	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	asexuality	Noun	tr	state of not experiencing sexual attraction	deu	Asexualität	f
eng	asexuality	Noun	tr	state of not experiencing sexual attraction	deu	Geschlechtslosigkeit	f
eng	asexuality	Noun	tr	state of not experiencing sexual attraction	ell	ασεξουαλικότητα
eng	asexuality	Noun	tr	state of not experiencing sexual attraction	epo	neseksemo
eng	asexuality	Noun	tr	state of not experiencing sexual attraction	est	aseksuaalsus
eng	asexuality	Noun	tr	state of not experiencing sexual attraction	eus	asexualtasun
eng	asexuality	Noun	tr	state of not experiencing sexual attraction	fas	بی‌جنس‌گرایی	tr=bi-jens-garâyi	sc=fa-Arab
eng	asexuality	Noun	tr	state of not experiencing sexual attraction	fin	aseksuaalisuus
eng	asexuality	Noun	tr	state of not experiencing sexual attraction	fra	asexualité
eng	asexuality	Noun	tr	state of not experiencing sexual attraction	hbs	aseksualnost	f
eng	asexuality	Noun	tr	state of not experiencing sexual attraction	hbs	асексуалност	f
eng	asexuality	Noun	tr	state of not experiencing sexual attraction	hun	aszexualitás
eng	asexuality	Noun	tr	state of not experiencing sexual attraction	isl	ókynhneigð
eng	asexuality	Noun	tr	state of not experiencing sexual attraction	ita	asessualità	f
eng	asexuality	Noun	tr	state of not experiencing sexual attraction	ita	asessualità	f
eng	asexuality	Noun	tr	state of not experiencing sexual attraction	jpn	非性愛	tr=ひせいあい, hiseiai	sc=Jpan
eng	asexuality	Noun	tr	state of not experiencing sexual attraction	kat	ასექსუალობა
eng	asexuality	Noun	tr	state of not experiencing sexual attraction	kat	ასექსუალობა
eng	asexuality	Noun	tr	state of not experiencing sexual attraction	kaz	асексуалдылық
eng	asexuality	Noun	tr	state of not experiencing sexual attraction	kor	무성애
eng	asexuality	Noun	tr	state of not experiencing sexual attraction	kor	無性愛
eng	asexuality	Noun	tr	state of not experiencing sexual attraction	lao	ໄຮ້ເພດ
eng	asexuality	Noun	tr	state of not experiencing sexual attraction	lav	aseksualitāte	f
eng	asexuality	Noun	tr	state of not experiencing sexual attraction	mlt	asesswalità	f
eng	asexuality	Noun	tr	state of not experiencing sexual attraction	nld	aseksualiteit	f
eng	asexuality	Noun	tr	state of not experiencing sexual attraction	pol	aseksualizm
eng	asexuality	Noun	tr	state of not experiencing sexual attraction	por	assexualidade	f
eng	asexuality	Noun	tr	state of not experiencing sexual attraction	ron	asexualitate	f
eng	asexuality	Noun	tr	state of not experiencing sexual attraction	rus	асексуа́льность	f
eng	asexuality	Noun	tr	state of not experiencing sexual attraction	slk	asexualita	f
eng	asexuality	Noun	tr	state of not experiencing sexual attraction	spa	asexualidad	f
eng	asexuality	Noun	tr	state of not experiencing sexual attraction	sqi	aseksualitet
eng	asexuality	Noun	tr	state of not experiencing sexual attraction	swe	asexualitet	c
eng	asexuality	Noun	tr	state of not experiencing sexual attraction	tgl	aseksuwalidad
eng	asexuality	Noun	tr	state of not experiencing sexual attraction	tur	aseksüellik
eng	asexuality	Noun	tr	state of not experiencing sexual attraction	ukr	асексуальні́сть
eng	asexuality	Noun	tr	state of not experiencing sexual attraction	uzb	aseksuallik
eng	asexuality	Noun	tr	state of not experiencing sexual attraction	vie	vô tính
eng	asexually	Adverb	tr	in an asexual manner; without having sex	fin	epäseksuaalisesti
eng	asexually	Adverb	tr	in an asexual manner; without having sex	fin	suvuttomasti
eng	asexually	Adverb	tr	in an asexual manner; without having sex	fra	asexuellement
eng	asexually	Adverb	tr	in an asexual manner; without having sex	glg	asexualmente
eng	asexually	Adverb	tr	in an asexual manner; without having sex	ita	asessualmente
eng	asexually	Adverb	tr	in an asexual manner; without having sex	pol	aseksualnie
eng	asexually	Adverb	tr	in an asexual manner; without having sex	por	assexuadamente
eng	asexually	Adverb	tr	in an asexual manner; without having sex	por	assexualmente
eng	asexually	Adverb	tr	in an asexual manner; without having sex	slk	asexuálne
eng	asexually	Adverb	tr	in an asexual manner; without having sex	spa	asexualmente
eng	asexual reproduction	Noun	tr	form of reproduction that involves neither meiosis nor fusion of gametes	epo	neseksa reproduktiĝo
eng	asexual reproduction	Noun	tr	form of reproduction that involves neither meiosis nor fusion of gametes	fra	multiplication asexuée
eng	asexual reproduction	Noun	tr	form of reproduction that involves neither meiosis nor fusion of gametes	hun	ivartalan szaporodás
eng	asexual reproduction	Noun	tr	form of reproduction that involves neither meiosis nor fusion of gametes	isl	kynlaus æxlun	f
eng	asexual reproduction	Noun	tr	form of reproduction that involves neither meiosis nor fusion of gametes	kor	무성 생식
eng	asexual reproduction	Noun	tr	form of reproduction that involves neither meiosis nor fusion of gametes	mri	whakaputa uri tōtahi
eng	asexual reproduction	Noun	tr	form of reproduction that involves neither meiosis nor fusion of gametes	vie	sinh sản vô tính
eng	as far as one knows	Adverb	tr	to the best of my knowledge	ara	حسب علمي
eng	as far as one knows	Adverb	tr	to the best of my knowledge	bul	до колкото знам
eng	as far as one knows	Adverb	tr	to the best of my knowledge	cat	que jo sàpiga
eng	as far as one knows	Adverb	tr	to the best of my knowledge	cmn	就我所知	tr=jiùwǒsuǒzhī	sc=Hani
eng	as far as one knows	Adverb	tr	to the best of my knowledge	cmn	据我所知	tr=jùwǒsuǒzhī	sc=Hani
eng	as far as one knows	Adverb	tr	to the best of my knowledge	cmn	據我所知	sc=Hani
eng	as far as one knows	Adverb	tr	to the best of my knowledge	dan	så vidt jeg ved
eng	as far as one knows	Adverb	tr	to the best of my knowledge	deu	soviel ich weiß
eng	as far as one knows	Adverb	tr	to the best of my knowledge	deu	soweit ich weiß
eng	as far as one knows	Adverb	tr	to the best of my knowledge	epo	laŭ mia scio
eng	as far as one knows	Adverb	tr	to the best of my knowledge	fin	tietääkseen	alt=tietääkseni
eng	as far as one knows	Adverb	tr	to the best of my knowledge	fra	pour autant que je sache
eng	as far as one knows	Adverb	tr	to the best of my knowledge	gla	fhad 's as fhiosrach cuideigin
eng	as far as one knows	Adverb	tr	to the best of my knowledge	heb	למיטב ידיעתי	tr=lemeytáv yediatí	sc=Hebr
eng	as far as one knows	Adverb	tr	to the best of my knowledge	heb	לפי מיטב ידיעתי
eng	as far as one knows	Adverb	tr	to the best of my knowledge	hun	legjobb tudomásom szerint
eng	as far as one knows	Adverb	tr	to the best of my knowledge	hun	tudomásom szerint
eng	as far as one knows	Adverb	tr	to the best of my knowledge	hun	tudtommal
eng	as far as one knows	Adverb	tr	to the best of my knowledge	hun	úgy tudom
eng	as far as one knows	Adverb	tr	to the best of my knowledge	ita	per quanto si sa
eng	as far as one knows	Adverb	tr	to the best of my knowledge	jpn	知る限り	tr=しるかぎり, shiru-kagiri
eng	as far as one knows	Adverb	tr	to the best of my knowledge	nld	voor zo ver ik weet
eng	as far as one knows	Adverb	tr	to the best of my knowledge	pol	o ile mi wiadomo
eng	as far as one knows	Adverb	tr	to the best of my knowledge	pol	z tego co wiem
eng	as far as one knows	Adverb	tr	to the best of my knowledge	por	até onde eu sei
eng	as far as one knows	Adverb	tr	to the best of my knowledge	por	pelo que alguém sabe
eng	as far as one knows	Adverb	tr	to the best of my knowledge	por	tanto quanto sei
eng	as far as one knows	Adverb	tr	to the best of my knowledge	ron	din câte știu eu
eng	as far as one knows	Adverb	tr	to the best of my knowledge	rus	наско́лько мне изве́стно
eng	as far as one knows	Adverb	tr	to the best of my knowledge	rus	наско́лько я зна́ю
eng	as far as one knows	Adverb	tr	to the best of my knowledge	spa	hasta donde yo sé
eng	as far as one knows	Adverb	tr	to the best of my knowledge	spa	por lo que sepa
eng	as far as one knows	Adverb	tr	to the best of my knowledge	spa	que yo sepa
eng	as far as one knows	Adverb	tr	to the best of my knowledge	swe	mig veterligen
eng	as far as one knows	Adverb	tr	to the best of my knowledge	swe	såvitt jag vet
eng	as far as one knows	Adverb	tr	to the best of my knowledge	swe	vad jag vet
eng	as far as one knows	Adverb	tr	to the best of my knowledge	tur	bildiğim kadarıyla
eng	as far as one knows	Adverb	tr	to the best of my knowledge	yid	אויף וויפֿל איך ווייס
eng	as far as	Preposition	tr	in the scope of	ces	pokud
eng	as far as	Preposition	tr	in the scope of	dan	såvidt
eng	as far as	Preposition	tr	in the scope of	deu	soweit
eng	as far as	Preposition	tr	in the scope of	fin	niin pitkään kuin
eng	as far as	Preposition	tr	in the scope of	gle	chomh fada is
eng	as far as	Preposition	tr	in the scope of	grc	μέχρι
eng	as far as	Preposition	tr	in the scope of	hun	ami …-t illet/illeti
eng	as far as	Preposition	tr	in the scope of	ita	per quanto
eng	as far as	Preposition	tr	in the scope of	lat	tenus
eng	as far as	Preposition	tr	in the scope of	nld	voorzover
eng	as far as	Preposition	tr	in the scope of	nno	så langt (som)
eng	as far as	Preposition	tr	in the scope of	nob	så langt (som)
eng	as far as	Preposition	tr	in the scope of	por	até
eng	as far as	Preposition	tr	in the scope of	rus	наско́лько
eng	as far as	Preposition	tr	in the scope of	rus	поско́льку
eng	as far as	Preposition	tr	in the scope of	spa	en cuanto
eng	as far as	Preposition	tr	in the scope of	swe	såvitt
eng	as far as the eye can see	Prepositional phrase	tr		deu	so weit das Auge reicht
eng	as far as the eye can see	Prepositional phrase	tr		fin	silmän kantamattomiin
eng	as far as the eye can see	Prepositional phrase	tr		fra	à perte de vue
eng	as far as the eye can see	Prepositional phrase	tr		isl	svo langt sem augað eygir
eng	as far as the eye can see	Prepositional phrase	tr		ita	a perdita d'occhio
eng	as far as the eye can see	Prepositional phrase	tr		rus	наско́лько хвата́ет глаз
eng	as far as the eye can see	Prepositional phrase	tr		spa	hasta donde alcanza la vista
eng	as follows	Adverb	tr	in the manner described hereafter	ara	كَمَا يَلِي
eng	as follows	Adverb	tr	in the manner described hereafter	cmn	如下	tr=rúxià	sc=Hani
eng	as follows	Adverb	tr	in the manner described hereafter	deu	folgendermaßen
eng	as follows	Adverb	tr	in the manner described hereafter	deu	so
eng	as follows	Adverb	tr	in the manner described hereafter	deu	wie folgt
eng	as follows	Adverb	tr	in the manner described hereafter	ell	με τον εξής τρόπο
eng	as follows	Adverb	tr	in the manner described hereafter	epo	jene
eng	as follows	Adverb	tr	in the manner described hereafter	fin	seuraavasti
eng	as follows	Adverb	tr	in the manner described hereafter	fra	comme suit
eng	as follows	Adverb	tr	in the manner described hereafter	fra	de la façon suivante	f
eng	as follows	Adverb	tr	in the manner described hereafter	ita	come di seguito
eng	as follows	Adverb	tr	in the manner described hereafter	ita	come segue
eng	as follows	Adverb	tr	in the manner described hereafter	ita	così
eng	as follows	Adverb	tr	in the manner described hereafter	nld	als volgt
eng	as follows	Adverb	tr	in the manner described hereafter	nld	zo
eng	as follows	Adverb	tr	in the manner described hereafter	pol	następująco
eng	as follows	Adverb	tr	in the manner described hereafter	por	como segue
eng	as follows	Adverb	tr	in the manner described hereafter	por	następujący
eng	as follows	Adverb	tr	in the manner described hereafter	ron	așa
eng	as follows	Adverb	tr	in the manner described hereafter	ron	astfel
eng	as follows	Adverb	tr	in the manner described hereafter	rus	сле́дующим о́бразом
eng	as follows	Adverb	tr	in the manner described hereafter	spa	así
eng	as follows	Adverb	tr	in the manner described hereafter	spa	como sigue
eng	as follows	Adverb	tr	in the manner described hereafter	spa	de la siguiente manera
eng	as follows	Adverb	tr	in the manner described hereafter	tha	ว่า
eng	as for	Preposition	tr	regarding; about	ara	أما	alt=أَمَّا ... فَـ
eng	as for	Preposition	tr	regarding; about	cat	pel que fa a
eng	as for	Preposition	tr	regarding; about	cat	quant a
eng	as for	Preposition	tr	regarding; about	ces	pokud jde o
eng	as for	Preposition	tr	regarding; about	cmn	关于	tr=guānyú	sc=Hani
eng	as for	Preposition	tr	regarding; about	cmn	至于	tr=zhìyú	sc=Hani
eng	as for	Preposition	tr	regarding; about	cmn	至於	sc=Hani
eng	as for	Preposition	tr	regarding; about	cmn	關於	sc=Hani
eng	as for	Preposition	tr	regarding; about	deu	was ... angeht
eng	as for	Preposition	tr	regarding; about	deu	was ... betrifft
eng	as for	Preposition	tr	regarding; about	fin	mitä tulee
eng	as for	Preposition	tr	regarding; about	fra	pour
eng	as for	Preposition	tr	regarding; about	fra	quant à
eng	as for	Preposition	tr	regarding; about	gle	maidir le
eng	as for	Preposition	tr	regarding; about	heb	בנוגע ל־	tr=benogea l-
eng	as for	Preposition	tr	regarding; about	hin	तो	alt=... तो	sc=Deva
eng	as for	Preposition	tr	regarding; about	hun	ami …-t illeti
eng	as for	Preposition	tr	regarding; about	jpn	として	tr=...toshite	alt=...として	sc=Jpan
eng	as for	Preposition	tr	regarding; about	khm	រីឯ	sc=Khmr
eng	as for	Preposition	tr	regarding; about	por	quanto a
eng	as for	Preposition	tr	regarding; about	rus	что каса́ется
eng	as for	Preposition	tr	regarding; about	spa	en cuanto a
eng	as for	Preposition	tr	regarding; about	spa	en lo tocante a
eng	as for	Preposition	tr	regarding; about	spa	para
eng	as for	Preposition	tr	regarding; about	spa	respecto a
eng	as for	Preposition	tr	regarding; about	swe	vad gäller
eng	as fuck	Adverb	tr	to a great extent	ces	jako prase
eng	as fuck	Adverb	tr	to a great extent	ces	kurevsky
eng	as fuck	Adverb	tr	to a great extent	cmn	他妈	tr=tāmā
eng	as fuck	Adverb	tr	to a great extent	cmn	得一屄	tr=de yībī
eng	as fuck	Adverb	tr	to a great extent	fra	d’une force
eng	as fuck	Adverb	tr	to a great extent	fra	foutrement
eng	as fuck	Adverb	tr	to a great extent	fra	vachement
eng	as fuck	Adverb	tr	to a great extent	pol	w chuj
eng	as fuck	Adverb	tr	to a great extent	por	pra caralho
eng	as fuck	Adverb	tr	to a great extent	rus	охуеть как
eng	as fuck	Adverb	tr	to a great extent	rus	пиздец как
eng	as fuck	Adverb	tr	to a great extent	rus	что пиздец
eng	as fuck	Adverb	tr	to a great extent	spa	del culo
eng	as fuck	Adverb	tr	to a great extent	swe	som fan
eng	as good as	Adverb	tr	almost completely	cmn	几乎
eng	as good as	Adverb	tr	almost completely	dan	så godt som
eng	as good as	Adverb	tr	almost completely	deu	so gut wie
eng	as good as	Adverb	tr	almost completely	fin	käytännössä
eng	as good as	Adverb	tr	almost completely	fra	déjà
eng	as good as	Adverb	tr	almost completely	fra	pratiquement
eng	as good as	Adverb	tr	almost completely	fra	presque
eng	as good as	Adverb	tr	almost completely	nld	zo goed als
eng	as good as	Adverb	tr	almost completely	por	praticamente
eng	as good as	Adverb	tr	almost completely	rus	всё равно́ что
eng	as good as	Adverb	tr	almost completely	rus	почти́	alt=почти́ (что)
eng	as good as	Adverb	tr	almost completely	rus	практи́чески
eng	as good as	Adverb	tr	almost completely	rus	факти́чески
eng	as good as	Adverb	tr	almost completely	swe	så gott som
eng	as good as it gets	Phrase	tr	the best available	deu	so gut es nur geht
eng	as good as it gets	Phrase	tr	the best available	hun	a lehető legjobb
eng	as good as it gets	Phrase	tr	the best available	pol	lepiej być nie może
eng	as good as it gets	Phrase	tr	the best available	por	melhor impossível
eng	ashamed	Adjective	tr	feeling shame or guilt	ara	خَجْلَان	m
eng	ashamed	Adjective	tr	feeling shame or guilt	ara	خَجُول	m
eng	ashamed	Adjective	tr	feeling shame or guilt	arz	مكسوف	m	tr=maksūf	sc=Arab
eng	ashamed	Adjective	tr	feeling shame or guilt	bel	прысаро́млены
eng	ashamed	Adjective	tr	feeling shame or guilt	bre	mezhek
eng	ashamed	Adjective	tr	feeling shame or guilt	bul	засрамен
eng	ashamed	Adjective	tr	feeling shame or guilt	cat	avergonyit
eng	ashamed	Adjective	tr	feeling shame or guilt	ces	zahanbený
eng	ashamed	Adjective	tr	feeling shame or guilt	cmn	惭愧	tr=cánkuì	sc=Hani
eng	ashamed	Adjective	tr	feeling shame or guilt	cmn	慚愧	sc=Hani
eng	ashamed	Adjective	tr	feeling shame or guilt	cmn	羞愧	tr=xiūkuì	sc=Hani
eng	ashamed	Adjective	tr	feeling shame or guilt	dan	skamfuld
eng	ashamed	Adjective	tr	feeling shame or guilt	deu	beschämt
eng	ashamed	Adjective	tr	feeling shame or guilt	ell	αισχρός	sc=Grek
eng	ashamed	Adjective	tr	feeling shame or guilt	ell	επονείδιστος	sc=Grek
eng	ashamed	Adjective	tr	feeling shame or guilt	epo	hontema
eng	ashamed	Adjective	tr	feeling shame or guilt	fas	خجالت‌زده	tr=xejâlat-zade
eng	ashamed	Adjective	tr	feeling shame or guilt	fas	سرافکنده	tr=sar-afkande
eng	ashamed	Adjective	tr	feeling shame or guilt	fas	شرمنده	tr=šarmande
eng	ashamed	Adjective	tr	feeling shame or guilt	fin	häpeissään
eng	ashamed	Adjective	tr	feeling shame or guilt	fin	nolostunut
eng	ashamed	Adjective	tr	feeling shame or guilt	fra	honteux
eng	ashamed	Adjective	tr	feeling shame or guilt	gle	náire a bheith ort
eng	ashamed	Adjective	tr	feeling shame or guilt	gle	náirithe
eng	ashamed	Adjective	tr	feeling shame or guilt	grc	αἰδέομαι
eng	ashamed	Adjective	tr	feeling shame or guilt	grc	αἰσχῡ́νομαι
eng	ashamed	Adjective	tr	feeling shame or guilt	hbs	pòsrāmljen
eng	ashamed	Adjective	tr	feeling shame or guilt	hbs	pòstīđen
eng	ashamed	Adjective	tr	feeling shame or guilt	hin	शर्मिंदा	sc=Deva
eng	ashamed	Adjective	tr	feeling shame or guilt	hun	szégyell
eng	ashamed	Adjective	tr	feeling shame or guilt	hun	szégyenkezik
eng	ashamed	Adjective	tr	feeling shame or guilt	ido	shamanta
eng	ashamed	Adjective	tr	feeling shame or guilt	jpn	恥ずかしい	tr=はずかしい, hazukashii
eng	ashamed	Adjective	tr	feeling shame or guilt	kat	დარცხვენილი	sc=Geor
eng	ashamed	Adjective	tr	feeling shame or guilt	kat	შერცხვენილი	sc=Geor
eng	ashamed	Adjective	tr	feeling shame or guilt	kmr	rûreş
eng	ashamed	Adjective	tr	feeling shame or guilt	kmr	şermezar
eng	ashamed	Adjective	tr	feeling shame or guilt	lat	pudefactus
eng	ashamed	Adjective	tr	feeling shame or guilt	mri	aniu
eng	ashamed	Adjective	tr	feeling shame or guilt	mri	aniu
eng	ashamed	Adjective	tr	feeling shame or guilt	nav	baa yánízin
eng	ashamed	Adjective	tr	feeling shame or guilt	nld	beschaamd
eng	ashamed	Adjective	tr	feeling shame or guilt	nno	skamfull
eng	ashamed	Adjective	tr	feeling shame or guilt	nob	skamfull
eng	ashamed	Adjective	tr	feeling shame or guilt	pol	zawstydzony
eng	ashamed	Adjective	tr	feeling shame or guilt	por	avergonhado
eng	ashamed	Adjective	tr	feeling shame or guilt	por	envergonhado
eng	ashamed	Adjective	tr	feeling shame or guilt	ron	rușinat	m
eng	ashamed	Adjective	tr	feeling shame or guilt	rus	присты́женный
eng	ashamed	Adjective	tr	feeling shame or guilt	rus	со́вестно
eng	ashamed	Adjective	tr	feeling shame or guilt	rus	сты́дно
eng	ashamed	Adjective	tr	feeling shame or guilt	spa	abochornado
eng	ashamed	Adjective	tr	feeling shame or guilt	spa	apenado
eng	ashamed	Adjective	tr	feeling shame or guilt	spa	avergonzado
eng	ashamed	Adjective	tr	feeling shame or guilt	swe	skamsen
eng	ashamed	Adjective	tr	feeling shame or guilt	ukr	присоро́млений
eng	ashamed	Adjective	tr	feeling shame or guilt	win	hirošik
eng	ashamedly	Adverb	tr	with shame	por	envergonhadamente
eng	ash blond	Adjective	tr	greyish blond	deu	aschblond
eng	ash blond	Adjective	tr	greyish blond	est	tuhkblond
eng	ash blond	Adjective	tr	greyish blond	fra	blond cendré	m	m-p	f	f-p
eng	ash blond	Adjective	tr	greyish blond	gle	fionnbhán
eng	ash blond	Adjective	tr	greyish blond	glv	fynn-vane
eng	ash blond	Adjective	tr	greyish blond	ron	blond cenușiu
eng	ash blond	Adjective	tr	greyish blond	vol	zenablonik
eng	ash blond	Noun	tr	a person with grey blonde hair	deu	Aschblonde	f
eng	ash blond	Noun	tr	a person with grey blonde hair	deu	Aschblonder	m
eng	ash blond	Noun	tr	a person with grey blonde hair	deu	Aschblondhaarige	f
eng	ash blond	Noun	tr	a person with grey blonde hair	deu	Aschblondhaariger	m
eng	ash blond	Noun	tr	a person with grey blonde hair	deu	Aschblondine	f
eng	ash blond	Noun	tr	a person with grey blonde hair	deu	Aschblondin	m
eng	ash blond	Noun	tr	a person with grey blonde hair	deu	Aschblondling	m
eng	ash blond	Noun	tr	a person with grey blonde hair	glv	caillin fynn-vane	f
eng	ash blond	Noun	tr	a person with grey blonde hair	ron	blond cenușiu
eng	ash blond	Noun	tr	a person with grey blonde hair	vol	zenablonan
eng	ash blond	Noun	tr	a person with grey blonde hair	vol	zenahiblonan
eng	ash blond	Noun	tr	a person with grey blonde hair	vol	zenajiblonan
eng	ash blond	Noun	tr	grey blond	deu	Aschblond	n
eng	ash blond	Noun	tr	grey blond	fra	blond cendré	m	m-p	f	f-p
eng	ash blond	Noun	tr	grey blond	ron	blond cenușiu
eng	ash bread	Noun	tr		deu	Aschenbrot	n
eng	ash cake	Noun	tr		bsk	qhamúluṭ
eng	ash cake	Noun	tr		deu	Aschenkuchen	m
eng	ashcan	Noun	tr	container for ashes	ell	σκουπιδοτενεκές	m
eng	ashcan	Noun	tr	container for ashes	fra	cendrier	m
eng	ashcan	Noun	tr	container for ashes	fra	poubelle	f
eng	ashcan	Noun	tr	container for ashes	glg	borralleira	f
eng	ashcan	Noun	tr	container for ashes	nld	asbak
eng	ashcan	Noun	tr	container for ashes	nld	vuilnisemmer
eng	ashcan	Noun	tr	container for ashes	por	cinzeiro	m
eng	ashdump door	Noun	tr	opening through which the ash is removed from a fireplace	fin	tuhkaluukku
eng	as hell	Adverb	tr	very	ces	jako prase
eng	as hell	Adverb	tr	very	dan	pisse-
eng	as hell	Adverb	tr	very	fra	à crever
eng	as hell	Adverb	tr	very	fra	à mort
eng	as hell	Adverb	tr	very	ita	da morire
eng	as hell	Adverb	tr	very	pol	cholernie
eng	as hell	Adverb	tr	very	por	pra caralho
eng	as hell	Adverb	tr	very	ron	ca dracu
eng	as hell	Adverb	tr	very	rus	черто́вски
eng	as hell	Adverb	tr	very	yue	到死	alt=～到死	tr=dou3 gwai2	sc=Hani
eng	as hell	Adverb	tr	very	yue	到鬼	alt=～到鬼	tr=dou3 gwai2	sc=Hani
eng	as hell	Adverb	tr	very	yue	鬼咁	alt=鬼咁～	tr=gwai2 gam3	sc=Hani
eng	ashen	Adjective	tr	ash-colored; pale	ces	bledý
eng	ashen	Adjective	tr	ash-colored; pale	ces	sinalý
eng	ashen	Adjective	tr	ash-colored; pale	ell	σταχτής
eng	ashen	Adjective	tr	ash-colored; pale	fin	kelmeä
eng	ashen	Adjective	tr	ash-colored; pale	fra	cendré
eng	ashen	Adjective	tr	ash-colored; pale	fra	cendreux
eng	ashen	Adjective	tr	ash-colored; pale	gla	bàn-ghlas
eng	ashen	Adjective	tr	ash-colored; pale	lat	cineraceus
eng	ashen	Adjective	tr	ash-colored; pale	lat	cinereus
eng	ashen	Adjective	tr	ash-colored; pale	lat	cinericius
eng	ashen	Adjective	tr	ash-colored; pale	pol	blady
eng	ashen	Adjective	tr	ash-colored; pale	spa	ceniciento
eng	ashen	Adjective	tr	ash-colored; pale	spa	lívido
eng	ashen	Adjective	tr	ash-colored; pale	spa	pálido
eng	ashen	Adjective	tr	made of ash-wood	ang	esċen
eng	ashen	Adjective	tr	made of ash-wood	cmn	梣木製
eng	ashen	Adjective	tr	made of ash-wood	deu	eschen
eng	ashen	Adjective	tr	made of ash-wood	fin	saarnipuinen
eng	ashen	Adjective	tr	made of ash-wood	gle	fuinseach
eng	ashen	Adjective	tr	made of ash-wood	grc	μέλινος
eng	ashen	Adjective	tr	made of ash-wood	isl	úr eski
eng	ashen	Adjective	tr	made of ash-wood	jpn	トネリコ材製の	tr=tonerikozaisei no
eng	ashen	Adjective	tr	made of ash-wood	lat	fraxineus
eng	ashen	Adjective	tr	made of ash-wood	pol	jesionowy	m
eng	ashen	Adjective	tr	made of ash-wood	por	de freixo
eng	ashen	Adjective	tr	of or resembling ashes	bul	пепеляв
eng	ashen	Adjective	tr	of or resembling ashes	ces	popelavý
eng	ashen	Adjective	tr	of or resembling ashes	fin	tuhkainen
eng	ashen	Adjective	tr	of or resembling ashes	fra	cendré
eng	ashen	Adjective	tr	of or resembling ashes	jpn	灰の	tr=hai no
eng	ashen	Adjective	tr	of or resembling ashes	lat	cineraceus
eng	ashen	Adjective	tr	of or resembling ashes	lat	cinereus
eng	ashen	Adjective	tr	of or resembling ashes	lat	cinericius
eng	ashen	Adjective	tr	of or resembling ashes	pol	popielaty
eng	ashen	Adjective	tr	of or resembling ashes	por	cinéreo
eng	ashen	Adjective	tr	of or resembling ashes	ron	cenușiu
eng	ashlar	Noun	tr	a hurling stone used in warfare	bul	(облицовка от) дялан камък
eng	ashlar	Noun	tr	a large square stone	bul	дя́лан ка́мък	m
eng	ashlar	Noun	tr	a large square stone	cat	carreu	m
eng	ashlar	Noun	tr	a large square stone	dan	kvadersten	c
eng	ashlar	Noun	tr	a large square stone	fin	harkkokivi
eng	ashlar	Noun	tr	a large square stone	gle	eisléir	f
eng	ashlar	Noun	tr	a large square stone	glg	perpiaño	m
eng	ashlar	Noun	tr	a large square stone	por	cantaria	f
eng	ashlar	Noun	tr	a large square stone	spa	sillar
eng	ashlar	Noun	tr	a large square stone	swe	kvadersten	c
eng	ashlar	Noun	tr	masonry making use of such blocks	cat	carreuada	f
eng	ashlar	Noun	tr	masonry making use of such blocks	deu	Quaderstein
eng	ashlar	Noun	tr	masonry making use of such blocks	deu	Werkstein
eng	ashlar	Noun	tr	masonry making use of such blocks	fin	harkkokivimuuraus
eng	ashlar	Noun	tr	masonry making use of such blocks	fra	pierre de taille	f
eng	ashlar	Noun	tr	masonry making use of such blocks	gle	eisléireacht	f
eng	ashlar	Noun	tr	masonry making use of such blocks	ita	concio	m
eng	ashlar	Noun	tr	masonry making use of such blocks	ita	pietra da taglio
eng	ashlar	Noun	tr	masonry making use of such blocks	ita	pietra squadrata
eng	ashlar	Noun	tr	masonry making use of such blocks	nld	blok natuursteen
eng	ashlar	Noun	tr	masonry making use of such blocks	nld	parement
eng	ashlar	Noun	tr	masonry making use of such blocks	oci	pèira de talha	f
eng	ashlar	Noun	tr	masonry making use of such blocks	pol	licówka kamienna nieregularna
eng	ashlar	Noun	tr	masonry making use of such blocks	pol	mur ciosowy
eng	ashlar	Noun	tr	masonry making use of such blocks	rus	белый камень	m
eng	ash	Noun	tr	ae ligature	dan	æ	n
eng	ash	Noun	tr	ae ligature	fao	æ	n
eng	ash	Noun	tr	ae ligature	fra	e dans l'a	m
eng	ash	Noun	tr	ae ligature	isl	æ	n
eng	ash	Noun	tr	solid remains of a fire	abk	аццышә	sc=Cyrl
eng	ash	Noun	tr	solid remains of a fire	abq	хъва
eng	ash	Noun	tr	solid remains of a fire	ady	яжьэ
eng	ash	Noun	tr	solid remains of a fire	amh	አመድ
eng	ash	Noun	tr	solid remains of a fire	ang	æsce	f
eng	ash	Noun	tr	solid remains of a fire	ara	رَمَاد	m
eng	ash	Noun	tr	solid remains of a fire	ara	سَكَن	m
eng	ash	Noun	tr	solid remains of a fire	arg	senra
eng	ash	Noun	tr	solid remains of a fire	arz	رماد	m	tr=rimād
eng	ash	Noun	tr	solid remains of a fire	asm	ছাই
eng	ash	Noun	tr	solid remains of a fire	ast	ceniza	f
eng	ash	Noun	tr	solid remains of a fire	ava	мухӏур	sc=Cyrl
eng	ash	Noun	tr	solid remains of a fire	ava	рахъу	sc=Cyrl
eng	ash	Noun	tr	solid remains of a fire	aze	kül
eng	ash	Noun	tr	solid remains of a fire	bak	көл	sc=Cyrl
eng	ash	Noun	tr	solid remains of a fire	bel	по́пел	m	sc=Cyrl
eng	ash	Noun	tr	solid remains of a fire	ben	ছাই
eng	ash	Noun	tr	solid remains of a fire	bod	གོ་ཐལ
