	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	election	Noun	tr	process of choosing a new leader or representatives	gle	toghchán	m
eng	election	Noun	tr	process of choosing a new leader or representatives	glg	elección	f
eng	election	Noun	tr	process of choosing a new leader or representatives	glv	reihys	m
eng	election	Noun	tr	process of choosing a new leader or representatives	guj	ચૂંટણી
eng	election	Noun	tr	process of choosing a new leader or representatives	hak	选举	tr=PFS: sién-kí; Guangdong: xiên3 mu3
eng	election	Noun	tr	process of choosing a new leader or representatives	hak	選舉
eng	election	Noun	tr	process of choosing a new leader or representatives	hbs	izbor	m-p	alt=izbori
eng	election	Noun	tr	process of choosing a new leader or representatives	hbs	избор	m-p	alt=избори
eng	election	Noun	tr	process of choosing a new leader or representatives	heb	בְּחִירוֹת	tr=bkhirot
eng	election	Noun	tr	process of choosing a new leader or representatives	hin	इंतिख़ाबात	p
eng	election	Noun	tr	process of choosing a new leader or representatives	hin	चुनाव	m
eng	election	Noun	tr	process of choosing a new leader or representatives	hin	निर्वाचन	m
eng	election	Noun	tr	process of choosing a new leader or representatives	hun	választás
eng	election	Noun	tr	process of choosing a new leader or representatives	hye	ընտրություն	p	alt=ընտրություններ
eng	election	Noun	tr	process of choosing a new leader or representatives	ido	elekto
eng	election	Noun	tr	process of choosing a new leader or representatives	ind	pemilihan
eng	election	Noun	tr	process of choosing a new leader or representatives	isl	kosning	f-p	alt=kosningar
eng	election	Noun	tr	process of choosing a new leader or representatives	ita	elezione	f
eng	election	Noun	tr	process of choosing a new leader or representatives	jpn	選任	tr=せんにん, sennin
eng	election	Noun	tr	process of choosing a new leader or representatives	jpn	選出	tr=せんしゅつ, senshutsu
eng	election	Noun	tr	process of choosing a new leader or representatives	jpn	選挙	tr=せんきょ, senkyo
eng	election	Noun	tr	process of choosing a new leader or representatives	kan	ಚುನಾವಣೆ
eng	election	Noun	tr	process of choosing a new leader or representatives	kat	არჩევნები	p
eng	election	Noun	tr	process of choosing a new leader or representatives	kaz	сайлау
eng	election	Noun	tr	process of choosing a new leader or representatives	kea	ileison
eng	election	Noun	tr	process of choosing a new leader or representatives	khm	ការបោះឆ្នោត
eng	election	Noun	tr	process of choosing a new leader or representatives	kir	шайлоо
eng	election	Noun	tr	process of choosing a new leader or representatives	kmr	hilbijartin
eng	election	Noun	tr	process of choosing a new leader or representatives	kor	선거
eng	election	Noun	tr	process of choosing a new leader or representatives	kor	選擧
eng	election	Noun	tr	process of choosing a new leader or representatives	lao	ການເລືອກຕັ້ງ
eng	election	Noun	tr	process of choosing a new leader or representatives	lav	vēlēšanas	f-p
eng	election	Noun	tr	process of choosing a new leader or representatives	lit	rinkimai	m-p
eng	election	Noun	tr	process of choosing a new leader or representatives	mal	തിരഞ്ഞെടുപ്പ്
eng	election	Noun	tr	process of choosing a new leader or representatives	mkd	избор	m-p	alt=избори
eng	election	Noun	tr	process of choosing a new leader or representatives	mlt	elezzjoni	f-p
eng	election	Noun	tr	process of choosing a new leader or representatives	mon	сонгууль
eng	election	Noun	tr	process of choosing a new leader or representatives	mon	ᠰᠣᠩᠭᠤᠭᠤᠯᠢ
eng	election	Noun	tr	process of choosing a new leader or representatives	mri	pōtitanga
eng	election	Noun	tr	process of choosing a new leader or representatives	msa	pilihan raya
eng	election	Noun	tr	process of choosing a new leader or representatives	msa	ڤيليهن راي	tr=pilihan raya
eng	election	Noun	tr	process of choosing a new leader or representatives	mya	ရွေးကောက်ပွဲ
eng	election	Noun	tr	process of choosing a new leader or representatives	mya	ရွေးချယ်တင်မြှောက်ပွဲ
eng	election	Noun	tr	process of choosing a new leader or representatives	nan	选举	tr=soán-kú / soán-kír / soán-kí
eng	election	Noun	tr	process of choosing a new leader or representatives	nan	選舉
eng	election	Noun	tr	process of choosing a new leader or representatives	nld	verkiezing	f
eng	election	Noun	tr	process of choosing a new leader or representatives	nor	valg	n
eng	election	Noun	tr	process of choosing a new leader or representatives	nrf	êlection	f
eng	election	Noun	tr	process of choosing a new leader or representatives	ori	ନିର୍ବାଚନ
eng	election	Noun	tr	process of choosing a new leader or representatives	pal	𐭥𐭩𐭧𐭲𐭭
eng	election	Noun	tr	process of choosing a new leader or representatives	pan	ਚੋਣ	f
eng	election	Noun	tr	process of choosing a new leader or representatives	pan	ਨਿਰਵਾਚਨ	m
eng	election	Noun	tr	process of choosing a new leader or representatives	pdt	Wol	f
eng	election	Noun	tr	process of choosing a new leader or representatives	pms	elession	f
eng	election	Noun	tr	process of choosing a new leader or representatives	pol	wybory	nv
eng	election	Noun	tr	process of choosing a new leader or representatives	por	eleição	f
eng	election	Noun	tr	process of choosing a new leader or representatives	pus	انتخابات	m-p	tr=entexābãt
eng	election	Noun	tr	process of choosing a new leader or representatives	pus	ټاکنه	f	tr=ṭākǝ́na
eng	election	Noun	tr	process of choosing a new leader or representatives	ron	alegere	f-p	alt=alegeri
eng	election	Noun	tr	process of choosing a new leader or representatives	ron	elecțiune	f
eng	election	Noun	tr	process of choosing a new leader or representatives	rus	вы́боры	m-p
eng	election	Noun	tr	process of choosing a new leader or representatives	san	निर्वाचनम्	n
eng	election	Noun	tr	process of choosing a new leader or representatives	sin	මැතිවරණය
eng	election	Noun	tr	process of choosing a new leader or representatives	slk	voľba	f-p	alt=voľby
eng	election	Noun	tr	process of choosing a new leader or representatives	slv	volitve	f-p
eng	election	Noun	tr	process of choosing a new leader or representatives	spa	elecciones	f-p
eng	election	Noun	tr	process of choosing a new leader or representatives	spa	elección	f
eng	election	Noun	tr	process of choosing a new leader or representatives	sqi	zgjedhje	f
eng	election	Noun	tr	process of choosing a new leader or representatives	swa	uchaguzi
eng	election	Noun	tr	process of choosing a new leader or representatives	swe	val	n
eng	election	Noun	tr	process of choosing a new leader or representatives	tam	தேர்தல்
eng	election	Noun	tr	process of choosing a new leader or representatives	tat	сайлаулар	p
eng	election	Noun	tr	process of choosing a new leader or representatives	tel	ఎన్నిక
eng	election	Noun	tr	process of choosing a new leader or representatives	tgk	интихоб	p	alt=интихобот
eng	election	Noun	tr	process of choosing a new leader or representatives	tgl	botohan
eng	election	Noun	tr	process of choosing a new leader or representatives	tgl	eleksiyon
eng	election	Noun	tr	process of choosing a new leader or representatives	tgl	halalan
eng	election	Noun	tr	process of choosing a new leader or representatives	tha	การเลือกตั้ง
eng	election	Noun	tr	process of choosing a new leader or representatives	tir	ምምራጽ
eng	election	Noun	tr	process of choosing a new leader or representatives	tir	ምርጫ
eng	election	Noun	tr	process of choosing a new leader or representatives	tuk	saýlav
eng	election	Noun	tr	process of choosing a new leader or representatives	tur	saylav
eng	election	Noun	tr	process of choosing a new leader or representatives	tur	seçim
eng	election	Noun	tr	process of choosing a new leader or representatives	uig	سايلام
eng	election	Noun	tr	process of choosing a new leader or representatives	ukr	ви́бори	m-p
eng	election	Noun	tr	process of choosing a new leader or representatives	urd	انتخابات	p	tr=intixābāt
eng	election	Noun	tr	process of choosing a new leader or representatives	uzb	intixob
eng	election	Noun	tr	process of choosing a new leader or representatives	uzb	saylov
eng	election	Noun	tr	process of choosing a new leader or representatives	vie	bầu cử	alt=sự bầu cử
eng	election	Noun	tr	process of choosing a new leader or representatives	vie	tuyển cử
eng	election	Noun	tr	process of choosing a new leader or representatives	vie	選舉
eng	election	Noun	tr	process of choosing a new leader or representatives	wuu	选举	tr=xi jy
eng	election	Noun	tr	process of choosing a new leader or representatives	wuu	選舉
eng	election	Noun	tr	process of choosing a new leader or representatives	yid	וואַלן	p
eng	election	Noun	tr	process of choosing a new leader or representatives	yue	选举	tr=syun2 geoi2
eng	election	Noun	tr	process of choosing a new leader or representatives	yue	選舉
eng	election threshold	Noun	tr	minimum percentage of votes that a party needs to receive in order to obtain a parliamentary seat	dan	spærregrænse	c
eng	election threshold	Noun	tr	minimum percentage of votes that a party needs to receive in order to obtain a parliamentary seat	nld	kiesdrempel	m
eng	election threshold	Noun	tr	minimum percentage of votes that a party needs to receive in order to obtain a parliamentary seat	nob	sperregrense	m	f
eng	election threshold	Noun	tr	minimum percentage of votes that a party needs to receive in order to obtain a parliamentary seat	swe	riksdagsspärr	c
eng	election threshold	Noun	tr	minimum percentage of votes that a party needs to receive in order to obtain a parliamentary seat	swe	spärrgräns	c
eng	elective	Adjective	tr	of or pertaining to voting or elections	bul	изборен
eng	elective	Adjective	tr	of or pertaining to voting or elections	cat	electiu
eng	elective	Adjective	tr	of or pertaining to voting or elections	fin	äänestys	alt=äänestys-
eng	elective	Adjective	tr	of or pertaining to voting or elections	fin	vaali	alt=vaali-
eng	elective	Adjective	tr	of or pertaining to voting or elections	kor	선거의
eng	elective	Adjective	tr	of or pertaining to voting or elections	por	eletivo
eng	elective	Adjective	tr	of or pertaining to voting or elections	spa	electivo
eng	elective	Adjective	tr	optional or discretionary	bul	по избор
eng	elective	Adjective	tr	optional or discretionary	cat	electiu
eng	elective	Adjective	tr	optional or discretionary	ces	elektivní
eng	elective	Adjective	tr	optional or discretionary	dan	elektiv
eng	elective	Adjective	tr	optional or discretionary	deu	elektiv
eng	elective	Adjective	tr	optional or discretionary	deu	optional
eng	elective	Adjective	tr	optional or discretionary	deu	wählend
eng	elective	Adjective	tr	optional or discretionary	fin	valinnainen
eng	elective	Adjective	tr	optional or discretionary	fra	facultatif
eng	elective	Adjective	tr	optional or discretionary	hun	elektív
eng	elective	Adjective	tr	optional or discretionary	hun	tervezhető
eng	elective	Adjective	tr	optional or discretionary	hun	ütemezett
eng	elective	Adjective	tr	optional or discretionary	hye	կամընտրական
eng	elective	Adjective	tr	optional or discretionary	kor	수의선택의
eng	elective	Adjective	tr	optional or discretionary	spa	electivo
eng	elective	Adjective	tr	optional or discretionary	swe	valbar
eng	elective	Adjective	tr	optional or discretionary	tur	seçmeli
eng	elective affinity	Noun	tr		deu	Wahlverwandtschaft	f
eng	elective affinity	Noun	tr		fin	vaaliheimolaisuus
eng	elective affinity	Noun	tr		fra	affinité élective	f
eng	elective	Noun	tr		dan	mulighed	c
eng	elective	Noun	tr		dan	option	c
eng	elective	Noun	tr		fra	option	f
eng	elect	Noun	tr	One chosen by God	fra	élue	f
eng	elect	Noun	tr	One chosen by God	fra	élu	m
eng	elect	Noun	tr	One chosen by God	hbs	izabranica	f
eng	elect	Noun	tr	One chosen by God	hbs	izabranik	m
eng	elect	Noun	tr	One chosen by God	heb	נבחר	m	tr=niv'h`ar
eng	elect	Noun	tr	One chosen or set apart	bul	избраник	m
eng	elect	Noun	tr	One chosen or set apart	ell	εκλεκτή	f
eng	elect	Noun	tr	One chosen or set apart	ell	εκλεκτός	m
eng	elect	Noun	tr	One chosen or set apart	fra	élue	f
eng	elect	Noun	tr	One chosen or set apart	fra	élu	m
eng	elect	Noun	tr	One chosen or set apart	hbs	izabranica	f
eng	elect	Noun	tr	One chosen or set apart	hbs	izabranik	m
eng	elect	Noun	tr	One chosen or set apart	heb	נבחר	m	tr=niv'h`ar
eng	electoral	Adjective	tr	of, or relating to elections	bel	абіра́льны
eng	electoral	Adjective	tr	of, or relating to elections	bel	вы́барны
eng	electoral	Adjective	tr	of, or relating to elections	bel	вы́барчы
eng	electoral	Adjective	tr	of, or relating to elections	bul	избира́телен
eng	electoral	Adjective	tr	of, or relating to elections	cat	electoral
eng	electoral	Adjective	tr	of, or relating to elections	dan	vælger-
eng	electoral	Adjective	tr	of, or relating to elections	dan	valg-
eng	electoral	Adjective	tr	of, or relating to elections	dan	valgmands-
eng	electoral	Adjective	tr	of, or relating to elections	ell	εκλογικός
eng	electoral	Adjective	tr	of, or relating to elections	fin	vaali	alt=vaali-
eng	electoral	Adjective	tr	of, or relating to elections	fra	électoral
eng	electoral	Adjective	tr	of, or relating to elections	glg	electoral
eng	electoral	Adjective	tr	of, or relating to elections	hbs	bìrāčkī
eng	electoral	Adjective	tr	of, or relating to elections	hbs	ìzbōrnī
eng	electoral	Adjective	tr	of, or relating to elections	hbs	бѝра̄чкӣ
eng	electoral	Adjective	tr	of, or relating to elections	hbs	ѝзбо̄рнӣ
eng	electoral	Adjective	tr	of, or relating to elections	hun	szavazó	alt=szavazó-
eng	electoral	Adjective	tr	of, or relating to elections	hun	választási
eng	electoral	Adjective	tr	of, or relating to elections	hun	választó	alt=választó-
eng	electoral	Adjective	tr	of, or relating to elections	hye	ընտրական
eng	electoral	Adjective	tr	of, or relating to elections	ita	elettorale
eng	electoral	Adjective	tr	of, or relating to elections	lat	comitiālis
eng	electoral	Adjective	tr	of, or relating to elections	lld	litel
eng	electoral	Adjective	tr	of, or relating to elections	pol	wyborczy
eng	electoral	Adjective	tr	of, or relating to elections	por	eleitoral
eng	electoral	Adjective	tr	of, or relating to elections	rus	вы́борный
eng	electoral	Adjective	tr	of, or relating to elections	rus	избира́тельный
eng	electoral	Adjective	tr	of, or relating to elections	spa	electoral
eng	electoral	Adjective	tr	of, or relating to elections	swe	elektors-
eng	electoral	Adjective	tr	of, or relating to elections	swe	kurfurstlig
eng	electoral	Adjective	tr	of, or relating to elections	swe	val-
eng	electoral	Adjective	tr	of, or relating to elections	swe	valmanna-
eng	electoral	Adjective	tr	of, or relating to elections	swe	valmans-
eng	electoral	Adjective	tr	of, or relating to elections	ukr	ви́борний
eng	electoral	Adjective	tr	of, or relating to elections	ukr	ви́борчий
eng	electoral	Adjective	tr	of, or relating to elections	ukr	обира́льний
eng	electoral	Adjective	tr	relating to or composed of electors	hun	elektori
eng	electoral	Adjective	tr	relating to or composed of electors	hun	szavazói
eng	electoral	Adjective	tr	relating to or composed of electors	hun	választói
eng	electoral college	Noun	tr	body of electors empowered to elect someone to a particular office	cmn	选举人团	tr=xuǎnjǔ réntuán
eng	electoral college	Noun	tr	body of electors empowered to elect someone to a particular office	cmn	選舉人團
eng	electoral college	Noun	tr	body of electors empowered to elect someone to a particular office	dan	valgkollegium	n
eng	electoral college	Noun	tr	body of electors empowered to elect someone to a particular office	dan	valgmandskollegium	n
eng	electoral college	Noun	tr	body of electors empowered to elect someone to a particular office	deu	Wahlkollegium	n
eng	electoral college	Noun	tr	body of electors empowered to elect someone to a particular office	deu	Wahlmännerkollegium	n
eng	electoral college	Noun	tr	body of electors empowered to elect someone to a particular office	fin	valitsijamiehistö
eng	electoral college	Noun	tr	body of electors empowered to elect someone to a particular office	fra	collège électoral	m
eng	electoral college	Noun	tr	body of electors empowered to elect someone to a particular office	glg	colexio electoral	m
eng	electoral college	Noun	tr	body of electors empowered to elect someone to a particular office	isl	kjörmannaráð	n
eng	electoral college	Noun	tr	body of electors empowered to elect someone to a particular office	kat	ამომრჩეველთა კოლეგია
eng	electoral college	Noun	tr	body of electors empowered to elect someone to a particular office	nld	kiescollege	n
eng	electoral college	Noun	tr	body of electors empowered to elect someone to a particular office	nno	valkollegium	n
eng	electoral college	Noun	tr	body of electors empowered to elect someone to a particular office	nob	valgkollegium	n
eng	electoral college	Noun	tr	body of electors empowered to elect someone to a particular office	rus	колле́гия вы́борщиков	f
eng	electoral college	Noun	tr	body of electors empowered to elect someone to a particular office	vie	đại cử tri đoàn
eng	electoral district	Noun	tr	district represented by one or more elected officials	cat	circumscripció electoral	f
eng	electoral district	Noun	tr	district represented by one or more elected officials	cat	districte electoral	m
eng	electoral district	Noun	tr	district represented by one or more elected officials	ces	volební obvod	m
eng	electoral district	Noun	tr	district represented by one or more elected officials	ces	volební okrsek	m
eng	electoral district	Noun	tr	district represented by one or more elected officials	cmn	选区	tr=xuǎnqū
eng	electoral district	Noun	tr	district represented by one or more elected officials	cmn	選區
eng	electoral district	Noun	tr	district represented by one or more elected officials	crh	saylav çevresi
eng	electoral district	Noun	tr	district represented by one or more elected officials	dan	valgkreds	c
eng	electoral district	Noun	tr	district represented by one or more elected officials	deu	Wahlkreis	m
eng	electoral district	Noun	tr	district represented by one or more elected officials	est	valimisringkond
eng	electoral district	Noun	tr	district represented by one or more elected officials	eus	hautesbarruti
eng	electoral district	Noun	tr	district represented by one or more elected officials	fao	valdømi	m
eng	electoral district	Noun	tr	district represented by one or more elected officials	fin	vaalipiiri
eng	electoral district	Noun	tr	district represented by one or more elected officials	fra	circonscription	f
eng	electoral district	Noun	tr	district represented by one or more elected officials	glg	circunscrición electoral	f
eng	electoral district	Noun	tr	district represented by one or more elected officials	heb	מחוז בחירה	m	tr=mekhoz bkhira
eng	electoral district	Noun	tr	district represented by one or more elected officials	hun	választókerület
eng	electoral district	Noun	tr	district represented by one or more elected officials	ita	circoscrizione elettorale	f
eng	electoral district	Noun	tr	district represented by one or more elected officials	ita	collegio elettorale	m
eng	electoral district	Noun	tr	district represented by one or more elected officials	ita	distretto elettorale	m
eng	electoral district	Noun	tr	district represented by one or more elected officials	jpn	選挙区	tr=せんきょく, senkyoku
eng	electoral district	Noun	tr	district represented by one or more elected officials	mkd	и́зборна еди́ница	f
eng	electoral district	Noun	tr	district represented by one or more elected officials	mri	rohe pōti
eng	electoral district	Noun	tr	district represented by one or more elected officials	nob	valgdistrikt	n
eng	electoral district	Noun	tr	district represented by one or more elected officials	nob	valgkrets	m
eng	electoral district	Noun	tr	district represented by one or more elected officials	pol	okręg wyborczy	m
eng	electoral district	Noun	tr	district represented by one or more elected officials	por	círculo eleitoral	m
eng	electoral district	Noun	tr	district represented by one or more elected officials	por	circunscrição eleitoral	f
eng	electoral district	Noun	tr	district represented by one or more elected officials	ron	circumscripție electorală	f
eng	electoral district	Noun	tr	district represented by one or more elected officials	ron	district electoral	n
eng	electoral district	Noun	tr	district represented by one or more elected officials	rus	избира́тельный о́круг	m
eng	electoral district	Noun	tr	district represented by one or more elected officials	sco	consteetuency
eng	electoral district	Noun	tr	district represented by one or more elected officials	spa	circunscripción electoral	f
eng	electoral district	Noun	tr	district represented by one or more elected officials	spa	distrito electoral	m
eng	electoral district	Noun	tr	district represented by one or more elected officials	swe	valdistrikt	n
eng	electoral district	Noun	tr	district represented by one or more elected officials	swe	valkrets	c
eng	electoral district	Noun	tr	district represented by one or more elected officials	tel	నియోజకవర్గం
eng	electoral district	Noun	tr	district represented by one or more elected officials	ukr	вибо́рчий о́круг	m
eng	electoral district	Noun	tr	district represented by one or more elected officials	urd	حلقہ	tr=halqa
eng	electoral district	Noun	tr	district represented by one or more elected officials	urd	حَلْقَہ اِنْتِخاب	tr=halqa intixāb
eng	electoral fraud	Noun	tr	illegal interference with an election	cat	topinada	f
eng	electoral fraud	Noun	tr	illegal interference with an election	cat	tupinada	f
eng	electoral fraud	Noun	tr	illegal interference with an election	dan	valgfusk	n
eng	electoral fraud	Noun	tr	illegal interference with an election	dan	valgsvindel	c
eng	electoral fraud	Noun	tr	illegal interference with an election	deu	Unzulässige Wahlbeeinflussung
eng	electoral fraud	Noun	tr	illegal interference with an election	deu	Wahlbetrug	m
eng	electoral fraud	Noun	tr	illegal interference with an election	ell	καλπονοθεία	f	sc=Grek
eng	electoral fraud	Noun	tr	illegal interference with an election	ell	καλπονόθευση	f	sc=Grek
eng	electoral fraud	Noun	tr	illegal interference with an election	fin	vaalivilppi
eng	electoral fraud	Noun	tr	illegal interference with an election	fra	fraude electoral	f
eng	electoral fraud	Noun	tr	illegal interference with an election	hun	választási csalás
eng	electoral fraud	Noun	tr	illegal interference with an election	ita	frode elettorale	f
eng	electoral fraud	Noun	tr	illegal interference with an election	jpn	不正選挙	tr=ふせいせんきょ, fusei senkyo
eng	electoral fraud	Noun	tr	illegal interference with an election	kor	선거 사기
eng	electoral fraud	Noun	tr	illegal interference with an election	lat	fraus electoralis	f
eng	electoral fraud	Noun	tr	illegal interference with an election	nld	verkiezingsfraude
eng	electoral fraud	Noun	tr	illegal interference with an election	nor	valgfusk
eng	electoral fraud	Noun	tr	illegal interference with an election	por	fraude eleitoral	f
eng	electoral fraud	Noun	tr	illegal interference with an election	rus	нарушения на выборах
eng	electoral fraud	Noun	tr	illegal interference with an election	scn	brogliu illiturali
eng	electoral fraud	Noun	tr	illegal interference with an election	spa	fraude electoral	m
eng	electoral fraud	Noun	tr	illegal interference with an election	spa	pucherazo	m
eng	electoral fraud	Noun	tr	illegal interference with an election	swe	valfusk
eng	electorally	Adverb	tr	in an electoral manner	ita	elettoralmente
eng	electoral register	Noun	tr	list of registered voters	fin	äänestysluettelo
eng	electoral register	Noun	tr	list of registered voters	fin	vaaliluettelo
eng	electoral register	Noun	tr	list of registered voters	hun	választói névjegyzék
eng	electoral register	Noun	tr	list of registered voters	isl	kjörskrá	f
eng	electoral register	Noun	tr	list of registered voters	nrf	liste êlectorale	f
eng	electoral register	Noun	tr	list of registered voters	swe	röstlängd	c
eng	electoral register	Noun	tr	list of registered voters	swe	vallängd	c
eng	electorate	Noun	tr	dominion of an elector in the Holy Roman Empire	bar	kuafiaschtndum
eng	electorate	Noun	tr	dominion of an elector in the Holy Roman Empire	dan	kurfyrstendømme	n
eng	electorate	Noun	tr	dominion of an elector in the Holy Roman Empire	deu	Kurfürstentum	n
eng	electorate	Noun	tr	dominion of an elector in the Holy Roman Empire	fin	elektoraatti
eng	electorate	Noun	tr	dominion of an elector in the Holy Roman Empire	nld	keurvorstendom	n
eng	electorate	Noun	tr	dominion of an elector in the Holy Roman Empire	por	eleitorado	m
eng	electorate	Noun	tr	dominion of an elector in the Holy Roman Empire	swe	kurfurstendöme	n
eng	electorate	Noun	tr	those entitled to vote collectively	cat	electorat	m
eng	electorate	Noun	tr	those entitled to vote collectively	ces	elektorát	m
eng	electorate	Noun	tr	those entitled to vote collectively	cmn	选民	tr=xuǎnmín
eng	electorate	Noun	tr	those entitled to vote collectively	cmn	選民
eng	electorate	Noun	tr	those entitled to vote collectively	deu	Wählerschaft	f
eng	electorate	Noun	tr	those entitled to vote collectively	ell	εκλογικό σώμα	n
eng	electorate	Noun	tr	those entitled to vote collectively	epo	voĉdonantaro
eng	electorate	Noun	tr	those entitled to vote collectively	eus	hautesleria
eng	electorate	Noun	tr	those entitled to vote collectively	fin	äänestäjäkunta
eng	electorate	Noun	tr	those entitled to vote collectively	fin	äänestäjät	p
eng	electorate	Noun	tr	those entitled to vote collectively	fin	äänioikeutettu	p	alt=äänioikeutetut
eng	electorate	Noun	tr	those entitled to vote collectively	fra	électorat	m
eng	electorate	Noun	tr	those entitled to vote collectively	glg	electorado	m
eng	electorate	Noun	tr	those entitled to vote collectively	hye	էլեկտորատ
eng	electorate	Noun	tr	those entitled to vote collectively	hye	ընտրազանգված
eng	electorate	Noun	tr	those entitled to vote collectively	ita	elettorato	m
eng	electorate	Noun	tr	those entitled to vote collectively	jpn	有権者	tr=ゆうけんしゃ, yūkensha
eng	electorate	Noun	tr	those entitled to vote collectively	kat	ამომრჩევლები
eng	electorate	Noun	tr	those entitled to vote collectively	nld	electoraat
eng	electorate	Noun	tr	those entitled to vote collectively	por	eleitorado	m
eng	electorate	Noun	tr	those entitled to vote collectively	ron	alegători	m-p
eng	electorate	Noun	tr	those entitled to vote collectively	ron	electorat	n
eng	electorate	Noun	tr	those entitled to vote collectively	rus	избиратель	m-p	alt=избира́тели
eng	electorate	Noun	tr	those entitled to vote collectively	rus	электора́т	m
eng	electorate	Noun	tr	those entitled to vote collectively	spa	electorado	m
eng	electorate	Noun	tr	those entitled to vote collectively	swe	väljare	c-p
eng	electorate	Noun	tr	those entitled to vote collectively	swe	väljarkår	c
eng	electorate	Noun	tr	those entitled to vote collectively	swe	valmannakår	c
eng	electorate	Noun	tr	those entitled to vote collectively	swe	valmanskår	c
eng	electorate	Noun	tr	those entitled to vote collectively	ukr	електора́т	m
eng	elector	Noun	tr	member of an electoral college; official selected by a state as a member of the Electoral College to elect the president and vice president of the United States	ces	volitel	m
eng	elector	Noun	tr	member of an electoral college; official selected by a state as a member of the Electoral College to elect the president and vice president of the United States	dan	valgmand	c
eng	elector	Noun	tr	member of an electoral college; official selected by a state as a member of the Electoral College to elect the president and vice president of the United States	deu	Elektorin	f
eng	elector	Noun	tr	member of an electoral college; official selected by a state as a member of the Electoral College to elect the president and vice president of the United States	deu	Elektor	m
eng	elector	Noun	tr	member of an electoral college; official selected by a state as a member of the Electoral College to elect the president and vice president of the United States	deu	Wahlfrau	f
eng	elector	Noun	tr	member of an electoral college; official selected by a state as a member of the Electoral College to elect the president and vice president of the United States	deu	Wahlmann	m
eng	elector	Noun	tr	member of an electoral college; official selected by a state as a member of the Electoral College to elect the president and vice president of the United States	ell	εκλέκτορας	m
eng	elector	Noun	tr	member of an electoral college; official selected by a state as a member of the Electoral College to elect the president and vice president of the United States	ell	εκλέκτορες	m-p
eng	elector	Noun	tr	member of an electoral college; official selected by a state as a member of the Electoral College to elect the president and vice president of the United States	ell	εκλεκτόρισσα	f
eng	elector	Noun	tr	member of an electoral college; official selected by a state as a member of the Electoral College to elect the president and vice president of the United States	ell	εκλεκτόρισσες	f-p
eng	elector	Noun	tr	member of an electoral college; official selected by a state as a member of the Electoral College to elect the president and vice president of the United States	fin	valitsijamies
eng	elector	Noun	tr	member of an electoral college; official selected by a state as a member of the Electoral College to elect the president and vice president of the United States	glv	reihder	m
eng	elector	Noun	tr	member of an electoral college; official selected by a state as a member of the Electoral College to elect the president and vice president of the United States	hye	ընտրիչ
eng	elector	Noun	tr	member of an electoral college; official selected by a state as a member of the Electoral College to elect the president and vice president of the United States	nld	kiesman	m
eng	elector	Noun	tr	member of an electoral college; official selected by a state as a member of the Electoral College to elect the president and vice president of the United States	nno	elektor	m
eng	elector	Noun	tr	member of an electoral college; official selected by a state as a member of the Electoral College to elect the president and vice president of the United States	nno	valkvinne	f
eng	elector	Noun	tr	member of an electoral college; official selected by a state as a member of the Electoral College to elect the president and vice president of the United States	nno	valmann	m
eng	elector	Noun	tr	member of an electoral college; official selected by a state as a member of the Electoral College to elect the president and vice president of the United States	nob	elektor	m
eng	elector	Noun	tr	member of an electoral college; official selected by a state as a member of the Electoral College to elect the president and vice president of the United States	nob	valgkvinne	f
eng	elector	Noun	tr	member of an electoral college; official selected by a state as a member of the Electoral College to elect the president and vice president of the United States	nob	valgmann	m
eng	elector	Noun	tr	member of an electoral college; official selected by a state as a member of the Electoral College to elect the president and vice president of the United States	rus	вы́борщик	m
eng	elector	Noun	tr	member of an electoral college; official selected by a state as a member of the Electoral College to elect the president and vice president of the United States	rus	вы́борщица	f
eng	elector	Noun	tr	member of an electoral college; official selected by a state as a member of the Electoral College to elect the president and vice president of the United States	spa	compromisario	m
eng	elector	Noun	tr	member of an electoral college; official selected by a state as a member of the Electoral College to elect the president and vice president of the United States	tur	seçici
eng	elector	Noun	tr	member of an electoral college; official selected by a state as a member of the Electoral College to elect the president and vice president of the United States	tur	seçiciler	p
eng	elector	Noun	tr	person eligible to vote in an election	ara	نَاخِب	m
eng	elector	Noun	tr	person eligible to vote in an election	ara	نَاخِبَة	f
eng	elector	Noun	tr	person eligible to vote in an election	aze	seçici
eng	elector	Noun	tr	person eligible to vote in an election	bel	выбiра́льнiк	m
eng	elector	Noun	tr	person eligible to vote in an election	bel	выбiра́льнiца	f
eng	elector	Noun	tr	person eligible to vote in an election	bel	вы́барнік	m
eng	elector	Noun	tr	person eligible to vote in an election	bel	вы́барніца	f
eng	elector	Noun	tr	person eligible to vote in an election	bel	вы́баршчык	m
eng	elector	Noun	tr	person eligible to vote in an election	bel	вы́баршчыца	f
eng	elector	Noun	tr	person eligible to vote in an election	bul	избира́тел	m
eng	elector	Noun	tr	person eligible to vote in an election	bul	избира́телка	f
eng	elector	Noun	tr	person eligible to vote in an election	cat	electora	f
eng	elector	Noun	tr	person eligible to vote in an election	cat	elector	m
eng	elector	Noun	tr	person eligible to vote in an election	ces	volička	f
eng	elector	Noun	tr	person eligible to vote in an election	ces	volič	m
eng	elector	Noun	tr	person eligible to vote in an election	cmn	选举人	tr=xuǎnjǔrén
eng	elector	Noun	tr	person eligible to vote in an election	cmn	選舉人
