	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	even if	Conjunction	tr	irrespective of	nor	selv om
eng	even if	Conjunction	tr	irrespective of	pol	bez względu na (kogoś/coś)
eng	even if	Conjunction	tr	irrespective of	pol	nawet jeśli
eng	even if	Conjunction	tr	irrespective of	pol	niezależnie od (kogoś/czegoś)
eng	even if	Conjunction	tr	irrespective of	por	mesmo se
eng	even if	Conjunction	tr	irrespective of	ron	chiar dacă
eng	even if	Conjunction	tr	irrespective of	rus	да́же е́сли
eng	even if	Conjunction	tr	irrespective of	spa	aunque
eng	even if	Conjunction	tr	irrespective of	spa	incluso si
eng	even if	Conjunction	tr	irrespective of	swe	även om
eng	even if	Conjunction	tr	irrespective of	swe	oavsett
eng	even if	Conjunction	tr	irrespective of	tgl	kahit na
eng	even if	Conjunction	tr	irrespective of	vie	cho dù
eng	even if	Conjunction	tr	irrespective of	wuu	也怕	tr=1hha pho
eng	even if	Conjunction	tr	irrespective of	wuu	做	tr=2tsu
eng	even if	Conjunction	tr	irrespective of	wuu	再……也……	tr=1tse&3hha
eng	even if	Conjunction	tr	irrespective of	wuu	即使……也……	tr=4jiq sr&3hha
eng	even if	Conjunction	tr	irrespective of	wuu	哪怕	tr=2'na pho,1'na pho
eng	even if	Conjunction	tr	irrespective of	wuu	就是	tr=3xxieu zr,3jjieu zr,3xxeu zr
eng	even if	Conjunction	tr	irrespective of	wuu	就算	tr=3xxieu soe,3jjieu soe,3xxeu soe
eng	even if	Conjunction	tr	irrespective of	wuu	末……也……	tr=5meq&3hha
eng	even if	Conjunction	tr	irrespective of	wuu	縱
eng	even if	Conjunction	tr	irrespective of	wuu	纵	tr=1tson
eng	even if	Conjunction	tr	irrespective of	xnn	olay no
eng	even if	Conjunction	tr	irrespective of	yue	即便	tr=zik1 bin6
eng	even if	Conjunction	tr	irrespective of	yue	就算	tr=zau6 syun3
eng	evening cicada	Noun	tr	''Tanna japonensis''	jpn	晩蝉	tr=ひぐらし, higurashi	sc=Jpan
eng	evening cicada	Noun	tr	''Tanna japonensis''	jpn	茅蜩	tr=ひぐらし, higurashi, ぼうちょう, bōchō	sc=Jpan
eng	evening cicada	Noun	tr	''Tanna japonensis''	jpn	蜩	tr=ひぐらし, higurashi, かなかな, kanakana	sc=Jpan
eng	evening cicada	Noun	tr	''Tanna japonensis''	kor	쓰르라미
eng	evening dress	Noun	tr	elegant dress worn by women	afr	aandjapon
eng	evening dress	Noun	tr	elegant dress worn by women	afr	aandrok
eng	evening dress	Noun	tr	elegant dress worn by women	afr	dansrok
eng	evening dress	Noun	tr	elegant dress worn by women	ces	róba	f
eng	evening dress	Noun	tr	elegant dress worn by women	dan	aftenkjole	c
eng	evening dress	Noun	tr	elegant dress worn by women	fin	juhlapuku
eng	evening dress	Noun	tr	elegant dress worn by women	fra	robe de soirée	f
eng	evening dress	Noun	tr	elegant dress worn by women	ita	abito da sera	m
eng	evening dress	Noun	tr	elegant dress worn by women	nld	avondjapon
eng	evening dress	Noun	tr	elegant dress worn by women	nld	avondjurk
eng	evening dress	Noun	tr	elegant dress worn by women	nob	aftenkjole	m
eng	evening dress	Noun	tr	elegant dress worn by women	swe	aftonklänning	c
eng	evening dress	Noun	tr	elegant dress worn by women	yid	אָװנטקלײד	n
eng	evening dress	Noun	tr	formal attire for evenings	afr	aandkostuum
eng	evening dress	Noun	tr	formal attire for evenings	fin	frakki
eng	evening dress	Noun	tr	formal attire for evenings	fin	iltapuku
eng	evening gun	Noun	tr	firing of a gun	fin	iltalaukaus
eng	evening	Noun	tr	a party or gathering held in the evening	bul	вечери́нка	f
eng	evening	Noun	tr	a party or gathering held in the evening	hun	est
eng	evening	Noun	tr	a party or gathering held in the evening	nob	aften	m
eng	evening	Noun	tr	a party or gathering held in the evening	nob	kveld	m
eng	evening	Noun	tr	a party or gathering held in the evening	rus	вечери́нка	f
eng	evening	Noun	tr	a party or gathering held in the evening	rus	суаре́	n	tr=suarɛ́
eng	evening	Noun	tr	a party or gathering held in the evening	tur	suare
eng	evening	Noun	tr	figurative: concluding time period	ces	soumrak
eng	evening	Noun	tr	figurative: concluding time period	deu	Dämmerung	f
eng	evening	Noun	tr	figurative: concluding time period	fin	ehtoo
eng	evening	Noun	tr	figurative: concluding time period	hbs	jesen	f
eng	evening	Noun	tr	figurative: concluding time period	hbs	је̏се̄н	f	sc=Cyrl
eng	evening	Noun	tr	figurative: concluding time period	hun	alkony
eng	evening	Noun	tr	figurative: concluding time period	jpn	日暮れ	tr=ひぐれ, higure
eng	evening	Noun	tr	figurative: concluding time period	jpn	晩年	tr=ばんねん, bannen
eng	evening	Noun	tr	figurative: concluding time period	lav	riets
eng	evening	Noun	tr	figurative: concluding time period	lav	vakars
eng	evening	Noun	tr	figurative: concluding time period	nob	kveld	m
eng	evening	Noun	tr	figurative: concluding time period	pol	zmierzch	m
eng	evening	Noun	tr	figurative: concluding time period	rus	зака́т жи́зни	m
eng	evening	Noun	tr	figurative: concluding time period	swa	jioni
eng	evening	Noun	tr	time of day between dusk and night	alt	эҥир	
eng	evening	Noun	tr	time of day between dusk and night	ang	ǣfen
eng	evening	Noun	tr	time of day between dusk and night	apw	ǫ́ʼáá
eng	evening	Noun	tr	time of day between dusk and night	atv	иир
eng	evening	Noun	tr	time of day between dusk and night	atv	ыныр
eng	evening	Noun	tr	time of day between dusk and night	bcl	banggi
eng	evening	Noun	tr	time of day between dusk and night	ben	শাম
eng	evening	Noun	tr	time of day between dusk and night	cat	capvespre	m
eng	evening	Noun	tr	time of day between dusk and night	cat	vesprada	f
eng	evening	Noun	tr	time of day between dusk and night	cat	vespre	m
eng	evening	Noun	tr	time of day between dusk and night	ceb	gabii
eng	evening	Noun	tr	time of day between dusk and night	chr	ᏒᎯᏰᏱ
eng	evening	Noun	tr	time of day between dusk and night	cop	ⲣⲟⲩϩⲉ
eng	evening	Noun	tr	time of day between dusk and night	dan	aften	c
eng	evening	Noun	tr	time of day between dusk and night	deu	Abend	m
eng	evening	Noun	tr	time of day between dusk and night	epo	vespero
eng	evening	Noun	tr	time of day between dusk and night	fin	ilta
eng	evening	Noun	tr	time of day between dusk and night	fra	crépuscule	m
eng	evening	Noun	tr	time of day between dusk and night	fra	soir	m
eng	evening	Noun	tr	time of day between dusk and night	fry	jûn
eng	evening	Noun	tr	time of day between dusk and night	gil	tairiki
eng	evening	Noun	tr	time of day between dusk and night	glg	crepúsculo	m
eng	evening	Noun	tr	time of day between dusk and night	glg	fresca	f
eng	evening	Noun	tr	time of day between dusk and night	glg	noitiña	f
eng	evening	Noun	tr	time of day between dusk and night	glg	serán	m
eng	evening	Noun	tr	time of day between dusk and night	grc	ἑσπέρα	f
eng	evening	Noun	tr	time of day between dusk and night	haw	ahiahi
eng	evening	Noun	tr	time of day between dusk and night	hil	gab-i
eng	evening	Noun	tr	time of day between dusk and night	hin	शाम	sc=Deva
eng	evening	Noun	tr	time of day between dusk and night	hun	este
eng	evening	Noun	tr	time of day between dusk and night	ilo	rabii
eng	evening	Noun	tr	time of day between dusk and night	isl	kvöld
eng	evening	Noun	tr	time of day between dusk and night	kaz	кешкілік
eng	evening	Noun	tr	time of day between dusk and night	lat	vespera	f
eng	evening	Noun	tr	time of day between dusk and night	lat	vesper	m
eng	evening	Noun	tr	time of day between dusk and night	mon	үдэш
eng	evening	Noun	tr	time of day between dusk and night	nld	avond
eng	evening	Noun	tr	time of day between dusk and night	nob	aften	m
eng	evening	Noun	tr	time of day between dusk and night	nob	kveld	m
eng	evening	Noun	tr	time of day between dusk and night	pam	bengi
eng	evening	Noun	tr	time of day between dusk and night	pan	ਆਥਣ
eng	evening	Noun	tr	time of day between dusk and night	pan	ਸੰਝ
eng	evening	Noun	tr	time of day between dusk and night	pan	ਸ਼ਾਮ
eng	evening	Noun	tr	time of day between dusk and night	pan	ਤਰਕਾਲਾਂ
eng	evening	Noun	tr	time of day between dusk and night	pdt	Owent	m
eng	evening	Noun	tr	time of day between dusk and night	por	noitinha	f
eng	evening	Noun	tr	time of day between dusk and night	rus	ве́чер	m
eng	evening	Noun	tr	time of day between dusk and night	spa	crepúsculo	m
eng	evening	Noun	tr	time of day between dusk and night	swe	afton
eng	evening	Noun	tr	time of day between dusk and night	tgl	gabi
eng	evening	Noun	tr	time of day between dusk and night	udm	ӝыт
eng	evening	Noun	tr	time of day between dusk and night	vec	séra
eng	evening	Noun	tr	time of day between dusk and night	vie	chiều tối
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	afr	aand
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	ain	アンチカㇻ	tr=ancikar
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	amh	ምሽት
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	ara	مَسَاء	m
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	arz	ليل	m	tr=le:ll
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	arz	مسا	m	tr=masa
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	ast	tarde	f
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	aze	axşam
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	bak	кис
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	bbl	ფსარლო
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	bel	ве́чар	m
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	bel	уве́чар	m
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	bel	ўве́чар	m
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	ben	শাম
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	ben	সন্ধ্যা	sc=Beng
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	bod	དགོང་དག
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	bul	ве́чер	f	m
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	cat	tarda	f
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	cat	vespre	m
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	ccc	chpos̈hka
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	ces	večer	m
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	che	суьйре
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	chu	вечеръ	m
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	chu	ⰲⰵⱍⰵⱃⱏ	m
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	chv	каҫ
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	ckb	ئێوارە
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	cmn	晚上	tr=wǎnshang
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	cmn	黃昏
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	cmn	黄昏	tr=huánghūn
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	cop	ⲣⲟⲩϩⲉ	tr=rouhe	sc=Copt
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	crh	aqşam
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	cym	hwyr
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	cym	noson
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	cym	noswaith
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	dan	aften	c
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	deu	Abend	m
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	dlm	saira	f
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	dlm	viaspro	m
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	dng	хубар
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	dsb	wjacor	m
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	dtp	minsosodop
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	ell	βράδυ	n
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	ell	δειλινό	n
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	ell	εσπέρα	f
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	epo	vespero
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	est	õhtu
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	fao	aftan	m
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	fao	kvøld	n
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	fas	ایوار	tr=ivâr
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	fas	شام	tr=šâm
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	fas	عصر	tr=asr
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	fin	ilta
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	fra	soir	m
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	fry	jûn
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	fry	jûntiid
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	fur	sere	f
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	gil	tairiki
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	gla	feasgar	m
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	gle	tráthnóna	m
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	glg	cudanoite	m
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	glg	fresca	f
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	glg	lusco-fusco	m
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	glg	senoite	f
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	glg	serán	m
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	glg	tardiña	f
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	glg	vesperada	f
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	glv	fastyr	m
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	got	𐌰𐌽𐌳𐌰𐌽𐌰𐌷𐍄𐌹	f
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	grc	ἑσπέρα	f
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	gsw	Aabig	m
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	guj	સાંજ
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	haw	ahiahi
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	hbs	vȅčē	n
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	hbs	vȅčēr	f
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	hbs	ве̏че̄	n
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	hbs	ве̏че̄р	f
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	heb	עֶרֶב	m	tr=erev
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	hin	विकाल
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	hin	शाम	f
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	hin	संध्या	f
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	hsb	wječor	m
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	hun	este
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	hye	երեկո
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	hye	իրիկուն
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	ido	vespero
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	ind	malam
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	ind	petang
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	inh	сайре
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	isl	aftann	m
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	isl	kveld	n
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	isl	kvöld	n
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	ita	sera	f
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	jav	sore
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	jpn	夕方	tr=ゆうがた, yūgata
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	jpn	夜	tr=よる, yoru
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	jpn	晩	tr=ばん, ban
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	kal	unnuk
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	kan	ಸಂಜೆ
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	kat	დაისი	sc=Geor
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	kat	მწუხრი	sc=Geor
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	kat	საღამო
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	kaz	кеш	sc=Cyrl
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	kaz	кешкілік
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	khm	ពេលល្ងាច
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	khm	យប់
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	khm	រាត្រី
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	khm	ល្ងាច
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	khm	សញ្ឈា
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	khm	សាយណ្ហ
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	kir	кеч	sc=Cyrl
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	kmr	êvar	f
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	kor	저녁
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	kum	геч	tr=geç
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	lao	ຍາມແລງ
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	lat	vesper	m
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	lav	vakars	m
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	lit	vakaras	m
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	liv	ȭdõg
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	ltg	vokors
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	ltz	Owend	m
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	mal	സന്ധ്യ
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	mar	संध्याकाळ
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	mar	सांज	f
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	mkd	вечер	f
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	mlg	hariva
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	mlt	filgħaxija	f
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	mlt	għaxija	f
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	mon	орой
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	mon	үдэш
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	mri	ahiahi
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	msa	petang
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	mya	ညနေ
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	mya	ညနေခင်း
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	myv	чокшне
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	mzn	شوسری	tr=šuseri	sc=mzn-Arab
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	nav	iʼííʼą́	sc=Latn
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	nds	Avend
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	nld	avond
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	nno	aftan	m
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	nno	eftan	m
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	nno	kveld	m
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	nob	aften	m
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	nob	kveld	m
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	non	aptann	m
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	non	kveld	n
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	nrf	saer	m
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	nrf	sé	m
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	nrf	seraïe	f
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	nrf	séthée	f
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	oci	seir
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	oci	ser
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	oci	soir
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	orv	вечеръ	m
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	otk	𐰛𐰃𐰲𐰀	tr=kéče
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	pan	ਸ਼ਾਮ
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	pdt	Owent	m
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	pol	wieczór	m
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	por	noite	f
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	pox	vicer	m
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	psu	साअं
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	pus	ماښام	m	tr=mâẍâm
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	roh	saira	f
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	roh	seira	f
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	roh	sera	f
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	ron	seară	f
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	rue	ве́чур	m
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	ruo	sęrę
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	rup	searã	f
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	rus	ве́чер	m
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	rus	де́нь	m
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	ryu	ゆさんでぃ	tr=yusandi
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	sah	киэһэ
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	san	संध्या	f
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	san	सायंकाल	m
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	scn	sira	f
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	slk	večer	m
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	slv	večér	m
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	smn	eehid
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	sms	jeä´ǩǩääž
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	sna	maneru
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	spa	tarde	f
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	sqi	mbrëmje	f
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	srd	sera
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	srd	sero
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	sva	ნა̈ბოზ
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	swa	jioni
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	swe	afton
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	swe	kväll
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	tam	மாலை
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	tat	кич
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	tel	సాయంకాలం
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	tel	సాయంత్రం
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	tgk	шом
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	tha	เย็น
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	tir	ምሸት
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	tuk	agşam
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	tur	akşam
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	tzm	ⵜⴰⴷⴳⴳⵯⴰⵜ
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	tzm	ⵜⴰⵎⴷⴷⵉⵜ	f
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	uig	ئاخشام
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	uig	كەچ
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	ukr	ве́чір	m
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	urd	شام	f	tr=śām
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	urd	وکال	tr=vakāl
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	uzb	kech
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	uzb	oqshom
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	vol	soar
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	xcl	երեկոյ
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	yai	шом	tr=šom
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	yid	אָוונט	m
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	zha	daengzgaemh
eng	evening	Noun	tr	time of day between the approximate time of midwinter dusk and midnight	zza	muxrub
