	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	bye	Interjection	tr		kor	빠이빠이
eng	bye	Interjection	tr		kor	잘 가
eng	bye	Interjection	tr		kor	잘 있어
eng	bye	Interjection	tr		lao	ສະບາຍດີ
eng	bye	Interjection	tr		lao	ໄປກ່ອນ
eng	bye	Interjection	tr		lav	atā
eng	bye	Interjection	tr		lav	sveiks
eng	bye	Interjection	tr		lav	uz redzēšanos
eng	bye	Interjection	tr		lit	iki
eng	bye	Interjection	tr		mlt	ċaw
eng	bye	Interjection	tr		msa	bai
eng	bye	Interjection	tr		mww	mus zoo
eng	bye	Interjection	tr		nep	अलविदा
eng	bye	Interjection	tr		nld	adieu
eng	bye	Interjection	tr		nld	aju
eng	bye	Interjection	tr		nld	ajuus
eng	bye	Interjection	tr		nld	ciao
eng	bye	Interjection	tr		nld	dag
eng	bye	Interjection	tr		nld	doeg
eng	bye	Interjection	tr		nld	doei
eng	bye	Interjection	tr		nld	hoie
eng	bye	Interjection	tr		nld	houdoe
eng	bye	Interjection	tr		nld	jo
eng	bye	Interjection	tr		nld	joe
eng	bye	Interjection	tr		nld	laters
eng	bye	Interjection	tr		nld	moi
eng	bye	Interjection	tr		nld	tabee
eng	bye	Interjection	tr		nld	toedeledokie
eng	bye	Interjection	tr		nld	toedeloe
eng	bye	Interjection	tr		nld	toedelpip
eng	bye	Interjection	tr		nld	toedels
eng	bye	Interjection	tr		nld	toedeltjes
eng	bye	Interjection	tr		nld	tot gauw
eng	bye	Interjection	tr		nld	tot kijk
eng	bye	Interjection	tr		nld	tot weerziens
eng	bye	Interjection	tr		nld	tot ziens
eng	bye	Interjection	tr		nld	zwaai
eng	bye	Interjection	tr		nor	adjø
eng	bye	Interjection	tr		nor	farvel
eng	bye	Interjection	tr		nor	ha det bra
eng	bye	Interjection	tr		por	adeus
eng	bye	Interjection	tr		por	até breve
eng	bye	Interjection	tr		por	até logo
eng	bye	Interjection	tr		por	até mais
eng	bye	Interjection	tr		por	tchau
eng	bye	Interjection	tr		ron	pa
eng	bye	Interjection	tr		rus	бай-ба́й
eng	bye	Interjection	tr		rus	пока́
eng	bye	Interjection	tr		rus	увидеться	alt=уви́димся
eng	bye	Interjection	tr		rus	ча́о
eng	bye	Interjection	tr		sin	ආයුබෝ	sc=Sinh
eng	bye	Interjection	tr		slv	adíjo
eng	bye	Interjection	tr		slv	čáo
eng	bye	Interjection	tr		spa	adiós
eng	bye	Interjection	tr		spa	chao
eng	bye	Interjection	tr		spa	chau
eng	bye	Interjection	tr		swe	adjö
eng	bye	Interjection	tr		swe	farväl
eng	bye	Interjection	tr		swe	ha det bra
eng	bye	Interjection	tr		swe	hej
eng	bye	Interjection	tr		swe	hej då
eng	bye	Interjection	tr		tha	บาย
eng	bye	Interjection	tr		yue	再見
eng	bye	Interjection	tr		yue	再见	tr=zoi3 gin3
eng	bye	Interjection	tr		yue	拜拜	tr=baai3-1 baai3
eng	byelection	Noun	tr	election to fill a vacant political office	deu	Nachwahl	f
eng	byelection	Noun	tr	election to fill a vacant political office	fra	élection partielle	f
eng	byelection	Noun	tr	election to fill a vacant political office	mri	pōti pāerotanga
eng	by-election	Noun	tr	special election	ara	اِنْتِخَابَات تَكْمِيلِيَّة	m-p
eng	by-election	Noun	tr	special election	ben	উপনির্বাচন
eng	by-election	Noun	tr	special election	bul	частични избори	m-p
eng	by-election	Noun	tr	special election	cat	elecció parcial	f
eng	by-election	Noun	tr	special election	ces	doplňovací volby	m
eng	by-election	Noun	tr	special election	cmn	补选	tr=bǔxuǎn	sc=Hani
eng	by-election	Noun	tr	special election	cmn	補選	sc=Hani
eng	by-election	Noun	tr	special election	dan	suppleringsvalg	n
eng	by-election	Noun	tr	special election	deu	Nachwahl	f
eng	by-election	Noun	tr	special election	fas	انتخابات میان‌دوره‌ای	tr=entexâbât miyândorâhi
eng	by-election	Noun	tr	special election	fin	täydennysvaali
eng	by-election	Noun	tr	special election	fra	élection partielle	f
eng	by-election	Noun	tr	special election	gla	fo-thaghadh	m
eng	by-election	Noun	tr	special election	gla	frith-thaghadh	m
eng	by-election	Noun	tr	special election	gle	fothoghchán	m
eng	by-election	Noun	tr	special election	hbs	dòpunskī ìzbori	m-p
eng	by-election	Noun	tr	special election	hbs	до̀пунскӣ ѝзбори	m-p
eng	by-election	Noun	tr	special election	heb	בחירות ביניים	f-p	tr=b'khirót beinayim
eng	by-election	Noun	tr	special election	hin	उपचुनाव	m
eng	by-election	Noun	tr	special election	hun	pótválasztás
eng	by-election	Noun	tr	special election	ind	pemilihan umum sela
eng	by-election	Noun	tr	special election	ita	elezioni supplementari	f-p
eng	by-election	Noun	tr	special election	ita	elezioni suppletive	f-p
eng	by-election	Noun	tr	special election	jpn	補欠選挙	tr=ほけつせんきょ, hoketsu senkyo
eng	by-election	Noun	tr	special election	kor	재보궐선거
eng	by-election	Noun	tr	special election	msa	pilihan raya kecil
eng	by-election	Noun	tr	special election	nno	suppleringsval	n
eng	by-election	Noun	tr	special election	nob	suppleringsvalg	n
eng	by-election	Noun	tr	special election	pol	wybory uzupełniające
eng	by-election	Noun	tr	special election	por	eleição suplementar	f
eng	by-election	Noun	tr	special election	spa	elección parcial	f
eng	by-election	Noun	tr	special election	swe	fyllnadsval	c
eng	by-election	Noun	tr	special election	tur	ara seçim
eng	by-election	Noun	tr	special election	urd	ضمنی انتخابات	m-p	tr=zemni intiḵābāt
eng	by-election	Noun	tr	special election	yue	補選	tr=bou2 syun2
eng	by far	Prepositional phrase	tr	to a large extent	cat	de molt
eng	by far	Prepositional phrase	tr	to a large extent	ces	zdaleka
eng	by far	Prepositional phrase	tr	to a large extent	deu	bei weitem
eng	by far	Prepositional phrase	tr	to a large extent	deu	bei Weitem
eng	by far	Prepositional phrase	tr	to a large extent	deu	mit Abstand
eng	by far	Prepositional phrase	tr	to a large extent	deu	weitaus
eng	by far	Prepositional phrase	tr	to a large extent	ell	κατά πολύ
eng	by far	Prepositional phrase	tr	to a large extent	ell	μακράν
eng	by far	Prepositional phrase	tr	to a large extent	fao	nógv
eng	by far	Prepositional phrase	tr	to a large extent	fao	so nógv
eng	by far	Prepositional phrase	tr	to a large extent	fin	selvästi
eng	by far	Prepositional phrase	tr	to a large extent	fin	ylivoimaisesti
eng	by far	Prepositional phrase	tr	to a large extent	fra	de loin
eng	by far	Prepositional phrase	tr	to a large extent	fra	loin s'en faut
eng	by far	Prepositional phrase	tr	to a large extent	fra	tant s'en faut
eng	by far	Prepositional phrase	tr	to a large extent	grc	ὄχα
eng	by far	Prepositional phrase	tr	to a large extent	isl	lang-
eng	by far	Prepositional phrase	tr	to a large extent	isl	langsamlega
eng	by far	Prepositional phrase	tr	to a large extent	ita	di gran lunga
eng	by far	Prepositional phrase	tr	to a large extent	nld	lang
eng	by far	Prepositional phrase	tr	to a large extent	nld	verreweg
eng	by far	Prepositional phrase	tr	to a large extent	pol	zdecydowanie
eng	by far	Prepositional phrase	tr	to a large extent	por	de longe
eng	by far	Prepositional phrase	tr	to a large extent	por	disparado
eng	by far	Prepositional phrase	tr	to a large extent	rus	несомне́нно
eng	by far	Prepositional phrase	tr	to a large extent	spa	con creces
eng	by far	Prepositional phrase	tr	to a large extent	spa	con diferencia
eng	by far	Prepositional phrase	tr	to a large extent	spa	con mucho
eng	by far	Prepositional phrase	tr	to a large extent	spa	de lejos
eng	by far	Prepositional phrase	tr	to a large extent	spa	por amplio margen
eng	by far	Prepositional phrase	tr	to a large extent	spa	por mucho
eng	by far	Prepositional phrase	tr	to a large extent	spa	por mucho margen
eng	by far	Prepositional phrase	tr	to a large extent	swe	i särklass
eng	by far	Prepositional phrase	tr	to a large extent	swe	med marginal
eng	by far	Prepositional phrase	tr	to a large extent	ukr	безсумні́вно
eng	by far	Prepositional phrase	tr	to a large extent	ukr	без су́мніву
eng	by far	Prepositional phrase	tr	to a large extent	ukr	на да́ний моме́нт
eng	by far	Prepositional phrase	tr	to a large extent	ukr	на сього́дні
eng	byform	Noun	tr	tangential or subordinate form	bre	adstumm	m
eng	byform	Noun	tr	tangential or subordinate form	bre	eilstumm	m
eng	byform	Noun	tr	tangential or subordinate form	deu	Nebenform	f
eng	byform	Noun	tr	tangential or subordinate form	deu	Variante	f
eng	byform	Noun	tr	tangential or subordinate form	fra	variante	f
eng	byform	Noun	tr	tangential or subordinate form	nld	bijvorm	f
eng	byform	Noun	tr	tangential or subordinate form	nld	nevenvorm	f
eng	by God	Adverb	tr	intensifier	aze	Allaha and olsun
eng	by God	Adverb	tr	intensifier	aze	ətağa
eng	by God	Adverb	tr	intensifier	aze	Quran haqqı
eng	by God	Adverb	tr	intensifier	aze	vallah
eng	by God	Adverb	tr	intensifier	aze	var-yoxuna nəhlət
eng	by God	Adverb	tr	intensifier	fin	totisesti
eng	by God	Adverb	tr	oath	ara	وَاللّٰه	tr=wa-llāh
eng	by God	Adverb	tr	oath	cmn	发誓
eng	by God	Adverb	tr	oath	ell	μα το Θεό	sc=Grek
eng	by God	Adverb	tr	oath	ell	μα τω θεώ	sc=Grek
eng	by God	Adverb	tr	oath	fin	Jumalan kautta, Jumalan nimeen
eng	by God	Adverb	tr	oath	fra	pardieu
eng	by God	Adverb	tr	oath	pnb	قسمِ خدا	tr=qasam-e-xudā
eng	by God	Adverb	tr	oath	pnb	قسمے	tr=qasmē
eng	by God	Adverb	tr	oath	rus	ей-бо́гу
eng	by God	Adverb	tr	oath	urd	خدا کی قسم	tr=xudā kī qasam
eng	by God	Adverb	tr	oath	urd	قسم سے	tr=qasam se
eng	by God	Interjection	tr	surprise	ara	وَاللّٰه	tr=wa-llāh
eng	by God	Interjection	tr	surprise	cmn	上帝	tr=Shàngdì	sc=Hani
eng	by God	Interjection	tr	surprise	cmn	天啊	tr=tiān a	sc=Hani
eng	by God	Interjection	tr	surprise	cmn	我的天啊	tr=wǒ-de tiān a	sc=Hani
eng	by God	Interjection	tr	surprise	deu	mein Gott
eng	by God	Interjection	tr	surprise	ell	Θεέ μου	sc=Grek
eng	by God	Interjection	tr	surprise	ell	μνήστιτι μου κύριε	sc=Grek
eng	by God	Interjection	tr	surprise	fin	hyvänen aika
eng	by God	Interjection	tr	surprise	fra	mon Dieu
eng	by God	Interjection	tr	surprise	fra	pardieu
eng	by God	Interjection	tr	surprise	rus	бо́же мой
eng	by God	Interjection	tr	surprise	spa	por Dios
eng	by God	Interjection	tr	surprise	spa	rediós
eng	bygone	Adjective	tr	in the far past	bel	да́ўні
eng	bygone	Adjective	tr	in the far past	bul	минал
eng	bygone	Adjective	tr	in the far past	bul	предишен
eng	bygone	Adjective	tr	in the far past	ces	dávný
eng	bygone	Adjective	tr	in the far past	ces	minulý
eng	bygone	Adjective	tr	in the far past	deu	vergangen
eng	bygone	Adjective	tr	in the far past	ell	αλλοτινός
eng	bygone	Adjective	tr	in the far past	ell	περασμένος	m
eng	bygone	Adjective	tr	in the far past	fin	entinen
eng	bygone	Adjective	tr	in the far past	fin	mennyt
eng	bygone	Adjective	tr	in the far past	fra	d'autrefois
eng	bygone	Adjective	tr	in the far past	fra	passé	m
eng	bygone	Adjective	tr	in the far past	ita	andato	m
eng	bygone	Adjective	tr	in the far past	ita	passato	m
eng	bygone	Adjective	tr	in the far past	lat	praeteritus
eng	bygone	Adjective	tr	in the far past	mkd	дамнешен	m
eng	bygone	Adjective	tr	in the far past	nld	vervlogen
eng	bygone	Adjective	tr	in the far past	rus	да́вний
eng	bygone	Adjective	tr	in the far past	rus	про́шлый
eng	bygone	Adjective	tr	in the far past	sco	lang syne
eng	bygone	Adjective	tr	in the far past	swe	förgången
eng	bygone	Adjective	tr	in the far past	txb	atit
eng	bygone	Adjective	tr	in the far past	ukr	да́вній
eng	bygone	Noun	tr	A person or occurrence that took place in the past	fra	évènement passé	m
eng	bygone	Noun	tr	A person or occurrence that took place in the past	nld	de dingen die voorbij zijn
eng	bygone	Noun	tr	A person or occurrence that took place in the past	nld	het verleden
eng	bygone	Noun	tr	A person or occurrence that took place in the past	rus	было́е	n
eng	bygone	Noun	tr	A person or occurrence that took place in the past	rus	про́шлое	n
eng	by hand	Prepositional phrase	tr		cat	a mà
eng	by hand	Prepositional phrase	tr		ces	ručně
eng	by hand	Prepositional phrase	tr		epo	mane
eng	by hand	Prepositional phrase	tr		fin	käsin
eng	by hand	Prepositional phrase	tr		fin	käsipelillä
eng	by hand	Prepositional phrase	tr		fra	à la main
eng	by hand	Prepositional phrase	tr		hun	kézzel
eng	by hand	Prepositional phrase	tr		ido	manuale
eng	by hand	Prepositional phrase	tr		ita	a mano
eng	by hand	Prepositional phrase	tr		ita	manualmente
eng	by hand	Prepositional phrase	tr		lat	manu	f
eng	by hand	Prepositional phrase	tr		nld	met de hand
eng	by hand	Prepositional phrase	tr		pol	ręcznie
eng	by hand	Prepositional phrase	tr		por	à mão
eng	by hand	Prepositional phrase	tr		rus	вручну́ю
eng	by hand	Prepositional phrase	tr		spa	a mano
eng	by hand	Prepositional phrase	tr		swe	för hand
eng	by hand	Prepositional phrase	tr		swe	manuellt
eng	by hand	Prepositional phrase	tr		tur	eliyle
eng	by heart	Prepositional phrase	tr	knowing completely	aze	döşdən
eng	by heart	Prepositional phrase	tr	knowing completely	aze	əzbər
eng	by heart	Prepositional phrase	tr	knowing completely	aze	əzbərdən
eng	by heart	Prepositional phrase	tr	knowing completely	aze	hafizədən
eng	by heart	Prepositional phrase	tr	knowing completely	bel	напа́мяць
eng	by heart	Prepositional phrase	tr	knowing completely	bre	dindan eñvor
eng	by heart	Prepositional phrase	tr	knowing completely	bre	dre eñvor
eng	by heart	Prepositional phrase	tr	knowing completely	bul	наизу́ст
eng	by heart	Prepositional phrase	tr	knowing completely	cat	de cor
eng	by heart	Prepositional phrase	tr	knowing completely	cat	de memòria
eng	by heart	Prepositional phrase	tr	knowing completely	ces	nazpaměť
eng	by heart	Prepositional phrase	tr	knowing completely	ces	zpaměti
eng	by heart	Prepositional phrase	tr	knowing completely	cmn	靠記憶	sc=Hani
eng	by heart	Prepositional phrase	tr	knowing completely	cmn	靠记忆	tr=kào jìyì	sc=Hani
eng	by heart	Prepositional phrase	tr	knowing completely	dan	udenad
eng	by heart	Prepositional phrase	tr	knowing completely	deu	auswendig
eng	by heart	Prepositional phrase	tr	knowing completely	dlm	inamiant
eng	by heart	Prepositional phrase	tr	knowing completely	dsb	z głowy
eng	by heart	Prepositional phrase	tr	knowing completely	ell	απέξω	sc=Grek
eng	by heart	Prepositional phrase	tr	knowing completely	ell	αποστηθίζω
eng	by heart	Prepositional phrase	tr	knowing completely	epo	parkere
eng	by heart	Prepositional phrase	tr	knowing completely	fao	uttanat
eng	by heart	Prepositional phrase	tr	knowing completely	fas	از بر	tr=az bar
eng	by heart	Prepositional phrase	tr	knowing completely	fas	از حفظ	tr=az hefz
eng	by heart	Prepositional phrase	tr	knowing completely	fin	ulkoa
eng	by heart	Prepositional phrase	tr	knowing completely	fra	par cœur
eng	by heart	Prepositional phrase	tr	knowing completely	gla	air teangaidh
eng	by heart	Prepositional phrase	tr	knowing completely	gmq-bot	uta
eng	by heart	Prepositional phrase	tr	knowing completely	hbs	napamet
eng	by heart	Prepositional phrase	tr	knowing completely	heb	בְּעַל פֶּה	tr=be'ál pé
eng	by heart	Prepositional phrase	tr	knowing completely	hsb	z hłowy
eng	by heart	Prepositional phrase	tr	knowing completely	hsb	z pomjatka
eng	by heart	Prepositional phrase	tr	knowing completely	hun	betéve
eng	by heart	Prepositional phrase	tr	knowing completely	hun	fejből
eng	by heart	Prepositional phrase	tr	knowing completely	hun	kívülről
eng	by heart	Prepositional phrase	tr	knowing completely	hye	անգիր
eng	by heart	Prepositional phrase	tr	knowing completely	ido	memore
eng	by heart	Prepositional phrase	tr	knowing completely	isl	utanað
eng	by heart	Prepositional phrase	tr	knowing completely	isl	utanbókar
eng	by heart	Prepositional phrase	tr	knowing completely	ita	a memoria
eng	by heart	Prepositional phrase	tr	knowing completely	jpn	暗記	tr=あんきして, anki-shite	alt=暗記して	sc=Jpan
eng	by heart	Prepositional phrase	tr	knowing completely	jpn	空で	tr=そらで, sora-de	sc=Jpan
eng	by heart	Prepositional phrase	tr	knowing completely	kat	ზეპირად	sc=Geor
eng	by heart	Prepositional phrase	tr	knowing completely	kmr	ezber
eng	by heart	Prepositional phrase	tr	knowing completely	kmr	ji ber
eng	by heart	Prepositional phrase	tr	knowing completely	kor	암기하다
eng	by heart	Prepositional phrase	tr	knowing completely	lat	memoriter
eng	by heart	Prepositional phrase	tr	knowing completely	lit	mintinai
eng	by heart	Prepositional phrase	tr	knowing completely	mkd	наизуст	sc=Cyrl
eng	by heart	Prepositional phrase	tr	knowing completely	mkd	напамет	sc=Cyrl
eng	by heart	Prepositional phrase	tr	knowing completely	nld	uit het hoofd
eng	by heart	Prepositional phrase	tr	knowing completely	nld	van buiten
eng	by heart	Prepositional phrase	tr	knowing completely	nno	utanåt
eng	by heart	Prepositional phrase	tr	knowing completely	nno	utanboks
eng	by heart	Prepositional phrase	tr	knowing completely	nob	utenat
eng	by heart	Prepositional phrase	tr	knowing completely	nrf	par tchoeu
eng	by heart	Prepositional phrase	tr	knowing completely	pol	na pamięć
eng	by heart	Prepositional phrase	tr	knowing completely	por	de cor
eng	by heart	Prepositional phrase	tr	knowing completely	por	de memória
eng	by heart	Prepositional phrase	tr	knowing completely	por	na ponta da língua
eng	by heart	Prepositional phrase	tr	knowing completely	ron	pe de rost
eng	by heart	Prepositional phrase	tr	knowing completely	ron	pe dinafară
eng	by heart	Prepositional phrase	tr	knowing completely	rus	назубо́к
eng	by heart	Prepositional phrase	tr	knowing completely	rus	наизу́сть
eng	by heart	Prepositional phrase	tr	knowing completely	rus	на па́мять
eng	by heart	Prepositional phrase	tr	knowing completely	slk	naspamäť
eng	by heart	Prepositional phrase	tr	knowing completely	slk	spamäti
eng	by heart	Prepositional phrase	tr	knowing completely	spa	de memoria
eng	by heart	Prepositional phrase	tr	knowing completely	swe	utantill
eng	by heart	Prepositional phrase	tr	knowing completely	tur	ezberden
eng	by heart	Prepositional phrase	tr	knowing completely	tur	ezbere
eng	by heart	Prepositional phrase	tr	knowing completely	ukr	на па́м'ять
eng	byheart	Verb	tr	to recite by memory	tel	వల్లించు
eng	by hook or by crook	Prepositional phrase	tr	by any means possible	cat	de grat o per força
eng	by hook or by crook	Prepositional phrase	tr	by any means possible	cat	de tota manera
eng	by hook or by crook	Prepositional phrase	tr	by any means possible	cmn	不擇手段	tr=bùzéshǒuduàn
eng	by hook or by crook	Prepositional phrase	tr	by any means possible	cmn	千方百計	sc=Hani
eng	by hook or by crook	Prepositional phrase	tr	by any means possible	cmn	千方百计	tr=qiānfāngbǎijì	sc=Hani
eng	by hook or by crook	Prepositional phrase	tr	by any means possible	dan	koste hvad det vil
eng	by hook or by crook	Prepositional phrase	tr	by any means possible	dan	med hiv og sving
eng	by hook or by crook	Prepositional phrase	tr	by any means possible	deu	auf Biegen und Brechen
eng	by hook or by crook	Prepositional phrase	tr	by any means possible	deu	auf Teufel komm raus
eng	by hook or by crook	Prepositional phrase	tr	by any means possible	deu	mit Haken und Ösen
eng	by hook or by crook	Prepositional phrase	tr	by any means possible	deu	um jeden Preis
eng	by hook or by crook	Prepositional phrase	tr	by any means possible	fin	keinolla millä hyvänsä
eng	by hook or by crook	Prepositional phrase	tr	by any means possible	fin	puukoin ja puntarein
eng	by hook or by crook	Prepositional phrase	tr	by any means possible	fra	de gré ou de force
eng	by hook or by crook	Prepositional phrase	tr	by any means possible	fra	d'une manière ou d'une autre
eng	by hook or by crook	Prepositional phrase	tr	by any means possible	glg	como for
eng	by hook or by crook	Prepositional phrase	tr	by any means possible	glg	por calquer xeito
eng	by hook or by crook	Prepositional phrase	tr	by any means possible	hun	bármi áron
eng	by hook or by crook	Prepositional phrase	tr	by any means possible	hun	bármilyen eszközzel
eng	by hook or by crook	Prepositional phrase	tr	by any means possible	hun	ha törik, ha szakad
eng	by hook or by crook	Prepositional phrase	tr	by any means possible	por	como for
eng	by hook or by crook	Prepositional phrase	tr	by any means possible	por	por bem ou por mal
eng	by hook or by crook	Prepositional phrase	tr	by any means possible	rus	все́ми пра́вдами и непра́вдами
eng	by hook or by crook	Prepositional phrase	tr	by any means possible	rus	не мытьём, так ка́таньем
eng	by hook or by crook	Prepositional phrase	tr	by any means possible	spa	de una forma u otra
eng	by hook or by crook	Prepositional phrase	tr	by any means possible	spa	por todos los medios
eng	by hook or by crook	Prepositional phrase	tr	by any means possible	swe	på ett eller annat sätt
eng	by hook or by crook	Prepositional phrase	tr	by any means possible	swe	på ett eller ett annat sätt
eng	by hook or by crook	Prepositional phrase	tr	by any means possible	swe	på ett sätt eller annat
eng	by hook or by crook	Prepositional phrase	tr	by any means possible	tel	ఏదో విధంగా
eng	by hook or by crook	Prepositional phrase	tr	by any means possible	tha	ไม่ได้ด้วยเล่ห์ก็เอาด้วยกล ไม่ได้ด้วยมนต์ก็เอาด้วยคาถา
eng	byhove	Verb	tr	to suit, to befit	bul	дълг е на
eng	byhove	Verb	tr	to suit, to befit	bul	подобава
eng	byhove	Verb	tr	to suit, to befit	nld	betamen
eng	byhove	Verb	tr	to suit, to befit	nld	pаssen
eng	byhove	Verb	tr	to suit, to befit	rus	надлежа́ть
eng	byhove	Verb	tr	to suit, to befit	rus	подобать
eng	byhove	Verb	tr	to suit, to befit	rus	приличествовать
eng	byhove	Verb	tr	to suit, to befit	rus	сле́довать
eng	by inches	Prepositional phrase	tr		fin	pikkuhiljaa
eng	by inches	Prepositional phrase	tr		fra	à petit feu
eng	by Jove	Interjection	tr	exclamation indicating surprise or emphasis	deu	bei Jupiter!
eng	by Jove	Interjection	tr	exclamation indicating surprise or emphasis	deu	potzblitz
eng	by Jove	Interjection	tr	exclamation indicating surprise or emphasis	deu	potz Blitz
eng	by Jove	Interjection	tr	exclamation indicating surprise or emphasis	deu	potztausend
eng	by Jove	Interjection	tr	exclamation indicating surprise or emphasis	fra	Jupin
eng	by Jove	Interjection	tr	exclamation indicating surprise or emphasis	fra	par
eng	by Jove	Interjection	tr	exclamation indicating surprise or emphasis	fra	parbleu
eng	by Jove	Interjection	tr	exclamation indicating surprise or emphasis	gle	dar Donn
eng	by Jove	Interjection	tr	exclamation indicating surprise or emphasis	gle	dar lia
eng	by Jove	Interjection	tr	exclamation indicating surprise or emphasis	ita	per Giove
eng	bylaw	Noun	tr	law or rule governing the internal affairs of an organization	cat	estatut	m
eng	bylaw	Noun	tr	law or rule governing the internal affairs of an organization	ces	stanova	f
eng	bylaw	Noun	tr	law or rule governing the internal affairs of an organization	cmn	公司章程	tr=gōngsī guīzhāng	sc=Hani
eng	bylaw	Noun	tr	law or rule governing the internal affairs of an organization	cmn	規章
eng	bylaw	Noun	tr	law or rule governing the internal affairs of an organization	cmn	规章	tr=guīzhāng	sc=Hani
eng	bylaw	Noun	tr	law or rule governing the internal affairs of an organization	deu	Satzung	f
eng	bylaw	Noun	tr	law or rule governing the internal affairs of an organization	deu	Statut	n
eng	bylaw	Noun	tr	law or rule governing the internal affairs of an organization	ell	εσωτερικός κανονισμός	m
eng	bylaw	Noun	tr	law or rule governing the internal affairs of an organization	epo	statuto
eng	bylaw	Noun	tr	law or rule governing the internal affairs of an organization	fas	آیین‌نامه	tr=âyin-nâme	sc=fa-Arab
eng	bylaw	Noun	tr	law or rule governing the internal affairs of an organization	fin	säännöt	p
eng	bylaw	Noun	tr	law or rule governing the internal affairs of an organization	fra	arrêté	f
eng	bylaw	Noun	tr	law or rule governing the internal affairs of an organization	fra	statuts	m-p
eng	bylaw	Noun	tr	law or rule governing the internal affairs of an organization	hun	testületi/társasági/szervezeti szabályzat/alapszabály/rendelet
eng	bylaw	Noun	tr	law or rule governing the internal affairs of an organization	nld	huishoudelijk reglement	n
eng	bylaw	Noun	tr	law or rule governing the internal affairs of an organization	pol	statut	m
eng	bylaw	Noun	tr	law or rule governing the internal affairs of an organization	por	estatuto
eng	bylaw	Noun	tr	law or rule governing the internal affairs of an organization	spa	estatuto	m
eng	bylaw	Noun	tr	local custom or law	ces	vyhláška	f
eng	bylaw	Noun	tr	local custom or law	deu	Gemeindesatzung	f
eng	bylaw	Noun	tr	local custom or law	ell	κανονισμός	m
eng	bylaw	Noun	tr	local custom or law	fin	järjestyssääntö
eng	bylaw	Noun	tr	local custom or law	fin	sääntö
eng	bylaw	Noun	tr	local custom or law	gla	fo-lagh	m
eng	bylaw	Noun	tr	local custom or law	gla	frith-lagh	m
eng	bylaw	Noun	tr	local custom or law	gle	fodhlí	m
eng	bylaw	Noun	tr	local custom or law	hun	helyi törvény/szokás/szabályzat
eng	bylaw	Noun	tr	local custom or law	mri	pāero
eng	bylaw	Noun	tr	local custom or law	nld	verordening	f
eng	bylaw	Noun	tr	local custom or law	pol	prawo miejscowe	n
eng	bylaw	Noun	tr	local custom or law	tgl	patakarambatas
eng	bylaw	Noun	tr	rule made by a local authority	ces	vyhláška	f
eng	bylaw	Noun	tr	rule made by a local authority	deu	Gemeindeverordnung	f
eng	bylaw	Noun	tr	rule made by a local authority	fin	ohjesääntö
eng	bylaw	Noun	tr	rule made by a local authority	gla	fo-lagh	m
eng	bylaw	Noun	tr	rule made by a local authority	gla	frith-lagh	m
eng	bylaw	Noun	tr	rule made by a local authority	gle	fodhlí	m
eng	bylaw	Noun	tr	rule made by a local authority	hun	önkormányzati/helyhatósági rendelet/szabályrendelet
eng	bylaw	Noun	tr	rule made by a local authority	mri	pāero
eng	bylaw	Noun	tr	rule made by a local authority	msa	undang-undang kecil
eng	bylaw	Noun	tr	rule made by a local authority	pol	rozporządzenie władz lokalnych	n
eng	bylaw	Noun	tr	rule made by a local authority	spa	ordenanza	f
eng	bylina	Noun	tr	traditional East Slavic oral epic narrative poem	bel	былі́на	f	sc=Cyrl
eng	bylina	Noun	tr	traditional East Slavic oral epic narrative poem	ces	bylina	f
eng	bylina	Noun	tr	traditional East Slavic oral epic narrative poem	cmn	勇士讚歌	sc=Hani
eng	bylina	Noun	tr	traditional East Slavic oral epic narrative poem	cmn	勇士赞歌	tr=yǒngshì zàngē	sc=Hani
eng	bylina	Noun	tr	traditional East Slavic oral epic narrative poem	crh	bılina
eng	bylina	Noun	tr	traditional East Slavic oral epic narrative poem	deu	Bylina	f
eng	bylina	Noun	tr	traditional East Slavic oral epic narrative poem	fra	byline	f
eng	bylina	Noun	tr	traditional East Slavic oral epic narrative poem	heb	בילינה	sc=Hebr
eng	bylina	Noun	tr	traditional East Slavic oral epic narrative poem	hye	բիլինա	sc=Armn
eng	bylina	Noun	tr	traditional East Slavic oral epic narrative poem	jpn	ブィリーナ	tr=birīna	sc=Jpan
eng	bylina	Noun	tr	traditional East Slavic oral epic narrative poem	kat	ბილინა	sc=Geor
eng	bylina	Noun	tr	traditional East Slavic oral epic narrative poem	kor	빌리나	sc=Kore
eng	bylina	Noun	tr	traditional East Slavic oral epic narrative poem	pol	bylina	f
eng	bylina	Noun	tr	traditional East Slavic oral epic narrative poem	por	bilina	f
eng	bylina	Noun	tr	traditional East Slavic oral epic narrative poem	rus	были́на	f
eng	bylina	Noun	tr	traditional East Slavic oral epic narrative poem	rus	ста́рина	f
eng	bylina	Noun	tr	traditional East Slavic oral epic narrative poem	slk	bylina	f
eng	bylina	Noun	tr	traditional East Slavic oral epic narrative poem	spa	bylina	f
eng	bylina	Noun	tr	traditional East Slavic oral epic narrative poem	ukr	били́на	f	sc=Cyrl
eng	by means of	Preposition	tr	By using	ara	بِوَاسِطَة	tr=bi-wāsiṭa
eng	by means of	Preposition	tr	By using	arz	باستخدام	tr=besteḵdām	sc=Arab
eng	by means of	Preposition	tr	By using	ben	করে
