	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	bye-bye	Noun	tr	bedtime for a toddler	fra	dodo	m
eng	bye-bye	Noun	tr	bedtime for a toddler	jpn	おねんね	tr=onenne
eng	bye-bye	Noun	tr	bedtime for a toddler	rus	баю-бай
eng	bye-bye	Noun	tr		cmn	88	tr=bābā
eng	bye-bye	Noun	tr		cmn	再会	tr=zàihuì
eng	bye-bye	Noun	tr		cmn	再會
eng	bye-bye	Noun	tr		cmn	再見
eng	bye-bye	Noun	tr		cmn	再见	tr=zàijiàn
eng	bye-bye	Noun	tr		cmn	拜拜	tr=bàibài, bāibái, báibái
eng	bye-bye	Noun	tr		fas	بای بای	tr=bây bây
eng	bye-bye	Noun	tr		fas	خداحافظ	tr=xodâhâfez
eng	bye-bye	Noun	tr		fin	hei hei
eng	bye-bye	Noun	tr		fin	hei sitten
eng	bye-bye	Noun	tr		hin	अलविदा
eng	bye-bye	Noun	tr		hin	बाई बाई
eng	bye-bye	Noun	tr		hun	pá-pá
eng	bye-bye	Noun	tr		ind	dadah
eng	bye-bye	Noun	tr		jpn	じゃ、また	tr=ja, mata
eng	bye-bye	Noun	tr		jpn	では	tr=dewa
eng	bye-bye	Noun	tr		jpn	バイ	tr=bai
eng	bye-bye	Noun	tr		jpn	バイバイ	tr=bai-bai
eng	bye-bye	Noun	tr		jpn	またね	tr=mata ne
eng	bye-bye	Noun	tr		kor	안녕
eng	bye-bye	Noun	tr		kor	바이바이
eng	bye-bye	Noun	tr		kor	빠이빠이
eng	bye-bye	Noun	tr		lav	atā
eng	bye-bye	Noun	tr		lav	sveiks
eng	bye-bye	Noun	tr		nld	dag
eng	bye-bye	Noun	tr		nld	doei doei
eng	bye-bye	Noun	tr		nor	ha det
eng	bye-bye	Noun	tr		por	tchau tchau
eng	bye-bye	Noun	tr		ron	la revedere
eng	bye-bye	Noun	tr		ron	pa-pa
eng	bye-bye	Noun	tr		rus	бай-ба́й
eng	bye-bye	Noun	tr		rus	пока́
eng	bye-bye	Noun	tr		spa	adiós
eng	bye-bye	Noun	tr		spa	chau
eng	bye-bye	Noun	tr		vie	từ biệt
eng	bye-bye	Noun	tr		vie	từ giả
eng	bye-bye	Noun	tr		wln	disca
eng	bye-bye	Noun	tr		yue	再見
eng	bye-bye	Noun	tr		yue	再见	tr=zoi3 gin3
eng	bye-bye	Noun	tr		yue	拜拜	tr=baai3-1 baai3
eng	bye	Interjection	tr		acw	باي	tr=bāy
eng	bye	Interjection	tr		acw	سَلَام	tr=salām
eng	bye	Interjection	tr		acw	مَعَ السَّلَامَة	tr=maʿa s-salāma
eng	bye	Interjection	tr		ara	إِلَى اللِّقَاء
eng	bye	Interjection	tr		ara	سَلَام
eng	bye	Interjection	tr		ara	مَعَ السَّلَامَة
eng	bye	Interjection	tr		aze	xudafiz
eng	bye	Interjection	tr		bam	a k'an be
eng	bye	Interjection	tr		ben	আল্লাহ হাফেজ	tr=allah hafez
eng	bye	Interjection	tr		ben	খোদা হাফেজ	tr=khoda hafez
eng	bye	Interjection	tr		bod	ག་ལེ་ཕེབས
eng	bye	Interjection	tr		bod	ག་ལེ་ཞུགས
eng	bye	Interjection	tr		bul	ча́о
eng	bye	Interjection	tr		cat	adéu
eng	bye	Interjection	tr		ces	ahoj
eng	bye	Interjection	tr		ces	čau
eng	bye	Interjection	tr		ces	nashle
eng	bye	Interjection	tr		ckt	аʼтав	tr=aʼtav
eng	bye	Interjection	tr		ckt	виин	tr=viin
eng	bye	Interjection	tr		cmn	88	tr=bābā	sc=Hani
eng	bye	Interjection	tr		cmn	再会	tr=zàihuì	sc=Hani
eng	bye	Interjection	tr		cmn	再會	sc=Hani
eng	bye	Interjection	tr		cmn	再見	sc=Hani
eng	bye	Interjection	tr		cmn	再见	tr=zàijiàn	sc=Hani
eng	bye	Interjection	tr		cmn	回見	sc=Hani
eng	bye	Interjection	tr		cmn	回见	tr=huíjiàn	sc=Hani
eng	bye	Interjection	tr		cmn	拜拜	tr=bàibài, bāibái, báibái	sc=Hani
eng	bye	Interjection	tr		deu	tschau
eng	bye	Interjection	tr		deu	tschö
eng	bye	Interjection	tr		deu	tschüss
eng	bye	Interjection	tr		epo	ĝis
eng	bye	Interjection	tr		est	tsau
eng	bye	Interjection	tr		fao	adjø
eng	bye	Interjection	tr		fao	bei
eng	bye	Interjection	tr		fin	hei
eng	bye	Interjection	tr		fin	heippa
eng	bye	Interjection	tr		fin	moikka
eng	bye	Interjection	tr		fra	salut
eng	bye	Interjection	tr		glg	abur
eng	bye	Interjection	tr		glg	aburiño
eng	bye	Interjection	tr		glg	adeus
eng	bye	Interjection	tr		heb	ביי ביי
eng	bye	Interjection	tr		hin	अलविदा
eng	bye	Interjection	tr		hin	विदा
eng	bye	Interjection	tr		hye	բարով	sc=Armn
eng	bye	Interjection	tr		ibo	ngwānụ
eng	bye	Interjection	tr		ido	chao
eng	bye	Interjection	tr		ido	til
eng	bye	Interjection	tr		ind	sampai
eng	bye	Interjection	tr		isl	bæ
eng	bye	Interjection	tr		isl	bæjó
eng	bye	Interjection	tr		isl	bless bless
eng	bye	Interjection	tr		jpn	さようなら	tr=sayounara
eng	bye	Interjection	tr		jpn	じゃ	tr=ja
eng	bye	Interjection	tr		jpn	じゃ、また	tr=ja, mata
eng	bye	Interjection	tr		jpn	では	tr=dewa
eng	bye	Interjection	tr		jpn	バイバイ	tr=baibai
eng	bye	Interjection	tr		jpn	またね	tr=mata ne
eng	bye	Interjection	tr		kat	ნახვამდის	sc=Geor
eng	bye	Interjection	tr		khm	លាហើយ
eng	bye	Interjection	tr		kor	안녕
eng	bye	Interjection	tr		kor	빠이빠이
eng	bye	Interjection	tr		kor	잘 가
eng	bye	Interjection	tr		kor	잘 있어
eng	bye	Interjection	tr		lao	ສະບາຍດີ
eng	bye	Interjection	tr		lao	ໄປກ່ອນ
eng	bye	Interjection	tr		lav	atā
eng	bye	Interjection	tr		lav	sveiks
eng	bye	Interjection	tr		lav	uz redzēšanos
eng	bye	Interjection	tr		lit	iki
eng	bye	Interjection	tr		mlt	ċaw
eng	bye	Interjection	tr		msa	bai
eng	bye	Interjection	tr		mww	mus zoo
eng	bye	Interjection	tr		nep	अलविदा
eng	bye	Interjection	tr		nld	adieu
eng	bye	Interjection	tr		nld	aju
eng	bye	Interjection	tr		nld	ajuus
eng	bye	Interjection	tr		nld	ciao
eng	bye	Interjection	tr		nld	dag
eng	bye	Interjection	tr		nld	doeg
eng	bye	Interjection	tr		nld	doei
eng	bye	Interjection	tr		nld	hoie
eng	bye	Interjection	tr		nld	houdoe
eng	bye	Interjection	tr		nld	jo
eng	bye	Interjection	tr		nld	joe
eng	bye	Interjection	tr		nld	laters
eng	bye	Interjection	tr		nld	moi
eng	bye	Interjection	tr		nld	tabee
eng	bye	Interjection	tr		nld	toedeledokie
eng	bye	Interjection	tr		nld	toedeloe
eng	bye	Interjection	tr		nld	toedelpip
eng	bye	Interjection	tr		nld	toedels
eng	bye	Interjection	tr		nld	toedeltjes
eng	bye	Interjection	tr		nld	tot gauw
eng	bye	Interjection	tr		nld	tot kijk
eng	bye	Interjection	tr		nld	tot weerziens
eng	bye	Interjection	tr		nld	tot ziens
eng	bye	Interjection	tr		nld	zwaai
eng	bye	Interjection	tr		nor	adjø
eng	bye	Interjection	tr		nor	farvel
eng	bye	Interjection	tr		nor	ha det bra
eng	bye	Interjection	tr		por	adeus
eng	bye	Interjection	tr		por	até breve
eng	bye	Interjection	tr		por	até logo
eng	bye	Interjection	tr		por	até mais
eng	bye	Interjection	tr		por	tchau
eng	bye	Interjection	tr		ron	pa
eng	bye	Interjection	tr		rus	бай-ба́й
eng	bye	Interjection	tr		rus	пока́
eng	bye	Interjection	tr		rus	увидеться	alt=уви́димся
eng	bye	Interjection	tr		rus	ча́о
eng	bye	Interjection	tr		sin	ආයුබෝ	sc=Sinh
eng	bye	Interjection	tr		slv	adíjo
eng	bye	Interjection	tr		slv	čáo
eng	bye	Interjection	tr		spa	adiós
eng	bye	Interjection	tr		spa	chao
eng	bye	Interjection	tr		spa	chau
eng	bye	Interjection	tr		swe	adjö
eng	bye	Interjection	tr		swe	farväl
eng	bye	Interjection	tr		swe	ha det bra
eng	bye	Interjection	tr		swe	hej
eng	bye	Interjection	tr		swe	hej då
eng	bye	Interjection	tr		tha	บาย
eng	bye	Interjection	tr		yue	再見
eng	bye	Interjection	tr		yue	再见	tr=zoi3 gin3
eng	bye	Interjection	tr		yue	拜拜	tr=baai3-1 baai3
eng	byelection	Noun	tr	election to fill a vacant political office	deu	Nachwahl	f
eng	byelection	Noun	tr	election to fill a vacant political office	fra	élection partielle	f
eng	byelection	Noun	tr	election to fill a vacant political office	mri	pōti pāerotanga
eng	by-election	Noun	tr	special election	ara	اِنْتِخَابَات تَكْمِيلِيَّة	m-p
eng	by-election	Noun	tr	special election	ben	উপনির্বাচন
eng	by-election	Noun	tr	special election	bul	частични избори	m-p
eng	by-election	Noun	tr	special election	cat	elecció parcial	f
eng	by-election	Noun	tr	special election	ces	doplňovací volby	m
eng	by-election	Noun	tr	special election	cmn	补选	tr=bǔxuǎn	sc=Hani
eng	by-election	Noun	tr	special election	cmn	補選	sc=Hani
eng	by-election	Noun	tr	special election	dan	suppleringsvalg	n
eng	by-election	Noun	tr	special election	deu	Nachwahl	f
eng	by-election	Noun	tr	special election	fas	انتخابات میان‌دوره‌ای	tr=entexâbât miyândorâhi
eng	by-election	Noun	tr	special election	fin	täydennysvaali
eng	by-election	Noun	tr	special election	fra	élection partielle	f
eng	by-election	Noun	tr	special election	gla	fo-thaghadh	m
eng	by-election	Noun	tr	special election	gla	frith-thaghadh	m
eng	by-election	Noun	tr	special election	gle	fothoghchán	m
eng	by-election	Noun	tr	special election	hbs	dòpunskī ìzbori	m-p
eng	by-election	Noun	tr	special election	hbs	до̀пунскӣ ѝзбори	m-p
eng	by-election	Noun	tr	special election	heb	בחירות ביניים	f-p	tr=b'khirót beinayim
eng	by-election	Noun	tr	special election	hin	उपचुनाव	m
eng	by-election	Noun	tr	special election	hun	pótválasztás
eng	by-election	Noun	tr	special election	ind	pemilihan umum sela
eng	by-election	Noun	tr	special election	ita	elezioni supplementari	f-p
eng	by-election	Noun	tr	special election	ita	elezioni suppletive	f-p
eng	by-election	Noun	tr	special election	jpn	補欠選挙	tr=ほけつせんきょ, hoketsu senkyo
eng	by-election	Noun	tr	special election	kor	재보궐선거
eng	by-election	Noun	tr	special election	msa	pilihan raya kecil
eng	by-election	Noun	tr	special election	nno	suppleringsval	n
eng	by-election	Noun	tr	special election	nob	suppleringsvalg	n
eng	by-election	Noun	tr	special election	pol	wybory uzupełniające
eng	by-election	Noun	tr	special election	por	eleição suplementar	f
eng	by-election	Noun	tr	special election	spa	elección parcial	f
eng	by-election	Noun	tr	special election	swe	fyllnadsval	c
eng	by-election	Noun	tr	special election	tur	ara seçim
eng	by-election	Noun	tr	special election	urd	ضمنی انتخابات	m-p	tr=zemni intiḵābāt
eng	by-election	Noun	tr	special election	yue	補選	tr=bou2 syun2
eng	Byelorussian Soviet Socialist Republic	Proper noun	tr	republic of the USSR	fin	Valko-Venäjän sosialistinen neuvostotasavalta
eng	Byelorussian SSR	Proper noun	tr	Soviet republic	bel	Белару́ская ССР
eng	Byelorussian SSR	Proper noun	tr	Soviet republic	bul	Белору́ска ССР
eng	Byelorussian SSR	Proper noun	tr	Soviet republic	ces	Běloruská SSR	f
eng	Byelorussian SSR	Proper noun	tr	Soviet republic	dan	Hviderussiske Socialistiske Sovjetrepublik	c
eng	Byelorussian SSR	Proper noun	tr	Soviet republic	dan	Hviderussiske SSR	c
eng	Byelorussian SSR	Proper noun	tr	Soviet republic	deu	Weißrussische SSR
eng	Byelorussian SSR	Proper noun	tr	Soviet republic	est	Valgevene NSV
eng	Byelorussian SSR	Proper noun	tr	Soviet republic	fin	Valko-Venäjän SNT
eng	Byelorussian SSR	Proper noun	tr	Soviet republic	fra	Rss biélorusse
eng	Byelorussian SSR	Proper noun	tr	Soviet republic	gle	PSS na Bealarúise
eng	Byelorussian SSR	Proper noun	tr	Soviet republic	hbs	Bjeloruska SSR	f
eng	Byelorussian SSR	Proper noun	tr	Soviet republic	kat	ბელორუსიის საბჭოთა სოციალისტური რესპუბლიკა
eng	Byelorussian SSR	Proper noun	tr	Soviet republic	kat	ბელორუსიის სსრ
eng	Byelorussian SSR	Proper noun	tr	Soviet republic	khm	ស.ស.ស.បេឡារុស	tr=sor sor sor be la rus	sc=Khmr
eng	Byelorussian SSR	Proper noun	tr	Soviet republic	pol	Białoruska SRR
eng	Byelorussian SSR	Proper noun	tr	Soviet republic	por	RSS da Bielorrússia
eng	Byelorussian SSR	Proper noun	tr	Soviet republic	ron	RSS Belarusă
eng	Byelorussian SSR	Proper noun	tr	Soviet republic	rus	Белору́сская ССР
eng	Byelorussian SSR	Proper noun	tr	Soviet republic	spa	RSS de Bielorrusia
eng	Byelorussian SSR	Proper noun	tr	Soviet republic	swe	Vitryska SSR
eng	Byelorussian SSR	Proper noun	tr	Soviet republic	tur	Belarus SSC
eng	Byelorussian SSR	Proper noun	tr	Soviet republic	tur	Beyaz Rusya SSC
eng	by far	Prepositional phrase	tr	to a large extent	cat	de molt
eng	by far	Prepositional phrase	tr	to a large extent	ces	zdaleka
eng	by far	Prepositional phrase	tr	to a large extent	deu	bei weitem
eng	by far	Prepositional phrase	tr	to a large extent	deu	bei Weitem
eng	by far	Prepositional phrase	tr	to a large extent	deu	mit Abstand
eng	by far	Prepositional phrase	tr	to a large extent	deu	weitaus
eng	by far	Prepositional phrase	tr	to a large extent	ell	κατά πολύ
eng	by far	Prepositional phrase	tr	to a large extent	ell	μακράν
eng	by far	Prepositional phrase	tr	to a large extent	fao	nógv
eng	by far	Prepositional phrase	tr	to a large extent	fao	so nógv
eng	by far	Prepositional phrase	tr	to a large extent	fin	selvästi
eng	by far	Prepositional phrase	tr	to a large extent	fin	ylivoimaisesti
eng	by far	Prepositional phrase	tr	to a large extent	fra	de loin
eng	by far	Prepositional phrase	tr	to a large extent	fra	loin s'en faut
eng	by far	Prepositional phrase	tr	to a large extent	fra	tant s'en faut
eng	by far	Prepositional phrase	tr	to a large extent	grc	ὄχα
eng	by far	Prepositional phrase	tr	to a large extent	isl	lang-
eng	by far	Prepositional phrase	tr	to a large extent	isl	langsamlega
eng	by far	Prepositional phrase	tr	to a large extent	ita	di gran lunga
eng	by far	Prepositional phrase	tr	to a large extent	nld	lang
eng	by far	Prepositional phrase	tr	to a large extent	nld	verreweg
eng	by far	Prepositional phrase	tr	to a large extent	pol	zdecydowanie
eng	by far	Prepositional phrase	tr	to a large extent	por	de longe
eng	by far	Prepositional phrase	tr	to a large extent	por	disparado
eng	by far	Prepositional phrase	tr	to a large extent	rus	несомне́нно
eng	by far	Prepositional phrase	tr	to a large extent	spa	con creces
eng	by far	Prepositional phrase	tr	to a large extent	spa	con diferencia
eng	by far	Prepositional phrase	tr	to a large extent	spa	con mucho
eng	by far	Prepositional phrase	tr	to a large extent	spa	de lejos
eng	by far	Prepositional phrase	tr	to a large extent	spa	por amplio margen
eng	by far	Prepositional phrase	tr	to a large extent	spa	por mucho
eng	by far	Prepositional phrase	tr	to a large extent	spa	por mucho margen
eng	by far	Prepositional phrase	tr	to a large extent	swe	i särklass
eng	by far	Prepositional phrase	tr	to a large extent	swe	med marginal
eng	by far	Prepositional phrase	tr	to a large extent	ukr	безсумні́вно
eng	by far	Prepositional phrase	tr	to a large extent	ukr	без су́мніву
eng	by far	Prepositional phrase	tr	to a large extent	ukr	на да́ний моме́нт
eng	by far	Prepositional phrase	tr	to a large extent	ukr	на сього́дні
eng	byform	Noun	tr	tangential or subordinate form	bre	adstumm	m
eng	byform	Noun	tr	tangential or subordinate form	bre	eilstumm	m
eng	byform	Noun	tr	tangential or subordinate form	deu	Nebenform	f
eng	byform	Noun	tr	tangential or subordinate form	deu	Variante	f
eng	byform	Noun	tr	tangential or subordinate form	fra	variante	f
eng	byform	Noun	tr	tangential or subordinate form	nld	bijvorm	f
eng	byform	Noun	tr	tangential or subordinate form	nld	nevenvorm	f
eng	by God	Adverb	tr	intensifier	aze	Allaha and olsun
eng	by God	Adverb	tr	intensifier	aze	ətağa
eng	by God	Adverb	tr	intensifier	aze	Quran haqqı
eng	by God	Adverb	tr	intensifier	aze	vallah
eng	by God	Adverb	tr	intensifier	aze	var-yoxuna nəhlət
eng	by God	Adverb	tr	intensifier	fin	totisesti
eng	by God	Adverb	tr	oath	ara	وَاللّٰه	tr=wa-llāh
eng	by God	Adverb	tr	oath	cmn	发誓
eng	by God	Adverb	tr	oath	ell	μα το Θεό	sc=Grek
eng	by God	Adverb	tr	oath	ell	μα τω θεώ	sc=Grek
eng	by God	Adverb	tr	oath	fin	Jumalan kautta, Jumalan nimeen
eng	by God	Adverb	tr	oath	fra	pardieu
eng	by God	Adverb	tr	oath	pnb	قسمِ خدا	tr=qasam-e-xudā
eng	by God	Adverb	tr	oath	pnb	قسمے	tr=qasmē
eng	by God	Adverb	tr	oath	rus	ей-бо́гу
eng	by God	Adverb	tr	oath	urd	خدا کی قسم	tr=xudā kī qasam
eng	by God	Adverb	tr	oath	urd	قسم سے	tr=qasam se
eng	by God	Interjection	tr	surprise	ara	وَاللّٰه	tr=wa-llāh
eng	by God	Interjection	tr	surprise	cmn	上帝	tr=Shàngdì	sc=Hani
eng	by God	Interjection	tr	surprise	cmn	天啊	tr=tiān a	sc=Hani
eng	by God	Interjection	tr	surprise	cmn	我的天啊	tr=wǒ-de tiān a	sc=Hani
eng	by God	Interjection	tr	surprise	deu	mein Gott
eng	by God	Interjection	tr	surprise	ell	Θεέ μου	sc=Grek
eng	by God	Interjection	tr	surprise	ell	μνήστιτι μου κύριε	sc=Grek
eng	by God	Interjection	tr	surprise	fin	hyvänen aika
eng	by God	Interjection	tr	surprise	fra	mon Dieu
eng	by God	Interjection	tr	surprise	fra	pardieu
eng	by God	Interjection	tr	surprise	rus	бо́же мой
eng	by God	Interjection	tr	surprise	spa	por Dios
eng	by God	Interjection	tr	surprise	spa	rediós
eng	bygone	Adjective	tr	in the far past	bel	да́ўні
eng	bygone	Adjective	tr	in the far past	bul	минал
eng	bygone	Adjective	tr	in the far past	bul	предишен
eng	bygone	Adjective	tr	in the far past	ces	dávný
eng	bygone	Adjective	tr	in the far past	ces	minulý
eng	bygone	Adjective	tr	in the far past	deu	vergangen
eng	bygone	Adjective	tr	in the far past	ell	αλλοτινός
eng	bygone	Adjective	tr	in the far past	ell	περασμένος	m
eng	bygone	Adjective	tr	in the far past	fin	entinen
eng	bygone	Adjective	tr	in the far past	fin	mennyt
eng	bygone	Adjective	tr	in the far past	fra	d'autrefois
eng	bygone	Adjective	tr	in the far past	fra	passé	m
eng	bygone	Adjective	tr	in the far past	ita	andato	m
eng	bygone	Adjective	tr	in the far past	ita	passato	m
eng	bygone	Adjective	tr	in the far past	lat	praeteritus
eng	bygone	Adjective	tr	in the far past	mkd	дамнешен	m
eng	bygone	Adjective	tr	in the far past	nld	vervlogen
eng	bygone	Adjective	tr	in the far past	rus	да́вний
eng	bygone	Adjective	tr	in the far past	rus	про́шлый
eng	bygone	Adjective	tr	in the far past	sco	lang syne
eng	bygone	Adjective	tr	in the far past	swe	förgången
eng	bygone	Adjective	tr	in the far past	txb	atit
eng	bygone	Adjective	tr	in the far past	ukr	да́вній
eng	bygone	Noun	tr	A person or occurrence that took place in the past	fra	évènement passé	m
eng	bygone	Noun	tr	A person or occurrence that took place in the past	nld	de dingen die voorbij zijn
eng	bygone	Noun	tr	A person or occurrence that took place in the past	nld	het verleden
eng	bygone	Noun	tr	A person or occurrence that took place in the past	rus	было́е	n
eng	bygone	Noun	tr	A person or occurrence that took place in the past	rus	про́шлое	n
eng	by hand	Prepositional phrase	tr		cat	a mà
eng	by hand	Prepositional phrase	tr		ces	ručně
eng	by hand	Prepositional phrase	tr		epo	mane
eng	by hand	Prepositional phrase	tr		fin	käsin
eng	by hand	Prepositional phrase	tr		fin	käsipelillä
eng	by hand	Prepositional phrase	tr		fra	à la main
eng	by hand	Prepositional phrase	tr		hun	kézzel
eng	by hand	Prepositional phrase	tr		ido	manuale
eng	by hand	Prepositional phrase	tr		ita	a mano
eng	by hand	Prepositional phrase	tr		ita	manualmente
eng	by hand	Prepositional phrase	tr		lat	manu	f
eng	by hand	Prepositional phrase	tr		nld	met de hand
eng	by hand	Prepositional phrase	tr		pol	ręcznie
eng	by hand	Prepositional phrase	tr		por	à mão
eng	by hand	Prepositional phrase	tr		rus	вручну́ю
eng	by hand	Prepositional phrase	tr		spa	a mano
eng	by hand	Prepositional phrase	tr		swe	för hand
eng	by hand	Prepositional phrase	tr		swe	manuellt
eng	by hand	Prepositional phrase	tr		tur	eliyle
eng	by heart	Prepositional phrase	tr	knowing completely	aze	döşdən
eng	by heart	Prepositional phrase	tr	knowing completely	aze	əzbər
eng	by heart	Prepositional phrase	tr	knowing completely	aze	əzbərdən
eng	by heart	Prepositional phrase	tr	knowing completely	aze	hafizədən
eng	by heart	Prepositional phrase	tr	knowing completely	bel	напа́мяць
eng	by heart	Prepositional phrase	tr	knowing completely	bre	dindan eñvor
eng	by heart	Prepositional phrase	tr	knowing completely	bre	dre eñvor
eng	by heart	Prepositional phrase	tr	knowing completely	bul	наизу́ст
eng	by heart	Prepositional phrase	tr	knowing completely	cat	de cor
eng	by heart	Prepositional phrase	tr	knowing completely	cat	de memòria
eng	by heart	Prepositional phrase	tr	knowing completely	ces	nazpaměť
eng	by heart	Prepositional phrase	tr	knowing completely	ces	zpaměti
eng	by heart	Prepositional phrase	tr	knowing completely	cmn	靠記憶	sc=Hani
eng	by heart	Prepositional phrase	tr	knowing completely	cmn	靠记忆	tr=kào jìyì	sc=Hani
eng	by heart	Prepositional phrase	tr	knowing completely	dan	udenad
eng	by heart	Prepositional phrase	tr	knowing completely	deu	auswendig
eng	by heart	Prepositional phrase	tr	knowing completely	dlm	inamiant
eng	by heart	Prepositional phrase	tr	knowing completely	dsb	z głowy
eng	by heart	Prepositional phrase	tr	knowing completely	ell	απέξω	sc=Grek
eng	by heart	Prepositional phrase	tr	knowing completely	ell	αποστηθίζω
eng	by heart	Prepositional phrase	tr	knowing completely	epo	parkere
eng	by heart	Prepositional phrase	tr	knowing completely	fao	uttanat
eng	by heart	Prepositional phrase	tr	knowing completely	fas	از بر	tr=az bar
eng	by heart	Prepositional phrase	tr	knowing completely	fas	از حفظ	tr=az hefz
eng	by heart	Prepositional phrase	tr	knowing completely	fin	ulkoa
eng	by heart	Prepositional phrase	tr	knowing completely	fra	par cœur
eng	by heart	Prepositional phrase	tr	knowing completely	gla	air teangaidh
eng	by heart	Prepositional phrase	tr	knowing completely	gmq-bot	uta
eng	by heart	Prepositional phrase	tr	knowing completely	hbs	napamet
eng	by heart	Prepositional phrase	tr	knowing completely	heb	בְּעַל פֶּה	tr=be'ál pé
eng	by heart	Prepositional phrase	tr	knowing completely	hsb	z hłowy
eng	by heart	Prepositional phrase	tr	knowing completely	hsb	z pomjatka
eng	by heart	Prepositional phrase	tr	knowing completely	hun	betéve
eng	by heart	Prepositional phrase	tr	knowing completely	hun	fejből
eng	by heart	Prepositional phrase	tr	knowing completely	hun	kívülről
eng	by heart	Prepositional phrase	tr	knowing completely	hye	անգիր
eng	by heart	Prepositional phrase	tr	knowing completely	ido	memore
eng	by heart	Prepositional phrase	tr	knowing completely	isl	utanað
eng	by heart	Prepositional phrase	tr	knowing completely	isl	utanbókar
eng	by heart	Prepositional phrase	tr	knowing completely	ita	a memoria
eng	by heart	Prepositional phrase	tr	knowing completely	jpn	暗記	tr=あんきして, anki-shite	alt=暗記して	sc=Jpan
eng	by heart	Prepositional phrase	tr	knowing completely	jpn	空で	tr=そらで, sora-de	sc=Jpan
eng	by heart	Prepositional phrase	tr	knowing completely	kat	ზეპირად	sc=Geor
eng	by heart	Prepositional phrase	tr	knowing completely	kmr	ezber
eng	by heart	Prepositional phrase	tr	knowing completely	kmr	ji ber
eng	by heart	Prepositional phrase	tr	knowing completely	kor	암기하다
eng	by heart	Prepositional phrase	tr	knowing completely	lat	memoriter
eng	by heart	Prepositional phrase	tr	knowing completely	lit	mintinai
eng	by heart	Prepositional phrase	tr	knowing completely	mkd	наизуст	sc=Cyrl
eng	by heart	Prepositional phrase	tr	knowing completely	mkd	напамет	sc=Cyrl
eng	by heart	Prepositional phrase	tr	knowing completely	nld	uit het hoofd
eng	by heart	Prepositional phrase	tr	knowing completely	nld	van buiten
eng	by heart	Prepositional phrase	tr	knowing completely	nno	utanåt
eng	by heart	Prepositional phrase	tr	knowing completely	nno	utanboks
eng	by heart	Prepositional phrase	tr	knowing completely	nob	utenat
eng	by heart	Prepositional phrase	tr	knowing completely	nrf	par tchoeu
eng	by heart	Prepositional phrase	tr	knowing completely	pol	na pamięć
eng	by heart	Prepositional phrase	tr	knowing completely	por	de cor
eng	by heart	Prepositional phrase	tr	knowing completely	por	de memória
eng	by heart	Prepositional phrase	tr	knowing completely	por	na ponta da língua
eng	by heart	Prepositional phrase	tr	knowing completely	ron	pe de rost
eng	by heart	Prepositional phrase	tr	knowing completely	ron	pe dinafară
eng	by heart	Prepositional phrase	tr	knowing completely	rus	назубо́к
eng	by heart	Prepositional phrase	tr	knowing completely	rus	наизу́сть
eng	by heart	Prepositional phrase	tr	knowing completely	rus	на па́мять
eng	by heart	Prepositional phrase	tr	knowing completely	slk	naspamäť
eng	by heart	Prepositional phrase	tr	knowing completely	slk	spamäti
eng	by heart	Prepositional phrase	tr	knowing completely	spa	de memoria
eng	by heart	Prepositional phrase	tr	knowing completely	swe	utantill
eng	by heart	Prepositional phrase	tr	knowing completely	tur	ezberden
eng	by heart	Prepositional phrase	tr	knowing completely	tur	ezbere
eng	by heart	Prepositional phrase	tr	knowing completely	ukr	на па́м'ять
eng	byheart	Verb	tr	to recite by memory	tel	వల్లించు
eng	by hook or by crook	Prepositional phrase	tr	by any means possible	cat	de grat o per força
eng	by hook or by crook	Prepositional phrase	tr	by any means possible	cat	de tota manera
eng	by hook or by crook	Prepositional phrase	tr	by any means possible	cmn	不擇手段	tr=bùzéshǒuduàn
eng	by hook or by crook	Prepositional phrase	tr	by any means possible	cmn	千方百計	sc=Hani
eng	by hook or by crook	Prepositional phrase	tr	by any means possible	cmn	千方百计	tr=qiānfāngbǎijì	sc=Hani
eng	by hook or by crook	Prepositional phrase	tr	by any means possible	dan	koste hvad det vil
eng	by hook or by crook	Prepositional phrase	tr	by any means possible	dan	med hiv og sving
eng	by hook or by crook	Prepositional phrase	tr	by any means possible	deu	auf Biegen und Brechen
eng	by hook or by crook	Prepositional phrase	tr	by any means possible	deu	auf Teufel komm raus
eng	by hook or by crook	Prepositional phrase	tr	by any means possible	deu	mit Haken und Ösen
eng	by hook or by crook	Prepositional phrase	tr	by any means possible	deu	um jeden Preis
eng	by hook or by crook	Prepositional phrase	tr	by any means possible	fin	keinolla millä hyvänsä
eng	by hook or by crook	Prepositional phrase	tr	by any means possible	fin	puukoin ja puntarein
eng	by hook or by crook	Prepositional phrase	tr	by any means possible	fra	de gré ou de force
eng	by hook or by crook	Prepositional phrase	tr	by any means possible	fra	d'une manière ou d'une autre
eng	by hook or by crook	Prepositional phrase	tr	by any means possible	glg	como for
eng	by hook or by crook	Prepositional phrase	tr	by any means possible	glg	por calquer xeito
eng	by hook or by crook	Prepositional phrase	tr	by any means possible	hun	bármi áron
eng	by hook or by crook	Prepositional phrase	tr	by any means possible	hun	bármilyen eszközzel
eng	by hook or by crook	Prepositional phrase	tr	by any means possible	hun	ha törik, ha szakad
eng	by hook or by crook	Prepositional phrase	tr	by any means possible	por	como for
