	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Byzantine studies	Noun	tr	study of history, culture, etc. of the Byzantine Empire	nld	Byzantijnse studies	c
eng	Byzantine studies	Noun	tr	study of history, culture, etc. of the Byzantine Empire	nld	byzantinistiek	f
eng	Byzantinologist	Noun	tr	expert in Byzantinology	ell	βυζαντινολόγος	m	f
eng	Byzantinologist	Noun	tr	expert in Byzantinology	fra	byzantinologue	m	f
eng	Byzantinologist	Noun	tr	expert in Byzantinology	ron	bizantinist	m
eng	Byzantinologist	Noun	tr	expert in Byzantinology	ron	bizantinolog	m
eng	Byzantism	Noun	tr	study or use of elements of the Byzantine culture	ita	bizantinismo	m
eng	Byzantium	Proper noun	tr	ancient Greek city	ara	بِيزَنْطَة	f
eng	Byzantium	Proper noun	tr	ancient Greek city	aze	Bizantion
eng	Byzantium	Proper noun	tr	ancient Greek city	cat	Bizanci
eng	Byzantium	Proper noun	tr	ancient Greek city	ces	Byzantion
eng	Byzantium	Proper noun	tr	ancient Greek city	cmn	拜占庭	tr=Bàizhàntíng	sc=Hani
eng	Byzantium	Proper noun	tr	ancient Greek city	cym	Bysantiwm	m
eng	Byzantium	Proper noun	tr	ancient Greek city	dan	Byzans
eng	Byzantium	Proper noun	tr	ancient Greek city	deu	Byzantion	n
eng	Byzantium	Proper noun	tr	ancient Greek city	ell	Βυζάντιο	n
eng	Byzantium	Proper noun	tr	ancient Greek city	epo	Bizanco
eng	Byzantium	Proper noun	tr	ancient Greek city	est	Bütsants
eng	Byzantium	Proper noun	tr	ancient Greek city	eus	Bizantzio
eng	Byzantium	Proper noun	tr	ancient Greek city	fas	بوزنطه	tr=buzante
eng	Byzantium	Proper noun	tr	ancient Greek city	fas	بوزنطین	tr=buzantin
eng	Byzantium	Proper noun	tr	ancient Greek city	fas	بیزانس	tr=bizâns
eng	Byzantium	Proper noun	tr	ancient Greek city	fas	روم	tr=rum
eng	Byzantium	Proper noun	tr	ancient Greek city	fin	Byzantion
eng	Byzantium	Proper noun	tr	ancient Greek city	fra	Byzance
eng	Byzantium	Proper noun	tr	ancient Greek city	gle	Biosáintiam	m
eng	Byzantium	Proper noun	tr	ancient Greek city	glg	Bizancio
eng	Byzantium	Proper noun	tr	ancient Greek city	grc	Βυζάντιον	n
eng	Byzantium	Proper noun	tr	ancient Greek city	hbs	Bìzant
eng	Byzantium	Proper noun	tr	ancient Greek city	heb	ביזנטיון
eng	Byzantium	Proper noun	tr	ancient Greek city	hun	Bizánc
eng	Byzantium	Proper noun	tr	ancient Greek city	hye	Բյուզանդիոն
eng	Byzantium	Proper noun	tr	ancient Greek city	ind	Byzantium
eng	Byzantium	Proper noun	tr	ancient Greek city	ita	Bisanzio	m
eng	Byzantium	Proper noun	tr	ancient Greek city	jpn	ビュザンティオン	tr=Byuzantion
eng	Byzantium	Proper noun	tr	ancient Greek city	kat	ბიზანტია
eng	Byzantium	Proper noun	tr	ancient Greek city	kor	^비잔티온
eng	Byzantium	Proper noun	tr	ancient Greek city	kor	^비잔티움
eng	Byzantium	Proper noun	tr	ancient Greek city	lat	Bȳzantium	n
eng	Byzantium	Proper noun	tr	ancient Greek city	mkd	Византија	f
eng	Byzantium	Proper noun	tr	ancient Greek city	nds	Byzanz
eng	Byzantium	Proper noun	tr	ancient Greek city	non	Miklagarðr	m
eng	Byzantium	Proper noun	tr	ancient Greek city	nor	Bysants
eng	Byzantium	Proper noun	tr	ancient Greek city	pal	𐭧𐭫𐭥𐭬	ts=hrōm	sc=Phli
eng	Byzantium	Proper noun	tr	ancient Greek city	pol	Bizancjum	n
eng	Byzantium	Proper noun	tr	ancient Greek city	por	Bizâncio
eng	Byzantium	Proper noun	tr	ancient Greek city	roa-opt	Besanço
eng	Byzantium	Proper noun	tr	ancient Greek city	rus	Византи́я	f
eng	Byzantium	Proper noun	tr	ancient Greek city	slk	Byzantion	m
eng	Byzantium	Proper noun	tr	ancient Greek city	spa	Bizancio	m
eng	Byzantium	Proper noun	tr	ancient Greek city	swe	Byzantion
eng	Byzantium	Proper noun	tr	ancient Greek city	tur	Bizantion
eng	Byzantium	Proper noun	tr	ancient Greek city	yue	拜占庭	tr=baai3 zim1 ting4
