	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	one hundred and one	Numeral	tr		ina	cento un
eng	one hundred and one	Numeral	tr		isl	eitthundrað og einn	m
eng	one hundred and one	Numeral	tr		isl	hundrað og einn	m
eng	one hundred and one	Numeral	tr		ita	centuno
eng	one hundred and one	Numeral	tr		jpn	百一	tr=ひゃくいち, hyakuichi	sc=Jpan
eng	one hundred and one	Numeral	tr		kat	ას ერთი
eng	one hundred and one	Numeral	tr		lkt	opáwiŋǧe sáŋm waŋží
eng	one hundred and one	Numeral	tr		msa	seratus satu
eng	one hundred and one	Numeral	tr		nav	tʼááłáhádí neeznádiin tʼááłáʼí
eng	one hundred and one	Numeral	tr		nld	honderdeen
eng	one hundred and one	Numeral	tr		nld	honderdeneen
eng	one hundred and one	Numeral	tr		nob	hundreogen
eng	one hundred and one	Numeral	tr		oji	ingodwaak ashi-bezhig
eng	one hundred and one	Numeral	tr		por	cento e um
eng	one hundred and one	Numeral	tr		ron	o sută unu
eng	one hundred and one	Numeral	tr		rus	сто оди́н	m
eng	one hundred and one	Numeral	tr		rus	сто одна́	f
eng	one hundred and one	Numeral	tr		rus	сто одно́	n
eng	one hundred and one	Numeral	tr		san	एकाधिकशत
eng	one hundred and one	Numeral	tr		san	एकोत्तरशत
eng	one hundred and one	Numeral	tr		spa	ciento uno
eng	one hundred and one	Numeral	tr		swe	etthundraett
eng	one hundred and one	Numeral	tr		swe	hundraett
eng	one hundred and one	Numeral	tr		tur	yüz bir
eng	one hundred million	Numeral	tr	number 100,000,000	aze	yüz milyon
eng	one hundred million	Numeral	tr	number 100,000,000	chu	клада
eng	one hundred million	Numeral	tr	number 100,000,000	cmn	一亿	tr=yīyì	sc=Hani
eng	one hundred million	Numeral	tr	number 100,000,000	cmn	一億	sc=Hani
eng	one hundred million	Numeral	tr	number 100,000,000	cmn	亿	tr=yì	sc=Hani
eng	one hundred million	Numeral	tr	number 100,000,000	cmn	億	sc=Hani
eng	one hundred million	Numeral	tr	number 100,000,000	deu	hundert Millionen
eng	one hundred million	Numeral	tr	number 100,000,000	fin	sata miljoonaa
eng	one hundred million	Numeral	tr	number 100,000,000	fra	cent millions
eng	one hundred million	Numeral	tr	number 100,000,000	hin	दस करोड़	m
eng	one hundred million	Numeral	tr	number 100,000,000	hun	százmillió
eng	one hundred million	Numeral	tr	number 100,000,000	ita	centomilioni
eng	one hundred million	Numeral	tr	number 100,000,000	jpn	一億	tr=いちおく, ichi-oku
eng	one hundred million	Numeral	tr	number 100,000,000	jpn	億	tr=おく, oku
eng	one hundred million	Numeral	tr	number 100,000,000	kor	억
eng	one hundred million	Numeral	tr	number 100,000,000	kor	億	sc=Hani
eng	one hundred million	Numeral	tr	number 100,000,000	mnc	ᠪᡠᠨᠠᡳ
eng	one hundred million	Numeral	tr	number 100,000,000	mnc	ᠪᡠᠵᡠᠨ
eng	one hundred million	Numeral	tr	number 100,000,000	mon	дүнчүүр
eng	one hundred million	Numeral	tr	number 100,000,000	msa	seratus juta
eng	one hundred million	Numeral	tr	number 100,000,000	por	cem milhões
eng	one hundred million	Numeral	tr	number 100,000,000	rus	сто миллио́нов
eng	one hundred million	Numeral	tr	number 100,000,000	san	अर्बुद
eng	one hundred million	Numeral	tr	number 100,000,000	spa	cien millones
eng	one hundred million	Numeral	tr	number 100,000,000	tgl	bahala
eng	one hundred million	Numeral	tr	number 100,000,000	tgl	sambahala
eng	one hundred million	Numeral	tr	number 100,000,000	tur	yüz milyon
eng	one hundred million	Numeral	tr	number 100,000,000	vie	trăm triệu
eng	one hundred million	Numeral	tr	number 100,000,000	xal	дуңшур
eng	one hundred one	Numeral	tr		aze	yüz bir
eng	one hundred one	Numeral	tr		ces	sto jedna
eng	one hundred one	Numeral	tr		cym	cant ag un
eng	one hundred one	Numeral	tr		dar	даршлим ца
eng	one hundred one	Numeral	tr		deu	einhunderteins
eng	one hundred one	Numeral	tr		deu	einhundertundeins
eng	one hundred one	Numeral	tr		deu	hunderteins	f
eng	one hundred one	Numeral	tr		deu	hundertundeins
eng	one hundred one	Numeral	tr		epo	cent kaj unu
eng	one hundred one	Numeral	tr		esu	yuinaat talliman atauciq
eng	one hundred one	Numeral	tr		fin	satayksi
eng	one hundred one	Numeral	tr		fra	cent-et-un	m
eng	one hundred one	Numeral	tr		hun	százegy
eng	one hundred one	Numeral	tr		jpn	101	tr=hyakuichi
eng	one hundred one	Numeral	tr		jpn	百一	tr=hyakuichi
eng	one hundred one	Numeral	tr		kat	ას ერთი
eng	one hundred one	Numeral	tr		kaz	жүз бір	sc=Cyrl
eng	one hundred one	Numeral	tr		msa	seratus satu
eng	one hundred one	Numeral	tr		nav	tʼááłáhádí neeznádiin tʼááłáʼí
eng	one hundred one	Numeral	tr		nld	honderdeneen	f
eng	one hundred one	Numeral	tr		nob	hundreogen
eng	one hundred one	Numeral	tr		oji	ningodwaak ashi bezhig
eng	one hundred one	Numeral	tr		por	cento e um	m
eng	one hundred one	Numeral	tr		rus	сто оди́н
eng	one hundred one	Numeral	tr		spa	ciento uno
eng	one hundred one	Numeral	tr		tur	yüz bir
eng	one hundred percent	Adjective	tr	complete, total	cmn	百分之百	tr=bǎifen zhi bǎi	sc=Hani
eng	one hundred percent	Adjective	tr	complete, total	deu	hundertprozentig
eng	one hundred percent	Adjective	tr	complete, total	fas	صددرصد	tr=sad-darsad	sc=fa-Arab
eng	one hundred percent	Adjective	tr	complete, total	fra	100 %
eng	one hundred percent	Adjective	tr	complete, total	fra	cent pour cent
eng	one hundred percent	Adjective	tr	complete, total	jpn	100%	tr=hyaku pāsento	sc=Jpan
eng	one hundred percent	Adjective	tr	complete, total	jpn	百パーセント	tr=hyaku pāsento	sc=Jpan
eng	one hundred percent	Adjective	tr	complete, total	kor	100 퍼센트	tr=baek peosenteu	sc=Kore
eng	one hundred percent	Adjective	tr	complete, total	kor	100%	tr=baek peosenteu	sc=Kore
eng	one hundred percent	Adjective	tr	complete, total	pol	na sto procent
eng	one hundred percent	Adjective	tr	complete, total	por	cem por cento
eng	one hundred percent	Adjective	tr	complete, total	ron	de o sută de procente
eng	one hundred percent	Adjective	tr	complete, total	rus	стопроце́нтный
eng	one hundred percent	Adjective	tr	complete, total	tur	yüzde yüz
eng	one hundred percent	Adverb	tr	completely, totally	cat	cent per cent
eng	one hundred percent	Adverb	tr	completely, totally	cmn	百分之百	tr=bǎifen zhi bǎi	sc=Hani
eng	one hundred percent	Adverb	tr	completely, totally	deu	einhundert Prozent
eng	one hundred percent	Adverb	tr	completely, totally	fas	صددرصد	tr=sad-darsad
eng	one hundred percent	Adverb	tr	completely, totally	fra	cent pour cent
eng	one hundred percent	Adverb	tr	completely, totally	jpn	百パーセント	tr=hyaku pāsento	sc=Jpan
eng	one hundred percent	Adverb	tr	completely, totally	kor	100 퍼센트	tr=baek peosenteu	sc=Kore
eng	one hundred percent	Adverb	tr	completely, totally	kor	100 프로	tr=baek peuro	sc=Kore
eng	one hundred percent	Adverb	tr	completely, totally	nan	百分之百	tr=pah-hun chi pah	sc=Hans
eng	one hundred percent	Adverb	tr	completely, totally	por	cem por cento
eng	one hundred percent	Adverb	tr	completely, totally	ron	sută la sută
eng	one hundred percent	Adverb	tr	completely, totally	rus	на 100%
eng	one hundred percent	Adverb	tr	completely, totally	rus	на сто проце́нтов
eng	one hundred percent	Adverb	tr	completely, totally	spa	al cien
eng	one hundred percent	Adverb	tr	completely, totally	spa	cien por ciento
eng	one hundred percent	Adverb	tr	completely, totally	tur	yüzde yüz
eng	one hundred percent	Adverb	tr	completely, totally	yue	完全	tr=jyun4 cyun4	sc=Hani
eng	one in a million	Noun	tr		fin	yksi miljoonasta
eng	one in a million	Noun	tr		fra	perle rare	f
eng	oneiric	Adjective	tr	of or pertaining to dreams	cat	oníric
eng	oneiric	Adjective	tr	of or pertaining to dreams	ces	snový
eng	oneiric	Adjective	tr	of or pertaining to dreams	cmn	夢	alt=夢的	sc=Hani
eng	oneiric	Adjective	tr	of or pertaining to dreams	cmn	夢中	alt=夢中的	sc=Hani
eng	oneiric	Adjective	tr	of or pertaining to dreams	cmn	梦中	tr=mèngzhōng de	alt=梦中的	sc=Hani
eng	oneiric	Adjective	tr	of or pertaining to dreams	cmn	梦的	tr=mèng de	sc=Hani
eng	oneiric	Adjective	tr	of or pertaining to dreams	cmn	睡眠	tr=shuìmián de	alt=睡眠的	sc=Hani
eng	oneiric	Adjective	tr	of or pertaining to dreams	deu	verträumt
eng	oneiric	Adjective	tr	of or pertaining to dreams	ell	ονειρικός
eng	oneiric	Adjective	tr	of or pertaining to dreams	epo	sonĝa
eng	oneiric	Adjective	tr	of or pertaining to dreams	fin	oneirinen
eng	oneiric	Adjective	tr	of or pertaining to dreams	fin	uni	alt=uni-
eng	oneiric	Adjective	tr	of or pertaining to dreams	fra	onirique
eng	oneiric	Adjective	tr	of or pertaining to dreams	hye	երազական
eng	oneiric	Adjective	tr	of or pertaining to dreams	hye	երազային
eng	oneiric	Adjective	tr	of or pertaining to dreams	ita	onirico
eng	oneiric	Adjective	tr	of or pertaining to dreams	jpn	夢の
eng	oneiric	Adjective	tr	of or pertaining to dreams	nld	droom	alt=droom-
eng	oneiric	Adjective	tr	of or pertaining to dreams	pol	oniryczny
eng	oneiric	Adjective	tr	of or pertaining to dreams	pol	senny
eng	oneiric	Adjective	tr	of or pertaining to dreams	por	sonial
eng	oneiric	Adjective	tr	of or pertaining to dreams	ron	oniric
eng	oneiric	Adjective	tr	of or pertaining to dreams	rus	онири́ческий
eng	oneiric	Adjective	tr	of or pertaining to dreams	rus	со́нный
eng	oneiric	Adjective	tr	of or pertaining to dreams	spa	onírico
eng	oneirism	Noun	tr	dream-like experiences or qualities	fra	onirisme	m
eng	oneirism	Noun	tr	dream-like experiences or qualities	ita	onirismo	m
eng	oneirism	Noun	tr	dream-like experiences or qualities	pol	oniryzm	m
eng	oneirism	Noun	tr	dream-like experiences or qualities	spa	onirismo	m
eng	oneirism	Noun	tr	state of abnormal consciousness	fra	onirisme	m
eng	oneirism	Noun	tr	state of abnormal consciousness	ita	onirismo	m
eng	oneirism	Noun	tr	state of abnormal consciousness	spa	onirismo	m
eng	oneiroid	Adjective	tr		rus	онейро́идный
eng	oneirologist	Noun	tr	interpreter of dreams	deu	Oneirologe	m
eng	oneirologist	Noun	tr	interpreter of dreams	deu	Oneirologin	f
eng	oneirologist	Noun	tr	interpreter of dreams	fin	unien tutkija
eng	oneirologist	Noun	tr	interpreter of dreams	fra	oneirologiste	m	f
eng	oneirologist	Noun	tr	interpreter of dreams	ita	oneirologista	f
eng	oneirologist	Noun	tr	interpreter of dreams	ita	oneirologisto	m
eng	oneirologist	Noun	tr	interpreter of dreams	lat	oneirologista	f
eng	oneirologist	Noun	tr	interpreter of dreams	lat	oneirologistus	m
eng	oneirologist	Noun	tr	interpreter of dreams	nld	oneirologe	f
eng	oneirologist	Noun	tr	interpreter of dreams	nld	oneiroloog	m
eng	oneirologist	Noun	tr	interpreter of dreams	por	onirólogo	m
eng	oneirologist	Noun	tr	interpreter of dreams	rus	онейро́лог	m
eng	oneirologist	Noun	tr	interpreter of dreams	spa	oneirologista	f
eng	oneirologist	Noun	tr	interpreter of dreams	spa	oneirologisto	m
eng	oneirology	Noun	tr	the study of dreams	cat	oneirologia	f
eng	oneirology	Noun	tr	the study of dreams	ces	oneirologie	f
eng	oneirology	Noun	tr	the study of dreams	cmn	夢學	sc=Hani
eng	oneirology	Noun	tr	the study of dreams	cmn	梦学	tr=mèngxué	sc=Hani
eng	oneirology	Noun	tr	the study of dreams	deu	Oneirologie	f
eng	oneirology	Noun	tr	the study of dreams	ell	ονειρολογία	f
eng	oneirology	Noun	tr	the study of dreams	fin	oneirologia
eng	oneirology	Noun	tr	the study of dreams	fra	onirologie	f
eng	oneirology	Noun	tr	the study of dreams	ita	oneirologia	f
eng	oneirology	Noun	tr	the study of dreams	jpn	オニーロロジー	tr=onīrorojī	sc=Jpan
eng	oneirology	Noun	tr	the study of dreams	jpn	夢学	tr=むがく, mugaku	sc=Jpan
eng	oneirology	Noun	tr	the study of dreams	lat	oneirologia	f
eng	oneirology	Noun	tr	the study of dreams	nld	oneirologie	f
eng	oneirology	Noun	tr	the study of dreams	nor	oneirologi
eng	oneirology	Noun	tr	the study of dreams	pol	oneirologia	f
eng	oneirology	Noun	tr	the study of dreams	por	onirologia	f
eng	oneirology	Noun	tr	the study of dreams	rus	онейроло́гия	f
eng	oneirology	Noun	tr	the study of dreams	spa	oneirologia	f
eng	oneirology	Noun	tr	the study of dreams	swe	oneirologi	f
eng	oneiromancer	Noun	tr	diviner	ell	ονειρολόγος	m
eng	oneiromancer	Noun	tr	diviner	syc	ܚܠܡܐ	m
eng	oneiromancer	Noun	tr	diviner	syc	ܚܠܡܬܐ	f
eng	oneiromancy	Noun	tr	divination by the interpretation of dreams	bul	тълкуване на сънища
eng	oneiromancy	Noun	tr	divination by the interpretation of dreams	cmn	夢占	tr=mèngzhān
eng	oneiromancy	Noun	tr	divination by the interpretation of dreams	cmn	解夢
eng	oneiromancy	Noun	tr	divination by the interpretation of dreams	cmn	解梦	tr=jiěmèng
eng	oneiromancy	Noun	tr	divination by the interpretation of dreams	deu	Oneiromantie	f
eng	oneiromancy	Noun	tr	divination by the interpretation of dreams	ell	ονειρομαντεία	f
eng	oneiromancy	Noun	tr	divination by the interpretation of dreams	est	oneiromantia
eng	oneiromancy	Noun	tr	divination by the interpretation of dreams	fin	oneiromantia
eng	oneiromancy	Noun	tr	divination by the interpretation of dreams	fin	unien selittäminen
eng	oneiromancy	Noun	tr	divination by the interpretation of dreams	fra	onéiromancie	f
eng	oneiromancy	Noun	tr	divination by the interpretation of dreams	fra	oniromancie	f
eng	oneiromancy	Noun	tr	divination by the interpretation of dreams	hbs	oneiromancija
eng	oneiromancy	Noun	tr	divination by the interpretation of dreams	hbs	tumačenje snova	n
eng	oneiromancy	Noun	tr	divination by the interpretation of dreams	ita	oniromanzia	f
eng	oneiromancy	Noun	tr	divination by the interpretation of dreams	jpn	夢占い
eng	oneiromancy	Noun	tr	divination by the interpretation of dreams	mkd	ониромантија
eng	oneiromancy	Noun	tr	divination by the interpretation of dreams	nci	tōnalpōhualiztli
eng	oneiromancy	Noun	tr	divination by the interpretation of dreams	nld	droomuitlegging
eng	oneiromancy	Noun	tr	divination by the interpretation of dreams	nno	oneiromanti
eng	oneiromancy	Noun	tr	divination by the interpretation of dreams	pol	onejromancja
eng	oneiromancy	Noun	tr	divination by the interpretation of dreams	por	oniromancia	f
eng	oneiromancy	Noun	tr	divination by the interpretation of dreams	syc	ܦܫܪܐ
eng	oneironaut	Noun	tr	explorer of dream worlds	fin	unimatkailija
eng	oneironaut	Noun	tr	explorer of dream worlds	fra	onironaute	m	f
eng	oneironaut	Noun	tr	explorer of dream worlds	hbs	ониронаут	m	tr=onironaut
eng	oneironaut	Noun	tr	explorer of dream worlds	por	onironauta
eng	oneirophrenia	Noun	tr	a hallucinatory, dream-like state	ell	ονειροφρένεια
eng	oneirophrenia	Noun	tr	a hallucinatory, dream-like state	jpn	夢幻精神病	tr=mugenseishinbyō
eng	oneirophrenia	Noun	tr	a hallucinatory, dream-like state	rus	онейрофрени́я
eng	one-legged	Adjective	tr	having only one leg	bel	аднано́гі
eng	one-legged	Adjective	tr	having only one leg	bul	еднокра́к
eng	one-legged	Adjective	tr	having only one leg	ces	jednonohý
eng	one-legged	Adjective	tr	having only one leg	dan	enbenet
eng	one-legged	Adjective	tr	having only one leg	deu	einbeinig
eng	one-legged	Adjective	tr	having only one leg	fin	yksijalkainen
eng	one-legged	Adjective	tr	having only one leg	fra	unijambiste
eng	one-legged	Adjective	tr	having only one leg	grc	μονοσκελής
eng	one-legged	Adjective	tr	having only one leg	isl	einfættur
eng	one-legged	Adjective	tr	having only one leg	kat	ერთფეხა
eng	one-legged	Adjective	tr	having only one leg	kat	ერთფეხიანი
eng	one-legged	Adjective	tr	having only one leg	kat	ცალფეხა
eng	one-legged	Adjective	tr	having only one leg	nld	eenbenig
eng	one-legged	Adjective	tr	having only one leg	pol	jednonogi
eng	one-legged	Adjective	tr	having only one leg	rus	одноно́гий
eng	one-legged	Adjective	tr	having only one leg	slk	jednonohý
eng	one-legged	Adjective	tr	having only one leg	swe	enbent
eng	one-legged	Adjective	tr	having only one leg	tel	ఒంటికాలి
eng	one-legged	Adjective	tr	having only one leg	ukr	одноно́гий
eng	one-liner	Noun	tr	short joke	bul	остроумие	n
eng	one-liner	Noun	tr	short joke	fra	bon mot	m
eng	one-liner	Noun	tr	short joke	fra	mot d'esprit	m
eng	one-liner	Noun	tr	short joke	fra	trait	m
eng	one-liner	Noun	tr	short joke	rus	острота́	f
eng	one man and his dog	Noun	tr	almost nobody; very few people	fin	ani harva
eng	one man and his dog	Noun	tr	almost nobody; very few people	fra	trois pelés et un tondu
eng	one man and his dog	Noun	tr	almost nobody; very few people	glg	catro gatos
eng	one man and his dog	Noun	tr	almost nobody; very few people	ita	quattro gatti	m-p
eng	one man and his dog	Noun	tr	almost nobody; very few people	nld	anderhalve man en een paardenkop
eng	one man and his dog	Noun	tr	almost nobody; very few people	por	gato pingado
eng	one man and his dog	Noun	tr	almost nobody; very few people	spa	cuatro gatos
eng	one-man band	Noun	tr	musician who plays several musical instruments	cmn	一人乐队	tr=yīrén yuèduì	sc=Hani
eng	one-man band	Noun	tr	musician who plays several musical instruments	cmn	一人樂隊	sc=Hani
eng	one-man band	Noun	tr	musician who plays several musical instruments	fin	yhden miehen orkesteri
eng	one-man band	Noun	tr	musician who plays several musical instruments	por	homem-orquestra
eng	one-man band	Noun	tr	musician who plays several musical instruments	rus	челове́к-орке́стр	m
eng	one-man band	Noun	tr	organisation or business run by one person	fin	yhden miehen show
eng	one man's loss is another man's gain	Proverb	tr	some people's misfortune is other people's fortune	fin	toisen kuolo, toisen leipä
eng	one man's loss is another man's gain	Proverb	tr	some people's misfortune is other people's fortune	fra	le malheur des uns fait le bonheur des autres
eng	one man's meat is another man's poison	Proverb	tr	people have differing tastes; what pleases one person may displease another	fin	yhden herkku on toisen myrkky
eng	one man's meat is another man's poison	Proverb	tr	people have differing tastes; what pleases one person may displease another	jam	what a joke fi yuh, a death to me
eng	one man's meat is another man's poison	Proverb	tr	people have differing tastes; what pleases one person may displease another	nds-de	den enen sien Uul is den annern sien Nachtigal	lit=one man's owl is another's nightingale
eng	one man's meat is another man's poison	Proverb	tr	people have differing tastes; what pleases one person may displease another	rus	что ру́сскому хорошо́, то не́мцу — смерть	lit=a good thing for a Russian is death for the German
eng	one man's meat is another man's poison	Proverb	tr	people have differing tastes; what pleases one person may displease another	spa	nunca llueve a gusto de todos
eng	one man's meat is another man's poison	Proverb	tr	people have differing tastes; what pleases one person may displease another	swe	den enes död är den andres bröd	lit=the death of one, the bread of the other
eng	one man's trash is another man's treasure	Proverb	tr		cmn	物之貴賤，因人而異
eng	one man's trash is another man's treasure	Proverb	tr		cmn	物之贵贱，因人而异	tr=wù zhī guìjiàn, yīnrén'éryì
eng	one man's trash is another man's treasure	Proverb	tr		fin	yhden roska on toisen aarre
eng	one man's trash is another man's treasure	Proverb	tr		por	o lixo de um homem é o tesouro de outro
eng	one man's trash is another man's treasure	Proverb	tr		rus	что для одного человека мусор, то для другого - сокровище
eng	one man's trash is another man's treasure	Proverb	tr		spa	la basura de un hombre es el tesoro de otro
eng	one may as well hang for a sheep as a lamb	Proverb	tr		cmn	一不做二不休	sc=Hani
eng	one may as well hang for a sheep as a lamb	Proverb	tr		jpn	毒を喰らわば皿まで	tr=dokuwokurawabasaramade
eng	one may as well hang for a sheep as a lamb	Proverb	tr		rus	семь бед — оди́н отве́т
eng	one moment, please	Phrase	tr	one moment please	ara	لَحْظَة مِن فَضْلِكَ	tr=laḥẓa min faḍlika
eng	one moment, please	Phrase	tr	one moment please	ara	لَحْظَة مِن فَضْلِكَ	tr=laḥẓa min faḍlika
eng	one moment, please	Phrase	tr	one moment please	ces	prosím
eng	one moment, please	Phrase	tr	one moment please	cmn	請稍等	sc=Hani
eng	one moment, please	Phrase	tr	one moment please	cmn	請等一下	sc=Hani
eng	one moment, please	Phrase	tr	one moment please	cmn	请稍等	tr=qǐng shāoděng	sc=Hani
eng	one moment, please	Phrase	tr	one moment please	cmn	请等一下	tr=qǐng děng yīxià	sc=Hani
eng	one moment, please	Phrase	tr	one moment please	dan	et øjeblik
eng	one moment, please	Phrase	tr	one moment please	deu	Einen Moment, bitte
eng	one moment, please	Phrase	tr	one moment please	ell	μία στιγμή, παρακαλώ
eng	one moment, please	Phrase	tr	one moment please	fas	یک لحظه صبر کنید	sc=fa-Arab
eng	one moment, please	Phrase	tr	one moment please	fin	olkaa hyvä
eng	one moment, please	Phrase	tr	one moment please	fra	un instant, s'il vous plaît
eng	one moment, please	Phrase	tr	one moment please	glg	un momento, por favor
eng	one moment, please	Phrase	tr	one moment please	heb	רק רגע, בבקשה	tr=rak rega, bevakasha	sc=Hebr
eng	one moment, please	Phrase	tr	one moment please	hin	कृपया एक क्षण
eng	one moment, please	Phrase	tr	one moment please	hun	egy kis türelmet kérek
eng	one moment, please	Phrase	tr	one moment please	hun	egy pillanat
eng	one moment, please	Phrase	tr	one moment please	hye	մեկ վայրկյան
eng	one moment, please	Phrase	tr	one moment please	ita	un attimo, per favore
eng	one moment, please	Phrase	tr	one moment please	jpn	ちょっと待ってください	tr=chotto matte kudasai
eng	one moment, please	Phrase	tr	one moment please	jpn	少々お待ちください	tr=shōshō o-machi kudasai
eng	one moment, please	Phrase	tr	one moment please	kat	გთხოვთ, დაიცადოთ ერთი წუთით
eng	one moment, please	Phrase	tr	one moment please	nld	een moment, alstublieft
eng	one moment, please	Phrase	tr	one moment please	nor	et øyeblikk, takk
eng	one moment, please	Phrase	tr	one moment please	pol	chwilę, proszę
eng	one moment, please	Phrase	tr	one moment please	por	um momento, por favor
eng	one moment, please	Phrase	tr	one moment please	rus	мину́точку, пожа́луйста
eng	one moment, please	Phrase	tr	one moment please	spa	un momento, por favor
eng	one moment, please	Phrase	tr	one moment please	swe	ett ögonblick, tack
eng	one moment, please	Phrase	tr	one moment please	tur	bir dakika lütfen
eng	one moment, please	Phrase	tr	one moment please	tur	bir saniye lütfen
eng	on end	Prepositional phrase	tr	continuously, long	pol	nonstop
eng	on end	Prepositional phrase	tr	continuously, long	rus	непреры́вно	n
eng	on end	Prepositional phrase	tr	continuously, long	rus	подря́д	n
eng	on end	Prepositional phrase	tr	upright, erect, endways	deu	hochkant
eng	on end	Prepositional phrase	tr	upright, erect, endways	rus	ды́бом	n
eng	on end	Prepositional phrase	tr	upright, erect, endways	rus	стоймя́	n
eng	on end	Prepositional phrase	tr	upright, erect, endways	spa	de canto
eng	oneness	Noun	tr	state of being undivided	alt	бирлик
eng	oneness	Noun	tr	state of being undivided	ara	وَحْدَانِيَّة	f
eng	oneness	Noun	tr	state of being undivided	ara	وحدَة	f
eng	oneness	Noun	tr	state of being undivided	bul	еди́нство	n	sc=Cyrl
eng	oneness	Noun	tr	state of being undivided	bul	цялост	f
eng	oneness	Noun	tr	state of being undivided	ces	jednota	f
eng	oneness	Noun	tr	state of being undivided	cmn	統一性	sc=Hani
eng	oneness	Noun	tr	state of being undivided	cmn	统一性	tr=tǒngyīxìng	sc=Hani
eng	oneness	Noun	tr	state of being undivided	deu	Einheit	f
eng	oneness	Noun	tr	state of being undivided	fin	ykseys
eng	oneness	Noun	tr	state of being undivided	fra	unité	f
eng	oneness	Noun	tr	state of being undivided	grc	ἕνωσις	f
eng	oneness	Noun	tr	state of being undivided	hbs	jedinstvo	n
eng	oneness	Noun	tr	state of being undivided	hbs	јединство	n	sc=Cyrl
eng	oneness	Noun	tr	state of being undivided	hin	एकता	f
eng	oneness	Noun	tr	state of being undivided	hin	एका	m
eng	oneness	Noun	tr	state of being undivided	jpn	一体性	tr=いったいせい, ittaisei	sc=Jpan
eng	oneness	Noun	tr	state of being undivided	kat	ერთადერთობა	sc=Geor
eng	oneness	Noun	tr	state of being undivided	kat	ერთობა	sc=Geor
eng	oneness	Noun	tr	state of being undivided	lat	ūnitās	f
eng	oneness	Noun	tr	state of being undivided	mkd	е́динство	n
eng	oneness	Noun	tr	state of being undivided	nld	eenheid	n
eng	oneness	Noun	tr	state of being undivided	por	unidade	f
eng	oneness	Noun	tr	state of being undivided	ron	unitate	f
eng	oneness	Noun	tr	state of being undivided	rus	еди́нство	n
eng	oneness	Noun	tr	state of being undivided	spa	unidad	f
eng	oneness	Noun	tr	state of being undivided	swa	umoja
eng	oneness	Noun	tr	state of being undivided	tur	birlik
eng	one-night stand	Noun	tr	either of the two partners	fin	yhden yön juttu
eng	one-night stand	Noun	tr	either of the two partners	spa	amante de una noche	m	f
eng	one-night stand	Noun	tr	sexual encounter	ara	لِقَاء جِنْسِيّ لِلَيْلَة وَاحِدَة	tr=liqāʾ jinsiyy li-layla wāḥida
eng	one-night stand	Noun	tr	sexual encounter	cmn	419	tr=four-one-nine	sc=Hani
eng	one-night stand	Noun	tr	sexual encounter	cmn	一夜情	tr=yíyèqīng	sc=Hani
eng	one-night stand	Noun	tr	sexual encounter	dan	engangsknald	n
eng	one-night stand	Noun	tr	sexual encounter	dan	one-night stand	n
eng	one-night stand	Noun	tr	sexual encounter	deu	einmalige Angelegenheit	f
eng	one-night stand	Noun	tr	sexual encounter	deu	One-Night-Stand	m
eng	one-night stand	Noun	tr	sexual encounter	epo	ununokta amoro
eng	one-night stand	Noun	tr	sexual encounter	fin	hoito
eng	one-night stand	Noun	tr	sexual encounter	fin	yhden yön juttu
eng	one-night stand	Noun	tr	sexual encounter	fra	aventure sans lendemain	f
eng	one-night stand	Noun	tr	sexual encounter	fra	coucherie	f
eng	one-night stand	Noun	tr	sexual encounter	fra	coup d'un soir
eng	one-night stand	Noun	tr	sexual encounter	heb	סטוץ	m	tr=stutz
eng	one-night stand	Noun	tr	sexual encounter	hun	egyéjszakás kaland
eng	one-night stand	Noun	tr	sexual encounter	isl	einnar nætur gaman	n
eng	one-night stand	Noun	tr	sexual encounter	isl	skyndikynni	n-p
eng	one-night stand	Noun	tr	sexual encounter	ita	una botta e via
eng	one-night stand	Noun	tr	sexual encounter	jpn	一夜の情事	tr=いちやのじょうじ, ichiya no jōji	sc=Jpan
eng	one-night stand	Noun	tr	sexual encounter	jpn	一夜限りの関係	tr=いちやかぎりのかんけい, ichiya kagiri no kankei	sc=Jpan
eng	one-night stand	Noun	tr	sexual encounter	kor	원나잇
eng	one-night stand	Noun	tr	sexual encounter	nld	avontuurtje	n
eng	one-night stand	Noun	tr	sexual encounter	nld	one-night stand	n
eng	one-night stand	Noun	tr	sexual encounter	nob	engangsligg	n
eng	one-night stand	Noun	tr	sexual encounter	nob	one night stand	m	n
eng	one-night stand	Noun	tr	sexual encounter	por	ficada	f
eng	one-night stand	Noun	tr	sexual encounter	rus	рома́н на одну́ ночь	m
eng	one-night stand	Noun	tr	sexual encounter	rus	случа́йная связь	f
eng	one-night stand	Noun	tr	sexual encounter	spa	aventura de una noche	f
eng	one-night stand	Noun	tr	sexual encounter	swe	engångsligg
eng	one-night stand	Noun	tr	sexual encounter	swe	ligg
eng	one-night stand	Noun	tr	sexual encounter	swe	one-night stand
eng	one-night stand	Noun	tr	sexual encounter	swe	ragg
eng	one-night stand	Noun	tr	theatrical	fin	yksittäisnäytös
eng	one-night stand	Noun	tr	theatrical	fra	soirée unique	f
eng	one-night stand	Noun	tr	theatrical	ita	singola rappresentazione	f
eng	one-night stand	Noun	tr	theatrical	por	apresentação única
eng	one-night stand	Noun	tr	theatrical	spa	representación única	f
eng	one	Noun	tr	digit or figure	jpn	ワン	tr=ワン, wan
