	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	World Trade Center	Proper noun	tr	former complex of buildings	ara	مَرْكَز اَلتِّجَارَة اَلْعَالَمِيَّة	tr=markaz at-tijāra l-ʿālamiyya
eng	World Trade Center	Proper noun	tr	former complex of buildings	deu	World Trade Center	n
eng	World Trade Center	Proper noun	tr	former complex of buildings	epo	Mondkomerca Centro
eng	World Trade Center	Proper noun	tr	former complex of buildings	fao	World Trade Center	n
eng	World Trade Center	Proper noun	tr	former complex of buildings	fra	World Trade Center	m
eng	World Trade Center	Proper noun	tr	former complex of buildings	isl	World Trade Center	n
eng	World Trade Center	Proper noun	tr	former complex of buildings	ita	World Trade Center	m
eng	World Trade Center	Proper noun	tr	former complex of buildings	mon	Дэлхийн худалдааны төв	sc=Cyrl
eng	World Trade Center	Proper noun	tr	former complex of buildings	nah	Ōme Huēyicnīuhcalli
eng	World Trade Center	Proper noun	tr	former complex of buildings	nav	Naʼiiniʼ bá Hooghantsoh
eng	World Trade Center	Proper noun	tr	former complex of buildings	pgn	Duniya Hakunda Santura
eng	World Trade Center	Proper noun	tr	former complex of buildings	spa	World Trade Center	m
eng	World Trade Center	Proper noun	tr	former complex of buildings	tha	เวิลด์เทรดเซ็นเตอร์
eng	World Trade Organization	Proper noun	tr	World Trade Organization	afr	Wêreldhandelsorganisasie
eng	World Trade Organization	Proper noun	tr	World Trade Organization	ara	WTO	sc=Latn
eng	World Trade Organization	Proper noun	tr	World Trade Organization	ara	مُنَظَّمَة اَلتِّجَارَة اَلْعَالَمِيَّة	f	tr=munaẓẓamat at-tijāra l-ʿālamiyya
eng	World Trade Organization	Proper noun	tr	World Trade Organization	aze	Ümumdünya Ticarət Təşkilatı
eng	World Trade Organization	Proper noun	tr	World Trade Organization	bak	Бөтә донъя сауҙа ойошмаһы
eng	World Trade Organization	Proper noun	tr	World Trade Organization	bel	Сусветная гандлёвая арганізацыя	f
eng	World Trade Organization	Proper noun	tr	World Trade Organization	ben	বিশ্ব বাণিজ্য সংস্থা
eng	World Trade Organization	Proper noun	tr	World Trade Organization	bre	Aozadur Bedel ar C'henwerzh	f
eng	World Trade Organization	Proper noun	tr	World Trade Organization	bul	Световна търговска организация	f
eng	World Trade Organization	Proper noun	tr	World Trade Organization	cat	Organització Mundial del Comerç	f
eng	World Trade Organization	Proper noun	tr	World Trade Organization	ces	Světová obchodní organizace	f
eng	World Trade Organization	Proper noun	tr	World Trade Organization	cmn	WTO	sc=Latn
eng	World Trade Organization	Proper noun	tr	World Trade Organization	cmn	世界貿易組織	sc=Hani
eng	World Trade Organization	Proper noun	tr	World Trade Organization	cmn	世界贸易组织	tr=shìjiè màoyì zǔzhī	sc=Hani
eng	World Trade Organization	Proper noun	tr	World Trade Organization	cym	Cyfundrefn Masnach y Byd	f
eng	World Trade Organization	Proper noun	tr	World Trade Organization	dan	Verdenshandelsorganisation	c
eng	World Trade Organization	Proper noun	tr	World Trade Organization	deu	Welthandelsorganisation	f
eng	World Trade Organization	Proper noun	tr	World Trade Organization	ell	Παγκόσμιος Οργανισμός Εμπορίου	m
eng	World Trade Organization	Proper noun	tr	World Trade Organization	epo	Monda Organizaĵo pri Komerco
eng	World Trade Organization	Proper noun	tr	World Trade Organization	est	Maailma Kaubandusorganisatsioon
eng	World Trade Organization	Proper noun	tr	World Trade Organization	eus	Munduko Merkataritza Erakundea
eng	World Trade Organization	Proper noun	tr	World Trade Organization	fas	سازمان تجارت جهانی	tr=sâzmân tejârat jahâni
eng	World Trade Organization	Proper noun	tr	World Trade Organization	fin	Maailman kauppajärjestö
eng	World Trade Organization	Proper noun	tr	World Trade Organization	fra	OMC	f
eng	World Trade Organization	Proper noun	tr	World Trade Organization	fra	Organisation mondiale du commerce	f
eng	World Trade Organization	Proper noun	tr	World Trade Organization	fra	WTO	f
eng	World Trade Organization	Proper noun	tr	World Trade Organization	glg	Organización Mundial do Comercio	f
eng	World Trade Organization	Proper noun	tr	World Trade Organization	guj	વિશ્વ વેપાર સંગઠન	m
eng	World Trade Organization	Proper noun	tr	World Trade Organization	hbs	Svjetska trgovinska organizacija	f
eng	World Trade Organization	Proper noun	tr	World Trade Organization	hbs	Светска трговинска организација	f
eng	World Trade Organization	Proper noun	tr	World Trade Organization	heb	ארגון הסחר העולמי	m	tr=irgún ha-sákhar ha-olamí
eng	World Trade Organization	Proper noun	tr	World Trade Organization	hin	विश्व व्यापार संगठन	m
eng	World Trade Organization	Proper noun	tr	World Trade Organization	hun	Kereskedelmi Világszervezet
eng	World Trade Organization	Proper noun	tr	World Trade Organization	hye	ԱՀԿ
eng	World Trade Organization	Proper noun	tr	World Trade Organization	hye	Առեւտրի համաշխարհային կազմակերպություն
eng	World Trade Organization	Proper noun	tr	World Trade Organization	ido	Mondial organizuro pri komerco
eng	World Trade Organization	Proper noun	tr	World Trade Organization	ind	Organisasi Perdagangan Dunia
eng	World Trade Organization	Proper noun	tr	World Trade Organization	isl	Alþjóðaviðskiptastofnunin	n
eng	World Trade Organization	Proper noun	tr	World Trade Organization	ita	OMC	f
eng	World Trade Organization	Proper noun	tr	World Trade Organization	ita	Organizzazione Mondiale del Commercio	f
eng	World Trade Organization	Proper noun	tr	World Trade Organization	jav	Organisasi Perdagangan Donya
eng	World Trade Organization	Proper noun	tr	World Trade Organization	jpn	WTO	sc=Latn
eng	World Trade Organization	Proper noun	tr	World Trade Organization	jpn	世界貿易機関	tr=せかいぼうえききかん, sekai bōeki kikan
eng	World Trade Organization	Proper noun	tr	World Trade Organization	kan	ವಿಶ್ವ ವ್ಯಾಪಾರ ಸಂಸ್ಥೆ
eng	World Trade Organization	Proper noun	tr	World Trade Organization	kat	მსოფლიო სავაჭრო ორგანიზაცია
eng	World Trade Organization	Proper noun	tr	World Trade Organization	kaz	Дүниежүзілік сауда ұйымы
eng	World Trade Organization	Proper noun	tr	World Trade Organization	khm	អង្គការពាណិជ្ជកម្មពិភពលោក
eng	World Trade Organization	Proper noun	tr	World Trade Organization	kir	Бүткүл Дүйнөлүк Соода Уюму
eng	World Trade Organization	Proper noun	tr	World Trade Organization	kor	세계 무역 기구
eng	World Trade Organization	Proper noun	tr	World Trade Organization	kor	WTO	sc=Latn
eng	World Trade Organization	Proper noun	tr	World Trade Organization	lav	Pasaules Tirdzniecības organizācija	f
eng	World Trade Organization	Proper noun	tr	World Trade Organization	lit	Pasaulio Prekybos Organizacija	f
eng	World Trade Organization	Proper noun	tr	World Trade Organization	mal	ലോക വ്യാപാര സംഘടന
eng	World Trade Organization	Proper noun	tr	World Trade Organization	mar	जागतिक व्यापार संघटना	f
eng	World Trade Organization	Proper noun	tr	World Trade Organization	mkd	Светска трговска организација	f
eng	World Trade Organization	Proper noun	tr	World Trade Organization	mon	Дэлхийн худалдааны байгууллага	sc=Cyrl
eng	World Trade Organization	Proper noun	tr	World Trade Organization	msa	Pertubuhan Perdagangan Dunia
eng	World Trade Organization	Proper noun	tr	World Trade Organization	msa	WTO
eng	World Trade Organization	Proper noun	tr	World Trade Organization	mya	ကမ္ဘာ့ကုန်သွယ်ရေးအဖွဲ့
eng	World Trade Organization	Proper noun	tr	World Trade Organization	nep	विश्व व्यापार सङ्गठन
eng	World Trade Organization	Proper noun	tr	World Trade Organization	nld	Wereldhandelsorganisatie
eng	World Trade Organization	Proper noun	tr	World Trade Organization	nno	Verdshandelsorganisasjonen	m
eng	World Trade Organization	Proper noun	tr	World Trade Organization	nor	Verdens handelsorganisasjon	m
eng	World Trade Organization	Proper noun	tr	World Trade Organization	pan	ਸੰਸਾਰ ਵਪਾਰ ਜਥੇਬੰਦੀ	m
eng	World Trade Organization	Proper noun	tr	World Trade Organization	pol	Światowa Organizacja Handlu	f
eng	World Trade Organization	Proper noun	tr	World Trade Organization	por	OMC	f
eng	World Trade Organization	Proper noun	tr	World Trade Organization	por	Organização Mundial do Comércio	f
eng	World Trade Organization	Proper noun	tr	World Trade Organization	ron	OMC
eng	World Trade Organization	Proper noun	tr	World Trade Organization	ron	Organizația Mondială a Comerțului	f
eng	World Trade Organization	Proper noun	tr	World Trade Organization	rus	Всеми́рная торго́вая организа́ция	f
eng	World Trade Organization	Proper noun	tr	World Trade Organization	rus	ВТО	f
eng	World Trade Organization	Proper noun	tr	World Trade Organization	sin	ලෝක වෙළෙඳ සංවිධානය
eng	World Trade Organization	Proper noun	tr	World Trade Organization	slk	Svetová obchodná organizácia	f
eng	World Trade Organization	Proper noun	tr	World Trade Organization	slv	Svetovna trgovinska organizacija	f
eng	World Trade Organization	Proper noun	tr	World Trade Organization	spa	OMC	f
eng	World Trade Organization	Proper noun	tr	World Trade Organization	spa	Organización Mundial del Comercio	f
eng	World Trade Organization	Proper noun	tr	World Trade Organization	sqi	Organizata Botërore e Tregtisë	f
eng	World Trade Organization	Proper noun	tr	World Trade Organization	swe	Världshandelsorganisationen	c
eng	World Trade Organization	Proper noun	tr	World Trade Organization	tam	உலக வணிக அமைப்பு
eng	World Trade Organization	Proper noun	tr	World Trade Organization	tel	ప్రపంచ వాణిజ్య సంస్థ
eng	World Trade Organization	Proper noun	tr	World Trade Organization	tgk	Созмони Ҷаҳонии Тиҷорат
eng	World Trade Organization	Proper noun	tr	World Trade Organization	tgl	Kapisanan ng Pandaigdigang Kalakalan
eng	World Trade Organization	Proper noun	tr	World Trade Organization	tha	องค์การการค้าโลก	tr=ong-gaan-gaan-kaa-lôok
eng	World Trade Organization	Proper noun	tr	World Trade Organization	tuk	Bütindünýä Söwda Guramasy
eng	World Trade Organization	Proper noun	tr	World Trade Organization	tur	Dünya Ticaret Örgütü
eng	World Trade Organization	Proper noun	tr	World Trade Organization	uig	دۇنيا سودا تەشكىلاتى
eng	World Trade Organization	Proper noun	tr	World Trade Organization	ukr	Світова організація торгівлі	f
eng	World Trade Organization	Proper noun	tr	World Trade Organization	ukr	СОТ	f
eng	World Trade Organization	Proper noun	tr	World Trade Organization	urd	عالمی تجارتی ادارہ
eng	World Trade Organization	Proper noun	tr	World Trade Organization	uzb	Jahon savdo tashkiloti
eng	World Trade Organization	Proper noun	tr	World Trade Organization	vie	Tổ chức Thương mại Thế giới
eng	World Trade Organization	Proper noun	tr	World Trade Organization	yid	וועלט האַנדל אָרגאַניזאַציע	f
eng	World Trade Organization	Proper noun	tr	World Trade Organization	yor	Àgbájọ Ìsòwò Àgbáyé
eng	World Trade Organization	Proper noun	tr	World Trade Organization	yue	世界貿易組織	tr=sai3 gaai3 mau6 jik6 zou2 zik1
eng	World Turtle	Noun	tr	a mythical giant turtle	ban	Bedawang
eng	World Turtle	Noun	tr	a mythical giant turtle	ban	Bedawang Nala
eng	World Turtle	Noun	tr	a mythical giant turtle	san	अकूपार	tr=ákūpāra
eng	World War III	Proper noun	tr	hypothetical world war (World War III)	ara	اَلْحَرْبُ اَلْعَالَمِيَّةُ اَلثَّالِثَة	f
eng	World War III	Proper noun	tr	hypothetical world war (World War III)	cat	Tercera Guerra Mundial	f
eng	World War III	Proper noun	tr	hypothetical world war (World War III)	cmn	第三次世界大战	tr=dìsāncì shìjiè dàzhàn	sc=Hani
eng	World War III	Proper noun	tr	hypothetical world war (World War III)	cmn	第三次世界大戰	sc=Hani
eng	World War III	Proper noun	tr	hypothetical world war (World War III)	dan	3. verdenskrig	c
eng	World War III	Proper noun	tr	hypothetical world war (World War III)	dan	tredje verdenskrig	c
eng	World War III	Proper noun	tr	hypothetical world war (World War III)	deu	Dritter Weltkrieg	m
eng	World War III	Proper noun	tr	hypothetical world war (World War III)	ell	Γ΄ Παγκόσμιος Πόλεμος	m
eng	World War III	Proper noun	tr	hypothetical world war (World War III)	fin	kolmas maailmansota
eng	World War III	Proper noun	tr	hypothetical world war (World War III)	fra	Troisième Guerre mondiale	f
eng	World War III	Proper noun	tr	hypothetical world war (World War III)	hun	harmadik világháború
eng	World War III	Proper noun	tr	hypothetical world war (World War III)	hye	երրորդ համաշխարհային պատերազմ
eng	World War III	Proper noun	tr	hypothetical world war (World War III)	isl	þriðja heimsstyrjöldin	f
eng	World War III	Proper noun	tr	hypothetical world war (World War III)	ita	Terza Guerra Mondiale	f
eng	World War III	Proper noun	tr	hypothetical world war (World War III)	jpn	第三次世界大戦	tr=daisanji sekai taisen
eng	World War III	Proper noun	tr	hypothetical world war (World War III)	kat	მესამე მსოფლიო ომი
eng	World War III	Proper noun	tr	hypothetical world war (World War III)	khm	សង្គ្រាមលោកលើកទី៣	tr=songkreeum saagoloak dee bei	sc=Khmr
eng	World War III	Proper noun	tr	hypothetical world war (World War III)	kor	제삼차 세계 대전
eng	World War III	Proper noun	tr	hypothetical world war (World War III)	mar	तिसरे विश्व युद्ध	n
eng	World War III	Proper noun	tr	hypothetical world war (World War III)	mkd	Трета светска војна	f
eng	World War III	Proper noun	tr	hypothetical world war (World War III)	nav	tááʼ góneʼ yéigo daʼahijoogą́ą́ʼ
eng	World War III	Proper noun	tr	hypothetical world war (World War III)	nld	Derde Wereldoorlog	m
eng	World War III	Proper noun	tr	hypothetical world war (World War III)	nor	tredje verdenskrig	m
eng	World War III	Proper noun	tr	hypothetical world war (World War III)	por	terceira guerra mundial	f
eng	World War III	Proper noun	tr	hypothetical world war (World War III)	rus	тре́тья мирова́я война́	f
eng	World War III	Proper noun	tr	hypothetical world war (World War III)	spa	Tercera Guerra Mundial
eng	World War III	Proper noun	tr	hypothetical world war (World War III)	tur	3. Dünya Savaşı
eng	World War III	Proper noun	tr	hypothetical world war (World War III)	tur	Üçüncü Dünya Savaşı
eng	World War III	Proper noun	tr	hypothetical world war (World War III)	vie	Chiến tranh thế giới thứ ba
eng	World War III	Proper noun	tr	hypothetical world war (World War III)	vie	Đệ tam thế chiến
eng	World War III	Proper noun	tr	hypothetical world war (World War III)	vol	volakrig kilid
eng	World War II	Proper noun	tr	war from 1939 to 1945	afr	Tweede Wêreldoorlog
eng	World War II	Proper noun	tr	war from 1939 to 1945	ara	اَلْحَرْبُ اَلْعَالَمِيَّةُ اَلثَّانِيَة	f
eng	World War II	Proper noun	tr	war from 1939 to 1945	aze	İkinci Dünya Müharibəsi
eng	World War II	Proper noun	tr	war from 1939 to 1945	bel	друга́я сусве́тная вайна́
eng	World War II	Proper noun	tr	war from 1939 to 1945	bul	вто́ра световна война	f
eng	World War II	Proper noun	tr	war from 1939 to 1945	cat	Segona Guerra Mundial	f
eng	World War II	Proper noun	tr	war from 1939 to 1945	ces	druhá světová válka	f
eng	World War II	Proper noun	tr	war from 1939 to 1945	cmn	第二次世界大战	tr=dì'èrcì shìjiè dàzhàn	sc=Hani
eng	World War II	Proper noun	tr	war from 1939 to 1945	cmn	第二次世界大戰	sc=Hani
eng	World War II	Proper noun	tr	war from 1939 to 1945	crh	Ekinci Cian cenki
eng	World War II	Proper noun	tr	war from 1939 to 1945	cym	Yr Ail Ryfel Byd
eng	World War II	Proper noun	tr	war from 1939 to 1945	dan	2. verdenskrig	c
eng	World War II	Proper noun	tr	war from 1939 to 1945	dan	anden verdenskrig	c
eng	World War II	Proper noun	tr	war from 1939 to 1945	deu	Zweiter Weltkrieg	m
eng	World War II	Proper noun	tr	war from 1939 to 1945	ell	Β΄ Παγκόσμιος Πόλεμος	m
eng	World War II	Proper noun	tr	war from 1939 to 1945	epo	Dua Mondmilito
eng	World War II	Proper noun	tr	war from 1939 to 1945	est	Teine maailmasõda
eng	World War II	Proper noun	tr	war from 1939 to 1945	fas	جنگ جهانی دوم	tr=jang-e jahâni-ye dovvom
eng	World War II	Proper noun	tr	war from 1939 to 1945	fin	toinen maailmansota
eng	World War II	Proper noun	tr	war from 1939 to 1945	fra	Deuxième Guerre mondiale
eng	World War II	Proper noun	tr	war from 1939 to 1945	fra	Seconde Guerre mondiale	f
eng	World War II	Proper noun	tr	war from 1939 to 1945	fry	Twadde Wrâldkriich
eng	World War II	Proper noun	tr	war from 1939 to 1945	gla	Dara Cogadh Mòr	m
eng	World War II	Proper noun	tr	war from 1939 to 1945	glg	Segunda Guerra Mundial
eng	World War II	Proper noun	tr	war from 1939 to 1945	heb	מלחמת העולם השנייה
eng	World War II	Proper noun	tr	war from 1939 to 1945	hin	द्वितीय महायुद्ध	m
eng	World War II	Proper noun	tr	war from 1939 to 1945	hin	द्वितीय विश्व युद्ध	m
eng	World War II	Proper noun	tr	war from 1939 to 1945	hun	második világháború
eng	World War II	Proper noun	tr	war from 1939 to 1945	hye	երկրորդ համաշխարհային պատերազմ
eng	World War II	Proper noun	tr	war from 1939 to 1945	ina	Secunde Guerra Mundial	c
eng	World War II	Proper noun	tr	war from 1939 to 1945	isl	heimsstyrjöldin síðari
eng	World War II	Proper noun	tr	war from 1939 to 1945	isl	seinni heimsstyrjöldin
eng	World War II	Proper noun	tr	war from 1939 to 1945	isl	síðari heimsstyrjöldin
eng	World War II	Proper noun	tr	war from 1939 to 1945	ita	Seconda guerra mondiale	f
eng	World War II	Proper noun	tr	war from 1939 to 1945	jpn	第二次世界大戦	tr=dainiji sekai taisen
eng	World War II	Proper noun	tr	war from 1939 to 1945	kan	ಎರಡನೇ ಮಹಾಯುದ್ಧ
eng	World War II	Proper noun	tr	war from 1939 to 1945	kat	მეორე მსოფლიო ომი
eng	World War II	Proper noun	tr	war from 1939 to 1945	kaz	екінші дүниежүзілік соғыс
eng	World War II	Proper noun	tr	war from 1939 to 1945	khm	សង្គ្រាមលោកលើកទី២
eng	World War II	Proper noun	tr	war from 1939 to 1945	kor	제이차 세계 대전
eng	World War II	Proper noun	tr	war from 1939 to 1945	lat	secundum bellum mundanum	n
eng	World War II	Proper noun	tr	war from 1939 to 1945	lat	secundum bellum mundiale	n
eng	World War II	Proper noun	tr	war from 1939 to 1945	lav	Otrais pasaules karš
eng	World War II	Proper noun	tr	war from 1939 to 1945	ltz	Zweete Weltkrich	m
eng	World War II	Proper noun	tr	war from 1939 to 1945	mar	दुसरे विश्व युद्ध	n
eng	World War II	Proper noun	tr	war from 1939 to 1945	mkd	Втора светска војна	f
eng	World War II	Proper noun	tr	war from 1939 to 1945	mlt	It-Tieni Gwerra Dinjija
eng	World War II	Proper noun	tr	war from 1939 to 1945	mri	Pakanga Tuarua o te Ao
eng	World War II	Proper noun	tr	war from 1939 to 1945	msa	Perang Dunia Kedua
eng	World War II	Proper noun	tr	war from 1939 to 1945	nav	naaki góneʼ yéigo daʼahijoogą́ą́ʼ
eng	World War II	Proper noun	tr	war from 1939 to 1945	nld	Tweede Wereldoorlog	m
eng	World War II	Proper noun	tr	war from 1939 to 1945	nno	andre verdskrigen	m
eng	World War II	Proper noun	tr	war from 1939 to 1945	nor	andre verdenskrig	m
eng	World War II	Proper noun	tr	war from 1939 to 1945	nrf	Deuxième Dgèrre Mondiale	f
eng	World War II	Proper noun	tr	war from 1939 to 1945	pol	druga wojna światowa	f
eng	World War II	Proper noun	tr	war from 1939 to 1945	pol	II wojna światowa	f
eng	World War II	Proper noun	tr	war from 1939 to 1945	por	Segunda Guerra Mundial	f
eng	World War II	Proper noun	tr	war from 1939 to 1945	ron	Al Doilea Război Mondial	m
eng	World War II	Proper noun	tr	war from 1939 to 1945	rus	Втора́я мирова́я война́	f
eng	World War II	Proper noun	tr	war from 1939 to 1945	spa	Segunda Guerra Mundial	f
eng	World War II	Proper noun	tr	war from 1939 to 1945	sqi	Lufta e Dytë Botërore
eng	World War II	Proper noun	tr	war from 1939 to 1945	swa	Vita Kuu ya Pili ya Dunia
eng	World War II	Proper noun	tr	war from 1939 to 1945	swe	andra världskriget	n
eng	World War II	Proper noun	tr	war from 1939 to 1945	tel	రెండవ ప్రపంచ యుద్ధం
eng	World War II	Proper noun	tr	war from 1939 to 1945	tha	สงครามโลกครั้งที่สอง
eng	World War II	Proper noun	tr	war from 1939 to 1945	tur	2. Dünya Savaşı
eng	World War II	Proper noun	tr	war from 1939 to 1945	tur	İkinci Dünya Savaşı
eng	World War II	Proper noun	tr	war from 1939 to 1945	ukr	дру́га світова́ війна́	f
eng	World War II	Proper noun	tr	war from 1939 to 1945	urd	دوسری عالمی جنگ	f	tr=dūsrī 'ālami jaṅg
eng	World War II	Proper noun	tr	war from 1939 to 1945	uzb	Ikkinchi Jahon Urushi
eng	World War II	Proper noun	tr	war from 1939 to 1945	uzb	Иккинчи Жаҳон Уруши
eng	World War II	Proper noun	tr	war from 1939 to 1945	vie	chiến tranh thế giới thứ hai
eng	World War II	Proper noun	tr	war from 1939 to 1945	vie	Đệ nhị thế chiến
eng	World War II	Proper noun	tr	war from 1939 to 1945	vol	volakrig telid
eng	World War II	Proper noun	tr	war from 1939 to 1945	yid	צווייטע וועלט מלחמה	tr=tsveyte velt milkhome	sc=Hebr
eng	World War I	Proper noun	tr	war	afr	Eerste Wêreldoorlog
eng	World War I	Proper noun	tr	war	ara	اَلْحَرْبُ العَالَمِيَّةُ الْأُولَى	f
eng	World War I	Proper noun	tr	war	ast	Primera Guerra Mundial	f
eng	World War I	Proper noun	tr	war	bar	Easchta Wödkriag
eng	World War I	Proper noun	tr	war	bel	пе́ршая сусве́тная вайна́	f
eng	World War I	Proper noun	tr	war	cat	Primera Guerra Mundial	f
eng	World War I	Proper noun	tr	war	ces	první světová válka	f
eng	World War I	Proper noun	tr	war	cmn	第一次世界大战	tr=dìyīcì shìjiè dàzhàn	sc=Hani
eng	World War I	Proper noun	tr	war	cmn	第一次世界大戰	sc=Hani
eng	World War I	Proper noun	tr	war	crh	Birinci Cian cenki
eng	World War I	Proper noun	tr	war	dan	1. verdenskrig	c
eng	World War I	Proper noun	tr	war	dan	første verdenskrig	c
eng	World War I	Proper noun	tr	war	deu	Erster Weltkrieg
eng	World War I	Proper noun	tr	war	ell	Α΄ Παγκόσμιος Πόλεμος	m
eng	World War I	Proper noun	tr	war	epo	unua mondmilito	alt=la unua mondmilito
eng	World War I	Proper noun	tr	war	est	Esimene maailmasõda
eng	World War I	Proper noun	tr	war	fas	جنگ جهانی یکم	tr=jang-e jahâni-ye yekom
eng	World War I	Proper noun	tr	war	fin	ensimmäinen maailmansota
eng	World War I	Proper noun	tr	war	fra	Première Guerre mondiale	f
eng	World War I	Proper noun	tr	war	gla	an Cogadh Mòr	m
eng	World War I	Proper noun	tr	war	glg	Primeira Guerra Mundial	f
eng	World War I	Proper noun	tr	war	gsw	Erst Wältchrieg
eng	World War I	Proper noun	tr	war	gsw	Erst Weltchrieg
eng	World War I	Proper noun	tr	war	hun	első világháború
eng	World War I	Proper noun	tr	war	hye	առաջին համաշխարհային պատերազմ
eng	World War I	Proper noun	tr	war	ido	Unesma Mondo-Milito
eng	World War I	Proper noun	tr	war	ina	Prime Guerra Mundial
eng	World War I	Proper noun	tr	war	isl	Fyrri heimsstyrjöldin	f
eng	World War I	Proper noun	tr	war	ita	Grande Guerra	f
eng	World War I	Proper noun	tr	war	ita	Prima guerra mondiale	f
eng	World War I	Proper noun	tr	war	jpn	第１次世界大戦	tr=だいいちじせかいたいせん, dai ichiji sekai taisen	sc=Jpan
eng	World War I	Proper noun	tr	war	jpn	第一次世界大戦	sc=Jpan
eng	World War I	Proper noun	tr	war	kat	პირველი მსოფლიო ომი
eng	World War I	Proper noun	tr	war	khm	សង្គ្រាមលោកលើកទី១	tr=songkreeum saagoloak dee mooay	sc=Khmr
eng	World War I	Proper noun	tr	war	lav	Pirmais pasaules karš	m
eng	World War I	Proper noun	tr	war	ltz	Éischte Weltkrich	m
eng	World War I	Proper noun	tr	war	mar	पहिले विश्व युद्ध	n
eng	World War I	Proper noun	tr	war	mkd	Прва светска војна	f
eng	World War I	Proper noun	tr	war	mlt	Ewwel Gwerra Dinjija	alt=L-Ewwel Gwerra Dinjija
eng	World War I	Proper noun	tr	war	mri	Pakanga Tuatahi o te Ao
eng	World War I	Proper noun	tr	war	msa	Perang Dunia Pertama
eng	World War I	Proper noun	tr	war	nav	áłtsé góneʼ yéigo daʼahijoogą́ą́ʼ
eng	World War I	Proper noun	tr	war	nld	Eerste Wereldkrijg	m
eng	World War I	Proper noun	tr	war	nld	Eerste Wereldoorlog	f
eng	World War I	Proper noun	tr	war	nld	Grote Oorlog	m
eng	World War I	Proper noun	tr	war	nor	første verdenskrig	m
eng	World War I	Proper noun	tr	war	nrf	Preunmié Dgèrre Mondiale	f	alt=La Preunmié Dgèrre Mondiale
eng	World War I	Proper noun	tr	war	pol	I wojna światowa	f
eng	World War I	Proper noun	tr	war	pol	pierwsza wojna światowa	f
eng	World War I	Proper noun	tr	war	por	Primeira Guerra Mundial	f
eng	World War I	Proper noun	tr	war	ron	Primul Război Mondial	m
eng	World War I	Proper noun	tr	war	rus	Пе́рвая мирова́я война́	f
eng	World War I	Proper noun	tr	war	spa	Primera Guerra Mundial	f
eng	World War I	Proper noun	tr	war	swa	Vita Kuu ya Kwanza ya Dunia
eng	World War I	Proper noun	tr	war	swe	första världskriget	n
eng	World War I	Proper noun	tr	war	tha	สงครามโลกครั้งที่หนึ่ง
eng	World War I	Proper noun	tr	war	tur	Birinci Dünya Savaşı
eng	World War I	Proper noun	tr	war	uzb	Birinchi Jahon Urushi
eng	World War I	Proper noun	tr	war	uzb	Биринчи Жаҳон Уруши
eng	World War I	Proper noun	tr	war	vie	Chiến tranh thế giới thứ nhất
eng	World War I	Proper noun	tr	war	vie	Đại chiến thế giới lần thứ nhất
eng	World War I	Proper noun	tr	war	vie	Đệ nhất thế chiến
eng	World War I	Proper noun	tr	war	vie	Thế chiến 1
eng	World War I	Proper noun	tr	war	vol	volakrig balid
eng	World War I	Proper noun	tr	war	yid	ערשטע וועלט מלחמה	tr=Ershte Velt Milkhome	sc=Hebr
eng	World War IV	Proper noun	tr	hypothetical world war (World War IV)	ara	الحرب العالمية الرابعة	f
eng	World War IV	Proper noun	tr	hypothetical world war (World War IV)	deu	Vierter Weltkrieg	m
eng	World War IV	Proper noun	tr	hypothetical world war (World War IV)	fra	Quatrième Guerre mondiale	f
eng	World War IV	Proper noun	tr	hypothetical world war (World War IV)	glg	cuarta guerra mundial	f
eng	World War IV	Proper noun	tr	hypothetical world war (World War IV)	hun	negyedik világháború
eng	World War IV	Proper noun	tr	hypothetical world war (World War IV)	por	Quarta Guerra Mundial	f
eng	World War IV	Proper noun	tr	hypothetical world war (World War IV)	rus	четвертая мировая война	f
eng	World War IV	Proper noun	tr	hypothetical world war (World War IV)	vol	volakrig folid
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	afr	Wêreldwye web
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	ara	شَبَكَة عَنْكَبُوتِيَّة عَالَمِيَّة	f
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	bul	Световна мрежа	f
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	cmn	万维网	tr=Wànwéiwǎng
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	cmn	萬維網
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	cym	Gwe Fyd-Eang	f
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	dan	webben
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	deu	World Wide Web	n
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	ell	Παγκόσμιος Ιστός	m
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	epo	Tut-Tera Teksaĵo
eng	World Wide Web	Proper noun	tr	all of the web pages on the Internet that hyperlink to each other and to other kinds of media	fin	maailmanlaajuinen tietoverkko
