	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	a few	Pronoun	tr	a small number of things	pol	kilka
eng	a few	Pronoun	tr	a small number of things	por	um pouco
eng	a few	Pronoun	tr	a small number of things	rus	немно́го
eng	a few	Pronoun	tr	a small number of things	rus	не́сколько
eng	a few	Pronoun	tr	a small number of things	slk	niekoľko
eng	a few	Pronoun	tr	a small number of things	slv	nekaj
eng	a few	Pronoun	tr	a small number of things	spa	pocos
eng	a few	Pronoun	tr	a small number of things	tam	ஒரு சில
eng	a few	Pronoun	tr	a small number of things	tel	కొందరు
eng	a few	Pronoun	tr	a small number of things	tel	కొన్ని
eng	a few	Pronoun	tr	a small number of things	ukr	де́кілька
eng	a few	Pronoun	tr	a small number of things	urd	کُچھ	tr=kuch
eng	a few	Pronoun	tr	a small number of things	vie	một vài
eng	a few	Pronoun	tr	a small number of things	yid	אַ פּאָר
eng	a few	Pronoun	tr	a small number of things	yue	啲	tr=di1
eng	a fool and his money are soon parted	Proverb	tr	it is difficult or unlikely that foolish people maintain their hold on acquired wealth	kik	warĩire athĩnirie waigire
eng	a fool and his money are soon parted	Proverb	tr	it is easy to get money from foolish people	fra	aux idiots l'argent brûle entre les doigts
eng	a fool and his money are soon parted	Proverb	tr	it is easy to get money from foolish people	fra	aux idiots l'argent file entre les doigts
eng	a fool and his money are soon parted	Proverb	tr	it is easy to get money from foolish people	jpn	鴨が葱を背負って来る	tr=kamo ga negi o shotte kuru
eng	a fool and his money are soon parted	Proverb	tr	it is easy to get money from foolish people	rus	у дурака́ в карма́не дыра́
eng	a fortiori	Adverb	tr		deu	a fortiori
eng	a fortiori	Adverb	tr		ell	και δη	sc=Grek
eng	a fortiori	Adverb	tr		ell	κατά μείζονα λόγο	sc=Grek
eng	a fortiori	Adverb	tr		fra	a fortiori
eng	a fortiori	Adverb	tr		heb	קל וחומר	tr=qal vaḥómer	alt=קַל וָחֹמֶר
eng	a fortiori	Adverb	tr		hun	annál inkább
eng	a fortiori	Adverb	tr		hun	annál is inkább
eng	a fortiori	Adverb	tr		hun	főleg
eng	a fortiori	Adverb	tr		hun	különösen
eng	a fortiori	Adverb	tr		hun	még inkább
eng	a fortiori	Adverb	tr		hun	végképp
eng	a fortiori	Adverb	tr		hye	առավել ևս	sc=Armn
eng	a fortiori	Adverb	tr		ita	a fortiori
eng	a fortiori	Adverb	tr		lat	a fortiori
eng	a fortiori	Adverb	tr		nld	a fortiori
eng	a fortiori	Adverb	tr		nob	a fortiori
eng	a fortiori	Adverb	tr		spa	a fortiori
eng	a friend in need is a friend indeed	Proverb	tr	if a friend helps you when you are in need, they are a true friend	ang	æt þearfe man sceal freonda cunnian
eng	a friend in need is a friend indeed	Proverb	tr	if a friend helps you when you are in need, they are a true friend	ara	الصَّدِيق وَقْت الضِيق
eng	a friend in need is a friend indeed	Proverb	tr	if a friend helps you when you are in need, they are a true friend	aze	dost dar gündə tanınar
eng	a friend in need is a friend indeed	Proverb	tr	if a friend helps you when you are in need, they are a true friend	aze	yaxşı dost yaman gündə tanınar
eng	a friend in need is a friend indeed	Proverb	tr	if a friend helps you when you are in need, they are a true friend	bul	прия́тел в ну́жда се позна́ва
eng	a friend in need is a friend indeed	Proverb	tr	if a friend helps you when you are in need, they are a true friend	ces	v nouzi poznáš přítele
eng	a friend in need is a friend indeed	Proverb	tr	if a friend helps you when you are in need, they are a true friend	cmn	患难见真情	tr=huànnàn jiàn zhēnqíng
eng	a friend in need is a friend indeed	Proverb	tr	if a friend helps you when you are in need, they are a true friend	cmn	患難見真情
eng	a friend in need is a friend indeed	Proverb	tr	if a friend helps you when you are in need, they are a true friend	cym	câr cywir yn yr ing y gwelir
eng	a friend in need is a friend indeed	Proverb	tr	if a friend helps you when you are in need, they are a true friend	cym	y câr cywir yn yr ing y gwelir
eng	a friend in need is a friend indeed	Proverb	tr	if a friend helps you when you are in need, they are a true friend	cym	y câr dilys ing a'i dengys
eng	a friend in need is a friend indeed	Proverb	tr	if a friend helps you when you are in need, they are a true friend	dan	i nøden kender man sine venner
eng	a friend in need is a friend indeed	Proverb	tr	if a friend helps you when you are in need, they are a true friend	deu	ein Freund in der Not ist ein Freund in der Tat
eng	a friend in need is a friend indeed	Proverb	tr	if a friend helps you when you are in need, they are a true friend	deu	wahre Freunde erkennt man in der Not
eng	a friend in need is a friend indeed	Proverb	tr	if a friend helps you when you are in need, they are a true friend	fin	hädässä ystävä tunnetaan
eng	a friend in need is a friend indeed	Proverb	tr	if a friend helps you when you are in need, they are a true friend	fra	c'est dans le besoin que l'on reconnaît ses amis
eng	a friend in need is a friend indeed	Proverb	tr	if a friend helps you when you are in need, they are a true friend	hbs	prȃvī se prȉjatelj u nèvolji poznáje
eng	a friend in need is a friend indeed	Proverb	tr	if a friend helps you when you are in need, they are a true friend	hbs	пра̑вӣ се при̏јатељ у нѐвољи позна́је
eng	a friend in need is a friend indeed	Proverb	tr	if a friend helps you when you are in need, they are a true friend	hun	bajban ismerszik meg a jó barát
eng	a friend in need is a friend indeed	Proverb	tr	if a friend helps you when you are in need, they are a true friend	isl	sá er vinur, sem í raun reynist
eng	a friend in need is a friend indeed	Proverb	tr	if a friend helps you when you are in need, they are a true friend	ita	gli amici si vedono nel momento del bisogno
eng	a friend in need is a friend indeed	Proverb	tr	if a friend helps you when you are in need, they are a true friend	jpn	まさかの時の友こそ真の友	tr=masaka no toki no tomo koso shin no tomo
eng	a friend in need is a friend indeed	Proverb	tr	if a friend helps you when you are in need, they are a true friend	khm	មិត្តល្អ គឺមិត្តក្នុងគ្រាអាសន្ន
eng	a friend in need is a friend indeed	Proverb	tr	if a friend helps you when you are in need, they are a true friend	mal	ആവശ്യത്തിനു ഉപകരിക്കുന്നവാണ് യഥാർത്ഥ സുഹൃത്ത്
eng	a friend in need is a friend indeed	Proverb	tr	if a friend helps you when you are in need, they are a true friend	mkd	прија́телот во ну́жда се по́знава
eng	a friend in need is a friend indeed	Proverb	tr	if a friend helps you when you are in need, they are a true friend	mon	тэнхлүүн явахад тэмээгээр тусалснаас тэвдэж явахад тэвнээр тусалсан нь дээр
eng	a friend in need is a friend indeed	Proverb	tr	if a friend helps you when you are in need, they are a true friend	msa	sahabat yang sebenar sedia menolong sahabat dalam kesusahan
eng	a friend in need is a friend indeed	Proverb	tr	if a friend helps you when you are in need, they are a true friend	msa	صحابت يڠ سبنر سديا منولوڠ صحابت دالم کسوسهن
eng	a friend in need is a friend indeed	Proverb	tr	if a friend helps you when you are in need, they are a true friend	nld	in nood leert men zijn vrienden kennen
eng	a friend in need is a friend indeed	Proverb	tr	if a friend helps you when you are in need, they are a true friend	pol	prawdziwych przyjaciół poznaje się w biedzie
eng	a friend in need is a friend indeed	Proverb	tr	if a friend helps you when you are in need, they are a true friend	por	amigo na necessidade é amigo de verdade
eng	a friend in need is a friend indeed	Proverb	tr	if a friend helps you when you are in need, they are a true friend	ron	prietenul la nevoie se cunoaște
eng	a friend in need is a friend indeed	Proverb	tr	if a friend helps you when you are in need, they are a true friend	rus	друг познаётся в беде́
eng	a friend in need is a friend indeed	Proverb	tr	if a friend helps you when you are in need, they are a true friend	spa	en la mucha necesidad, se conoce al amigo de verdad
eng	a friend in need is a friend indeed	Proverb	tr	if a friend helps you when you are in need, they are a true friend	swe	i nöden prövas vännen
eng	a friend in need is a friend indeed	Proverb	tr	if a friend helps you when you are in need, they are a true friend	tur	dost kara günde belli olur
eng	a friend in need is a friend indeed	Proverb	tr	if a friend helps you when you are in need, they are a true friend	tur	iyi dost kara günde belli olur
eng	a friend in need is a friend indeed	Proverb	tr	if a friend helps you when you are in need, they are a true friend	yue	患难见真情	tr=waan6 naan6 gin3 zan1 cing4
eng	a friend in need is a friend indeed	Proverb	tr	if a friend helps you when you are in need, they are a true friend	yue	患難見真情
eng	a good beginning makes a good ending	Proverb	tr	good beginnings promise a good end	cmn	一个良好的开端是成功的一半	tr=yī gè liánghǎo de kāiduān shì chénggōng de yībàn
eng	a good beginning makes a good ending	Proverb	tr	good beginnings promise a good end	cmn	一個良好的開端是成功的一半
eng	a good beginning makes a good ending	Proverb	tr	good beginnings promise a good end	fas	خشت اول چون نهد معمار کج تا ثریا می‌رود دیوار کج
eng	a good beginning makes a good ending	Proverb	tr	good beginnings promise a good end	fin	alku hyvin, loppu hyvin
eng	a good beginning makes a good ending	Proverb	tr	good beginnings promise a good end	fra	bien commencer amène à bien terminer
eng	a good beginning makes a good ending	Proverb	tr	good beginnings promise a good end	ita	chi ben comincia è a metà dell'opera
eng	a good beginning makes a good ending	Proverb	tr	good beginnings promise a good end	jpn	始め良ければ終わり良し	tr=hajime yokereba owari yoshi
eng	a good beginning makes a good ending	Proverb	tr	good beginnings promise a good end	kor	시작이 반이다.
eng	a good beginning makes a good ending	Proverb	tr	good beginnings promise a good end	rus	хоро́шее нача́ло полде́ла откача́ло
eng	a good beginning makes a good ending	Proverb	tr	good beginnings promise a good end	spa	lo que bien empieza bien acaba
eng	a good beginning makes a good ending	Proverb	tr	good beginnings promise a good end	spa	quien bien empieza bien acaba
eng	a good deed is its own reward	Proverb	tr	one should not expect a reward for good deeds	cmn	贈人玫瑰，手有餘香
eng	a good deed is its own reward	Proverb	tr	one should not expect a reward for good deeds	cmn	赠人玫瑰，手有余香	tr=zèng rén méiguī, shǒu yǒu yúxiāng
eng	a good deed is its own reward	Proverb	tr	one should not expect a reward for good deeds	fin	työ tekijäänsä kiittää
eng	a hundred and ten percent	Noun	tr	great exertion	hun	száztíz százalék
eng	a hundred and ten percent	Noun	tr	great exertion	swe	hundratio procent	c
eng	a journey of a thousand miles begins with a single step	Proverb	tr	a journey of a thousand miles begins with a single step	ara	رِحْلَةُ اَلْأَلْفِ مِيلِ تَبْدَأُ بِخَطْوَةِ وَاحِدَةِ	tr=riḥlatu l-ʾalfi mīli tabdaʾu bi-ḵaṭwati wāḥidati
eng	a journey of a thousand miles begins with a single step	Proverb	tr	a journey of a thousand miles begins with a single step	ces	cesta dlouhá tisíc mil začíná jedním krokem
eng	a journey of a thousand miles begins with a single step	Proverb	tr	a journey of a thousand miles begins with a single step	cmn	千里之行，始于足下	tr=qiānlǐ zhīxíng, shǐyú zúxià
eng	a journey of a thousand miles begins with a single step	Proverb	tr	a journey of a thousand miles begins with a single step	cmn	千里之行，始於足下
eng	a journey of a thousand miles begins with a single step	Proverb	tr	a journey of a thousand miles begins with a single step	deu	eine Reise von tausend Meilen beginnt mit dem ersten Schritt
eng	a journey of a thousand miles begins with a single step	Proverb	tr	a journey of a thousand miles begins with a single step	ell	ένα ταξίδι χιλίων μιλίων ξεκινά με ένα μόνο βήμα
eng	a journey of a thousand miles begins with a single step	Proverb	tr	a journey of a thousand miles begins with a single step	epo	milmejla vojaĝo komenciĝas per unu paŝo
eng	a journey of a thousand miles begins with a single step	Proverb	tr	a journey of a thousand miles begins with a single step	est	tuhande miiline rännak algab esimesest sammust
eng	a journey of a thousand miles begins with a single step	Proverb	tr	a journey of a thousand miles begins with a single step	fin	pisinkin matka alkaa yhdellä askeleella
eng	a journey of a thousand miles begins with a single step	Proverb	tr	a journey of a thousand miles begins with a single step	fra	un voyage de mille lieues commence toujours par un premier pas
eng	a journey of a thousand miles begins with a single step	Proverb	tr	a journey of a thousand miles begins with a single step	hbs	daleko putovanje počinje prvim korakom	sc=Latn
eng	a journey of a thousand miles begins with a single step	Proverb	tr	a journey of a thousand miles begins with a single step	hbs	далеко путованје починје првим кораком	sc=Cyrl
eng	a journey of a thousand miles begins with a single step	Proverb	tr	a journey of a thousand miles begins with a single step	heb	גם מסע של אלף מייל מתחיל בצעד אחד קטן	sc=Hebr
eng	a journey of a thousand miles begins with a single step	Proverb	tr	a journey of a thousand miles begins with a single step	hin	हजार कोसों का सफर भी एक पैर उठाने से ही शुरू होता है	sc=Deva
eng	a journey of a thousand miles begins with a single step	Proverb	tr	a journey of a thousand miles begins with a single step	hun	az ezer mérföldes utazás is egyetlen lépéssel kezdődik
eng	a journey of a thousand miles begins with a single step	Proverb	tr	a journey of a thousand miles begins with a single step	ita	un viaggio di mille miglia comincia con il primo passo
eng	a journey of a thousand miles begins with a single step	Proverb	tr	a journey of a thousand miles begins with a single step	jpn	千里の道も一歩から	tr=senri no michi mo ippo kara
eng	a journey of a thousand miles begins with a single step	Proverb	tr	a journey of a thousand miles begins with a single step	kor	천리지행 시어족하
eng	a journey of a thousand miles begins with a single step	Proverb	tr	a journey of a thousand miles begins with a single step	kor	천 리 길도 한 걸음부터
eng	a journey of a thousand miles begins with a single step	Proverb	tr	a journey of a thousand miles begins with a single step	lit	tūkstančio mylių kelionė prasideda žengus vieną žingsnį
eng	a journey of a thousand miles begins with a single step	Proverb	tr	a journey of a thousand miles begins with a single step	nld	een reis van duizend mijlen begint met een enkele stap
eng	a journey of a thousand miles begins with a single step	Proverb	tr	a journey of a thousand miles begins with a single step	nor	en vandring på tusen mil starter med ett enkelt skritt
eng	a journey of a thousand miles begins with a single step	Proverb	tr	a journey of a thousand miles begins with a single step	pol	podróż tysiąca mil zaczyna się od jednego kroku
eng	a journey of a thousand miles begins with a single step	Proverb	tr	a journey of a thousand miles begins with a single step	por	uma viagem de mil milhas começa com um único passo
eng	a journey of a thousand miles begins with a single step	Proverb	tr	a journey of a thousand miles begins with a single step	ron	o călătorie de o mie de mile începe cu un singur pas
eng	a journey of a thousand miles begins with a single step	Proverb	tr	a journey of a thousand miles begins with a single step	rus	путь в ты́сячу вёрст начина́ется с пе́рвого ша́га
eng	a journey of a thousand miles begins with a single step	Proverb	tr	a journey of a thousand miles begins with a single step	slv	potovanje daleč se začne s prvim korakom
eng	a journey of a thousand miles begins with a single step	Proverb	tr	a journey of a thousand miles begins with a single step	spa	un viaje de mil millas comienza con un solo paso
eng	a journey of a thousand miles begins with a single step	Proverb	tr	a journey of a thousand miles begins with a single step	tgl	ang mahabang paglalakbay ay nagsimula sa isang hakbang
eng	a journey of a thousand miles begins with a single step	Proverb	tr	a journey of a thousand miles begins with a single step	tha	หนทางไกลนับพันลี้เริ่มต้นจากก้าวแรก	tr=hǒn taang glai náp pan líi rə̂əm dtôn jàak gâao rɛ̂ɛk
eng	a journey of a thousand miles begins with a single step	Proverb	tr	a journey of a thousand miles begins with a single step	tur	binlerce kilometrelik yolculuk bile tek bir adımla başlar
eng	a journey of a thousand miles begins with a single step	Proverb	tr	a journey of a thousand miles begins with a single step	ukr	шлях у ти́сячу миль почина́ється з одного́ кро́ку
eng	a journey of a thousand miles begins with a single step	Proverb	tr	a journey of a thousand miles begins with a single step	vie	hành trình ngàn dặm bắt đầu từ một bước đi
eng	a journey of a thousand miles begins with a single step	Proverb	tr	a journey of a thousand miles begins with a single step	yue	千里之行，始于足下	tr=cin1 lei5 zi1 hang4, ci2 jyu1 zuk1 haa6
eng	a journey of a thousand miles begins with a single step	Proverb	tr	a journey of a thousand miles begins with a single step	yue	千里之行，始於足下
eng	a la mode	Adverb	tr		nob	a la mode
eng	a la mode	Adverb	tr		nob	à la mode
eng	A language	Noun	tr		fin	äidinkieli
eng	A language	Noun	tr		fin	A-työkieli
eng	A language	Noun	tr		fin	ensikieli
eng	A language	Noun	tr		fra	langue A	f
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	aze	qozbeli qəbir düzəldər
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	ces	starého psa novým kouskům nenaučíš
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	ces	zvyk je železná košile
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	cmn	江山易改，本性难移	tr=jiāngshān yì gǎi, běnxìng nán yí	lit=rivers and mountains change, but not one's nature
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	cmn	江山易改，本性難移
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	cmn	牛牵到北京还是牛	tr=niú qiān dào Běijīng háishì niú	lit=A cow taken to Beijing is still a cow [No matter how fine a city you take them to, they will still be the same]
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	cmn	牛牽到北京還是牛
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	cmn	狗改不了吃屎	tr=gǒu gǎi bùliǎo chī shǐ	lit=a dog can't help eating shit
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	cym	a newidia y llewpard ei frychni?
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	deu	die Katze lässt das Mausen nicht	lit=a cat won't stop chasing mice
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	ell	ο λύκος κι αν εγέρασε κι άσπρισε το μαλλί του, μήτε τη γνώμη άλλαξε, μήτε την κεφαλή του	lit=Even though the wolf got old and his hair became white, he changed neither his opinion nor his head
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	fas	لا تبدیل لخلق الله	tr=lâ tabdila lexalqe-llah
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	fin	jäljistään jäniskin tunnetaan	lit=a hare is known by its tracks
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	fra	chassez le naturel, il revient au galop	lit=drive off character, it comes back galloping
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	gla	an car a bha san t-seana mhaide 's duilich a thoirt às	lit=the twist which is in the old stick is difficult to take out
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	gle	briseann an dúchas trí shúile an chait
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	gle	is treise dúchas ná oiliúint
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	hbs	vuk dlaku mijenja, ali ćud nikada	lit=a wolf sheds his coat, but never his temper
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	heb	הֲיַהֲפֹךְ כּוּשִׁי עוֹרוֹ וְנָמֵר חֲבַרְבֻּרֹתָיו	tr=hayahafókh kúshi 'oró venamer ḥabarbburotav	lit=Will a Cushite change his skin and a leopard his spots?	alt=הֲיַהֲפֹךְ כּוּשִׁי עוֹרוֹ וְנָמֵר חֲבַרְבֻּרֹתָיו
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	hun	kutyából nem lesz szalonna	lit=out of a dog there will be no lard
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	hye	թուրքը մնում է թուրք
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	hye	կարմիր կովը կաշին չի փոխի
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	ind	rupa boleh berubah, tabiat dibawa mati
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	ita	chi nasce tondo non può morire quadrato	lit=who was born round can't die square
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	ita	il lupo perde il pelo ma non il vizio	lit=the wolf can lose its fur but not its bad habits
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	kat	კუზიანს სამარე გაასწორებსო
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	khm	ខ្មែរមិនចោលក្បួន យួនមិនចោលពុត	tr=kmae mɨn caol kbuən yuən mɨn caol put
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	lit	Vilku gimęs, vilku ir dvės.
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	mkd	волкот влакно менува, нарав никогаш	lit=the wolf changes his hair, but never his disposition
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	msa	ekor anjing dilurut, tidak lurus juga
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	msa	habis minyak sepasu, ekor anjing diurut tiada lurus
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	msa	ikatan boleh diubah, takuk bagaimana diubah?
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	msa	jejak boleh dihilangkan, belang bagaimana dihilangkan?
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	msa	rupa boleh diubah, tabiat dibawa mati
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	msa	sukar untuk meluruskan ekor anjing
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	msa	ايکتن بوليه دأوبه, تاکوق باݢايمان دأوبه
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	msa	ايکور انجيڠ دلوروت, تيدق لوروس جوݢ
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	msa	ججق بوليه دهيلڠکن, بلڠ باݢايمان دهيلڠکن؟
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	msa	روڤا بوليه دأوبه, طبيعة دباوا ماتي
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	msa	سوکر اونتوق ملوروسکن ايکور انجيڠ
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	nld	een vos verliest wel zijn haren, maar niet zijn streken
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	nld	een vos verliest zijn streken niet
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	pol	natura ciągnie wilka do lasu
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	por	o leopardo não pode mudar suas manchas
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	por	pode o etíope mudar a sua pele ou o leopardo as suas manchas?
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	ron	lupul părul va schimba, dar năravul ba.
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	rus	волк ка́ждый год линя́ет, а всё сер быва́ет	lit=each year the wolf molts its fur, but it continues to be grey
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	rus	горба́того моги́ла испра́вит	lit=only the grave can straighten the hunchback
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	rus	зарека́лась лиса́ кур не ворова́ть	lit=the fox promised not to steal chickens
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	rus	ско́лько во́лка ни корми́, он всё в лес смо́трит	lit=however good you feed the wolf, it still looks onto the forest
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	rus	чёрного кобеля́ не отмо́ешь добела́	lit=you can’t wash a black dog to make it white
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	spa	genio y figura hasta la sepultura	lit=genius and player until (the) burial
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	spa	la cabra siempre tira al monte	lit=the goat always goes to the mountain
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	spa	no hay que pedir peras al olmo	lit=there's no use demanding pears from an elm
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	spa	quien nace lechón muere cochino	lit=who is born piglet, dies as pig
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	swe	ränderna går aldrig ur	lit=the stripes never go out
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	ukr	Горбатого могила виправить
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	vie	giang sơn dễ đổi, bản tính khó dời	lit=nature changes, one's nature barely does
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	vie	ngựa quen đường cũ	lit=the horse goes back to the old road
eng	a leopard cannot change its spots	Proverb	tr	one cannot change one's own nature	yid	אַ חזיר בלײַבט אַ חזיר	tr=a khazer blaybt a khazer	lit=a pig remains a pig
eng	A level	Noun	tr	a non-compulsory examination taken in the final two years in British high schools	epo	abiturienta ekzameno
eng	A level	Noun	tr	a non-compulsory examination taken in the final two years in British high schools	epo	abiturienteco
eng	A level	Noun	tr	a non-compulsory examination taken in the final two years in British high schools	fin	ylioppilastutkinto
eng	A level	Noun	tr	a non-compulsory examination taken in the final two years in British high schools	fra	baccalauréat	m
eng	A level	Noun	tr	a non-compulsory examination taken in the final two years in British high schools	fra	bac	m
eng	A level	Noun	tr	a non-compulsory examination taken in the final two years in British high schools	tur	matrikülasyon sınavı
eng	a lie has no legs	Proverb	tr	you can't get away with a lie	ara	حَبْلُ ٱلْكَذِبِ قَصِيرٌ
eng	a lie has no legs	Proverb	tr	you can't get away with a lie	arz	الكدب مالوش رجلين	tr=ik-kidb malúš riglén
eng	a lie has no legs	Proverb	tr	you can't get away with a lie	ces	lež má krátké nohy
eng	a lie has no legs	Proverb	tr	you can't get away with a lie	deu	Lügen haben kurze Beine
eng	a lie has no legs	Proverb	tr	you can't get away with a lie	est	valel on lühikesed jalad
eng	a lie has no legs	Proverb	tr	you can't get away with a lie	eus	gezurrak buztana labur
eng	a lie has no legs	Proverb	tr	you can't get away with a lie	eus	gezurrak hanka motz
eng	a lie has no legs	Proverb	tr	you can't get away with a lie	fin	valheella on lyhyet jäljet
eng	a lie has no legs	Proverb	tr	you can't get away with a lie	fra	la vérité finit toujours par triompher
eng	a lie has no legs	Proverb	tr	you can't get away with a lie	hbs	u laži su kratke noge	sc=Latn
eng	a lie has no legs	Proverb	tr	you can't get away with a lie	hbs	у лажи су кратке ноге	sc=Cyrl
eng	a lie has no legs	Proverb	tr	you can't get away with a lie	heb	לְשֶׁקֶר אֵין רַגְלַיִם	tr=l'shéker eyn ragláyim
eng	a lie has no legs	Proverb	tr	you can't get away with a lie	hun	a hazug embert hamarabb utolérik, mint a sánta kutyát
eng	a lie has no legs	Proverb	tr	you can't get away with a lie	hun	könnyebb utolérni a hazugot, mint a sánta kutyát
eng	a lie has no legs	Proverb	tr	you can't get away with a lie	ita	le bugie hanno le gambe corte
eng	a lie has no legs	Proverb	tr	you can't get away with a lie	kat	ტყუილს მოკლე ფეხები აქვს
eng	a lie has no legs	Proverb	tr	you can't get away with a lie	lit	melo kojos trumpos
eng	a lie has no legs	Proverb	tr	you can't get away with a lie	nld	al is de leugen nog zo snel, de waarheid achterhaalt haar wel
eng	a lie has no legs	Proverb	tr	you can't get away with a lie	pol	kłamstwo ma krótkie nogi
eng	a lie has no legs	Proverb	tr	you can't get away with a lie	por	mentira tem perna curta
eng	a lie has no legs	Proverb	tr	you can't get away with a lie	ron	minciuna are picioare scurte
eng	a lie has no legs	Proverb	tr	you can't get away with a lie	rus	на лжи́ далеко́ не уе́дешь
eng	a lie has no legs	Proverb	tr	you can't get away with a lie	rus	у лжи́ коро́ткие но́ги
eng	a lie has no legs	Proverb	tr	you can't get away with a lie	slv	laž ima kratke noge
eng	a lie has no legs	Proverb	tr	you can't get away with a lie	spa	antes se coge al mentiroso que al cojo
eng	a lie has no legs	Proverb	tr	you can't get away with a lie	spa	la mentira tiene patas cortas
eng	a lie has no legs	Proverb	tr	you can't get away with a lie	sqi	gënjeshtra i ka këmbët të shkurtra
eng	a lie has no legs	Proverb	tr	you can't get away with a lie	tur	yalancının mumu yatsıya kadar yanar
eng	a lie has no legs	Proverb	tr	you can't get away with a lie	zdj	usiku wa mwamɓa-ndraɓo kohomo husha
eng	a little	Adverb	tr	to a small extent or degree	aeb	دوبلاش	tr=dūbillāš
eng	a little	Adverb	tr	to a small extent or degree	ara	قَلِيلًا
eng	a little	Adverb	tr	to a small extent or degree	arq	شوية
eng	a little	Adverb	tr	to a small extent or degree	arz	شوية	tr=šuwayya	sc=Arab
eng	a little	Adverb	tr	to a small extent or degree	aze	azca
eng	a little	Adverb	tr	to a small extent or degree	aze	biraz
eng	a little	Adverb	tr	to a small extent or degree	bel	кры́ху́
eng	a little	Adverb	tr	to a small extent or degree	bel	нямно́га
eng	a little	Adverb	tr	to a small extent or degree	bel	няшма́т
eng	a little	Adverb	tr	to a small extent or degree	bel	тро́хі
eng	a little	Adverb	tr	to a small extent or degree	ben	সামান্য
eng	a little	Adverb	tr	to a small extent or degree	bod	ཏོག་ཙམ
