	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	itabirite	Noun	tr		deu	Itabirit	m
eng	italic	Adjective	tr	having a slant to the right	rus	курси́вный
eng	italic	Adjective	tr	having a slant to the right	rus	накло́нный
eng	italic	Adjective	tr	having a slant to the right	spa	cursivo
eng	italic	Adjective	tr	having a slant to the right	swe	kursiv
eng	italic	Adjective	tr	having a slant to the right	tur	italik
eng	Italic	Adjective	tr	of or relating to the Italian peninsula	cat	itàlic
eng	Italic	Adjective	tr	of or relating to the Italian peninsula	fin	italialainen
eng	Italic	Adjective	tr	of or relating to the Italian peninsula	fra	italique	m	f
eng	Italic	Adjective	tr	of or relating to the Italian peninsula	ita	italico	m
eng	Italic	Adjective	tr	of or relating to the Italian peninsula	jpn	イタリアの	tr=itariano	sc=Jpan
eng	Italic	Adjective	tr	of or relating to the Italian peninsula	mri	nō Itari
eng	Italic	Adjective	tr	of or relating to the Italian peninsula	ron	italic
eng	Italic	Adjective	tr	of or relating to the Italian peninsula	spa	itálico	m
eng	Italic	Adjective	tr	pertaining to a subfamily of a branch of the Indo-European language family	cat	itàlic
eng	Italic	Adjective	tr	pertaining to a subfamily of a branch of the Indo-European language family	deu	italisch
eng	Italic	Adjective	tr	pertaining to a subfamily of a branch of the Indo-European language family	fin	itaalinen
eng	Italic	Adjective	tr	pertaining to a subfamily of a branch of the Indo-European language family	hye	իտալական
eng	Italic	Adjective	tr	pertaining to a subfamily of a branch of the Indo-European language family	hye	իտալիկյան
eng	Italic	Adjective	tr	pertaining to a subfamily of a branch of the Indo-European language family	hye	իտալյան
eng	Italic	Adjective	tr	pertaining to a subfamily of a branch of the Indo-European language family	jpn	イタリア語派の	tr=itaria goha no	sc=Jpan
eng	Italic	Adjective	tr	pertaining to a subfamily of a branch of the Indo-European language family	kat	იტალიკური
eng	Italic	Adjective	tr	pertaining to a subfamily of a branch of the Indo-European language family	nld	Italisch
eng	Italic	Adjective	tr	pertaining to a subfamily of a branch of the Indo-European language family	ukr	італьський
eng	Italic	Adjective	tr	pertaining to various peoples that lived in Italy	cat	itàlic
eng	Italic	Adjective	tr	pertaining to various peoples that lived in Italy	fin	itaalinen
eng	Italic	Adjective	tr	pertaining to various peoples that lived in Italy	kat	იტალიკური
eng	italicize	Verb	tr	to put into italics	dan	kursivere
eng	italicize	Verb	tr	to put into italics	fin	kursivoida
eng	italicize	Verb	tr	to put into italics	hun	kurzivál
eng	italicize	Verb	tr	to put into italics	ido	kursivigar
eng	italicize	Verb	tr	to put into italics	mri	whakaitāriana
eng	italicize	Verb	tr	to put into italics	nld	cursiveren
eng	italicize	Verb	tr	to put into italics	swe	kursivera
eng	italic	Noun	tr	typeface whose letters slant to the right	bul	курсив	m
eng	italic	Noun	tr	typeface whose letters slant to the right	cat	cursiva	f
eng	italic	Noun	tr	typeface whose letters slant to the right	cmn	斜体	tr=xiétǐ	sc=Hani
eng	italic	Noun	tr	typeface whose letters slant to the right	cmn	斜體	sc=Hani
eng	italic	Noun	tr	typeface whose letters slant to the right	deu	Kursivdruck	m
eng	italic	Noun	tr	typeface whose letters slant to the right	deu	Kursivschrift	f
eng	italic	Noun	tr	typeface whose letters slant to the right	ell	πλάγιος χαρακτήρας	m
eng	italic	Noun	tr	typeface whose letters slant to the right	fao	skákskrift	f
eng	italic	Noun	tr	typeface whose letters slant to the right	fao	skráskrift	f
eng	italic	Noun	tr	typeface whose letters slant to the right	fin	kursiivi
eng	italic	Noun	tr	typeface whose letters slant to the right	fra	italique
eng	italic	Noun	tr	typeface whose letters slant to the right	gla	clò eadailteach	m
eng	italic	Noun	tr	typeface whose letters slant to the right	gle	cló iodálach	m
eng	italic	Noun	tr	typeface whose letters slant to the right	gle	iodálaigh	m-p
eng	italic	Noun	tr	typeface whose letters slant to the right	hye	շղագիր
eng	italic	Noun	tr	typeface whose letters slant to the right	hye	շղատառ
eng	italic	Noun	tr	typeface whose letters slant to the right	isl	skáletur	n
eng	italic	Noun	tr	typeface whose letters slant to the right	jpn	イタリック	tr=itarikku	sc=Jpan
eng	italic	Noun	tr	typeface whose letters slant to the right	jpn	斜体	tr=しゃたい, shatai	sc=Jpan
eng	italic	Noun	tr	typeface whose letters slant to the right	mri	tuhi tītaha
eng	italic	Noun	tr	typeface whose letters slant to the right	pol	kursywa	f
eng	italic	Noun	tr	typeface whose letters slant to the right	por	itálico	m
eng	italic	Noun	tr	typeface whose letters slant to the right	rus	курси́в	m
eng	italic	Noun	tr	typeface whose letters slant to the right	spa	cursiva	f
eng	italic	Noun	tr	typeface whose letters slant to the right	spa	itálica	f
eng	italic	Noun	tr	typeface whose letters slant to the right	spa	letra bastardilla	f
eng	italic	Noun	tr	typeface whose letters slant to the right	swe	kursiv	c
eng	italic	Noun	tr	typeface whose letters slant to the right	tur	italik
eng	Italic	Proper noun	tr	Italic language	cat	itàlic	m
eng	Italic	Proper noun	tr	Italic language	deu	Italisch	n
eng	Italic	Proper noun	tr	Italic language	fin	itaalinen kieli
eng	Italic	Proper noun	tr	Italic language	jpn	イタリック語派	tr=itarikku goha	sc=Jpan
eng	Italic	Proper noun	tr	Italic language	kat	იტალიკური
eng	Italic	Proper noun	tr	Italic language	kat	იტალიკური ენა
eng	Italic	Proper noun	tr	Italic language	swe	italiska språk
eng	Italic	Proper noun	tr	Italic language	ukr	італьська мова	f
eng	Italiote	Noun	tr	Greek-speaking people	grc	Ἰταλιώτης	m
eng	Italiote	Noun	tr	Greek-speaking people	ita	italiota	m
eng	Italophile	Noun	tr		ell	ιταλόφιλη	f
eng	Italophile	Noun	tr		ell	ιταλόφιλος	m
eng	Italophile	Noun	tr		fra	italophile	m	f
eng	Italophile	Noun	tr		ita	italofila	f
eng	Italophile	Noun	tr		ita	italofilo	m
eng	Italophile	Noun	tr		pol	italofil	m
eng	Italophile	Noun	tr		por	italófila	f
eng	Italophile	Noun	tr		por	italófilo	m
eng	Italophile	Noun	tr		ron	italofilă	f
eng	Italophile	Noun	tr		ron	italofil	m
eng	Italophile	Noun	tr		rus	италофил	m	sc=Cyrl
eng	Italophile	Noun	tr		spa	italianófila	f
eng	Italophile	Noun	tr		spa	italianófilo	m
eng	Italophilic	Adjective	tr		fra	italophile
eng	Italophobia	Noun	tr		fra	italophobie	f
eng	Italophone	Adjective	tr	Italian-speaking	cat	italianoparlant
eng	Italophone	Adjective	tr	Italian-speaking	cos	italufona	f
eng	Italophone	Adjective	tr	Italian-speaking	cos	italufonu	m
eng	Italophone	Adjective	tr	Italian-speaking	deu	italienischsprachig
eng	Italophone	Adjective	tr	Italian-speaking	ell	ιταλόφωνος
eng	Italophone	Adjective	tr	Italian-speaking	fin	italiankielinen
eng	Italophone	Adjective	tr	Italian-speaking	fra	italophone
eng	Italophone	Adjective	tr	Italian-speaking	isl	ítölskumælandi
eng	Italophone	Adjective	tr	Italian-speaking	ita	italofono
eng	Italophone	Adjective	tr	Italian-speaking	pol	włoskojęzyczny
eng	Italophone	Adjective	tr	Italian-speaking	por	italófono
eng	Italophone	Adjective	tr	Italian-speaking	ron	italofon
eng	Italophone	Adjective	tr	Italian-speaking	rus	италоговоря́щий	sc=Cyrl
eng	Italophone	Adjective	tr	Italian-speaking	rus	италоязы́чный	sc=Cyrl
eng	Italophone	Adjective	tr	Italian-speaking	spa	italófono
eng	Italophone	Adjective	tr	Italian-speaking	swe	italienskspråkig
eng	Italophone	Adjective	tr	Italian-speaking	swe	italiensktalande
eng	Italophone	Noun	tr	Italian speaker	cat	italianoparlant
eng	Italophone	Noun	tr	Italian speaker	deu	Italienischsprecher	m
eng	Italophone	Noun	tr	Italian speaker	ell	Ιταλόφωνη	f
eng	Italophone	Noun	tr	Italian speaker	ell	Ιταλόφωνος	m
eng	Italophone	Noun	tr	Italian speaker	fin	italiankielinen
eng	Italophone	Noun	tr	Italian speaker	fra	italophone	m	f
eng	Italophone	Noun	tr	Italian speaker	ita	italofona	f
eng	Italophone	Noun	tr	Italian speaker	ita	italofono	m
eng	Italophone	Noun	tr	Italian speaker	por	italófona	f
eng	Italophone	Noun	tr	Italian speaker	por	italófono	m
eng	Italophone	Noun	tr	Italian speaker	ron	italofonă	f
eng	Italophone	Noun	tr	Italian speaker	ron	italofon	m
eng	Italophone	Noun	tr	Italian speaker	spa	italófona	f
eng	Italophone	Noun	tr	Italian speaker	spa	italófono	m
eng	Italophone	Noun	tr	Italian speaker	spa	italohablante	m	f
eng	Italophone	Noun	tr	Italian speaker	spa	italoparlante	m	f
eng	Italo-	Prefix	tr	relating to Italy or Italian	cmn	意	alt=意-	tr=Yì-	sc=Hani
eng	Italo-	Prefix	tr	relating to Italy or Italian	deu	Italienisch	alt=Italienisch-
eng	Italo-	Prefix	tr	relating to Italy or Italian	ell	ιταλο-
eng	Italo-	Prefix	tr	relating to Italy or Italian	fin	italialainen
eng	Italo-	Prefix	tr	relating to Italy or Italian	fra	italo-
eng	Italo-	Prefix	tr	relating to Italy or Italian	ita	italo-
eng	Italo-	Prefix	tr	relating to Italy or Italian	jpn	伊	alt=伊-	tr=い-, i-
eng	Italo-	Prefix	tr	relating to Italy or Italian	kor	이	alt=이-
eng	Italo-	Prefix	tr	relating to Italy or Italian	kor	伊	alt=伊-	sc=Hani
eng	Italo-	Prefix	tr	relating to Italy or Italian	rus	ита́ло-
eng	Italo-	Prefix	tr	relating to Italy or Italian	rus	италья́но-
eng	Italo-	Prefix	tr	relating to Italy or Italian	rus	италья́нско-
eng	Italo-	Prefix	tr	relating to Italy or Italian	spa	italo-
eng	Italo-	Prefix	tr	relating to Italy or Italian	vie	Ý
eng	Italo-	Prefix	tr	relating to Italy or Italian	vie	意	alt=意-	sc=Hani
eng	Italo-Romance	Adjective	tr		ita	italoromanzo
eng	Italy	Proper noun	tr	European country	abk	Италиа
eng	Italy	Proper noun	tr	European country	ace	Itali
eng	Italy	Proper noun	tr	European country	ady	Италие
eng	Italy	Proper noun	tr	European country	afr	Italië
eng	Italy	Proper noun	tr	European country	amh	ጣልያን	sc=Ethi
eng	Italy	Proper noun	tr	European country	ang	Italia	f
eng	Italy	Proper noun	tr	European country	ara	إِيطَالِيَا	f
eng	Italy	Proper noun	tr	European country	ast	Italia	f
eng	Italy	Proper noun	tr	European country	aze	İtaliya
eng	Italy	Proper noun	tr	European country	bak	Италия	sc=Cyrl
eng	Italy	Proper noun	tr	European country	bel	Іта́лія	f
eng	Italy	Proper noun	tr	European country	ben	ইতালি
eng	Italy	Proper noun	tr	European country	bod	ཨི་ཏ་ལི	sc=Tibt
eng	Italy	Proper noun	tr	European country	bre	Italia
eng	Italy	Proper noun	tr	European country	bua	Итали
eng	Italy	Proper noun	tr	European country	bul	Ита́лия	f
eng	Italy	Proper noun	tr	European country	cat	Itàlia	f
eng	Italy	Proper noun	tr	European country	ces	Itálie	f
eng	Italy	Proper noun	tr	European country	che	Итали
eng	Italy	Proper noun	tr	European country	chr	ᎢᏔᎵᏱ	sc=Cher
eng	Italy	Proper noun	tr	European country	chu	Италїꙗ	f	sc=Cyrs
eng	Italy	Proper noun	tr	European country	chu	Ⰻⱅⰰⰾⰻⰰ	sc=Glag
eng	Italy	Proper noun	tr	European country	chv	Итали	sc=Cyrl
eng	Italy	Proper noun	tr	European country	cmn	义大利	tr=Yìdàlì	sc=Hani
eng	Italy	Proper noun	tr	European country	cmn	意大利	tr=Yìdàlì	sc=Hani
eng	Italy	Proper noun	tr	European country	cmn	義大利	sc=Hani
eng	Italy	Proper noun	tr	European country	cop	ϯϩⲩⲧⲁⲗⲓⲁ	f
eng	Italy	Proper noun	tr	European country	cor	Itali	f
eng	Italy	Proper noun	tr	European country	cos	Italia	f
eng	Italy	Proper noun	tr	European country	crh	İtaliya
eng	Italy	Proper noun	tr	European country	csb	Italskô	n
eng	Italy	Proper noun	tr	European country	cym	Eidal	f	alt=yr Eidal
eng	Italy	Proper noun	tr	European country	dan	Italien
eng	Italy	Proper noun	tr	European country	deu	Italien	n
eng	Italy	Proper noun	tr	European country	div	އިޓަލީވިލާތް	sc=Thaa
eng	Italy	Proper noun	tr	European country	dsb	Italska	f
eng	Italy	Proper noun	tr	European country	dsb	Włoska	f
eng	Italy	Proper noun	tr	European country	dzo	ཨི་ཊ་ལི་	sc=Tibt
eng	Italy	Proper noun	tr	European country	ell	Ιταλία	f
eng	Italy	Proper noun	tr	European country	epo	Italio
eng	Italy	Proper noun	tr	European country	epo	Italujo
eng	Italy	Proper noun	tr	European country	est	Itaalia
eng	Italy	Proper noun	tr	European country	eus	Italia
eng	Italy	Proper noun	tr	European country	fao	Italia	n
eng	Italy	Proper noun	tr	European country	fas	ایتالیا	tr=itâliyâ	sc=fa-Arab
eng	Italy	Proper noun	tr	European country	fin	Italia
eng	Italy	Proper noun	tr	European country	fra	Italie	f
eng	Italy	Proper noun	tr	European country	fry	Itaalje
eng	Italy	Proper noun	tr	European country	fur	Italie	f
eng	Italy	Proper noun	tr	European country	gla	Eadailt	f
eng	Italy	Proper noun	tr	European country	gle	Iodáil	f	alt=An Iodáil
eng	Italy	Proper noun	tr	European country	glg	Italia	f
eng	Italy	Proper noun	tr	European country	glv	Iddaal	f	alt=Yn Iddaal
eng	Italy	Proper noun	tr	European country	grc	Ἰταλία	f
eng	Italy	Proper noun	tr	European country	guj	ઈટલી	sc=Gujr
eng	Italy	Proper noun	tr	European country	hau	Italiya
eng	Italy	Proper noun	tr	European country	haw	ʻĪkālia
eng	Italy	Proper noun	tr	European country	hbs	Italija	f
eng	Italy	Proper noun	tr	European country	hbs	Италија	f	sc=Cyrl
eng	Italy	Proper noun	tr	European country	heb	אִיטַלְיָה	f	tr=itáliya
eng	Italy	Proper noun	tr	European country	hin	इटली
eng	Italy	Proper noun	tr	European country	hrx	Italje	n
eng	Italy	Proper noun	tr	European country	hsb	Italska	f
eng	Italy	Proper noun	tr	European country	hun	Olaszország
eng	Italy	Proper noun	tr	European country	hye	Իտալիա
eng	Italy	Proper noun	tr	European country	ido	Italia
eng	Italy	Proper noun	tr	European country	ina	Italia
eng	Italy	Proper noun	tr	European country	ind	Itali
eng	Italy	Proper noun	tr	European country	ind	Italia
eng	Italy	Proper noun	tr	European country	isl	Ítalía	f
eng	Italy	Proper noun	tr	European country	ita	bel paese	m
eng	Italy	Proper noun	tr	European country	ita	Italia	f
eng	Italy	Proper noun	tr	European country	ita	Stivale	m
eng	Italy	Proper noun	tr	European country	jpn	イタリー	tr=Itarī
eng	Italy	Proper noun	tr	European country	jpn	イタリア	tr=Itaria
eng	Italy	Proper noun	tr	European country	jpn	伊太利	tr=イタリー, Itarī
eng	Italy	Proper noun	tr	European country	jpn	伊太利亜	tr=イタリア, Itaria
eng	Italy	Proper noun	tr	European country	kal	Italia
eng	Italy	Proper noun	tr	European country	kan	ಇಟಲಿ	sc=Knda
eng	Italy	Proper noun	tr	European country	kat	იტალია	sc=Geor
eng	Italy	Proper noun	tr	European country	kaz	Италия	sc=Cyrl
eng	Italy	Proper noun	tr	European country	khm	អ៊ីតាលី
eng	Italy	Proper noun	tr	European country	kir	Италия	sc=Cyrl
eng	Italy	Proper noun	tr	European country	kmr	Îtalya
eng	Italy	Proper noun	tr	European country	koi	Италия
eng	Italy	Proper noun	tr	European country	kor	^이태리
eng	Italy	Proper noun	tr	European country	kor	^이탈리아
eng	Italy	Proper noun	tr	European country	kor	^이딸리아
eng	Italy	Proper noun	tr	European country	kor	伊太利	sc=Hani
eng	Italy	Proper noun	tr	European country	kpv	Италия
eng	Italy	Proper noun	tr	European country	krc	Италия	sc=Cyrl
eng	Italy	Proper noun	tr	European country	lao	ອິຕາລີ
eng	Italy	Proper noun	tr	European country	lat	Ītalia	f
eng	Italy	Proper noun	tr	European country	lat	Latina
eng	Italy	Proper noun	tr	European country	lav	Itālija	f
eng	Italy	Proper noun	tr	European country	lit	Italija	f
eng	Italy	Proper noun	tr	European country	liv	Itāļmō
eng	Italy	Proper noun	tr	European country	lld	Talia	f
eng	Italy	Proper noun	tr	European country	ltz	Italien	n
eng	Italy	Proper noun	tr	European country	mal	ഇറ്റലി	sc=Mlym
eng	Italy	Proper noun	tr	European country	mar	इटली	sc=Deva
eng	Italy	Proper noun	tr	European country	mdf	Италие
eng	Italy	Proper noun	tr	European country	mkd	Ита́лија	f
eng	Italy	Proper noun	tr	European country	mlt	Italja	f
eng	Italy	Proper noun	tr	European country	mon	Итали	sc=Cyrl
eng	Italy	Proper noun	tr	European country	mri	itari
eng	Italy	Proper noun	tr	European country	mri	Itāria
eng	Italy	Proper noun	tr	European country	msa	Itali
eng	Italy	Proper noun	tr	European country	msa	Italia
eng	Italy	Proper noun	tr	European country	mya	အီတလီ	sc=Mymr
eng	Italy	Proper noun	tr	European country	nap	Italia	f
eng	Italy	Proper noun	tr	European country	nav	Doohatsʼíí Yátiʼ Dineʼé Bikéyah
eng	Italy	Proper noun	tr	European country	nep	इटली	sc=Deva
eng	Italy	Proper noun	tr	European country	nld	Italië
eng	Italy	Proper noun	tr	European country	nno	Italia
eng	Italy	Proper noun	tr	European country	nob	Italia
eng	Italy	Proper noun	tr	European country	non	Ítalía	f
eng	Italy	Proper noun	tr	European country	non	Ítalíaland	n
eng	Italy	Proper noun	tr	European country	nrf	Italie	f
eng	Italy	Proper noun	tr	European country	oci	Itàlia	f
eng	Italy	Proper noun	tr	European country	ori	ଇଟାଲୀ	sc=Orya
eng	Italy	Proper noun	tr	European country	oss	Итали	sc=Cyrl
eng	Italy	Proper noun	tr	European country	pan	ਇਟਲੀ	sc=Guru
eng	Italy	Proper noun	tr	European country	pdt	Italien	f
eng	Italy	Proper noun	tr	European country	pol	Italia	f
eng	Italy	Proper noun	tr	European country	pol	Włochy	p
eng	Italy	Proper noun	tr	European country	por	Itália	f
eng	Italy	Proper noun	tr	European country	pus	ايتاليا	f	tr=itāliyā
eng	Italy	Proper noun	tr	European country	pus	ايټالي	f	tr=íṭāli
eng	Italy	Proper noun	tr	European country	pus	ايټاليا	f	tr=iṭālyá
eng	Italy	Proper noun	tr	European country	rhg	Itali
eng	Italy	Proper noun	tr	European country	roa-tar	Itaglie
eng	Italy	Proper noun	tr	European country	ron	Italia	f
eng	Italy	Proper noun	tr	European country	rue	Іта́лія	f	sc=Cyrl
eng	Italy	Proper noun	tr	European country	rup	Italia
eng	Italy	Proper noun	tr	European country	rus	Ита́лия	f
eng	Italy	Proper noun	tr	European country	san	इटली
eng	Italy	Proper noun	tr	European country	scn	Italia	f
eng	Italy	Proper noun	tr	European country	scn	Talia	f
eng	Italy	Proper noun	tr	European country	scn	Tàlia	f
eng	Italy	Proper noun	tr	European country	sga	Etáil	f
eng	Italy	Proper noun	tr	European country	sin	ඉතාලිය	sc=Sinh
eng	Italy	Proper noun	tr	European country	slk	Taliansko	n
eng	Italy	Proper noun	tr	European country	slv	Itálija	f
eng	Italy	Proper noun	tr	European country	sme	Itália
eng	Italy	Proper noun	tr	European country	som	Talyaaniga
eng	Italy	Proper noun	tr	European country	spa	Italia	f
eng	Italy	Proper noun	tr	European country	sqi	Italia	f
eng	Italy	Proper noun	tr	European country	sqi	Itali	f
eng	Italy	Proper noun	tr	European country	swa	Italia
eng	Italy	Proper noun	tr	European country	swa	Uitali
eng	Italy	Proper noun	tr	European country	swe	Italien
eng	Italy	Proper noun	tr	European country	szl	Italijo	f
eng	Italy	Proper noun	tr	European country	tam	இத்தாலி
eng	Italy	Proper noun	tr	European country	tat	Италия	sc=Cyrl
eng	Italy	Proper noun	tr	European country	tel	ఇటలీ
eng	Italy	Proper noun	tr	European country	tgk	Итолиё	sc=Cyrl
eng	Italy	Proper noun	tr	European country	tgl	Italya
eng	Italy	Proper noun	tr	European country	tha	อิตาลี
eng	Italy	Proper noun	tr	European country	tir	ኢጣልያ
eng	Italy	Proper noun	tr	European country	tuk	Italiýa
eng	Italy	Proper noun	tr	European country	tur	İtalya
eng	Italy	Proper noun	tr	European country	uig	ئىتالىيە	sc=ug-Arab
eng	Italy	Proper noun	tr	European country	ukr	Іта́лія	f
eng	Italy	Proper noun	tr	European country	urd	اٹلی	tr=iṭalī, iṭlī
eng	Italy	Proper noun	tr	European country	urd	اطالیہ	tr=itālyā
eng	Italy	Proper noun	tr	European country	uzb	Italiya
eng	Italy	Proper noun	tr	European country	vec	Itałia	f
eng	Italy	Proper noun	tr	European country	vec	Tałia
eng	Italy	Proper noun	tr	European country	vep	Italii
eng	Italy	Proper noun	tr	European country	vie	nước Ý
eng	Italy	Proper noun	tr	European country	vie	Ý
eng	Italy	Proper noun	tr	European country	vie	Ý Đại Lợi
eng	Italy	Proper noun	tr	European country	vol	Litaliyän
eng	Italy	Proper noun	tr	European country	yid	איטאַליע	f
eng	Italy	Proper noun	tr	European country	yor	Itálíà
eng	Italy	Proper noun	tr	European country	zha	Yidali
eng	Italy	Proper noun	tr	European country	zul	ITaliya
eng	Itanagar	Proper noun	tr	capital of Arunachal Pradesh	asm	ইটানগৰ
eng	Itanagar	Proper noun	tr	capital of Arunachal Pradesh	ben	ইটানগর	sc=Beng
eng	Itanagar	Proper noun	tr	capital of Arunachal Pradesh	cmn	伊塔那噶	tr=Yītǎnàgá	sc=Hani
eng	Itanagar	Proper noun	tr	capital of Arunachal Pradesh	hin	इटानगर
eng	Itanagar	Proper noun	tr	capital of Arunachal Pradesh	hin	ईटानगर	tr=īṭānagar
eng	Itanagar	Proper noun	tr	capital of Arunachal Pradesh	hye	Իտանագար	sc=Armn
eng	Itanagar	Proper noun	tr	capital of Arunachal Pradesh	jpn	イーターナガル	tr=Īdānagaru
eng	Itanagar	Proper noun	tr	capital of Arunachal Pradesh	rus	Итанага́р	m
eng	Itanagar	Proper noun	tr	capital of Arunachal Pradesh	syl	ꠁꠐꠣꠘꠉꠞ
eng	it can't be helped	Phrase	tr	it is inevitable	ara	لَا أَسْتَطِيع ذٰلِك
eng	it can't be helped	Phrase	tr	it is inevitable	ara	لَا مَفَرّ
eng	it can't be helped	Phrase	tr	it is inevitable	ces	nedá se nic dělat
eng	it can't be helped	Phrase	tr	it is inevitable	cmn	沒辦法	sc=Hani
eng	it can't be helped	Phrase	tr	it is inevitable	cmn	没办法	tr=méi bànfǎ	sc=Hani
eng	it can't be helped	Phrase	tr	it is inevitable	deu	es lässt sich nicht ändern
eng	it can't be helped	Phrase	tr	it is inevitable	fin	sille ei voi mitään
eng	it can't be helped	Phrase	tr	it is inevitable	fra	on ne peut rien y faire
eng	it can't be helped	Phrase	tr	it is inevitable	fra	on n'y peut rien
eng	it can't be helped	Phrase	tr	it is inevitable	gla	chan eil cothrom air
eng	it can't be helped	Phrase	tr	it is inevitable	glg	non hai que facer
eng	it can't be helped	Phrase	tr	it is inevitable	hak	无法度	tr=mò fap-thu	sc=Hani
eng	it can't be helped	Phrase	tr	it is inevitable	hak	無法度	sc=Hani
eng	it can't be helped	Phrase	tr	it is inevitable	heb	אין מנוס
eng	it can't be helped	Phrase	tr	it is inevitable	hun	elkerülhetetlen
eng	it can't be helped	Phrase	tr	it is inevitable	hun	menthetetlen
eng	it can't be helped	Phrase	tr	it is inevitable	hun	nem tehetünk semmit
eng	it can't be helped	Phrase	tr	it is inevitable	hun	nincs más választás
eng	it can't be helped	Phrase	tr	it is inevitable	hun	nincs mit tenni
eng	it can't be helped	Phrase	tr	it is inevitable	jpn	しょうがない	tr=shō ga nai
eng	it can't be helped	Phrase	tr	it is inevitable	jpn	仕方がない	tr=しかたがない, shikata ga nai
eng	it can't be helped	Phrase	tr	it is inevitable	jpn	如何せん	tr=いかんせん, ikansen
eng	it can't be helped	Phrase	tr	it is inevitable	kor	어쩔 수 없다
eng	it can't be helped	Phrase	tr	it is inevitable	kor	별 도리가 없다
eng	it can't be helped	Phrase	tr	it is inevitable	kor	확증이 없다	sc=Kore
eng	it can't be helped	Phrase	tr	it is inevitable	mri	e taea (hoki) te pēwhea
eng	it can't be helped	Phrase	tr	it is inevitable	nan	无办法	tr=bô pān-hoat	sc=Hani
eng	it can't be helped	Phrase	tr	it is inevitable	nan	无法度	tr=bô hoat-tō͘	sc=Hani
eng	it can't be helped	Phrase	tr	it is inevitable	nan	無法度	sc=Hani
eng	it can't be helped	Phrase	tr	it is inevitable	nan	無辦法	sc=Hani
eng	it can't be helped	Phrase	tr	it is inevitable	pol	nic się z tym nie da zrobić
eng	it can't be helped	Phrase	tr	it is inevitable	por	não há o que fazer
eng	it can't be helped	Phrase	tr	it is inevitable	ron	ce sa-I faci
eng	it can't be helped	Phrase	tr	it is inevitable	ron	n-ai incotro
eng	it can't be helped	Phrase	tr	it is inevitable	rus	ничего́ не поде́лаешь
eng	it can't be helped	Phrase	tr	it is inevitable	rus	ничего́ не попи́шешь
eng	it can't be helped	Phrase	tr	it is inevitable	spa	no hay más remedio
eng	it can't be helped	Phrase	tr	it is inevitable	sqi	nuk mund të bëj diçka me të
eng	it can't be helped	Phrase	tr	it is inevitable	sqi	nuk mund të bëj diçka me të
eng	it can't be helped	Phrase	tr	it is inevitable	swe	det kan inte hjälpas
eng	it can't be helped	Phrase	tr	it is inevitable	tur	başka yolu yok
eng	it can't be helped	Phrase	tr	it is inevitable	tur	çaresi yok
eng	it can't be helped	Phrase	tr	it is inevitable	ukr	нічо́го не вді́єш
eng	itching powder	Noun	tr		deu	Juckpulver	m
eng	itching powder	Noun	tr		fin	syyhypulveri
eng	itching powder	Noun	tr		fra	poil à gratter	m
eng	itch mite	Noun	tr	''Sarcoptes scabiei''	fin	syyhypunkki
eng	itch mite	Noun	tr	''Sarcoptes scabiei''	fra	sarcopte de la gale	m
eng	itch mite	Noun	tr	''Sarcoptes scabiei''	rus	зу́день	m
eng	itch	Noun	tr	a desire	bul	силно желание
eng	itch	Noun	tr	a desire	cmn	渴望	tr=kěwàng	sc=Hani
eng	itch	Noun	tr	a desire	cym	ysfa	f
eng	itch	Noun	tr	a desire	ell	λαχτάρα	f
eng	itch	Noun	tr	a desire	fin	halu
eng	itch	Noun	tr	a desire	fin	hinku
eng	itch	Noun	tr	a desire	fra	prurit
eng	itch	Noun	tr	a desire	ita	voglia matta	f
eng	itch	Noun	tr	a desire	jpn	渇望	tr=かつぼう, katsubō
eng	itch	Noun	tr	a desire	kor	갈망
eng	itch	Noun	tr	a desire	lat	prūrīgō	f
eng	itch	Noun	tr	a desire	por	prurido
eng	itch	Noun	tr	a desire	ron	dorință	f
eng	itch	Noun	tr	a desire	rus	жа́жда	f
eng	itch	Noun	tr	a desire	rus	рве́ние	n
eng	itch	Noun	tr	a desire	spa	prurito	m
eng	itch	Noun	tr	a desire	tha	ความคัน	tr=kwaam-kan
eng	itch	Noun	tr	a desire	tha	ความต้องการ	tr=kwaam-dtông-gaan
eng	itch	Noun	tr	a desire	tha	ความอยาก	tr=kwaam-yàak
eng	itch	Noun	tr	a sensation felt on an area of the skin that causes a person or animal to want to scratch	ang	giċċe	f
eng	itch	Noun	tr	a sensation felt on an area of the skin that causes a person or animal to want to scratch	ara	حِكَّة
eng	itch	Noun	tr	a sensation felt on an area of the skin that causes a person or animal to want to scratch	ary	حكّة	f	tr=ḥakka
eng	itch	Noun	tr	a sensation felt on an area of the skin that causes a person or animal to want to scratch	arz	جرب	m	tr=garab
eng	itch	Noun	tr	a sensation felt on an area of the skin that causes a person or animal to want to scratch	asm	খজুটি
eng	itch	Noun	tr	a sensation felt on an area of the skin that causes a person or animal to want to scratch	asm	খজুলি
eng	itch	Noun	tr	a sensation felt on an area of the skin that causes a person or animal to want to scratch	asm	খজুৱতি
eng	itch	Noun	tr	a sensation felt on an area of the skin that causes a person or animal to want to scratch	aze	qaşınmaq
eng	itch	Noun	tr	a sensation felt on an area of the skin that causes a person or animal to want to scratch	bcl	gatol
