	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Goan	Adjective	tr	of or pertaining to Goa or its people, culture or languages	cat	goès	m
eng	God	Proper noun	tr		nav	Diyin Ayóó Átʼéii
eng	God	Proper noun	tr		nav	Diyin God
eng	God	Proper noun	tr		nds-de	Goäd	m
eng	God	Proper noun	tr		nep	ईश्वर
eng	God	Proper noun	tr		nep	देवता
eng	God	Proper noun	tr		nep	परमप्रभु	tr=paramprabhu
eng	God	Proper noun	tr		nep	परमात्मा
eng	God	Proper noun	tr		nep	परमेश्वर
eng	God	Proper noun	tr		nep	भगवान्
eng	God	Proper noun	tr		new	परमप्रभु
eng	God	Proper noun	tr		nld	God	m
eng	God	Proper noun	tr		nmn	bīhi sà bòlo
eng	God	Proper noun	tr		non	goð	m
eng	God	Proper noun	tr		non	guð	m
eng	God	Proper noun	tr		nor	Gud	m
eng	God	Proper noun	tr		nor	Herre
eng	God	Proper noun	tr		nso	Modimo
eng	God	Proper noun	tr		nya	Mulungu
eng	God	Proper noun	tr		oji	gichi-manidoo
eng	God	Proper noun	tr		ori	ସଦାପ୍ରଭୁ
eng	God	Proper noun	tr		orm	Waaqa
eng	God	Proper noun	tr		orm	Waaqayyo
eng	God	Proper noun	tr		oss	дзуар
eng	God	Proper noun	tr		oss	Хуыцау
eng	God	Proper noun	tr		osx	God
eng	God	Proper noun	tr		otw	gchi-mnidoo
eng	God	Proper noun	tr		pdt	Gott	m
eng	God	Proper noun	tr		pnb	خدا
eng	God	Proper noun	tr		pol	Bóg	m
eng	God	Proper noun	tr		por	Deus	m
eng	God	Proper noun	tr		pot	kche-mnedo
eng	God	Proper noun	tr		prg	dēiws	m
eng	God	Proper noun	tr		prg	Dēiws	m
eng	God	Proper noun	tr		pro	Deu
eng	God	Proper noun	tr		pus	الله	tr=Allah
eng	God	Proper noun	tr		pus	خدای	m	tr=xwdāy
eng	God	Proper noun	tr		que	Dyus
eng	God	Proper noun	tr		rmc	Del	m
eng	God	Proper noun	tr		rml	dêêl	m
eng	God	Proper noun	tr		rml	deevel	m
eng	God	Proper noun	tr		rml	devel	m
eng	God	Proper noun	tr		rmn	Del	m
eng	God	Proper noun	tr		rmn	devel	m
eng	God	Proper noun	tr		rmy	del	m
eng	God	Proper noun	tr		rmy	Del	m
eng	God	Proper noun	tr		rmy	Devlesko	m
eng	God	Proper noun	tr		rmy	Dîl	m
eng	God	Proper noun	tr		rmy	Dol	m
eng	God	Proper noun	tr		roh	Dieu	m
eng	God	Proper noun	tr		rom	Devel
eng	God	Proper noun	tr		ron	Dumnezeu	m
eng	God	Proper noun	tr		rup	dumnidzã
eng	God	Proper noun	tr		rus	Алла́х	m
eng	God	Proper noun	tr		rus	Бог	m	tr=Box
eng	God	Proper noun	tr		rus	Госпо́дь	m
eng	God	Proper noun	tr		sag	Nzapa
eng	God	Proper noun	tr		sah	Аллаах
eng	God	Proper noun	tr		sah	Таҥара
eng	God	Proper noun	tr		scn	Diu
eng	God	Proper noun	tr		sco	God
eng	God	Proper noun	tr		sea	Nyenang
eng	God	Proper noun	tr		ses	allaahu
eng	God	Proper noun	tr		ses	irkoy
eng	God	Proper noun	tr		sgs	Dėivs	m
eng	God	Proper noun	tr		sgs	Dievs	m
eng	God	Proper noun	tr	single male deity of duotheism	afr	God
eng	God	Proper noun	tr	single male deity of duotheism	ara	اِلٰه	m
eng	God	Proper noun	tr	single male deity of duotheism	bak	Алла
eng	God	Proper noun	tr	single male deity of duotheism	bak	Аллаһ
eng	God	Proper noun	tr	single male deity of duotheism	ben	ঈশ্বর
eng	God	Proper noun	tr	single male deity of duotheism	bod	དབང་ཕྱུག
eng	God	Proper noun	tr	single male deity of duotheism	cat	Déu	m
eng	God	Proper noun	tr	single male deity of duotheism	ces	Bůh	m
eng	God	Proper noun	tr	single male deity of duotheism	che	Дела
eng	God	Proper noun	tr	single male deity of duotheism	cmn	男神	tr=Nánshén
eng	God	Proper noun	tr	single male deity of duotheism	cmn	神	tr=Shén
eng	God	Proper noun	tr	single male deity of duotheism	deu	Gott	m
eng	God	Proper noun	tr	single male deity of duotheism	ell	Θεός	m
eng	God	Proper noun	tr	single male deity of duotheism	epo	Dio
eng	God	Proper noun	tr	single male deity of duotheism	est	jumal
eng	God	Proper noun	tr	single male deity of duotheism	eus	Jainko
eng	God	Proper noun	tr	single male deity of duotheism	eus	Jainkoa
eng	God	Proper noun	tr	single male deity of duotheism	eus	Jaungoikoa
eng	God	Proper noun	tr	single male deity of duotheism	fin	jumala
eng	God	Proper noun	tr	single male deity of duotheism	fra	Dieu	m
eng	God	Proper noun	tr	single male deity of duotheism	gla	Dia	m
eng	God	Proper noun	tr	single male deity of duotheism	hbs	Bog	m
eng	God	Proper noun	tr	single male deity of duotheism	hbs	Gospod	m
eng	God	Proper noun	tr	single male deity of duotheism	hbs	Господ	m
eng	God	Proper noun	tr	single male deity of duotheism	hin	अकाल	m
eng	God	Proper noun	tr	single male deity of duotheism	hin	अल्लाह	m
eng	God	Proper noun	tr	single male deity of duotheism	hin	इलाही	m
eng	God	Proper noun	tr	single male deity of duotheism	hin	ईश्वर	m
eng	God	Proper noun	tr	single male deity of duotheism	hin	ऊँकार	m
eng	God	Proper noun	tr	single male deity of duotheism	hin	करतार	m
eng	God	Proper noun	tr	single male deity of duotheism	hin	खुदा	m
eng	God	Proper noun	tr	single male deity of duotheism	hin	ख़ुदा	m
eng	God	Proper noun	tr	single male deity of duotheism	hin	देव	m
eng	God	Proper noun	tr	single male deity of duotheism	hin	देवता	m
eng	God	Proper noun	tr	single male deity of duotheism	hin	दैवता	m
eng	God	Proper noun	tr	single male deity of duotheism	hin	परमात्मा	m
eng	God	Proper noun	tr	single male deity of duotheism	hin	परमेश्वर	m
eng	God	Proper noun	tr	single male deity of duotheism	hin	प्रभु	m
eng	God	Proper noun	tr	single male deity of duotheism	hin	भगवान	m
eng	God	Proper noun	tr	single male deity of duotheism	hin	रब	m
eng	God	Proper noun	tr	single male deity of duotheism	hin	राम	m
eng	God	Proper noun	tr	single male deity of duotheism	hin	वाहेगुरु	m
eng	God	Proper noun	tr	single male deity of duotheism	hin	साहब	m
eng	God	Proper noun	tr	single male deity of duotheism	hin	साहिब	m
eng	God	Proper noun	tr	single male deity of duotheism	hin	सिरजनहार	m
eng	God	Proper noun	tr	single male deity of duotheism	hye	աստված
eng	God	Proper noun	tr	single male deity of duotheism	ilo	Dios
eng	God	Proper noun	tr	single male deity of duotheism	ita	Dio	m
eng	God	Proper noun	tr	single male deity of duotheism	jpn	神	tr=かみ, kami
eng	God	Proper noun	tr	single male deity of duotheism	jpn	神様	tr=かみさま, kamisama
eng	God	Proper noun	tr	single male deity of duotheism	kat	ღვთაება
eng	God	Proper noun	tr	single male deity of duotheism	kat	ღმერთი
eng	God	Proper noun	tr	single male deity of duotheism	khm	ព្រះ	tr=prĕəh
eng	God	Proper noun	tr	single male deity of duotheism	kor	神
eng	God	Proper noun	tr	single male deity of duotheism	lao	ພະເຈົ້າ
eng	God	Proper noun	tr	single male deity of duotheism	lit	Dievas	m
eng	God	Proper noun	tr	single male deity of duotheism	mkd	бог	m
eng	God	Proper noun	tr	single male deity of duotheism	mlt	Alla	m
eng	God	Proper noun	tr	single male deity of duotheism	new	परमप्रभु
eng	God	Proper noun	tr	single male deity of duotheism	nld	God	m
eng	God	Proper noun	tr	single male deity of duotheism	por	Deus	m
eng	God	Proper noun	tr	single male deity of duotheism	ron	Dumnezeu	m
eng	God	Proper noun	tr	single male deity of duotheism	rus	бог	m	tr=box
eng	God	Proper noun	tr	single male deity of duotheism	spa	Dios	m
eng	God	Proper noun	tr	single male deity of duotheism	sqi	Perëndia	m
eng	God	Proper noun	tr	single male deity of duotheism	swe	Gud	m
eng	God	Proper noun	tr	single male deity of duotheism	tel	దేవుడు
eng	God	Proper noun	tr	single male deity of duotheism	tgl	Diyos
eng	God	Proper noun	tr	single male deity of duotheism	tgl	Maykapal
eng	God	Proper noun	tr	single male deity of duotheism	tgl	Panginoon
eng	God	Proper noun	tr	single male deity of duotheism	tha	พระเจ้า	tr=prá-jâao
eng	God	Proper noun	tr	single male deity of duotheism	tur	ilah
eng	God	Proper noun	tr	single male deity of duotheism	tur	tanrı
eng	God	Proper noun	tr	single male deity of duotheism	tur	tengri
eng	God	Proper noun	tr		sin	දෙවියන්වහන්සේ
eng	God	Proper noun	tr		slk	Boh	m
eng	God	Proper noun	tr		slv	Bóg	m
eng	God	Proper noun	tr		sme	Ipmil
eng	God	Proper noun	tr		smn	Immeel
eng	God	Proper noun	tr		sna	Mwari
eng	God	Proper noun	tr		snd	خدا
eng	God	Proper noun	tr		snd	رب
eng	God	Proper noun	tr		som	Allaah
eng	God	Proper noun	tr		som	Eebe
eng	God	Proper noun	tr		som	Ilaah
eng	God	Proper noun	tr		som	Waaq
eng	God	Proper noun	tr		sot	Modimo
eng	God	Proper noun	tr		sot	Ramasedi
eng	God	Proper noun	tr		sot	Raseokamelabatho
eng	God	Proper noun	tr		spa	Dios	m
eng	God	Proper noun	tr		sqi	hyj
eng	God	Proper noun	tr		sqi	hyjni
eng	God	Proper noun	tr		sqi	perëndi
eng	God	Proper noun	tr		sqi	zot
eng	God	Proper noun	tr		str	ŦI¸ŦEȽ SI¸ÁM¸
eng	God	Proper noun	tr		str	XA¸EL¸S
eng	God	Proper noun	tr		swa	Allah
eng	God	Proper noun	tr		swa	Mungu
eng	God	Proper noun	tr		swe	Gud	c
eng	God	Proper noun	tr		syc	ܐܝܠ	m	tr=ʾêl
eng	God	Proper noun	tr		syc	ܐܠܗܐ	m	tr=ʾălāhā
eng	God	Proper noun	tr		tam	ஆண்டவன்
eng	God	Proper noun	tr		tat	Алла
eng	God	Proper noun	tr		tat	Аллах
eng	God	Proper noun	tr		tat	Тәңре
eng	God	Proper noun	tr		tat	Ходай
eng	God	Proper noun	tr		tel	గాడ్
eng	God	Proper noun	tr		tel	దేవుడు
eng	God	Proper noun	tr		tgk	Оллоҳ
eng	God	Proper noun	tr		tgk	Худо
eng	God	Proper noun	tr		tgl	Bathala
eng	God	Proper noun	tr		tgl	Diyos
eng	God	Proper noun	tr		tgl	Maykapal
eng	God	Proper noun	tr		tgl	Panginoon
eng	God	Proper noun	tr		tha	พระเจ้า
eng	God	Proper noun	tr		tir	እግዚኣብሄር
eng	God	Proper noun	tr		tuk	Allah
eng	God	Proper noun	tr		tuk	Taňry
eng	God	Proper noun	tr		tur	Allah
eng	God	Proper noun	tr		tur	Çalap
eng	God	Proper noun	tr		tur	Hak
eng	God	Proper noun	tr		tur	Huda
eng	God	Proper noun	tr		tur	Tanrı
eng	God	Proper noun	tr		tur	Yaradan
eng	God	Proper noun	tr		tyv	Бурган
eng	God	Proper noun	tr		uig	ئاللاھ‎
eng	God	Proper noun	tr		uig	تەڭرى
eng	God	Proper noun	tr		uig	خۇدا‎
eng	God	Proper noun	tr		ukr	бог	m
eng	God	Proper noun	tr		ukr	Бог	m
eng	God	Proper noun	tr		urd	الله	tr=allāh
eng	God	Proper noun	tr		urd	پروردگار	tr=parvardigār
eng	God	Proper noun	tr		urd	خدا	tr=xudā
eng	God	Proper noun	tr		urd	رب	tr=rabb
eng	God	Proper noun	tr		urd	مولا	tr=maulā
eng	God	Proper noun	tr		uzb	Alloh
eng	God	Proper noun	tr		uzb	Xudo
eng	God	Proper noun	tr		uzb	Аллоҳ
eng	God	Proper noun	tr		uzb	Таңри
eng	God	Proper noun	tr		vec	Dio
eng	God	Proper noun	tr		vep	Jumal
eng	God	Proper noun	tr		vie	Chúa
eng	God	Proper noun	tr		vie	Thiên Chúa
eng	God	Proper noun	tr		vro	Jummal
eng	God	Proper noun	tr		wln	Bon Diu
eng	God	Proper noun	tr		wol	Yàlla
eng	God	Proper noun	tr		xho	uThixo
eng	God	Proper noun	tr		xmf	ღორონთი
eng	God	Proper noun	tr		yaq	Lios
eng	God	Proper noun	tr		yid	גאָט	m
eng	God	Proper noun	tr		yid	השם	m	tr=hashem
eng	God	Proper noun	tr		yor	Ọlọ́run
eng	God	Proper noun	tr		yue	上帝	tr=soeng6 dai3
eng	God	Proper noun	tr		yue	天主	tr=tin1 zyu2
eng	God	Proper noun	tr		yue	真主	tr=zan1 zyu2
eng	God	Proper noun	tr		zdj	Mngu
eng	God	Proper noun	tr		zul	Ujehova
eng	God	Proper noun	tr		zul	uNkulunkulu
eng	Godspeed	Noun	tr	wish that the outcome of someone's actions is positive for them	ara	بِالتَوْفِيق
eng	Godspeed	Noun	tr	wish that the outcome of someone's actions is positive for them	ara	فِي مَعِيَّة اللّٰه
eng	Godspeed	Noun	tr	wish that the outcome of someone's actions is positive for them	arz	بتوفيق	tr=betaufiʔ	sc=Arab
eng	Godspeed	Noun	tr	wish that the outcome of someone's actions is positive for them	arz	ربنا معاك	tr=rabena maʕaak	sc=Arab
eng	Godspeed	Noun	tr	wish that the outcome of someone's actions is positive for them	cmn	一路順風
eng	Godspeed	Noun	tr	wish that the outcome of someone's actions is positive for them	cmn	一路顺风	tr=yīlùshùnfēng
eng	Godspeed	Noun	tr	wish that the outcome of someone's actions is positive for them	deu	viel Erfolg!
eng	Godspeed	Noun	tr	wish that the outcome of someone's actions is positive for them	ell	καλή τύχη
eng	Godspeed	Noun	tr	wish that the outcome of someone's actions is positive for them	ell	καλό κατευόδιο
eng	Godspeed	Noun	tr	wish that the outcome of someone's actions is positive for them	est	Õnnelikku reisi
eng	Godspeed	Noun	tr	wish that the outcome of someone's actions is positive for them	fin	onnea matkaan
eng	Godspeed	Noun	tr	wish that the outcome of someone's actions is positive for them	fra	bon courage
eng	Godspeed	Noun	tr	wish that the outcome of someone's actions is positive for them	fra	bonne chance
eng	Godspeed	Noun	tr	wish that the outcome of someone's actions is positive for them	fra	que Dieu soit avec toi/vous
eng	Godspeed	Noun	tr	wish that the outcome of someone's actions is positive for them	heb	בהצלחה
eng	Godspeed	Noun	tr	wish that the outcome of someone's actions is positive for them	kmr	oxira xêrê be
eng	Godspeed	Noun	tr	wish that the outcome of someone's actions is positive for them	lav	ar Dievpalīgu
eng	Godspeed	Noun	tr	wish that the outcome of someone's actions is positive for them	lit	Sudie
eng	Godspeed	Noun	tr	wish that the outcome of someone's actions is positive for them	nld	ga met God
eng	Godspeed	Noun	tr	wish that the outcome of someone's actions is positive for them	nld	succes	n
eng	Godspeed	Noun	tr	wish that the outcome of someone's actions is positive for them	nor	Gud være med deg
eng	Godspeed	Noun	tr	wish that the outcome of someone's actions is positive for them	nor	lykke til
eng	Godspeed	Noun	tr	wish that the outcome of someone's actions is positive for them	pol	powodzenia
eng	Godspeed	Noun	tr	wish that the outcome of someone's actions is positive for them	pol	z Bogiem
eng	Godspeed	Noun	tr	wish that the outcome of someone's actions is positive for them	por	vai com Deus
eng	Godspeed	Noun	tr	wish that the outcome of someone's actions is positive for them	rus	пожела́ние уда́чи	n
eng	Godspeed	Noun	tr	wish that the outcome of someone's actions is positive for them	rus	с богом	sc=Cyrl
eng	Godspeed	Noun	tr	wish that the outcome of someone's actions is positive for them	spa	buena suerte
eng	Godspeed	Noun	tr	wish that the outcome of someone's actions is positive for them	spa	vaya con Dios
eng	Godspeed	Noun	tr	wish that the outcome of someone's actions is positive for them	swe	lycka till
eng	Godspeed	Noun	tr	wish that the outcome of someone's actions is positive for them	tur	bol şans
eng	Godspeed	Noun	tr	wish that the outcome of someone's actions is positive for them	tur	Selametle
eng	Godspeed	Noun	tr	wish that the outcome of someone's actions is positive for them	tur	Yolun açık olsun
eng	God's work	Noun	tr	work in accordance with the will of God	fin	Jumalan työ
eng	God's work	Noun	tr	work that accomplishes good	fin	hyvä työ
eng	God's work	Noun	tr	work that accomplishes good	fin	Jumalan työ
eng	God's work	Noun	tr	work that is very important	fin	tärkeä tehtävä
eng	God the Father	Proper noun	tr	God or God the Father	cmn	圣父	tr=shèngfù	sc=Hani
eng	God the Father	Proper noun	tr	God or God the Father	cmn	聖父	sc=Hani
eng	God the Father	Proper noun	tr	God or God the Father	fin	Pyhä Isä
eng	God the Father	Proper noun	tr	God or God the Father	fra	Dieu le Père	m
eng	God the Father	Proper noun	tr	God or God the Father	jpn	父なる神	tr=ちちなるかみ, chichi naru kami	sc=Jpan
eng	God the Father	Proper noun	tr	God or God the Father	kor	성부	sc=Kore
eng	God the Father	Proper noun	tr	God or God the Father	kor	聖父	sc=Kore
eng	God the Father	Proper noun	tr	God or God the Father	rus	Бог Оте́ц	m	tr=Box Otéc
eng	God the Father	Proper noun	tr	God or God the Father	rus	Свято́й Оте́ц	m
eng	God the Father	Proper noun	tr	God or God the Father	vie	Chúa Cha
eng	God the Father	Proper noun	tr	person of the Trinity	bul	Бог Отец	m
eng	God the Father	Proper noun	tr	person of the Trinity	cat	Déu Pare	m
eng	God the Father	Proper noun	tr	person of the Trinity	ces	Bůh Otec	m
eng	God the Father	Proper noun	tr	person of the Trinity	cmn	圣父	tr=Shèngfù
eng	God the Father	Proper noun	tr	person of the Trinity	cmn	聖父
eng	God the Father	Proper noun	tr	person of the Trinity	dan	Fadern	c
eng	God the Father	Proper noun	tr	person of the Trinity	dan	Gud Fader	c
eng	God the Father	Proper noun	tr	person of the Trinity	deu	Gott der Vater	m
eng	God the Father	Proper noun	tr	person of the Trinity	fin	Isä
eng	God the Father	Proper noun	tr	person of the Trinity	fin	Isä Jumala
eng	God the Father	Proper noun	tr	person of the Trinity	fra	Dieu le Père	m
eng	God the Father	Proper noun	tr	person of the Trinity	hbs	Bog Otac	m
eng	God the Father	Proper noun	tr	person of the Trinity	hbs	Бог Отац	m
eng	God the Father	Proper noun	tr	person of the Trinity	heb	האל האב	m	tr=ha-El ha-Av
eng	God the Father	Proper noun	tr	person of the Trinity	ita	Dio Padre	m
eng	God the Father	Proper noun	tr	person of the Trinity	lat	Deus Pater	m
eng	God the Father	Proper noun	tr	person of the Trinity	nld	God de Vader	m
eng	God the Father	Proper noun	tr	person of the Trinity	nno	Gud Fader	m
eng	God the Father	Proper noun	tr	person of the Trinity	nob	Gud Fader	m
eng	God the Father	Proper noun	tr	person of the Trinity	pol	Bóg Ojciec	m
eng	God the Father	Proper noun	tr	person of the Trinity	por	Deus Pai	m
eng	God the Father	Proper noun	tr	person of the Trinity	rmw	dev'lesko dad
eng	God the Father	Proper noun	tr	person of the Trinity	ron	Dumnezeu Tatăl	m
eng	God the Father	Proper noun	tr	person of the Trinity	rus	Бог Оте́ц	m	tr=Box Otéc
eng	God the Father	Proper noun	tr	person of the Trinity	slk	Boh Otec	m
eng	God the Father	Proper noun	tr	person of the Trinity	spa	Dios Padre	m
eng	God the Father	Proper noun	tr	person of the Trinity	swe	Fadern	c
eng	God the Father	Proper noun	tr	person of the Trinity	swe	Gud Fader	c
eng	God the Father	Proper noun	tr	person of the Trinity	ukr	Бог Оте́ць	m
eng	God the Father	Proper noun	tr	person of the Trinity	yue	圣父	tr=sing3 fu6
eng	God the Father	Proper noun	tr	person of the Trinity	yue	聖父
eng	God the Holy Ghost	Proper noun	tr	person of the Trinity	bul	Бог Свети Дух	m
eng	God the Holy Ghost	Proper noun	tr	person of the Trinity	cat	Déu Esperit Sant	m
eng	God the Holy Ghost	Proper noun	tr	person of the Trinity	ces	Bůh Duch Svatý	m
eng	God the Holy Ghost	Proper noun	tr	person of the Trinity	cmn	圣灵	tr=Shènglíng
eng	God the Holy Ghost	Proper noun	tr	person of the Trinity	cmn	圣神	tr=Shèngshén
eng	God the Holy Ghost	Proper noun	tr	person of the Trinity	cmn	聖神
eng	God the Holy Ghost	Proper noun	tr	person of the Trinity	cmn	聖靈
eng	God the Holy Ghost	Proper noun	tr	person of the Trinity	dan	Helligånden	c
eng	God the Holy Ghost	Proper noun	tr	person of the Trinity	deu	Gott der Heiliger Geist	m
eng	God the Holy Ghost	Proper noun	tr	person of the Trinity	fin	Jumalan Henki
eng	God the Holy Ghost	Proper noun	tr	person of the Trinity	fin	Pyhä Henki
eng	God the Holy Ghost	Proper noun	tr	person of the Trinity	fra	Dieu le Saint-Esprit	m
eng	God the Holy Ghost	Proper noun	tr	person of the Trinity	hak	圣灵	tr=Sṳn-lìn
eng	God the Holy Ghost	Proper noun	tr	person of the Trinity	hak	聖靈
eng	God the Holy Ghost	Proper noun	tr	person of the Trinity	hbs	Bog Sveti Duh	m
eng	God the Holy Ghost	Proper noun	tr	person of the Trinity	hbs	Бог Свети Дух	m
eng	God the Holy Ghost	Proper noun	tr	person of the Trinity	heb	רוח הקדש	m	f	tr=rūaḥ haqqōḏeš
eng	God the Holy Ghost	Proper noun	tr	person of the Trinity	ind	Roh Kudus
eng	God the Holy Ghost	Proper noun	tr	person of the Trinity	ita	Dio Spirito Santo	m
eng	God the Holy Ghost	Proper noun	tr	person of the Trinity	lat	Deus Spiritus Sanctus	m
eng	God the Holy Ghost	Proper noun	tr	person of the Trinity	nan	圣神	tr=Sèng-sîn
eng	God the Holy Ghost	Proper noun	tr	person of the Trinity	nan	聖神
eng	God the Holy Ghost	Proper noun	tr	person of the Trinity	nld	God de Heilige Geest	m
eng	God the Holy Ghost	Proper noun	tr	person of the Trinity	nor	Gud Den hellige ånd	m
eng	God the Holy Ghost	Proper noun	tr	person of the Trinity	pol	Bóg Duch Święty	m
eng	God the Holy Ghost	Proper noun	tr	person of the Trinity	por	Deus Espirito Santo	m
eng	God the Holy Ghost	Proper noun	tr	person of the Trinity	por	Espirito Santo	m
eng	God the Holy Ghost	Proper noun	tr	person of the Trinity	ron	Duhul Sfânt	m
eng	God the Holy Ghost	Proper noun	tr	person of the Trinity	rus	Бог Святой Дух	m
eng	God the Holy Ghost	Proper noun	tr	person of the Trinity	spa	Dios Espíritu Santo	m
eng	God the Holy Ghost	Proper noun	tr	person of the Trinity	swe	Den Helige Anden	c
eng	God the Holy Ghost	Proper noun	tr	person of the Trinity	yue	圣灵	tr=sing3 ling4
eng	God the Holy Ghost	Proper noun	tr	person of the Trinity	yue	圣神	tr=sing3 san4
eng	God the Holy Ghost	Proper noun	tr	person of the Trinity	yue	聖神
eng	God the Holy Ghost	Proper noun	tr	person of the Trinity	yue	聖靈
eng	God the Son	Proper noun	tr	the person of the Trinity that became flesh in Jesus Christ	bul	Бог Син	m
eng	God the Son	Proper noun	tr	the person of the Trinity that became flesh in Jesus Christ	cat	Déu Fill	m
eng	God the Son	Proper noun	tr	the person of the Trinity that became flesh in Jesus Christ	ces	Bůh Syn	m
eng	God the Son	Proper noun	tr	the person of the Trinity that became flesh in Jesus Christ	cmn	圣子	tr=Shèngzǐ
eng	God the Son	Proper noun	tr	the person of the Trinity that became flesh in Jesus Christ	cmn	聖子
eng	God the Son	Proper noun	tr	the person of the Trinity that became flesh in Jesus Christ	dan	Gud Sønnen	c
eng	God the Son	Proper noun	tr	the person of the Trinity that became flesh in Jesus Christ	deu	Gott der Sohn	m
eng	God the Son	Proper noun	tr	the person of the Trinity that became flesh in Jesus Christ	fin	Poika
eng	God the Son	Proper noun	tr	the person of the Trinity that became flesh in Jesus Christ	fin	Poika Jumala
eng	God the Son	Proper noun	tr	the person of the Trinity that became flesh in Jesus Christ	fra	Dieu le Fils	m
eng	God the Son	Proper noun	tr	the person of the Trinity that became flesh in Jesus Christ	hbs	Bog Sin	m
eng	God the Son	Proper noun	tr	the person of the Trinity that became flesh in Jesus Christ	hbs	Бог Син	m
eng	God the Son	Proper noun	tr	the person of the Trinity that became flesh in Jesus Christ	ita	Dio Figlio	m
eng	God the Son	Proper noun	tr	the person of the Trinity that became flesh in Jesus Christ	lat	Deus Filius	m
eng	God the Son	Proper noun	tr	the person of the Trinity that became flesh in Jesus Christ	nld	God de Zoon	m
eng	God the Son	Proper noun	tr	the person of the Trinity that became flesh in Jesus Christ	nor	Gud Sønnen	m
eng	God the Son	Proper noun	tr	the person of the Trinity that became flesh in Jesus Christ	pol	Bóg Syn	m
eng	God the Son	Proper noun	tr	the person of the Trinity that became flesh in Jesus Christ	por	Deus Filho	m
eng	God the Son	Proper noun	tr	the person of the Trinity that became flesh in Jesus Christ	ron	Dumnezeu Fiul	m
eng	God the Son	Proper noun	tr	the person of the Trinity that became flesh in Jesus Christ	rus	Бог Сын	m
eng	God the Son	Proper noun	tr	the person of the Trinity that became flesh in Jesus Christ	slk	Boh Syn	m
eng	God the Son	Proper noun	tr	the person of the Trinity that became flesh in Jesus Christ	spa	Dios Hijo	m
eng	God the Son	Proper noun	tr	the person of the Trinity that became flesh in Jesus Christ	swe	Sonen	c
eng	God the Son	Proper noun	tr	the person of the Trinity that became flesh in Jesus Christ	ukr	Бог Син	m
eng	God the Son	Proper noun	tr	the person of the Trinity that became flesh in Jesus Christ	yue	圣子	tr=sing3 zi2
eng	God the Son	Proper noun	tr	the person of the Trinity that became flesh in Jesus Christ	yue	聖子
eng	God willing	Interjection	tr	God willing	ara	إِنْ شَاءَ الله
eng	God willing	Interjection	tr	God willing	ben	ইনশাআল্লাহ্
eng	God willing	Interjection	tr	God willing	cat	si Déu vol
eng	God willing	Interjection	tr	God willing	ceb	puhun
eng	God willing	Interjection	tr	God willing	ces	dá-li Bůh
eng	God willing	Interjection	tr	God willing	cmn	如果上帝愿意的话	tr=rúguǒ shàngdì yuànyi dehuà	sc=Hani
eng	God willing	Interjection	tr	God willing	cmn	如果上帝願意的話	sc=Hani
eng	God willing	Interjection	tr	God willing	dan	om Gud vil
eng	God willing	Interjection	tr	God willing	deu	so Gott will
eng	God willing	Interjection	tr	God willing	deu	wenn Gott es will
eng	God willing	Interjection	tr	God willing	deu	wenn Gott will
eng	God willing	Interjection	tr	God willing	ell	Θεού θέλοντος
eng	God willing	Interjection	tr	God willing	est	Jumala armust
eng	God willing	Interjection	tr	God willing	fas	اگر خدا بخواد	tr=agar xodâ bexâd
eng	God willing	Interjection	tr	God willing	fas	اگه خدا بخواد	tr=ageh xodâ bexâd
eng	God willing	Interjection	tr	God willing	fas	ان‌شاءالله	tr=enšâ'allâh	sc=fa-Arab
eng	God willing	Interjection	tr	God willing	fas	ایشالّا	tr=išâllâ
eng	God willing	Interjection	tr	God willing	fin	jos Luoja suo
eng	God willing	Interjection	tr	God willing	fra	Dieu veuille
eng	God willing	Interjection	tr	God willing	fra	Dieu voulant
eng	God willing	Interjection	tr	God willing	fra	si Dieu le veut bien
eng	God willing	Interjection	tr	God willing	fra	si Dieu veut
eng	God willing	Interjection	tr	God willing	fra	s'il plaît à Dieu
eng	God willing	Interjection	tr	God willing	fro	se Dex me gart
eng	God willing	Interjection	tr	God willing	gle	le cúnamh Dé
eng	God willing	Interjection	tr	God willing	glg	se Deus quer
eng	God willing	Interjection	tr	God willing	grc	Θεοῦ θέλοντος
eng	God willing	Interjection	tr	God willing	hbs	ȁko Bȏg dȁ
eng	God willing	Interjection	tr	God willing	hbs	а̏ко Бо̑г да̏	sc=Cyrl
eng	God willing	Interjection	tr	God willing	heb	אם ירצה השם	tr='im yirtsé hashém
eng	God willing	Interjection	tr	God willing	heb	בעזרת השם	tr=b’ezrat hashem
eng	God willing	Interjection	tr	God willing	hye	առաջ աստված
eng	God willing	Interjection	tr	God willing	ita	a Dio piacendo
eng	God willing	Interjection	tr	God willing	ita	magari
eng	God willing	Interjection	tr	God willing	ita	se Dio vuole
eng	God willing	Interjection	tr	God willing	jpn	もし神が望めば	tr=moshi kami-ga nozomeba
eng	God willing	Interjection	tr	God willing	jpn	神の思し召しがあれば	tr=kami-no oboshimeshi-ga areba
eng	God willing	Interjection	tr	God willing	kan	ದೈವೇಚ್ಛೆ ಇದ್ದರೆ	sc=Knda
eng	God willing	Interjection	tr	God willing	kan	ಯಾರಿಂದಲೂ ತಪ್ಪಿಸಲಾಗದಿದ್ದರೆ	sc=Knda
eng	God willing	Interjection	tr	God willing	lat	Deo volente
