	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	jug	Noun	tr	serving vessel	oci	gèrla
eng	jug	Noun	tr	serving vessel	oci	jarra
eng	jug	Noun	tr	serving vessel	pdt	Kruck	f
eng	jug	Noun	tr	serving vessel	pol	dzbanek	m
eng	jug	Noun	tr	serving vessel	pol	dzban	m
eng	jug	Noun	tr	serving vessel	pol	gąsior	m
eng	jug	Noun	tr	serving vessel	por	caneca
eng	jug	Noun	tr	serving vessel	por	jarra
eng	jug	Noun	tr	serving vessel	ron	bidon	n
eng	jug	Noun	tr	serving vessel	ron	urcior	n
eng	jug	Noun	tr	serving vessel	rup	bot
eng	jug	Noun	tr	serving vessel	rup	budic
eng	jug	Noun	tr	serving vessel	rup	cãnatã
eng	jug	Noun	tr	serving vessel	rup	cavan
eng	jug	Noun	tr	serving vessel	rup	cingu
eng	jug	Noun	tr	serving vessel	rup	dud
eng	jug	Noun	tr	serving vessel	rup	poci
eng	jug	Noun	tr	serving vessel	rup	potã
eng	jug	Noun	tr	serving vessel	rup	putets
eng	jug	Noun	tr	serving vessel	rup	ulcior	n
eng	jug	Noun	tr	serving vessel	rus	графи́н	m
eng	jug	Noun	tr	serving vessel	rus	жбан	m
eng	jug	Noun	tr	serving vessel	rus	кувши́н	m
eng	jug	Noun	tr	serving vessel	slk	džbán	m
eng	jug	Noun	tr	serving vessel	slv	bokal	m
eng	jug	Noun	tr	serving vessel	slv	vrč	m
eng	jug	Noun	tr	serving vessel	sot	jeke
eng	jug	Noun	tr	serving vessel	spa	jarra
eng	jug	Noun	tr	serving vessel	swa	jagi
eng	jug	Noun	tr	serving vessel	swe	kanna	c
eng	jug	Noun	tr	serving vessel	tet	lolo
eng	jug	Noun	tr	serving vessel	tgk	куза
eng	jug	Noun	tr	serving vessel	tgk	кӯза
eng	jug	Noun	tr	serving vessel	tha	กระติก
eng	jug	Noun	tr	serving vessel	tha	กระปุก
eng	jug	Noun	tr	serving vessel	tha	กุณฑี
eng	jug	Noun	tr	serving vessel	tha	กุมภ
eng	jug	Noun	tr	serving vessel	tha	คนที
eng	jug	Noun	tr	serving vessel	tha	คนโท
eng	jug	Noun	tr	serving vessel	tha	เต้าน้ำ
eng	jug	Noun	tr	serving vessel	tha	เหยือก
eng	jug	Noun	tr	serving vessel	tuk	küýze
eng	jug	Noun	tr	serving vessel	tur	sürahi
eng	jug	Noun	tr	serving vessel	uig	ئاپتوۋا
eng	jug	Noun	tr	serving vessel	ukr	глек	m
eng	jug	Noun	tr	serving vessel	ukr	гле́чик	m
eng	jug	Noun	tr	serving vessel	ukr	джбан	m
eng	jug	Noun	tr	serving vessel	ukr	дзбан	m
eng	jug	Noun	tr	serving vessel	ukr	жбан	m
eng	jug	Noun	tr	serving vessel	ukr	збан	m
eng	jug	Noun	tr	serving vessel	uzb	koʻza
eng	jug	Noun	tr	serving vessel	uzb	kuvacha
eng	jug	Noun	tr	serving vessel	vie	bình
eng	jug	Noun	tr	serving vessel	vol	luflad
eng	jug	Noun	tr	serving vessel	wln	djusse	f
eng	jug	Noun	tr	serving vessel	xal	буһш
eng	jug	Noun	tr	serving vessel	yag	čanka
eng	jug	Noun	tr	slang: jail	bul	дранголник	m
eng	jug	Noun	tr	slang: jail	ces	basa	f
eng	jug	Noun	tr	slang: jail	ces	loch	m
eng	jug	Noun	tr	slang: jail	deu	Knast	m
eng	jug	Noun	tr	slang: jail	fin	pytty
eng	jug	Noun	tr	slang: jail	isl	fangelsi	m
eng	jug	Noun	tr	slang: jail	isl	steininn	m
eng	jug	Noun	tr	slang: jail	ita	galera	f
eng	jug	Noun	tr	slang: jail	ita	prigione	f
eng	jug	Noun	tr	slang: jail	kat	საპატიმრო
eng	jug	Noun	tr	slang: jail	kat	ციხე
eng	jug	Noun	tr	slang: jail	nld	bak	m
eng	jug	Noun	tr	slang: jail	spa	truño
eng	jug	Noun	tr	vulgar slang: woman's breast	bul	цици	n-p
eng	jug	Noun	tr	vulgar slang: woman's breast	cat	pitrera	f
eng	jug	Noun	tr	vulgar slang: woman's breast	cat	popa	f
eng	jug	Noun	tr	vulgar slang: woman's breast	fin	hinkki	p	alt=hinkit
eng	jug	Noun	tr	vulgar slang: woman's breast	fra	flotteur	m
eng	jug	Noun	tr	vulgar slang: woman's breast	isl	bobblingar	m-p
eng	jug	Noun	tr	vulgar slang: woman's breast	isl	bobblingur	m
eng	jug	Noun	tr	vulgar slang: woman's breast	isl	tútta	f
eng	jug	Noun	tr	vulgar slang: woman's breast	isl	túttur	f-p
eng	jug	Noun	tr	vulgar slang: woman's breast	ita	boccie	f
eng	jug	Noun	tr	vulgar slang: woman's breast	ita	tette	f
eng	jug	Noun	tr	vulgar slang: woman's breast	nld	tet	f
eng	jug	Noun	tr	vulgar slang: woman's breast	swe	patte	c
eng	jug	Noun	tr	vulgar slang: woman's breast	swe	tutte	c
eng	jugular	Adjective	tr	relating to the jugular vein	cmn	頸靜脈	alt=頸靜脈的
eng	jugular	Adjective	tr	relating to the jugular vein	cmn	颈静脉	alt=颈静脉的	tr=jǐngjìngmài de
eng	jugular	Adjective	tr	relating to the neck or throat	bul	отнасящ се до шията
eng	jugular	Adjective	tr	relating to the neck or throat	cat	jugular
eng	jugular	Adjective	tr	relating to the neck or throat	ces	jugulární
eng	jugular	Adjective	tr	relating to the neck or throat	cmn	頸	alt=頸的
eng	jugular	Adjective	tr	relating to the neck or throat	cmn	颈	alt=颈的	tr=jǐng de
eng	jugular	Adjective	tr	relating to the neck or throat	ell	τραχηλικός
eng	jugular	Adjective	tr	relating to the neck or throat	fin	kaula	alt=kaula-
eng	jugular	Adjective	tr	relating to the neck or throat	fra	jugulaire
eng	jugular	Adjective	tr	relating to the neck or throat	glg	xugular
eng	jugular	Adjective	tr	relating to the neck or throat	ido	faucala
eng	jugular	Adjective	tr	relating to the neck or throat	nld	jugulair
eng	jugular	Adjective	tr	relating to the neck or throat	pol	szyjny
eng	jugular	Adjective	tr	relating to the neck or throat	por	jugular	f
eng	jugular	Adjective	tr	relating to the neck or throat	rus	ше́йный
eng	jugular	Adjective	tr	relating to the neck or throat	spa	yugular
eng	jugular foramen	Noun	tr	opening from the posterior cranial fossa	cmn	頸靜脈孔
eng	jugular foramen	Noun	tr	opening from the posterior cranial fossa	cmn	颈静脉孔	tr=jǐngjìngmài kǒng
eng	jugular	Noun	tr	critical vulnerability	fin	akilleenkantapää
eng	jugular trunk	Noun	tr	lymph vessel	cmn	頸淋巴幹
eng	jugular trunk	Noun	tr	lymph vessel	cmn	颈淋巴干	tr=jǐnglínbāgàn
eng	jugular vein	Noun	tr	vein leading blood down from the head	ara	حبل الوريد	m
eng	jugular vein	Noun	tr	vein leading blood down from the head	bul	голяма шийна вена	f
eng	jugular vein	Noun	tr	vein leading blood down from the head	cmn	頸靜脈
eng	jugular vein	Noun	tr	vein leading blood down from the head	cmn	颈静脉	tr=jǐngjìngmài
eng	jugular vein	Noun	tr	vein leading blood down from the head	dan	halsvene	c
eng	jugular vein	Noun	tr	vein leading blood down from the head	dan	jugularvene	c
eng	jugular vein	Noun	tr	vein leading blood down from the head	deu	Halsader	m
eng	jugular vein	Noun	tr	vein leading blood down from the head	epo	jugola vejno
eng	jugular vein	Noun	tr	vein leading blood down from the head	fin	kaulalaskimo
eng	jugular vein	Noun	tr	vein leading blood down from the head	fra	jugulaire	m
eng	jugular vein	Noun	tr	vein leading blood down from the head	gle	cuingealach	m
eng	jugular vein	Noun	tr	vein leading blood down from the head	gle	féith chuingealach	f
eng	jugular vein	Noun	tr	vein leading blood down from the head	gle	féith scornaigh	f
eng	jugular vein	Noun	tr	vein leading blood down from the head	glg	vea xugular	f
eng	jugular vein	Noun	tr	vein leading blood down from the head	jpn	頸静脈	tr=keijōmyaku
eng	jugular vein	Noun	tr	vein leading blood down from the head	mri	ia-auraki kakī
eng	jugular vein	Noun	tr	vein leading blood down from the head	nld	halsader	m
eng	jugular vein	Noun	tr	vein leading blood down from the head	pol	żyła szyjna	f
eng	jugular vein	Noun	tr	vein leading blood down from the head	rus	яре́мная ве́на	m
eng	jugular vein	Noun	tr	vein leading blood down from the head	spa	yugular	f
eng	jugulate	Verb	tr	To cut the throat of	bul	прерязвам гърлото
eng	jugulodigastric	Adjective	tr	relating to the internal jugular vein and the digastric muscle	cmn	頸靜脈二腹肌
eng	jugulodigastric	Adjective	tr	relating to the internal jugular vein and the digastric muscle	cmn	颈静脉二腹肌	tr=jǐngjìngmài'èrfùjī
eng	jugulo-omohyoid	Adjective	tr	relating to the internal jugular vein and the omohyoid muscle	cmn	頸靜脈肩胛舌骨肌
eng	jugulo-omohyoid	Adjective	tr	relating to the internal jugular vein and the omohyoid muscle	cmn	颈静脉肩胛舌骨肌	tr=jǐngjìngmài jiānjiǎshégǔjī
eng	jug	Verb	tr	to put in jail	isl	fangelsa
eng	jug	Verb	tr	to put in jail	isl	henda í fangelsi
eng	jug	Verb	tr	to put in jail	isl	setja í fangelsi
eng	jug	Verb	tr	to put in jail	isl	stinga inn
eng	jug	Verb	tr	to put in jail	isl	stinga í steininn
eng	jug	Verb	tr	to put in jail	ita	arrestare
eng	jug	Verb	tr	to stew in an earthenware	isl	sjóða í leirpotti
eng	jug	Verb	tr	to stew in an earthenware	isl	sjóða í leirpotti með loki
eng	juice box	Noun	tr	carton of fruit juice	fin	pillimehu
eng	juice box	Noun	tr	carton of fruit juice	fin	pillimehupurkki
eng	juice box	Noun	tr	carton of fruit juice	fra	brique de jus (de fruit)	f
eng	juice box	Noun	tr	carton of fruit juice	hun	dobozos gyümölcslé
eng	juice box	Noun	tr	carton of fruit juice	nld	pakje drinken
eng	juice jacking	Noun	tr	stealing information from mobile devices	fin	virtakaappaus
eng	juice	Noun	tr	beverage made of juice	afr	saft
eng	juice	Noun	tr	beverage made of juice	afr	sap
eng	juice	Noun	tr	beverage made of juice	akz	okchi
eng	juice	Noun	tr	beverage made of juice	amh	ጭማቂ
eng	juice	Noun	tr	beverage made of juice	ara	عَصِير	m
eng	juice	Noun	tr	beverage made of juice	arq	جي
eng	juice	Noun	tr	beverage made of juice	asm	ছৰ্পত
eng	juice	Noun	tr	beverage made of juice	aze	şirə
eng	juice	Noun	tr	beverage made of juice	bak	һут
eng	juice	Noun	tr	beverage made of juice	bel	сок	m
eng	juice	Noun	tr	beverage made of juice	ben	জুস
eng	juice	Noun	tr	beverage made of juice	ben	রস	sc=Beng
eng	juice	Noun	tr	beverage made of juice	bod	སིལ་ཁུ
eng	juice	Noun	tr	beverage made of juice	bre	chug	m
eng	juice	Noun	tr	beverage made of juice	bul	сок	m
eng	juice	Noun	tr	beverage made of juice	cat	suc	m
eng	juice	Noun	tr	beverage made of juice	ces	džus	m
eng	juice	Noun	tr	beverage made of juice	ces	šťáva	f
eng	juice	Noun	tr	beverage made of juice	che	мутта	tr=mutt
eng	juice	Noun	tr	beverage made of juice	ckb	شەربەت	?
eng	juice	Noun	tr	beverage made of juice	cym	sug
eng	juice	Noun	tr	beverage made of juice	dan	juice	c
eng	juice	Noun	tr	beverage made of juice	dan	saft	c
eng	juice	Noun	tr	beverage made of juice	deu	Saft	m
eng	juice	Noun	tr	beverage made of juice	dsb	džus	m
eng	juice	Noun	tr	beverage made of juice	ell	χυμός	m
eng	juice	Noun	tr	beverage made of juice	enm	jus
eng	juice	Noun	tr	beverage made of juice	est	mahl
eng	juice	Noun	tr	beverage made of juice	est	morss
eng	juice	Noun	tr	beverage made of juice	fao	saft	f
eng	juice	Noun	tr	beverage made of juice	fas	آبمیوه	tr=âbmive
eng	juice	Noun	tr	beverage made of juice	fin	mehu
eng	juice	Noun	tr	beverage made of juice	fin	tuoremehu
eng	juice	Noun	tr	beverage made of juice	fra	jus	m
eng	juice	Noun	tr	beverage made of juice	gla	sùgh	m
eng	juice	Noun	tr	beverage made of juice	gle	sú
eng	juice	Noun	tr	beverage made of juice	glg	zume	m
eng	juice	Noun	tr	beverage made of juice	hbs	đus	m
eng	juice	Noun	tr	beverage made of juice	hbs	sok	m
eng	juice	Noun	tr	beverage made of juice	hbs	ђус	m
eng	juice	Noun	tr	beverage made of juice	hbs	сок	m
eng	juice	Noun	tr	beverage made of juice	heb	מִיץ	m	tr=mits
eng	juice	Noun	tr	beverage made of juice	hin	अर्क़	m
eng	juice	Noun	tr	beverage made of juice	hin	ज्यूस	m
eng	juice	Noun	tr	beverage made of juice	hin	रस	m
eng	juice	Noun	tr	beverage made of juice	hin	शर्बत	f
eng	juice	Noun	tr	beverage made of juice	hun	dzsúsz
eng	juice	Noun	tr	beverage made of juice	hun	gyümölcslé
eng	juice	Noun	tr	beverage made of juice	hun	ivólé
eng	juice	Noun	tr	beverage made of juice	hun	lé
eng	juice	Noun	tr	beverage made of juice	hye	հյութ
eng	juice	Noun	tr	beverage made of juice	ina	succo
eng	juice	Noun	tr	beverage made of juice	ind	jus
eng	juice	Noun	tr	beverage made of juice	ind	sari buah
eng	juice	Noun	tr	beverage made of juice	isl	djús	m
eng	juice	Noun	tr	beverage made of juice	isl	safi	m
eng	juice	Noun	tr	beverage made of juice	ita	spremuta	f
eng	juice	Noun	tr	beverage made of juice	ita	succo	m
eng	juice	Noun	tr	beverage made of juice	jpn	ジュース	tr=jūsu
eng	juice	Noun	tr	beverage made of juice	kat	წვენი
eng	juice	Noun	tr	beverage made of juice	kaz	шырын	sc=Cyrl
eng	juice	Noun	tr	beverage made of juice	khm	ទឹកផ្លែឈើ
eng	juice	Noun	tr	beverage made of juice	kir	шире	sc=Cyrl
eng	juice	Noun	tr	beverage made of juice	kmr	şerbet
eng	juice	Noun	tr	beverage made of juice	kor	즙
eng	juice	Noun	tr	beverage made of juice	kor	주스
eng	juice	Noun	tr	beverage made of juice	kor	과일단물
eng	juice	Noun	tr	beverage made of juice	kor	汁
eng	juice	Noun	tr	beverage made of juice	lao	ນ້ຳໝາກໄມ້
eng	juice	Noun	tr	beverage made of juice	lav	sula	f
eng	juice	Noun	tr	beverage made of juice	lit	sultys	m
eng	juice	Noun	tr	beverage made of juice	ltz	Jus	m
eng	juice	Noun	tr	beverage made of juice	ltz	Saaft	m
eng	juice	Noun	tr	beverage made of juice	mkd	сок	m
eng	juice	Noun	tr	beverage made of juice	mon	шүүс	sc=Cyrl
eng	juice	Noun	tr	beverage made of juice	msa	jus
eng	juice	Noun	tr	beverage made of juice	mya	ရည်	sc=Mymr
eng	juice	Noun	tr	beverage made of juice	mya	သစ်သီးရည်
eng	juice	Noun	tr	beverage made of juice	nah	pātzcatl
eng	juice	Noun	tr	beverage made of juice	nld	sap	n
eng	juice	Noun	tr	beverage made of juice	nor	juice
eng	juice	Noun	tr	beverage made of juice	nor	jus
eng	juice	Noun	tr	beverage made of juice	oci	chuc	m
eng	juice	Noun	tr	beverage made of juice	orv	сокъ	m
eng	juice	Noun	tr	beverage made of juice	pdt	Sauft	f
eng	juice	Noun	tr	beverage made of juice	pol	sok	m
eng	juice	Noun	tr	beverage made of juice	por	suco	m
eng	juice	Noun	tr	beverage made of juice	por	sumo	m
eng	juice	Noun	tr	beverage made of juice	pus	جوس	m	tr=ǰus
eng	juice	Noun	tr	beverage made of juice	ron	suc	n
eng	juice	Noun	tr	beverage made of juice	rue	джус	m
eng	juice	Noun	tr	beverage made of juice	rue	сок	m
eng	juice	Noun	tr	beverage made of juice	rus	сок	m
eng	juice	Noun	tr	beverage made of juice	sin	යුෂ	sc=Sinh
eng	juice	Noun	tr	beverage made of juice	slk	džús	m
eng	juice	Noun	tr	beverage made of juice	slk	šťava	f
eng	juice	Noun	tr	beverage made of juice	slv	sok	m
eng	juice	Noun	tr	beverage made of juice	spa	jugo	m
eng	juice	Noun	tr	beverage made of juice	spa	zumo	m
eng	juice	Noun	tr	beverage made of juice	sqi	lëng	m
eng	juice	Noun	tr	beverage made of juice	swa	juisi
eng	juice	Noun	tr	beverage made of juice	swa	jusi
eng	juice	Noun	tr	beverage made of juice	swa	maji
eng	juice	Noun	tr	beverage made of juice	swe	jos	c
eng	juice	Noun	tr	beverage made of juice	swe	juice
eng	juice	Noun	tr	beverage made of juice	swe	saft
eng	juice	Noun	tr	beverage made of juice	tam	சாறு
eng	juice	Noun	tr	beverage made of juice	tat	сут	sc=Cyrl
eng	juice	Noun	tr	beverage made of juice	tgk	афшура
eng	juice	Noun	tr	beverage made of juice	tgk	шарбат	sc=Cyrl
eng	juice	Noun	tr	beverage made of juice	tgk	шира	sc=Cyrl
eng	juice	Noun	tr	beverage made of juice	tha	น้ำ
eng	juice	Noun	tr	beverage made of juice	tha	น้ำผลไม้
eng	juice	Noun	tr	beverage made of juice	tir	ጽሟቕ
eng	juice	Noun	tr	beverage made of juice	tuk	şire
eng	juice	Noun	tr	beverage made of juice	tur	meyve suyu
eng	juice	Noun	tr	beverage made of juice	uig	شەربەت
eng	juice	Noun	tr	beverage made of juice	uig	شىرنە
eng	juice	Noun	tr	beverage made of juice	ukr	сік	m
eng	juice	Noun	tr	beverage made of juice	urd	جوس	m	tr=jūs
eng	juice	Noun	tr	beverage made of juice	urd	رس	m	tr=ras	sc=ur-Arab
eng	juice	Noun	tr	beverage made of juice	uzb	sharbat
eng	juice	Noun	tr	beverage made of juice	uzb	shira
eng	juice	Noun	tr	beverage made of juice	vie	dịch
eng	juice	Noun	tr	beverage made of juice	vie	nhựa
eng	juice	Noun	tr	beverage made of juice	vie	nước
eng	juice	Noun	tr	beverage made of juice	vie	nước ép
eng	juice	Noun	tr	beverage made of juice	vol	bälavaet
eng	juice	Noun	tr	beverage made of juice	vol	svidalemunavaet
eng	juice	Noun	tr	beverage made of juice	vol	vaet
eng	juice	Noun	tr	beverage made of juice	vol	vitidavaet
eng	juice	Noun	tr	beverage made of juice	yid	זאַפֿט	m
eng	juice	Noun	tr	beverage made of juice	zho	果汁	tr=guǒzhī
eng	juice	Noun	tr	beverage made of juice	zho	汁	tr=zhī
eng	juice	Noun	tr	beverage made of juice	zho	肉汁	tr=ròuzhī
eng	juice	Noun	tr	beverage made of juice	zho	菜汁	tr=càizhī
eng	juice	Noun	tr	liquid from a plant	afr	sap
eng	juice	Noun	tr	liquid from a plant	akz	okchi
eng	juice	Noun	tr	liquid from a plant	ara	عَصِير	m
eng	juice	Noun	tr	liquid from a plant	arq	جي
eng	juice	Noun	tr	liquid from a plant	arz	عصير	m	tr=ʕaṣīr
eng	juice	Noun	tr	liquid from a plant	asm	ৰস
eng	juice	Noun	tr	liquid from a plant	ast	zume	m
eng	juice	Noun	tr	liquid from a plant	ast	zumu	m
eng	juice	Noun	tr	liquid from a plant	aze	şirə
eng	juice	Noun	tr	liquid from a plant	bel	сок	m
eng	juice	Noun	tr	liquid from a plant	bre	chug	m
eng	juice	Noun	tr	liquid from a plant	bul	сок	m
eng	juice	Noun	tr	liquid from a plant	cat	suc	m
eng	juice	Noun	tr	liquid from a plant	ces	šťáva	f
eng	juice	Noun	tr	liquid from a plant	che	мутта	tr=mutt
eng	juice	Noun	tr	liquid from a plant	cym	sudd	m
eng	juice	Noun	tr	liquid from a plant	dan	juice	c
eng	juice	Noun	tr	liquid from a plant	dan	saft	c
eng	juice	Noun	tr	liquid from a plant	deu	Saft	m
eng	juice	Noun	tr	liquid from a plant	dsb	mězga	f
eng	juice	Noun	tr	liquid from a plant	ell	χυμός	m
eng	juice	Noun	tr	liquid from a plant	enm	jus
eng	juice	Noun	tr	liquid from a plant	enm	licour
eng	juice	Noun	tr	liquid from a plant	epo	suko
eng	juice	Noun	tr	liquid from a plant	est	mahl
eng	juice	Noun	tr	liquid from a plant	eus	ur
eng	juice	Noun	tr	liquid from a plant	eus	zuku
eng	juice	Noun	tr	liquid from a plant	fas	افشره	tr=afšore
eng	juice	Noun	tr	liquid from a plant	fin	mehu
eng	juice	Noun	tr	liquid from a plant	fra	jus	m
eng	juice	Noun	tr	liquid from a plant	fur	struc	m
eng	juice	Noun	tr	liquid from a plant	gla	brìgh	f
eng	juice	Noun	tr	liquid from a plant	gla	sùgh	m
eng	juice	Noun	tr	liquid from a plant	gle	sú	m
eng	juice	Noun	tr	liquid from a plant	glg	zume	m
eng	juice	Noun	tr	liquid from a plant	grc	ὀπός	m	sc=polytonic
eng	juice	Noun	tr	liquid from a plant	hat	ji
eng	juice	Noun	tr	liquid from a plant	hbs	sok	m
eng	juice	Noun	tr	liquid from a plant	hbs	сок	m
eng	juice	Noun	tr	liquid from a plant	heb	מִיץ	m	tr=mits
eng	juice	Noun	tr	liquid from a plant	hin	रस	m
eng	juice	Noun	tr	liquid from a plant	hun	lé
eng	juice	Noun	tr	liquid from a plant	hun	nedv
eng	juice	Noun	tr	liquid from a plant	hye	հյութ
eng	juice	Noun	tr	liquid from a plant	ind	jus
eng	juice	Noun	tr	liquid from a plant	ita	succo	m
eng	juice	Noun	tr	liquid from a plant	jpn	樹液	tr=じゅえき, jueki
eng	juice	Noun	tr	liquid from a plant	jpn	汁	tr=しる, shiru
eng	juice	Noun	tr	liquid from a plant	kat	წვენი
eng	juice	Noun	tr	liquid from a plant	kor	즙
eng	juice	Noun	tr	liquid from a plant	kor	과일단물
eng	juice	Noun	tr	liquid from a plant	kor	汁
eng	juice	Noun	tr	liquid from a plant	lat	cremor	m
eng	juice	Noun	tr	liquid from a plant	lat	sūcus	m
eng	juice	Noun	tr	liquid from a plant	lav	sula	f
eng	juice	Noun	tr	liquid from a plant	lit	sultys	m
eng	juice	Noun	tr	liquid from a plant	ltg	sulys
eng	juice	Noun	tr	liquid from a plant	ltz	Jus	m
eng	juice	Noun	tr	liquid from a plant	ltz	Saaft	m
eng	juice	Noun	tr	liquid from a plant	mal	നീര്
eng	juice	Noun	tr	liquid from a plant	mkd	сок	m
eng	juice	Noun	tr	liquid from a plant	mon	шүүс
eng	juice	Noun	tr	liquid from a plant	nah	pātzcatl
eng	juice	Noun	tr	liquid from a plant	nld	sap	n
eng	juice	Noun	tr	liquid from a plant	nor	juice
eng	juice	Noun	tr	liquid from a plant	nor	jus
eng	juice	Noun	tr	liquid from a plant	oci	chuc	m
eng	juice	Noun	tr	liquid from a plant	pap	djus
eng	juice	Noun	tr	liquid from a plant	pdt	Sauft	f
eng	juice	Noun	tr	liquid from a plant	pol	sok	m
eng	juice	Noun	tr	liquid from a plant	por	suco	m
eng	juice	Noun	tr	liquid from a plant	por	sumo	m
eng	juice	Noun	tr	liquid from a plant	que	jilli
eng	juice	Noun	tr	liquid from a plant	que	misk'i yaku
eng	juice	Noun	tr	liquid from a plant	ron	suc	n
eng	juice	Noun	tr	liquid from a plant	rus	сок	m
eng	juice	Noun	tr	liquid from a plant	san	नीर	n
eng	juice	Noun	tr	liquid from a plant	san	पायस	n
eng	juice	Noun	tr	liquid from a plant	san	फलरस	m
eng	juice	Noun	tr	liquid from a plant	san	रस	m
eng	juice	Noun	tr	liquid from a plant	san	सोम	m
eng	juice	Noun	tr	liquid from a plant	slv	sok	m
eng	juice	Noun	tr	liquid from a plant	spa	jugo	m
eng	juice	Noun	tr	liquid from a plant	spa	zumo	m
eng	juice	Noun	tr	liquid from a plant	sqi	lëng	m
eng	juice	Noun	tr	liquid from a plant	swa	maji
eng	juice	Noun	tr	liquid from a plant	swe	juice
eng	juice	Noun	tr	liquid from a plant	swe	saft	c
eng	juice	Noun	tr	liquid from a plant	tgl	katas
eng	juice	Noun	tr	liquid from a plant	tur	meyve suyu
eng	juice	Noun	tr	liquid from a plant	ukr	сік	m
eng	juice	Noun	tr	liquid from a plant	urd	رس	tr=ras	sc=ur-Arab
eng	juice	Noun	tr	liquid from a plant	vie	nước ép
eng	juice	Noun	tr	liquid from a plant	vol	bälavaet
eng	juice	Noun	tr	liquid from a plant	vol	vaet
eng	juice	Noun	tr	liquid from a plant	wln	djus	m
eng	juice	Noun	tr	liquid from a plant	yid	זאַפֿט	m
eng	juice	Noun	tr	liquid from a plant	zho	果汁	tr=guǒzhī
eng	juice	Noun	tr	liquid from a plant	zho	树液	tr=shùyè
eng	juice	Noun	tr	liquid from a plant	zho	樹液
eng	juice	Noun	tr	liquid from a plant	zho	汁	tr=zhī
eng	juice	Noun	tr	liquid from a plant	zho	菜汁	tr=càizhī
eng	juice	Noun	tr	liquid resembling juice	cat	suc	m
eng	juice	Noun	tr	liquid resembling juice	deu	Saft	m
eng	juice	Noun	tr	liquid resembling juice	fin	mehu
eng	juice	Noun	tr	liquid resembling juice	fra	suc	m
eng	juice	Noun	tr	liquid resembling juice	hun	nedv
eng	juice	Noun	tr	liquid resembling juice	kat	წვენი
eng	juice	Noun	tr	liquid resembling juice	ltz	Saaft
eng	juice	Noun	tr	liquid resembling juice	mon	шүүс
eng	juice	Noun	tr	liquid resembling juice	nld	sap	n
eng	juice	Noun	tr	liquid resembling juice	nno	saft	f
eng	juice	Noun	tr	liquid resembling juice	nob	saft	m	f
eng	juice	Noun	tr	liquid resembling juice	pol	sok	m
eng	juice	Noun	tr	liquid resembling juice	por	suco	m
eng	juice	Noun	tr	liquid resembling juice	slv	sok	m
eng	juice	Noun	tr	liquid resembling juice	spa	jugo	m
eng	juice	Noun	tr	liquid resembling juice	spa	zumo	m
eng	juice	Noun	tr	liquid resembling juice	vol	stomägavaet
eng	juice	Noun	tr	liquid resembling juice	vol	vaet
eng	juice	Noun	tr	liquid resembling juice	zho	汁	tr=shī, xié, zhī
eng	juice	Noun	tr	slang: electricity	bul	ток	m
eng	juice	Noun	tr	slang: electricity	deu	Saft	m
eng	juice	Noun	tr	slang: electricity	fin	virtaska
eng	juice	Noun	tr	slang: electricity	fra	jus	m
eng	juice	Noun	tr	slang: electricity	hun	áram
eng	juice	Noun	tr	slang: electricity	por	vitalidade
eng	juice	Noun	tr	slang: electricity	swe	kräm
eng	juice	Noun	tr	slang: fuel	bul	гориво	n
eng	juice	Noun	tr	slang: fuel	fin	menovesi
eng	juice	Noun	tr	slang: fuel	fra	jus	m
eng	juice	Noun	tr	slang: fuel	hun	benzin
eng	juice	Noun	tr	slang: fuel	hun	kakaó
eng	juice	Noun	tr	slang: fuel	pol	paliwo	n
eng	juice	Noun	tr	slang: fuel	swe	soppa	c
eng	juicer	Noun	tr	device	bul	сокоизстиквачка	f
eng	juicer	Noun	tr	device	cat	exprimidora	f
eng	juicer	Noun	tr	device	cat	licuadora	f
eng	juicer	Noun	tr	device	cmn	果汁器	tr=guǒzhīqì	sc=Hani
eng	juicer	Noun	tr	device	cmn	榨汁机	tr=zhàzhījī	sc=Hani
eng	juicer	Noun	tr	device	cmn	榨汁機	sc=Hani
eng	juicer	Noun	tr	device	deu	Saftpresse	f
eng	juicer	Noun	tr	device	ell	αποχυμωτής	m
eng	juicer	Noun	tr	device	fin	mehustin
eng	juicer	Noun	tr	device	fra	presse-agrumes	m
eng	juicer	Noun	tr	device	hbs	sokovnik	m
eng	juicer	Noun	tr	device	hbs	соковник	m
eng	juicer	Noun	tr	device	hye	հյութամզիչ
eng	juicer	Noun	tr	device	jpn	ジューサー	tr=jūsā	sc=Jpan
eng	juicer	Noun	tr	device	kor	주스기	sc=Kore
eng	juicer	Noun	tr	device	kor	주서	sc=Kore
eng	juicer	Noun	tr	device	mon	шүүс шахагч
eng	juicer	Noun	tr	device	nld	sapcentrifuge
eng	juicer	Noun	tr	device	pol	sokowirówka	f
eng	juicer	Noun	tr	device	pol	wyciskarka do owoców	f
eng	juicer	Noun	tr	device	por	espremedor	m
eng	juicer	Noun	tr	device	rus	соковыжима́лка	f
eng	juicer	Noun	tr	device	spa	exprimidora	f
eng	juicer	Noun	tr	device	spa	licuadora	f
eng	juicer	Noun	tr	device	swe	juicepress	c
eng	juicer	Noun	tr	device	swe	råsaftcentrifug	c
eng	juicer	Noun	tr	device	yue	榨汁机	tr=zaa3 zap1 gei1, zaa1 zap1 gei1
