	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	wear	Noun	tr	damage	ita	usura	f
eng	wear	Noun	tr	damage	jpn	疲労	tr=hirō
eng	wear	Noun	tr	damage	lav	nodilums	m
eng	wear	Noun	tr	damage	lav	nolietojums	m
eng	wear	Noun	tr	damage	nld	sleet	m
eng	wear	Noun	tr	damage	nld	slijtage	f
eng	wear	Noun	tr	damage	nno	slitasje	m
eng	wear	Noun	tr	damage	nob	slitasje	m
eng	wear	Noun	tr	damage	por	desgaste	m
eng	wear	Noun	tr	damage	ron	uzură	f
eng	wear	Noun	tr	damage	rus	изно́с	m
eng	wear	Noun	tr	damage	spa	desgaste	m
eng	wear	Noun	tr	damage	swe	nötning	c
eng	wear	Noun	tr	damage	swe	slitage	n
eng	wear	Noun	tr	damage	ukr	зно́шування
eng	wear off	Verb	tr	to diminish in effect	fra	s'atténuer
eng	wear off	Verb	tr	to diminish in effect	fra	s'estomper
eng	wear off	Verb	tr	to diminish in effect	jpn	消える	tr=kieru
eng	wear off	Verb	tr	to diminish in effect	pol	przechodzić	impf
eng	wear off	Verb	tr	to diminish in effect	pol	przejść	pf
eng	wear off	Verb	tr	to diminish in effect	pol	zanikać	impf
eng	wear off	Verb	tr	to diminish in effect	pol	zaniknąć	pf
eng	wear off	Verb	tr	to diminish in effect	rus	слабе́ть
eng	wear off	Verb	tr	to diminish in effect	rus	смягча́ться
eng	wear off	Verb	tr	to disappear because of being abraded, over-polished, or abused	fra	s'élimer
eng	wear off	Verb	tr	to disappear because of being abraded, over-polished, or abused	fra	s'estomper
eng	wear off	Verb	tr	to disappear because of being abraded, over-polished, or abused	jpn	消える	tr=kieru
eng	wear off	Verb	tr	to disappear because of being abraded, over-polished, or abused	pol	schodzić	impf
eng	wear off	Verb	tr	to disappear because of being abraded, over-polished, or abused	pol	ścierać się	impf
eng	wear off	Verb	tr	to disappear because of being abraded, over-polished, or abused	pol	zejść	pf
eng	wear off	Verb	tr	to disappear because of being abraded, over-polished, or abused	pol	zetrzeć się	pf
eng	wear off	Verb	tr	to disappear because of being abraded, over-polished, or abused	rus	стира́ться
eng	wear off	Verb	tr	to disappear because of being abraded, over-polished, or abused	tel	అరిగిపోవు
eng	wear one's heart on one's sleeve	Verb	tr	to be transparent or forthright about one's emotions	cat	parlar amb el cor a la mà
eng	wear one's heart on one's sleeve	Verb	tr	to be transparent or forthright about one's emotions	cmn	坦率	tr=tǎnshuài
eng	wear one's heart on one's sleeve	Verb	tr	to be transparent or forthright about one's emotions	cmn	开诚布公	tr=kāichéngbùgōng
eng	wear one's heart on one's sleeve	Verb	tr	to be transparent or forthright about one's emotions	cmn	披肝瀝膽	tr=pīgānlìdǎn
eng	wear one's heart on one's sleeve	Verb	tr	to be transparent or forthright about one's emotions	deu	das Herz auf der Zunge tragen
eng	wear one's heart on one's sleeve	Verb	tr	to be transparent or forthright about one's emotions	fin	olla kuin avoin kirja
eng	wear one's heart on one's sleeve	Verb	tr	to be transparent or forthright about one's emotions	fra	parler à cœur ouvert
eng	wear one's heart on one's sleeve	Verb	tr	to be transparent or forthright about one's emotions	kor	솔직하다
eng	wear one's heart on one's sleeve	Verb	tr	to be transparent or forthright about one's emotions	nld	het hart op de tong hebben
eng	wear one's heart on one's sleeve	Verb	tr	to be transparent or forthright about one's emotions	pol	mieć serce na dłoni
eng	wear one's heart on one's sleeve	Verb	tr	to be transparent or forthright about one's emotions	rus	душа́ нараспа́шку
eng	wear one's heart on one's sleeve	Verb	tr	to be transparent or forthright about one's emotions	spa	ir con el lirio en la mano
eng	wear one's heart on one's sleeve	Verb	tr	to be transparent or forthright about one's emotions	vie	ruột để ngoài da
eng	wear out one's welcome	Verb	tr	to make one's presence unwanted	fin	lakata olemasta tervetullut	lit=to cease being welcome
eng	wear out one's welcome	Verb	tr	to make one's presence unwanted	hun	visszaél a vendégszeretettel
eng	wear out one's welcome	Verb	tr	to make one's presence unwanted	pol	nadużyć gościnności	lit=to abuse hospitality
eng	wear out one's welcome	Verb	tr	to make one's presence unwanted	rus	злоупотреблять гостеприимством	impf	sc=Cyrl
eng	wear out	Verb	tr	to become exhausted, tired, fatigued, or weary	deu	schlapp machen
eng	wear out	Verb	tr	to become exhausted, tired, fatigued, or weary	fin	väsyä
eng	wear out	Verb	tr	to become exhausted, tired, fatigued, or weary	gle	caith
eng	wear out	Verb	tr	to become exhausted, tired, fatigued, or weary	ita	stancare
eng	wear out	Verb	tr	to become exhausted, tired, fatigued, or weary	jpn	疲れる	tr=tsukareru
eng	wear out	Verb	tr	to become exhausted, tired, fatigued, or weary	rus	устава́ть	impf
eng	wear out	Verb	tr	to become exhausted, tired, fatigued, or weary	rus	утомля́ться	impf
eng	wear out	Verb	tr	to cause to become damaged, useless, or ineffective through continued use	aze	köhnəltmək
eng	wear out	Verb	tr	to cause to become damaged, useless, or ineffective through continued use	aze	yırtıb-dağıtmaq
eng	wear out	Verb	tr	to cause to become damaged, useless, or ineffective through continued use	deu	abnutzen
eng	wear out	Verb	tr	to cause to become damaged, useless, or ineffective through continued use	deu	verschleißen
eng	wear out	Verb	tr	to cause to become damaged, useless, or ineffective through continued use	ell	εξαντλώ
eng	wear out	Verb	tr	to cause to become damaged, useless, or ineffective through continued use	ell	λιώνω
eng	wear out	Verb	tr	to cause to become damaged, useless, or ineffective through continued use	fin	kuluttaa
eng	wear out	Verb	tr	to cause to become damaged, useless, or ineffective through continued use	fra	user
eng	wear out	Verb	tr	to cause to become damaged, useless, or ineffective through continued use	gle	caith
eng	wear out	Verb	tr	to cause to become damaged, useless, or ineffective through continued use	hun	elhasznál
eng	wear out	Verb	tr	to cause to become damaged, useless, or ineffective through continued use	hun	elkoptat
eng	wear out	Verb	tr	to cause to become damaged, useless, or ineffective through continued use	hye	մաշել
eng	wear out	Verb	tr	to cause to become damaged, useless, or ineffective through continued use	hye	քրքրել
eng	wear out	Verb	tr	to cause to become damaged, useless, or ineffective through continued use	ita	consumare
eng	wear out	Verb	tr	to cause to become damaged, useless, or ineffective through continued use	ita	fare fuori
eng	wear out	Verb	tr	to cause to become damaged, useless, or ineffective through continued use	jpn	擦り減らす	tr=suriherasu
eng	wear out	Verb	tr	to cause to become damaged, useless, or ineffective through continued use	lat	terō
eng	wear out	Verb	tr	to cause to become damaged, useless, or ineffective through continued use	mri	taiākotikoti
eng	wear out	Verb	tr	to cause to become damaged, useless, or ineffective through continued use	oci	abenar
eng	wear out	Verb	tr	to cause to become damaged, useless, or ineffective through continued use	oci	gausir
eng	wear out	Verb	tr	to cause to become damaged, useless, or ineffective through continued use	oci	usar
eng	wear out	Verb	tr	to cause to become damaged, useless, or ineffective through continued use	pol	dezelować	impf
eng	wear out	Verb	tr	to cause to become damaged, useless, or ineffective through continued use	pol	niszczyć	impf
eng	wear out	Verb	tr	to cause to become damaged, useless, or ineffective through continued use	pol	zdezelować	pf
eng	wear out	Verb	tr	to cause to become damaged, useless, or ineffective through continued use	pol	zniszczyć	pf
eng	wear out	Verb	tr	to cause to become damaged, useless, or ineffective through continued use	por	desgastar
eng	wear out	Verb	tr	to cause to become damaged, useless, or ineffective through continued use	rus	изна́шивать	impf
eng	wear out	Verb	tr	to cause to become damaged, useless, or ineffective through continued use	rus	износи́ть	pf
eng	wear out	Verb	tr	to cause to become damaged, useless, or ineffective through continued use	spa	desgastar
eng	wear out	Verb	tr	to deteriorate or become unusable or ineffective due to continued use, exposure, or strain	deu	ausleiern
eng	wear out	Verb	tr	to deteriorate or become unusable or ineffective due to continued use, exposure, or strain	deu	sich abnutzen
eng	wear out	Verb	tr	to deteriorate or become unusable or ineffective due to continued use, exposure, or strain	deu	verschleißen
eng	wear out	Verb	tr	to deteriorate or become unusable or ineffective due to continued use, exposure, or strain	ell	λιώνω
eng	wear out	Verb	tr	to deteriorate or become unusable or ineffective due to continued use, exposure, or strain	fin	kulua
eng	wear out	Verb	tr	to deteriorate or become unusable or ineffective due to continued use, exposure, or strain	fra	user
eng	wear out	Verb	tr	to deteriorate or become unusable or ineffective due to continued use, exposure, or strain	gle	imigh ó mhaith
eng	wear out	Verb	tr	to deteriorate or become unusable or ineffective due to continued use, exposure, or strain	glg	escangallar
eng	wear out	Verb	tr	to deteriorate or become unusable or ineffective due to continued use, exposure, or strain	hun	elhasználódik
eng	wear out	Verb	tr	to deteriorate or become unusable or ineffective due to continued use, exposure, or strain	hun	elkopik
eng	wear out	Verb	tr	to deteriorate or become unusable or ineffective due to continued use, exposure, or strain	hye	մաշվել
eng	wear out	Verb	tr	to deteriorate or become unusable or ineffective due to continued use, exposure, or strain	hye	քրքրվել
eng	wear out	Verb	tr	to deteriorate or become unusable or ineffective due to continued use, exposure, or strain	ita	deteriorarsi
eng	wear out	Verb	tr	to deteriorate or become unusable or ineffective due to continued use, exposure, or strain	ita	logorare
eng	wear out	Verb	tr	to deteriorate or become unusable or ineffective due to continued use, exposure, or strain	ita	usurarsi
eng	wear out	Verb	tr	to deteriorate or become unusable or ineffective due to continued use, exposure, or strain	jpn	擦り減る	tr=suriheru
eng	wear out	Verb	tr	to deteriorate or become unusable or ineffective due to continued use, exposure, or strain	lat	obsolesco
eng	wear out	Verb	tr	to deteriorate or become unusable or ineffective due to continued use, exposure, or strain	mri	taiākotikoti
eng	wear out	Verb	tr	to deteriorate or become unusable or ineffective due to continued use, exposure, or strain	por	desgastar
eng	wear out	Verb	tr	to deteriorate or become unusable or ineffective due to continued use, exposure, or strain	por	desgastar-se
eng	wear out	Verb	tr	to deteriorate or become unusable or ineffective due to continued use, exposure, or strain	que	llik'iy
eng	wear out	Verb	tr	to deteriorate or become unusable or ineffective due to continued use, exposure, or strain	rus	изна́шиваться	impf
eng	wear out	Verb	tr	to deteriorate or become unusable or ineffective due to continued use, exposure, or strain	sga	ara·chrin
eng	wear out	Verb	tr	to deteriorate or become unusable or ineffective due to continued use, exposure, or strain	spa	desgastarse
eng	wear out	Verb	tr	to exhaust; to cause or contribute to another's exhaustion, fatigue, or weariness	deu	erschöpfen
eng	wear out	Verb	tr	to exhaust; to cause or contribute to another's exhaustion, fatigue, or weariness	fin	kuluttaa
eng	wear out	Verb	tr	to exhaust; to cause or contribute to another's exhaustion, fatigue, or weariness	fin	uuvuttaa
eng	wear out	Verb	tr	to exhaust; to cause or contribute to another's exhaustion, fatigue, or weariness	fin	väsyttää
eng	wear out	Verb	tr	to exhaust; to cause or contribute to another's exhaustion, fatigue, or weariness	fra	fatiguer
eng	wear out	Verb	tr	to exhaust; to cause or contribute to another's exhaustion, fatigue, or weariness	fra	harasser
eng	wear out	Verb	tr	to exhaust; to cause or contribute to another's exhaustion, fatigue, or weariness	gle	liath
eng	wear out	Verb	tr	to exhaust; to cause or contribute to another's exhaustion, fatigue, or weariness	gle	traoch
eng	wear out	Verb	tr	to exhaust; to cause or contribute to another's exhaustion, fatigue, or weariness	grc	κατατρύχω
eng	wear out	Verb	tr	to exhaust; to cause or contribute to another's exhaustion, fatigue, or weariness	ita	esaurire
eng	wear out	Verb	tr	to exhaust; to cause or contribute to another's exhaustion, fatigue, or weariness	ita	sfinire
eng	wear out	Verb	tr	to exhaust; to cause or contribute to another's exhaustion, fatigue, or weariness	jpn	疲れさせる	tr=tsukaresaseru
eng	wear out	Verb	tr	to exhaust; to cause or contribute to another's exhaustion, fatigue, or weariness	rus	изма́тывать	impf
eng	wear out	Verb	tr	to exhaust; to cause or contribute to another's exhaustion, fatigue, or weariness	rus	изнуря́ть	impf
eng	wear rose-colored glasses	Verb	tr	to be excessively optimistic	ces	růžové brýle	alt=vidět svět přes růžové brýle
eng	wear rose-colored glasses	Verb	tr	to be excessively optimistic	cym	sbectol-lliw rhosyn	alt=gweld bywyd drwy sbectol-lliw rhosyn
eng	wear rose-colored glasses	Verb	tr	to be excessively optimistic	deu	etwas durch die rosarote Brille sehen
eng	wear rose-colored glasses	Verb	tr	to be excessively optimistic	est	läbi roosade prillide vaatama
eng	wear rose-colored glasses	Verb	tr	to be excessively optimistic	fin	ruusunpunainen	alt=katsoa asioita ruusunpunaisten silmälasien läpi
eng	wear rose-colored glasses	Verb	tr	to be excessively optimistic	fra	voir la vie en rose
eng	wear rose-colored glasses	Verb	tr	to be excessively optimistic	gla	speuclairean bàn-dhearg	alt=faic an saoghal tro speuclairean bàn-dhearg
eng	wear rose-colored glasses	Verb	tr	to be excessively optimistic	gla	speuclairean pinc	alt=bi speuclairean pinc aig
eng	wear rose-colored glasses	Verb	tr	to be excessively optimistic	gle	spéaclaí bándearg	alt=feic an saol trí spéaclaí bándearga
eng	wear rose-colored glasses	Verb	tr	to be excessively optimistic	hye	վարդագույն ակնոց դնել
eng	wear rose-colored glasses	Verb	tr	to be excessively optimistic	ita	guardare con gli occhi di un bambino
eng	wear rose-colored glasses	Verb	tr	to be excessively optimistic	ita	guardare con occhi di bambino
eng	wear rose-colored glasses	Verb	tr	to be excessively optimistic	jpn	色眼鏡で見る	tr=iromegane de miru
eng	wear rose-colored glasses	Verb	tr	to be excessively optimistic	jpn	色眼鏡を掛ける	tr=iromegane o kakeru
eng	wear rose-colored glasses	Verb	tr	to be excessively optimistic	nld	kijken met een rose bril
eng	wear rose-colored glasses	Verb	tr	to be excessively optimistic	pol	patrzeć przez różowe okulary
eng	wear rose-colored glasses	Verb	tr	to be excessively optimistic	por	só ver o lado bom (das coisas)
eng	wear rose-colored glasses	Verb	tr	to be excessively optimistic	rus	смотре́ть сквозь ро́зовые очки́
eng	wear rose-colored glasses	Verb	tr	to be excessively optimistic	spa	gafas rosadas	alt=ver vida a través de gafas rosadas
eng	wear something on one's sleeve	Verb	tr	express an emotion, belief, or stance overtly	fin	ilmaista avoimesti
eng	wear the trousers	Verb	tr	to be the dominant partner	cat	portar els pantalons
eng	wear the trousers	Verb	tr	to be the dominant partner	cat	tenir la paella pel mànec
eng	wear the trousers	Verb	tr	to be the dominant partner	cmn	当家	sc=Hani
eng	wear the trousers	Verb	tr	to be the dominant partner	cmn	掌权	sc=Hani
eng	wear the trousers	Verb	tr	to be the dominant partner	dan	have bukserne på
eng	wear the trousers	Verb	tr	to be the dominant partner	deu	die Hosen anhaben
eng	wear the trousers	Verb	tr	to be the dominant partner	fin	määrätä
eng	wear the trousers	Verb	tr	to be the dominant partner	fin	näyttää kaapin paikka
eng	wear the trousers	Verb	tr	to be the dominant partner	fra	porter la culotte
eng	wear the trousers	Verb	tr	to be the dominant partner	fra	porter le pantalon
eng	wear the trousers	Verb	tr	to be the dominant partner	hun	viseli a nadrágot
eng	wear the trousers	Verb	tr	to be the dominant partner	hye	տան գլուխը լինել	sc=Armn
eng	wear the trousers	Verb	tr	to be the dominant partner	nld	de broek aanhebben
eng	wear the trousers	Verb	tr	to be the dominant partner	nob	ha buksene på
eng	wear the trousers	Verb	tr	to be the dominant partner	por	mandar na casa
eng	wear the trousers	Verb	tr	to be the dominant partner	ron	fi capul familiei
eng	wear the trousers	Verb	tr	to be the dominant partner	ron	fi cocoș în casă
eng	wear the trousers	Verb	tr	to be the dominant partner	ron	purta pantalonii
eng	wear the trousers	Verb	tr	to be the dominant partner	rus	быть в до́ме хозя́ином
eng	wear the trousers	Verb	tr	to be the dominant partner	rus	верхово́дить в до́ме
eng	wear the trousers	Verb	tr	to be the dominant partner	spa	llevar los pantalones
eng	wear thin	Verb	tr	to lessen or weaken over time, as from overuse	fin	kulua
eng	wear thin	Verb	tr	to lessen or weaken over time, as from overuse	pol	tracić na znaczeniu
eng	wear thin	Verb	tr	to lessen or weaken over time, as from overuse	por	desgastar
eng	wear thin	Verb	tr	to lessen or weaken over time, as from overuse	por	gastar
eng	wear thin	Verb	tr	to lessen or weaken over time, as from overuse	rus	изна́шиваться	impf
eng	wear thin	Verb	tr	to lessen or weaken over time, as from overuse	rus	износи́ться	pf
eng	wear thin	Verb	tr	to lessen or weaken over time, as from overuse	rus	иссяка́ть	impf
eng	wear thin	Verb	tr	to lessen or weaken over time, as from overuse	rus	исся́кнуть	pf
eng	wear thin	Verb	tr	to lessen or weaken over time, as from overuse	rus	истоща́ться	impf
eng	wear thin	Verb	tr	to lessen or weaken over time, as from overuse	rus	истощи́ться	pf
eng	wear thin	Verb	tr	to lessen or weaken over time, as from overuse	rus	протере́ться	pf
eng	wear thin	Verb	tr	to lessen or weaken over time, as from overuse	rus	протира́ться	impf
eng	wear thin	Verb	tr	to lessen or weaken over time, as from overuse	spa	agotarse
eng	wear too many hats	Verb	tr	fill many roles at once	deu	eierlegende Wollmilchsau	f
eng	wear too many hats	Verb	tr	fill many roles at once	deu	in vielen Funktionen tätig sein
eng	wear too many hats	Verb	tr	fill many roles at once	deu	sich verschiedene Hüte aufsetzen
eng	wear too many hats	Verb	tr	fill many roles at once	deu	viele Aufgaben haben
eng	wear too many hats	Verb	tr	fill many roles at once	deu	viele Aufgaben übernehmen
eng	wear too many hats	Verb	tr	fill many roles at once	deu	viele Funktionen ausüben
eng	wear too many hats	Verb	tr	fill many roles at once	deu	viele Funktionen erfüllen
eng	wear too many hats	Verb	tr	fill many roles at once	deu	viele Funktionen haben
eng	wear too many hats	Verb	tr	fill many roles at once	deu	viele Funktionen übernehmen
eng	wear too many hats	Verb	tr	fill many roles at once	deu	vielseitig sein
eng	wear	Verb	tr	nautical: to bring to other tack by bringing the wind around the stern	fin	jiipata
eng	wear	Verb	tr	nautical: to bring to other tack by bringing the wind around the stern	fra	empanner
eng	wear	Verb	tr	nautical: to bring to other tack by bringing the wind around the stern	kor	입다
eng	wear	Verb	tr	nautical: to bring to other tack by bringing the wind around the stern	swe	vända undan vinden
eng	wear	Verb	tr	of time: to pass slowly, gradually or tediously	fin	kulua
eng	wear	Verb	tr	to cause annoyance or irritation near the point of an exhaustion of patience	fin	rasittaa
eng	wear	Verb	tr	to erode due to use	ces	opotřebit se
eng	wear	Verb	tr	to erode due to use	cmn	磨	tr=mó
eng	wear	Verb	tr	to erode due to use	cmn	磨損	tr=mósǔn
eng	wear	Verb	tr	to erode due to use	deu	abnutzen
eng	wear	Verb	tr	to erode due to use	ewe	nyi
eng	wear	Verb	tr	to erode due to use	fin	kulua
eng	wear	Verb	tr	to erode due to use	fin	kuluttaa
eng	wear	Verb	tr	to erode due to use	fra	user
eng	wear	Verb	tr	to erode due to use	hye	մաշվել
eng	wear	Verb	tr	to erode due to use	jpn	擦り切れる	tr=surikireru
eng	wear	Verb	tr	to erode due to use	por	desgastar
eng	wear	Verb	tr	to erode due to use	por	gastar
eng	wear	Verb	tr	to erode due to use	rus	изнашиваться
eng	wear	Verb	tr	to erode due to use	swe	slita
eng	wear	Verb	tr	to erode due to use	ukr	зно́шуватися
eng	wear	Verb	tr	to erode due to use	wln	uzer
eng	wear	Verb	tr	to exhaust physically	fin	kuluttaa
eng	wear	Verb	tr	to exhaust physically	fin	uuvuttaa
eng	wear	Verb	tr	to exhaust physically	fin	väsyttää
eng	wear	Verb	tr	to exhaust physically	fra	épuiser
eng	wear	Verb	tr	to exhaust physically	fra	fatiguer
eng	wear	Verb	tr	to exhaust physically	fry	skuorre
eng	wear	Verb	tr	to exhaust physically	ido	fatigar
eng	wear	Verb	tr	to exhaust physically	ido	tedar
eng	wear	Verb	tr	to exhaust physically	nld	uitputten
eng	wear	Verb	tr	to exhaust physically	nld	vermoeien
eng	wear	Verb	tr	to exhaust physically	por	desgastar
eng	wear	Verb	tr	to exhaust physically	spa	fatigar
eng	wear	Verb	tr	to exhaust physically	swe	trötta ut
eng	wear	Verb	tr	to have on (clothes)	afr	aanhê
eng	wear	Verb	tr	to have on (clothes)	ang	beran
eng	wear	Verb	tr	to have on (clothes)	ara	اِرْتَدَى
eng	wear	Verb	tr	to have on (clothes)	ara	لَبِسَ
eng	wear	Verb	tr	to have on (clothes)	ary	لْبس	tr=lbəs
eng	wear	Verb	tr	to have on (clothes)	arz	لبس	tr=libis	sc=Arab
eng	wear	Verb	tr	to have on (clothes)	asm	পিন্ধা
eng	wear	Verb	tr	to have on (clothes)	aze	geymək
eng	wear	Verb	tr	to have on (clothes)	aze	taxmaq
eng	wear	Verb	tr	to have on (clothes)	bak	кейеү
eng	wear	Verb	tr	to have on (clothes)	bar	ohåm
eng	wear	Verb	tr	to have on (clothes)	bel	апрана́ць	impf	sc=Cyrl
eng	wear	Verb	tr	to have on (clothes)	bel	апрану́ць	pf	sc=Cyrl
eng	wear	Verb	tr	to have on (clothes)	bel	надзе́ць	pf	sc=Cyrl
eng	wear	Verb	tr	to have on (clothes)	bel	надзява́ць	impf	sc=Cyrl
eng	wear	Verb	tr	to have on (clothes)	bel	насі́ць	impf	sc=Cyrl
eng	wear	Verb	tr	to have on (clothes)	bel	панасі́ць	pf	sc=Cyrl
eng	wear	Verb	tr	to have on (clothes)	ben	পরা
eng	wear	Verb	tr	to have on (clothes)	bod	གོན
eng	wear	Verb	tr	to have on (clothes)	bod	བཞེས
eng	wear	Verb	tr	to have on (clothes)	bod	མཆོད
eng	wear	Verb	tr	to have on (clothes)	bul	нося́	impf	sc=Cyrl
eng	wear	Verb	tr	to have on (clothes)	cat	portar
eng	wear	Verb	tr	to have on (clothes)	ces	mít
eng	wear	Verb	tr	to have on (clothes)	ces	mít na sobě
eng	wear	Verb	tr	to have on (clothes)	ces	nosit	impf
eng	wear	Verb	tr	to have on (clothes)	chr	ᎤᏄᏩ
eng	wear	Verb	tr	to have on (clothes)	chr	ᎤᏑᎳ
eng	wear	Verb	tr	to have on (clothes)	chr	ᏚᎵᏰᏑᎳ
eng	wear	Verb	tr	to have on (clothes)	cmn	戴	tr=dài	sc=Hani
eng	wear	Verb	tr	to have on (clothes)	cmn	穿	tr=chuān	sc=Hani
eng	wear	Verb	tr	to have on (clothes)	cym	gwisgo
eng	wear	Verb	tr	to have on (clothes)	dan	have på
eng	wear	Verb	tr	to have on (clothes)	deu	anhaben
eng	wear	Verb	tr	to have on (clothes)	deu	tragen
eng	wear	Verb	tr	to have on (clothes)	ell	φορώ
eng	wear	Verb	tr	to have on (clothes)	epo	surporti
eng	wear	Verb	tr	to have on (clothes)	est	kandma
eng	wear	Verb	tr	to have on (clothes)	eus	jantzi
eng	wear	Verb	tr	to have on (clothes)	fao	vera í
eng	wear	Verb	tr	to have on (clothes)	fas	پوشیدن	tr=pušidan
eng	wear	Verb	tr	to have on (clothes)	fin	käyttää
eng	wear	Verb	tr	to have on (clothes)	fin	olla päällään
eng	wear	Verb	tr	to have on (clothes)	fin	olla yllään
eng	wear	Verb	tr	to have on (clothes)	fin	pitää
eng	wear	Verb	tr	to have on (clothes)	fra	porter
eng	wear	Verb	tr	to have on (clothes)	frr	dreeg
eng	wear	Verb	tr	to have on (clothes)	fur	puartâ
eng	wear	Verb	tr	to have on (clothes)	gle	caith
eng	wear	Verb	tr	to have on (clothes)	gle	iompair
eng	wear	Verb	tr	to have on (clothes)	glg	vestir
eng	wear	Verb	tr	to have on (clothes)	got	𐍅𐌰𐍃𐌾𐌰𐌽
eng	wear	Verb	tr	to have on (clothes)	grc	ἐνδύω
eng	wear	Verb	tr	to have on (clothes)	grc	φορέω
eng	wear	Verb	tr	to have on (clothes)	hak	戴	tr=tai	sc=Hani
eng	wear	Verb	tr	to have on (clothes)	hak	着	tr=chok	sc=Hani
eng	wear	Verb	tr	to have on (clothes)	hak	著	sc=Hani
eng	wear	Verb	tr	to have on (clothes)	haw	komo
eng	wear	Verb	tr	to have on (clothes)	hbs	nòsiti
eng	wear	Verb	tr	to have on (clothes)	hbs	но̀сити	sc=Cyrl
eng	wear	Verb	tr	to have on (clothes)	heb	לָבַשׁ	tr=lavásh	sc=Hebr
eng	wear	Verb	tr	to have on (clothes)	hin	पहनना
eng	wear	Verb	tr	to have on (clothes)	hun	hord
eng	wear	Verb	tr	to have on (clothes)	hye	կրել
eng	wear	Verb	tr	to have on (clothes)	hye	հագնել
eng	wear	Verb	tr	to have on (clothes)	ido	metar
eng	wear	Verb	tr	to have on (clothes)	ido	portar
eng	wear	Verb	tr	to have on (clothes)	isl	vera í
eng	wear	Verb	tr	to have on (clothes)	ita	indossare
eng	wear	Verb	tr	to have on (clothes)	ita	portare
eng	wear	Verb	tr	to have on (clothes)	jpn	履く	tr=はく, haku	sc=Jpan
eng	wear	Verb	tr	to have on (clothes)	jpn	掛ける	tr=かける, kakeru	sc=Jpan
eng	wear	Verb	tr	to have on (clothes)	jpn	着る	tr=きる, kiru	sc=Jpan
eng	wear	Verb	tr	to have on (clothes)	jpn	被る	tr=かぶる, kaburu	sc=Jpan
eng	wear	Verb	tr	to have on (clothes)	kat	ტარება
eng	wear	Verb	tr	to have on (clothes)	kat	ცმევა
eng	wear	Verb	tr	to have on (clothes)	kea	bisti
eng	wear	Verb	tr	to have on (clothes)	kea	vestí
eng	wear	Verb	tr	to have on (clothes)	khm	ពាក់
eng	wear	Verb	tr	to have on (clothes)	khm	ស្លៀកពាក់
eng	wear	Verb	tr	to have on (clothes)	kor	입다
eng	wear	Verb	tr	to have on (clothes)	kor	신다
eng	wear	Verb	tr	to have on (clothes)	kor	쓰다
eng	wear	Verb	tr	to have on (clothes)	kor	끼다
eng	wear	Verb	tr	to have on (clothes)	lao	ໃສ່
eng	wear	Verb	tr	to have on (clothes)	lat	vestio
eng	wear	Verb	tr	to have on (clothes)	lav	nēsāt
eng	wear	Verb	tr	to have on (clothes)	lav	valkāt
eng	wear	Verb	tr	to have on (clothes)	lit	nešioti
eng	wear	Verb	tr	to have on (clothes)	lit	vilkėti
eng	wear	Verb	tr	to have on (clothes)	ltg	nosuot
eng	wear	Verb	tr	to have on (clothes)	mkd	но́си	impf	sc=Cyrl
eng	wear	Verb	tr	to have on (clothes)	mon	өмсөх
eng	wear	Verb	tr	to have on (clothes)	mri	mau
eng	wear	Verb	tr	to have on (clothes)	msa	pakai
eng	wear	Verb	tr	to have on (clothes)	mvi	カヴ	tr=kavu
eng	wear	Verb	tr	to have on (clothes)	mya	ရုံ
eng	wear	Verb	tr	to have on (clothes)	mya	ဝတ်
eng	wear	Verb	tr	to have on (clothes)	nan	戴	tr=tì	sc=Hani
eng	wear	Verb	tr	to have on (clothes)	nan	穿	tr=chhēng	sc=Hani
eng	wear	Verb	tr	to have on (clothes)	nep	पहिरनु
eng	wear	Verb	tr	to have on (clothes)	nep	पैह्रनु
eng	wear	Verb	tr	to have on (clothes)	nep	लगाउनु
eng	wear	Verb	tr	to have on (clothes)	nld	aanhebben
eng	wear	Verb	tr	to have on (clothes)	nld	dragen
eng	wear	Verb	tr	to have on (clothes)	nno	ha på seg
eng	wear	Verb	tr	to have on (clothes)	nob	bære
eng	wear	Verb	tr	to have on (clothes)	nob	ha på seg
eng	wear	Verb	tr	to have on (clothes)	oci	portar
eng	wear	Verb	tr	to have on (clothes)	pol	mieć na sobie
eng	wear	Verb	tr	to have on (clothes)	pol	nosić
eng	wear	Verb	tr	to have on (clothes)	por	trajar
eng	wear	Verb	tr	to have on (clothes)	por	usar
eng	wear	Verb	tr	to have on (clothes)	por	vestir
eng	wear	Verb	tr	to have on (clothes)	pus	اغوستل	tr=aγustəl	sc=ps-Arab
eng	wear	Verb	tr	to have on (clothes)	rkt	pindh
eng	wear	Verb	tr	to have on (clothes)	roh	portar
eng	wear	Verb	tr	to have on (clothes)	roh	purtar
eng	wear	Verb	tr	to have on (clothes)	roh	purter
eng	wear	Verb	tr	to have on (clothes)	ron	purta
eng	wear	Verb	tr	to have on (clothes)	rup	portu
eng	wear	Verb	tr	to have on (clothes)	rus	быть оде́тым в
eng	wear	Verb	tr	to have on (clothes)	rus	надева́ть
eng	wear	Verb	tr	to have on (clothes)	rus	наде́ть
eng	wear	Verb	tr	to have on (clothes)	rus	носи́ть
eng	wear	Verb	tr	to have on (clothes)	san	वस्ते
