	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	afanc	Noun	tr	lake monster in Welsh mythology	cym	afanc	m
eng	affiliate	Verb	tr	to attach (to) or unite (with)	deu	zufügen
eng	affiliate	Verb	tr	to attach (to) or unite (with)	fin	liittyä
eng	affiliate	Verb	tr	to attach (to) or unite (with)	hun	bekapcsolódik
eng	affiliate	Verb	tr	to attach (to) or unite (with)	hun	beolvad
eng	affiliate	Verb	tr	to attach (to) or unite (with)	hun	csatlakozik
eng	affiliate	Verb	tr	to attach (to) or unite (with)	por	afiliar
eng	affiliate	Verb	tr	to attach (to) or unite (with)	por	filiar
eng	affiliate	Verb	tr	to attach (to) or unite (with)	rus	присоедини́ться	pf
eng	affiliate	Verb	tr	to attach (to) or unite (with)	rus	присоединя́ться	impf
eng	affiliate	Verb	tr	to attach (to) or unite (with)	spa	afiliar
eng	affiliate	Verb	tr	to attach (to) or unite (with)	spa	asociar
eng	affiliate	Verb	tr	to attach (to) or unite (with)	swe	ansluta
eng	affiliate	Verb	tr	to attach (to) or unite (with)	swe	förena
eng	affiliate	Verb	tr	to attach (to) or unite (with)	swe	göra
eng	affiliate	Verb	tr	to attach (to) or unite (with)	swe	uppta
eng	affiliate	Verb	tr	to attach (to) or unite (with)	tur	eklemek
eng	affiliate	Verb	tr	to attach (to) or unite (with)	tur	katmak
eng	affiliate	Verb	tr	to connect in the way of descent	deu	herleiten
eng	affiliate	Verb	tr	to connect in the way of descent	fin	johtaa
eng	affiliate	Verb	tr	to connect in the way of descent	swe	härleda
eng	affiliate	Verb	tr	to fix the paternity of	bul	осиновявам
eng	affiliate	Verb	tr	to fix the paternity of	deu	aufnehmen
eng	affiliate	Verb	tr	to fix the paternity of	fin	määrittää isyys
eng	affiliate	Verb	tr	to fix the paternity of	jpn	認知する	tr=ninchi suru	sc=Jpan
eng	affiliate	Verb	tr	to fix the paternity of	swe	tilldöma
eng	affiliation	Noun	tr	A club, society or umbrella organisation so formed, especially a trade union	bul	сдружение
eng	affiliation	Noun	tr	A club, society or umbrella organisation so formed, especially a trade union	ces	sdružení	n
eng	affiliation	Noun	tr	A club, society or umbrella organisation so formed, especially a trade union	ces	spolek	m
eng	affiliation	Noun	tr	A club, society or umbrella organisation so formed, especially a trade union	ces	svaz	m
eng	affiliation	Noun	tr	A club, society or umbrella organisation so formed, especially a trade union	deu	Zusammenschluss	m
eng	affiliation	Noun	tr	A club, society or umbrella organisation so formed, especially a trade union	ell	σύνδεσμος	m
eng	affiliation	Noun	tr	A club, society or umbrella organisation so formed, especially a trade union	fin	liitto
eng	affiliation	Noun	tr	A club, society or umbrella organisation so formed, especially a trade union	fin	yhtymä
eng	affiliation	Noun	tr	A club, society or umbrella organisation so formed, especially a trade union	heb	שיוך ארגוני	m	sc=Hebr
eng	affiliation	Noun	tr	A club, society or umbrella organisation so formed, especially a trade union	ita	appartenenza	f
eng	affiliation	Noun	tr	A club, society or umbrella organisation so formed, especially a trade union	ita	iscrizione	f
eng	affiliation	Noun	tr	A club, society or umbrella organisation so formed, especially a trade union	pol	związek	m
eng	affiliation	Noun	tr	A club, society or umbrella organisation so formed, especially a trade union	ron	uniune	f
eng	affiliation	Noun	tr	A club, society or umbrella organisation so formed, especially a trade union	rus	объедине́ние	n
eng	affiliation	Noun	tr	A club, society or umbrella organisation so formed, especially a trade union	rus	сою́з	m
eng	affiliation	Noun	tr	The relationship resulting from affiliating one thing with another	aze	mənsubiyyət
eng	affiliation	Noun	tr	The relationship resulting from affiliating one thing with another	ben	আসক্তি	f
eng	affiliation	Noun	tr	The relationship resulting from affiliating one thing with another	ben	বিশ্ববিদ্যালয়ের অন্তর্ভুক্তি	f
eng	affiliation	Noun	tr	The relationship resulting from affiliating one thing with another	ben	সমাজভুক্তি	f
eng	affiliation	Noun	tr	The relationship resulting from affiliating one thing with another	ben	সম্বন্ধিকরণ	f
eng	affiliation	Noun	tr	The relationship resulting from affiliating one thing with another	bul	сдружаване
eng	affiliation	Noun	tr	The relationship resulting from affiliating one thing with another	ces	přičlenění	f
eng	affiliation	Noun	tr	The relationship resulting from affiliating one thing with another	ces	přidružení	f
eng	affiliation	Noun	tr	The relationship resulting from affiliating one thing with another	ces	propojení	n
eng	affiliation	Noun	tr	The relationship resulting from affiliating one thing with another	ces	vztah	m
eng	affiliation	Noun	tr	The relationship resulting from affiliating one thing with another	deu	Verbindung	f
eng	affiliation	Noun	tr	The relationship resulting from affiliating one thing with another	deu	Zugehörigkeit	f
eng	affiliation	Noun	tr	The relationship resulting from affiliating one thing with another	ell	δεσμός	m
eng	affiliation	Noun	tr	The relationship resulting from affiliating one thing with another	fin	kytkös
eng	affiliation	Noun	tr	The relationship resulting from affiliating one thing with another	fin	yhteys
eng	affiliation	Noun	tr	The relationship resulting from affiliating one thing with another	hbs	pripadnost	f
eng	affiliation	Noun	tr	The relationship resulting from affiliating one thing with another	ind	afiliasi
eng	affiliation	Noun	tr	The relationship resulting from affiliating one thing with another	ita	affiliazione	f
eng	affiliation	Noun	tr	The relationship resulting from affiliating one thing with another	ita	legame	m
eng	affiliation	Noun	tr	The relationship resulting from affiliating one thing with another	pol	powiązanie	n
eng	affiliation	Noun	tr	The relationship resulting from affiliating one thing with another	por	afiliação	f
eng	affiliation	Noun	tr	The relationship resulting from affiliating one thing with another	por	filiação	f
eng	affiliation	Noun	tr	The relationship resulting from affiliating one thing with another	ron	afiliație	f
eng	affiliation	Noun	tr	The relationship resulting from affiliating one thing with another	ron	afiliere	f
eng	affiliation	Noun	tr	The relationship resulting from affiliating one thing with another	rus	присоедине́ние	n
eng	affiliation	Noun	tr	The relationship resulting from affiliating one thing with another	rus	связь	f
eng	affiliation	Noun	tr	The relationship resulting from affiliating one thing with another	rus	чле́нство	n
eng	affiliation	Noun	tr	The relationship resulting from affiliating one thing with another	spa	afiliación	f
eng	affiliation	Noun	tr	The relationship resulting from affiliating one thing with another	spa	filiación	f
eng	affiliative	Adjective	tr	tending to promote social cohesion	por	afiliativo
eng	affination	Noun	tr	process in which molasses is removed from sugar	por	refinação	f
eng	affine	Adjective	tr	pertaining to a kind of function that generalises a linear transformation	cmn	仿射	tr=fǎngshè	sc=Hani
eng	affine	Adjective	tr	pertaining to a kind of function that generalises a linear transformation	fin	affiini
eng	affine	Adjective	tr	pertaining to a kind of function that generalises a linear transformation	fin	affiininen
eng	affine	Adjective	tr	pertaining to a kind of function that generalises a linear transformation	hun	affin
eng	affine	Adjective	tr	pertaining to a kind of function that generalises a linear transformation	nld	affien
eng	affine	Adjective	tr	pertaining to a kind of function that generalises a linear transformation	por	afim
eng	affine	Adjective	tr	pertaining to a kind of function that generalises a linear transformation	rus	аффи́нный
eng	affine	Adjective	tr	pertaining to a kind of function that generalises a linear transformation	swe	affin
eng	affine geometry	Noun	tr	branch of geometry	deu	affine Geometrie	f
eng	affine geometry	Noun	tr	branch of geometry	hun	affin geometria
eng	affine geometry	Noun	tr	branch of geometry	isl	vildarrúmfræði	f
eng	affine geometry	Noun	tr	branch of geometry	ita	geometria affine	f
eng	affine geometry	Noun	tr	branch of geometry	jpn	アフィン幾何学
eng	affine geometry	Noun	tr	branch of geometry	rus	аффи́нная геоме́трия	f
eng	affine geometry	Noun	tr	branch of geometry	swe	affin geometri	c
eng	affine group	Noun	tr	the group of all affine transformations	isl	vildargrúpa	f
eng	affine group	Noun	tr	the group of all affine transformations	swe	affin grupp	c
eng	affine space	Noun	tr	vector space having no origin	cat	espai afí	m
eng	affine space	Noun	tr	vector space having no origin	cmn	仿射空間
eng	affine space	Noun	tr	vector space having no origin	cmn	仿射空间	tr=fǎngshèkōngjiān
eng	affine space	Noun	tr	vector space having no origin	deu	affiner Raum
eng	affine space	Noun	tr	vector space having no origin	hun	affin tér
eng	affine space	Noun	tr	vector space having no origin	isl	vildarrúm	n
eng	affine space	Noun	tr	vector space having no origin	jpn	アフィン空間
eng	affine space	Noun	tr	vector space having no origin	swe	affint rum	n
eng	affine transformation	Noun	tr	geometric transformation that preserves lines and parallelism	cmn	仿射变换	tr=fǎngshè biànhuàn	sc=Hani
eng	affine transformation	Noun	tr	geometric transformation that preserves lines and parallelism	cmn	仿射變換	sc=Hani
eng	affine transformation	Noun	tr	geometric transformation that preserves lines and parallelism	deu	affine Abbildung	f
eng	affine transformation	Noun	tr	geometric transformation that preserves lines and parallelism	est	afiinne teisendus
eng	affine transformation	Noun	tr	geometric transformation that preserves lines and parallelism	fin	affiini kuvaus
eng	affine transformation	Noun	tr	geometric transformation that preserves lines and parallelism	fin	affiinikuvaus
eng	affine transformation	Noun	tr	geometric transformation that preserves lines and parallelism	fra	transformation affine	f
eng	affine transformation	Noun	tr	geometric transformation that preserves lines and parallelism	hun	affin transzformáció
eng	affine transformation	Noun	tr	geometric transformation that preserves lines and parallelism	isl	vildarmótun	f
eng	affine transformation	Noun	tr	geometric transformation that preserves lines and parallelism	isl	vildarvörpun	f
eng	affine transformation	Noun	tr	geometric transformation that preserves lines and parallelism	ita	trasformazione affine	f
eng	affine transformation	Noun	tr	geometric transformation that preserves lines and parallelism	jpn	アフィン変換	tr=afinhenkan
eng	affine transformation	Noun	tr	geometric transformation that preserves lines and parallelism	rus	аффи́нное преобразова́ние	n
eng	affine transformation	Noun	tr	geometric transformation that preserves lines and parallelism	spa	transformación afín	f
eng	affine transformation	Noun	tr	geometric transformation that preserves lines and parallelism	swe	affin transformation	c
eng	affinity card	Noun	tr	credit card	cmn	認同卡
eng	affinity card	Noun	tr	credit card	cmn	认同卡	tr=rèntóngkǎ
eng	affinity card	Noun	tr	credit card	fin	jäsenyyteen perustuva luottokortti
eng	affinity card	Noun	tr	credit card	fra	carte affinitaire	f
eng	affinity	Noun	tr	attraction between an antibody and an antigen	bul	афините́т	m
eng	affinity	Noun	tr	attraction between an antibody and an antigen	deu	Affinität	f
eng	affinity	Noun	tr	attraction between an antibody and an antigen	fin	affiniteetti
eng	affinity	Noun	tr	attraction between an antibody and an antigen	fra	affinité	f
eng	affinity	Noun	tr	attraction between an antibody and an antigen	hun	affinitás
eng	affinity	Noun	tr	attraction between an antibody and an antigen	ita	affinità
eng	affinity	Noun	tr	attraction between an antibody and an antigen	por	afinidade
eng	affinity	Noun	tr	attraction between an antibody and an antigen	rus	аффините́т	m
eng	affinity	Noun	tr	attraction between an antibody and an antigen	rus	сродство́	n
eng	affinity	Noun	tr	attraction between an antibody and an antigen	spa	afinidad
eng	affinity	Noun	tr	attraction between atoms	bul	афините́т	m
eng	affinity	Noun	tr	attraction between atoms	cat	afinitat	f
eng	affinity	Noun	tr	attraction between atoms	deu	Affinität	f
eng	affinity	Noun	tr	attraction between atoms	fin	affiniteetti
eng	affinity	Noun	tr	attraction between atoms	fra	affinité	f
eng	affinity	Noun	tr	attraction between atoms	hun	affinitás
eng	affinity	Noun	tr	attraction between atoms	ita	affinità
eng	affinity	Noun	tr	attraction between atoms	por	afinidade
eng	affinity	Noun	tr	attraction between atoms	rus	аффините́т	m
eng	affinity	Noun	tr	attraction between atoms	rus	сродство́	n
eng	affinity	Noun	tr	attraction between atoms	spa	afinidad
eng	affinity	Noun	tr	attraction between atoms	tur	alaka
eng	affinity	Noun	tr	attraction between atoms	tur	ilgi
eng	affinity	Noun	tr	family relationship through marriage of a relative	cat	afinitat	f
eng	affinity	Noun	tr	family relationship through marriage of a relative	deu	Schwägerschaft	f
eng	affinity	Noun	tr	family relationship through marriage of a relative	deu	Verwandtschaft	f
eng	affinity	Noun	tr	family relationship through marriage of a relative	fin	lankous
eng	affinity	Noun	tr	family relationship through marriage of a relative	fra	affinité
eng	affinity	Noun	tr	family relationship through marriage of a relative	hbs	srȍdnōst	f
eng	affinity	Noun	tr	family relationship through marriage of a relative	hbs	sròdstvo	n
eng	affinity	Noun	tr	family relationship through marriage of a relative	pol	powinowactwo	n
eng	affinity	Noun	tr	family relationship through marriage of a relative	por	afinidade	f
eng	affinity	Noun	tr	family relationship through marriage of a relative	ron	afinitate	f
eng	affinity	Noun	tr	family relationship through marriage of a relative	rus	ро́дственность	f
eng	affinity	Noun	tr	family relationship through marriage of a relative	rus	родство́	n
eng	affinity	Noun	tr	family relationship through marriage of a relative	rus	свойство́	n
eng	affinity	Noun	tr	family relationship through marriage of a relative	rus	сродство́	n
eng	affinity	Noun	tr	family relationship through marriage of a relative	swe	samhörighet
eng	affinity	Noun	tr	family relationship through marriage of a relative	tur	sıhriyet
eng	affinity	Noun	tr	family relationship through marriage of a relative	yid	מחותּנישאַפֿט	f	tr=mekhutonishaft	sc=Hebr
eng	affinity	Noun	tr	kinsman or kinswoman of such relationship	fin	sukulainen
eng	affinity	Noun	tr	kinsman or kinswoman of such relationship	pol	powinowactwo	n
eng	affinity	Noun	tr	kinsman or kinswoman of such relationship	por	afim	m	f
eng	affinity	Noun	tr	kinsman or kinswoman of such relationship	rus	ро́дственник	m
eng	affinity	Noun	tr	kinsman or kinswoman of such relationship	rus	ро́дственница	f
eng	affinity	Noun	tr	natural attraction for something	cmn	亲和力	tr=qīnhélì	sc=Hani
eng	affinity	Noun	tr	natural attraction for something	cmn	親和力	sc=Hani
eng	affinity	Noun	tr	natural attraction for something	deu	Affinität	f
eng	affinity	Noun	tr	natural attraction for something	epo	afineco
eng	affinity	Noun	tr	natural attraction for something	fra	affinité	f
eng	affinity	Noun	tr	natural attraction for something	hbs	afinìtēt	m
eng	affinity	Noun	tr	natural attraction for something	hbs	sklȍnōst	f
eng	affinity	Noun	tr	natural attraction for something	hun	affinitás
eng	affinity	Noun	tr	natural attraction for something	jpn	アフィニティ	tr=afiniti
eng	affinity	Noun	tr	natural attraction for something	jpn	親和性	tr=しんわせい, shinwasei	sc=Jpan
eng	affinity	Noun	tr	natural attraction for something	lat	affīnitās	f
eng	affinity	Noun	tr	natural attraction for something	nld	affiniteit
eng	affinity	Noun	tr	natural attraction for something	nld	welgezindheid	f
eng	affinity	Noun	tr	natural attraction for something	pol	bliskość	f
eng	affinity	Noun	tr	natural attraction for something	por	afinidade	f
eng	affinity	Noun	tr	natural attraction for something	ron	afinitate	f
eng	affinity	Noun	tr	natural attraction for something	rus	бли́зость	f
eng	affinity	Noun	tr	natural attraction for something	rus	влече́ние	n
eng	affinity	Noun	tr	natural attraction for something	rus	сродство́	n
eng	affinity	Noun	tr	natural attraction for something	rus	схо́дство	n
eng	affinity	Noun	tr	natural attraction for something	rus	тя́га	f
eng	affinity	Noun	tr	natural attraction for something	spa	afinidad	f
eng	affinity	Noun	tr	natural attraction for something	tur	alaka
eng	affinity	Noun	tr	natural attraction for something	tur	ilgi
eng	affinity	Noun	tr	passionate love for something	fin	viehtymys
eng	affinity	Noun	tr	passionate love for something	hbs	afinìtēt	m
eng	affinity	Noun	tr	passionate love for something	por	afinidade	f
eng	affinity	Noun	tr	passionate love for something	ron	afinitate	f
eng	affinity	Noun	tr	passionate love for something	rus	влече́ние	n
eng	affinity	Noun	tr	passionate love for something	rus	тя́га	f
eng	affinity	Noun	tr	passionate love for something	rus	увлече́ние	n
eng	affinity	Noun	tr	passionate love for something	spa	afinidad	f
eng	affinity	Noun	tr	romantic relationship	fin	mieltymys
eng	affinity	Noun	tr	romantic relationship	ron	afinitate	f
eng	affinity	Noun	tr	romantic relationship	rus	влече́ние	n
eng	affinity	Noun	tr	romantic relationship	rus	рома́н	m
eng	affinity	Noun	tr	romantic relationship	rus	увлече́ние	n
eng	affirmability	Noun	tr	the quality of being affirmable	por	afirmabilidade	f
eng	affirmable	Adjective	tr	able to be affirmed	por	afirmável
eng	affirmant	Noun	tr	one who affirms	por	afirmante	m	f
eng	affirmation	Noun	tr	autosuggestion	cat	autosuggestió	f
eng	affirmation	Noun	tr	autosuggestion	deu	Autosuggestion
eng	affirmation	Noun	tr	autosuggestion	deu	Selbsteinrede
eng	affirmation	Noun	tr	autosuggestion	fin	itsesuggestio
eng	affirmation	Noun	tr	autosuggestion	jpn	断言	tr=dangen suru
eng	affirmation	Noun	tr	that which is affirmed	bul	твърдение
eng	affirmation	Noun	tr	that which is affirmed	bul	уверение
eng	affirmation	Noun	tr	that which is affirmed	cat	afirmació	f
eng	affirmation	Noun	tr	that which is affirmed	deu	Bestätigung
eng	affirmation	Noun	tr	that which is affirmed	deu	Zustimmung
eng	affirmation	Noun	tr	that which is affirmed	epo	jeso
eng	affirmation	Noun	tr	that which is affirmed	fin	vahvistus
eng	affirmation	Noun	tr	that which is affirmed	fra	affirmation	f
eng	affirmation	Noun	tr	that which is affirmed	glg	afirmación	f
eng	affirmation	Noun	tr	that which is affirmed	heb	הצהרה	f	tr=hatshará
eng	affirmation	Noun	tr	that which is affirmed	heb	חיוב	m	tr=khiyúv
eng	affirmation	Noun	tr	that which is affirmed	heb	חיווי	m	tr=khivúy
eng	affirmation	Noun	tr	that which is affirmed	ita	affermazione	f
eng	affirmation	Noun	tr	that which is affirmed	kor	인정
eng	affirmation	Noun	tr	that which is affirmed	kor	확인
eng	affirmation	Noun	tr	that which is affirmed	mkd	потврда	f
eng	affirmation	Noun	tr	that which is affirmed	mri	whakakoiatanga	m-p
eng	affirmation	Noun	tr	that which is affirmed	mwl	afirmaçon	f
eng	affirmation	Noun	tr	that which is affirmed	por	afirmação	f
eng	affirmation	Noun	tr	that which is affirmed	ron	afirmație	f
eng	affirmation	Noun	tr	that which is affirmed	spa	afirmación	f
eng	affirmative action	Noun	tr	set of policies	afr	regstellende aksie
eng	affirmative action	Noun	tr	set of policies	cat	acció afirmativa	f
eng	affirmative action	Noun	tr	set of policies	cat	discriminació positiva	f
eng	affirmative action	Noun	tr	set of policies	dan	kvotering	c
eng	affirmative action	Noun	tr	set of policies	dan	positiv særbehandling	c
eng	affirmative action	Noun	tr	set of policies	deu	positive Diskriminierung	f
eng	affirmative action	Noun	tr	set of policies	ell	θετική δράση	f
eng	affirmative action	Noun	tr	set of policies	eus	diskriminazio positibo
eng	affirmative action	Noun	tr	set of policies	fin	positiivinen erityiskohtelu
eng	affirmative action	Noun	tr	set of policies	fin	positiivinen syrjintä
eng	affirmative action	Noun	tr	set of policies	fra	action positive	f
eng	affirmative action	Noun	tr	set of policies	fra	discrimination positive	f
eng	affirmative action	Noun	tr	set of policies	glg	acción positiva	f
eng	affirmative action	Noun	tr	set of policies	glg	discriminación positiva	f
eng	affirmative action	Noun	tr	set of policies	ita	azione positiva	f
eng	affirmative action	Noun	tr	set of policies	ita	discriminazione positiva	f
eng	affirmative action	Noun	tr	set of policies	nld	positieve discriminatie	f
eng	affirmative action	Noun	tr	set of policies	nor	kvotering	m	f
eng	affirmative action	Noun	tr	set of policies	nor	positiv særbehandling	m	f
eng	affirmative action	Noun	tr	set of policies	por	ação afirmativa	f
eng	affirmative action	Noun	tr	set of policies	ron	acțiune afirmativă	f
eng	affirmative action	Noun	tr	set of policies	spa	acción afirmativa	f
eng	affirmative action	Noun	tr	set of policies	spa	acción positiva	f
eng	affirmative action	Noun	tr	set of policies	spa	disciminación positiva	f
eng	affirmative action	Noun	tr	set of policies	swe	kvotering	c
eng	affirmative action	Noun	tr	set of policies	swe	positiv särbehandling	c
eng	affirmative	Adjective	tr	pertaining to truth	bul	утвърдителен
eng	affirmative	Adjective	tr	pertaining to truth	cat	afirmatiu
eng	affirmative	Adjective	tr	pertaining to truth	deu	affirmativ
eng	affirmative	Adjective	tr	pertaining to truth	fin	myöntävä
eng	affirmative	Adjective	tr	pertaining to truth	fra	affirmatif
eng	affirmative	Adjective	tr	pertaining to truth	grc	κατωμοτικός
eng	affirmative	Adjective	tr	pertaining to truth	por	afirmativo
eng	affirmative	Adjective	tr	pertaining to truth	por	positivo
eng	affirmative	Adjective	tr	pertaining to truth	rus	утверди́тельный
eng	affirmative	Adjective	tr	pertaining to truth	spa	afirmativo
eng	affirmative	Adjective	tr	positive	bul	положителен
eng	affirmative	Adjective	tr	positive	cym	cadarnhaol
eng	affirmative	Adjective	tr	positive	deu	affirmativ
eng	affirmative	Adjective	tr	positive	fin	puoltava
eng	affirmative	Adjective	tr	positive	fra	affirmatif
eng	affirmative	Adjective	tr	positive	gle	dearfach
eng	affirmative	Adjective	tr	positive	grc	θετικός
eng	affirmative	Adjective	tr	positive	rus	положи́тельный
eng	affirmative	Adjective	tr	positive	spa	positivo
eng	affirmatively	Adverb	tr	In an affirming manner	cat	afirmativament
eng	affirmatively	Adverb	tr	In an affirming manner	fin	myöntävästi
eng	affirmatively	Adverb	tr	In an affirming manner	fra	affirmativement
eng	affirmatively	Adverb	tr	In an affirming manner	glg	afirmativamente
eng	affirmatively	Adverb	tr	In an affirming manner	grc	θετικῶς
eng	affirmatively	Adverb	tr	In an affirming manner	ita	affermativamente
eng	affirmatively	Adverb	tr	In an affirming manner	por	afirmativamente
eng	affirmatively	Adverb	tr	In an affirming manner	spa	afirmativamente
eng	affirmativeness	Noun	tr	the property of being affirmative	por	afirmatividade	f
eng	affirmative	Noun	tr	answer that shows agreement or acceptance	cat	afirmativa	f
eng	affirmative	Noun	tr	answer that shows agreement or acceptance	fin	myöntölause
eng	affirmative	Noun	tr	answer that shows agreement or acceptance	nld	bevestigende zin	m
eng	affirmative	Noun	tr	answer that shows agreement or acceptance	nor	bekreftes
eng	affirmative	Noun	tr	answer that shows agreement or acceptance	nor	tiltredes
eng	affirmative	Noun	tr	answer that shows agreement or acceptance	por	afirmativa	f
eng	affirmative	Noun	tr	answer that shows agreement or acceptance	rus	утверди́тельный
eng	affirmative	Noun	tr	answer that shows agreement or acceptance	spa	afirmativa	f
eng	affirmative sentence	Noun	tr	sentence that affirms	deu	bejahender Satz	m
eng	affirmative sentence	Noun	tr	sentence that affirms	deu	positiver Satz	m
eng	affirmative sentence	Noun	tr	sentence that affirms	fra	phrase déclarative	f
eng	affirmative sentence	Noun	tr	sentence that affirms	ita	frase affermativa	f
eng	affirmative sentence	Noun	tr	sentence that affirms	nld	bevestigende zin	m
eng	affirmative sentence	Noun	tr	sentence that affirms	spa	frase afirmativa	f
eng	affirmer	Noun	tr	one who affirms	por	afirmador	m
eng	affirmingly	Adverb	tr	in an affirming manner	por	afirmadoramente
eng	affirming the consequent	Noun	tr	fallacy	fin	takajäsenen myöntäminen
eng	affirming the consequent	Noun	tr	fallacy	fin	takajäsenen myöntö
eng	affirm	Verb	tr	to agree with or verify	cmn	承认	sc=Hani
eng	affirm	Verb	tr	to agree with or verify	cmn	肯定	sc=Hani
eng	affirm	Verb	tr	to agree with or verify	dan	bejae
eng	affirm	Verb	tr	to agree with or verify	deu	bejahen
eng	affirm	Verb	tr	to agree with or verify	deu	bestätigen
eng	affirm	Verb	tr	to agree with or verify	deu	zustimmen
eng	affirm	Verb	tr	to agree with or verify	ell	βεβαιώ	sc=Grek
eng	affirm	Verb	tr	to agree with or verify	ell	επιβεβαιώνω	sc=Grek
eng	affirm	Verb	tr	to agree with or verify	fin	vahvistaa
eng	affirm	Verb	tr	to agree with or verify	glg	afirmar
eng	affirm	Verb	tr	to agree with or verify	hbs	potvrditi
eng	affirm	Verb	tr	to agree with or verify	jpn	肯定	alt=肯定する	tr=こうていする, kōtei suru	sc=Jpan
eng	affirm	Verb	tr	to agree with or verify	lat	affirmō
eng	affirm	Verb	tr	to agree with or verify	lat	dico
eng	affirm	Verb	tr	to agree with or verify	lit	teigti
eng	affirm	Verb	tr	to agree with or verify	mri	whakakoia
eng	affirm	Verb	tr	to agree with or verify	mri	whakakoikoia
eng	affirm	Verb	tr	to agree with or verify	mri	whakatūturu
eng	affirm	Verb	tr	to agree with or verify	pol	potwierdzać	impf
eng	affirm	Verb	tr	to agree with or verify	pol	potwierdzić	pf
eng	affirm	Verb	tr	to agree with or verify	por	afirmar
eng	affirm	Verb	tr	to agree with or verify	spa	afirmar
eng	affirm	Verb	tr	to support or encourage	deu	unterstützen
eng	affirm	Verb	tr	to support or encourage	ell	στηρίζω	sc=Grek
eng	affirm	Verb	tr	to support or encourage	fin	tukea
eng	affirm	Verb	tr	to support or encourage	fin	vahvistaa
eng	affirm	Verb	tr	to support or encourage	hbs	poduprijeti
eng	affirm	Verb	tr	to support or encourage	lat	dico
eng	affirm	Verb	tr	to support or encourage	por	afirmar
eng	affirm	Verb	tr	to support or encourage	spa	afirmar
eng	affixal	Adjective	tr	as an affix	por	afixal
eng	affixation	Noun	tr	addition of an affix	deu	Affigieren	n
eng	affixation	Noun	tr	addition of an affix	deu	Affigierung	f
eng	affixation	Noun	tr	addition of an affix	deu	Affixation	f
eng	affixation	Noun	tr	addition of an affix	fra	affixation	f
eng	affixation	Noun	tr	addition of an affix	kaz	аффиксация
eng	affixation	Noun	tr	addition of an affix	por	afixação	f
eng	affixive	Adjective	tr	forming words through the addition of an affix	ita	affissivo
eng	affix	Noun	tr	linguistics: a bound morpheme added to a word’s stem	ara	أَفِكْس
eng	affix	Noun	tr	linguistics: a bound morpheme added to a word’s stem	aze	şəkilçi
eng	affix	Noun	tr	linguistics: a bound morpheme added to a word’s stem	bul	наставка
eng	affix	Noun	tr	linguistics: a bound morpheme added to a word’s stem	cat	afix	m
eng	affix	Noun	tr	linguistics: a bound morpheme added to a word’s stem	ces	afix	m
eng	affix	Noun	tr	linguistics: a bound morpheme added to a word’s stem	cmn	詞綴	sc=Hani
eng	affix	Noun	tr	linguistics: a bound morpheme added to a word’s stem	cmn	词缀	tr=cízhuì	sc=Hani
eng	affix	Noun	tr	linguistics: a bound morpheme added to a word’s stem	cym	dodiad	m
eng	affix	Noun	tr	linguistics: a bound morpheme added to a word’s stem	dan	affiks
eng	affix	Noun	tr	linguistics: a bound morpheme added to a word’s stem	deu	Affix	n
eng	affix	Noun	tr	linguistics: a bound morpheme added to a word’s stem	deu	Zusatzsilbe	f
eng	affix	Noun	tr	linguistics: a bound morpheme added to a word’s stem	ell	παράθημα	n
eng	affix	Noun	tr	linguistics: a bound morpheme added to a word’s stem	epo	afikso
eng	affix	Noun	tr	linguistics: a bound morpheme added to a word’s stem	fin	affiksi
eng	affix	Noun	tr	linguistics: a bound morpheme added to a word’s stem	fra	affixe	f
eng	affix	Noun	tr	linguistics: a bound morpheme added to a word’s stem	gla	leasachan	m
eng	affix	Noun	tr	linguistics: a bound morpheme added to a word’s stem	hbs	afiks	m
eng	affix	Noun	tr	linguistics: a bound morpheme added to a word’s stem	hbs	афикс	m
eng	affix	Noun	tr	linguistics: a bound morpheme added to a word’s stem	heb	מוּסָפִית	m	tr=musafít
eng	affix	Noun	tr	linguistics: a bound morpheme added to a word’s stem	hun	toldalék
eng	affix	Noun	tr	linguistics: a bound morpheme added to a word’s stem	hye	ածանց
eng	affix	Noun	tr	linguistics: a bound morpheme added to a word’s stem	ind	imbuhan
eng	affix	Noun	tr	linguistics: a bound morpheme added to a word’s stem	isl	aðskeyti
eng	affix	Noun	tr	linguistics: a bound morpheme added to a word’s stem	ita	confisso	m
eng	affix	Noun	tr	linguistics: a bound morpheme added to a word’s stem	jpn	接辞	tr=せつじ, setsuji
eng	affix	Noun	tr	linguistics: a bound morpheme added to a word’s stem	kaz	қосымша
eng	affix	Noun	tr	linguistics: a bound morpheme added to a word’s stem	khm	ផ្នត់	tr=phnott	sc=Khmr
eng	affix	Noun	tr	linguistics: a bound morpheme added to a word’s stem	kor	접사
eng	affix	Noun	tr	linguistics: a bound morpheme added to a word’s stem	kor	接辭
eng	affix	Noun	tr	linguistics: a bound morpheme added to a word’s stem	lav	dēklis	m
eng	affix	Noun	tr	linguistics: a bound morpheme added to a word’s stem	nld	affix	n
eng	affix	Noun	tr	linguistics: a bound morpheme added to a word’s stem	nor	affiks	n
eng	affix	Noun	tr	linguistics: a bound morpheme added to a word’s stem	pol	formant	m
eng	affix	Noun	tr	linguistics: a bound morpheme added to a word’s stem	pol	zrostek	m
