	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	again	Adverb	tr	another time	acw	مَرَّة ثانْية	f	tr=marra tānya
eng	again	Adverb	tr	another time	afb	مرة ثانية	f	tr=marra ṯānya
eng	age	Noun	tr	one of the stages of life	cmn	歲數	sc=Hani
eng	age	Noun	tr	one of the stages of life	cor	oos	m
eng	age	Noun	tr	one of the stages of life	cym	oedran	m
eng	age	Noun	tr	one of the stages of life	dan	alder	c
eng	age	Noun	tr	one of the stages of life	deu	Alter	n
eng	age	Noun	tr	one of the stages of life	dng	суйфу
eng	age	Noun	tr	one of the stages of life	ell	ηλικία	f
eng	age	Noun	tr	one of the stages of life	est	iga
eng	age	Noun	tr	one of the stages of life	fas	سن	tr=senn	sc=fa-Arab
eng	age	Noun	tr	one of the stages of life	fin	ikä
eng	age	Noun	tr	one of the stages of life	fin	jakso
eng	age	Noun	tr	one of the stages of life	fra	âge	m
eng	age	Noun	tr	one of the stages of life	gla	aois	f
eng	age	Noun	tr	one of the stages of life	gle	aois	f
eng	age	Noun	tr	one of the stages of life	glg	idade	f
eng	age	Noun	tr	one of the stages of life	grc	ἡλικία	f
eng	age	Noun	tr	one of the stages of life	gsw	Altar
eng	age	Noun	tr	one of the stages of life	hbs	starost	f
eng	age	Noun	tr	one of the stages of life	hbs	vek	m
eng	age	Noun	tr	one of the stages of life	hbs	vijek	m
eng	age	Noun	tr	one of the stages of life	hbs	век	m
eng	age	Noun	tr	one of the stages of life	hbs	вијек	m
eng	age	Noun	tr	one of the stages of life	hbs	старост	f
eng	age	Noun	tr	one of the stages of life	heb	גִּיל	m	tr=gil	sc=Hebr
eng	age	Noun	tr	one of the stages of life	hin	आयु	f
eng	age	Noun	tr	one of the stages of life	hin	उमर	f	sc=Deva
eng	age	Noun	tr	one of the stages of life	hin	उम्र	f	sc=Deva
eng	age	Noun	tr	one of the stages of life	hin	वयस्	m
eng	age	Noun	tr	one of the stages of life	hin	सिन	m
eng	age	Noun	tr	one of the stages of life	hun	kor
eng	age	Noun	tr	one of the stages of life	hye	տարիք
eng	age	Noun	tr	one of the stages of life	isl	aldur	m
eng	age	Noun	tr	one of the stages of life	ita	età	m
eng	age	Noun	tr	one of the stages of life	jpn	年	tr=とし, toshi	sc=Jpan
eng	age	Noun	tr	one of the stages of life	jpn	年齢	tr=ねんれい, nenrei	sc=Jpan
eng	age	Noun	tr	one of the stages of life	kat	ასაკი
eng	age	Noun	tr	one of the stages of life	kaz	жас	sc=Cyrl
eng	age	Noun	tr	one of the stages of life	kaz	шақ	sc=Cyrl
eng	age	Noun	tr	one of the stages of life	kea	idadi
eng	age	Noun	tr	one of the stages of life	khm	អាយុ
eng	age	Noun	tr	one of the stages of life	kir	жаш	sc=Cyrl
eng	age	Noun	tr	one of the stages of life	kir	курак	sc=Cyrl
eng	age	Noun	tr	one of the stages of life	kor	살
eng	age	Noun	tr	one of the stages of life	kor	연령
eng	age	Noun	tr	one of the stages of life	kor	나이
eng	age	Noun	tr	one of the stages of life	kor	연세
eng	age	Noun	tr	one of the stages of life	kor	年歲
eng	age	Noun	tr	one of the stages of life	kor	年齡
eng	age	Noun	tr	one of the stages of life	lao	ອາຍຸ
eng	age	Noun	tr	one of the stages of life	lav	vecums	m
eng	age	Noun	tr	one of the stages of life	lit	amžius	m
eng	age	Noun	tr	one of the stages of life	mkd	во́зраст	m	sc=Cyrl
eng	age	Noun	tr	one of the stages of life	mon	нас
eng	age	Noun	tr	one of the stages of life	mya	အသက်
eng	age	Noun	tr	one of the stages of life	nld	leeftijd	m
eng	age	Noun	tr	one of the stages of life	nob	alder	m
eng	age	Noun	tr	one of the stages of life	pli	āyu	m
eng	age	Noun	tr	one of the stages of life	pol	etap	m-in
eng	age	Noun	tr	one of the stages of life	pol	wiek	m-in
eng	age	Noun	tr	one of the stages of life	por	idade	f
eng	age	Noun	tr	one of the stages of life	ron	perioadă
eng	age	Noun	tr	one of the stages of life	ron	vîrstă	f
eng	age	Noun	tr	one of the stages of life	rus	век	m
eng	age	Noun	tr	one of the stages of life	rus	во́зраст	m
eng	age	Noun	tr	one of the stages of life	san	आयु	m
eng	age	Noun	tr	one of the stages of life	slk	vek	m
eng	age	Noun	tr	one of the stages of life	slv	starost	f
eng	age	Noun	tr	one of the stages of life	spa	edad
eng	age	Noun	tr	one of the stages of life	sqi	moshë	f
eng	age	Noun	tr	one of the stages of life	swe	ålder	c
eng	age	Noun	tr	one of the stages of life	tgk	син
eng	age	Noun	tr	one of the stages of life	tha	อายุ
eng	age	Noun	tr	one of the stages of life	tuk	ýaş
eng	age	Noun	tr	one of the stages of life	tur	çağ
eng	age	Noun	tr	one of the stages of life	tur	yaş
eng	age	Noun	tr	one of the stages of life	uig	ياش
eng	age	Noun	tr	one of the stages of life	ukr	вік	m	sc=Cyrl
eng	age	Noun	tr	one of the stages of life	urd	عمر	f	tr=umr	sc=ur-Arab
eng	age	Noun	tr	one of the stages of life	uzb	yosh
eng	age	Noun	tr	one of the stages of life	vie	lứa tuổi
eng	age	Noun	tr	one of the stages of life	vie	trạc tuổi
eng	age	Noun	tr	one of the stages of life	vie	tuổi
eng	age	Noun	tr	one of the stages of life	yid	עלטער
eng	age	Noun	tr	particular period of time in history	ara	عَصْر	m
eng	age	Noun	tr	particular period of time in history	ast	edá	m
eng	age	Noun	tr	particular period of time in history	bul	епо́ха	f
eng	age	Noun	tr	particular period of time in history	ces	doba	f
eng	age	Noun	tr	particular period of time in history	ckb	دەور
eng	age	Noun	tr	particular period of time in history	ckb	سەردەم
eng	age	Noun	tr	particular period of time in history	cmn	时代	tr=shídài	sc=Hani
eng	age	Noun	tr	particular period of time in history	cmn	時代	sc=Hani
eng	age	Noun	tr	particular period of time in history	cor	oos	m
eng	age	Noun	tr	particular period of time in history	cym	oes	f
eng	age	Noun	tr	particular period of time in history	cym	yr
eng	age	Noun	tr	particular period of time in history	dan	epoke
eng	age	Noun	tr	particular period of time in history	deu	Epoche	f
eng	age	Noun	tr	particular period of time in history	deu	Periode	f
eng	age	Noun	tr	particular period of time in history	deu	Zeit	f
eng	age	Noun	tr	particular period of time in history	ell	εποχή	f
eng	age	Noun	tr	particular period of time in history	epo	epoko
eng	age	Noun	tr	particular period of time in history	epo	mondaĝo
eng	age	Noun	tr	particular period of time in history	epo	tempaĝo
eng	age	Noun	tr	particular period of time in history	fas	عصر	tr='asr
eng	age	Noun	tr	particular period of time in history	fin	aika
eng	age	Noun	tr	particular period of time in history	fin	kausi
eng	age	Noun	tr	particular period of time in history	fra	âge	m
eng	age	Noun	tr	particular period of time in history	gla	aois	f
eng	age	Noun	tr	particular period of time in history	gla	linn	f
eng	age	Noun	tr	particular period of time in history	gla	ùine	f
eng	age	Noun	tr	particular period of time in history	gle	aois	f
eng	age	Noun	tr	particular period of time in history	glg	época	f
eng	age	Noun	tr	particular period of time in history	glg	era	f
eng	age	Noun	tr	particular period of time in history	glg	idade	f
eng	age	Noun	tr	particular period of time in history	grc	αἰών	m
eng	age	Noun	tr	particular period of time in history	heb	עידן	m	tr=idán
eng	age	Noun	tr	particular period of time in history	heb	תְּקוּפָה	f	tr=tkufá
eng	age	Noun	tr	particular period of time in history	hin	अस्र	m
eng	age	Noun	tr	particular period of time in history	hin	युग	m
eng	age	Noun	tr	particular period of time in history	hye	դար
eng	age	Noun	tr	particular period of time in history	hye	դարաշրջան
eng	age	Noun	tr	particular period of time in history	hye	ժամանակաշրջան
eng	age	Noun	tr	particular period of time in history	ina	epocha
eng	age	Noun	tr	particular period of time in history	ind	zaman
eng	age	Noun	tr	particular period of time in history	ita	età
eng	age	Noun	tr	particular period of time in history	ita	evo
eng	age	Noun	tr	particular period of time in history	jpn	時代	tr=じだい, jidai
eng	age	Noun	tr	particular period of time in history	kat	ეპოქა	sc=Geor
eng	age	Noun	tr	particular period of time in history	kat	ერა	sc=Geor
eng	age	Noun	tr	particular period of time in history	kat	ხანა	sc=Geor
eng	age	Noun	tr	particular period of time in history	kea	idadi
eng	age	Noun	tr	particular period of time in history	kor	시대
eng	age	Noun	tr	particular period of time in history	kor	時代
eng	age	Noun	tr	particular period of time in history	lat	aetās	f
eng	age	Noun	tr	particular period of time in history	mlt	żmien
eng	age	Noun	tr	particular period of time in history	nds	tied
eng	age	Noun	tr	particular period of time in history	nld	epoch	m
eng	age	Noun	tr	particular period of time in history	nld	era	f
eng	age	Noun	tr	particular period of time in history	nld	tijd	m
eng	age	Noun	tr	particular period of time in history	nld	tijdperk	n
eng	age	Noun	tr	particular period of time in history	nno	epoke		m
eng	age	Noun	tr	particular period of time in history	nno	tidsalder	m
eng	age	Noun	tr	particular period of time in history	nob	epoke	m
eng	age	Noun	tr	particular period of time in history	nob	tidsalder	m
eng	age	Noun	tr	particular period of time in history	oci	atge	m
eng	age	Noun	tr	particular period of time in history	oci	edat	f
eng	age	Noun	tr	particular period of time in history	pol	epoka	f
eng	age	Noun	tr	particular period of time in history	pol	era	f
eng	age	Noun	tr	particular period of time in history	por	época	f
eng	age	Noun	tr	particular period of time in history	por	era	f
eng	age	Noun	tr	particular period of time in history	por	idade	f
eng	age	Noun	tr	particular period of time in history	ron	epocă	f
eng	age	Noun	tr	particular period of time in history	ron	eră
eng	age	Noun	tr	particular period of time in history	ron	ev
eng	age	Noun	tr	particular period of time in history	rus	век	m
eng	age	Noun	tr	particular period of time in history	rus	времена
eng	age	Noun	tr	particular period of time in history	rus	вре́мя	n
eng	age	Noun	tr	particular period of time in history	rus	час	m
eng	age	Noun	tr	particular period of time in history	rus	эпо́ха	f
eng	age	Noun	tr	particular period of time in history	rus	э́ра	f
eng	age	Noun	tr	particular period of time in history	slk	doba	f
eng	age	Noun	tr	particular period of time in history	slk	vek	m
eng	age	Noun	tr	particular period of time in history	spa	edad
eng	age	Noun	tr	particular period of time in history	spa	época	f
eng	age	Noun	tr	particular period of time in history	spa	era	f
eng	age	Noun	tr	particular period of time in history	swa	umri
eng	age	Noun	tr	particular period of time in history	swe	ålder	c
eng	age	Noun	tr	particular period of time in history	swe	era	c
eng	age	Noun	tr	particular period of time in history	swe	tid	c
eng	age	Noun	tr	particular period of time in history	tel	యుగం
eng	age	Noun	tr	particular period of time in history	tgl	kapanahunan
eng	age	Noun	tr	particular period of time in history	tur	çağ
eng	age	Noun	tr	particular period of time in history	ukr	вік	m	sc=Cyrl
eng	age	Noun	tr	particular period of time in history	ukr	епо́ха	f	sc=Cyrl
eng	age	Noun	tr	particular period of time in history	ukr	е́ра	f	sc=Cyrl
eng	age	Noun	tr	particular period of time in history	ukr	час	m	sc=Cyrl
eng	age	Noun	tr	particular period of time in history	uzb	asr
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	amh	እድሜ	m
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	ara	عُمْر	m
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	arz	عمر	m	tr=ʿumr	sc=Arab
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	ast	edá	m
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	aze	yaş
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	bel	узро́ст	m
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	bel	ўзрост	m
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	ben	বয়স
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	bul	въ́зраст	f
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	cat	edat	f
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	ces	věk	m
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	ckb	تەمەن
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	cmn	年岁	tr=niánsuì	sc=Hani
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	cmn	年歲	sc=Hani
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	cmn	年紀	sc=Hani
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	cmn	年纪	tr=niánjì	sc=Hani
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	cmn	年齡	sc=Hani
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	cmn	年龄	tr=niánlíng	sc=Hani
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	cop	ⲁϩⲉ	m
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	cop	ⲁϩⲓ	m
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	cor	oos	m
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	cym	oed	m
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	cym	oedran	m
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	dan	alder
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	deu	Alter	n
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	ell	ηλικία	f
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	epo	aĝo
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	eus	aro
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	fas	سن	tr=senn	sc=fa-Arab
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	fin	ikä
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	fra	âge	m
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	fur	etât	f
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	gla	aois	f
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	gle	aois	f
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	hau	shekara
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	hbs	dob	m
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	hbs	доб	m
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	heb	גִּיל	m	tr=gil	sc=Hebr
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	hin	आयु	f	sc=Deva
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	hin	उमर	f	sc=Deva
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	hin	उम्र	f		sc=Deva
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	hin	वयस्	m
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	hin	सिन	m
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	hun	kor
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	hye	հասակ
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	hye	տարիք
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	ina	etate
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	ind	umur
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	ind	usia
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	isl	aldur	m
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	ita	età	m
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	jpn	年	tr=とし, toshi	sc=Jpan
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	jpn	年齢	tr=ねんれい, nenrei	sc=Jpan
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	kaz	жас
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	khm	អាយុ	sc=Khmr
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	kir	жаш
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	kor	살
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	kor	연령
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	kor	나이
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	kor	연세
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	kor	나이
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	kor	年歲
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	kor	年齡
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	lao	ອາຍຸ
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	lat	aetas	f
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	mkd	возраст	m
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	msa	umur
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	mya	အသက်
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	nld	leeftijd	m
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	nld	ouderdom	m
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	nob	alder	m
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	oci	edat	f
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	ori	ବୟସ	sc=Orya
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	pol	wiek	m-in
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	por	idade	f
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	roh	età	f
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	roh	eted	f
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	roh	vegliadetgna	f
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	ron	etate	f
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	ron	vârstă	f
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	rus	во́зраст	m
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	scn	etati
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	slk	vek	m
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	slv	starost	f
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	spa	edad	f
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	sqi	moshë	f
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	sun	yuswa
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	swa	umri
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	swe	ålder	c
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	tat	яшь
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	tel	వయసు
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	tgk	син
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	tgl	edad
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	tha	อายุ
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	tuk	ýaş
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	tur	yaş
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	ukr	вік	m
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	urd	آیو	f	tr=āyu	sc=ur-Arab
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	urd	عمر	f	tr=umr	sc=ur-Arab
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	uzb	yosh
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	vec	età	f
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	vie	tuổi
eng	age	Noun	tr	part of the duration of a being or thing between its beginning and any given time	xcl	տի
eng	age	Noun	tr	people who live during a particular period	bul	поколение
eng	age	Noun	tr	people who live during a particular period	bul	поколение
eng	age	Noun	tr	people who live during a particular period	cmn	世代	tr=shìdài	sc=Hani
eng	age	Noun	tr	people who live during a particular period	cym	cenhedlaeth	f
eng	age	Noun	tr	people who live during a particular period	cym	to	m
eng	age	Noun	tr	people who live during a particular period	dan	generation	c
eng	age	Noun	tr	people who live during a particular period	deu	Generation	f
eng	age	Noun	tr	people who live during a particular period	ell	γενιά	f
eng	age	Noun	tr	people who live during a particular period	fin	aikalaiset	p
eng	age	Noun	tr	people who live during a particular period	fin	ikäpolvi
eng	age	Noun	tr	people who live during a particular period	fin	sukupolvi
eng	age	Noun	tr	people who live during a particular period	fra	génération	f
eng	age	Noun	tr	people who live during a particular period	heb	דור	m	tr=dor
eng	age	Noun	tr	people who live during a particular period	hye	սերունդ
eng	age	Noun	tr	people who live during a particular period	ina	generation
eng	age	Noun	tr	people who live during a particular period	ita	generazione	f
eng	age	Noun	tr	people who live during a particular period	jpn	世代	tr=sedai
eng	age	Noun	tr	people who live during a particular period	kor	세대
eng	age	Noun	tr	people who live during a particular period	kor	世代
eng	age	Noun	tr	people who live during a particular period	mlt	ġenerazzjoni
eng	age	Noun	tr	people who live during a particular period	nld	generatie	f
eng	age	Noun	tr	people who live during a particular period	pol	pokolenie	n
eng	age	Noun	tr	people who live during a particular period	por	geração	f
eng	age	Noun	tr	people who live during a particular period	ron	generație	f
eng	age	Noun	tr	people who live during a particular period	rus	поколе́ние	n
eng	age	Noun	tr	people who live during a particular period	rus	поколе́ние	n
eng	age	Noun	tr	people who live during a particular period	spa	generación	f
eng	age	Noun	tr	people who live during a particular period	swa	umri
eng	age	Noun	tr	people who live during a particular period	swa	umri
eng	age	Noun	tr	people who live during a particular period	swe	generation	c
eng	age	Noun	tr	people who live during a particular period	tel	తరం
eng	age	Noun	tr	people who live during a particular period	tgl	henerasyon
eng	age	Noun	tr	people who live during a particular period	tur	jenerasyon
eng	age	Noun	tr	people who live during a particular period	tur	kuşak
eng	age	Noun	tr	people who live during a particular period	tur	nesil
eng	age	Noun	tr	time of life at which one attains full personal rights and capacities	bul	пълноле́тие
eng	age	Noun	tr	time of life at which one attains full personal rights and capacities	ces	plnoletost	f
eng	age	Noun	tr	time of life at which one attains full personal rights and capacities	cmn	成人	tr=chéngrén	sc=Hani
eng	age	Noun	tr	time of life at which one attains full personal rights and capacities	cmn	成年	tr=chéngnián	sc=Hani
eng	age	Noun	tr	time of life at which one attains full personal rights and capacities	cym	llawn oed	m
eng	age	Noun	tr	time of life at which one attains full personal rights and capacities	cym	oed	m
eng	age	Noun	tr	time of life at which one attains full personal rights and capacities	cym	oedran	m
eng	age	Noun	tr	time of life at which one attains full personal rights and capacities	dan	myndig
eng	age	Noun	tr	time of life at which one attains full personal rights and capacities	deu	Volljährigkeit	f
eng	age	Noun	tr	time of life at which one attains full personal rights and capacities	fin	täysi-ikäisyys
eng	age	Noun	tr	time of life at which one attains full personal rights and capacities	gla	aois	f
eng	age	Noun	tr	time of life at which one attains full personal rights and capacities	gle	aois	f
eng	age	Noun	tr	time of life at which one attains full personal rights and capacities	hye	չափահասություն
eng	age	Noun	tr	time of life at which one attains full personal rights and capacities	isl	sjálfræðisaldri
eng	age	Noun	tr	time of life at which one attains full personal rights and capacities	jpn	成人	tr=せいじん, seijin
eng	age	Noun	tr	time of life at which one attains full personal rights and capacities	kor	성년
eng	age	Noun	tr	time of life at which one attains full personal rights and capacities	lat	natus	m
eng	age	Noun	tr	time of life at which one attains full personal rights and capacities	nld	meerderjarigheid	f
eng	age	Noun	tr	time of life at which one attains full personal rights and capacities	nld	volwassenheid	f
eng	age	Noun	tr	time of life at which one attains full personal rights and capacities	pol	dorosłość	f
eng	age	Noun	tr	time of life at which one attains full personal rights and capacities	pol	pełnoletniość	f
eng	age	Noun	tr	time of life at which one attains full personal rights and capacities	por	maioridade	f
eng	age	Noun	tr	time of life at which one attains full personal rights and capacities	ron	majorat
eng	age	Noun	tr	time of life at which one attains full personal rights and capacities	rus	совершенноле́тие	m
eng	age	Noun	tr	time of life at which one attains full personal rights and capacities	slk	dospelosť	f
eng	age	Noun	tr	time of life at which one attains full personal rights and capacities	slk	plnoletosť	f
eng	age	Noun	tr	time of life at which one attains full personal rights and capacities	spa	mayoría
eng	age	Noun	tr	time of life at which one attains full personal rights and capacities	swa	umri
eng	age	Noun	tr	time of life at which one attains full personal rights and capacities	tur	ergin
eng	age	Noun	tr	time of life at which one attains full personal rights and capacities	tur	yetişkin
eng	age	Noun	tr	time of life at which some particular power or capacity is understood to become vested	cor	oos	m
eng	age	Noun	tr	time of life at which some particular power or capacity is understood to become vested	cym	oed	m
eng	age	Noun	tr	time of life at which some particular power or capacity is understood to become vested	cym	oedran	m
eng	age	Noun	tr	time of life at which some particular power or capacity is understood to become vested	fin	ikä	alt=-ikä
eng	age	Noun	tr	time of life at which some particular power or capacity is understood to become vested	gla	aois	f
eng	age	Noun	tr	time of life at which some particular power or capacity is understood to become vested	gle	aois	f
eng	age	Noun	tr	time of life at which some particular power or capacity is understood to become vested	lat	natus	m
eng	age	Noun	tr	time of life at which some particular power or capacity is understood to become vested	rus	во́зраст	m
eng	age	Noun	tr	time of life at which some particular power or capacity is understood to become vested	slk	vek	m
eng	age	Noun	tr	time of life at which some particular power or capacity is understood to become vested	swa	umri
eng	age	Noun	tr	time of life at which some particular power or capacity is understood to become vested	tur	olgunluk
eng	age	Noun	tr	whole duration of a being	ang	ieldu	f
eng	age	Noun	tr	whole duration of a being	ara	عُمُر	m
eng	age	Noun	tr	whole duration of a being	bel	узро́ст	m
eng	age	Noun	tr	whole duration of a being	bel	ўзрост	m
eng	age	Noun	tr	whole duration of a being	ben	বয়স	sc=Beng
eng	age	Noun	tr	whole duration of a being	bul	въ́зраст	f
eng	age	Noun	tr	whole duration of a being	cat	edat	m
eng	age	Noun	tr	whole duration of a being	cmn	一生	tr=yīshēng	sc=Hani
eng	age	Noun	tr	whole duration of a being	cmn	一輩子	sc=Hani
eng	age	Noun	tr	whole duration of a being	cmn	一辈子	tr=yī bèizi	sc=Hani
eng	age	Noun	tr	whole duration of a being	cmn	壽命	sc=Hani
eng	age	Noun	tr	whole duration of a being	cmn	寿命	tr=shòumìng	sc=Hani
eng	age	Noun	tr	whole duration of a being	cor	oos	m
eng	age	Noun	tr	whole duration of a being	cym	oed	m
eng	age	Noun	tr	whole duration of a being	cym	oedran
eng	age	Noun	tr	whole duration of a being	dan	levetid
eng	age	Noun	tr	whole duration of a being	deu	Lebenszeit	f
eng	age	Noun	tr	whole duration of a being	epo	aĝo
eng	age	Noun	tr	whole duration of a being	fin	elinikä
eng	age	Noun	tr	whole duration of a being	fin	ikä
eng	age	Noun	tr	whole duration of a being	fra	âge	m
eng	age	Noun	tr	whole duration of a being	frm	eage	m
eng	age	Noun	tr	whole duration of a being	gla	aois	f
eng	age	Noun	tr	whole duration of a being	gle	aois	f
eng	age	Noun	tr	whole duration of a being	glg	idade	f
eng	age	Noun	tr	whole duration of a being	grc	ἡλικία	f
eng	age	Noun	tr	whole duration of a being	guj	ઉમર	sc=Gujr
eng	age	Noun	tr	whole duration of a being	heb	גִּיל	m	tr=gil	sc=Hebr
eng	age	Noun	tr	whole duration of a being	hin	आयु	sc=Deva
eng	age	Noun	tr	whole duration of a being	hin	उमर	f	sc=Deva
eng	age	Noun	tr	whole duration of a being	hin	उम्र	f	sc=Deva
eng	age	Noun	tr	whole duration of a being	hin	वयस्	m
eng	age	Noun	tr	whole duration of a being	hun	életkor
eng	age	Noun	tr	whole duration of a being	hye	տարիք
eng	age	Noun	tr	whole duration of a being	isl	aldur	m
eng	age	Noun	tr	whole duration of a being	ita	età	m
eng	age	Noun	tr	whole duration of a being	jpn	一生	tr=いっしょう, isshō
eng	age	Noun	tr	whole duration of a being	jpn	寿命	tr=じゅみょう, jumyō
eng	age	Noun	tr	whole duration of a being	kac	ăsak
eng	age	Noun	tr	whole duration of a being	kat	ასაკი	sc=Geor
eng	age	Noun	tr	whole duration of a being	kat	წლოვანება	sc=Geor
