	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	additive	Noun	tr	substance added to another substance to produce certain properties	deu	Additiv	n
eng	additive	Noun	tr	substance added to another substance to produce certain properties	deu	Zusatz	m
eng	additive	Noun	tr	substance added to another substance to produce certain properties	deu	Zusatzstoff	m
eng	additive	Noun	tr	substance added to another substance to produce certain properties	epo	aldonaĵo
eng	additive	Noun	tr	substance added to another substance to produce certain properties	est	lisaaine
eng	additive	Noun	tr	substance added to another substance to produce certain properties	fas	ادیتیو	tr=aditiv
eng	additive	Noun	tr	substance added to another substance to produce certain properties	fas	افزودنی
eng	additive	Noun	tr	substance added to another substance to produce certain properties	fin	lisäaine
eng	additive	Noun	tr	substance added to another substance to produce certain properties	fra	additif	f
eng	additive	Noun	tr	substance added to another substance to produce certain properties	glg	aditivo	m
eng	additive	Noun	tr	substance added to another substance to produce certain properties	hbs	dodátak	m
eng	additive	Noun	tr	substance added to another substance to produce certain properties	hbs	pridodatak	m
eng	additive	Noun	tr	substance added to another substance to produce certain properties	hbs	prȋmjesa	f
eng	additive	Noun	tr	substance added to another substance to produce certain properties	hbs	дода́так	m
eng	additive	Noun	tr	substance added to another substance to produce certain properties	hbs	придодатак	m
eng	additive	Noun	tr	substance added to another substance to produce certain properties	hbs	при̑мјеса	f
eng	additive	Noun	tr	substance added to another substance to produce certain properties	heb	תּוֹסָף	m	tr=tosaf
eng	additive	Noun	tr	substance added to another substance to produce certain properties	hun	adalék
eng	additive	Noun	tr	substance added to another substance to produce certain properties	hun	adalékanyag
eng	additive	Noun	tr	substance added to another substance to produce certain properties	ita	additivo	m
eng	additive	Noun	tr	substance added to another substance to produce certain properties	jpn	添加剤	tr=てんかざい, tenkazai
eng	additive	Noun	tr	substance added to another substance to produce certain properties	nno	tilsetjingsstoff	n
eng	additive	Noun	tr	substance added to another substance to produce certain properties	nno	tilsetning	f
eng	additive	Noun	tr	substance added to another substance to produce certain properties	nob	tilsetning	m	f
eng	additive	Noun	tr	substance added to another substance to produce certain properties	nob	tilsetningsstoff	n
eng	additive	Noun	tr	substance added to another substance to produce certain properties	por	aditivo	m
eng	additive	Noun	tr	substance added to another substance to produce certain properties	rus	доба́вка	f
eng	additive	Noun	tr	substance added to another substance to produce certain properties	rus	добавле́ние	n
eng	additive	Noun	tr	substance added to another substance to produce certain properties	rus	дополне́ние	n
eng	additive	Noun	tr	substance added to another substance to produce certain properties	rus	присадка
eng	additive	Noun	tr	substance added to another substance to produce certain properties	spa	aditivo	m
eng	additive	Noun	tr	substance added to another substance to produce certain properties	swe	tillsats	c
eng	additivity	Noun	tr	the property of being additive	oci	additivitat	f
eng	additivity	Noun	tr	the property of being additive	por	aditividade	f
eng	addle	Adjective	tr	rotten	fin	mätä
eng	addle	Adjective	tr	rotten	hbs	pokvaren	m
eng	addle	Adjective	tr	rotten	hbs	покварен	m
eng	addled	Adjective	tr	rotten (of eggs)	ell	κλούβιος
eng	addled	Adjective	tr	rotten (of eggs)	lav	sapuvusi	f
eng	addled	Adjective	tr	rotten (of eggs)	lav	vanckars	m
eng	addled	Adjective	tr	rotten (of eggs)	nld	rot
eng	addled	Adjective	tr	rotten (of eggs)	rus	проту́хший
eng	addle	Verb	tr	to grow addle	bul	вмирисвам се
eng	addle	Verb	tr	to grow addle	bul	развалям се
eng	addle	Verb	tr	to grow addle	glg	gorar
eng	addle	Verb	tr	to grow addle	hbs	smesti	alt=smesti se
eng	addle	Verb	tr	to grow addle	hbs	zbuniti	alt=zbuniti se
eng	addle	Verb	tr	to grow addle	hbs	збунити	alt=збунити се
eng	addle	Verb	tr	to grow addle	hbs	смести	alt=смести се
eng	addle	Verb	tr	To make addle	bul	вмирисвам
eng	addle	Verb	tr	To make addle	bul	развалям
eng	addle	Verb	tr	To make addle	hbs	pomesti
eng	addle	Verb	tr	To make addle	hbs	smesti
eng	addle	Verb	tr	To make addle	hbs	zbuniti
eng	addle	Verb	tr	To make addle	hbs	збунити
eng	addle	Verb	tr	To make addle	hbs	помести
eng	addle	Verb	tr	To make addle	hbs	смести
eng	addle	Verb	tr	To make addle	spa	confundir
eng	addle	Verb	tr	To make addle	spa	enturbiar
eng	add oil	Verb	tr	make extra effort	cmn	加油	tr=jiāyóu
eng	add oil	Verb	tr	make extra effort	fra	insister
eng	add oil	Verb	tr	make extra effort	jpn	頑張る	tr=ganbaru
eng	add oil	Verb	tr	make extra effort	yue	加油	tr=gaa1 jau4-2
eng	add-on	Noun	tr	software: extension of core application	bul	допълнение
eng	add-on	Noun	tr	software: extension of core application	bul	допълнително количество
eng	add-on	Noun	tr	software: extension of core application	ces	doplněk	m
eng	add-on	Noun	tr	software: extension of core application	dan	tillæg
eng	add-on	Noun	tr	software: extension of core application	dan	tillæg	n
eng	add-on	Noun	tr	software: extension of core application	dan	tillægsprogram	n
eng	add-on	Noun	tr	software: extension of core application	deu	Add-on	n
eng	add-on	Noun	tr	software: extension of core application	deu	Addon	n
eng	add-on	Noun	tr	software: extension of core application	deu	Add-On	n
eng	add-on	Noun	tr	software: extension of core application	deu	Erweiterung	f
eng	add-on	Noun	tr	software: extension of core application	epo	kromprogramo
eng	add-on	Noun	tr	software: extension of core application	fin	laajennus
eng	add-on	Noun	tr	software: extension of core application	fra	addiciel	m
eng	add-on	Noun	tr	software: extension of core application	fra	extension
eng	add-on	Noun	tr	software: extension of core application	ind	pengaya
eng	add-on	Noun	tr	software: extension of core application	mkd	додаток	m
eng	add-on	Noun	tr	software: extension of core application	pol	dodatek	m
eng	add-on	Noun	tr	software: extension of core application	por	add-on	m
eng	add-on	Noun	tr	software: extension of core application	por	adicional	m
eng	add-on	Noun	tr	software: extension of core application	por	complemento	m
eng	add-on	Noun	tr	software: extension of core application	por	extensão	f
eng	add-on	Noun	tr	software: extension of core application	por	extra	m
eng	add-on	Noun	tr	software: extension of core application	por	suplemento	m
eng	add-on	Noun	tr	software: extension of core application	rus	аддо́н	m
eng	add-on	Noun	tr	software: extension of core application	rus	програ́мма-дополне́ние	f
eng	add-on	Noun	tr	software: extension of core application	spa	extensión	f
eng	add-on	Noun	tr	software: extension of core application	swe	tillägg	n
eng	add-on	Noun	tr	software: extension of core application	swe	tilläggsprogram	n
eng	add-on	Noun	tr	software: extension of core application	tur	eklenti
eng	add-on	Noun	tr	software: extension of core application	vie	phần mở rộng
eng	add-on	Noun	tr	something which can be appended to something else	dan	tilføjelse	c
eng	add-on	Noun	tr	something which can be appended to something else	deu	Erweiterung	f
eng	add-on	Noun	tr	something which can be appended to something else	fin	lisä
eng	add-on	Noun	tr	something which can be appended to something else	fra	ajout	m
eng	add-on	Noun	tr	something which can be appended to something else	fra	extension	f
eng	add-on	Noun	tr	something which can be appended to something else	mkd	додаток	m
eng	add-on	Noun	tr	something which can be appended to something else	por	extensão	f
eng	add-on	Noun	tr	something which can be appended to something else	rus	добавле́ние	n
eng	add-on	Noun	tr	something which can be appended to something else	rus	расшире́ние	n
eng	addorsed	Adjective	tr	set back to back	fin	selin
eng	addorsed	Adjective	tr	set back to back	fra	adossés
eng	address bar	Noun	tr	bar in a web browser that displays the address	cmn	地址栏	tr=dìzhǐlán	sc=Hani
eng	address bar	Noun	tr	bar in a web browser that displays the address	cmn	地址欄	sc=Hani
eng	address bar	Noun	tr	bar in a web browser that displays the address	deu	Adresszeile	f
eng	address bar	Noun	tr	bar in a web browser that displays the address	fin	osoitepalkki
eng	address bar	Noun	tr	bar in a web browser that displays the address	fra	barre d'adresse	f
eng	address bar	Noun	tr	bar in a web browser that displays the address	hbs	adresna traka	f
eng	address bar	Noun	tr	bar in a web browser that displays the address	ind	bilah alamat
eng	address bar	Noun	tr	bar in a web browser that displays the address	jpn	アドレスバー	tr=adoresubā	sc=Jpan
eng	address bar	Noun	tr	bar in a web browser that displays the address	mri	pae wāhitau
eng	address bar	Noun	tr	bar in a web browser that displays the address	nld	adresbalk	m
eng	address bar	Noun	tr	bar in a web browser that displays the address	pol	pasek adresu	m
eng	address bar	Noun	tr	bar in a web browser that displays the address	por	barra de endereço	f
eng	address bar	Noun	tr	bar in a web browser that displays the address	rus	а́дресная строка́	f
eng	address bar	Noun	tr	bar in a web browser that displays the address	swe	adressfält	n
eng	address book	Noun	tr	computing: storage area for contacts	cmn	通訊簿
eng	address book	Noun	tr	computing: storage area for contacts	cmn	通讯簿	tr=tōngxùnbù
eng	address book	Noun	tr	computing: storage area for contacts	epo	adresaro
eng	address book	Noun	tr	computing: storage area for contacts	fin	osoitekirja
eng	address book	Noun	tr	computing: storage area for contacts	fra	carnet d’adresses	m
eng	address book	Noun	tr	computing: storage area for contacts	spa	agenda
eng	address book	Noun	tr	computing: storage area for contacts	vie	tập tin danh bạ
eng	address book	Noun	tr	small book with addresses	ces	adresář	m
eng	address book	Noun	tr	small book with addresses	cmn	地址簿	tr=dìzhǐbù	sc=Hani
eng	address book	Noun	tr	small book with addresses	cmn	通訊錄	sc=Hani
eng	address book	Noun	tr	small book with addresses	cmn	通讯录	tr=tōngxùnlù	sc=Hani
eng	address book	Noun	tr	small book with addresses	deu	Adressbuch	n
eng	address book	Noun	tr	small book with addresses	epo	adresaro
eng	address book	Noun	tr	small book with addresses	epo	adreslibro
eng	address book	Noun	tr	small book with addresses	fin	osoitekirja
eng	address book	Noun	tr	small book with addresses	fra	carnet d'adresses	m
eng	address book	Noun	tr	small book with addresses	ita	rubrica	f
eng	address book	Noun	tr	small book with addresses	jpn	アドレス帳	tr=adoresu-chō	sc=Jpan
eng	address book	Noun	tr	small book with addresses	mkd	адреса́р	m
eng	address book	Noun	tr	small book with addresses	mri	puka wāhitau
eng	address book	Noun	tr	small book with addresses	nld	adresboek	n
eng	address book	Noun	tr	small book with addresses	por	livro de endereços	m
eng	address book	Noun	tr	small book with addresses	rus	а́дресная кни́га	f
eng	address book	Noun	tr	small book with addresses	spa	agenda de direcciones	f
eng	address book	Noun	tr	small book with addresses	spa	directorio	m
eng	address book	Noun	tr	small book with addresses	spa	libreta de direcciones	f
eng	address book	Noun	tr	small book with addresses	vie	danh bạ
eng	address book	Noun	tr	small book with addresses	vie	sổ địa chỉ
eng	addressee	Noun	tr	person or organization to which something is addressed or sent	bul	получа́тел	m
eng	addressee	Noun	tr	person or organization to which something is addressed or sent	ces	adresát	m
eng	addressee	Noun	tr	person or organization to which something is addressed or sent	cmn	收件人	tr=shōujiànrén	sc=Hani
eng	addressee	Noun	tr	person or organization to which something is addressed or sent	dan	adressat	c
eng	addressee	Noun	tr	person or organization to which something is addressed or sent	deu	Adressatin	f
eng	addressee	Noun	tr	person or organization to which something is addressed or sent	deu	Adressat	m
eng	addressee	Noun	tr	person or organization to which something is addressed or sent	deu	Empfängerin	f
eng	addressee	Noun	tr	person or organization to which something is addressed or sent	deu	Empfänger	m
eng	addressee	Noun	tr	person or organization to which something is addressed or sent	deu	Rezipientin	f
eng	addressee	Noun	tr	person or organization to which something is addressed or sent	deu	Rezipient	m
eng	addressee	Noun	tr	person or organization to which something is addressed or sent	ell	αποδέκτης	m
eng	addressee	Noun	tr	person or organization to which something is addressed or sent	ell	παραλήπτης	m
eng	addressee	Noun	tr	person or organization to which something is addressed or sent	epo	adresito
eng	addressee	Noun	tr	person or organization to which something is addressed or sent	epo	adresulo
eng	addressee	Noun	tr	person or organization to which something is addressed or sent	epo	ricevonto
eng	addressee	Noun	tr	person or organization to which something is addressed or sent	fin	vastaanottaja
eng	addressee	Noun	tr	person or organization to which something is addressed or sent	fra	destinataire	m	f
eng	addressee	Noun	tr	person or organization to which something is addressed or sent	hun	címzett
eng	addressee	Noun	tr	person or organization to which something is addressed or sent	hye	հասցեատեր
eng	addressee	Noun	tr	person or organization to which something is addressed or sent	ind	komunikan
eng	addressee	Noun	tr	person or organization to which something is addressed or sent	jpn	受取人	tr=うけとりにん, uketorinin
eng	addressee	Noun	tr	person or organization to which something is addressed or sent	lav	adresāte	f
eng	addressee	Noun	tr	person or organization to which something is addressed or sent	lav	adresāts	m
eng	addressee	Noun	tr	person or organization to which something is addressed or sent	nld	geadresseerde
eng	addressee	Noun	tr	person or organization to which something is addressed or sent	nno	adressat	m
eng	addressee	Noun	tr	person or organization to which something is addressed or sent	nob	adressat	m
eng	addressee	Noun	tr	person or organization to which something is addressed or sent	ori	ପ୍ରାପ୍ତେଷୁ	sc=Orya
eng	addressee	Noun	tr	person or organization to which something is addressed or sent	pol	adresatka	f
eng	addressee	Noun	tr	person or organization to which something is addressed or sent	pol	adresat	m
eng	addressee	Noun	tr	person or organization to which something is addressed or sent	por	alocutário	m
eng	addressee	Noun	tr	person or organization to which something is addressed or sent	por	destinatária	f
eng	addressee	Noun	tr	person or organization to which something is addressed or sent	por	destinatário	m
eng	addressee	Noun	tr	person or organization to which something is addressed or sent	rus	адреса́т	m
eng	addressee	Noun	tr	person or organization to which something is addressed or sent	rus	адреса́тка	f
eng	addressee	Noun	tr	person or organization to which something is addressed or sent	rus	получа́тель	m
eng	addressee	Noun	tr	person or organization to which something is addressed or sent	rus	получа́тельница	f
eng	addressee	Noun	tr	person or organization to which something is addressed or sent	spa	consignatario	m
eng	addressee	Noun	tr	person or organization to which something is addressed or sent	spa	destinatario	m
eng	addressee	Noun	tr	person or organization to which something is addressed or sent	swe	adressat	c
eng	addressee	Noun	tr	person or organization to which something is addressed or sent	tur	muhatap
eng	addressee	Noun	tr	person or organization to which something is addressed or sent	ukr	адреса́т	m
eng	addressee	Noun	tr	person or organization to which something is addressed or sent	ukr	адреса́тка	f
eng	addressee	Noun	tr	person or organization to which something is addressed or sent	ukr	одержувач	m	n
eng	addressee	Noun	tr	person or organization to which something is addressed or sent	ukr	одержувачка	f
eng	addressee	Noun	tr	person or organization to which something is addressed or sent	vol	ladetäb
eng	addressee	Noun	tr	person or organization to which something is addressed or sent	yid	אַדרעסאַט	m
eng	addresser	Noun	tr	a machine that addresses	deu	Adressiermaschine	f
eng	addresser	Noun	tr	a machine that addresses	por	endereçador	m
eng	addresser	Noun	tr	a machine that addresses	tur	göndergeç
eng	addresser	Noun	tr	a person who addresses an object to be delivered	deu	Versenderin	f
eng	addresser	Noun	tr	a person who addresses an object to be delivered	deu	Versender	m
eng	addresser	Noun	tr	a person who addresses an object to be delivered	ori	ପ୍ରେରକ	sc=Orya
eng	addresser	Noun	tr	a person who addresses an object to be delivered	por	endereçador	m
eng	addresser	Noun	tr	a person who addresses an object to be delivered	tur	gönderen
eng	addresser	Noun	tr	a person who addresses an object to be delivered	vol	hiladetan
eng	addresser	Noun	tr	a person who addresses an object to be delivered	vol	jiladetan
eng	addresser	Noun	tr	a person who addresses an object to be delivered	vol	ladetan
eng	addresser	Noun	tr	a person who gives an address or speech	ori	ବକ୍ତା	sc=Orya
eng	addresser	Noun	tr	a person who gives an address or speech	por	orador	m
eng	addressing	Noun	tr	any of several methods of locating and accessing information	dan	adressering
eng	addressing	Noun	tr	any of several methods of locating and accessing information	deu	Adressierung
eng	addressing	Noun	tr	any of several methods of locating and accessing information	fin	viittaus
eng	addressing	Noun	tr	any of several methods of locating and accessing information	fra	adressage
eng	addressing	Noun	tr	any of several methods of locating and accessing information	isl	viðfenging
eng	addressing	Noun	tr	any of several methods of locating and accessing information	nor	adressering
eng	addressing	Noun	tr	any of several methods of locating and accessing information	swe	adressering	c
eng	addressing	Noun	tr	the process of placing an address on something	fin	osoitteen määrittäminen
eng	addressing	Noun	tr	the process of placing an address on something	fra	adressage	m
eng	addressing	Noun	tr	the process of placing an address on something	por	endereçamento	m
eng	addressin	Noun	tr	an extracellular protein of the endothelium of venules	fin	addressiini
eng	addressin	Noun	tr	an extracellular protein of the endothelium of venules	por	adressina	f
eng	address	Noun	tr	act of addressing oneself to a person	aze	müraciət
eng	address	Noun	tr	act of addressing oneself to a person	bel	зваро́т	m
eng	address	Noun	tr	act of addressing oneself to a person	bel	звярта́нне	n
eng	address	Noun	tr	act of addressing oneself to a person	bel	прамо́ва	f
eng	address	Noun	tr	act of addressing oneself to a person	bul	обръще́ние	n
eng	address	Noun	tr	act of addressing oneself to a person	cmn	称呼	tr=chēnghū
eng	address	Noun	tr	act of addressing oneself to a person	cmn	稱呼
eng	address	Noun	tr	act of addressing oneself to a person	deu	Ansprache	f
eng	address	Noun	tr	act of addressing oneself to a person	fin	puhe
eng	address	Noun	tr	act of addressing oneself to a person	fin	puhuttelu
eng	address	Noun	tr	act of addressing oneself to a person	fra	discours	m
eng	address	Noun	tr	act of addressing oneself to a person	grc	πρόσρημα	n
eng	address	Noun	tr	act of addressing oneself to a person	heb	פנייה	f	tr=pni'a	sc=Hebr
eng	address	Noun	tr	act of addressing oneself to a person	hun	beszéd
eng	address	Noun	tr	act of addressing oneself to a person	hun	előadás
eng	address	Noun	tr	act of addressing oneself to a person	ita	discorso	m
eng	address	Noun	tr	act of addressing oneself to a person	kat	მიმართვა
eng	address	Noun	tr	act of addressing oneself to a person	lat	alloquium	n
eng	address	Noun	tr	act of addressing oneself to a person	mal	അഭിസംബോധനം
eng	address	Noun	tr	act of addressing oneself to a person	mkd	обраќање	n
eng	address	Noun	tr	act of addressing oneself to a person	mlt	diskors
eng	address	Noun	tr	act of addressing oneself to a person	mlt	indirizz
eng	address	Noun	tr	act of addressing oneself to a person	msa	alamat
eng	address	Noun	tr	act of addressing oneself to a person	ori	ସମ୍ବୋଧନ	sc=Orya
eng	address	Noun	tr	act of addressing oneself to a person	pol	przemowa	f
eng	address	Noun	tr	act of addressing oneself to a person	pol	przemówienie	n
eng	address	Noun	tr	act of addressing oneself to a person	por	discurso	m
eng	address	Noun	tr	act of addressing oneself to a person	ron	adresare	f
eng	address	Noun	tr	act of addressing oneself to a person	ron	discurs	n
eng	address	Noun	tr	act of addressing oneself to a person	rus	обраще́ние	n
eng	address	Noun	tr	act of addressing oneself to a person	swe	tal	n
eng	address	Noun	tr	act of addressing oneself to a person	tel	సంభోధన	sc=Telu
eng	address	Noun	tr	act of addressing oneself to a person	tur	başvuru
eng	address	Noun	tr	act of addressing oneself to a person	ukr	зве́рнення	n
eng	address	Noun	tr	act of addressing oneself to a person	yid	אַדרעס	f
eng	address	Noun	tr	computing: location in computer memory	bak	адрес	sc=Cyrl
eng	address	Noun	tr	computing: location in computer memory	bul	адре́с	m
eng	address	Noun	tr	computing: location in computer memory	est	aadress
eng	address	Noun	tr	computing: location in computer memory	est	mäluaadress
eng	address	Noun	tr	computing: location in computer memory	fin	muistiosoite
eng	address	Noun	tr	computing: location in computer memory	fin	osoite
eng	address	Noun	tr	computing: location in computer memory	fra	adresse	f
eng	address	Noun	tr	computing: location in computer memory	hun	cím
eng	address	Noun	tr	computing: location in computer memory	hun	memóriacím
eng	address	Noun	tr	computing: location in computer memory	mri	wāhitau
eng	address	Noun	tr	computing: location in computer memory	por	endereço	m
eng	address	Noun	tr	computing: location in computer memory	rus	а́дрес	m
eng	address	Noun	tr	computing: location in computer memory	tgl	padalahan
eng	address	Noun	tr	description of the location of a property	bul	адре́с	m
eng	address	Noun	tr	description of the location of a property	ell	διεύθυνση
eng	address	Noun	tr	description of the location of a property	est	aadress
eng	address	Noun	tr	description of the location of a property	fin	osoite
eng	address	Noun	tr	description of the location of a property	fra	adresse
eng	address	Noun	tr	description of the location of a property	hun	cím
eng	address	Noun	tr	description of the location of a property	hun	címzés
eng	address	Noun	tr	description of the location of a property	mal	മേൽവിലാസം
eng	address	Noun	tr	description of the location of a property	mal	വിലാസം
eng	address	Noun	tr	description of the location of a property	pdt	Adrass	f
eng	address	Noun	tr	description of the location of a property	por	endereço	m
eng	address	Noun	tr	description of the location of a property	rus	адрес	sc=Cyrl
eng	address	Noun	tr	description of the location of a property	tgl	padalahan
eng	address	Noun	tr	direction for letters	afr	adres
eng	address	Noun	tr	direction for letters	amh	አድራሻ	sc=Ethi
eng	address	Noun	tr	direction for letters	ara	عُنْوَان	m
eng	address	Noun	tr	direction for letters	ara	عِنْوَان	m
eng	address	Noun	tr	direction for letters	ary	عنوان	m	tr=ʕunwān
eng	address	Noun	tr	direction for letters	arz	عنوان	m	tr=ʕinwān
eng	address	Noun	tr	direction for letters	ast	dirección	f
eng	address	Noun	tr	direction for letters	ast	direición	f
eng	address	Noun	tr	direction for letters	aze	ünvan
eng	address	Noun	tr	direction for letters	bak	адрес	sc=Cyrl
eng	address	Noun	tr	direction for letters	bel	а́драс	m
eng	address	Noun	tr	direction for letters	bel	а́дрэс	m
eng	address	Noun	tr	direction for letters	ben	ঠিকানা
eng	address	Noun	tr	direction for letters	bod	ཁ་བྱང
eng	address	Noun	tr	direction for letters	bol	adireshi
eng	address	Noun	tr	direction for letters	bul	адре́с	m
eng	address	Noun	tr	direction for letters	cat	adreça	f
eng	address	Noun	tr	direction for letters	cdo	地址	tr=dî-cī
eng	address	Noun	tr	direction for letters	ces	adresa	f
eng	address	Noun	tr	direction for letters	ckt	нымытван	tr=nymytvan
eng	address	Noun	tr	direction for letters	cmn	地址	tr=dìzhǐ
eng	address	Noun	tr	direction for letters	cor	trigva	f
eng	address	Noun	tr	direction for letters	cym	cyfeiriadau	p
eng	address	Noun	tr	direction for letters	cym	cyfeiriad	m
eng	address	Noun	tr	direction for letters	dan	adresse	c
eng	address	Noun	tr	direction for letters	deu	Adresse	f
eng	address	Noun	tr	direction for letters	deu	Anschrift	f
eng	address	Noun	tr	direction for letters	dng	дизы
eng	address	Noun	tr	direction for letters	dsb	adresa	f
eng	address	Noun	tr	direction for letters	ell	διεύθυνση	f
eng	address	Noun	tr	direction for letters	epo	adreso
eng	address	Noun	tr	direction for letters	est	aadress
eng	address	Noun	tr	direction for letters	eus	helbide
eng	address	Noun	tr	direction for letters	fao	bústaður	m
eng	address	Noun	tr	direction for letters	fas	آدرس	tr=âdres
eng	address	Noun	tr	direction for letters	fas	نشانی	tr=nešâni
eng	address	Noun	tr	direction for letters	fin	osoite
eng	address	Noun	tr	direction for letters	fra	adresse	f
eng	address	Noun	tr	direction for letters	frr	adräs	f
eng	address	Noun	tr	direction for letters	frr	adres	n
eng	address	Noun	tr	direction for letters	frr	önjschraft	f
eng	address	Noun	tr	direction for letters	frr	uunskraft	f
eng	address	Noun	tr	direction for letters	gle	seoladh	m
eng	address	Noun	tr	direction for letters	glg	enderezo	m
eng	address	Noun	tr	direction for letters	hak	地址	tr=thi-chṳ́
eng	address	Noun	tr	direction for letters	hat	adrès
eng	address	Noun	tr	direction for letters	hau	adireshi
eng	address	Noun	tr	direction for letters	hbs	adresa	f
eng	address	Noun	tr	direction for letters	hbs	naslov	m
eng	address	Noun	tr	direction for letters	hbs	адреса	f	sc=Cyrl
eng	address	Noun	tr	direction for letters	hbs	наслов	m	sc=Cyrl
eng	address	Noun	tr	direction for letters	heb	כְּתוֹבֶת	f	tr=k'tóvet
eng	address	Noun	tr	direction for letters	hin	पता	m
eng	address	Noun	tr	direction for letters	hsb	adresa	f
eng	address	Noun	tr	direction for letters	hun	cím
eng	address	Noun	tr	direction for letters	hye	հասցե
eng	address	Noun	tr	direction for letters	ido	adreso
eng	address	Noun	tr	direction for letters	ind	alamat
eng	address	Noun	tr	direction for letters	isl	viðfang
eng	address	Noun	tr	direction for letters	ita	indirizzo	m
eng	address	Noun	tr	direction for letters	jpn	住所	tr=じゅうしょ, jūsho
eng	address	Noun	tr	direction for letters	jpn	宛名	tr=あてな, atena
eng	address	Noun	tr	direction for letters	kat	მისამართი
eng	address	Noun	tr	direction for letters	kaz	мекенжай
eng	address	Noun	tr	direction for letters	khm	អាសយដ្ឋាន
eng	address	Noun	tr	direction for letters	kir	адрес
eng	address	Noun	tr	direction for letters	kor	주소
eng	address	Noun	tr	direction for letters	kor	住所
eng	address	Noun	tr	direction for letters	lad	aderesso
eng	address	Noun	tr	direction for letters	lao	ທີ່ຢູ່
eng	address	Noun	tr	direction for letters	lav	adrese	f
eng	address	Noun	tr	direction for letters	lit	adresas	m
eng	address	Noun	tr	direction for letters	luy	enamba
eng	address	Noun	tr	direction for letters	luy	enamba ya posta
eng	address	Noun	tr	direction for letters	mal	മേൽവിലാസം
eng	address	Noun	tr	direction for letters	mal	വിലാസം
eng	address	Noun	tr	direction for letters	mkd	адре́са	f
eng	address	Noun	tr	direction for letters	mlg	ladiresy
eng	address	Noun	tr	direction for letters	mlt	indirizz	m
eng	address	Noun	tr	direction for letters	mon	хаяг
eng	address	Noun	tr	direction for letters	mos	aderse
eng	address	Noun	tr	direction for letters	mos	belem zĩiga
eng	address	Noun	tr	direction for letters	mri	kāinga noho
eng	address	Noun	tr	direction for letters	mri	wāhi noho
eng	address	Noun	tr	direction for letters	msa	alamat
eng	address	Noun	tr	direction for letters	mya	လိပ်စာ
eng	address	Noun	tr	direction for letters	nan	地址	tr=tē-chí/toē-chí
eng	address	Noun	tr	direction for letters	nld	adres	n
eng	address	Noun	tr	direction for letters	nor	adresse
eng	address	Noun	tr	direction for letters	nrf	adresse	f
eng	address	Noun	tr	direction for letters	oci	adreça	f
eng	address	Noun	tr	direction for letters	ori	ଠିକଣା	sc=Orya
eng	address	Noun	tr	direction for letters	orm	teessoo
eng	address	Noun	tr	direction for letters	pdt	Adrass	f
eng	address	Noun	tr	direction for letters	pol	adres	m
eng	address	Noun	tr	direction for letters	por	endereço	m
eng	address	Noun	tr	direction for letters	por	morada	f
eng	address	Noun	tr	direction for letters	pus	آدرس	m	tr=ādrás
eng	address	Noun	tr	direction for letters	pus	ادرس	m	tr=adrés
eng	address	Noun	tr	direction for letters	ron	adresă	f
eng	address	Noun	tr	direction for letters	rus	а́дрес	m
eng	address	Noun	tr	direction for letters	sin	ඇඩ්‍රස් එක
eng	address	Noun	tr	direction for letters	sin	ලිපිනය
eng	address	Noun	tr	direction for letters	slk	adresa	f
eng	address	Noun	tr	direction for letters	slv	naslov	m
eng	address	Noun	tr	direction for letters	sme	čujuhus
eng	address	Noun	tr	direction for letters	spa	dirección	f
eng	address	Noun	tr	direction for letters	sqi	adresë	f
eng	address	Noun	tr	direction for letters	swa	anuani
eng	address	Noun	tr	direction for letters	swa	anwani
eng	address	Noun	tr	direction for letters	swe	adress
eng	address	Noun	tr	direction for letters	tat	адрес	sc=Cyrl
eng	address	Noun	tr	direction for letters	tel	చిరునామా	sc=Telu
eng	address	Noun	tr	direction for letters	tgk	адрес	sc=Cyrl
eng	address	Noun	tr	direction for letters	tgk	нишони
eng	address	Noun	tr	direction for letters	tgk	сурога	sc=Cyrl
eng	address	Noun	tr	direction for letters	tgl	padalahan
eng	address	Noun	tr	direction for letters	tha	ที่อยู่
eng	address	Noun	tr	direction for letters	tir	ኣድራሻ	sc=Ethi
eng	address	Noun	tr	direction for letters	tpi	adres
eng	address	Noun	tr	direction for letters	tuk	adres
eng	address	Noun	tr	direction for letters	tur	adres
eng	address	Noun	tr	direction for letters	tur	unvan
eng	address	Noun	tr	direction for letters	uig	ئادرېس
eng	address	Noun	tr	direction for letters	ukr	адре́са	f
eng	address	Noun	tr	direction for letters	urd	پتہ	m	tr=patā
eng	address	Noun	tr	direction for letters	uzb	adres
eng	address	Noun	tr	direction for letters	uzb	manzil
eng	address	Noun	tr	direction for letters	vie	địa chỉ
eng	address	Noun	tr	direction for letters	vie	地址
eng	address	Noun	tr	direction for letters	vol	ladet
eng	address	Noun	tr	direction for letters	wuu	地址	tr=di tsr
eng	address	Noun	tr	direction for letters	yid	אַדרעס	m	sc=Hebr
eng	address	Noun	tr	direction for letters	yue	地址	tr=dei6 zi2
eng	address	Noun	tr	direction for letters	zha	diegyouq
eng	address	Noun	tr	Internet address	bak	адрес	sc=Cyrl
eng	address	Noun	tr	Internet address	deu	Anrede	f
eng	address	Noun	tr	Internet address	deu	Diskurs	m
eng	address	Noun	tr	Internet address	fas	نشانی اینترنتی
eng	address	Noun	tr	Internet address	fin	osoite
