	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	island	Noun	tr	area of land completely surrounded by water	nld	eiland	n
eng	island	Noun	tr	area of land completely surrounded by water	nno	øy	f
eng	island	Noun	tr	area of land completely surrounded by water	nob	øy	m	f
eng	island	Noun	tr	area of land completely surrounded by water	nrf	île	f
eng	island	Noun	tr	area of land completely surrounded by water	nso	sehlakehlake
eng	island	Noun	tr	area of land completely surrounded by water	nwy	eohtessieh
eng	island	Noun	tr	area of land completely surrounded by water	nya	chilumba
eng	island	Noun	tr	area of land completely surrounded by water	oci	illa	f
eng	island	Noun	tr	area of land completely surrounded by water	oci	iscla	f
eng	island	Noun	tr	area of land completely surrounded by water	oji	minis
eng	island	Noun	tr	area of land completely surrounded by water	ojp	島	tr=しま, sima
eng	island	Noun	tr	area of land completely surrounded by water	olo	suari
eng	island	Noun	tr	area of land completely surrounded by water	ori	ଟାପୁ
eng	island	Noun	tr	area of land completely surrounded by water	ori	ଦ୍ଵୀପ
eng	island	Noun	tr	area of land completely surrounded by water	orv	островъ	m
eng	island	Noun	tr	area of land completely surrounded by water	oss	сакъадах
eng	island	Noun	tr	area of land completely surrounded by water	ota	آدا	tr=ada
eng	island	Noun	tr	area of land completely surrounded by water	ota	جزائر	p	tr=cezâir
eng	island	Noun	tr	area of land completely surrounded by water	ota	جزیره	tr=cezîre
eng	island	Noun	tr	area of land completely surrounded by water	ovd	ö	m
eng	island	Noun	tr	area of land completely surrounded by water	pan	ਟਾਪੂ	m
eng	island	Noun	tr	area of land completely surrounded by water	pau	iungs
eng	island	Noun	tr	area of land completely surrounded by water	pdt	Insel	f
eng	island	Noun	tr	area of land completely surrounded by water	phn	𐤀𐤉
eng	island	Noun	tr	area of land completely surrounded by water	pih	ailen
eng	island	Noun	tr	area of land completely surrounded by water	pis	aelan
eng	island	Noun	tr	area of land completely surrounded by water	pkc	斯麻	tr=sama
eng	island	Noun	tr	area of land completely surrounded by water	pmt	motu
eng	island	Noun	tr	area of land completely surrounded by water	pnb	ٹاپو	m	tr=ṭāpv
eng	island	Noun	tr	area of land completely surrounded by water	pol	wyspa	f
eng	island	Noun	tr	area of land completely surrounded by water	por	ilha	f
eng	island	Noun	tr	area of land completely surrounded by water	pox	våstrüv	m
eng	island	Noun	tr	area of land completely surrounded by water	pus	ټاپو	m	tr=ṭâpú	sc=ps-Arab
eng	island	Noun	tr	area of land completely surrounded by water	pus	جزيره	f	tr=ǰazirá
eng	island	Noun	tr	area of land completely surrounded by water	que	wat'a
eng	island	Noun	tr	area of land completely surrounded by water	rap	motu
eng	island	Noun	tr	area of land completely surrounded by water	roh	insla	f
eng	island	Noun	tr	area of land completely surrounded by water	rom	dvip	m
eng	island	Noun	tr	area of land completely surrounded by water	ron	insulă	f
eng	island	Noun	tr	area of land completely surrounded by water	rue	о́стров	m
eng	island	Noun	tr	area of land completely surrounded by water	rus	о́стров	m
eng	island	Noun	tr	area of land completely surrounded by water	rys	島	tr=しぃま, sïma
eng	island	Noun	tr	area of land completely surrounded by water	ryu	島	tr=しま, shima
eng	island	Noun	tr	area of land completely surrounded by water	sag	zûa
eng	island	Noun	tr	area of land completely surrounded by water	sah	арыы
eng	island	Noun	tr	area of land completely surrounded by water	san	जलवेष्टितभूमि
eng	island	Noun	tr	area of land completely surrounded by water	scn	ìsula	f
eng	island	Noun	tr	area of land completely surrounded by water	sco	island
eng	island	Noun	tr	area of land completely surrounded by water	sin	දිවයින	sc=Sinh
eng	island	Noun	tr	area of land completely surrounded by water	slk	ostrov	m
eng	island	Noun	tr	area of land completely surrounded by water	slv	ôtok	m
eng	island	Noun	tr	area of land completely surrounded by water	sme	suolu
eng	island	Noun	tr	area of land completely surrounded by water	smo	motu
eng	island	Noun	tr	area of land completely surrounded by water	sna	chitsuwa
eng	island	Noun	tr	area of land completely surrounded by water	snd	ٻيٽ	m	tr=ḇetu	alt=ٻيٽُ	sc=sd-Arab
eng	island	Noun	tr	area of land completely surrounded by water	som	jasiirad	f
eng	island	Noun	tr	area of land completely surrounded by water	sot	sehlekehleke
eng	island	Noun	tr	area of land completely surrounded by water	spa	ínsula	f
eng	island	Noun	tr	area of land completely surrounded by water	spa	isla	f
eng	island	Noun	tr	area of land completely surrounded by water	sqi	ansujë	f
eng	island	Noun	tr	area of land completely surrounded by water	sqi	cekë	f
eng	island	Noun	tr	area of land completely surrounded by water	sqi	ishull	m
eng	island	Noun	tr	area of land completely surrounded by water	sqi	ujdhesë	f
eng	island	Noun	tr	area of land completely surrounded by water	srd	isula	f
eng	island	Noun	tr	area of land completely surrounded by water	stq	Ailound	n
eng	island	Noun	tr	area of land completely surrounded by water	sun	pulo
eng	island	Noun	tr	area of land completely surrounded by water	swa	kisiwa
eng	island	Noun	tr	area of land completely surrounded by water	swe	holme	c
eng	island	Noun	tr	area of land completely surrounded by water	swe	kobbe	c
eng	island	Noun	tr	area of land completely surrounded by water	swe	ö	c
eng	island	Noun	tr	area of land completely surrounded by water	swe	skär	n
eng	island	Noun	tr	area of land completely surrounded by water	tah	motu
eng	island	Noun	tr	area of land completely surrounded by water	tam	தீவு
eng	island	Noun	tr	area of land completely surrounded by water	tat	утрау
eng	island	Noun	tr	area of land completely surrounded by water	tcs	ailan
eng	island	Noun	tr	area of land completely surrounded by water	tel	దీవి
eng	island	Noun	tr	area of land completely surrounded by water	tel	ద్వీపము
eng	island	Noun	tr	area of land completely surrounded by water	tgk	ҷазира
eng	island	Noun	tr	area of land completely surrounded by water	tgl	pulo
eng	island	Noun	tr	area of land completely surrounded by water	tha	เกาะ
eng	island	Noun	tr	area of land completely surrounded by water	tir	ደሴት	f	sc=Ethi
eng	island	Noun	tr	area of land completely surrounded by water	tli	x'áat'
eng	island	Noun	tr	area of land completely surrounded by water	ton	motu
eng	island	Noun	tr	area of land completely surrounded by water	tpi	ailan
eng	island	Noun	tr	area of land completely surrounded by water	tuk	ada
eng	island	Noun	tr	area of land completely surrounded by water	tur	ada
eng	island	Noun	tr	area of land completely surrounded by water	tur	aral
eng	island	Noun	tr	area of land completely surrounded by water	tur	cezire
eng	island	Noun	tr	area of land completely surrounded by water	txb	prenke
eng	island	Noun	tr	area of land completely surrounded by water	tyv	ортулук
eng	island	Noun	tr	area of land completely surrounded by water	udm	остров
eng	island	Noun	tr	area of land completely surrounded by water	uig	ئارال	sc=ug-Arab
eng	island	Noun	tr	area of land completely surrounded by water	uig	جەزىرە
eng	island	Noun	tr	area of land completely surrounded by water	ukr	о́стрів	m
eng	island	Noun	tr	area of land completely surrounded by water	urd	ٹاپو	m	tr=ṭāpū	sc=ur-Arab
eng	island	Noun	tr	area of land completely surrounded by water	urd	جزیرہ	f	tr=jazīrā
eng	island	Noun	tr	area of land completely surrounded by water	uzb	jazira
eng	island	Noun	tr	area of land completely surrounded by water	uzb	orol
eng	island	Noun	tr	area of land completely surrounded by water	vec	ixoła	f
eng	island	Noun	tr	area of land completely surrounded by water	vep	sar'
eng	island	Noun	tr	area of land completely surrounded by water	vie	đảo
eng	island	Noun	tr	area of land completely surrounded by water	vie	hòn đảo
eng	island	Noun	tr	area of land completely surrounded by water	vie	島
eng	island	Noun	tr	area of land completely surrounded by water	vol	nisul
eng	island	Noun	tr	area of land completely surrounded by water	vor	saar'
eng	island	Noun	tr	area of land completely surrounded by water	vot	saari
eng	island	Noun	tr	area of land completely surrounded by water	war	purô
eng	island	Noun	tr	area of land completely surrounded by water	wln	iye
eng	island	Noun	tr	area of land completely surrounded by water	wmw	kisirwa
eng	island	Noun	tr	area of land completely surrounded by water	wol	dun
eng	island	Noun	tr	area of land completely surrounded by water	wuu	岛	tr=tau	sc=Hani
eng	island	Noun	tr	area of land completely surrounded by water	wuu	岛屿	tr=tau hhy
eng	island	Noun	tr	area of land completely surrounded by water	wuu	島	sc=Hani
eng	island	Noun	tr	area of land completely surrounded by water	wuu	島嶼
eng	island	Noun	tr	area of land completely surrounded by water	xal	арл	sc=Cyrl
eng	island	Noun	tr	area of land completely surrounded by water	xho	isiqithi	c7	c8
eng	island	Noun	tr	area of land completely surrounded by water	xmf	კოკი
eng	island	Noun	tr	area of land completely surrounded by water	xug	島	tr=しまー, shimā
eng	island	Noun	tr	area of land completely surrounded by water	yag	yeška
eng	island	Noun	tr	area of land completely surrounded by water	yid	אינדזל	m
eng	island	Noun	tr	area of land completely surrounded by water	yoi	ダマ	tr=dama
eng	island	Noun	tr	area of land completely surrounded by water	yoi	島	tr=ちま, chima
eng	island	Noun	tr	area of land completely surrounded by water	yor	erékùṣù
eng	island	Noun	tr	area of land completely surrounded by water	yue	岛	tr=dou2	sc=Hani
eng	island	Noun	tr	area of land completely surrounded by water	yue	岛屿	tr=dou2 zeoi6
eng	island	Noun	tr	area of land completely surrounded by water	yue	島
eng	island	Noun	tr	area of land completely surrounded by water	yue	島嶼
eng	island	Noun	tr	area of land completely surrounded by water	yue	海岛	tr=hoi2 dou2
eng	island	Noun	tr	area of land completely surrounded by water	yue	海島
eng	island	Noun	tr	area of land completely surrounded by water	zdj	siwa	c5	c6
eng	island	Noun	tr	area of land completely surrounded by water	zha	dauj
eng	island	Noun	tr	area of land completely surrounded by water	zlw-opl	ostrów	m
eng	island	Noun	tr	area of land completely surrounded by water	zlw-slv	u̯ostrȯw	m
eng	island	Noun	tr	area of land completely surrounded by water	zul	isiqhingi	c7	c8
eng	island	Noun	tr	area of land completely surrounded by water	zza	ada	f
eng	island	Noun	tr	entity surrounded by other entities that are very different from itself	bul	остров	m
eng	island	Noun	tr	entity surrounded by other entities that are very different from itself	cat	illa	f
eng	island	Noun	tr	entity surrounded by other entities that are very different from itself	ces	ostrov	m
eng	island	Noun	tr	entity surrounded by other entities that are very different from itself	dan	ø	c
eng	island	Noun	tr	entity surrounded by other entities that are very different from itself	ell	νησί	n
eng	island	Noun	tr	entity surrounded by other entities that are very different from itself	ell	νησίδα	f
eng	island	Noun	tr	entity surrounded by other entities that are very different from itself	est	saar
eng	island	Noun	tr	entity surrounded by other entities that are very different from itself	fao	oyggj	f
eng	island	Noun	tr	entity surrounded by other entities that are very different from itself	fin	saareke
eng	island	Noun	tr	entity surrounded by other entities that are very different from itself	fra	île	f
eng	island	Noun	tr	entity surrounded by other entities that are very different from itself	heb	אִי	m	tr=i	sc=Hebr
eng	island	Noun	tr	entity surrounded by other entities that are very different from itself	hun	sziget
eng	island	Noun	tr	entity surrounded by other entities that are very different from itself	ibo	mgbà
eng	island	Noun	tr	entity surrounded by other entities that are very different from itself	isl	eyja	f
eng	island	Noun	tr	entity surrounded by other entities that are very different from itself	isl	eyland	n
eng	island	Noun	tr	entity surrounded by other entities that are very different from itself	ita	isola	f
eng	island	Noun	tr	entity surrounded by other entities that are very different from itself	lav	sala	f
eng	island	Noun	tr	entity surrounded by other entities that are very different from itself	ltg	sola
eng	island	Noun	tr	entity surrounded by other entities that are very different from itself	mkd	остров	m
eng	island	Noun	tr	entity surrounded by other entities that are very different from itself	nld	eiland	n
eng	island	Noun	tr	entity surrounded by other entities that are very different from itself	nld	enclave
eng	island	Noun	tr	entity surrounded by other entities that are very different from itself	nno	øy	m
eng	island	Noun	tr	entity surrounded by other entities that are very different from itself	nob	øy	m	f
eng	island	Noun	tr	entity surrounded by other entities that are very different from itself	pol	wyspa	f
eng	island	Noun	tr	entity surrounded by other entities that are very different from itself	por	ilha	f
eng	island	Noun	tr	entity surrounded by other entities that are very different from itself	ron	insulă	f
eng	island	Noun	tr	entity surrounded by other entities that are very different from itself	rus	о́стров	m
eng	island	Noun	tr	entity surrounded by other entities that are very different from itself	sco	island
eng	island	Noun	tr	entity surrounded by other entities that are very different from itself	slk	ostrov	m
eng	island	Noun	tr	entity surrounded by other entities that are very different from itself	slv	otok	m
eng	island	Noun	tr	entity surrounded by other entities that are very different from itself	sqi	ishull	m
eng	island	Noun	tr	entity surrounded by other entities that are very different from itself	swa	kisiwa
eng	island	Noun	tr	entity surrounded by other entities that are very different from itself	swe	ö	c
eng	island state	Noun	tr	state consisting of one or more islands	afr	eilandnasie
eng	island state	Noun	tr	state consisting of one or more islands	aze	ada ölkəsi
eng	island state	Noun	tr	state consisting of one or more islands	cat	estat insular	m
eng	island state	Noun	tr	state consisting of one or more islands	ces	ostrovní stát	m
eng	island state	Noun	tr	state consisting of one or more islands	cmn	岛国	tr=dǎoguó	sc=Hani
eng	island state	Noun	tr	state consisting of one or more islands	cmn	岛屿国家	tr=dǎoyǔ guójiā	sc=Hani
eng	island state	Noun	tr	state consisting of one or more islands	cmn	島國	sc=Hani
eng	island state	Noun	tr	state consisting of one or more islands	cmn	島嶼國家	sc=Hani
eng	island state	Noun	tr	state consisting of one or more islands	dan	østat
eng	island state	Noun	tr	state consisting of one or more islands	deu	Inselstaat	m
eng	island state	Noun	tr	state consisting of one or more islands	ell	νησιωτικό κράτος	n
eng	island state	Noun	tr	state consisting of one or more islands	epo	insula lando
eng	island state	Noun	tr	state consisting of one or more islands	epo	landinsulo
eng	island state	Noun	tr	state consisting of one or more islands	est	saareriik
eng	island state	Noun	tr	state consisting of one or more islands	eus	uharte-estatu
eng	island state	Noun	tr	state consisting of one or more islands	fin	saarivaltio
eng	island state	Noun	tr	state consisting of one or more islands	fra	état insulaire	m
eng	island state	Noun	tr	state consisting of one or more islands	fra	pays insulaire	m
eng	island state	Noun	tr	state consisting of one or more islands	glg	estado insular
eng	island state	Noun	tr	state consisting of one or more islands	gsw	Inselstaat	m
eng	island state	Noun	tr	state consisting of one or more islands	hbs	arhipelaška država	f
eng	island state	Noun	tr	state consisting of one or more islands	hbs	ostrvska država	f
eng	island state	Noun	tr	state consisting of one or more islands	hbs	ostrvska država	f
eng	island state	Noun	tr	state consisting of one or more islands	hbs	ostrvska država	f
eng	island state	Noun	tr	state consisting of one or more islands	hbs	otočna država	f
eng	island state	Noun	tr	state consisting of one or more islands	hbs	otočna država	f
eng	island state	Noun	tr	state consisting of one or more islands	hun	szigetország
eng	island state	Noun	tr	state consisting of one or more islands	hye	կղզի-պետություն
eng	island state	Noun	tr	state consisting of one or more islands	ilo	pagilian nga isla
eng	island state	Noun	tr	state consisting of one or more islands	isl	eyríki	n
eng	island state	Noun	tr	state consisting of one or more islands	ita	stato insulare	m
eng	island state	Noun	tr	state consisting of one or more islands	jpn	島国	tr=しまぐに, shimaguni	sc=Jpan
eng	island state	Noun	tr	state consisting of one or more islands	kaz	аралдық ел	sc=Cyrl
eng	island state	Noun	tr	state consisting of one or more islands	kmr	dewleta giravî
eng	island state	Noun	tr	state consisting of one or more islands	kor	섬나라
eng	island state	Noun	tr	state consisting of one or more islands	kor	도국	sc=Kore
eng	island state	Noun	tr	state consisting of one or more islands	kor	島國	sc=Kore
eng	island state	Noun	tr	state consisting of one or more islands	lat	civitas insularis	f
eng	island state	Noun	tr	state consisting of one or more islands	lav	salu valts	f
eng	island state	Noun	tr	state consisting of one or more islands	lim	eilandjstaot
eng	island state	Noun	tr	state consisting of one or more islands	ltz	inselstaat
eng	island state	Noun	tr	state consisting of one or more islands	msa	negara kepulauan
eng	island state	Noun	tr	state consisting of one or more islands	nds-de	Inselstaat	m
eng	island state	Noun	tr	state consisting of one or more islands	nld	eilandstaat	m
eng	island state	Noun	tr	state consisting of one or more islands	nno	øystat
eng	island state	Noun	tr	state consisting of one or more islands	nob	øystat
eng	island state	Noun	tr	state consisting of one or more islands	pol	państwo wyspiarskie	n
eng	island state	Noun	tr	state consisting of one or more islands	por	estado insular	m
eng	island state	Noun	tr	state consisting of one or more islands	ron	țară insulară	f
eng	island state	Noun	tr	state consisting of one or more islands	rus	островно́е госуда́рство	n
eng	island state	Noun	tr	state consisting of one or more islands	sco	island kintra
eng	island state	Noun	tr	state consisting of one or more islands	spa	estado insular	m
eng	island state	Noun	tr	state consisting of one or more islands	sqi	shtet ishullor	m
eng	island state	Noun	tr	state consisting of one or more islands	swa	nchi ya kisiwa	cn	cn
eng	island state	Noun	tr	state consisting of one or more islands	swa	nchi za visiwa	cn	cn
eng	island state	Noun	tr	state consisting of one or more islands	swe	örike	c
eng	island state	Noun	tr	state consisting of one or more islands	swe	östat	c
eng	island state	Noun	tr	state consisting of one or more islands	tat	утрау-дәүләт
eng	island state	Noun	tr	state consisting of one or more islands	tur	ada ülkesi
eng	island state	Noun	tr	state consisting of one or more islands	vie	đảo quốc
eng	island universe	Noun	tr	a galaxy	tgl	pulong sansinukob
eng	island	Verb	tr	isolate	bul	изолирам
eng	island	Verb	tr	isolate	ell	απομονώνω	sc=Grek
eng	island	Verb	tr	isolate	fin	eristää
eng	island	Verb	tr	isolate	ita	isolare
eng	island	Verb	tr	isolate	nld	afsluiten
eng	island	Verb	tr	isolate	nld	afzonderen
eng	island	Verb	tr	isolate	nld	isoleren
eng	island	Verb	tr	isolate	por	isolar
eng	island	Verb	tr	isolate	rus	изоли́ровать
eng	island	Verb	tr	isolate	rus	обосо́бить	pf
eng	island	Verb	tr	isolate	rus	обособля́ть	impf
eng	island	Verb	tr	isolate	rus	отдели́ть	pf
eng	island	Verb	tr	isolate	rus	отделя́ть	impf
eng	island	Verb	tr	make into an island	fin	saartaa
eng	island	Verb	tr	make into an island	fin	tehdä saari
eng	island	Verb	tr	make into an island	ita	trasformare in un isola
eng	island	Verb	tr	make into an island	por	ilhar
eng	island	Verb	tr	set, dot (as if) with islands	fin	koristella saarilla	lit=decorate with islands
eng	island	Verb	tr	set, dot (as if) with islands	rus	покрыва́ть	impf
eng	island	Verb	tr	set, dot (as if) with islands	rus	покры́ть	pf
eng	island	Verb	tr	set, dot (as if) with islands	rus	усе́ивать	impf
eng	island	Verb	tr	set, dot (as if) with islands	rus	усе́ять	pf
eng	islet	Noun	tr	small island	ara	جُزَيرَة
eng	islet	Noun	tr	small island	cat	illot	m
eng	islet	Noun	tr	small island	cmn	小岛	tr=xiǎo dǎo	sc=Hani
eng	islet	Noun	tr	small island	cmn	小島	tr=xiǎo dǎo	sc=Hani
eng	islet	Noun	tr	small island	cym	ynysig	f
eng	islet	Noun	tr	small island	deu	Eiland
eng	islet	Noun	tr	small island	deu	Flussinsel	f
eng	islet	Noun	tr	small island	deu	Holm	m
eng	islet	Noun	tr	small island	deu	Inselchen	n
eng	islet	Noun	tr	small island	deu	kleine Insel	f
eng	islet	Noun	tr	small island	deu	Werder	m	n
eng	islet	Noun	tr	small island	ell	νησάκι	n
eng	islet	Noun	tr	small island	ell	νησίδα	f
eng	islet	Noun	tr	small island	epo	insuleto
eng	islet	Noun	tr	small island	fin	luoto
eng	islet	Noun	tr	small island	fin	pieni saari
eng	islet	Noun	tr	small island	fra	ilot	m
eng	islet	Noun	tr	small island	fra	îlot	m
eng	islet	Noun	tr	small island	gle	oileáinín	m
eng	islet	Noun	tr	small island	glg	illeu	m
eng	islet	Noun	tr	small island	glg	illote	m
eng	islet	Noun	tr	small island	glg	insua	f
eng	islet	Noun	tr	small island	glv	ellaneen	m
eng	islet	Noun	tr	small island	glv	innis	f
eng	islet	Noun	tr	small island	glv	insheen	m
eng	islet	Noun	tr	small island	guj	દ્વીપિકાr
eng	islet	Noun	tr	small island	hbs	ostrvce	n
eng	islet	Noun	tr	small island	hbs	otočić	m
eng	islet	Noun	tr	small island	hbs	острвце	n
eng	islet	Noun	tr	small island	hbs	оточић	m
eng	islet	Noun	tr	small island	hin	द्वीपिका
eng	islet	Noun	tr	small island	hun	szigetecske
eng	islet	Noun	tr	small island	ido	insuleto
eng	islet	Noun	tr	small island	ina	insuletta
eng	islet	Noun	tr	small island	ita	isoletta	f
eng	islet	Noun	tr	small island	ita	isolotto	m
eng	islet	Noun	tr	small island	jpn	小島	tr=こじま, kojima
eng	islet	Noun	tr	small island	kaz	аралшық	sc=Cyrl
eng	islet	Noun	tr	small island	kmr	giravok
eng	islet	Noun	tr	small island	kor	소도
eng	islet	Noun	tr	small island	kor	小島
eng	islet	Noun	tr	small island	mya	ကျွန်းကလေး
eng	islet	Noun	tr	small island	nld	eilandje
eng	islet	Noun	tr	small island	nob	holme
eng	islet	Noun	tr	small island	pol	wysepka	f
eng	islet	Noun	tr	small island	por	ilhéu	m
eng	islet	Noun	tr	small island	por	ilhota	f
eng	islet	Noun	tr	small island	por	ínsua	f
eng	islet	Noun	tr	small island	rap	motu
eng	islet	Noun	tr	small island	rus	острово́к	m
eng	islet	Noun	tr	small island	slv	otoček	m
eng	islet	Noun	tr	small island	spa	isleta	f
eng	islet	Noun	tr	small island	spa	islote	m
eng	islet	Noun	tr	small island	spa	mejana	f
eng	islet	Noun	tr	small island	swe	holme	c
eng	islet	Noun	tr	small island	swe	kobbe	c
eng	islet	Noun	tr	small island	swe	skär	n
eng	islet	Noun	tr	small island	ton	motu
eng	islet	Noun	tr	small island	tur	adacık
eng	islet	Noun	tr	small island	ukr	остріве́ць
eng	islet	Noun	tr	small island	vie	cù lao
eng	islet	Noun	tr	small island	yue	小岛	tr=siu2 dou2	sc=Hani
eng	islet	Noun	tr	small island	yue	小島	sc=Hani
eng	islets of Langerhans	Noun	tr	regions in the pancreas	cmn	胰岛	tr=yídǎo
eng	islets of Langerhans	Noun	tr	regions in the pancreas	cmn	胰島
eng	islets of Langerhans	Noun	tr	regions in the pancreas	cym	ynysoedd Langerhans	f-p
eng	islets of Langerhans	Noun	tr	regions in the pancreas	deu	Langerhans-Inseln	f-p
eng	islets of Langerhans	Noun	tr	regions in the pancreas	fra	îlots de Langerhans	m-p
eng	islets of Langerhans	Noun	tr	regions in the pancreas	gle	insíní Langerhans	m-p
eng	islets of Langerhans	Noun	tr	regions in the pancreas	hun	Langerhans-szigetek	p
eng	islets of Langerhans	Noun	tr	regions in the pancreas	jpn	ランゲルハンス島	tr=rangeruhansutō	sc=Jpan
eng	islets of Langerhans	Noun	tr	regions in the pancreas	jpn	膵島	tr=suitō	sc=Jpan
eng	ism	Noun	tr	ideology, system of thought or practice	fao	isma	f
eng	ism	Noun	tr	ideology, system of thought or practice	fin	ismi
eng	ism	Noun	tr	ideology, system of thought or practice	hun	izmus
eng	ism	Noun	tr	ideology, system of thought or practice	por	ismo	m
eng	isn't it so	Phrase	tr	isn't it so?	ara	أَلَيْسَ كَذٰلِكَ؟	tr=ʾa-laysa ka-ḏālika?
eng	isn't it so	Phrase	tr	isn't it so?	ara	نَعَمْ؟
eng	isn't it so	Phrase	tr	isn't it so?	arz	مش كده؟	tr=miš kida?
eng	isn't it so	Phrase	tr	isn't it so?	bcl	bakong iyo?
eng	isn't it so	Phrase	tr	isn't it so?	cat	oi?
eng	isn't it so	Phrase	tr	isn't it so?	ces	že jo?
eng	isn't it so	Phrase	tr	isn't it so?	cmn	不是嗎？	tr=bùshì ma?	sc=Hani
eng	isn't it so	Phrase	tr	isn't it so?	cmn	对不对？	tr=duì bù duì?	sc=Hani
eng	isn't it so	Phrase	tr	isn't it so?	cmn	對不對？	sc=Hani
eng	isn't it so	Phrase	tr	isn't it so?	cmn	是不是？	tr=shì bú shì?	sc=Hani
eng	isn't it so	Phrase	tr	isn't it so?	dan	eller hvad
eng	isn't it so	Phrase	tr	isn't it so?	dan	ikke
eng	isn't it so	Phrase	tr	isn't it so?	dan	ikke sandt?
eng	isn't it so	Phrase	tr	isn't it so?	deu	nicht wahr?
eng	isn't it so	Phrase	tr	isn't it so?	deu	oder?
eng	isn't it so	Phrase	tr	isn't it so?	epo	ĉu ne?
eng	isn't it so	Phrase	tr	isn't it so?	fas	مگر نه	tr=magar na
eng	isn't it so	Phrase	tr	isn't it so?	fin	eikö totta
eng	isn't it so	Phrase	tr	isn't it so?	fra	n'est-ce pas ?
eng	isn't it so	Phrase	tr	isn't it so?	fra	non ?
eng	isn't it so	Phrase	tr	isn't it so?	glg	non?
eng	isn't it so	Phrase	tr	isn't it so?	glg	non si?
eng	isn't it so	Phrase	tr	isn't it so?	hbs	zar ne?
eng	isn't it so	Phrase	tr	isn't it so?	hbs	зар не?	sc=Cyrl
eng	isn't it so	Phrase	tr	isn't it so?	hin	न	alt=न?
eng	isn't it so	Phrase	tr	isn't it so?	hun	igaz	alt=igaz?
eng	isn't it so	Phrase	tr	isn't it so?	hun	nemdebár	alt=nemdebár?
eng	isn't it so	Phrase	tr	isn't it so?	hun	nem igaz	alt=nem igaz?
eng	isn't it so	Phrase	tr	isn't it so?	hun	nem így van?
eng	isn't it so	Phrase	tr	isn't it so?	hun	ugye	alt=ugye?
eng	isn't it so	Phrase	tr	isn't it so?	ido	ka ne?
eng	isn't it so	Phrase	tr	isn't it so?	ina	nonne?
eng	isn't it so	Phrase	tr	isn't it so?	isl	eða hvað?
eng	isn't it so	Phrase	tr	isn't it so?	isl	ekki satt?
eng	isn't it so	Phrase	tr	isn't it so?	isl	er það ekki?
eng	isn't it so	Phrase	tr	isn't it so?	jpn	そうではないですか	tr=sō dewa nai desu ka?
eng	isn't it so	Phrase	tr	isn't it so?	jpn	ね？	tr=ne?
eng	isn't it so	Phrase	tr	isn't it so?	kor	않니?
eng	isn't it so	Phrase	tr	isn't it so?	kor	죠	alt=-죠?
eng	isn't it so	Phrase	tr	isn't it so?	nld	nietwaar?
eng	isn't it so	Phrase	tr	isn't it so?	och	非歟？	sc=Hani
eng	isn't it so	Phrase	tr	isn't it so?	pol	czyż nie
eng	isn't it so	Phrase	tr	isn't it so?	por	não é?
eng	isn't it so	Phrase	tr	isn't it so?	por	né?
eng	isn't it so	Phrase	tr	isn't it so?	rus	не пра́вда ли?
eng	isn't it so	Phrase	tr	isn't it so?	rus	не та́к ли?
eng	isn't it so	Phrase	tr	isn't it so?	rus	ра́зве не та́к?
eng	isn't it so	Phrase	tr	isn't it so?	spa	¿a que sí?
eng	isn't it so	Phrase	tr	isn't it so?	spa	¿no?
eng	isn't it so	Phrase	tr	isn't it so?	swe	eller hur?
eng	isn't it so	Phrase	tr	isn't it so?	swe	inte sant?
eng	isn't it so	Phrase	tr	isn't it so?	tgl	hindi ba?
eng	isn't it so	Phrase	tr	isn't it so?	tha	ใช่ไหม	tr=châi mǎi
eng	isn't it so	Phrase	tr	isn't it so?	tha	ไม่ได้	tr=mâi dâai
eng	isn't it so	Phrase	tr	isn't it so?	tha	หรือครับ	tr=rʉ̌ʉ kráp
eng	isn't it so	Phrase	tr	isn't it so?	tha	หรือคะ	tr=rʉ̌ʉ ká
eng	isn't it so	Phrase	tr	isn't it so?	tur	değil mi?
eng	isn't it so	Phrase	tr	isn't it so?	vie	có phải không?
eng	isn't it so	Phrase	tr	isn't it so?	vie	phải không?
eng	isn't	Verb	tr	is not	ces	není
eng	isn't	Verb	tr	is not	cmn	不是	tr=bùshì	sc=Hani
eng	isn't	Verb	tr	is not	dan	er
eng	isn't	Verb	tr	is not	dan	ikke
eng	isn't	Verb	tr	is not	est	ei ole
eng	isn't	Verb	tr	is not	est	pole
eng	isn't	Verb	tr	is not	fas	نیست	tr=nist
eng	isn't	Verb	tr	is not	fin	ei ole
eng	isn't	Verb	tr	is not	gle	ní
eng	isn't	Verb	tr	is not	gle	níl
eng	isn't	Verb	tr	is not	glg	non é
eng	isn't	Verb	tr	is not	got	𐌽𐌹𐍃𐍄
eng	isn't	Verb	tr	is not	isl	er ekki
eng	isn't	Verb	tr	is not	lav	nav
eng	isn't	Verb	tr	is not	pol	nie jest
eng	isn't	Verb	tr	is not	pol	nie ma
eng	isn't	Verb	tr	is not	por	não é
eng	isn't	Verb	tr	is not	sco	isna
eng	isn't	Verb	tr	is not	sga	ní
eng	isn't	Verb	tr	is not	spa	no es
eng	isn't	Verb	tr	is not	swe	är inte
eng	isoazimuthal	Noun	tr	locus of points on the earth's surface	spa	isoazimutal línea	m
eng	isobaric	Adjective	tr	having a constant pressure throughout	deu	isobar
eng	isobaric	Adjective	tr	having a constant pressure throughout	fin	isobaarinen
