	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	of age	Prepositional phrase	tr	old enough to be considered an adult	cat	major d'edat	m	f
eng	offensive and defensive alliance	Noun	tr	offensive and defensive alliance	fra	alliance offensive et défensive	f
eng	offensive and defensive alliance	Noun	tr	offensive and defensive alliance	grc	συμμαχία	f
eng	offensive and defensive alliance	Noun	tr	offensive and defensive alliance	hun	véd- és dacszövetség
eng	offensive foul	Noun	tr	offensive foul	cat	falta personal en atac	f
eng	offensive foul	Noun	tr	offensive foul	deu	Offensivfoul	n
eng	offensive foul	Noun	tr	offensive foul	deu	Stürmerfoul	n
eng	offensive foul	Noun	tr	offensive foul	swe	offensiv foul	c
eng	offensive foul	Noun	tr	offensive foul	swe	stürmerfoul	c
eng	offensively	Adverb	tr	in an offensive manner	rus	оби́дно
eng	offensive	Noun	tr	an attack	aze	hücum
eng	offensive	Noun	tr	an attack	bel	ата́ка	f
eng	offensive	Noun	tr	an attack	bel	на́ступ	m
eng	offensive	Noun	tr	an attack	bul	атака	f
eng	offensive	Noun	tr	an attack	bul	настъпление	n
eng	offensive	Noun	tr	an attack	ces	ofenzíva	f
eng	offensive	Noun	tr	an attack	ces	útok	m
eng	offensive	Noun	tr	an attack	cmn	攻势	tr=gōngshì
eng	offensive	Noun	tr	an attack	cmn	攻勢
eng	offensive	Noun	tr	an attack	cmn	进攻	tr=jìngōng
eng	offensive	Noun	tr	an attack	cmn	進攻
eng	offensive	Noun	tr	an attack	dan	offensiv	c
eng	offensive	Noun	tr	an attack	deu	Angriff	m
eng	offensive	Noun	tr	an attack	deu	Offensive	f
eng	offensive	Noun	tr	an attack	epo	ofensivo
eng	offensive	Noun	tr	an attack	fin	hyökkäys
eng	offensive	Noun	tr	an attack	fin	offensiivi
eng	offensive	Noun	tr	an attack	fra	offensive	f
eng	offensive	Noun	tr	an attack	hbs	ofanziva	f
eng	offensive	Noun	tr	an attack	hbs	офанзива	f
eng	offensive	Noun	tr	an attack	hun	offenzíva
eng	offensive	Noun	tr	an attack	hun	támadás
eng	offensive	Noun	tr	an attack	hye	գրոհ
eng	offensive	Noun	tr	an attack	ibo	offensive
eng	offensive	Noun	tr	an attack	jpn	攻勢	tr=こうせい, kōsei
eng	offensive	Noun	tr	an attack	jpn	攻撃	tr=こうげき, kōgeki
eng	offensive	Noun	tr	an attack	kor	공세
eng	offensive	Noun	tr	an attack	nld	aanval	m
eng	offensive	Noun	tr	an attack	nld	inval	m
eng	offensive	Noun	tr	an attack	nld	offensief	n
eng	offensive	Noun	tr	an attack	nno	offensiv	m
eng	offensive	Noun	tr	an attack	nob	offensiv	m
eng	offensive	Noun	tr	an attack	oci	ofensiva
eng	offensive	Noun	tr	an attack	pol	atak	m
eng	offensive	Noun	tr	an attack	pol	ofensywa	f
eng	offensive	Noun	tr	an attack	por	ofensiva	f
eng	offensive	Noun	tr	an attack	ron	atac	n
eng	offensive	Noun	tr	an attack	ron	ofensivă	f
eng	offensive	Noun	tr	an attack	rus	ата́ка	f
eng	offensive	Noun	tr	an attack	rus	наступле́ние	n
eng	offensive	Noun	tr	an attack	spa	ofensiva	f
eng	offensive	Noun	tr	an attack	swe	offensiv	c
eng	offensive	Noun	tr	an attack	ukr	ата́ка	f
eng	offensive	Noun	tr	an attack	ukr	на́ступ	m
eng	offensive	Noun	tr	posture of attack	fin	hyökkäyskannalla
eng	offensive	Noun	tr	posture of attack	fra	offensive	f
eng	offensive	Noun	tr	posture of attack	ita	offensiva	f
eng	offensive	Noun	tr	posture of attack	nld	klaar om aan te vallen
eng	offensive	Noun	tr	posture of attack	oci	ofensiva
eng	offensive	Noun	tr	posture of attack	por	ofensiva	f
eng	offensive	Noun	tr	posture of attack	ron	ofensivă	f
eng	offensive tackle	Noun	tr	lineman outside guard position in the offensive team	cat	bloquejador	m
eng	offensive tackle	Noun	tr	lineman outside guard position in the offensive team	fin	hyökkäävä linjamies
eng	offensive tackle	Noun	tr	lineman outside guard position in the offensive team	fin	ulompi linjamies
eng	offensive zone	Noun	tr	ice between the opposing team's blue line and their end board	fin	hyökkäysalue
eng	offering	Noun	tr	act of offering	bre	kinnig	m
eng	offering	Noun	tr	act of offering	bul	предлагане	n
eng	offering	Noun	tr	act of offering	cat	oferiment	m
eng	offering	Noun	tr	act of offering	fin	tarjoaminen
eng	offering	Noun	tr	act of offering	fin	uhraaminen
eng	offering	Noun	tr	act of offering	fra	offre	f
eng	offering	Noun	tr	act of offering	gla	ìobairt	f
eng	offering	Noun	tr	act of offering	glg	ofrecemento	m
eng	offering	Noun	tr	act of offering	por	oferecimento	m
eng	offering	Noun	tr	act of offering	por	oferta	f
eng	offering	Noun	tr	act of offering	rus	предложе́ние	n
eng	offering	Noun	tr	act of offering	spa	ofrecimiento	m
eng	offering	Noun	tr	act of offering	swa	toleo
eng	offering	Noun	tr	contribution given at a religious service	bul	дарение	n
eng	offering	Noun	tr	contribution given at a religious service	fin	kolehti
eng	offering	Noun	tr	contribution given at a religious service	gle	ofráil	f
eng	offering	Noun	tr	contribution given at a religious service	mri	whakahere
eng	offering	Noun	tr	contribution given at a religious service	swa	toleo
eng	offering	Noun	tr	oblation or presentation made as a religious act	bul	жертвоприношение	n
eng	offering	Noun	tr	oblation or presentation made as a religious act	epo	ofero
eng	offering	Noun	tr	oblation or presentation made as a religious act	fin	uhraaminen
eng	offering	Noun	tr	oblation or presentation made as a religious act	fin	uhraus
eng	offering	Noun	tr	oblation or presentation made as a religious act	fra	offrande	f
eng	offering	Noun	tr	oblation or presentation made as a religious act	gla	ìobairt
eng	offering	Noun	tr	oblation or presentation made as a religious act	gle	ofráil	f
eng	offering	Noun	tr	oblation or presentation made as a religious act	got	𐌷𐌿𐌽𐍃𐌻	n
eng	offering	Noun	tr	oblation or presentation made as a religious act	lav	upuris	m
eng	offering	Noun	tr	oblation or presentation made as a religious act	mri	omaki
eng	offering	Noun	tr	oblation or presentation made as a religious act	mri	pito
eng	offering	Noun	tr	oblation or presentation made as a religious act	mri	raupanga
eng	offering	Noun	tr	oblation or presentation made as a religious act	mri	whakahere
eng	offering	Noun	tr	oblation or presentation made as a religious act	san	बलि	m
eng	offering	Noun	tr	oblation or presentation made as a religious act	swa	toleo
eng	offering	Noun	tr	that which has been offered; a sacrifice	bul	жертва	f
eng	offering	Noun	tr	that which has been offered; a sacrifice	cat	oferiment	m
eng	offering	Noun	tr	that which has been offered; a sacrifice	ces	oběť	f
eng	offering	Noun	tr	that which has been offered; a sacrifice	ces	obětina	f
eng	offering	Noun	tr	that which has been offered; a sacrifice	epo	ofero
eng	offering	Noun	tr	that which has been offered; a sacrifice	fin	tarjous
eng	offering	Noun	tr	that which has been offered; a sacrifice	fin	uhri
eng	offering	Noun	tr	that which has been offered; a sacrifice	fin	uhrilahja
eng	offering	Noun	tr	that which has been offered; a sacrifice	fra	offrande	f
eng	offering	Noun	tr	that which has been offered; a sacrifice	gla	ìobairt	f
eng	offering	Noun	tr	that which has been offered; a sacrifice	grc	προσφορή	f
eng	offering	Noun	tr	that which has been offered; a sacrifice	hbs	žrtva	f
eng	offering	Noun	tr	that which has been offered; a sacrifice	heb	מִנְחָה	f	tr=minḥá
eng	offering	Noun	tr	that which has been offered; a sacrifice	lav	upuris	m
eng	offering	Noun	tr	that which has been offered; a sacrifice	mri	raupanga
eng	offering	Noun	tr	that which has been offered; a sacrifice	mri	whakareinga
eng	offering	Noun	tr	that which has been offered; a sacrifice	nno	ofring	f
eng	offering	Noun	tr	that which has been offered; a sacrifice	nob	ofring	m	f
eng	offering	Noun	tr	that which has been offered; a sacrifice	por	oferenda	f
eng	offering	Noun	tr	that which has been offered; a sacrifice	slk	obeta	f
eng	offering	Noun	tr	that which has been offered; a sacrifice	slk	obeť	f
eng	offering	Noun	tr	that which has been offered; a sacrifice	spa	ofrecimiento	m
eng	offering	Noun	tr	that which has been offered; a sacrifice	swa	toleo
eng	offering	Noun	tr	that which has been offered; a sacrifice	tur	kurban
eng	offer	Noun	tr	law: invitation to enter binding contract	ces	nabídka	f
eng	offer	Noun	tr	law: invitation to enter binding contract	dan	udbudsforretning	c
eng	offer	Noun	tr	law: invitation to enter binding contract	deu	Angebot	n
eng	offer	Noun	tr	law: invitation to enter binding contract	deu	Antrag	m
eng	offer	Noun	tr	law: invitation to enter binding contract	deu	Offerte	f
eng	offer	Noun	tr	law: invitation to enter binding contract	ell	προσφορά	f
eng	offer	Noun	tr	law: invitation to enter binding contract	fin	tarjous
eng	offer	Noun	tr	law: invitation to enter binding contract	fra	offre	f
eng	offer	Noun	tr	law: invitation to enter binding contract	gla	tairgse	f
eng	offer	Noun	tr	law: invitation to enter binding contract	ita	transazione	f
eng	offer	Noun	tr	law: invitation to enter binding contract	nld	bod	n
eng	offer	Noun	tr	law: invitation to enter binding contract	nno	anbod	n
eng	offer	Noun	tr	law: invitation to enter binding contract	nob	anbud	n
eng	offer	Noun	tr	law: invitation to enter binding contract	pol	oferta	f
eng	offer	Noun	tr	law: invitation to enter binding contract	por	proposta	f
eng	offer	Noun	tr	law: invitation to enter binding contract	rus	предложе́ние	n
eng	offer	Noun	tr	law: invitation to enter binding contract	swe	offert	c
eng	offer	Noun	tr	law: invitation to enter binding contract	tgl	alok
eng	offer	Noun	tr	law: invitation to enter binding contract	tur	öneri
eng	offer	Noun	tr	law: invitation to enter binding contract	tur	teklif
eng	offer	Noun	tr	proposal	ara	اِقْتِرَاح	m
eng	offer	Noun	tr	proposal	bel	прапано́ва	f
eng	offer	Noun	tr	proposal	bre	kinnig	m
eng	offer	Noun	tr	proposal	bul	офе́рта	f
eng	offer	Noun	tr	proposal	bul	предложе́ние	n
eng	offer	Noun	tr	proposal	cat	oferta	f
eng	offer	Noun	tr	proposal	ces	nabídka	f
eng	offer	Noun	tr	proposal	cmn	建議	sc=Hani
eng	offer	Noun	tr	proposal	cmn	建议	tr=jiànyì	sc=Hani
eng	offer	Noun	tr	proposal	cmn	提供	tr=tígōng, tígòng
eng	offer	Noun	tr	proposal	cmn	提議	sc=Hani
eng	offer	Noun	tr	proposal	cmn	提议	tr=tíyì	sc=Hani
eng	offer	Noun	tr	proposal	dan	bud	n
eng	offer	Noun	tr	proposal	dan	tilbud	n
eng	offer	Noun	tr	proposal	deu	Angebot	n
eng	offer	Noun	tr	proposal	deu	Vorschlag	m
eng	offer	Noun	tr	proposal	ell	πρόταση	f
eng	offer	Noun	tr	proposal	epo	propono
eng	offer	Noun	tr	proposal	fin	tarjous
eng	offer	Noun	tr	proposal	fra	offre	f
eng	offer	Noun	tr	proposal	fur	ufierte	f
eng	offer	Noun	tr	proposal	gla	tairgse	f
eng	offer	Noun	tr	proposal	glg	oferta	f
eng	offer	Noun	tr	proposal	hbs	ponuda	f
eng	offer	Noun	tr	proposal	hbs	predlog	m
eng	offer	Noun	tr	proposal	hbs	prijedlog	m
eng	offer	Noun	tr	proposal	hbs	понуда	f
eng	offer	Noun	tr	proposal	hbs	предлог	m
eng	offer	Noun	tr	proposal	hbs	приједлог	m
eng	offer	Noun	tr	proposal	hun	ajánlat
eng	offer	Noun	tr	proposal	hye	առաջարկ
eng	offer	Noun	tr	proposal	ind	tawaran
eng	offer	Noun	tr	proposal	ita	offerta	f
eng	offer	Noun	tr	proposal	ita	proposta	f
eng	offer	Noun	tr	proposal	jpn	提供	tr=ていきょう, teikyō
eng	offer	Noun	tr	proposal	jpn	提案	tr=ていあん, teian
eng	offer	Noun	tr	proposal	kat	შემოთავაზება
eng	offer	Noun	tr	proposal	kat	წინადადება
eng	offer	Noun	tr	proposal	kor	제공
eng	offer	Noun	tr	proposal	kor	제안
eng	offer	Noun	tr	proposal	lav	piedāvājums	m
eng	offer	Noun	tr	proposal	mkd	понуда	f
eng	offer	Noun	tr	proposal	nld	aanbieding
eng	offer	Noun	tr	proposal	nld	aanbod	n
eng	offer	Noun	tr	proposal	nld	aanzoek
eng	offer	Noun	tr	proposal	nld	bod	n
eng	offer	Noun	tr	proposal	nld	voorstel	n
eng	offer	Noun	tr	proposal	nor	forslag	n
eng	offer	Noun	tr	proposal	pol	oferta	f
eng	offer	Noun	tr	proposal	pol	propozycja	f
eng	offer	Noun	tr	proposal	por	oferta	f
eng	offer	Noun	tr	proposal	por	proposta	f
eng	offer	Noun	tr	proposal	roh	offerta	f
eng	offer	Noun	tr	proposal	rus	предложе́ние	n
eng	offer	Noun	tr	proposal	scn	ufferta	f
eng	offer	Noun	tr	proposal	slk	ponuka	f
eng	offer	Noun	tr	proposal	slv	predlog	m
eng	offer	Noun	tr	proposal	spa	oferta	f
eng	offer	Noun	tr	proposal	swe	bud	n
eng	offer	Noun	tr	proposal	swe	erbjudande	n
eng	offer	Noun	tr	proposal	tgl	alok
eng	offer	Noun	tr	proposal	tur	öneri
eng	offer	Noun	tr	proposal	tur	teklif
eng	offer	Noun	tr	proposal	ukr	пропози́ція	f
eng	offer	Noun	tr	something put forth	bul	предлагане	n
eng	offer	Noun	tr	something put forth	ces	nabídka	f
eng	offer	Noun	tr	something put forth	dan	tilbud	n
eng	offer	Noun	tr	something put forth	dan	udbud	n
eng	offer	Noun	tr	something put forth	deu	Angebot	n
eng	offer	Noun	tr	something put forth	ell	προσφορά	f
eng	offer	Noun	tr	something put forth	epo	oferto
eng	offer	Noun	tr	something put forth	fin	tarjous
eng	offer	Noun	tr	something put forth	fra	offre	f
eng	offer	Noun	tr	something put forth	fur	ufierte	f
eng	offer	Noun	tr	something put forth	gla	tairgse	f
eng	offer	Noun	tr	something put forth	hbs	ponuda	f
eng	offer	Noun	tr	something put forth	hbs	понуда	f
eng	offer	Noun	tr	something put forth	hye	առաջարկ
eng	offer	Noun	tr	something put forth	ita	offerta	f
eng	offer	Noun	tr	something put forth	lav	piedāvājums	m
eng	offer	Noun	tr	something put forth	nld	bod	n
eng	offer	Noun	tr	something put forth	nld	voorstel	n
eng	offer	Noun	tr	something put forth	nno	bod	n
eng	offer	Noun	tr	something put forth	nno	tilbod	n
eng	offer	Noun	tr	something put forth	nob	bud	n
eng	offer	Noun	tr	something put forth	nob	tilbud	n
eng	offer	Noun	tr	something put forth	pol	oferta	f
eng	offer	Noun	tr	something put forth	por	oferta	f
eng	offer	Noun	tr	something put forth	rus	предложе́ние	n
eng	offer	Noun	tr	something put forth	slv	ponudba	f
eng	offer	Noun	tr	something put forth	swe	bud	n
eng	offer	Noun	tr	something put forth	tgl	alok
eng	offer	Noun	tr	something put forth	tur	arz
eng	offer	Noun	tr	something put forth	tur	öneri
eng	offer	Noun	tr	something put forth	tur	sunu
eng	offer	Noun	tr	something put forth	tur	teklif
eng	offer one's condolences	Verb	tr	offer sympathy to someone who has recently experienced the loss of a loved one	ces	upřímnou soustrast
eng	offer one's condolences	Verb	tr	offer sympathy to someone who has recently experienced the loss of a loved one	cmn	弔唁	sc=Hani
eng	offer one's condolences	Verb	tr	offer sympathy to someone who has recently experienced the loss of a loved one	cmn	弔唁,吊唁	tr=diàoyàn	sc=Hani
eng	offer one's condolences	Verb	tr	offer sympathy to someone who has recently experienced the loss of a loved one	fin	esittää osanottonsa
eng	offer one's condolences	Verb	tr	offer sympathy to someone who has recently experienced the loss of a loved one	fra	présenter ses condoléances
eng	offer one's condolences	Verb	tr	offer sympathy to someone who has recently experienced the loss of a loved one	hbs	dati sućut
eng	offer one's condolences	Verb	tr	offer sympathy to someone who has recently experienced the loss of a loved one	ind	berbelasungkawa
eng	offer one's condolences	Verb	tr	offer sympathy to someone who has recently experienced the loss of a loved one	jpn	哀悼の意を表する	tr=aitō-no i-o hyō-suru
eng	offer one's condolences	Verb	tr	offer sympathy to someone who has recently experienced the loss of a loved one	nld	condoleren
eng	offer one's condolences	Verb	tr	offer sympathy to someone who has recently experienced the loss of a loved one	nno	kondolerar
eng	offer one's condolences	Verb	tr	offer sympathy to someone who has recently experienced the loss of a loved one	nob	kondolerer
eng	offer one's condolences	Verb	tr	offer sympathy to someone who has recently experienced the loss of a loved one	rus	выража́ть соболе́знования
eng	offer one's condolences	Verb	tr	offer sympathy to someone who has recently experienced the loss of a loved one	rus	вы́разить соболе́знования
eng	offeror	Noun	tr	one who makes an offer	bul	предложител	m
eng	offeror	Noun	tr	one who makes an offer	fin	ehdottaja
eng	offeror	Noun	tr	one who makes an offer	fin	tarjoaja
eng	offeror	Noun	tr	one who presents for acceptance or rejection	fin	ehdottaja
eng	offeror	Noun	tr	one who presents for acceptance or rejection	fin	tarjoaja
eng	offertory	Noun	tr	money offered or donated during a church service	bul	дарение	n
eng	offertory	Noun	tr	money offered or donated during a church service	fin	kolehti
eng	offertory	Noun	tr	money offered or donated during a church service	mri	ohaoha
eng	offertory	Noun	tr	money offered or donated during a church service	nld	collecte
eng	offertory	Noun	tr	music sung or played during the offertory of a church service	ita	offertorio	m
eng	offertory	Noun	tr	the offering of sacremental bread and wine to God during a church service	deu	Offertorium	n
eng	offertory	Noun	tr	the offering of sacremental bread and wine to God during a church service	ita	offertorio	m
eng	offertory	Noun	tr	the offering of sacremental bread and wine to God during a church service	nld	offertorium	n
eng	offertory	Noun	tr	the part of a church service when offerings are collected	mri	ohaoha
eng	offertory	Noun	tr	the part of a church service when offerings are collected	nld	collecte
eng	offer	Verb	tr	place at disposal	arz	قدم	tr=ʾaddim
eng	offer	Verb	tr	place at disposal	bod	བཏབ་པ
eng	offer	Verb	tr	place at disposal	bul	предлага́м	impf
eng	offer	Verb	tr	place at disposal	ces	nabídnout	pf
eng	offer	Verb	tr	place at disposal	ces	nabízet	impf
eng	offer	Verb	tr	place at disposal	cmn	开设	tr=kāishè	sc=Hani
eng	offer	Verb	tr	place at disposal	cmn	提供	tr=tígōng	sc=Hani
eng	offer	Verb	tr	place at disposal	cmn	開設	sc=Hani
eng	offer	Verb	tr	place at disposal	cym	cynnig
eng	offer	Verb	tr	place at disposal	dan	tilbyde
eng	offer	Verb	tr	place at disposal	dan	udlove
eng	offer	Verb	tr	place at disposal	dan	udsætte
eng	offer	Verb	tr	place at disposal	deu	anbieten
eng	offer	Verb	tr	place at disposal	ell	προσφέρω
eng	offer	Verb	tr	place at disposal	fin	asettaa käyttöön
eng	offer	Verb	tr	place at disposal	fin	tarjota
eng	offer	Verb	tr	place at disposal	fra	offrir
eng	offer	Verb	tr	place at disposal	gla	tairg
eng	offer	Verb	tr	place at disposal	gla	tathainn
eng	offer	Verb	tr	place at disposal	grc	παρέχω
eng	offer	Verb	tr	place at disposal	hbs	понудити	pf
eng	offer	Verb	tr	place at disposal	hun	felajánl
eng	offer	Verb	tr	place at disposal	hun	kínál
eng	offer	Verb	tr	place at disposal	ita	offrire
eng	offer	Verb	tr	place at disposal	jpn	提供	tr=teikyō suru	alt=提供する
eng	offer	Verb	tr	place at disposal	khm	ជូន	tr=cuun	sc=Khmr
eng	offer	Verb	tr	place at disposal	khm	លើកឲ្យ	tr=lǝǝ kɑɑ aoy	sc=Khmr
eng	offer	Verb	tr	place at disposal	lat	praebeō
eng	offer	Verb	tr	place at disposal	nld	aanbieden
eng	offer	Verb	tr	place at disposal	nld	presenteren
eng	offer	Verb	tr	place at disposal	nld	vertonen
eng	offer	Verb	tr	place at disposal	nld	voorstellen
eng	offer	Verb	tr	place at disposal	nor	tilby
eng	offer	Verb	tr	place at disposal	oci	ofrir
eng	offer	Verb	tr	place at disposal	pol	oferować	impf
eng	offer	Verb	tr	place at disposal	pol	proponować	impf
eng	offer	Verb	tr	place at disposal	pol	zaoferować	pf
eng	offer	Verb	tr	place at disposal	pol	zaproponować	pf
eng	offer	Verb	tr	place at disposal	por	oferecer
eng	offer	Verb	tr	place at disposal	rus	предлага́ть	impf
eng	offer	Verb	tr	place at disposal	rus	предложи́ть	pf
eng	offer	Verb	tr	place at disposal	rus	предоста́вить	pf
eng	offer	Verb	tr	place at disposal	rus	предоставля́ть	impf
eng	offer	Verb	tr	place at disposal	slv	ponuditi
eng	offer	Verb	tr	place at disposal	spa	ofrecer
eng	offer	Verb	tr	place at disposal	spa	presentar
eng	offer	Verb	tr	place at disposal	swe	erbjuda
eng	offer	Verb	tr	place at disposal	tur	önermek
eng	offer	Verb	tr	place at disposal	tur	teklif etmek
eng	offer	Verb	tr	place at disposal	xfa	pordo	sc=Ital
eng	offer	Verb	tr	place at disposal	zdj	tamania	alt=utamania
eng	offer	Verb	tr	propose	acw	اقترح	tr=aqtaraḥ
eng	offer	Verb	tr	propose	acw	قَدَّم	tr=gaddam
eng	offer	Verb	tr	propose	ang	bēodan
eng	offer	Verb	tr	propose	ara	اِقْتَرَحَ
eng	offer	Verb	tr	propose	ara	قَدَّمَ
eng	offer	Verb	tr	propose	ast	ofrecer
eng	offer	Verb	tr	propose	ast	ufrir
eng	offer	Verb	tr	propose	bel	прапанава́ць	impf
eng	offer	Verb	tr	propose	bel	прапано́ўваць	impf
eng	offer	Verb	tr	propose	bre	kinnig	m
eng	offer	Verb	tr	propose	bul	предлага́м	impf
eng	offer	Verb	tr	propose	cat	oferir
eng	offer	Verb	tr	propose	ces	nabídnout	pf
eng	offer	Verb	tr	propose	ces	nabízet	impf
eng	offer	Verb	tr	propose	cmn	建議	sc=Hani
eng	offer	Verb	tr	propose	cmn	建议	tr=jiànyì	sc=Hani
eng	offer	Verb	tr	propose	cmn	提議	sc=Hani
eng	offer	Verb	tr	propose	cmn	提议	tr=tíyì	sc=Hani
eng	offer	Verb	tr	propose	dan	foreslå
eng	offer	Verb	tr	propose	dan	tilbyde
eng	offer	Verb	tr	propose	deu	anbieten
eng	offer	Verb	tr	propose	deu	vorschlagen
eng	offer	Verb	tr	propose	ell	προθυμοποιούμαι
eng	offer	Verb	tr	propose	ell	προσφέρομαι
eng	offer	Verb	tr	propose	epo	proponi
eng	offer	Verb	tr	propose	est	pakkuma
eng	offer	Verb	tr	propose	fin	ehdottaa
eng	offer	Verb	tr	propose	fin	tarjota
eng	offer	Verb	tr	propose	fra	offrir
eng	offer	Verb	tr	propose	fro	ofrir
eng	offer	Verb	tr	propose	fur	ufrî
eng	offer	Verb	tr	propose	gla	tairg
eng	offer	Verb	tr	propose	gla	tathainn
eng	offer	Verb	tr	propose	glg	ofrecer
eng	offer	Verb	tr	propose	gsw	aabüüte
eng	offer	Verb	tr	propose	hbs	predlágati	impf
eng	offer	Verb	tr	propose	hbs	predlòžiti	pf
eng	offer	Verb	tr	propose	hbs	предла́гати	impf
eng	offer	Verb	tr	propose	hbs	предло̀жити	pf
eng	offer	Verb	tr	propose	hun	ajánl
eng	offer	Verb	tr	propose	hun	felajánl
eng	offer	Verb	tr	propose	hun	indítványoz
eng	offer	Verb	tr	propose	hun	kínál
eng	offer	Verb	tr	propose	hye	առաջարկել	sc=Armn
eng	offer	Verb	tr	propose	ita	offrire
eng	offer	Verb	tr	propose	ita	proporre
eng	offer	Verb	tr	propose	jpn	建議	tr=けんぎする, kengi suru	alt=建議する
eng	offer	Verb	tr	propose	jpn	提議	tr=ていぎする, teigi suru	alt=提議する
eng	offer	Verb	tr	propose	jpn	申し出る	tr=もうしでる, mōshideru	sc=Jpan
eng	offer	Verb	tr	propose	kat	შეთავაზება
eng	offer	Verb	tr	propose	kor	제의하다
eng	offer	Verb	tr	propose	lat	offerō
eng	offer	Verb	tr	propose	nld	indienen
eng	offer	Verb	tr	propose	nld	presenteren
eng	offer	Verb	tr	propose	nld	voorstellen
eng	offer	Verb	tr	propose	nor	foreslå
eng	offer	Verb	tr	propose	nrf	offri
eng	offer	Verb	tr	propose	oci	ofrir
eng	offer	Verb	tr	propose	osx	biodan
eng	offer	Verb	tr	propose	pol	oferować	impf
eng	offer	Verb	tr	propose	pol	proponować	impf
eng	offer	Verb	tr	propose	pol	zaoferować	pf
eng	offer	Verb	tr	propose	pol	zaproponować	pf
eng	offer	Verb	tr	propose	por	oferecer
eng	offer	Verb	tr	propose	roh	offereir
eng	offer	Verb	tr	propose	roh	offerir
eng	offer	Verb	tr	propose	roh	offrir
eng	offer	Verb	tr	propose	roh	ofrir
eng	offer	Verb	tr	propose	ron	oferi
eng	offer	Verb	tr	propose	rus	предлага́ть	impf
eng	offer	Verb	tr	propose	rus	предложи́ть	pf
eng	offer	Verb	tr	propose	scn	uffriri
eng	offer	Verb	tr	propose	slk	ponúkať	impf
eng	offer	Verb	tr	propose	slk	ponúknuť	pf
eng	offer	Verb	tr	propose	slv	predlagati	impf
eng	offer	Verb	tr	propose	spa	ofrecer
eng	offer	Verb	tr	propose	srd	oferrere
eng	offer	Verb	tr	propose	srd	oferri
eng	offer	Verb	tr	propose	srd	oferriri
eng	offer	Verb	tr	propose	swe	erbjuda
eng	offer	Verb	tr	propose	tur	sunmak
eng	offer	Verb	tr	propose	ukr	офірува́ти	impf
eng	offer	Verb	tr	propose	ukr	пропонува́ти	impf
eng	offer	Verb	tr	propose	vec	ofrir
eng	offer	Verb	tr	propose	xfa	pordo	sc=Ital
eng	offer	Verb	tr	to present something as a gesture of worship	ara	قَدَّمَ
eng	offer	Verb	tr	to present something as a gesture of worship	bul	принасям в жертва
eng	offer	Verb	tr	to present something as a gesture of worship	cat	ofrenar
eng	offer	Verb	tr	to present something as a gesture of worship	deu	opfern
eng	offer	Verb	tr	to present something as a gesture of worship	epo	oferdoni
eng	offer	Verb	tr	to present something as a gesture of worship	epo	oferi
eng	offer	Verb	tr	to present something as a gesture of worship	fin	uhrata
eng	offer	Verb	tr	to present something as a gesture of worship	fra	offrir
eng	offer	Verb	tr	to present something as a gesture of worship	gle	ofráil
eng	offer	Verb	tr	to present something as a gesture of worship	glg	ofrendar
eng	offer	Verb	tr	to present something as a gesture of worship	got	𐌲𐌰𐍃𐌰𐌻𐌾𐌰𐌽
eng	offer	Verb	tr	to present something as a gesture of worship	ita	offrire
eng	offer	Verb	tr	to present something as a gesture of worship	ita	presentare
eng	offer	Verb	tr	to present something as a gesture of worship	lat	offerō
eng	offer	Verb	tr	to present something as a gesture of worship	lat	porriciō
eng	offer	Verb	tr	to present something as a gesture of worship	mri	whakahere
eng	offer	Verb	tr	to present something as a gesture of worship	nld	offeren
eng	offer	Verb	tr	to present something as a gesture of worship	spa	ofrendar
eng	offer	Verb	tr	to present something as a gesture of worship	swe	offra
eng	off guard	Prepositional phrase	tr	unexpectedly or by surprise	fin	yllättäen
eng	off guard	Prepositional phrase	tr	unexpectedly or by surprise	fin	yllättävästi
eng	off guard	Prepositional phrase	tr	unexpectedly or by surprise	rus	враспло́х
eng	off guard	Prepositional phrase	tr	unexpectedly or by surprise	rus	неожи́данно
eng	off guard	Prepositional phrase	tr	unprepared	ita	alla sprovvista
eng	offhand	Adjective	tr	careless	bul	небрежен
eng	offhand	Adjective	tr	careless	deu	nachlässig
eng	offhand	Adjective	tr	careless	deu	unbesonnen
eng	offhand	Adjective	tr	careless	deu	unüberlegt
eng	offhand	Adjective	tr	careless	deu	unvorsichtig
eng	offhand	Adjective	tr	careless	fra	négligent
eng	offhand	Adjective	tr	careless	rus	неосторо́жный
eng	offhand	Adjective	tr	careless	spa	descuidado
eng	offhand	Adjective	tr	careless	spa	insensato
eng	offhand	Adjective	tr	curt, unfriendly	bul	безцеремонен
eng	offhand	Adjective	tr	curt, unfriendly	deu	unfreundlich
eng	offhand	Adjective	tr	curt, unfriendly	gla	fionnar
eng	offhand	Adjective	tr	curt, unfriendly	rus	гру́бый
eng	offhand	Adjective	tr	curt, unfriendly	rus	недружелю́бный
eng	offhand	Adjective	tr	curt, unfriendly	rus	ре́зкий
eng	offhand	Adjective	tr	curt, unfriendly	spa	displicente
eng	offhand	Adjective	tr	curt, unfriendly	spa	frío
eng	offhand	Adjective	tr	without planning or thinking ahead	bul	импровизиран
eng	offhand	Adjective	tr	without planning or thinking ahead	deu	schluderig
eng	offhand	Adjective	tr	without planning or thinking ahead	deu	spontan
