	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	smart	Adjective	tr	equipped with intelligent behaviour (digital/computer technology)	ces	chytrý
eng	smart	Adjective	tr	equipped with intelligent behaviour (digital/computer technology)	ces	inteligentní
eng	smart	Adjective	tr	equipped with intelligent behaviour (digital/computer technology)	dan	intelligent
eng	smart	Adjective	tr	equipped with intelligent behaviour (digital/computer technology)	fin	äly	alt=äly-
eng	smart	Adjective	tr	equipped with intelligent behaviour (digital/computer technology)	fin	älykäs
eng	smart	Adjective	tr	equipped with intelligent behaviour (digital/computer technology)	fin	täsmä-
eng	smart	Adjective	tr	equipped with intelligent behaviour (digital/computer technology)	fra	intelligent
eng	smart	Adjective	tr	equipped with intelligent behaviour (digital/computer technology)	hbs	inteligentan
eng	smart	Adjective	tr	equipped with intelligent behaviour (digital/computer technology)	hbs	pametan
eng	smart	Adjective	tr	equipped with intelligent behaviour (digital/computer technology)	hun	okos
eng	smart	Adjective	tr	equipped with intelligent behaviour (digital/computer technology)	ind	cerdas
eng	smart	Adjective	tr	equipped with intelligent behaviour (digital/computer technology)	ind	pintar
eng	smart	Adjective	tr	equipped with intelligent behaviour (digital/computer technology)	ita	smart
eng	smart	Adjective	tr	equipped with intelligent behaviour (digital/computer technology)	mri	atamai
eng	smart	Adjective	tr	equipped with intelligent behaviour (digital/computer technology)	msa	pintar
eng	smart	Adjective	tr	equipped with intelligent behaviour (digital/computer technology)	pol	inteligentny	m
eng	smart	Adjective	tr	equipped with intelligent behaviour (digital/computer technology)	pol	sprytny	m
eng	smart	Adjective	tr	equipped with intelligent behaviour (digital/computer technology)	pol	umiejętny	m
eng	smart	Adjective	tr	equipped with intelligent behaviour (digital/computer technology)	pol	zręczny	m
eng	smart	Adjective	tr	equipped with intelligent behaviour (digital/computer technology)	que	yachaysapa
eng	smart	Adjective	tr	equipped with intelligent behaviour (digital/computer technology)	rus	интеллектуальный
eng	smart	Adjective	tr	equipped with intelligent behaviour (digital/computer technology)	rus	умный
eng	smart	Adjective	tr	equipped with intelligent behaviour (digital/computer technology)	slk	inteligentný
eng	smart	Adjective	tr	equipped with intelligent behaviour (digital/computer technology)	slv	pametni
eng	smart	Adjective	tr	equipped with intelligent behaviour (digital/computer technology)	ukr	розу́мний
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	afr	intelligent
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	ara	ذَكِيّ
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	aze	ağıllı
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	bel	разу́мны
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	ben	চতুর
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	bul	у́мен
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	ces	bystrý
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	ces	chytrý
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	ces	inteligentní
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	chr	ᎠᏌᎹᏗ
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	ckb	زیرەک
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	cmn	聪明	tr=cōngming
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	cmn	聰明
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	dan	klog
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	dan	smart
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	deu	gescheit
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	deu	intelligent
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	deu	klug
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	dsb	mudry
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	est	nutikas
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	fas	هوشمند	tr=hušmand	sc=fa-Arab
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	fin	fiksu
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	fin	kirjaviisas
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	fin	oppinut
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	fin	sivistynyt
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	fin	terävä
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	fin	välkky
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	fra	habile
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	fra	intelligent
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	gla	tapaidh
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	hbs	pametan
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	hbs	паметан	sc=Cyrl
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	heb	חכם	m	tr=hakhám
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	hin	चतुर
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	hin	बुद्धिमान
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	hin	होशियार
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	hun	okos
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	hye	խելացի	
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	hye	խելոք
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	isl	snjall
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	ita	acculturato	m
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	ita	brillante
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	ita	educato	m
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	ita	intelligente
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	jpn	悧巧	tr=rikō na	alt=悧巧な	sc=Jpan
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	jpn	賢い	tr=kashikoi	sc=Jpan
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	jpn	頭がいい	tr=あたまがいい, atama ga ii	sc=Jpan
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	kat	გონიერი
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	kat	ჭკვიანი
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	kaz	ақылды	sc=Cyrl
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	khm	ឆ្លាត
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	kir	акылдуу	sc=Cyrl
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	kir	эстүү	sc=Cyrl
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	kor	똑똑하다
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	kor	영리하다
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	kor	머리가 좋다
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	lao	ສະຫລາດ
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	lav	gudrs
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	lit	protingas
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	mkd	паметен
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	mkd	умен
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	mon	ухаантай
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	mya	နပ်
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	mya	လျင်
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	nld	intelligent
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	nld	slim
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	nld	wijs
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	nob	klok
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	nob	smart
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	pdt	beschläpen
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	pdt	Forcht	f
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	pol	bystry
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	pol	sprytny
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	pol	zmyślny
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	por	inteligente
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	ron	descurcăreț
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	ron	deștept
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	ron	isteț	m
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	rus	разу́мный
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	rus	у́мный
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	san	चतुर
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	slk	bystrý
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	slk	chytrý
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	slv	pameten
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	spa	intelectual	m	f
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	spa	listo	m
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	sqi	zgjuar	alt=i zgjuar
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	str	SĆUTIWEN
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	swe	klok
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	swe	smart
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	tam	நுண்ணறி
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	tat	акыллы	sc=Cyrl
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	tgk	боақл	sc=Cyrl
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	tgk	оқил	sc=Cyrl
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	tgk	ҳушманд	sc=Cyrl
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	tha	ฉลาด
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	tuk	akylly
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	tur	akıllı
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	tur	zeki
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	uig	ئەقىللىق
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	ukr	розу́мний
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	urd	ہوشیار	tr=hośiyār
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	uzb	aqlli
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	vie	giỏi
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	vie	lanh lợi
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	vie	thông minh
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	vie	thông tuệ
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	vie	聰明
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	yid	קלוג
eng	smart	Adjective	tr	exhibiting intellectual knowledge, such as that found in books	yue	叻	tr=lek1
eng	smart	Adjective	tr	exhibiting social ability or cleverness	asm	তীখৰ
eng	smart	Adjective	tr	exhibiting social ability or cleverness	fin	fiksu
eng	smart	Adjective	tr	exhibiting social ability or cleverness	fin	terävä
eng	smart	Adjective	tr	exhibiting social ability or cleverness	fra	habile
eng	smart	Adjective	tr	exhibiting social ability or cleverness	gla	tapaidh
eng	smart	Adjective	tr	exhibiting social ability or cleverness	glg	vivo
eng	smart	Adjective	tr	exhibiting social ability or cleverness	hin	चतुर
eng	smart	Adjective	tr	exhibiting social ability or cleverness	hin	चालाक
eng	smart	Adjective	tr	exhibiting social ability or cleverness	hin	होशियार
eng	smart	Adjective	tr	exhibiting social ability or cleverness	ita	capace
eng	smart	Adjective	tr	exhibiting social ability or cleverness	jpn	敏い	tr=satoi
eng	smart	Adjective	tr	exhibiting social ability or cleverness	jpn	機敏	tr=kibin na	alt=機敏な
eng	smart	Adjective	tr	exhibiting social ability or cleverness	lat	callidus
eng	smart	Adjective	tr	exhibiting social ability or cleverness	lav	gudrs
eng	smart	Adjective	tr	exhibiting social ability or cleverness	nld	handig
eng	smart	Adjective	tr	exhibiting social ability or cleverness	por	esperto	m
eng	smart	Adjective	tr	exhibiting social ability or cleverness	que	yachaysapa
eng	smart	Adjective	tr	exhibiting social ability or cleverness	ron	deștept
eng	smart	Adjective	tr	exhibiting social ability or cleverness	rus	нахо́дчивый
eng	smart	Adjective	tr	exhibiting social ability or cleverness	rus	поня́тливый
eng	smart	Adjective	tr	exhibiting social ability or cleverness	rus	смышлёный
eng	smart	Adjective	tr	exhibiting social ability or cleverness	rus	сообрази́тельный
eng	smart	Adjective	tr	exhibiting social ability or cleverness	san	चतुर
eng	smart	Adjective	tr	exhibiting social ability or cleverness	spa	vivaracho	m
eng	smart	Adjective	tr	exhibiting social ability or cleverness	spa	vivo	m
eng	smart	Adjective	tr	exhibiting social ability or cleverness	ukr	кмітли́вий
eng	smart	Adjective	tr	exhibiting social ability or cleverness	ukr	тяму́щий
eng	smart	Adjective	tr	exhibiting social ability or cleverness	zdj	hodari
eng	smart	Adjective	tr	good-looking	dan	elegant
eng	smart	Adjective	tr	good-looking	dan	flot
eng	smart	Adjective	tr	good-looking	fin	hyvännäköinen
eng	smart	Adjective	tr	good-looking	fin	komea
eng	smart	Adjective	tr	good-looking	fin	tyylikäs
eng	smart	Adjective	tr	good-looking	fra	élégant
eng	smart	Adjective	tr	good-looking	glg	elegante	m	f
eng	smart	Adjective	tr	good-looking	ind	elegan
eng	smart	Adjective	tr	good-looking	ind	elok
eng	smart	Adjective	tr	good-looking	ind	necis
eng	smart	Adjective	tr	good-looking	isl	flottur
eng	smart	Adjective	tr	good-looking	ita	elegante
eng	smart	Adjective	tr	good-looking	jpn	上品	tr=じょうひんな, jouhin na	alt=上品な
eng	smart	Adjective	tr	good-looking	jpn	優雅	tr=ゆうがな, yuuga na	alt=優雅な
eng	smart	Adjective	tr	good-looking	jpn	整った	tr=ととのった, totonotta
eng	smart	Adjective	tr	good-looking	jpn	美しい	tr=うつくしい, utsukushii
eng	smart	Adjective	tr	good-looking	mri	tau
eng	smart	Adjective	tr	good-looking	mri	tōingo
eng	smart	Adjective	tr	good-looking	mri	tōrire
eng	smart	Adjective	tr	good-looking	nno	flott
eng	smart	Adjective	tr	good-looking	nob	flott
eng	smart	Adjective	tr	good-looking	pdt	schekjlich
eng	smart	Adjective	tr	good-looking	pol	elegancki
eng	smart	Adjective	tr	good-looking	por	elegante
eng	smart	Adjective	tr	good-looking	rus	элега́нтный
eng	smart	Adjective	tr	good-looking	swe	elegant
eng	smart	Adjective	tr	good-looking	ukr	елега́нтний
eng	smart	Adjective	tr	intense in feeling; painful	fin	tuskallinen
eng	smart	Adjective	tr	pretentious; showy; spruce	fin	näyttävä
eng	smart	Adjective	tr	sharp; keen; poignant	fin	pistävä
eng	smart	Adjective	tr	sharp; keen; poignant	glg	vivo
eng	smart	Adjective	tr	sharp; keen; poignant	ita	acuto
eng	smart	Adjective	tr	sharp; keen; poignant	que	yachaysapa
eng	smart	Adjective	tr	sudden and intense	fin	raju
eng	smart aleck	Noun	tr	a know-it-all	deu	Besserwisser	m
eng	smart aleck	Noun	tr	a know-it-all	deu	Klugscheißer	m
eng	smart aleck	Noun	tr	a know-it-all	deu	Neunmalkluger	m
eng	smart aleck	Noun	tr	a know-it-all	fra	je-sais-tout
eng	smart aleck	Noun	tr	a know-it-all	heb	חָכְמוֹלוֹג
eng	smart aleck	Noun	tr	a know-it-all	ita	saputello
eng	smart aleck	Noun	tr	a know-it-all	mri	ngutu huia
eng	smart aleck	Noun	tr	a know-it-all	mri	whakaputa mōhio
eng	smart aleck	Noun	tr	a know-it-all	por	espertinho	m
eng	smart aleck	Noun	tr	a know-it-all	rus	у́мник	m
eng	smart aleck	Noun	tr	a know-it-all	spa	listillo	m
eng	smart aleck	Noun	tr	a know-it-all	spa	sabelotodo	m
eng	smart aleck	Noun	tr	a show off	deu	Angeber	m
eng	smart aleck	Noun	tr	a show off	deu	Aufschneider	m
eng	smart aleck	Noun	tr	a show off	deu	Großtuer	m
eng	smart aleck	Noun	tr	a show off	deu	Wichtigtuer	m
eng	smart aleck	Noun	tr	a wise guy	deu	Naseweis	m
eng	smart aleck	Noun	tr	a wise guy	heb	חָכְמוֹלוֹג
eng	smart aleck	Noun	tr	a wise guy	mri	ngutu huia
eng	smart aleck	Noun	tr	a wise guy	rus	у́мник	m
eng	smartass	Adjective	tr	related to or characteristic of a smartass	fin	näsäviisas
eng	smartass	Adjective	tr	related to or characteristic of a smartass	ita	arrogante
eng	smartass	Adjective	tr	related to or characteristic of a smartass	ita	impertinente
eng	smartass	Adjective	tr	related to or characteristic of a smartass	ita	insolente
eng	smartass	Adjective	tr	related to or characteristic of a smartass	ita	irriguardoso
eng	smartass	Adjective	tr	related to or characteristic of a smartass	spa	burlón
eng	smartass	Noun	tr	one who is particularly insolent	cmn	自以为是	tr=zìyǐwéishì de rén	alt=自以为是的人	sc=Hani
eng	smartass	Noun	tr	one who is particularly insolent	cmn	自以為是	alt=自以為是的人	sc=Hani
eng	smartass	Noun	tr	one who is particularly insolent	cmn	自作聪明	tr=zìzuòcōngmíng de rén	alt=自作聪明的人	sc=Hani
eng	smartass	Noun	tr	one who is particularly insolent	cmn	自作聰明	alt=自作聰明的人	sc=Hani
eng	smartass	Noun	tr	one who is particularly insolent	deu	Besserwisserin	f
eng	smartass	Noun	tr	one who is particularly insolent	deu	Besserwisser	m
eng	smartass	Noun	tr	one who is particularly insolent	deu	boßhafte Zunge	f
eng	smartass	Noun	tr	one who is particularly insolent	deu	Klugscheißerin	f
eng	smartass	Noun	tr	one who is particularly insolent	deu	Klugscheißer	m
eng	smartass	Noun	tr	one who is particularly insolent	deu	Lästermaul	n
eng	smartass	Noun	tr	one who is particularly insolent	deu	spitze Zunge	f
eng	smartass	Noun	tr	one who is particularly insolent	ell	εξυπνάκιας	m
eng	smartass	Noun	tr	one who is particularly insolent	ell	ξερόλας	m
eng	smartass	Noun	tr	one who is particularly insolent	fin	neropatti
eng	smartass	Noun	tr	one who is particularly insolent	fin	viisastelija
eng	smartass	Noun	tr	one who is particularly insolent	fra	blagueur	m
eng	smartass	Noun	tr	one who is particularly insolent	fra	farceur	m
eng	smartass	Noun	tr	one who is particularly insolent	fra	gonflé	m
eng	smartass	Noun	tr	one who is particularly insolent	fra	plaisantin	m
eng	smartass	Noun	tr	one who is particularly insolent	heb	חכמולוג
eng	smartass	Noun	tr	one who is particularly insolent	ind	sok pintar
eng	smartass	Noun	tr	one who is particularly insolent	ind	sok tahu
eng	smartass	Noun	tr	one who is particularly insolent	ita	fanfarone	m
eng	smartass	Noun	tr	one who is particularly insolent	ita	gradasso	m
eng	smartass	Noun	tr	one who is particularly insolent	ita	smargiasso	m
eng	smartass	Noun	tr	one who is particularly insolent	jpn	うぬぼれ屋	tr=うぬぼれや, unuboreya	sc=Jpan
eng	smartass	Noun	tr	one who is particularly insolent	jpn	自惚れ屋	tr=うぬぼれや, unuboreya	sc=Jpan
eng	smartass	Noun	tr	one who is particularly insolent	por	espertalhão	m
eng	smartass	Noun	tr	one who is particularly insolent	rus	всезна́йка	m	f
eng	smartass	Noun	tr	one who is particularly insolent	rus	у́мник	m
eng	smart card	Noun	tr	plastic card that has information stored on a computer chip	cmn	智慧卡	tr=zhìhuìkǎ
eng	smart card	Noun	tr	plastic card that has information stored on a computer chip	cmn	智能卡	tr=zhìnéngkǎ
eng	smart card	Noun	tr	plastic card that has information stored on a computer chip	deu	Smartcard	f
eng	smart card	Noun	tr	plastic card that has information stored on a computer chip	fin	älykortti
eng	smart card	Noun	tr	plastic card that has information stored on a computer chip	fin	sirukortti
eng	smart card	Noun	tr	plastic card that has information stored on a computer chip	fra	carte à puce	f
eng	smart card	Noun	tr	plastic card that has information stored on a computer chip	hun	chipkártya
eng	smart card	Noun	tr	plastic card that has information stored on a computer chip	isl	snjallkort	n
eng	smart card	Noun	tr	plastic card that has information stored on a computer chip	kaz	смарт-карта
eng	smart card	Noun	tr	plastic card that has information stored on a computer chip	kir	смарт-карта
eng	smart card	Noun	tr	plastic card that has information stored on a computer chip	spa	tarjeta inteligente	f
eng	smart city	Noun	tr	municipality	cmn	智慧城市	tr=zhìhuì chéngshì
eng	smart city	Noun	tr	municipality	fin	älykaupunki
eng	smart contract	Noun	tr	software protocol	cmn	智能合約
eng	smart contract	Noun	tr	software protocol	cmn	智能合约	tr=zhìnéng héyuē
eng	smart contract	Noun	tr	software protocol	fin	älysopimus
eng	smart home	Noun	tr	home equipped with an automation system	ukr	розу́мний дім
eng	smarting	Adjective	tr	painful, sore	mri	puia
eng	smart meter	Noun	tr	an electronic meter for measuring electricity or gas consumption	fra	compteur communicant	m
eng	smart meter	Noun	tr	an electronic meter for measuring electricity or gas consumption	fra	compteur connecté	m
eng	smart meter	Noun	tr	an electronic meter for measuring electricity or gas consumption	fra	compteur intelligent	m
eng	smart meter	Noun	tr	an electronic meter for measuring electricity or gas consumption	fra	compteur interactif	m
eng	smartness	Noun	tr	the state or quality of being smart	ell	εξυπνάδα
eng	smartness	Noun	tr	the state or quality of being smart	fin	fiksuus
eng	smartness	Noun	tr	the state or quality of being smart	gla	tapadh	m
eng	smartness	Noun	tr	the state or quality of being smart	gle	innealtacht	f
eng	smartness	Noun	tr	the state or quality of being smart	gle	tagracht	f
eng	smartness	Noun	tr	the state or quality of being smart	hbs	dòmišljatōst	f
eng	smartness	Noun	tr	the state or quality of being smart	hbs	до̀мишљато̄ст	f	sc=Cyrl
eng	smartness	Noun	tr	the state or quality of being smart	hun	okosság
eng	smartness	Noun	tr	the state or quality of being smart	lat	nitor	m
eng	smartness	Noun	tr	the state or quality of being smart	nld	leepheid	f
eng	smartness	Noun	tr	the state or quality of being smart	por	esperteza	f
eng	smartness	Noun	tr	the state or quality of being smart	spa	tienta	f
eng	smartphone	Noun	tr	electronic handheld device	afr	slimfoon
eng	smartphone	Noun	tr	electronic handheld device	ara	سِمَارْت فُون	m
eng	smartphone	Noun	tr	electronic handheld device	ara	هَاتِف ذَكِيّ	m
eng	smartphone	Noun	tr	electronic handheld device	bak	смартфон
eng	smartphone	Noun	tr	electronic handheld device	bel	смартфо́н	m
eng	smartphone	Noun	tr	electronic handheld device	ben	স্মার্টফোন
eng	smartphone	Noun	tr	electronic handheld device	bul	сма́ртфон	m
eng	smartphone	Noun	tr	electronic handheld device	cat	intel·lifon
eng	smartphone	Noun	tr	electronic handheld device	cat	telèfon intel·ligent
eng	smartphone	Noun	tr	electronic handheld device	ces	chytrý telefon	m
eng	smartphone	Noun	tr	electronic handheld device	ces	smartphone	m
eng	smartphone	Noun	tr	electronic handheld device	cmn	智慧型手机	tr=zhìhuìxíng shǒujī	sc=Hani
eng	smartphone	Noun	tr	electronic handheld device	cmn	智慧型手機	sc=Hani
eng	smartphone	Noun	tr	electronic handheld device	cmn	智能手机	tr=zhìnéng shǒujī	sc=Hani
eng	smartphone	Noun	tr	electronic handheld device	cmn	智能手機	sc=Hani
eng	smartphone	Noun	tr	electronic handheld device	cor	fon konnyk	m
eng	smartphone	Noun	tr	electronic handheld device	cor	klapkodh gonnyk	f
eng	smartphone	Noun	tr	electronic handheld device	cym	ffôn clyfar	m
eng	smartphone	Noun	tr	electronic handheld device	dan	smartphone	c
eng	smartphone	Noun	tr	electronic handheld device	deu	Smartphone	n
eng	smartphone	Noun	tr	electronic handheld device	ell	σοφόφωνο	n
eng	smartphone	Noun	tr	electronic handheld device	epo	retpoŝtelefono
eng	smartphone	Noun	tr	electronic handheld device	epo	saĝtelefono
eng	smartphone	Noun	tr	electronic handheld device	epo	smartfono
eng	smartphone	Noun	tr	electronic handheld device	est	nutifon
eng	smartphone	Noun	tr	electronic handheld device	est	nutitelefon
eng	smartphone	Noun	tr	electronic handheld device	est	taibutelefon
eng	smartphone	Noun	tr	electronic handheld device	fao	snildfon	f
eng	smartphone	Noun	tr	electronic handheld device	fas	اسمارت فون	tr=esmârt fown	sc=fa-Arab
eng	smartphone	Noun	tr	electronic handheld device	fas	تلفن هوشمند	tr=telefon-e hušmand	sc=fa-Arab
eng	smartphone	Noun	tr	electronic handheld device	fas	سمارت فون	tr=semârt fown	sc=fa-Arab
eng	smartphone	Noun	tr	electronic handheld device	fin	älypuhelin
eng	smartphone	Noun	tr	electronic handheld device	fra	ordiphone	m
eng	smartphone	Noun	tr	electronic handheld device	fra	smartphone	m
eng	smartphone	Noun	tr	electronic handheld device	fra	supertéléphone	m
eng	smartphone	Noun	tr	electronic handheld device	fra	téléphone intelligent	m
eng	smartphone	Noun	tr	electronic handheld device	fry	snoadfoan
eng	smartphone	Noun	tr	electronic handheld device	gla	fòn tapaidh	m
eng	smartphone	Noun	tr	electronic handheld device	gle	fón cliste	m
eng	smartphone	Noun	tr	electronic handheld device	glg	teléfono intelixente	m
eng	smartphone	Noun	tr	electronic handheld device	glv	çhellvane aghtal	m
eng	smartphone	Noun	tr	electronic handheld device	hbs	pametni telefon	m
eng	smartphone	Noun	tr	electronic handheld device	hbs	smartfon	m
eng	smartphone	Noun	tr	electronic handheld device	hbs	паметни телефон	m
eng	smartphone	Noun	tr	electronic handheld device	hbs	смартфон	m
eng	smartphone	Noun	tr	electronic handheld device	heb	טלפון חכם	m	tr=télefon khakhám
eng	smartphone	Noun	tr	electronic handheld device	heb	סמארטפון	m	tr=smártfon
eng	smartphone	Noun	tr	electronic handheld device	hin	स्मार्टफ़ोन	m	tr=smārṭfon	sc=Deva
eng	smartphone	Noun	tr	electronic handheld device	hin	स्मार्टफोन	m	tr=smārṭphon	sc=Deva
eng	smartphone	Noun	tr	electronic handheld device	hun	okostelefon
eng	smartphone	Noun	tr	electronic handheld device	hun	smartphone
eng	smartphone	Noun	tr	electronic handheld device	hye	սմարթֆոն
eng	smartphone	Noun	tr	electronic handheld device	ind	telepon cerdas
eng	smartphone	Noun	tr	electronic handheld device	ind	telepon pintar
eng	smartphone	Noun	tr	electronic handheld device	isl	snjallsími	m
eng	smartphone	Noun	tr	electronic handheld device	ita	smartphone	m
eng	smartphone	Noun	tr	electronic handheld device	jpn	スマートフォン	tr=sumātofon	sc=Jpan
eng	smartphone	Noun	tr	electronic handheld device	jpn	スマートホン	tr=sumātohon	sc=Jpan
eng	smartphone	Noun	tr	electronic handheld device	jpn	スマホ	tr=sumaho	sc=Jpan
eng	smartphone	Noun	tr	electronic handheld device	kat	სმარტფონი
eng	smartphone	Noun	tr	electronic handheld device	kaz	смартфон
