	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Thai	Noun	tr	language	slv	tajščina	f
eng	Thai	Noun	tr	language	spa	tailandés	m
eng	Thai	Noun	tr	language	swa	Kithai	c7
eng	Thai	Noun	tr	language	swe	thailändska
eng	Thai	Noun	tr	language	tam	தாய்	sc=Taml
eng	Thai	Noun	tr	language	tha	ภาษาไทย	tr=paa-sǎa tai
eng	Thai	Noun	tr	language	tur	Tayca
eng	Thai	Noun	tr	language	tur	Taylandca
eng	Thai	Noun	tr	language	ukr	та́йська	f
eng	Thai	Noun	tr	language	ukr	та́йська мо́ва	f
eng	Thai	Noun	tr	language	urd	تهائی	f	tr=thāī
eng	Thai	Noun	tr	language	vie	tiếng Thái
eng	Thai	Noun	tr	language	vie	tiếng Thái Lan
eng	Thai	Noun	tr	language	wln	Taylandès
eng	Thai	Noun	tr	language	yue	泰語
eng	Thai	Noun	tr	language	yue	泰语	tr=taai3 yu5
eng	Thai	Noun	tr	person from Thailand or of Thai origin	ara	تَايْلَانْدِيّ	tr=taylandiyy
eng	Thai	Noun	tr	person from Thailand or of Thai origin	ast	tailandesa	f
eng	Thai	Noun	tr	person from Thailand or of Thai origin	ast	tailandés	m
eng	Thai	Noun	tr	person from Thailand or of Thai origin	bel	та́ец	m
eng	Thai	Noun	tr	person from Thailand or of Thai origin	bel	та́йка	f
eng	Thai	Noun	tr	person from Thailand or of Thai origin	ben	থাই
eng	Thai	Noun	tr	person from Thailand or of Thai origin	cat	tailandesa	f
eng	Thai	Noun	tr	person from Thailand or of Thai origin	cat	tailandès	m
eng	Thai	Noun	tr	person from Thailand or of Thai origin	ces	Thajec	m
eng	Thai	Noun	tr	person from Thailand or of Thai origin	ces	Thajka	f
eng	Thai	Noun	tr	person from Thailand or of Thai origin	cmn	泰国人	tr=tàiguórén
eng	Thai	Noun	tr	person from Thailand or of Thai origin	cmn	泰國人
eng	Thai	Noun	tr	person from Thailand or of Thai origin	dan	thailænder	c
eng	Thai	Noun	tr	person from Thailand or of Thai origin	deu	Thailänderin	f
eng	Thai	Noun	tr	person from Thailand or of Thai origin	deu	Thailänder	m
eng	Thai	Noun	tr	person from Thailand or of Thai origin	deu	Thai	m	f
eng	Thai	Noun	tr	person from Thailand or of Thai origin	epo	tajlandanino
eng	Thai	Noun	tr	person from Thailand or of Thai origin	epo	tajlandano
eng	Thai	Noun	tr	person from Thailand or of Thai origin	fas	تایلندی	tr=tâylandi	sc=fa-Arab
eng	Thai	Noun	tr	person from Thailand or of Thai origin	fin	thaimaalainen
eng	Thai	Noun	tr	person from Thailand or of Thai origin	fra	Thaïlandaise	f
eng	Thai	Noun	tr	person from Thailand or of Thai origin	fra	Thaïlandais	m
eng	Thai	Noun	tr	person from Thailand or of Thai origin	glg	tailandesa	f
eng	Thai	Noun	tr	person from Thailand or of Thai origin	glg	tailandés	m
eng	Thai	Noun	tr	person from Thailand or of Thai origin	haw	Tailani
eng	Thai	Noun	tr	person from Thailand or of Thai origin	heb	תאילנדי	m	tr=tailandi
eng	Thai	Noun	tr	person from Thailand or of Thai origin	heb	תאילנדית	f	tr=tailandit
eng	Thai	Noun	tr	person from Thailand or of Thai origin	hin	थाई
eng	Thai	Noun	tr	person from Thailand or of Thai origin	hun	thai
eng	Thai	Noun	tr	person from Thailand or of Thai origin	hun	thaiföldi
eng	Thai	Noun	tr	person from Thailand or of Thai origin	ina	thailandese
eng	Thai	Noun	tr	person from Thailand or of Thai origin	ita	tailandese
eng	Thai	Noun	tr	person from Thailand or of Thai origin	ita	tailandesi	p
eng	Thai	Noun	tr	person from Thailand or of Thai origin	jpn	タイ人	tr=タイじん, taijin
eng	Thai	Noun	tr	person from Thailand or of Thai origin	kat	ტაილანდელი
eng	Thai	Noun	tr	person from Thailand or of Thai origin	khm	ថៃ
eng	Thai	Noun	tr	person from Thailand or of Thai origin	kor	타이인
eng	Thai	Noun	tr	person from Thailand or of Thai origin	kor	태국인
eng	Thai	Noun	tr	person from Thailand or of Thai origin	kor	타이 사람
eng	Thai	Noun	tr	person from Thailand or of Thai origin	kor	태국 사람
eng	Thai	Noun	tr	person from Thailand or of Thai origin	lao	ຄົນໄທ
eng	Thai	Noun	tr	person from Thailand or of Thai origin	lav	taizemiete	f
eng	Thai	Noun	tr	person from Thailand or of Thai origin	lav	taizemietis	m
eng	Thai	Noun	tr	person from Thailand or of Thai origin	lit	tailandietė	f
eng	Thai	Noun	tr	person from Thailand or of Thai origin	lit	tailandietis	m
eng	Thai	Noun	tr	person from Thailand or of Thai origin	mal	തായ് ജനത	sc=Mlym
eng	Thai	Noun	tr	person from Thailand or of Thai origin	mkd	Тајланѓанец	m
eng	Thai	Noun	tr	person from Thailand or of Thai origin	mkd	Тајланѓанка	f
eng	Thai	Noun	tr	person from Thailand or of Thai origin	mya	ထိုင်း
eng	Thai	Noun	tr	person from Thailand or of Thai origin	mya	ထိုင်းလူမျိုး
eng	Thai	Noun	tr	person from Thailand or of Thai origin	nld	Thailander	m
eng	Thai	Noun	tr	person from Thailand or of Thai origin	nld	Thailandse	f
eng	Thai	Noun	tr	person from Thailand or of Thai origin	nno	thailendar	m
eng	Thai	Noun	tr	person from Thailand or of Thai origin	nno	thailending	m
eng	Thai	Noun	tr	person from Thailand or of Thai origin	nob	thailender	m
eng	Thai	Noun	tr	person from Thailand or of Thai origin	nob	thailending	m
eng	Thai	Noun	tr	person from Thailand or of Thai origin	pol	Tajka	f
eng	Thai	Noun	tr	person from Thailand or of Thai origin	pol	Taj	m-pr
eng	Thai	Noun	tr	person from Thailand or of Thai origin	por	tailandesa	f
eng	Thai	Noun	tr	person from Thailand or of Thai origin	por	tailandês	m
eng	Thai	Noun	tr	person from Thailand or of Thai origin	ron	thailandeză	f
eng	Thai	Noun	tr	person from Thailand or of Thai origin	ron	thailandezi	p
eng	Thai	Noun	tr	person from Thailand or of Thai origin	ron	thailandez	m
eng	Thai	Noun	tr	person from Thailand or of Thai origin	rus	та́ец	m
eng	Thai	Noun	tr	person from Thailand or of Thai origin	rus	таила́ндец	m
eng	Thai	Noun	tr	person from Thailand or of Thai origin	rus	таила́ндка	f
eng	Thai	Noun	tr	person from Thailand or of Thai origin	rus	та́йка	f
eng	Thai	Noun	tr	person from Thailand or of Thai origin	shn	ထႆး
eng	Thai	Noun	tr	person from Thailand or of Thai origin	slk	Thajec	m
eng	Thai	Noun	tr	person from Thailand or of Thai origin	slk	Thajka	f
eng	Thai	Noun	tr	person from Thailand or of Thai origin	slv	Tajec	m
eng	Thai	Noun	tr	person from Thailand or of Thai origin	slv	Tajka	f
eng	Thai	Noun	tr	person from Thailand or of Thai origin	spa	tailandés	m
eng	Thai	Noun	tr	person from Thailand or of Thai origin	swa	Mthai	s
eng	Thai	Noun	tr	person from Thailand or of Thai origin	swa	Wathai	p
eng	Thai	Noun	tr	person from Thailand or of Thai origin	swe	thailändare	m
eng	Thai	Noun	tr	person from Thailand or of Thai origin	swe	thailändska	f
eng	Thai	Noun	tr	person from Thailand or of Thai origin	tha	คนไทย	tr=kon tai
eng	Thai	Noun	tr	person from Thailand or of Thai origin	tha	ชาวไทย	tr=chaao tai
eng	Thai	Noun	tr	person from Thailand or of Thai origin	tur	Tay
eng	Thai	Noun	tr	person from Thailand or of Thai origin	tur	Taylandlı
eng	Thai	Noun	tr	person from Thailand or of Thai origin	ukr	та́єць	m
eng	Thai	Noun	tr	person from Thailand or of Thai origin	ukr	таїла́ндець	m
eng	Thai	Noun	tr	person from Thailand or of Thai origin	ukr	таїла́ндка	f
eng	Thai	Noun	tr	person from Thailand or of Thai origin	ukr	та́йка	f
eng	Thai	Noun	tr	person from Thailand or of Thai origin	vie	người Thái
eng	Thai	Noun	tr	person from Thailand or of Thai origin	vie	người Thái Lan
eng	Thai Ridgeback	Noun	tr	Thai Ridgeback	bul	тайландски риджбек	m	sc=Cyrl
eng	Thai Ridgeback	Noun	tr	Thai Ridgeback	ces	thajský ridgeback	m
eng	Thai Ridgeback	Noun	tr	Thai Ridgeback	fin	thai ridgeback
eng	Thai Ridgeback	Noun	tr	Thai Ridgeback	fra	chien thaïlandais à crête dorsale	m
eng	Thai Ridgeback	Noun	tr	Thai Ridgeback	hbs	tajlandski ridžbek	m
eng	Thai Ridgeback	Noun	tr	Thai Ridgeback	lit	Tailando ridžbekas	m	alt=Tai rijjibakku doggu
eng	Thai Ridgeback	Noun	tr	Thai Ridgeback	msa	anjing belakang rabung Thai
eng	Thai Ridgeback	Noun	tr	Thai Ridgeback	por	cão tailandês de crista dorsal	m
eng	Thai Ridgeback	Noun	tr	Thai Ridgeback	rus	та́йский риджбек	m
eng	Thai Ridgeback	Noun	tr	Thai Ridgeback	slk	thajský ridžbek	m
eng	Thai Ridgeback	Noun	tr	Thai Ridgeback	tha	ไทยหลังอาน	tr=tai lăng aan
eng	Thai Ridgeback	Noun	tr	Thai Ridgeback	tha	สุนัขไทยหลังอาน	tr=sù-nák tai lăng aan
eng	Thais	Proper noun	tr	female given name	cat	Taís
eng	Thais	Proper noun	tr	female given name	deu	Thais
eng	Thais	Proper noun	tr	female given name	fra	Thaïs
eng	Thais	Proper noun	tr	female given name	fra	Thaïs
eng	Thais	Proper noun	tr	female given name	hun	Thaisz
eng	Thais	Proper noun	tr	female given name	hun	Thaïsz
eng	Thais	Proper noun	tr	female given name	ita	Taide
eng	Thais	Proper noun	tr	female given name	ita	Taisia
eng	Thais	Proper noun	tr	female given name	lat	Thaida
eng	Thais	Proper noun	tr	female given name	lat	Thais
eng	Thais	Proper noun	tr	female given name	pol	Taida
eng	Thais	Proper noun	tr	female given name	pol	Tais
eng	Thais	Proper noun	tr	female given name	pol	Taisja
eng	Thais	Proper noun	tr	female given name	pol	Tesja
eng	Thais	Proper noun	tr	female given name	por	Taís
eng	Thais	Proper noun	tr	female given name	por	Thaís
eng	Thais	Proper noun	tr	female given name	rus	Таисия
eng	Thais	Proper noun	tr	female given name	slv	Tajda
eng	Thais	Proper noun	tr	female given name	spa	Taís
eng	Thakurgaon District	Proper noun	tr	Thakurgaon District	ben	ঠাকুরগাঁও জেলা	sc=Beng
eng	Thala	Proper noun	tr	Tunisian town	ara	تَالَة
eng	Thala	Proper noun	tr	Tunisian town	ukr	Тала	sc=Cyrl
eng	Thales	Proper noun	tr	philosopher	ces	Thalés	m
eng	Thales	Proper noun	tr	philosopher	fas	تالس	tr=tales
eng	Thales	Proper noun	tr	philosopher	grc	Θαλῆς	m
eng	Thales	Proper noun	tr	philosopher	hye	Թալես
eng	Thales	Proper noun	tr	philosopher	khm	តាលែស
eng	Thales	Proper noun	tr	philosopher	khm	តាលែស
eng	Thales	Proper noun	tr	philosopher	rus	Фале́с	m
eng	Thales	Proper noun	tr	philosopher	spa	Tales
eng	Thalia	Proper noun	tr	one of the three Graces	grc	Θάλεια	f
eng	Thalia	Proper noun	tr	one of the three Graces	hun	Thaleia
eng	Thalia	Proper noun	tr	one of the three Graces	hun	Thalia
eng	Thalia	Proper noun	tr	one of the three Graces	pol	Talia	f
eng	Thalia	Proper noun	tr	one of the three Graces	por	Tália	f
eng	Thalia	Proper noun	tr	one of the three Graces	rus	Та́лия	f
eng	Thalia	Proper noun	tr	the muse of comedy and idyllic poetry	cat	Talia	f
eng	Thalia	Proper noun	tr	the muse of comedy and idyllic poetry	dan	Thalia
eng	Thalia	Proper noun	tr	the muse of comedy and idyllic poetry	grc	Θάλεια	f
eng	Thalia	Proper noun	tr	the muse of comedy and idyllic poetry	hun	Thaleia
eng	Thalia	Proper noun	tr	the muse of comedy and idyllic poetry	hun	Thalia
eng	Thalia	Proper noun	tr	the muse of comedy and idyllic poetry	iku	ᑕᓕᐊ	sc=Cans
eng	Thalia	Proper noun	tr	the muse of comedy and idyllic poetry	isl	Þalía	f
eng	Thalia	Proper noun	tr	the muse of comedy and idyllic poetry	kal	Thalia
eng	Thalia	Proper noun	tr	the muse of comedy and idyllic poetry	pol	Talia	f
eng	Thalia	Proper noun	tr	the muse of comedy and idyllic poetry	por	Tália	f
eng	Thalia	Proper noun	tr	the muse of comedy and idyllic poetry	rus	Та́лия	f
eng	Thames	Proper noun	tr	river through London	afr	Teems
eng	Thames	Proper noun	tr	river through London	amh	ቴምስ
eng	Thames	Proper noun	tr	river through London	ang	Temes
eng	Thames	Proper noun	tr	river through London	ara	اَلتِّمْز	m
eng	Thames	Proper noun	tr	river through London	arg	Tamisa	f
eng	Thames	Proper noun	tr	river through London	ast	Támesis	m
eng	Thames	Proper noun	tr	river through London	aze	Temza
eng	Thames	Proper noun	tr	river through London	bel	Тэ́мза	f
eng	Thames	Proper noun	tr	river through London	ben	টেম্‌স
eng	Thames	Proper noun	tr	river through London	bh	टेम्स
eng	Thames	Proper noun	tr	river through London	bod	ཐེམ་ཟི་
eng	Thames	Proper noun	tr	river through London	bre	Tavoez
eng	Thames	Proper noun	tr	river through London	bul	Те́мза	f
eng	Thames	Proper noun	tr	river through London	cat	Tàmesi	m
eng	Thames	Proper noun	tr	river through London	ces	Temže	f
eng	Thames	Proper noun	tr	river through London	chv	Те́мза
eng	Thames	Proper noun	tr	river through London	cmn	泰晤士	tr=Tàiwùshì	sc=Hani
eng	Thames	Proper noun	tr	river through London	cmn	泰晤士河	tr=Tàiwùshì hé	sc=Hani
eng	Thames	Proper noun	tr	river through London	csb	Temza	f
eng	Thames	Proper noun	tr	river through London	cym	Tafwys	f
eng	Thames	Proper noun	tr	river through London	dan	Themsen
eng	Thames	Proper noun	tr	river through London	deu	Themse	f
eng	Thames	Proper noun	tr	river through London	ell	Τάμεσης	m
eng	Thames	Proper noun	tr	river through London	ell	Τάμεσις	m
eng	Thames	Proper noun	tr	river through London	enm	Temes
eng	Thames	Proper noun	tr	river through London	enm	Temese
eng	Thames	Proper noun	tr	river through London	epo	Tamizo
eng	Thames	Proper noun	tr	river through London	est	Thames
eng	Thames	Proper noun	tr	river through London	eus	Tamesis
eng	Thames	Proper noun	tr	river through London	fas	تیمز
eng	Thames	Proper noun	tr	river through London	fin	Thames
eng	Thames	Proper noun	tr	river through London	fra	Tamise	f
eng	Thames	Proper noun	tr	river through London	fry	Teems
eng	Thames	Proper noun	tr	river through London	gle	Tamais	f	alt=an Tamais
eng	Thames	Proper noun	tr	river through London	glg	Támese	m
eng	Thames	Proper noun	tr	river through London	glg	Támesis	m
eng	Thames	Proper noun	tr	river through London	glv	Thaimish	f
eng	Thames	Proper noun	tr	river through London	grc	Τάμεσις	m
eng	Thames	Proper noun	tr	river through London	gsw	Themse	f
eng	Thames	Proper noun	tr	river through London	hbs	Tȅmza	f
eng	Thames	Proper noun	tr	river through London	hbs	Те̏мза	f	sc=Cyrl
eng	Thames	Proper noun	tr	river through London	heb	תמזה	f	tr=temza
eng	Thames	Proper noun	tr	river through London	hin	टेम्स
eng	Thames	Proper noun	tr	river through London	hun	Temze
eng	Thames	Proper noun	tr	river through London	hye	Թեմզա
eng	Thames	Proper noun	tr	river through London	isl	Tempsá	f
eng	Thames	Proper noun	tr	river through London	isl	Temsá	f
eng	Thames	Proper noun	tr	river through London	ita	Tamigi	m
eng	Thames	Proper noun	tr	river through London	jpn	テムズ	tr=Temuzu
eng	Thames	Proper noun	tr	river through London	jpn	テムズ川	tr=Temuzu-gawa
eng	Thames	Proper noun	tr	river through London	kat	ტემზა
eng	Thames	Proper noun	tr	river through London	kaz	Темза
eng	Thames	Proper noun	tr	river through London	kir	Темза
eng	Thames	Proper noun	tr	river through London	kor	^템스
eng	Thames	Proper noun	tr	river through London	kor	^템스 강
eng	Thames	Proper noun	tr	river through London	lat	Tamesa	m
eng	Thames	Proper noun	tr	river through London	lat	Tamesis	m
eng	Thames	Proper noun	tr	river through London	lav	Temza	f
eng	Thames	Proper noun	tr	river through London	lit	Temzė	f
eng	Thames	Proper noun	tr	river through London	ltz	Themse	f
eng	Thames	Proper noun	tr	river through London	mar	थेम्स	f
eng	Thames	Proper noun	tr	river through London	mkd	Темза	f
eng	Thames	Proper noun	tr	river through London	mwl	Tamisa	f
eng	Thames	Proper noun	tr	river through London	mya	သိမ်းမြစ်
eng	Thames	Proper noun	tr	river through London	nds-de	Thems
eng	Thames	Proper noun	tr	river through London	nld	Theems	f
eng	Thames	Proper noun	tr	river through London	nno	Themsen
eng	Thames	Proper noun	tr	river through London	nob	Themsen
eng	Thames	Proper noun	tr	river through London	non	Temps	f
eng	Thames	Proper noun	tr	river through London	non	Tems	f
eng	Thames	Proper noun	tr	river through London	nrf	Riviéthe dé l'Engoulême	f
eng	Thames	Proper noun	tr	river through London	nrf	Riviéthe dé Londres	f
eng	Thames	Proper noun	tr	river through London	oci	Tamèsi	m
eng	Thames	Proper noun	tr	river through London	pan	ਥੇਮਜ਼
eng	Thames	Proper noun	tr	river through London	pms	Tamis	m
eng	Thames	Proper noun	tr	river through London	pnb	تھیمز
eng	Thames	Proper noun	tr	river through London	pol	Tamiza	f
eng	Thames	Proper noun	tr	river through London	por	Tâmisa	f
eng	Thames	Proper noun	tr	river through London	ron	Tamisa	f
eng	Thames	Proper noun	tr	river through London	rus	Те́мза	f
eng	Thames	Proper noun	tr	river through London	scn	Tamiggi	m
eng	Thames	Proper noun	tr	river through London	slk	Temža	f
eng	Thames	Proper noun	tr	river through London	slv	Témza	f
eng	Thames	Proper noun	tr	river through London	spa	Támesis	m
eng	Thames	Proper noun	tr	river through London	stq	Themse	f
eng	Thames	Proper noun	tr	river through London	swe	Themsen
eng	Thames	Proper noun	tr	river through London	tam	தேம்சு
eng	Thames	Proper noun	tr	river through London	tel	టేమ్స్
eng	Thames	Proper noun	tr	river through London	tgk	Темза
eng	Thames	Proper noun	tr	river through London	tgl	Tamesis
eng	Thames	Proper noun	tr	river through London	tha	เทมส์	tr=taym
eng	Thames	Proper noun	tr	river through London	tha	แม่น้ำเทมส์	tr=mâe-náam taym
eng	Thames	Proper noun	tr	river through London	tur	Thames
eng	Thames	Proper noun	tr	river through London	ukr	Темза	f
eng	Thames	Proper noun	tr	river through London	urd	ٹیمز	tr=ṭemz
eng	Thames	Proper noun	tr	river through London	uzb	Temza
eng	Thames	Proper noun	tr	river through London	vec	Tamise	m
eng	Thames	Proper noun	tr	river through London	vls	Thems
eng	Thames	Proper noun	tr	river through London	wuu	泰晤士河
eng	Thames	Proper noun	tr	river through London	xmf	თემზა
eng	Thames	Proper noun	tr	river through London	yid	טעמז
eng	Thames	Proper noun	tr	river through London	yue	泰晤士河	tr=taai3 ng6 si6 ho4	sc=Hani
eng	Thames	Proper noun	tr	river through London	zza	Temza
eng	Thamudic	Adjective	tr		rus	самудский
eng	Thanatos	Noun	tr	Thanatos, the god of death	bre	Thanatos	m
eng	Thanatos	Noun	tr	Thanatos, the god of death	bul	Танатос	m
eng	Thanatos	Noun	tr	Thanatos, the god of death	cat	Tànatos	m
eng	Thanatos	Noun	tr	Thanatos, the god of death	ces	Thanatos	m
eng	Thanatos	Noun	tr	Thanatos, the god of death	cmn	塔納托斯
eng	Thanatos	Noun	tr	Thanatos, the god of death	cmn	塔纳托斯	tr=Tǎnàtuōsī
eng	Thanatos	Noun	tr	Thanatos, the god of death	dan	Thanatos
eng	Thanatos	Noun	tr	Thanatos, the god of death	deu	Thanatos	m
eng	Thanatos	Noun	tr	Thanatos, the god of death	ell	Θάνατος	m
eng	Thanatos	Noun	tr	Thanatos, the god of death	fin	Thanatos
eng	Thanatos	Noun	tr	Thanatos, the god of death	fra	Thanatos	m
eng	Thanatos	Noun	tr	Thanatos, the god of death	glg	Tánatos	m
eng	Thanatos	Noun	tr	Thanatos, the god of death	grc	Θάνατος	m
eng	Thanatos	Noun	tr	Thanatos, the god of death	hbs	Tanatos	m
eng	Thanatos	Noun	tr	Thanatos, the god of death	heb	תנטוס	m
eng	Thanatos	Noun	tr	Thanatos, the god of death	hun	Thanatosz
eng	Thanatos	Noun	tr	Thanatos, the god of death	ita	Tanato	m
eng	Thanatos	Noun	tr	Thanatos, the god of death	jpn	タナトス	tr=Tanatosu
eng	Thanatos	Noun	tr	Thanatos, the god of death	kor	^타나토스
eng	Thanatos	Noun	tr	Thanatos, the god of death	lit	Tanatas	m
eng	Thanatos	Noun	tr	Thanatos, the god of death	mar	थानाटोस	m	sc=Deva
eng	Thanatos	Noun	tr	Thanatos, the god of death	nld	Thanatos
eng	Thanatos	Noun	tr	Thanatos, the god of death	nor	Thanatos
eng	Thanatos	Noun	tr	Thanatos, the god of death	pol	Tanatos	m-pr
eng	Thanatos	Noun	tr	Thanatos, the god of death	por	Tânato	m
eng	Thanatos	Noun	tr	Thanatos, the god of death	por	Tânatos	m
eng	Thanatos	Noun	tr	Thanatos, the god of death	ron	Thanatos	m
eng	Thanatos	Noun	tr	Thanatos, the god of death	rus	Та́нат	m	sc=Cyrl
eng	Thanatos	Noun	tr	Thanatos, the god of death	rus	Та́натос	m	sc=Cyrl
eng	Thanatos	Noun	tr	Thanatos, the god of death	rus	Фа́нат	m	sc=Cyrl
eng	Thanatos	Noun	tr	Thanatos, the god of death	slk	Tanatos	m
eng	Thanatos	Noun	tr	Thanatos, the god of death	slv	Tanatos	m
eng	Thanatos	Noun	tr	Thanatos, the god of death	spa	Tánatos	m
eng	Thanatos	Noun	tr	Thanatos, the god of death	swe	Thanatos
eng	Thanatos	Noun	tr	Thanatos, the god of death	tha	ทานาทอส	tr=taa-naa-tôt
eng	Thanatos	Noun	tr	Thanatos, the god of death	tur	Thanatos
eng	Thanatos	Noun	tr	Thanatos, the god of death	ukr	Та́натос	m
eng	Thanatos	Noun	tr	Thanatos, the god of death	yue	塔納托斯	sc=Hani
eng	Thanatos	Noun	tr	Thanatos, the god of death	yue	塔纳托斯	tr=taap3 naap6 tok3 si1	sc=Hani
eng	Thane	Proper noun	tr	city in India	cmn	塔那	tr=Tǎnèi, Tǎnà	sc=Hani
eng	Thane	Proper noun	tr	city in India	hin	ठाणे
eng	Thane	Proper noun	tr	city in India	jpn	ターネー	tr=Tānē
eng	Thane	Proper noun	tr	city in India	mar	ठाणे
eng	Thane	Proper noun	tr	city in India	rus	Тхана	f
eng	Thane	Proper noun	tr	city in India	rus	Тхане	m
eng	Thanetian	Proper noun	tr		cat	Thanetià
eng	Thanetian	Proper noun	tr		deu	Thanetium
eng	Thanetian	Proper noun	tr		fra	Thanétien
eng	Thanetian	Proper noun	tr		hun	Thaneti
eng	Thanetian	Proper noun	tr		ita	Thanetiano
eng	Thanetian	Proper noun	tr		nld	Thanetien
eng	Thanetian	Proper noun	tr		pol	Tanet
eng	Thanetian	Proper noun	tr		spa	Thanetiense
eng	Thanh Hoá	Proper noun	tr	province of Vietnam	vie	Thanh Hoá
eng	Thanksgiving	Proper noun	tr	Thanksgiving Day	ara	عِيد اَلشُّكْر	m
eng	Thanksgiving	Proper noun	tr	Thanksgiving Day	cic	Chaloklowa' I̠nittak
eng	Thanksgiving	Proper noun	tr	Thanksgiving Day	ckb	شوکرانە
eng	Thanksgiving	Proper noun	tr	Thanksgiving Day	cmn	感恩節	sc=Hani
eng	Thanksgiving	Proper noun	tr	Thanksgiving Day	cmn	感恩节	tr=Gǎn'ēnjié	sc=Hani
eng	Thanksgiving	Proper noun	tr	Thanksgiving Day	deu	Erntedankfest	n
eng	Thanksgiving	Proper noun	tr	Thanksgiving Day	deu	Thanksgiving	n
eng	Thanksgiving	Proper noun	tr	Thanksgiving Day	epo	Dankotago
eng	Thanksgiving	Proper noun	tr	Thanksgiving Day	est	tänupühad
eng	Thanksgiving	Proper noun	tr	Thanksgiving Day	esu	Quyayaraq
eng	Thanksgiving	Proper noun	tr	Thanksgiving Day	fas	روز شکرگزاری	tr=ruz-e šokrgozāri
eng	Thanksgiving	Proper noun	tr	Thanksgiving Day	fin	kiitospäivä
eng	Thanksgiving	Proper noun	tr	Thanksgiving Day	fra	Action de grâce	f
eng	Thanksgiving	Proper noun	tr	Thanksgiving Day	fra	Action de grâces	f
eng	Thanksgiving	Proper noun	tr	Thanksgiving Day	fra	Thanksgiving	m
eng	Thanksgiving	Proper noun	tr	Thanksgiving Day	gla	Là-Bhuidheachais	m
eng	Thanksgiving	Proper noun	tr	Thanksgiving Day	glg	Día de Acción de Grazas
eng	Thanksgiving	Proper noun	tr	Thanksgiving Day	heb	חַג הַהוֹדָיָה	m	tr=ḥag hahodayá
eng	Thanksgiving	Proper noun	tr	Thanksgiving Day	hin	धन्यवाद
eng	Thanksgiving	Proper noun	tr	Thanksgiving Day	hin	धन्यवाद दिन
eng	Thanksgiving	Proper noun	tr	Thanksgiving Day	hun	hálaadás
eng	Thanksgiving	Proper noun	tr	Thanksgiving Day	hye	Գոհաբանության օր	sc=Armn
eng	Thanksgiving	Proper noun	tr	Thanksgiving Day	isl	Þakkargjörðardagur	m
eng	Thanksgiving	Proper noun	tr	Thanksgiving Day	ita	giorno del ringraziamento	m
eng	Thanksgiving	Proper noun	tr	Thanksgiving Day	jpn	感謝祭	tr=かんしゃさい, kanshasai
eng	Thanksgiving	Proper noun	tr	Thanksgiving Day	kat	მადლიერების დღე
eng	Thanksgiving	Proper noun	tr	Thanksgiving Day	kor	추수 감사절
eng	Thanksgiving	Proper noun	tr	Thanksgiving Day	nav	Késhmish Yázhí
eng	Thanksgiving	Proper noun	tr	Thanksgiving Day	nav	Tązhii Daʼaghał
eng	Thanksgiving	Proper noun	tr	Thanksgiving Day	nor	thanksgiving	m
eng	Thanksgiving	Proper noun	tr	Thanksgiving Day	nrf	Actions dé Grâces	f-p
eng	Thanksgiving	Proper noun	tr	Thanksgiving Day	pdc	Betdaag
eng	Thanksgiving	Proper noun	tr	Thanksgiving Day	pdt	Dankfast	n
eng	Thanksgiving	Proper noun	tr	Thanksgiving Day	pol	Dzień Dziękczynienia	m
eng	Thanksgiving	Proper noun	tr	Thanksgiving Day	pol	Święto Dziękczynienia	n
eng	Thanksgiving	Proper noun	tr	Thanksgiving Day	por	Dia de Ação de Graças	m
eng	Thanksgiving	Proper noun	tr	Thanksgiving Day	rus	День благодаре́ния	m
eng	Thanksgiving	Proper noun	tr	Thanksgiving Day	spa	Día de Acción de Gracias	m
eng	Thanksgiving	Proper noun	tr	Thanksgiving Day	tgl	Araw ng Pasasalamat
eng	Thanksgiving	Proper noun	tr	Thanksgiving Day	tha	วันขอบคุณพระเจ้า	tr=wan kòp kun prá jâo
eng	Thanksgiving	Proper noun	tr	Thanksgiving Day	tur	Şükran Günü
eng	Thanksgiving	Proper noun	tr	Thanksgiving Day	vie	lễ Tạ Ơn
eng	Thanksgiving	Proper noun	tr	Thanksgiving Day	yid	דאַנקטאָג	m
eng	Thanksgiving	Proper noun	tr	Thanksgiving Day	yue	感恩節	sc=Hani
eng	Thanksgiving	Proper noun	tr	Thanksgiving Day	yue	感恩节	tr=gam2 jan1 zit3	sc=Hani
eng	Thanlyin	Proper noun	tr	Town in Yangon Region, Burma	mnw	သေၚ်
eng	Thanlyin	Proper noun	tr	Town in Yangon Region, Burma	mya	သန်လျင်
eng	Thao	Proper noun	tr	the language	cmn	邵語	sc=Hani
eng	Thao	Proper noun	tr	the language	jpn	サオ語	sc=Jpan
eng	Tharangambadi	Proper noun	tr	panchayat town	dan	Trankebar
eng	Tharangambadi	Proper noun	tr	panchayat town	dan	Tranquebar
eng	Tharau	Proper noun	tr	village in East Prussia	deu	Tharau
eng	Tharau	Proper noun	tr	village in East Prussia	lit	Toruva
eng	Tharau	Proper noun	tr	village in East Prussia	nds-de	Tharaw
eng	Tharau	Proper noun	tr	village in East Prussia	pol	Tarowo
eng	Tharau	Proper noun	tr	village in East Prussia	rus	Та́рау
eng	Thasos	Proper noun	tr	Greek island	ell	Θάσος	f
eng	Thasos	Proper noun	tr	Greek island	grc	Θάσος	f
eng	Thatcherian	Adjective	tr		ita	thatcheriano
