	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	if I were you	Phrase	tr	advice introduction	fin	sinuna
eng	if I were you	Phrase	tr	advice introduction	fin	teinä
eng	if I were you	Phrase	tr	advice introduction	fra	à ta place
eng	if I were you	Phrase	tr	advice introduction	fra	à votre place
eng	if I were you	Phrase	tr	advice introduction	gle	dá mba mé tú
eng	if I were you	Phrase	tr	advice introduction	hun	ha a helyedben lennék
eng	if I were you	Phrase	tr	advice introduction	isl	í þínum sporum
eng	if I were you	Phrase	tr	advice introduction	ita	fossi in Lei
eng	if I were you	Phrase	tr	advice introduction	ita	fossi in te
eng	if I were you	Phrase	tr	advice introduction	ita	fossi in Voi
eng	if I were you	Phrase	tr	advice introduction	ita	se fossi in Lei
eng	if I were you	Phrase	tr	advice introduction	ita	se fossi in te
eng	if I were you	Phrase	tr	advice introduction	ita	se fossi in voi
eng	if I were you	Phrase	tr	advice introduction	ita	se fossi in Voi
eng	if I were you	Phrase	tr	advice introduction	jpn	もし私があなたの立場なら	tr=moshi watashi ga anata no basho nara	sc=Jpan
eng	if I were you	Phrase	tr	advice introduction	jpn	私なら	tr=watashi nara
eng	if I were you	Phrase	tr	advice introduction	kat	თქვენს ადგილას
eng	if I were you	Phrase	tr	advice introduction	kat	შენს ადგილას
eng	if I were you	Phrase	tr	advice introduction	lav	tavā vietā
eng	if I were you	Phrase	tr	advice introduction	lit	tavimi dėta	f
eng	if I were you	Phrase	tr	advice introduction	lit	tavimi dėtas	m
eng	if I were you	Phrase	tr	advice introduction	lit	tavo vietoje
eng	if I were you	Phrase	tr	advice introduction	mkd	на ваше место
eng	if I were you	Phrase	tr	advice introduction	mkd	на твое место	sc=Cyrl
eng	if I were you	Phrase	tr	advice introduction	nld	als ik jou was
eng	if I were you	Phrase	tr	advice introduction	nld	als ik u was
eng	if I were you	Phrase	tr	advice introduction	nor	hvis jeg var deg
eng	if I were you	Phrase	tr	advice introduction	nor	var jeg deg
eng	if I were you	Phrase	tr	advice introduction	pol	na twoim miejscu
eng	if I were you	Phrase	tr	advice introduction	por	se eu fosse você
eng	if I were you	Phrase	tr	advice introduction	rus	на ва́шем ме́сте
eng	if I were you	Phrase	tr	advice introduction	rus	на твоём ме́сте
eng	if I were you	Phrase	tr	advice introduction	spa	si fuera tú
eng	if I were you	Phrase	tr	advice introduction	spa	yo que tú
eng	if I were you	Phrase	tr	advice introduction	swe	om jag vore du
eng	if I were you	Phrase	tr	advice introduction	tgl	kung ako sa iyo
eng	if I were you	Phrase	tr	advice introduction	tur	yerinde olsaydım
eng	if I were you	Phrase	tr	advice introduction	ukr	на в́ашому мі́сці
eng	if I were you	Phrase	tr	advice introduction	ukr	на твоє́му мі́сці
eng	if I were you	Phrase	tr	advice introduction	zza	heruna to ba se
eng	if looks could kill	Phrase	tr	used to characterize a look of strong hostility	ces	kdyby pohled mohl zabíjet
eng	if looks could kill	Phrase	tr	used to characterize a look of strong hostility	cmn	如果眼神可以杀人	sc=Hani
eng	if looks could kill	Phrase	tr	used to characterize a look of strong hostility	deu	wenn Blicke töten könnten
eng	if looks could kill	Phrase	tr	used to characterize a look of strong hostility	fin	jos katse voisi tappaa
eng	if looks could kill	Phrase	tr	used to characterize a look of strong hostility	fra	si on pouvait tuer d'un simple regard
eng	if looks could kill	Phrase	tr	used to characterize a look of strong hostility	jpn	見た目で人が殺せるのなら	tr=mita me de hito ga koroseru no nara	sc=Jpan
eng	if looks could kill	Phrase	tr	used to characterize a look of strong hostility	nld	als blikken konden doden
eng	if looks could kill	Phrase	tr	used to characterize a look of strong hostility	pol	gdyby wzrok mógł zabijać
eng	if looks could kill	Phrase	tr	used to characterize a look of strong hostility	por	se o olhar matasse
eng	if looks could kill	Phrase	tr	used to characterize a look of strong hostility	rus	е́сли бы взгля́дом мо́жно бы́ло уби́ть
eng	if looks could kill	Phrase	tr	used to characterize a look of strong hostility	spa	si la mirada matara
eng	if memory serves	Phrase	tr		fin	jos oikein muistan
eng	if memory serves	Phrase	tr		fin	muistaakseni
eng	if memory serves	Phrase	tr		fra	si ma mémoire est bonne
eng	if memory serves	Phrase	tr		pol	jeśli dobrze pamiętam
eng	if my aunt had balls, she'd be my uncle	Proverb	tr	proverb	deu	hätte der Hund nicht geschissen, hätte er den Hasen gefangen	lit=if the dog hadn't shit, he would've caught the hare
eng	if my aunt had balls, she'd be my uncle	Proverb	tr	proverb	deu	wenn das Wörtchen „wenn“ nicht wär, wär mein Vater Millionär	"lit=if it weren't for the little word ""if"", my father would be a millionaire"
eng	if my aunt had balls, she'd be my uncle	Proverb	tr	proverb	deu	wenn der Hund nicht geschissen hätte, hätte er den Hasen gefangen	lit=if the dog hadn't shit, he would've caught the hare
eng	if my aunt had balls, she'd be my uncle	Proverb	tr	proverb	ell	αν η γιαγιά μου είχε αρχίδια θα τη φώναζα παππού
eng	if my aunt had balls, she'd be my uncle	Proverb	tr	proverb	ell	αν η γιαγιά μου είχε καρούλια, θα ήταν πατίνι
eng	if my aunt had balls, she'd be my uncle	Proverb	tr	proverb	fin	jos tädillä ois munat, niin täti olis setä
eng	if my aunt had balls, she'd be my uncle	Proverb	tr	proverb	fra	avec des si on mettrait Paris en bouteille	lit=with ifs you could put Paris in a bottle
eng	if my aunt had balls, she'd be my uncle	Proverb	tr	proverb	fra	si ma tante en avait, on l'appellerait mon oncle	lit=If my aunt had any, she would be called my uncle
eng	if my aunt had balls, she'd be my uncle	Proverb	tr	proverb	fur	se mê none a vêve i cojons, o vêvi trê nonos
eng	if my aunt had balls, she'd be my uncle	Proverb	tr	proverb	hun	ha a nagyanyámnak kereke volna, gurulna	lit=if my grandmother had a wheel [or: wheels], she would roll
eng	if my aunt had balls, she'd be my uncle	Proverb	tr	proverb	ita	con i se e con i ma la storia non si fa	lit=with ifs and buts the story can't be made
eng	if my aunt had balls, she'd be my uncle	Proverb	tr	proverb	ita	se mia nonna avesse le ruote, sarebbe una carriola	lit=if my grandmother had wheels, she'd be a wheelbarrow
eng	if my aunt had balls, she'd be my uncle	Proverb	tr	proverb	pol	gdyby babcia miała wąsy, to by była dziadkiem	lit=if the grandma had a moustache, she'd be the grandpa
eng	if my aunt had balls, she'd be my uncle	Proverb	tr	proverb	pol	gdyby ciocia miała wąsy, toby była wujkiem	lit=if the aunt had a moustache, she'd be the uncle
eng	if my aunt had balls, she'd be my uncle	Proverb	tr	proverb	rus	е́сли бы да кабы́ во рту́ вы́росли грибы́, то был бы не рот, а це́лый огоро́д	lit=if and when mushrooms would grow in the mouth, it would not be a mouth but a whole garden
eng	if my aunt had balls, she'd be my uncle	Proverb	tr	proverb	rus	е́сли бы у ба́бушки был хуй, то она́ была́ бы де́душкой	lit=if the granny had a cock, she'd be the grandpa
eng	if my aunt had balls, she'd be my uncle	Proverb	tr	proverb	spa	si mi abuela tuviera ruedas, sería una bicicleta	lit=if my grandmother had wheels, she'd be a bicycle
eng	if my aunt had balls, she'd be my uncle	Proverb	tr	proverb	sqi	Po të kish halla loqe, do e quanin dajë	lit=if my aunt had balls, she'd be my uncle
eng	if my aunt had balls, she'd be my uncle	Proverb	tr	proverb	tur	halamın taşakları olsaydı, amcam olurdu	lit=if my aunt had balls, she'd be my uncle
eng	if my aunt had balls, she'd be my uncle	Proverb	tr	proverb	vec	se me nona gavesse le ròde, la sarìa na cariòla
eng	if need be	Adverb	tr	if necessary	ang	ġif þearf biþ
eng	if need be	Adverb	tr	if necessary	ces	v případě potřeby
eng	if need be	Adverb	tr	if necessary	dan	om nødvendigt
eng	if need be	Adverb	tr	if necessary	deu	falls nötig
eng	if need be	Adverb	tr	if necessary	deu	notfalls
eng	if need be	Adverb	tr	if necessary	deu	wenn es sein muss
eng	if need be	Adverb	tr	if necessary	deu	wenn nötig
eng	if need be	Adverb	tr	if necessary	est	kui vaja
eng	if need be	Adverb	tr	if necessary	fin	jos on pakko
eng	if need be	Adverb	tr	if necessary	fin	jos on tarve
eng	if need be	Adverb	tr	if necessary	fra	si besoin est
eng	if need be	Adverb	tr	if necessary	fra	si nécessaire
eng	if need be	Adverb	tr	if necessary	hun	ha szükséges
eng	if need be	Adverb	tr	if necessary	ita	se ci fosse bisogno
eng	if need be	Adverb	tr	if necessary	nld	desnoods
eng	if need be	Adverb	tr	if necessary	nld	indien noodzakelijk
eng	if need be	Adverb	tr	if necessary	pol	ewentualnie
eng	if need be	Adverb	tr	if necessary	pol	jeżeli to konieczne
eng	if need be	Adverb	tr	if necessary	pol	w razie konieczności
eng	if need be	Adverb	tr	if necessary	pol	w razie potrzeby
eng	if need be	Adverb	tr	if necessary	por	caso (seja) necessário
eng	if need be	Adverb	tr	if necessary	por	se (for) necessário
eng	if need be	Adverb	tr	if necessary	rus	в слу́чае необходи́мости
eng	if need be	Adverb	tr	if necessary	rus	е́сли пона́добится
eng	if need be	Adverb	tr	if necessary	swe	om så behövs
eng	if need be	Adverb	tr	if necessary	swe	om så erfordras
eng	if need be	Adverb	tr	if necessary	swe	om så krävs
eng	if need be	Adverb	tr	if necessary	swe	vid behov
eng	if need be	Adverb	tr	if necessary	tur	gerektiğinde
eng	if not	Adverb	tr		epo	se ne
eng	if not	Adverb	tr		fra	pour ne pas dire
eng	if not	Adverb	tr		fra	si pas
eng	if not	Adverb	tr		ita	se non
eng	if not	Adverb	tr		jpn	ではないにしろ	tr=de wa nai ni shiro
eng	if not	Adverb	tr		lat	nisi
eng	if not	Adverb	tr		nld	zo niet
eng	if not	Adverb	tr		por	se não
eng	if not	Adverb	tr		por	senão
eng	if not	Adverb	tr		spa	si no
eng	if not for	Phrase	tr		pol	gdyby nie
eng	if	Noun	tr	a theoretical condition	afr	as
eng	if	Noun	tr	a theoretical condition	bul	ако и но
eng	if	Noun	tr	a theoretical condition	bul	предположение	n
eng	if	Noun	tr	a theoretical condition	bul	условие	n
eng	if	Noun	tr	a theoretical condition	ckb	ئەگەر
eng	if	Noun	tr	a theoretical condition	dan	spørgsmålstegn	n
eng	if	Noun	tr	a theoretical condition	deu	Wenn
eng	if	Noun	tr	a theoretical condition	epo	se
eng	if	Noun	tr	a theoretical condition	est	oletus
eng	if	Noun	tr	a theoretical condition	fin	olettamus
eng	if	Noun	tr	a theoretical condition	hun	ha
eng	if	Noun	tr	a theoretical condition	jpn	仮定	tr=かてい, katei	sc=Jpan
eng	if	Noun	tr	a theoretical condition	mkd	услов
eng	if	Noun	tr	a theoretical condition	por	hipótese	f
eng	if	Noun	tr	a theoretical condition	por	suposição	f
eng	if	Noun	tr	a theoretical condition	rus	предположе́ние	n
eng	if	Noun	tr	a theoretical condition	rus	усло́вие	n
eng	if	Noun	tr	a theoretical condition	slk	ak
eng	if	Noun	tr	a theoretical condition	slk	či
eng	if	Noun	tr	a theoretical condition	spa	hipótesis	f
eng	if	Noun	tr	a theoretical condition	spa	suposición	f
eng	if only	Conjunction	tr	even if for no other reason than	fra	ne fût-ce que
eng	if only	Conjunction	tr	even if for no other reason than	fra	ne serait-ce que
eng	if only	Conjunction	tr	even if for no other reason than	hun	ha másért nem (is), (csak/csupán/pusztán/mindössze) azért,…
eng	if only	Conjunction	tr	even if for no other reason than	por	quanto mais não seja
eng	if only	Conjunction	tr	signifies a wish	ang	ēalā ġif
eng	if only	Conjunction	tr	signifies a wish	ara	تَمَنَّى
eng	if only	Conjunction	tr	signifies a wish	ara	لَيْتَ
eng	if only	Conjunction	tr	signifies a wish	cat	encara bo
eng	if only	Conjunction	tr	signifies a wish	cat	si
eng	if only	Conjunction	tr	signifies a wish	cat	si només
eng	if only	Conjunction	tr	signifies a wish	cat	si tan sols
eng	if only	Conjunction	tr	signifies a wish	cat	tant de bo
eng	if only	Conjunction	tr	signifies a wish	ces	kéž
eng	if only	Conjunction	tr	signifies a wish	ces	kéž by
eng	if only	Conjunction	tr	signifies a wish	cmn	但愿	tr=dànyuàn	sc=Hani
eng	if only	Conjunction	tr	signifies a wish	cmn	但願	sc=Hani
eng	if only	Conjunction	tr	signifies a wish	cmn	就好了	alt=...就好了	tr=jiù hǎo le	sc=Hani
eng	if only	Conjunction	tr	signifies a wish	dan	gid
eng	if only	Conjunction	tr	signifies a wish	deu	wenn auch
eng	if only	Conjunction	tr	signifies a wish	deu	wenn bloß
eng	if only	Conjunction	tr	signifies a wish	deu	wenn doch nur
eng	if only	Conjunction	tr	signifies a wish	ell	είθε	sc=Grek
eng	if only	Conjunction	tr	signifies a wish	ell	μακάρι	sc=Grek
eng	if only	Conjunction	tr	signifies a wish	fin	jos vain
eng	if only	Conjunction	tr	signifies a wish	fin	kunpa
eng	if only	Conjunction	tr	signifies a wish	fra	pour peu que
eng	if only	Conjunction	tr	signifies a wish	fra	si seulement
eng	if only	Conjunction	tr	signifies a wish	got	𐍅𐌰𐌹𐌽𐌴𐌹
eng	if only	Conjunction	tr	signifies a wish	grc	εἴθε
eng	if only	Conjunction	tr	signifies a wish	grc	ὄφελον
eng	if only	Conjunction	tr	signifies a wish	hbs	da bar
eng	if only	Conjunction	tr	signifies a wish	hbs	samo da
eng	if only	Conjunction	tr	signifies a wish	hbs	да бар
eng	if only	Conjunction	tr	signifies a wish	hbs	само да
eng	if only	Conjunction	tr	signifies a wish	heb	הלוואי	alt=הַלְוַאי	tr=halevái
eng	if only	Conjunction	tr	signifies a wish	heb	מִי יִתֵּן	tr=mi yitén
eng	if only	Conjunction	tr	signifies a wish	hin	काश	sc=Deva
eng	if only	Conjunction	tr	signifies a wish	hun	bár
eng	if only	Conjunction	tr	signifies a wish	hun	bárcsak
eng	if only	Conjunction	tr	signifies a wish	hye	երանի
eng	if only	Conjunction	tr	signifies a wish	ita	magari
eng	if only	Conjunction	tr	signifies a wish	ita	mi piacerebbe
eng	if only	Conjunction	tr	signifies a wish	ita	se solo
eng	if only	Conjunction	tr	signifies a wish	jpn	いいのに	alt=-ならいいのになあ	tr=-nara ii noni nā
eng	if only	Conjunction	tr	signifies a wish	jpn	ばいいのになあ	alt=-ばいいのになあ	tr=-ba ii noni nā
eng	if only	Conjunction	tr	signifies a wish	jpn	よいものを	alt=-よいものを	tr=yoi mono o
eng	if only	Conjunction	tr	signifies a wish	jpn	らいいのになあ	alt=-らいいのになあ	tr=-ra ii noni nā
eng	if only	Conjunction	tr	signifies a wish	kmr	xwezî
eng	if only	Conjunction	tr	signifies a wish	lat	utinam
eng	if only	Conjunction	tr	signifies a wish	mar	जर का	sc=Deva
eng	if only	Conjunction	tr	signifies a wish	msa	sekira
eng	if only	Conjunction	tr	signifies a wish	msa	semoga
eng	if only	Conjunction	tr	signifies a wish	nld	hebben
eng	if only	Conjunction	tr	signifies a wish	nld	maar
eng	if only	Conjunction	tr	signifies a wish	nld	was het maar zo dat
eng	if only	Conjunction	tr	signifies a wish	pol	byle
eng	if only	Conjunction	tr	signifies a wish	pol	jeśli by
eng	if only	Conjunction	tr	signifies a wish	pol	jeśliby
eng	if only	Conjunction	tr	signifies a wish	pol	o ile
eng	if only	Conjunction	tr	signifies a wish	por	oxalá
eng	if only	Conjunction	tr	signifies a wish	por	quem dera	alt=quem dera (que)
eng	if only	Conjunction	tr	signifies a wish	por	quem me dera	alt=quem me dera (que)
eng	if only	Conjunction	tr	signifies a wish	por	tomara	alt=tomara (que)
eng	if only	Conjunction	tr	signifies a wish	rus	будь
eng	if only	Conjunction	tr	signifies a wish	rus	е́сли бы
eng	if only	Conjunction	tr	signifies a wish	rus	е́сли бы то́лько
eng	if only	Conjunction	tr	signifies a wish	rus	кабы
eng	if only	Conjunction	tr	signifies a wish	rus	хоте́лось бы
eng	if only	Conjunction	tr	signifies a wish	slv	če bi le
eng	if only	Conjunction	tr	signifies a wish	spa	ojalá
eng	if only	Conjunction	tr	signifies a wish	spa	si
eng	if only	Conjunction	tr	signifies a wish	spa	si tan siquiera
eng	if only	Conjunction	tr	signifies a wish	spa	si tan solo
eng	if only	Conjunction	tr	signifies a wish	tur	keşke
eng	if only	Conjunction	tr	signifies a wish	ukr	я́кби
eng	if only	Conjunction	tr	signifies a wish	yid	הלוואי	tr=halevay, alevay	sc=Hebr
eng	if possible	Adverb	tr		ces	pokud možno
eng	if possible	Adverb	tr		deu	tunlichst
eng	if possible	Adverb	tr		fin	jos mahdollista
eng	if possible	Adverb	tr		fin	mahdollisuuksien mukaan
eng	if possible	Adverb	tr		fin	mikäli mahdollista
eng	if possible	Adverb	tr		fra	autant que faire se peut
eng	if possible	Adverb	tr		fra	dans la mesure du possible
eng	if possible	Adverb	tr		fra	si possible
eng	if possible	Adverb	tr		ita	se possibile
eng	if possible	Adverb	tr		nld	indien mogelijk
eng	if possible	Adverb	tr		rus	е́сли возмо́жно
eng	ifs, ands, or buts	Noun	tr	speculation, doubt	deu	Wenn und Aber
eng	ifs, ands, or buts	Noun	tr	speculation, doubt	fin	jossittelu
eng	ifs, ands, or buts	Noun	tr	speculation, doubt	fin	mutta
eng	ifs, ands, or buts	Noun	tr	speculation, doubt	rus	если бы да кабы
eng	ifs, ands, or buts	Noun	tr	speculation, doubt	rus	оговорка
eng	ifs, ands, or buts	Noun	tr	speculation, doubt	swe	om och men
eng	iftar	Noun	tr	(Islam) the evening meal (of dates) that breaks each day's fast during Ramadan	ara	إِفْطَار	m
eng	iftar	Noun	tr	(Islam) the evening meal (of dates) that breaks each day's fast during Ramadan	aze	iftar
eng	iftar	Noun	tr	(Islam) the evening meal (of dates) that breaks each day's fast during Ramadan	ben	ইফতার
eng	iftar	Noun	tr	(Islam) the evening meal (of dates) that breaks each day's fast during Ramadan	fas	افطار	tr=eftâr
eng	iftar	Noun	tr	(Islam) the evening meal (of dates) that breaks each day's fast during Ramadan	hin	इफतार	m
eng	iftar	Noun	tr	(Islam) the evening meal (of dates) that breaks each day's fast during Ramadan	hin	इफतारी	f
eng	iftar	Noun	tr	(Islam) the evening meal (of dates) that breaks each day's fast during Ramadan	hin	इफ़्तार
eng	iftar	Noun	tr	(Islam) the evening meal (of dates) that breaks each day's fast during Ramadan	kaz	ауызашар
eng	iftar	Noun	tr	(Islam) the evening meal (of dates) that breaks each day's fast during Ramadan	kaz	ифтар
eng	iftar	Noun	tr	(Islam) the evening meal (of dates) that breaks each day's fast during Ramadan	kir	ифтар
eng	iftar	Noun	tr	(Islam) the evening meal (of dates) that breaks each day's fast during Ramadan	kir	ооз ачуу
eng	iftar	Noun	tr	(Islam) the evening meal (of dates) that breaks each day's fast during Ramadan	msa	buka puasa
eng	iftar	Noun	tr	(Islam) the evening meal (of dates) that breaks each day's fast during Ramadan	msa	iftar
eng	iftar	Noun	tr	(Islam) the evening meal (of dates) that breaks each day's fast during Ramadan	rus	ифта́р	m
eng	iftar	Noun	tr	(Islam) the evening meal (of dates) that breaks each day's fast during Ramadan	tgk	ифтор
eng	iftar	Noun	tr	(Islam) the evening meal (of dates) that breaks each day's fast during Ramadan	tur	iftar
eng	iftar	Noun	tr	(Islam) the evening meal (of dates) that breaks each day's fast during Ramadan	uig	ئىپتار
eng	iftar	Noun	tr	(Islam) the evening meal (of dates) that breaks each day's fast during Ramadan	urd	افطار	tr=iftār
eng	iftar	Noun	tr	(Islam) the evening meal (of dates) that breaks each day's fast during Ramadan	uzb	iftor
eng	if the mountain won't come to Muhammad	Proverb	tr	if one cannot get one's own way	bul	ако не можеш да занесеш планината при Мохамед, заведи Мохамед при планината
eng	if the mountain won't come to Muhammad	Proverb	tr	if one cannot get one's own way	ces	když nejde hora k Mohamedovi, musí Mohamed k hoře
eng	if the mountain won't come to Muhammad	Proverb	tr	if one cannot get one's own way	dan	hvis bjerget ikke vil komme til Muhammed, må Muhammed komme til bjerget
eng	if the mountain won't come to Muhammad	Proverb	tr	if one cannot get one's own way	dan	når bjerget ikke vil komme til Muhammed, må Muhammed komme til bjerget
eng	if the mountain won't come to Muhammad	Proverb	tr	if one cannot get one's own way	deu	wenn der Berg nicht zum Propheten kommt, muss der Prophet wohl zum Berge kommen
eng	if the mountain won't come to Muhammad	Proverb	tr	if one cannot get one's own way	ell	όταν δεν πάει στον Μωάμεθ το βουνό, πάει στο βουνό ο Μωάμεθ
eng	if the mountain won't come to Muhammad	Proverb	tr	if one cannot get one's own way	epo	se la monto ne venas al Mohamedo, Mohamedo devas iri al monto
eng	if the mountain won't come to Muhammad	Proverb	tr	if one cannot get one's own way	fin	jos vuori ei tule Muhammedin luo
eng	if the mountain won't come to Muhammad	Proverb	tr	if one cannot get one's own way	fra	si la montagne ne va pas à toi, va à la montagne
eng	if the mountain won't come to Muhammad	Proverb	tr	if one cannot get one's own way	heb	אם מוחמד לא יבוא אל ההר, יבוא ההר אל מוחמד
eng	if the mountain won't come to Muhammad	Proverb	tr	if one cannot get one's own way	hun	ha a hegy nem megy Mohamedhez, Mohamed megy a hegyhez
eng	if the mountain won't come to Muhammad	Proverb	tr	if one cannot get one's own way	ita	se la montagna non va da Maometto, Maometto va alla montagna
eng	if the mountain won't come to Muhammad	Proverb	tr	if one cannot get one's own way	kat	თუ მუჰამედი არ მიდის მთასთან მაშინ მთა მიდის მუჰამედთან	sc=Geor
eng	if the mountain won't come to Muhammad	Proverb	tr	if one cannot get one's own way	kor	산이 ^마호멧에게 오지 않겠다면, ^마호멧이 산으로 가야만 한다
eng	if the mountain won't come to Muhammad	Proverb	tr	if one cannot get one's own way	kor	목마른 놈이 우물 판다	lit=a thirsty man digs a well
eng	if the mountain won't come to Muhammad	Proverb	tr	if one cannot get one's own way	nld	als de berg niet naar Mozes komt, zal Mozes naar de berg moeten gaan
eng	if the mountain won't come to Muhammad	Proverb	tr	if one cannot get one's own way	nob	når fjellet ikke kommer til Muhammed, må Muhammed komme til fjellet
eng	if the mountain won't come to Muhammad	Proverb	tr	if one cannot get one's own way	pol	nie chce góra przyjść do Mahometa, musi Mahomet przyjść do góry
eng	if the mountain won't come to Muhammad	Proverb	tr	if one cannot get one's own way	por	se a montanha não vem a Maomé, Maomé vai à montanha
eng	if the mountain won't come to Muhammad	Proverb	tr	if one cannot get one's own way	ron	dacă nu vine muntele la Mahomed, merge Mahomed la munte
eng	if the mountain won't come to Muhammad	Proverb	tr	if one cannot get one's own way	rus	е́сли гора́ не идёт к Магоме́ту, то Магоме́т идёт к горе́
eng	if the mountain won't come to Muhammad	Proverb	tr	if one cannot get one's own way	slk	ak nepríde hora k Mohamedovi, príde Mohamed k hore
eng	if the mountain won't come to Muhammad	Proverb	tr	if one cannot get one's own way	spa	si la montaña no viene a Mahoma	alt=si la montaña no viene a Mahoma, Mahoma va a la montaña
eng	if the mountain won't come to Muhammad	Proverb	tr	if one cannot get one's own way	swe	om berget inte kan komma till Muhammed, får Muhammed komma till berget
eng	if the shoe fits, wear it	Phrase	tr	idiomatic	ces	potrefená husa se vždycky ozve	alt=potrefená husa se ozvala
eng	if the shoe fits, wear it	Phrase	tr	idiomatic	deu	wenn du dich angesprochen fühlst
eng	if the shoe fits, wear it	Phrase	tr	idiomatic	fin	jos siltä näyttää
eng	if the shoe fits, wear it	Phrase	tr	idiomatic	fra	si le chapeau te fait, mets-le
eng	if the shoe fits, wear it	Phrase	tr	idiomatic	hun	akinek nem inge, ne vegye magára
eng	if the shoe fits, wear it	Phrase	tr	idiomatic	jam	mi throw mi corn, mi neva call nuh fowl
eng	if the shoe fits, wear it	Phrase	tr	idiomatic	nld	wie de schoen past, trekke hem aan
eng	if the shoe fits, wear it	Phrase	tr	idiomatic	por	se a carapuça serviu
eng	if the shoe fits, wear it	Phrase	tr	idiomatic	rus	на во́ре́ и ша́пка гори́т
eng	if the shoe fits, wear it	Phrase	tr	idiomatic	spa	a el que le quede el saco, que se lo ponga
eng	if the shoe fits, wear it	Phrase	tr	idiomatic	spa	al que le pique, que se rasque
eng	if the shoe fits, wear it	Phrase	tr	idiomatic	spa	al que le quepa el sayo
eng	if the shoe fits, wear it	Phrase	tr	idiomatic	spa	el que se pica, ajos come
eng	if the shoe fits, wear it	Phrase	tr	idiomatic	spa	quien se pica, ajos come
eng	if the shoe fits, wear it	Phrase	tr	idiomatic	zho	對號入座
eng	IFV	Noun	tr		ces	BVP
eng	IFV	Noun	tr		hye	ՀՄՄ
eng	IFV	Noun	tr		rus	БМП
eng	if you ask me	Phrase	tr		fin	jos minulta kysytään
eng	if you ask me	Phrase	tr		fra	si tu veux mon avis
eng	if you ask me	Phrase	tr		pol	moim zdaniem
eng	if you ask me	Phrase	tr		pol	według mnie
eng	if you ask me	Phrase	tr		spa	si me apuras
eng	if you can't beat them, join them	Proverb	tr	if your adversaries are stronger than you, it is better to join their side	deu	man muss mit den Wölfen heulen
eng	if you can't beat them, join them	Proverb	tr	if your adversaries are stronger than you, it is better to join their side	fin	jos et voi voittaa heitä, liity heihin
eng	if you can't beat them, join them	Proverb	tr	if your adversaries are stronger than you, it is better to join their side	fra	il faut savoir hurler avec les loups
eng	if you can't beat them, join them	Proverb	tr	if your adversaries are stronger than you, it is better to join their side	kor	만약 여러분의 적들이 여러분보다 더 강하다면, 그들의 편에 서는 것이 더 낫습니다
eng	if you can't beat them, join them	Proverb	tr	if your adversaries are stronger than you, it is better to join their side	nor	kan du ikke slå dem, bli med dem
eng	if you can't beat them, join them	Proverb	tr	if your adversaries are stronger than you, it is better to join their side	por	se você não pode vencê-los, junte-se a eles
eng	if you can't beat them, join them	Proverb	tr	if your adversaries are stronger than you, it is better to join their side	rus	не мо́жешь поби́ть, присоединя́йся к ним
eng	if you can't beat them, join them	Proverb	tr	if your adversaries are stronger than you, it is better to join their side	rus	с волка́ми жить — по-во́лчьи выть
eng	if you can't beat them, join them	Proverb	tr	if your adversaries are stronger than you, it is better to join their side	spa	si no puedes contra el enemigo, únete a él
eng	if you can't beat them, join them	Proverb	tr	if your adversaries are stronger than you, it is better to join their side	tha	ถ้าสู้ไม่ไหวจงเข้าร่วมซะ	tr=Tha Su Mai Wai Chong Khao Ruam Sa
eng	if you can't beat them, join them	Proverb	tr	if your adversaries are stronger than you, it is better to join their side	tur	bükemediğin eli öp başına koy.
eng	if you can't beat them, join them	Proverb	tr	if your adversaries are stronger than you, it is better to join their side	zho	如果打不過他們，就加入他們
eng	if you can't stand the heat, get out of the kitchen	Proverb	tr	If you cannot handle the pressure, you should not remain in a position where you have to deal with it	cmn	沒有金剛鑽，別攬瓷器活	sc=Hani
eng	if you can't stand the heat, get out of the kitchen	Proverb	tr	If you cannot handle the pressure, you should not remain in a position where you have to deal with it	cmn	没有金刚钻，别揽瓷器活	tr=méiyǒu jīngāngzuàn, bié lǎn cíqì huó	sc=Hani
eng	if you can't stand the heat, get out of the kitchen	Proverb	tr	If you cannot handle the pressure, you should not remain in a position where you have to deal with it	deu	wenn du die Hitze nicht verträgst, geh nicht in die Küche
eng	if you can't stand the heat, get out of the kitchen	Proverb	tr	If you cannot handle the pressure, you should not remain in a position where you have to deal with it	fin	joka leikkiin ryhtyy, se leikin kestäköön
eng	if you can't stand the heat, get out of the kitchen	Proverb	tr	If you cannot handle the pressure, you should not remain in a position where you have to deal with it	nor	den som er med på leken, må tåle steken
eng	if you can't stand the heat, get out of the kitchen	Proverb	tr	If you cannot handle the pressure, you should not remain in a position where you have to deal with it	rus	волко́в боя́ться — в лес не ходи́ть
eng	if you can't stand the heat, get out of the kitchen	Proverb	tr	If you cannot handle the pressure, you should not remain in a position where you have to deal with it	spa	si no puesdes aguantar el calor, sal de la cocina
eng	if you know what I mean	Phrase	tr	used to allude to something unsaid or hinted at	cmn	你懂得	tr=nǐ dǒngde	sc=Hani
eng	if you know what I mean	Phrase	tr	used to allude to something unsaid or hinted at	dan	hvis du forstår, hvad jeg mener
eng	if you know what I mean	Phrase	tr	used to allude to something unsaid or hinted at	fin	jos tiedät mitä tarkoitan
eng	if you know what I mean	Phrase	tr	used to allude to something unsaid or hinted at	fin	jos ymmärrät mitä tarkoitan
