	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	appalled	Adjective	tr	shocked, horrified by something unpleasant	por	consternado
eng	appalling	Adjective	tr	That appalls/appals or appall/appal	bul	отблъскващ
eng	appalling	Adjective	tr	That appalls/appals or appall/appal	bul	ужасяващ
eng	appalling	Adjective	tr	That appalls/appals or appall/appal	ces	otřesný
eng	appalling	Adjective	tr	That appalls/appals or appall/appal	deu	entsetzlich
eng	appalling	Adjective	tr	That appalls/appals or appall/appal	deu	erschreckend
eng	appalling	Adjective	tr	That appalls/appals or appall/appal	ell	απαίσιος	m
eng	appalling	Adjective	tr	That appalls/appals or appall/appal	ell	αποκρουστικός	m
eng	appalling	Adjective	tr	That appalls/appals or appall/appal	est	kohutav
eng	appalling	Adjective	tr	That appalls/appals or appall/appal	fin	kauhistuttava
eng	appalling	Adjective	tr	That appalls/appals or appall/appal	fin	tyrmistyttävä
eng	appalling	Adjective	tr	That appalls/appals or appall/appal	fra	effroyable
eng	appalling	Adjective	tr	That appalls/appals or appall/appal	fra	épouvantable
eng	appalling	Adjective	tr	That appalls/appals or appall/appal	ita	orrendo	m
eng	appalling	Adjective	tr	That appalls/appals or appall/appal	ita	pessimo	m
eng	appalling	Adjective	tr	That appalls/appals or appall/appal	ita	raccapricciante
eng	appalling	Adjective	tr	That appalls/appals or appall/appal	ita	spaventoso
eng	appalling	Adjective	tr	That appalls/appals or appall/appal	ita	terribile
eng	appalling	Adjective	tr	That appalls/appals or appall/appal	kor	끔찍한
eng	appalling	Adjective	tr	That appalls/appals or appall/appal	nld	ontzettend
eng	appalling	Adjective	tr	That appalls/appals or appall/appal	pol	przerażający
eng	appalling	Adjective	tr	That appalls/appals or appall/appal	pol	zatrważający
eng	appalling	Adjective	tr	That appalls/appals or appall/appal	por	apavorante
eng	appalling	Adjective	tr	That appalls/appals or appall/appal	por	assombroso
eng	appalling	Adjective	tr	That appalls/appals or appall/appal	por	pavoroso
eng	appalling	Adjective	tr	That appalls/appals or appall/appal	rus	отта́лкивающий
eng	appalling	Adjective	tr	That appalls/appals or appall/appal	rus	стра́шный
eng	appalling	Adjective	tr	That appalls/appals or appall/appal	rus	ужаса́ющий
eng	appalling	Adjective	tr	That appalls/appals or appall/appal	rus	ужа́сный
eng	appalling	Adjective	tr	That appalls/appals or appall/appal	spa	abrumador
eng	appalling	Adjective	tr	That appalls/appals or appall/appal	spa	apabullado
eng	appalling	Adjective	tr	That appalls/appals or appall/appal	spa	apabullante
eng	appalling	Adjective	tr	That appalls/appals or appall/appal	spa	asombroso
eng	appalling	Adjective	tr	That appalls/appals or appall/appal	spa	consternante
eng	appalling	Adjective	tr	That appalls/appals or appall/appal	spa	horrible
eng	appalling	Adjective	tr	That appalls/appals or appall/appal	spa	horroroso
eng	appalling	Adjective	tr	That appalls/appals or appall/appal	spa	terrible
eng	appalling	Adjective	tr	That appalls/appals or appall/appal	swe	förfärande
eng	appalling	Adjective	tr	That appalls/appals or appall/appal	swe	förfärlig
eng	appalling	Adjective	tr	That appalls/appals or appall/appal	swe	förskräckande
eng	appalling	Adjective	tr	That appalls/appals or appall/appal	swe	förskräckande
eng	appalling	Adjective	tr	That appalls/appals or appall/appal	swe	förskräcklig
eng	appalling	Adjective	tr	That appalls/appals or appall/appal	swe	skrämmande
eng	appalling	Adjective	tr	That appalls/appals or appall/appal	tur	korkunç
eng	appalling	Adjective	tr	That appalls/appals or appall/appal	tur	müthiş
eng	appalling	Adjective	tr	That appalls/appals or appall/appal	tur	ürkünç
eng	appalling	Adjective	tr	That appalls/appals or appall/appal	tur	ürkütücü
eng	appallingly	Adverb	tr	in an appalling manner	ita	spaventosamente
eng	appallingly	Adverb	tr	in an appalling manner	por	pavorosamente
eng	appall	Verb	tr	to depress or discourage with fear; to impress with fear	bul	плаша
eng	appall	Verb	tr	to depress or discourage with fear; to impress with fear	bul	ужасявам
eng	appall	Verb	tr	to depress or discourage with fear; to impress with fear	deu	abstoßen
eng	appall	Verb	tr	to depress or discourage with fear; to impress with fear	deu	entsetzen
eng	appall	Verb	tr	to depress or discourage with fear; to impress with fear	fas	رنگ پریدن	tr=rang paridan	sc=fa-Arab
eng	appall	Verb	tr	to depress or discourage with fear; to impress with fear	fin	kauhistuttaa
eng	appall	Verb	tr	to depress or discourage with fear; to impress with fear	fin	tyrmistyttää
eng	appall	Verb	tr	to depress or discourage with fear; to impress with fear	ita	impallidire
eng	appall	Verb	tr	to depress or discourage with fear; to impress with fear	mri	whakarihariha
eng	appall	Verb	tr	to depress or discourage with fear; to impress with fear	pol	bulwersować
eng	appall	Verb	tr	to depress or discourage with fear; to impress with fear	pol	zbulwersować
eng	appall	Verb	tr	to depress or discourage with fear; to impress with fear	por	consternar
eng	appall	Verb	tr	to depress or discourage with fear; to impress with fear	rus	потряса́ть	impf
eng	appall	Verb	tr	to depress or discourage with fear; to impress with fear	rus	приводи́ть в смяте́ние	impf
eng	appall	Verb	tr	to depress or discourage with fear; to impress with fear	rus	пуга́ть	impf
eng	appall	Verb	tr	to depress or discourage with fear; to impress with fear	rus	ужаса́ть	impf
eng	appall	Verb	tr	to depress or discourage with fear; to impress with fear	rus	устраша́ть	impf
eng	appall	Verb	tr	to depress or discourage with fear; to impress with fear	spa	abrumar
eng	appall	Verb	tr	to depress or discourage with fear; to impress with fear	spa	apabullar
eng	appall	Verb	tr	to depress or discourage with fear; to impress with fear	spa	consternar
eng	appall	Verb	tr	to depress or discourage with fear; to impress with fear	swe	förfära
eng	appall	Verb	tr	to depress or discourage with fear; to impress with fear	swe	förskräcka
eng	appall	Verb	tr	to depress or discourage with fear; to impress with fear	swe	skrämma
eng	appaloosa	Noun	tr	breed of horse	nav	łį́į́ʼ yishtłizhii
eng	appaloosa	Noun	tr	breed of horse	por	appaloosa	m	f
eng	apparatchik	Noun	tr	blindly loyal bureaucrat	cmn	官僚	tr=guānliáo	sc=Hani
eng	apparatchik	Noun	tr	blindly loyal bureaucrat	fra	apparatchik	m
eng	apparatchik	Noun	tr	blindly loyal bureaucrat	rus	аппара́тчик	m
eng	apparatchik	Noun	tr	blindly loyal bureaucrat	rus	функционе́р	m
eng	apparatchik	Noun	tr	blindly loyal bureaucrat	rus	чину́ша	m	f
eng	apparatchik	Noun	tr	member of a Communist apparat	cmn	共产党员	tr=gòngchǎndǎngyuán	sc=Hani
eng	apparatchik	Noun	tr	member of a Communist apparat	cmn	共產黨員	sc=Hani
eng	apparatchik	Noun	tr	member of a Communist apparat	deu	Apparatschik	m
eng	apparatchik	Noun	tr	member of a Communist apparat	ell	απαράτσικ	m	f
eng	apparatchik	Noun	tr	member of a Communist apparat	fin	apparatsikki
eng	apparatchik	Noun	tr	member of a Communist apparat	fra	apparatchik	m
eng	apparatchik	Noun	tr	member of a Communist apparat	hbs	aparàtčik	m
eng	apparatchik	Noun	tr	member of a Communist apparat	hbs	апаратчик	m
eng	apparatchik	Noun	tr	member of a Communist apparat	ita	apparatcik	m
eng	apparatchik	Noun	tr	member of a Communist apparat	ita	apparatčik	m
eng	apparatchik	Noun	tr	member of a Communist apparat	jpn	アパラチク	tr=aparachiku
eng	apparatchik	Noun	tr	member of a Communist apparat	jpn	党官僚	tr=とうかんりょう, tōkanryō
eng	apparatchik	Noun	tr	member of a Communist apparat	lit	aparatčikas
eng	apparatchik	Noun	tr	member of a Communist apparat	nld	apparatsjik	m
eng	apparatchik	Noun	tr	member of a Communist apparat	nor	apparatsjik	m
eng	apparatchik	Noun	tr	member of a Communist apparat	pol	aparatczyk	m
eng	apparatchik	Noun	tr	member of a Communist apparat	por	aparatchik	m
eng	apparatchik	Noun	tr	member of a Communist apparat	por	apparatchik	m
eng	apparatchik	Noun	tr	member of a Communist apparat	rus	аппара́тчик	m
eng	apparatchik	Noun	tr	member of a Communist apparat	rus	аппара́тчица	f
eng	apparatchik	Noun	tr	member of a Communist apparat	spa	apparatchik	m
eng	apparatchik	Noun	tr	member of a Communist apparat	swe	apparatjik	c
eng	apparatchik	Noun	tr	member of a Communist apparat	swe	apparattjik	c
eng	apparatchik	Noun	tr	member of a Communist apparat	swe	partifunktionär	c
eng	apparatchik	Noun	tr	member of a Communist apparat	yid	אַפּאַראַטשיק	m
eng	apparate	Verb	tr	to teleport to or from a place	heb	הִתְעַתֵּק	tr=hit'atéq
eng	apparate	Verb	tr	to teleport to or from a place	nld	verschijnselen
eng	apparate	Verb	tr	to teleport to or from a place	por	aparatar
eng	apparatus	Noun	tr	assortment of tools or instruments	bul	инструменти	p
eng	apparatus	Noun	tr	assortment of tools or instruments	dan	apparat	n
eng	apparatus	Noun	tr	assortment of tools or instruments	dan	maskineri	n
eng	apparatus	Noun	tr	assortment of tools or instruments	deu	Apparat	m
eng	apparatus	Noun	tr	assortment of tools or instruments	fin	välineistö
eng	apparatus	Noun	tr	assortment of tools or instruments	gle	fearas	m
eng	apparatus	Noun	tr	assortment of tools or instruments	gle	gléasra	m
eng	apparatus	Noun	tr	assortment of tools or instruments	heb	מנגנון	m	tr=manganón
eng	apparatus	Noun	tr	assortment of tools or instruments	ind	peralatan
eng	apparatus	Noun	tr	assortment of tools or instruments	ind	perangkat
eng	apparatus	Noun	tr	assortment of tools or instruments	ita	apparecchio	m
eng	apparatus	Noun	tr	assortment of tools or instruments	jpn	機器	tr=きき, kiki
eng	apparatus	Noun	tr	assortment of tools or instruments	jpn	装置	tr=そうち, sōchi
eng	apparatus	Noun	tr	assortment of tools or instruments	kor	기구
eng	apparatus	Noun	tr	assortment of tools or instruments	lat	apparātus	m
eng	apparatus	Noun	tr	assortment of tools or instruments	msa	radas
eng	apparatus	Noun	tr	assortment of tools or instruments	nld	apparaat	?
eng	apparatus	Noun	tr	assortment of tools or instruments	por	aparato	m
eng	apparatus	Noun	tr	assortment of tools or instruments	por	equipamento	m
eng	apparatus	Noun	tr	assortment of tools or instruments	ron	aparatură	f
eng	apparatus	Noun	tr	assortment of tools or instruments	ron	echipament	n
eng	apparatus	Noun	tr	assortment of tools or instruments	rus	аппара́т	m
eng	apparatus	Noun	tr	assortment of tools or instruments	rus	аппарату́ра	f
eng	apparatus	Noun	tr	assortment of tools or instruments	rus	обору́дование	n
eng	apparatus	Noun	tr	assortment of tools or instruments	spa	aparataje
eng	apparatus	Noun	tr	assortment of tools or instruments	spa	aparato	m
eng	apparatus	Noun	tr	assortment of tools or instruments	swe	apparat	c
eng	apparatus	Noun	tr	bureaucratic organization	bel	апара́т	m
eng	apparatus	Noun	tr	bureaucratic organization	bul	апарат	m
eng	apparatus	Noun	tr	bureaucratic organization	ces	aparát	m
eng	apparatus	Noun	tr	bureaucratic organization	dan	apparat	n
eng	apparatus	Noun	tr	bureaucratic organization	dan	maskineri	n
eng	apparatus	Noun	tr	bureaucratic organization	deu	Apparat	m
eng	apparatus	Noun	tr	bureaucratic organization	ell	μηχανισμός	m
eng	apparatus	Noun	tr	bureaucratic organization	fin	koneisto
eng	apparatus	Noun	tr	bureaucratic organization	fra	appareil	m
eng	apparatus	Noun	tr	bureaucratic organization	heb	מנגנון	m	tr=manganón
eng	apparatus	Noun	tr	bureaucratic organization	heb	מערכת	f	tr=ma'arékhet
eng	apparatus	Noun	tr	bureaucratic organization	hye	ապարատ
eng	apparatus	Noun	tr	bureaucratic organization	ita	sistema	f
eng	apparatus	Noun	tr	bureaucratic organization	jpn	機構	tr=きこう, kikō
eng	apparatus	Noun	tr	bureaucratic organization	kor	기구
eng	apparatus	Noun	tr	bureaucratic organization	nld	apparaat	?
eng	apparatus	Noun	tr	bureaucratic organization	por	aparato	m
eng	apparatus	Noun	tr	bureaucratic organization	por	sistema	m
eng	apparatus	Noun	tr	bureaucratic organization	rus	аппара́т	m
eng	apparatus	Noun	tr	bureaucratic organization	swe	apparat	c
eng	apparatus	Noun	tr	bureaucratic organization	ukr	апара́т	m
eng	apparatus	Noun	tr	complex machine or instrument	bul	апарат	m
eng	apparatus	Noun	tr	complex machine or instrument	cmn	仪器	tr=yíqì
eng	apparatus	Noun	tr	complex machine or instrument	cmn	儀器
eng	apparatus	Noun	tr	complex machine or instrument	cmn	装置	tr=zhuāngzhì
eng	apparatus	Noun	tr	complex machine or instrument	cmn	裝置
eng	apparatus	Noun	tr	complex machine or instrument	dan	apparat	n
eng	apparatus	Noun	tr	complex machine or instrument	dan	maskineri	n
eng	apparatus	Noun	tr	complex machine or instrument	deu	Apparat	m
eng	apparatus	Noun	tr	complex machine or instrument	ell	σύστημα	n
eng	apparatus	Noun	tr	complex machine or instrument	epo	aparato
eng	apparatus	Noun	tr	complex machine or instrument	fas	آپارات	tr=âpârât
eng	apparatus	Noun	tr	complex machine or instrument	fas	دستگاه	tr=dastgâh
eng	apparatus	Noun	tr	complex machine or instrument	fin	koneisto
eng	apparatus	Noun	tr	complex machine or instrument	fin	laitteisto
eng	apparatus	Noun	tr	complex machine or instrument	fin	mekanismi
eng	apparatus	Noun	tr	complex machine or instrument	fra	appareil	m
eng	apparatus	Noun	tr	complex machine or instrument	gmq-bot	modikon	m
eng	apparatus	Noun	tr	complex machine or instrument	grc	κατασκεύασμα	n
eng	apparatus	Noun	tr	complex machine or instrument	gsw	Abberahd	m
eng	apparatus	Noun	tr	complex machine or instrument	haw	maomeka
eng	apparatus	Noun	tr	complex machine or instrument	heb	מכשיר	m	tr=makhshír
eng	apparatus	Noun	tr	complex machine or instrument	ind	alat
eng	apparatus	Noun	tr	complex machine or instrument	ind	aparat
eng	apparatus	Noun	tr	complex machine or instrument	ind	peranti
eng	apparatus	Noun	tr	complex machine or instrument	ind	radas
eng	apparatus	Noun	tr	complex machine or instrument	ita	attrezzatura	f
eng	apparatus	Noun	tr	complex machine or instrument	ita	impianto	m
eng	apparatus	Noun	tr	complex machine or instrument	jpn	装置	tr=そうち, sōchi
eng	apparatus	Noun	tr	complex machine or instrument	kor	장치
eng	apparatus	Noun	tr	complex machine or instrument	msa	radas
eng	apparatus	Noun	tr	complex machine or instrument	nld	apparaat	n
eng	apparatus	Noun	tr	complex machine or instrument	nld	toestel	n
eng	apparatus	Noun	tr	complex machine or instrument	pdt	Aparat	n
eng	apparatus	Noun	tr	complex machine or instrument	pol	aparat	m
eng	apparatus	Noun	tr	complex machine or instrument	por	aparato	m
eng	apparatus	Noun	tr	complex machine or instrument	por	aparelho	m
eng	apparatus	Noun	tr	complex machine or instrument	por	equipamento	m
eng	apparatus	Noun	tr	complex machine or instrument	ron	aparat	n
eng	apparatus	Noun	tr	complex machine or instrument	rus	аппара́т	m
eng	apparatus	Noun	tr	complex machine or instrument	spa	aparato	m
eng	apparatus	Noun	tr	complex machine or instrument	spa	equipo	m
eng	apparatus	Noun	tr	complex machine or instrument	swe	apparat	c
eng	apparatus	Noun	tr	complex machine or instrument	tgl	lansong
eng	apparatus	Noun	tr	complex machine or instrument	tgl	lansungan
eng	apparatus	Noun	tr	entirety of means for a specific end	dan	apparat	n
eng	apparatus	Noun	tr	entirety of means for a specific end	fin	järjestelmä
eng	apparatus	Noun	tr	entirety of means for a specific end	fin	koneisto
eng	apparatus	Noun	tr	entirety of means for a specific end	vie	bộ máy
eng	apparatus	Noun	tr	gymnastics: equipment	fin	teline
eng	apparel	Noun	tr	clothing	afr	drag
eng	apparel	Noun	tr	clothing	afr	gewaad
eng	apparel	Noun	tr	clothing	afr	kleding
eng	apparel	Noun	tr	clothing	bul	дре́хи	p
eng	apparel	Noun	tr	clothing	bul	облекло́	n
eng	apparel	Noun	tr	clothing	bul	оде́жда	f
eng	apparel	Noun	tr	clothing	chr	ᏗᎿᏬ
eng	apparel	Noun	tr	clothing	chr	ᏧᎾᏄᏬ
eng	apparel	Noun	tr	clothing	cmn	服饰
eng	apparel	Noun	tr	clothing	crh	urba
eng	apparel	Noun	tr	clothing	cym	gwisgiadau	m-p
eng	apparel	Noun	tr	clothing	cym	gwisgiad	m
eng	apparel	Noun	tr	clothing	epo	vestado
eng	apparel	Noun	tr	clothing	fin	asu
eng	apparel	Noun	tr	clothing	fin	puku
eng	apparel	Noun	tr	clothing	fin	vaate
eng	apparel	Noun	tr	clothing	fin	vaatetus
eng	apparel	Noun	tr	clothing	fin	vaatteet
eng	apparel	Noun	tr	clothing	glv	eaddeeyn	m-p
eng	apparel	Noun	tr	clothing	hbs	одећа	f	sc=Cyrl
eng	apparel	Noun	tr	clothing	heb	ביגוד	m	tr=bigúd
eng	apparel	Noun	tr	clothing	ita	abbigliamento	m
eng	apparel	Noun	tr	clothing	kor	의복
eng	apparel	Noun	tr	clothing	kor	의류
eng	apparel	Noun	tr	clothing	kor	복장
eng	apparel	Noun	tr	clothing	lat	vestītus	m
eng	apparel	Noun	tr	clothing	mkd	облека	f
eng	apparel	Noun	tr	clothing	mkd	руво	n
eng	apparel	Noun	tr	clothing	mri	ko(w)heka
eng	apparel	Noun	tr	clothing	mri	kōwhekawheka
eng	apparel	Noun	tr	clothing	mri	pakikau
eng	apparel	Noun	tr	clothing	mri	weruweru
eng	apparel	Noun	tr	clothing	mri	weweru
eng	apparel	Noun	tr	clothing	mri	weweru
eng	apparel	Noun	tr	clothing	nld	kleding
eng	apparel	Noun	tr	clothing	nor	antrekk
eng	apparel	Noun	tr	clothing	nor	påkledning
eng	apparel	Noun	tr	clothing	por	vestimenta
eng	apparel	Noun	tr	clothing	rus	оде́жда	f
eng	apparel	Noun	tr	clothing	spa	atavío	m
eng	apparel	Noun	tr	clothing	spa	ropa	f
eng	apparel	Verb	tr	to deck	bul	украсявам
eng	apparel	Verb	tr	to deck	fin	koristaa
eng	apparel	Verb	tr	to deck	fin	koristella
eng	apparel	Verb	tr	to deck	heb	עיטר	tr=itér
eng	apparel	Verb	tr	to deck	kor	꾸미다
eng	apparel	Verb	tr	to deck	rus	наряди́ть	pf
eng	apparel	Verb	tr	to deck	rus	наряжат́ь	impf
eng	apparel	Verb	tr	to deck	rus	укра́сить	pf
eng	apparel	Verb	tr	to deck	rus	украша́ть
eng	apparel	Verb	tr	to dress or clothe	bul	обличам
eng	apparel	Verb	tr	to dress or clothe	fin	pukea
eng	apparel	Verb	tr	to dress or clothe	fin	sonnustautua
eng	apparel	Verb	tr	to dress or clothe	heb	הלביש	tr=hilbísh
eng	apparel	Verb	tr	to dress or clothe	kor	입히다
eng	apparel	Verb	tr	to dress or clothe	por	vestir
eng	apparel	Verb	tr	to dress or clothe	rus	наряди́ть	pf
eng	apparel	Verb	tr	to dress or clothe	rus	наряжа́ть	impf
eng	apparel	Verb	tr	to dress or clothe	rus	одева́ть	impf
eng	apparel	Verb	tr	to dress or clothe	rus	оде́ть	pf
eng	apparel	Verb	tr	to furnish with apparatus; to equip; to fit out	bul	снаряжавам
eng	apparel	Verb	tr	to furnish with apparatus; to equip; to fit out	fin	varustaa
eng	apparel	Verb	tr	to furnish with apparatus; to equip; to fit out	kor	장비하다
eng	apparel	Verb	tr	to furnish with apparatus; to equip; to fit out	rus	снаряди́ть	pf
eng	apparel	Verb	tr	to furnish with apparatus; to equip; to fit out	rus	снаряжа́ть	impf
eng	apparent	Adjective	tr	clear	bel	відаво́чны	sc=Cyrl
eng	apparent	Adjective	tr	clear	bul	очевиден
eng	apparent	Adjective	tr	clear	bul	явен
eng	apparent	Adjective	tr	clear	ces	očividný
eng	apparent	Adjective	tr	clear	ces	zjevný
eng	apparent	Adjective	tr	clear	cmn	明确的
eng	apparent	Adjective	tr	clear	deu	offensichtlich
eng	apparent	Adjective	tr	clear	fin	ilmeinen
eng	apparent	Adjective	tr	clear	fin	selvä
eng	apparent	Adjective	tr	clear	fra	criant
eng	apparent	Adjective	tr	clear	fra	évident
eng	apparent	Adjective	tr	clear	fra	manifeste
eng	apparent	Adjective	tr	clear	gle	soiléir
eng	apparent	Adjective	tr	clear	hun	egyértelmű
eng	apparent	Adjective	tr	clear	hun	evidens
eng	apparent	Adjective	tr	clear	hun	kézenfekvő
eng	apparent	Adjective	tr	clear	hun	nyilvánvaló
eng	apparent	Adjective	tr	clear	ita	chiaro
eng	apparent	Adjective	tr	clear	ita	evidente
eng	apparent	Adjective	tr	clear	jpn	明白	alt=明白な	tr=meihaku na
eng	apparent	Adjective	tr	clear	jpn	明瞭	alt=明瞭な	tr=meiryō na
eng	apparent	Adjective	tr	clear	jpn	明確	alt=明確な	tr=meikaku na
eng	apparent	Adjective	tr	clear	lat	manifestus
eng	apparent	Adjective	tr	clear	lav	redzams
eng	apparent	Adjective	tr	clear	lav	skaidrs
eng	apparent	Adjective	tr	clear	mri	ariari
eng	apparent	Adjective	tr	clear	nld	duidelijk
eng	apparent	Adjective	tr	clear	nld	klaar
eng	apparent	Adjective	tr	clear	nld	ogenschijnlijk
eng	apparent	Adjective	tr	clear	pol	oczywisty
eng	apparent	Adjective	tr	clear	por	claro
eng	apparent	Adjective	tr	clear	por	evidente
eng	apparent	Adjective	tr	clear	por	manifesto
eng	apparent	Adjective	tr	clear	pus	څرګند	tr=śargand
eng	apparent	Adjective	tr	clear	ron	clar
eng	apparent	Adjective	tr	clear	ron	evident
eng	apparent	Adjective	tr	clear	ron	manifest
eng	apparent	Adjective	tr	clear	ron	vădit
eng	apparent	Adjective	tr	clear	rus	очеви́дный
eng	apparent	Adjective	tr	clear	rus	я́вный
eng	apparent	Adjective	tr	clear	slv	očíten
eng	apparent	Adjective	tr	clear	spa	claro
eng	apparent	Adjective	tr	clear	spa	evidente
eng	apparent	Adjective	tr	clear	spa	manifiesto
eng	apparent	Adjective	tr	clear	ukr	очеви́дний	sc=Cyrl
eng	apparent	Adjective	tr	clear	ukr	я́вний	sc=Cyrl
eng	apparent	Adjective	tr	seeming	bul	привиден
eng	apparent	Adjective	tr	seeming	cat	aparent
eng	apparent	Adjective	tr	seeming	ces	zdánlivý
eng	apparent	Adjective	tr	seeming	deu	offenbar
eng	apparent	Adjective	tr	seeming	epo	ŝajna
eng	apparent	Adjective	tr	seeming	fin	näennäinen
eng	apparent	Adjective	tr	seeming	fra	apparent
eng	apparent	Adjective	tr	seeming	gle	dealramhach
eng	apparent	Adjective	tr	seeming	gle	follasach
eng	apparent	Adjective	tr	seeming	hun	látszólagos
eng	apparent	Adjective	tr	seeming	ita	apparente
eng	apparent	Adjective	tr	seeming	lav	redzams
eng	apparent	Adjective	tr	seeming	nld	klaarblijkelijk
eng	apparent	Adjective	tr	seeming	nld	ogenschijnlijk
eng	apparent	Adjective	tr	seeming	pol	pozorny
eng	apparent	Adjective	tr	seeming	por	aparente
eng	apparent	Adjective	tr	seeming	pus	ښکاره	tr=ẍkâra
eng	apparent	Adjective	tr	seeming	rus	ка́жущийся
eng	apparent	Adjective	tr	seeming	slv	očíten
eng	apparent	Adjective	tr	seeming	spa	aparente
eng	apparent	Adjective	tr	seeming	spa	ostensible
eng	apparent	Adjective	tr	seeming	ukr	удаваний
eng	apparent	Adjective	tr	visible	bul	видим
eng	apparent	Adjective	tr	visible	bul	забележим
eng	apparent	Adjective	tr	visible	ces	viditelný
eng	apparent	Adjective	tr	visible	ces	zjevný
eng	apparent	Adjective	tr	visible	deu	offensichtlich
eng	apparent	Adjective	tr	visible	fin	näkyvä
eng	apparent	Adjective	tr	visible	fin	silminnähtävä
eng	apparent	Adjective	tr	visible	fra	apparent
eng	apparent	Adjective	tr	visible	fra	visible
eng	apparent	Adjective	tr	visible	gmq-bot	skenbärlig
eng	apparent	Adjective	tr	visible	grc	φανερός
eng	apparent	Adjective	tr	visible	hun	látható
eng	apparent	Adjective	tr	visible	ita	apparente
eng	apparent	Adjective	tr	visible	ita	visibile
eng	apparent	Adjective	tr	visible	jpn	瞭然	alt=瞭然の	tr=ryōzen no
eng	apparent	Adjective	tr	visible	jpn	見える	alt=目に見える	tr=me ni mieru
eng	apparent	Adjective	tr	visible	lat	manifestus
eng	apparent	Adjective	tr	visible	lav	redzams
eng	apparent	Adjective	tr	visible	nld	duidelijk
eng	apparent	Adjective	tr	visible	nld	evident
eng	apparent	Adjective	tr	visible	nld	klaar
eng	apparent	Adjective	tr	visible	nld	zichtbaar
eng	apparent	Adjective	tr	visible	pol	widoczny
eng	apparent	Adjective	tr	visible	por	visível
eng	apparent	Adjective	tr	visible	pus	څرګند	tr=śargand
eng	apparent	Adjective	tr	visible	pus	ښکاره	tr=ẍkâra
eng	apparent	Adjective	tr	visible	ron	evident
eng	apparent	Adjective	tr	visible	ron	vădit
eng	apparent	Adjective	tr	visible	rus	ви́димый
eng	apparent	Adjective	tr	visible	san	दृष्ट
eng	apparent	Adjective	tr	visible	slv	viden
eng	apparent	Adjective	tr	visible	spa	visible
eng	apparent	Adjective	tr	visible	ukr	видимий
eng	apparent brightness	Noun	tr	brightness of star	fin	näennäinen kirkkaus
eng	apparent brightness	Noun	tr	brightness of star	por	brilho aparente	m
eng	apparent brightness	Noun	tr	brightness of star	rus	ви́димый блеск	m
eng	apparently	Adverb	tr	according to what the speaker has read or been told	cmn	据说	tr=jùshuō	sc=Hani
eng	apparently	Adverb	tr	according to what the speaker has read or been told	cmn	據說	sc=Hani
eng	apparently	Adverb	tr	according to what the speaker has read or been told	dan	efter sigende
eng	apparently	Adverb	tr	according to what the speaker has read or been told	deu	angeblich
eng	apparently	Adverb	tr	according to what the speaker has read or been told	deu	anscheinend
eng	apparently	Adverb	tr	according to what the speaker has read or been told	deu	vorgeblich
eng	apparently	Adverb	tr	according to what the speaker has read or been told	fin	ilmeisesti
eng	apparently	Adverb	tr	according to what the speaker has read or been told	fin	näköjään
eng	apparently	Adverb	tr	according to what the speaker has read or been told	fra	apparemment
eng	apparently	Adverb	tr	according to what the speaker has read or been told	gla	a rèir coltais
eng	apparently	Adverb	tr	according to what the speaker has read or been told	gle	is cosúil go
eng	apparently	Adverb	tr	according to what the speaker has read or been told	glg	disque
eng	apparently	Adverb	tr	according to what the speaker has read or been told	glg	seica
eng	apparently	Adverb	tr	according to what the speaker has read or been told	hun	állítólag
eng	apparently	Adverb	tr	according to what the speaker has read or been told	ita	sembra che
eng	apparently	Adverb	tr	according to what the speaker has read or been told	jpn	そう	tr=sō
eng	apparently	Adverb	tr	according to what the speaker has read or been told	jpn	らしい	tr=rashii
eng	apparently	Adverb	tr	according to what the speaker has read or been told	kat	თურმე
eng	apparently	Adverb	tr	according to what the speaker has read or been told	lav	šķietami
eng	apparently	Adverb	tr	according to what the speaker has read or been told	nld	blijkbaar
eng	apparently	Adverb	tr	according to what the speaker has read or been told	nld	kennelijk
eng	apparently	Adverb	tr	according to what the speaker has read or been told	nld	naar het schijnt
eng	apparently	Adverb	tr	according to what the speaker has read or been told	pol	podobno
eng	apparently	Adverb	tr	according to what the speaker has read or been told	pol	ponoć
eng	apparently	Adverb	tr	according to what the speaker has read or been told	pol	rzekomo
eng	apparently	Adverb	tr	according to what the speaker has read or been told	por	supostamente
eng	apparently	Adverb	tr	according to what the speaker has read or been told	slk	údajne
eng	apparently	Adverb	tr	according to what the speaker has read or been told	spa	al parecer
eng	apparently	Adverb	tr	according to what the speaker has read or been told	spa	aparentemente
eng	apparently	Adverb	tr	according to what the speaker has read or been told	spa	dizque
eng	apparently	Adverb	tr	according to what the speaker has read or been told	spa	por lo visto
eng	apparently	Adverb	tr	according to what the speaker has read or been told	spa	presuntamente
eng	apparently	Adverb	tr	according to what the speaker has read or been told	spa	según parece
eng	apparently	Adverb	tr	according to what the speaker has read or been told	spa	supuestamente
eng	apparently	Adverb	tr	according to what the speaker has read or been told	tgl	mandin
eng	apparently	Adverb	tr	(archaic) plainly	acw	الظّاهر	tr=aẓ-ẓāhir	sc=Arab
eng	apparently	Adverb	tr	(archaic) plainly	ara	ظَاهِرًا
eng	apparently	Adverb	tr	(archaic) plainly	ara	عَلَى مَا يَبْدُو
eng	apparently	Adverb	tr	(archaic) plainly	ben	সাধারণভাবে
