	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	exabyte	Noun	tr	2<sup>60</sup> or 10<sup>18</sup> bytes	ces	exabajt	m
eng	exabyte	Noun	tr	2<sup>60</sup> or 10<sup>18</sup> bytes	ces	exabyte	m
eng	excuse me	Phrase	tr	request to pass	aze	bağışlayın
eng	excuse me	Phrase	tr	request to pass	bel	дару́йце
eng	excuse me	Phrase	tr	request to pass	ces	s dovolením
eng	excuse me	Phrase	tr	request to pass	cmn	借过	tr=jièguò
eng	excuse me	Phrase	tr	request to pass	cmn	借過
eng	excuse me	Phrase	tr	request to pass	cmn	劳驾	tr=láojià	sc=Hani
eng	excuse me	Phrase	tr	request to pass	cmn	勞駕	sc=Hani
eng	excuse me	Phrase	tr	request to pass	dan	undskyld mig
eng	excuse me	Phrase	tr	request to pass	deu	darf ich bitte durch?	lit=may I pass please?
eng	excuse me	Phrase	tr	request to pass	deu	Entschuldigung
eng	excuse me	Phrase	tr	request to pass	ell	συγγνώμη
eng	excuse me	Phrase	tr	request to pass	fao	orsaka
eng	excuse me	Phrase	tr	request to pass	fas	ببخشید	tr=bebaxšid	sc=fa-Arab
eng	excuse me	Phrase	tr	request to pass	fin	anteeksi
eng	excuse me	Phrase	tr	request to pass	fin	anteeksi, saanko ohittaa
eng	excuse me	Phrase	tr	request to pass	fra	excuse-moi
eng	excuse me	Phrase	tr	request to pass	fra	excusez-moi
eng	excuse me	Phrase	tr	request to pass	fra	pardon
eng	excuse me	Phrase	tr	request to pass	gla	gabh mo leisgeul
eng	excuse me	Phrase	tr	request to pass	gle	gabhaigí mo leithscéal	p
eng	excuse me	Phrase	tr	request to pass	gle	gabh mo leithscéal	s
eng	excuse me	Phrase	tr	request to pass	hin	क्षमा कीजिए
eng	excuse me	Phrase	tr	request to pass	hun	szabad lesz?
eng	excuse me	Phrase	tr	request to pass	hye	ներողություն
eng	excuse me	Phrase	tr	request to pass	isl	afsakið
eng	excuse me	Phrase	tr	request to pass	isl	fyrirgefðu
eng	excuse me	Phrase	tr	request to pass	ita	permesso
eng	excuse me	Phrase	tr	request to pass	ita	scusa
eng	excuse me	Phrase	tr	request to pass	ita	scusate
eng	excuse me	Phrase	tr	request to pass	ita	scusi
eng	excuse me	Phrase	tr	request to pass	jpn	すみません	tr=sumimasen
eng	excuse me	Phrase	tr	request to pass	khm	ជួយខ្ញុំ, ខ្ញុំអាចទៅណា?	tr=cuəy kɲom kɲom aac tɨv naa	sc=Khmr
eng	excuse me	Phrase	tr	request to pass	kor	잠시만요
eng	excuse me	Phrase	tr	request to pass	lat	ignosce mihi
eng	excuse me	Phrase	tr	request to pass	lat	ignoscite mihi
eng	excuse me	Phrase	tr	request to pass	lit	atsiprašau
eng	excuse me	Phrase	tr	request to pass	lmo	permess
eng	excuse me	Phrase	tr	request to pass	lmo	scusa
eng	excuse me	Phrase	tr	request to pass	lmo	scusi
eng	excuse me	Phrase	tr	request to pass	mkd	извинете
eng	excuse me	Phrase	tr	request to pass	mlt	skużani waħda
eng	excuse me	Phrase	tr	request to pass	msa	tumpang lalu
eng	excuse me	Phrase	tr	request to pass	nld	excuseer
eng	excuse me	Phrase	tr	request to pass	nld	excuseert u mij
eng	excuse me	Phrase	tr	request to pass	nld	pardon
eng	excuse me	Phrase	tr	request to pass	nor	unnskyld
eng	excuse me	Phrase	tr	request to pass	nya	zikomo
eng	excuse me	Phrase	tr	request to pass	pol	przepraszam
eng	excuse me	Phrase	tr	request to pass	por	com licença
eng	excuse me	Phrase	tr	request to pass	rus	извинить	alt=извини́те
eng	excuse me	Phrase	tr	request to pass	slv	oprostite
eng	excuse me	Phrase	tr	request to pass	sme	ándagassii
eng	excuse me	Phrase	tr	request to pass	spa	con permiso
eng	excuse me	Phrase	tr	request to pass	spa	perdón
eng	excuse me	Phrase	tr	request to pass	spa	permiso
eng	excuse me	Phrase	tr	request to pass	swa	tafadhali naomba unipishe
eng	excuse me	Phrase	tr	request to pass	swe	ursäkta
eng	excuse me	Phrase	tr	request to pass	swe	ursäkta mig
eng	excuse me	Phrase	tr	request to pass	tgl	makikiraan po	n
eng	excuse me	Phrase	tr	request to pass	tgl	pasintabi
eng	excuse me	Phrase	tr	request to pass	tur	affedersin
eng	excuse me	Phrase	tr	request to pass	tur	affedersiniz
eng	excuse me	Phrase	tr	request to pass	tur	izin verir misin?
eng	excuse me	Phrase	tr	request to pass	tur	izin verir misiniz?
eng	excuse me	Phrase	tr	request to pass	tur	müsade eder misin?
eng	excuse me	Phrase	tr	request to pass	tur	müsade eder misiniz?
eng	excuse me	Phrase	tr	request to pass	tur	özür dilerim
eng	excuse me	Phrase	tr	request to pass	ukr	дару́йте
eng	excuse me	Phrase	tr	request to pass	ukr	пе́репрошую
eng	excuse me	Phrase	tr	request to pass	zdj	sumila
eng	excuse me	Phrase	tr		ron	Pardon?
eng	excuse me	Phrase	tr		ron	poftim?
eng	excuse me	Phrase	tr		rus	как-как?
eng	excuse me	Phrase	tr		rus	прошу́ проще́ния
eng	excuse me	Phrase	tr		rus	что?
eng	excuse me	Phrase	tr		rus	что вы сказа́ли?
eng	excuse me	Phrase	tr		slv	prosim
eng	excuse me	Phrase	tr		sme	ándagassii
eng	excuse me	Phrase	tr	sorry, as apology	ara	آسِف!
eng	excuse me	Phrase	tr	sorry, as apology	ara	آسِفَة!	f
eng	excuse me	Phrase	tr	sorry, as apology	ara	اِعْذِرْنِي
eng	excuse me	Phrase	tr	sorry, as apology	ase	BentB@BaseHand-PalmDown-OpenB@CenterSternumhigh-UlnarAcross BentB@TipHand-PalmDown-OpenB@CenterSternumhigh-UlnarAcross
eng	excuse me	Phrase	tr	sorry, as apology	aze	üzr istəyirəm
eng	excuse me	Phrase	tr	sorry, as apology	bel	выбача́й	sc=Cyrl
eng	excuse me	Phrase	tr	sorry, as apology	bel	выбача́йце	sc=Cyrl
eng	excuse me	Phrase	tr	sorry, as apology	bel	перапро́шваю	sc=Cyrl
eng	excuse me	Phrase	tr	sorry, as apology	bel	праба́ч	sc=Cyrl
eng	excuse me	Phrase	tr	sorry, as apology	bel	праба́чце	sc=Cyrl
eng	excuse me	Phrase	tr	sorry, as apology	ben	দুঃখিত
eng	excuse me	Phrase	tr	sorry, as apology	ben	মাফ করবেন
eng	excuse me	Phrase	tr	sorry, as apology	bul	извине́те	sc=Cyrl
eng	excuse me	Phrase	tr	sorry, as apology	bul	пардо́н	sc=Cyrl
eng	excuse me	Phrase	tr	sorry, as apology	ces	promiňte
eng	excuse me	Phrase	tr	sorry, as apology	ckb	ببوورە	alt=بِبوورە
eng	excuse me	Phrase	tr	sorry, as apology	ckb	داوای لێبوردن دەکەم
eng	excuse me	Phrase	tr	sorry, as apology	cmn	不好意思	tr=bùhǎoyìsi
eng	excuse me	Phrase	tr	sorry, as apology	cmn	对不起	tr=duìbùqǐ	sc=Hani
eng	excuse me	Phrase	tr	sorry, as apology	cmn	對不起	sc=Hani
eng	excuse me	Phrase	tr	sorry, as apology	cmn	抱歉	alt=抱歉！	tr=bàoqiàn!	sc=Hani
eng	excuse me	Phrase	tr	sorry, as apology	dan	undskyld
eng	excuse me	Phrase	tr	sorry, as apology	deu	entschuldigen Sie
eng	excuse me	Phrase	tr	sorry, as apology	deu	Entschuldigung
eng	excuse me	Phrase	tr	sorry, as apology	deu	es tut mir leid
eng	excuse me	Phrase	tr	sorry, as apology	dsb	wódaj
eng	excuse me	Phrase	tr	sorry, as apology	dsb	wódajśo
eng	excuse me	Phrase	tr	sorry, as apology	ell	συγγνώμη
eng	excuse me	Phrase	tr	sorry, as apology	epo	senkulpigu min
eng	excuse me	Phrase	tr	sorry, as apology	est	vabanda
eng	excuse me	Phrase	tr	sorry, as apology	est	vabandage
eng	excuse me	Phrase	tr	sorry, as apology	fao	orsaka
eng	excuse me	Phrase	tr	sorry, as apology	fas	ببخشید	tr=bebaxšid	sc=fa-Arab
eng	excuse me	Phrase	tr	sorry, as apology	fas	معذرت می‌خواهم	tr=ma'zerat mi-xâham	sc=fa-Arab
eng	excuse me	Phrase	tr	sorry, as apology	fin	anteeksi
eng	excuse me	Phrase	tr	sorry, as apology	fin	suokaa anteeksi
eng	excuse me	Phrase	tr	sorry, as apology	fra	excuses
eng	excuse me	Phrase	tr	sorry, as apology	fra	excusez-moi
eng	excuse me	Phrase	tr	sorry, as apology	fra	je m'excuse
eng	excuse me	Phrase	tr	sorry, as apology	fra	pardon
eng	excuse me	Phrase	tr	sorry, as apology	gla	gabh mo leisgeul
eng	excuse me	Phrase	tr	sorry, as apology	gle	gabhaigí mo leithscéal	p
eng	excuse me	Phrase	tr	sorry, as apology	gle	gabh mo leithscéal	s
eng	excuse me	Phrase	tr	sorry, as apology	glg	perdoa
eng	excuse me	Phrase	tr	sorry, as apology	glg	perdoe
eng	excuse me	Phrase	tr	sorry, as apology	gsw	äxgüsi
eng	excuse me	Phrase	tr	sorry, as apology	haw	e kala mai
eng	excuse me	Phrase	tr	sorry, as apology	hbs	izvini
eng	excuse me	Phrase	tr	sorry, as apology	hbs	izvinite
eng	excuse me	Phrase	tr	sorry, as apology	hbs	oprostite
eng	excuse me	Phrase	tr	sorry, as apology	hbs	извини
eng	excuse me	Phrase	tr	sorry, as apology	hbs	извините
eng	excuse me	Phrase	tr	sorry, as apology	hbs	опростите
eng	excuse me	Phrase	tr	sorry, as apology	hin	माफ़ करो
eng	excuse me	Phrase	tr	sorry, as apology	hin	माफ़ कीजिए
eng	excuse me	Phrase	tr	sorry, as apology	hun	bocsánat
eng	excuse me	Phrase	tr	sorry, as apology	hun	elnézést
eng	excuse me	Phrase	tr	sorry, as apology	hun	elnézést kérek
eng	excuse me	Phrase	tr	sorry, as apology	hye	ներողություն
eng	excuse me	Phrase	tr	sorry, as apology	ind	maafkan saya
eng	excuse me	Phrase	tr	sorry, as apology	isl	afsakaðu mig	s
eng	excuse me	Phrase	tr	sorry, as apology	isl	afsakið
eng	excuse me	Phrase	tr	sorry, as apology	isl	afsakið mig	p
eng	excuse me	Phrase	tr	sorry, as apology	isl	fyrirgefðu
eng	excuse me	Phrase	tr	sorry, as apology	isl	fyrirgefðu mér
eng	excuse me	Phrase	tr	sorry, as apology	ita	scusa
eng	excuse me	Phrase	tr	sorry, as apology	ita	scusate	p
eng	excuse me	Phrase	tr	sorry, as apology	ita	scusi
eng	excuse me	Phrase	tr	sorry, as apology	jpn	ごめん	tr=gomen
eng	excuse me	Phrase	tr	sorry, as apology	jpn	すみません	tr=sumimasen
eng	excuse me	Phrase	tr	sorry, as apology	jpn	失礼しました	tr=しつれいしました, shitsurei shimashita	sc=Jpan
eng	excuse me	Phrase	tr	sorry, as apology	jpn	御免なさい	tr=gomen-nasai
eng	excuse me	Phrase	tr	sorry, as apology	jpn	申しわけございません	tr=mōshiwake gozaimasen
eng	excuse me	Phrase	tr	sorry, as apology	kat	ბოდიში
eng	excuse me	Phrase	tr	sorry, as apology	kat	უკაცრავად
eng	excuse me	Phrase	tr	sorry, as apology	kaz	кешіріңіз
eng	excuse me	Phrase	tr	sorry, as apology	khm	សុំទោស	tr=som tooh	sc=Khmr
eng	excuse me	Phrase	tr	sorry, as apology	kor	미안하다	alt=미안해요
eng	excuse me	Phrase	tr	sorry, as apology	kor	죄송하다	alt=죄송합니다
eng	excuse me	Phrase	tr	sorry, as apology	kor	실례하다	alt=실례합니다
eng	excuse me	Phrase	tr	sorry, as apology	lao	ຂໍໂທດ
eng	excuse me	Phrase	tr	sorry, as apology	lat	ignosce mihi
eng	excuse me	Phrase	tr	sorry, as apology	lat	ignoscite mihi
eng	excuse me	Phrase	tr	sorry, as apology	lav	atvainojiet
eng	excuse me	Phrase	tr	sorry, as apology	lit	dovanokite
eng	excuse me	Phrase	tr	sorry, as apology	mkd	извинете
eng	excuse me	Phrase	tr	sorry, as apology	mkd	извини
eng	excuse me	Phrase	tr	sorry, as apology	mkd	се извинувам
eng	excuse me	Phrase	tr	sorry, as apology	mlt	skużani
eng	excuse me	Phrase	tr	sorry, as apology	mon	уучлаарай	sc=Cyrl
eng	excuse me	Phrase	tr	sorry, as apology	msa	maaf
eng	excuse me	Phrase	tr	sorry, as apology	msa	maafkan saya
eng	excuse me	Phrase	tr	sorry, as apology	nld	excuseer
eng	excuse me	Phrase	tr	sorry, as apology	nld	excuseert u mij
eng	excuse me	Phrase	tr	sorry, as apology	nld	pardon
eng	excuse me	Phrase	tr	sorry, as apology	nno	beklagar
eng	excuse me	Phrase	tr	sorry, as apology	nno	unnskyld
eng	excuse me	Phrase	tr	sorry, as apology	nor	beklager
eng	excuse me	Phrase	tr	sorry, as apology	nor	unnskyld
eng	excuse me	Phrase	tr	sorry, as apology	nuk	ʔuuʔaałuk̕ʷi
eng	excuse me	Phrase	tr	sorry, as apology	pol	przepraszam
eng	excuse me	Phrase	tr	sorry, as apology	pol	wybacz
eng	excuse me	Phrase	tr	sorry, as apology	pol	wybaczcie
eng	excuse me	Phrase	tr	sorry, as apology	por	desculpa
eng	excuse me	Phrase	tr	sorry, as apology	por	desculpas
eng	excuse me	Phrase	tr	sorry, as apology	por	me desculpe/desculpa
eng	excuse me	Phrase	tr	sorry, as apology	por	perdão
eng	excuse me	Phrase	tr	sorry, as apology	ron	scuzați-mă
eng	excuse me	Phrase	tr	sorry, as apology	rus	извинить	alt=извини́те/извини́
eng	excuse me	Phrase	tr	sorry, as apology	rus	извиниться	alt=извиня́юсь
eng	excuse me	Phrase	tr	sorry, as apology	rus	пардо́н
eng	excuse me	Phrase	tr	sorry, as apology	rus	простить	alt=прости́те/прости́
eng	excuse me	Phrase	tr	sorry, as apology	rus	прошу́ проще́ния
eng	excuse me	Phrase	tr	sorry, as apology	rus	со́рри
eng	excuse me	Phrase	tr	sorry, as apology	slk	ospravedlnte
eng	excuse me	Phrase	tr	sorry, as apology	slk	prepáč
eng	excuse me	Phrase	tr	sorry, as apology	slk	prepáčte
eng	excuse me	Phrase	tr	sorry, as apology	slv	oprosti
eng	excuse me	Phrase	tr	sorry, as apology	slv	oprostite
eng	excuse me	Phrase	tr	sorry, as apology	sme	ándagassii
eng	excuse me	Phrase	tr	sorry, as apology	spa	perdona
eng	excuse me	Phrase	tr	sorry, as apology	spa	perdone
eng	excuse me	Phrase	tr	sorry, as apology	sqi	më fal
eng	excuse me	Phrase	tr	sorry, as apology	sqi	më falni
eng	excuse me	Phrase	tr	sorry, as apology	swe	förlåt
eng	excuse me	Phrase	tr	sorry, as apology	swe	ursäkta
eng	excuse me	Phrase	tr	sorry, as apology	swe	ursäkta mig
eng	excuse me	Phrase	tr	sorry, as apology	tgl	pasensiya
eng	excuse me	Phrase	tr	sorry, as apology	tgl	pasensiya na
eng	excuse me	Phrase	tr	sorry, as apology	tha	ขอโทษ
eng	excuse me	Phrase	tr	sorry, as apology	tur	affedersin
eng	excuse me	Phrase	tr	sorry, as apology	tur	affedersiniz
eng	excuse me	Phrase	tr	sorry, as apology	tur	özür dilerim
eng	excuse me	Phrase	tr	sorry, as apology	tur	pardon
eng	excuse me	Phrase	tr	sorry, as apology	ukr	ви́бач	sc=Cyrl
eng	excuse me	Phrase	tr	sorry, as apology	ukr	ви́бачте	sc=Cyrl
eng	excuse me	Phrase	tr	sorry, as apology	ukr	перепро́шую	sc=Cyrl
eng	excuse me	Phrase	tr	sorry, as apology	ukr	проба́ч	sc=Cyrl
eng	excuse me	Phrase	tr	sorry, as apology	ukr	проба́чте	sc=Cyrl
eng	excuse me	Phrase	tr	sorry, as apology	urd	معاف کیجیئے	tr=māf kījīe
eng	excuse me	Phrase	tr	sorry, as apology	vie	xin lỗi
eng	excuse me	Phrase	tr	sorry, as apology	vie	吀纇	sc=Hani
eng	excuse me	Phrase	tr	sorry, as apology	wuu	勿好意思	tr=veq hau i sr
eng	excuse me	Phrase	tr	sorry, as apology	wuu	对勿起	tr=te veq qi
eng	excuse me	Phrase	tr	sorry, as apology	wuu	對勿起
eng	excuse me	Phrase	tr	sorry, as apology	yue	唔好意思	tr=m4 hou2 ji3 si1
eng	excuse me	Phrase	tr	sorry, as apology	yue	对唔住	tr=deoi3 m4 zyu6
eng	excuse me	Phrase	tr	sorry, as apology	yue	對唔住
eng	excuse me	Phrase	tr		spa	cómo
eng	excuse me	Phrase	tr		spa	mande
eng	excuse me	Phrase	tr		spa	perdóname	alt=¿perdóname?
eng	excuse me	Phrase	tr		swa	samahani rudia
eng	excuse me	Phrase	tr		swe	hur sa?
eng	excuse me	Phrase	tr		swe	ursäkta
eng	excuse me	Phrase	tr		swe	ursäkta mig
eng	excuse me	Phrase	tr		swe	va
eng	excuse me	Phrase	tr		swe	vad sa du?
eng	excuse me	Phrase	tr		tam	மன்னி	sc=Taml
eng	excuse me	Phrase	tr		tur	affedersiniz
eng	excuse me	Phrase	tr		tur	efendim?
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	ang	lādung	f
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	ara	عُذْر	m
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	ase	BentB@BaseHand-PalmDown-OpenB@CenterSternumhigh-UlnarAcross BentB@TipHand-PalmDown-OpenB@CenterSternumhigh-UlnarAcross
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	aze	bəhanə
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	bul	извинение	n	sc=Cyrl
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	bul	оправдание	n	sc=Cyrl
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	cat	excusa	f
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	ces	omluva	f
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	ces	výmluva	f
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	ces	záminka	f
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	chr	ᏗᏢᏈᏍᏙᏗ
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	cmn	借口	tr=jièkǒu	sc=Hani
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	cmn	藉口	sc=Hani
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	cmn	辩解	tr=biànjiě	sc=Hani
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	cmn	辯解	sc=Hani
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	cym	esgus	m
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	dan	undskyldning	c
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	deu	Ausrede	f
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	ell	δικαιολογία	f
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	epo	senkulpigo
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	est	vabandus
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	fas	بهانه	tr=bahâne	sc=fa-Arab
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	fas	توجیه	tr=towjih	sc=fa-Arab
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	fin	tekosyy
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	fin	veruke
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	fra	excuse	f
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	fra	prétexte	m
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	gla	leisgeul	m
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	gle	leithscéal	m
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	grc	πρόφασις	f
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	grc	σκῆψις	f
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	heb	אמתלה	f
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	heb	תירוץ	m
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	hun	kifogás
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	hun	mentség
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	hye	պատրվակ
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	ido	exkuzo
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	ita	pretesto	m
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	ita	scusa	f
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	jpn	口実	tr=kōjitsu
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	jpn	弁解	tr=benkai
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	jpn	言い訳	tr=iiwake
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	lat	praetextum	n
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	mal	ഒഴിവുകഴിവ്
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	mal	ക്ഷമാപണം
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	mkd	изговор	m	sc=Cyrl
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	mkd	оправдување	n	sc=Cyrl
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	mnc	ᡶᡳᡴᡨᡠ
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	mnc	ᡴᠠᠨᠠᡤᠠᠨ	tr=kanagan
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	mri	takunga
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	mri	takutakunga
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	msa	alasan
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	mwl	çculpa	f
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	nld	excuus	n
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	nld	smoes	m
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	nld	uitvlucht	m	f
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	nor	unnskyldning	m
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	oci	excusa	f
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	pol	pretekst	m
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	pol	usprawiedliwienie	n
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	pol	wykręt	m
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	pol	wymówka	f
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	por	desculpa	f
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	rus	извине́ние	n
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	rus	оправда́ние	n
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	rus	отгово́рка	f
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	slk	výhovorka	f
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	spa	excusa	f
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	swe	ursäkt	c
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	tgl	dahilan
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	tha	ข้อแก้ตัว
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	tur	bahane
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	tur	mazeret
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	txb	ṣewi
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	ukr	вимовка
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	ukr	відмо́вка	f
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	yid	תּירוץ	m	tr=teyrets
eng	excuse	Noun	tr	explanation designed to avoid or alleviate guilt or negative judgement	zdj	udhuri
eng	excuse	Verb	tr	allow to leave	ang	lādian
eng	excuse	Verb	tr	allow to leave	ara	اِعْتَذَرَ
eng	excuse	Verb	tr	allow to leave	cmn	請求離開	sc=Hani
eng	excuse	Verb	tr	allow to leave	cmn	请求离开	tr=qǐngqiú líkāi	sc=Hani
eng	excuse	Verb	tr	allow to leave	deu	sich entschuldigen
eng	excuse	Verb	tr	allow to leave	fin	poistua
eng	excuse	Verb	tr	allow to leave	fra	excuser
eng	excuse	Verb	tr	allow to leave	hun	elenged
eng	excuse	Verb	tr	allow to leave	hun	felment
eng	excuse	Verb	tr	allow to leave	ita	scusare
eng	excuse	Verb	tr	allow to leave	jpn	言い訳をする	tr=iiwake o suru
eng	excuse	Verb	tr	allow to leave	lat	excuso
eng	excuse	Verb	tr	allow to leave	mri	whakawātea
eng	excuse	Verb	tr	allow to leave	nld	excuseren
eng	excuse	Verb	tr	allow to leave	nld	verontschuldigen
eng	excuse	Verb	tr	allow to leave	pol	usprawiedliwić
eng	excuse	Verb	tr	allow to leave	por	dispensar
eng	excuse	Verb	tr	allow to leave	por	escusar
eng	excuse	Verb	tr	allow to leave	rus	извиня́ться	impf
eng	excuse	Verb	tr	allow to leave	tgl	hayaan
eng	excuse	Verb	tr	allow to leave	tur	muaf tutmak
eng	excuse	Verb	tr	explain with the aim of alleviating guilt or negative judgement	ang	lādian
eng	excuse	Verb	tr	explain with the aim of alleviating guilt or negative judgement	ase	BentB@BaseHand-PalmDown-OpenB@CenterSternumhigh-UlnarAcross BentB@TipHand-PalmDown-OpenB@CenterSternumhigh-UlnarAcross
eng	excuse	Verb	tr	explain with the aim of alleviating guilt or negative judgement	bul	оправда́вам	impf
eng	excuse	Verb	tr	explain with the aim of alleviating guilt or negative judgement	bul	оправда́я	pf
eng	excuse	Verb	tr	explain with the aim of alleviating guilt or negative judgement	cmn	辩解	tr=biànjiě	sc=Hani
eng	excuse	Verb	tr	explain with the aim of alleviating guilt or negative judgement	cmn	辯解	sc=Hani
eng	excuse	Verb	tr	explain with the aim of alleviating guilt or negative judgement	deu	entschuldigen
eng	excuse	Verb	tr	explain with the aim of alleviating guilt or negative judgement	fas	بهانه	tr=bahâne	sc=fa-Arab
eng	excuse	Verb	tr	explain with the aim of alleviating guilt or negative judgement	fas	توجیه	tr=towjih	sc=fa-Arab
eng	excuse	Verb	tr	explain with the aim of alleviating guilt or negative judgement	fin	perustella
eng	excuse	Verb	tr	explain with the aim of alleviating guilt or negative judgement	fra	excuser
eng	excuse	Verb	tr	explain with the aim of alleviating guilt or negative judgement	fra	justifier
eng	excuse	Verb	tr	explain with the aim of alleviating guilt or negative judgement	gmq-bot	ʃøli
eng	excuse	Verb	tr	explain with the aim of alleviating guilt or negative judgement	heb	תירוץ	m	tr=terutz
eng	excuse	Verb	tr	explain with the aim of alleviating guilt or negative judgement	hun	felment
eng	excuse	Verb	tr	explain with the aim of alleviating guilt or negative judgement	hun	kimagyaráz
