	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	bul	таласъм	m	sc=Cyrl
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	cat	follet	m
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	ces	skřet	m
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	ces	skřítek	m
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	ces	šotek	m
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	cmn	哥布林	tr=gēbùlín	sc=Hani
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	cmn	妖怪	tr=yāoguài	sc=Hani
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	cym	ellyll	m
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	cym	ŵyll	m
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	dan	nisse	c
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	dan	trold	c
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	deu	Kobold	m
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	ell	καλικάντζαρος	m
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	ell	ξωτικό	n
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	est	pahared
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	eus	intxisu
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	eus	iratxo
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	fin	haltija
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	fin	hiisi
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	fin	peikko
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	fra	farfadet	m
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	fra	gobelin	m
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	fra	lutin	m
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	fry	ierdmantsje	n
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	gle	púca	m
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	glg	abelurio	m
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	glg	abutardo	m
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	glg	papón	m
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	glg	provizo	m
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	glg	trasno	m
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	glg	xas	m
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	haw	ʻeʻepa pauʻaka
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	hbs	goblin	m
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	hbs	гоблин	m	sc=Cyrl
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	hun	kobold
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	hun	lidérc
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	ind	hantu
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	isl	svartálfur	m
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	ita	folletto	m
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	ita	goblin	m
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	jpn	ゴブリン	tr=goburin
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	kat	გობლინი
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	kmr	cinok	m	f
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	kmr	şeytanok	m	f
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	kor	도깨비
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	kor	고블린
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	lat	cobalus	m
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	lat	gobelinus	m
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	mar	गॉब्लिन	m
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	mri	kākarepō
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	mri	taipo
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	msa	afrit
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	nld	aardmannetje	n
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	nld	kobold	m
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	nor	nisse	?
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	oji	wiindigoo
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	pol	goblin
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	por	duende	m
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	por	goblin	m
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	ron	iazmă	f
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	rus	го́блин	m
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	sat	ᱵᱷᱩᱛ
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	slv	škrat	m
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	spa	duende	m
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	spa	trasgo	m
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	swa	zimwi
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	swe	vätte
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	tgl	patianak
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	tgl	tianak
eng	goblin	Noun	tr	hostile diminutive humanoid in fantasy literature	tur	küçük şeytan
eng	goblin shark	Noun	tr	''Mitsukurina owstoni''	ces	žralok šotek
eng	goblin shark	Noun	tr	''Mitsukurina owstoni''	fra	requin lutin	m
eng	goblin shark	Noun	tr	''Mitsukurina owstoni''	nav	łóóʼ hashkéhé bíchį́į́hnézí
eng	goblin shark	Noun	tr	''Mitsukurina owstoni''	por	tubarão-demónio	m
eng	goblin shark	Noun	tr	''Mitsukurina owstoni''	por	tubarão-duende	m
eng	goblin shark	Noun	tr	''Mitsukurina owstoni''	swe	trollhaj
eng	gob	Noun	tr	lump of soft or sticky material	bul	буца	f	sc=Cyrl
eng	gob	Noun	tr	lump of soft or sticky material	fin	klimppi
eng	gob	Noun	tr	lump of soft or sticky material	fin	klöntti
eng	gob	Noun	tr	lump of soft or sticky material	fin	möykky
eng	gob	Noun	tr	lump of soft or sticky material	fin	paakku
eng	gob	Noun	tr	lump of soft or sticky material	hbs	gvalja	f
eng	gob	Noun	tr	lump of soft or sticky material	nld	kwak
eng	gob	Noun	tr	lump of soft or sticky material	nld	slijmerige prop
eng	gob	Noun	tr	military slang: sailor	bul	моряк	m	sc=Cyrl
eng	gob	Noun	tr	military slang: sailor	fin	silakka
eng	gob	Noun	tr	military slang: sailor	fra	matelot	m
eng	gob	Noun	tr	military slang: sailor	ita	marinaio	m
eng	gob	Noun	tr	military slang: sailor	nld	matroos bij de Amerikaanse Marine
eng	gob	Noun	tr	mining: waste	fin	sivukivi
eng	gob	Noun	tr	slang: mouth	bul	плювалник	m	sc=Cyrl
eng	gob	Noun	tr	slang: mouth	ces	huba	f
eng	gob	Noun	tr	slang: mouth	deu	Schnauze	f
eng	gob	Noun	tr	slang: mouth	fin	kita
eng	gob	Noun	tr	slang: mouth	fin	leipäläpi
eng	gob	Noun	tr	slang: mouth	fin	turpa
eng	gob	Noun	tr	slang: mouth	fra	gueule	f
eng	gob	Noun	tr	slang: mouth	hbs	gubica	f
eng	gob	Noun	tr	slang: mouth	hbs	labrnja	f
eng	gob	Noun	tr	slang: mouth	ind	bacot
eng	gob	Noun	tr	slang: mouth	ita	bocca	f
eng	gob	Noun	tr	slang: mouth	jav	bacot
eng	gob	Noun	tr	slang: mouth	jav	cocot
eng	gob	Noun	tr	slang: mouth	jav	congor
eng	gob	Noun	tr	slang: mouth	nld	muil
eng	gob	Noun	tr	slang: mouth	nld	smoel
eng	gob	Noun	tr	slang: mouth	ron	fleancă	f
eng	gob	Noun	tr	slang: mouth	ron	leoarbă	f
eng	gob	Noun	tr	slang: mouth	ron	plisc	n
eng	gob	Noun	tr	slang: mouth	slk	huba	f
eng	gob	Noun	tr	slang: mouth	slk	papuľa	f
eng	gob	Noun	tr	slang: saliva or phlegm	bul	плюнка	f	sc=Cyrl
eng	gob	Noun	tr	slang: saliva or phlegm	fin	räkä
eng	gob	Noun	tr	slang: saliva or phlegm	fin	sylki
eng	gob	Noun	tr	slang: saliva or phlegm	fra	crachat	m
eng	gob	Noun	tr	slang: saliva or phlegm	hbs	hračak	m
eng	gob	Noun	tr	slang: saliva or phlegm	ita	saliva	f
eng	gob	Noun	tr	slang: saliva or phlegm	ita	sputo	m
eng	gob	Noun	tr	slang: saliva or phlegm	nld	fluim
eng	gob	Noun	tr	slang: saliva or phlegm	nld	rochel
eng	gobshite	Noun	tr	one who engages in nonsensical chatter	ita	coglione	m
eng	gobshite	Noun	tr	one who engages in nonsensical chatter	nob	drittslenger	m
eng	gobshite	Noun	tr	one who engages in nonsensical chatter	swe	skitsnackare	c-p
eng	gobshite	Noun	tr	person of very poor judgment	fra	mange-merde	m
eng	gobshite	Noun	tr	person of very poor judgment	ita	coglione	m
eng	gobshite	Noun	tr	person of very poor judgment	ita	mezzasega	f
eng	gobsmacked	Adjective	tr	Flabbergasted, astounded, speechless, overawed	deu	sprachlos
eng	gobsmacked	Adjective	tr	Flabbergasted, astounded, speechless, overawed	deu	überrascht
eng	gobsmacked	Adjective	tr	Flabbergasted, astounded, speechless, overawed	hbs	osupnut
eng	gobsmacked	Adjective	tr	Flabbergasted, astounded, speechless, overawed	isl	gáttaður
eng	gobsmacked	Adjective	tr	Flabbergasted, astounded, speechless, overawed	mri	hane
eng	gobsmacked	Adjective	tr	Flabbergasted, astounded, speechless, overawed	mri	hanepī
eng	gobsmacked	Adjective	tr	Flabbergasted, astounded, speechless, overawed	mri	mae
eng	gobsmacked	Adjective	tr	Flabbergasted, astounded, speechless, overawed	rus	потрясённый
eng	gobsmacked	Adjective	tr	Flabbergasted, astounded, speechless, overawed	swe	förbluffad
eng	gobsmacked	Adjective	tr	Flabbergasted, astounded, speechless, overawed	swe	paff
eng	gobsmack	Verb	tr	To render temporarily stuck for words	mri	whakahanepī
eng	gob	Verb	tr	to spit	bul	плюя	sc=Cyrl
eng	gob	Verb	tr	to spit	fin	räkäistä
eng	gob	Verb	tr	to spit	fin	räkiä
eng	gob	Verb	tr	to spit	fin	sylkäistä
eng	gob	Verb	tr	to spit	hbs	hraknuti
eng	gob	Verb	tr	to spit	hbs	ishraknuti
eng	goby	Noun	tr	certain ''Gobiidae''	bul	попче	n
eng	goby	Noun	tr	certain ''Gobiidae''	cat	gòbid	m
eng	goby	Noun	tr	certain ''Gobiidae''	ckt	канаёԓгын	tr=kanajoḷgyn
eng	goby	Noun	tr	certain ''Gobiidae''	cmn	虾虎鱼	tr=xiāhǔyú	sc=Hani
eng	goby	Noun	tr	certain ''Gobiidae''	cmn	蝦虎魚	sc=Hani
eng	goby	Noun	tr	certain ''Gobiidae''	deu	Grundel	f
eng	goby	Noun	tr	certain ''Gobiidae''	ell	γωβιός	m
eng	goby	Noun	tr	certain ''Gobiidae''	ell	κωβιός	m
eng	goby	Noun	tr	certain ''Gobiidae''	fin	tokko
eng	goby	Noun	tr	certain ''Gobiidae''	fra	gobie	m
eng	goby	Noun	tr	certain ''Gobiidae''	gle	mac siobháin	m
eng	goby	Noun	tr	certain ''Gobiidae''	gle	snag	m
eng	goby	Noun	tr	certain ''Gobiidae''	grc	κωβιός	m
eng	goby	Noun	tr	certain ''Gobiidae''	hun	géb
eng	goby	Noun	tr	certain ''Gobiidae''	ita	ghiozzo	m
eng	goby	Noun	tr	certain ''Gobiidae''	jpn	ハゼ	tr=haze	sc=Jpan
eng	goby	Noun	tr	certain ''Gobiidae''	jpn	沙魚	tr=はぜ, haze	sc=Jpan
eng	goby	Noun	tr	certain ''Gobiidae''	jpn	鯊	tr=はぜ, haze	sc=Jpan
eng	goby	Noun	tr	certain ''Gobiidae''	rus	бычо́к	m
eng	goby	Noun	tr	certain ''Gobiidae''	sei	canaaajöa
eng	goby	Noun	tr	certain ''Gobiidae''	sei	conaaajöa
eng	goby	Noun	tr	certain ''Gobiidae''	tgl	bia
eng	goby	Noun	tr	certain ''Gobiidae''	tgl	biya
eng	goby	Noun	tr	certain ''Gobiidae''	vie	cá bống
eng	go by	Verb	tr	to be called, to use as a name	fin	kutsua
eng	go by	Verb	tr	to follow; to assume as true for the purposes of making a decision, taking an action, etc.	fin	noudattaa
eng	go by	Verb	tr	to follow; to assume as true for the purposes of making a decision, taking an action, etc.	rus	сле́довать	impf
eng	go by	Verb	tr	to pass by without paying attention to	cmn	路过	tr=lùguò	sc=Hani
eng	go by	Verb	tr	to pass by without paying attention to	cmn	路過	sc=Hani
eng	go by	Verb	tr	to pass by without paying attention to	cst	nitkókni wá̄ka
eng	go by	Verb	tr	to pass by without paying attention to	deu	vorbeifahren
eng	go by	Verb	tr	to pass by without paying attention to	deu	vorbeigehen
eng	go by	Verb	tr	to pass by without paying attention to	fin	mennä ohi
eng	go by	Verb	tr	to pass by without paying attention to	fra	ignorer
eng	go by	Verb	tr	to pass by without paying attention to	fra	passer
eng	go by	Verb	tr	to pass by without paying attention to	jpn	擦れ違う	tr=surechigau
eng	go by	Verb	tr	to pass by without paying attention to	lat	praeterbito
eng	go by	Verb	tr	to pass by without paying attention to	lat	praetereo
eng	go by	Verb	tr	to pass by without paying attention to	mon	өнгөрөх	sc=Cyrl
eng	go by	Verb	tr	to pass by without paying attention to	rus	проходи́ть	impf
eng	go by	Verb	tr	to pass by without paying attention to	rus	проходи́ть ми́мо
eng	go by	Verb	tr	to pass by without paying attention to	spa	pasar
eng	go by	Verb	tr	to pass by without paying attention to	yue	路过	tr=lou6 gwo3	sc=Hani
eng	go by	Verb	tr	to pass by without paying attention to	yue	路過	sc=Hani
eng	go-cart	Noun	tr	a racing vehicle	bul	картинг	m
eng	go-cart	Noun	tr	a racing vehicle	cmn	卡丁車	sc=Hani
eng	go-cart	Noun	tr	a racing vehicle	cmn	卡丁车	tr=kǎdīngchē	sc=Hani
eng	go-cart	Noun	tr	a racing vehicle	cmn	高卡車	sc=Hani
eng	go-cart	Noun	tr	a racing vehicle	cmn	高卡车	tr=gāokǎchē	sc=Hani
eng	go-cart	Noun	tr	a racing vehicle	deu	Go-Kart	n
eng	go-cart	Noun	tr	a racing vehicle	deu	Kart	n
eng	go-cart	Noun	tr	a racing vehicle	fin	mikroauto
eng	go-cart	Noun	tr	a racing vehicle	fra	kart	m
eng	go-cart	Noun	tr	a racing vehicle	jpn	カート	tr=kāto	sc=Jpan
eng	go-cart	Noun	tr	a racing vehicle	jpn	ゴーカート	tr=gōkāto	sc=Jpan
eng	go-cart	Noun	tr	a racing vehicle	jpn	レーシングカート	tr=rēshingukāto	sc=Jpan
eng	go-cart	Noun	tr	a racing vehicle	kor	레이싱 카트	sc=Kore
eng	go-cart	Noun	tr	a racing vehicle	kor	카트	sc=Kore
eng	go-cart	Noun	tr	a racing vehicle	msa	go-kart
eng	go-cart	Noun	tr	a racing vehicle	nrf	tchaîse à rouôlettes	f
eng	go-cart	Noun	tr	a racing vehicle	pol	gokart	m
eng	go-cart	Noun	tr	a racing vehicle	por	kart	m
eng	go-cart	Noun	tr	a racing vehicle	rus	карт	m
eng	go-cart	Noun	tr	a racing vehicle	rus	ка́ртинг	m
eng	go-cart	Noun	tr	support children as they learn to walk	bul	проходилка	f
eng	go-cart	Noun	tr	support children as they learn to walk	por	andadeira	f
eng	gochujang	Noun	tr	a condiment based on red chili, used in Korean cuisine	cmn	苦椒酱	tr=kǔjiāojiàng	sc=Hani
eng	gochujang	Noun	tr	a condiment based on red chili, used in Korean cuisine	cmn	苦椒醬	sc=Hani
eng	gochujang	Noun	tr	a condiment based on red chili, used in Korean cuisine	ind	gocujang
eng	gochujang	Noun	tr	a condiment based on red chili, used in Korean cuisine	jpn	コチュジャン	tr=kochujan	sc=Jpan
eng	gochujang	Noun	tr	a condiment based on red chili, used in Korean cuisine	kor	고추장	sc=Kore
eng	gochujang	Noun	tr	a condiment based on red chili, used in Korean cuisine	rus	кочхуджа́н	m
eng	go commando	Verb	tr	without underwear	cmn	真空	tr=zhēnkōng
eng	go commando	Verb	tr	without underwear	jpn	ノーパン	tr=noopan
eng	go commando	Verb	tr	without underwear	nob	gå kommando
eng	go commando	Verb	tr	without underwear	swe	gå kommando
eng	go commando	Verb	tr	without underwear	swe	köra kommando
eng	godchild	Noun	tr	a child whose baptism is sponsored by a godparent	bcl	pinangaki
eng	godchild	Noun	tr	a child whose baptism is sponsored by a godparent	bul	кръщелник	m	sc=Cyrl
eng	godchild	Noun	tr	a child whose baptism is sponsored by a godparent	dan	gudbarn	n
eng	godchild	Noun	tr	a child whose baptism is sponsored by a godparent	deu	Patenkind	n
eng	godchild	Noun	tr	a child whose baptism is sponsored by a godparent	ell	βαφτισιμιός	m
eng	godchild	Noun	tr	a child whose baptism is sponsored by a godparent	epo	baptogefilo
eng	godchild	Noun	tr	a child whose baptism is sponsored by a godparent	est	ristilaps
eng	godchild	Noun	tr	a child whose baptism is sponsored by a godparent	fin	kummilapsi
eng	godchild	Noun	tr	a child whose baptism is sponsored by a godparent	glg	afillada	f
eng	godchild	Noun	tr	a child whose baptism is sponsored by a godparent	glg	afillado	m
eng	godchild	Noun	tr	a child whose baptism is sponsored by a godparent	hbs	kumče	n
eng	godchild	Noun	tr	a child whose baptism is sponsored by a godparent	hye	սան
eng	godchild	Noun	tr	a child whose baptism is sponsored by a godparent	hye	սանիկ
eng	godchild	Noun	tr	a child whose baptism is sponsored by a godparent	ido	baptofilio
eng	godchild	Noun	tr	a child whose baptism is sponsored by a godparent	kat	ნათლული
eng	godchild	Noun	tr	a child whose baptism is sponsored by a godparent	lav	krustbērns
eng	godchild	Noun	tr	a child whose baptism is sponsored by a godparent	mkd	крштеник	m
eng	godchild	Noun	tr	a child whose baptism is sponsored by a godparent	mkd	кумче	n
eng	godchild	Noun	tr	a child whose baptism is sponsored by a godparent	nld	petekind	n
eng	godchild	Noun	tr	a child whose baptism is sponsored by a godparent	por	afilhada	f
eng	godchild	Noun	tr	a child whose baptism is sponsored by a godparent	por	afilhado	m
eng	godchild	Noun	tr	a child whose baptism is sponsored by a godparent	roh	figliol
eng	godchild	Noun	tr	a child whose baptism is sponsored by a godparent	roh	figlioul
eng	godchild	Noun	tr	a child whose baptism is sponsored by a godparent	rus	кре́стник	m
eng	godchild	Noun	tr	a child whose baptism is sponsored by a godparent	rus	кре́стница	f
eng	godchild	Noun	tr	a child whose baptism is sponsored by a godparent	slk	krstňa	n
eng	godchild	Noun	tr	a child whose baptism is sponsored by a godparent	spa	ahijada	f
eng	godchild	Noun	tr	a child whose baptism is sponsored by a godparent	spa	ahijado	m
eng	godchild	Noun	tr	a child whose baptism is sponsored by a godparent	sqi	famull	m
eng	godchild	Noun	tr	a child whose baptism is sponsored by a godparent	sqi	fijan	m
eng	godchild	Noun	tr	a child whose baptism is sponsored by a godparent	swe	gudbarn	n
eng	godchild	Noun	tr	a child whose baptism is sponsored by a godparent	tgl	inaanak
eng	godchild	Noun	tr	a child whose baptism is sponsored by a godparent	vol	hispönäb	m
eng	godchild	Noun	tr	a child whose baptism is sponsored by a godparent	vol	jispönäb	f
eng	godchild	Noun	tr	a child whose baptism is sponsored by a godparent	vol	spönäb	m	f
eng	godchild	Noun	tr	a child whose baptism is sponsored by a godparent	vol	spönacil	m	f
eng	godchild	Noun	tr	a child whose baptism is sponsored by a godparent	vol	spönahicil	m
eng	godchild	Noun	tr	a child whose baptism is sponsored by a godparent	vol	spönajicil	f
eng	goddamn	Adjective	tr	intensifier	ara	مَلْعُون	m
eng	goddamn	Adjective	tr	intensifier	bul	проклет	sc=Cyrl
eng	goddamn	Adjective	tr	intensifier	bul	пуст	sc=Cyrl
eng	goddamn	Adjective	tr	intensifier	dan	helvedes
eng	goddamn	Adjective	tr	intensifier	dan	satans
eng	goddamn	Adjective	tr	intensifier	deu	gottverdammt
eng	goddamn	Adjective	tr	intensifier	deu	höllisch
eng	goddamn	Adjective	tr	intensifier	deu	verdammt
eng	goddamn	Adjective	tr	intensifier	deu	verflucht
eng	goddamn	Adjective	tr	intensifier	est	kuradima
eng	goddamn	Adjective	tr	intensifier	fin	helvetin
eng	goddamn	Adjective	tr	intensifier	fin	perkeleen
eng	goddamn	Adjective	tr	intensifier	fin	saatanan
eng	goddamn	Adjective	tr	intensifier	fra	en diable
eng	goddamn	Adjective	tr	intensifier	fra	sacré
eng	goddamn	Adjective	tr	intensifier	hbs	prokleti	m
eng	goddamn	Adjective	tr	intensifier	hun	átkozott
eng	goddamn	Adjective	tr	intensifier	hun	istenverte
eng	goddamn	Adjective	tr	intensifier	hun	kibaszott
eng	goddamn	Adjective	tr	intensifier	hun	kurva
eng	goddamn	Adjective	tr	intensifier	hun	rohadt
eng	goddamn	Adjective	tr	intensifier	ind	brengsek
eng	goddamn	Adjective	tr	intensifier	ind	jahanam
eng	goddamn	Adjective	tr	intensifier	ind	keparat
eng	goddamn	Adjective	tr	intensifier	ind	laknat
eng	goddamn	Adjective	tr	intensifier	ind	sialan
eng	goddamn	Adjective	tr	intensifier	kal	-palaarsuaq
eng	goddamn	Adjective	tr	intensifier	myv	сюдозь-азозь
eng	goddamn	Adjective	tr	intensifier	nld	verdomd
eng	goddamn	Adjective	tr	intensifier	nld	vervloekt
eng	goddamn	Adjective	tr	intensifier	por	amaldiçoado	m
eng	goddamn	Adjective	tr	intensifier	por	do caramba
eng	goddamn	Adjective	tr	intensifier	por	maldito	m
eng	goddamn	Adjective	tr	intensifier	por	o raio do
eng	goddamn	Adjective	tr	intensifier	rus	прокля́тый
eng	goddamn	Adjective	tr	intensifier	rus	про́клятый
eng	goddamn	Adjective	tr	intensifier	rus	чёртов
eng	goddamn	Adjective	tr	intensifier	sme	helveha
eng	goddamn	Adjective	tr	intensifier	spa	puto	m
eng	goddamn	Adjective	tr	intensifier	swe	helvetes
eng	goddamn	Adjective	tr	intensifier	swe	jävla
eng	goddamn	Adjective	tr	intensifier	swe	satans
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	ara	اللَعْنَة
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	cat	me cago en Déu
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	cat	me cago en Déu, en la creu i en el fuster que la féu
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	cmn	他妈的	tr=tāmāde	sc=Hani
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	cmn	他媽的	sc=Hani
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	cmn	糟糕	tr=zāogāo	sc=Hani
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	cmn	該死	sc=Hani
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	cmn	该死	tr=gāisǐ	sc=Hani
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	dan	for fanden
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	dan	for helvede
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	dan	fuck
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	dan	satans
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	deu	gottverdammt
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	deu	verdammt noch mal
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	est	kurat!
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	est	pärgel!
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	fin	jumalauta!
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	fin	perkele!
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	fin	saatana!
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	fra	bon Dieu de merde!
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	fra	diable!
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	fra	merde!
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	hun	a fenébe
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	hun	a francba
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	hun	a franc essen bele
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	hun	a jó életbe
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	hun	a rohadt életbe
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	hun	a szentségit
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	hun	az istenit
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	ind	brengsek!
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	ind	iblis!
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	ind	jahanam!
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	ind	keparat!
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	ind	kurang ajar!
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	ind	setan!
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	ind	sialan!
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	ita	cazzo!
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	ita	dannazione!
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	ita	diavolo!
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	ita	maledetto!
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	ita	merda!
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	ita	minchia!
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	ita	porco Dio!
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	ita	porcodio!	m
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	jpn	しまった	tr=shimatta	sc=Jpan
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	jpn	畜生	tr=ちくしょう, chikushō	sc=Jpan
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	kor	아뿔싸
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	msa	tak guna!
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	nld	godverdomme!
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	nld	verdomme!
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	pol	cholera!
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	por	caramba!
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	por	droga!
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	rus	зара́за!
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	rus	прокля́тье!
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	rus	чёрт
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	rus	чёрт возьми́!
eng	goddamn	Interjection	tr	an expression of anger, surprise, or frustration	rus	чёрт побери́!
