	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Ghent	Proper noun	tr	capital city of the province of East Flanders, Belgium	ita	Gand
eng	Ghent	Proper noun	tr	capital city of the province of East Flanders, Belgium	ita	Guanto
eng	Ghent	Proper noun	tr	capital city of the province of East Flanders, Belgium	jpn	ガン	tr=Gan
eng	Ghent	Proper noun	tr	capital city of the province of East Flanders, Belgium	jpn	ゲント	tr=Gento
eng	Ghent	Proper noun	tr	capital city of the province of East Flanders, Belgium	jpn	ヘント	tr=Hento
eng	Ghent	Proper noun	tr	capital city of the province of East Flanders, Belgium	kat	გენტი
eng	Ghent	Proper noun	tr	capital city of the province of East Flanders, Belgium	kor	헨트
eng	Ghent	Proper noun	tr	capital city of the province of East Flanders, Belgium	lat	Gandavum
eng	Ghent	Proper noun	tr	capital city of the province of East Flanders, Belgium	lav	Ģente
eng	Ghent	Proper noun	tr	capital city of the province of East Flanders, Belgium	lim	Gent
eng	Ghent	Proper noun	tr	capital city of the province of East Flanders, Belgium	lit	Gentas
eng	Ghent	Proper noun	tr	capital city of the province of East Flanders, Belgium	ltz	Gent
eng	Ghent	Proper noun	tr	capital city of the province of East Flanders, Belgium	mon	Гент	sc=Cyrl
eng	Ghent	Proper noun	tr	capital city of the province of East Flanders, Belgium	nau	Ghent
eng	Ghent	Proper noun	tr	capital city of the province of East Flanders, Belgium	nld	Gent	n
eng	Ghent	Proper noun	tr	capital city of the province of East Flanders, Belgium	nno	Gent
eng	Ghent	Proper noun	tr	capital city of the province of East Flanders, Belgium	nor	Gent
eng	Ghent	Proper noun	tr	capital city of the province of East Flanders, Belgium	oci	Gant
eng	Ghent	Proper noun	tr	capital city of the province of East Flanders, Belgium	pol	Gandawa	f
eng	Ghent	Proper noun	tr	capital city of the province of East Flanders, Belgium	por	Gante
eng	Ghent	Proper noun	tr	capital city of the province of East Flanders, Belgium	ron	Gent
eng	Ghent	Proper noun	tr	capital city of the province of East Flanders, Belgium	rus	Гент	m
eng	Ghent	Proper noun	tr	capital city of the province of East Flanders, Belgium	spa	Gante
eng	Ghent	Proper noun	tr	capital city of the province of East Flanders, Belgium	swe	Gent
eng	Ghent	Proper noun	tr	capital city of the province of East Flanders, Belgium	tur	Gent
eng	Ghent	Proper noun	tr	capital city of the province of East Flanders, Belgium	vls	Gent
eng	Ghent	Proper noun	tr	capital city of the province of East Flanders, Belgium	vol	Ghent
eng	Gheorgheni	Proper noun	tr	city	deu	Niklasmarkt
eng	Gheorgheni	Proper noun	tr	city	hun	Gyergyószentmiklós
eng	Gheorgheni	Proper noun	tr	city	hye	Գեորգեն
eng	Gheorgheni	Proper noun	tr	city	hye	Ճուրճով
eng	Gheorgheni	Proper noun	tr	city	hye	Ջուրջով
eng	Gheorgheni	Proper noun	tr	city	ron	Gheorgheni
eng	gherkin	Noun	tr	small cucumber	bul	корнишо́н	m
eng	gherkin	Noun	tr	small cucumber	cat	cogombret	m
eng	gherkin	Noun	tr	small cucumber	cmn	小黃瓜	sc=Hani
eng	gherkin	Noun	tr	small cucumber	cmn	小黄瓜	tr=xiǎohuángguā	sc=Hani
eng	gherkin	Noun	tr	small cucumber	cym	gercyn	m
eng	gherkin	Noun	tr	small cucumber	dan	asie	c
eng	gherkin	Noun	tr	small cucumber	deu	Gewürzgurke	f
eng	gherkin	Noun	tr	small cucumber	deu	Gürkchen	n
eng	gherkin	Noun	tr	small cucumber	deu	Salzgurke	f
eng	gherkin	Noun	tr	small cucumber	ell	αγγουράκι	n
eng	gherkin	Noun	tr	small cucumber	fin	cocktailkurkku
eng	gherkin	Noun	tr	small cucumber	fin	pikkelsikurkku
eng	gherkin	Noun	tr	small cucumber	fra	cornichon	m
eng	gherkin	Noun	tr	small cucumber	glg	cogombro novo	m
eng	gherkin	Noun	tr	small cucumber	isl	smágúrka	f
eng	gherkin	Noun	tr	small cucumber	ita	cetriolino	m
eng	gherkin	Noun	tr	small cucumber	jpn	ガーキン	tr=gākin	sc=Jpan
eng	gherkin	Noun	tr	small cucumber	kat	კორნიშონი
eng	gherkin	Noun	tr	small cucumber	kat	ნეკა კიტრი
eng	gherkin	Noun	tr	small cucumber	mkd	кисела краставичка	f
eng	gherkin	Noun	tr	small cucumber	mkd	корнишо́н	m
eng	gherkin	Noun	tr	small cucumber	mlt	ħjara żgħira	f
eng	gherkin	Noun	tr	small cucumber	mri	kamoriki
eng	gherkin	Noun	tr	small cucumber	nld	augurk	m
eng	gherkin	Noun	tr	small cucumber	nrf	cornichon	m
eng	gherkin	Noun	tr	small cucumber	pol	korniszon	m
eng	gherkin	Noun	tr	small cucumber	por	pepino em conserva	m
eng	gherkin	Noun	tr	small cucumber	ron	cornișon	m
eng	gherkin	Noun	tr	small cucumber	rus	корнишо́н	m
eng	gherkin	Noun	tr	small cucumber	rus	огу́рчик	m
eng	gherkin	Noun	tr	small cucumber	slv	kumarica	f
eng	gherkin	Noun	tr	small cucumber	spa	pepinillo
eng	gherkin	Noun	tr	small cucumber	swe	ättiksgurka	c
eng	gherkin	Noun	tr	small cucumber	swe	saltgurka	c
eng	gherkin	Noun	tr	small cucumber	tur	kornişon
eng	gherkin	Noun	tr	small cucumber	ukr	корнішо́н	m
eng	Gherla	Proper noun	tr		deu	Neuschloss
eng	Gherla	Proper noun	tr		hun	Szamosújvár
eng	Gherla	Proper noun	tr		hye	Գեռլա
eng	Gherla	Proper noun	tr		ron	Gherla
eng	Gherla	Proper noun	tr		rus	Ге́рла
eng	ghetto	Adjective	tr	characteristic of the style, speech, or behavior of residents of US ghetto	tur	gettomsu
eng	ghetto	Adjective	tr	of low quality; cheap; shabby, crude	por	favelado
eng	ghetto	Adjective	tr	of low quality; cheap; shabby, crude	tur	gettomsu
eng	ghetto	Adjective	tr	of low quality; cheap; shabby, crude	tur	külüstür
eng	ghetto	Adjective	tr	of low quality; cheap; shabby, crude	tur	pespaye
eng	ghetto	Adjective	tr	raised in a US ghetto	tur	gettolu
eng	ghetto bird	Noun	tr	police helicopter	dan	politihelikopter	c
eng	ghetto bird	Noun	tr	police helicopter	deu	Polizeihelikopter	m
eng	ghetto bird	Noun	tr	police helicopter	deu	Polizeihubschrauber	m
eng	ghetto bird	Noun	tr	police helicopter	nld	politiehelikopter	m
eng	ghetto bird	Noun	tr	police helicopter	nno	politihelikopter	n
eng	ghetto bird	Noun	tr	police helicopter	nob	politihelikopter	n
eng	ghetto bird	Noun	tr	police helicopter	swe	polishelikopter	c
eng	ghetto	Noun	tr	area of a city in which Jews were concentrated	ara	غِيتُو	m
eng	ghetto	Noun	tr	area of a city in which Jews were concentrated	ara	غِيتُو	m	tr=getū
eng	ghetto	Noun	tr	area of a city in which Jews were concentrated	bel	ге́та	n	sc=Cyrl
eng	ghetto	Noun	tr	area of a city in which Jews were concentrated	bul	еврейски квартал	m	sc=Cyrl
eng	ghetto	Noun	tr	area of a city in which Jews were concentrated	cat	call	m
eng	ghetto	Noun	tr	area of a city in which Jews were concentrated	cat	gueto	m
eng	ghetto	Noun	tr	area of a city in which Jews were concentrated	cat	jueria	f
eng	ghetto	Noun	tr	area of a city in which Jews were concentrated	ces	ghetto	n
eng	ghetto	Noun	tr	area of a city in which Jews were concentrated	cmn	犹太人居住区	tr=yóutàirén jūzhùqū	sc=Hani
eng	ghetto	Noun	tr	area of a city in which Jews were concentrated	cmn	犹太区	tr=yóutài-qū	sc=Hani
eng	ghetto	Noun	tr	area of a city in which Jews were concentrated	cmn	猶太人居住區
eng	ghetto	Noun	tr	area of a city in which Jews were concentrated	cmn	猶太區
eng	ghetto	Noun	tr	area of a city in which Jews were concentrated	cmn	聚居区	tr=jùjūqū	sc=Hani
eng	ghetto	Noun	tr	area of a city in which Jews were concentrated	cmn	聚居區	sc=Hani
eng	ghetto	Noun	tr	area of a city in which Jews were concentrated	cmn	貧民區	sc=Hani
eng	ghetto	Noun	tr	area of a city in which Jews were concentrated	cmn	贫民区	tr=pínmínqū	sc=Hani
eng	ghetto	Noun	tr	area of a city in which Jews were concentrated	cmn	隔都	tr=gédōu	sc=Hani
eng	ghetto	Noun	tr	area of a city in which Jews were concentrated	deu	Getto	n
eng	ghetto	Noun	tr	area of a city in which Jews were concentrated	deu	Ghetto	n
eng	ghetto	Noun	tr	area of a city in which Jews were concentrated	deu	Judengasse	f
eng	ghetto	Noun	tr	area of a city in which Jews were concentrated	deu	Judenviertel	n
eng	ghetto	Noun	tr	area of a city in which Jews were concentrated	ell	γκέτο	n	sc=Grek
eng	ghetto	Noun	tr	area of a city in which Jews were concentrated	epo	geto
eng	ghetto	Noun	tr	area of a city in which Jews were concentrated	fas	گتو	tr=geto
eng	ghetto	Noun	tr	area of a city in which Jews were concentrated	fin	getto
eng	ghetto	Noun	tr	area of a city in which Jews were concentrated	fin	ghetto
eng	ghetto	Noun	tr	area of a city in which Jews were concentrated	fra	ghetto	m
eng	ghetto	Noun	tr	area of a city in which Jews were concentrated	hbs	geto	n
eng	ghetto	Noun	tr	area of a city in which Jews were concentrated	hbs	гето	n
eng	ghetto	Noun	tr	area of a city in which Jews were concentrated	heb	גֶּטוֹ	m	tr=geto	sc=Hebr
eng	ghetto	Noun	tr	area of a city in which Jews were concentrated	hin	(यहूदी) बस्ती	f	sc=Deva
eng	ghetto	Noun	tr	area of a city in which Jews were concentrated	hun	gettó
eng	ghetto	Noun	tr	area of a city in which Jews were concentrated	hye	գետտո	sc=Armn
eng	ghetto	Noun	tr	area of a city in which Jews were concentrated	ita	ghetto	m
eng	ghetto	Noun	tr	area of a city in which Jews were concentrated	jpn	ゲットー	tr=gettō	sc=Jpan
eng	ghetto	Noun	tr	area of a city in which Jews were concentrated	kat	გეტო	sc=Geor
eng	ghetto	Noun	tr	area of a city in which Jews were concentrated	kor	게토
eng	ghetto	Noun	tr	area of a city in which Jews were concentrated	nld	getto	n
eng	ghetto	Noun	tr	area of a city in which Jews were concentrated	nld	jodenbuurt	f
eng	ghetto	Noun	tr	area of a city in which Jews were concentrated	nno	getto	m
eng	ghetto	Noun	tr	area of a city in which Jews were concentrated	nob	getto	m
eng	ghetto	Noun	tr	area of a city in which Jews were concentrated	pol	getto	n
eng	ghetto	Noun	tr	area of a city in which Jews were concentrated	por	gueto	m
eng	ghetto	Noun	tr	area of a city in which Jews were concentrated	por	judiaria	f
eng	ghetto	Noun	tr	area of a city in which Jews were concentrated	ron	ghetou	n
eng	ghetto	Noun	tr	area of a city in which Jews were concentrated	rus	ге́тто	n
eng	ghetto	Noun	tr	area of a city in which Jews were concentrated	spa	gueto	m
eng	ghetto	Noun	tr	area of a city in which Jews were concentrated	tur	getto
eng	ghetto	Noun	tr	area of a city in which Jews were concentrated	ukr	ге́тто	n	sc=Cyrl
eng	ghetto	Noun	tr	area of a city in which Jews were concentrated	yid	געטאָ	f	sc=Hebr
eng	ghetto	Noun	tr	area of a city where people of another ethnicity concentrate or are concentrated	bul	гето	n	sc=Cyrl
eng	ghetto	Noun	tr	area of a city where people of another ethnicity concentrate or are concentrated	cat	gueto	m
eng	ghetto	Noun	tr	area of a city where people of another ethnicity concentrate or are concentrated	cmn	隔都	tr=gédōu	sc=Hani
eng	ghetto	Noun	tr	area of a city where people of another ethnicity concentrate or are concentrated	deu	Getto	n
eng	ghetto	Noun	tr	area of a city where people of another ethnicity concentrate or are concentrated	deu	Ghetto	n
eng	ghetto	Noun	tr	area of a city where people of another ethnicity concentrate or are concentrated	ell	γκέτο	n	sc=Grek
eng	ghetto	Noun	tr	area of a city where people of another ethnicity concentrate or are concentrated	fin	getto
eng	ghetto	Noun	tr	area of a city where people of another ethnicity concentrate or are concentrated	hun	gettó
eng	ghetto	Noun	tr	area of a city where people of another ethnicity concentrate or are concentrated	ita	ghetto	m
eng	ghetto	Noun	tr	area of a city where people of another ethnicity concentrate or are concentrated	kat	გეტო
eng	ghetto	Noun	tr	area of a city where people of another ethnicity concentrate or are concentrated	lit	getas	m
eng	ghetto	Noun	tr	area of a city where people of another ethnicity concentrate or are concentrated	nld	getto
eng	ghetto	Noun	tr	area of a city where people of another ethnicity concentrate or are concentrated	nld	ghetto	n
eng	ghetto	Noun	tr	area of a city where people of another ethnicity concentrate or are concentrated	nno	getto	m
eng	ghetto	Noun	tr	area of a city where people of another ethnicity concentrate or are concentrated	nob	getto	m
eng	ghetto	Noun	tr	area of a city where people of another ethnicity concentrate or are concentrated	pol	getto	n
eng	ghetto	Noun	tr	area of a city where people of another ethnicity concentrate or are concentrated	por	gueto	m
eng	ghetto	Noun	tr	area of a city where people of another ethnicity concentrate or are concentrated	ron	ghetou	n
eng	ghetto	Noun	tr	area of a city where people of another ethnicity concentrate or are concentrated	rus	ге́тто	n
eng	ghetto	Noun	tr	area of a city where people of another ethnicity concentrate or are concentrated	tur	getto
eng	ghetto	Noun	tr	area where people (distinguished by sharing something other than ethnicity) concentrate or are concentrated	nno	getto	m
eng	ghetto	Noun	tr	area where people (distinguished by sharing something other than ethnicity) concentrate or are concentrated	nob	getto	m
eng	ghetto	Verb	tr	confine to a ghetto	deu	gettoisieren
eng	Ghibelline	Noun	tr	member of a medieval Italian faction that supported the German emperors	ara	غيبلين	m
eng	Ghibelline	Noun	tr	member of a medieval Italian faction that supported the German emperors	aze	gibellin
eng	Ghibelline	Noun	tr	member of a medieval Italian faction that supported the German emperors	bel	гібелі́н	m	sc=Cyrl
eng	Ghibelline	Noun	tr	member of a medieval Italian faction that supported the German emperors	bre	Gibelin	m
eng	Ghibelline	Noun	tr	member of a medieval Italian faction that supported the German emperors	bre	Gibellin	m
eng	Ghibelline	Noun	tr	member of a medieval Italian faction that supported the German emperors	bul	гибелин	m	sc=Cyrl
eng	Ghibelline	Noun	tr	member of a medieval Italian faction that supported the German emperors	cat	gibel·lí	m
eng	Ghibelline	Noun	tr	member of a medieval Italian faction that supported the German emperors	cat	gibel·lina	f
eng	Ghibelline	Noun	tr	member of a medieval Italian faction that supported the German emperors	ces	ghibellin	m
eng	Ghibelline	Noun	tr	member of a medieval Italian faction that supported the German emperors	cmn	吉伯林	tr=jíbólín	sc=Hani
eng	Ghibelline	Noun	tr	member of a medieval Italian faction that supported the German emperors	dan	ghibellin	c
eng	Ghibelline	Noun	tr	member of a medieval Italian faction that supported the German emperors	deu	Ghibelline	m
eng	Ghibelline	Noun	tr	member of a medieval Italian faction that supported the German emperors	deu	Gibelline	m
eng	Ghibelline	Noun	tr	member of a medieval Italian faction that supported the German emperors	deu	Waiblinger	m
eng	Ghibelline	Noun	tr	member of a medieval Italian faction that supported the German emperors	ell	Γιβελλίνος	m
eng	Ghibelline	Noun	tr	member of a medieval Italian faction that supported the German emperors	epo	Gibelino
eng	Ghibelline	Noun	tr	member of a medieval Italian faction that supported the German emperors	est	gibelliin
eng	Ghibelline	Noun	tr	member of a medieval Italian faction that supported the German emperors	eus	Gibelino
eng	Ghibelline	Noun	tr	member of a medieval Italian faction that supported the German emperors	fin	ghibelliini
eng	Ghibelline	Noun	tr	member of a medieval Italian faction that supported the German emperors	fra	gibeline	f
eng	Ghibelline	Noun	tr	member of a medieval Italian faction that supported the German emperors	fra	Gibeline	f
eng	Ghibelline	Noun	tr	member of a medieval Italian faction that supported the German emperors	fra	gibelin	m
eng	Ghibelline	Noun	tr	member of a medieval Italian faction that supported the German emperors	fra	Gibelin	m
eng	Ghibelline	Noun	tr	member of a medieval Italian faction that supported the German emperors	hbs	gibelíni	m-p
eng	Ghibelline	Noun	tr	member of a medieval Italian faction that supported the German emperors	hbs	гибели́ни	m-p	sc=Cyrl
eng	Ghibelline	Noun	tr	member of a medieval Italian faction that supported the German emperors	heb	גיבלינ	m
eng	Ghibelline	Noun	tr	member of a medieval Italian faction that supported the German emperors	hun	ghibellin
eng	Ghibelline	Noun	tr	member of a medieval Italian faction that supported the German emperors	ido	gibelino
eng	Ghibelline	Noun	tr	member of a medieval Italian faction that supported the German emperors	ind	Ghibellin
eng	Ghibelline	Noun	tr	member of a medieval Italian faction that supported the German emperors	isl	gíbellín	m
eng	Ghibelline	Noun	tr	member of a medieval Italian faction that supported the German emperors	ita	ghibellina	f
eng	Ghibelline	Noun	tr	member of a medieval Italian faction that supported the German emperors	ita	ghibellino	m
eng	Ghibelline	Noun	tr	member of a medieval Italian faction that supported the German emperors	jpn	ギベリン	tr=giberin	sc=Jpan
eng	Ghibelline	Noun	tr	member of a medieval Italian faction that supported the German emperors	jpn	皇帝派	tr=こうていは, kōtei-ha	sc=Jpan
eng	Ghibelline	Noun	tr	member of a medieval Italian faction that supported the German emperors	kat	გიბელინ	sc=Geor
eng	Ghibelline	Noun	tr	member of a medieval Italian faction that supported the German emperors	kor	기벨린	sc=Kore
eng	Ghibelline	Noun	tr	member of a medieval Italian faction that supported the German emperors	nor	ghibellin	m
eng	Ghibelline	Noun	tr	member of a medieval Italian faction that supported the German emperors	pol	gibelin	m
eng	Ghibelline	Noun	tr	member of a medieval Italian faction that supported the German emperors	por	gibelina	f
eng	Ghibelline	Noun	tr	member of a medieval Italian faction that supported the German emperors	por	gibelino	m
eng	Ghibelline	Noun	tr	member of a medieval Italian faction that supported the German emperors	rus	гибелли́н	m	sc=Cyrl
eng	Ghibelline	Noun	tr	member of a medieval Italian faction that supported the German emperors	slv	gibelin	m
eng	Ghibelline	Noun	tr	member of a medieval Italian faction that supported the German emperors	spa	gibelina	f
eng	Ghibelline	Noun	tr	member of a medieval Italian faction that supported the German emperors	spa	gibelino	m
eng	Ghibelline	Noun	tr	member of a medieval Italian faction that supported the German emperors	swe	ghibellin	c
eng	Ghibelline	Noun	tr	member of a medieval Italian faction that supported the German emperors	tha	กิเบลลิโน	tr=gì-been-lí-noo
eng	Ghibelline	Noun	tr	member of a medieval Italian faction that supported the German emperors	ukr	ґібелі́н	m	sc=Cyrl
eng	Ghislaine	Proper noun	tr	female given name	fra	Ghislaine
eng	Ghislaine	Proper noun	tr	female given name	fra	Ghyslaine
eng	ghit	Noun	tr	ghit (contraction of “Google hit”)	deu	Google-Hit	m
eng	ghit	Noun	tr	ghit (contraction of “Google hit”)	deu	Google-Treffer	m
eng	ghost bike	Noun	tr		fra	vélo fantôme	m
eng	ghost bike	Noun	tr		ita	bici fantasma	f
eng	ghost bike	Noun	tr		por	bicicleta fantasma	f
eng	ghost bike	Noun	tr		spa	bicicleta blanca	f
eng	ghost bike	Noun	tr		spa	bicicleta fantasma	f
eng	ghost goal	Noun	tr	apparent goal	cat	gol fantasma	m
eng	ghost goal	Noun	tr	apparent goal	deu	Phantomtor	n
eng	ghost goal	Noun	tr	apparent goal	deu	Wembley-Tor	n
eng	ghost goal	Noun	tr	apparent goal	fra	but fantôme	m
eng	ghost goal	Noun	tr	apparent goal	glg	gol fantasma	m
eng	ghost goal	Noun	tr	apparent goal	hun	fantomgól
eng	ghost goal	Noun	tr	apparent goal	hun	szellemgól
eng	ghost goal	Noun	tr	apparent goal	ita	gol fantasma	m
eng	ghost goal	Noun	tr	apparent goal	por	gol fantasma	m
eng	ghost goal	Noun	tr	apparent goal	spa	gol fantasma	m
eng	ghosthunter	Noun	tr	person who tries to track down ghosts	deu	Geisterjäger	m
eng	ghosthunter	Noun	tr	person who tries to track down ghosts	fra	chasseur de fantôme	m
eng	ghosthunter	Noun	tr	person who tries to track down ghosts	ita	acchiappafantasmi	m
eng	ghosthunter	Noun	tr	person who tries to track down ghosts	por	caça-fantasmas	m
eng	ghosthunter	Noun	tr	person who tries to track down ghosts	ron	vânător de fantome	m
eng	ghosthunter	Noun	tr	person who tries to track down ghosts	spa	cazafantasmas	m
eng	ghosthunter	Noun	tr	person who tries to track down ghosts	swe	spökjägare	c
eng	ghosthunting	Noun	tr	Investigations aiming to track down ghosts	nld	spokenjacht	m	f
eng	ghosthunt	Noun	tr		nld	spokenjacht
eng	ghost image	Noun	tr	undesired image	fin	haamukuva
eng	ghost image	Noun	tr	undesired image	hun	szellemkép
eng	ghosting	Noun	tr	appearance of ghosts on a television screen	deu	Geisterbild	n
eng	ghosting	Noun	tr	a way to break relationship	cat	ruptura a la francesa	f
eng	ghosting	Noun	tr	a way to break relationship	por	gelo
eng	ghosting	Noun	tr	a way to break relationship	spa	espantada
eng	ghostliness	Noun	tr	quality	fin	aavemaisuus
eng	ghostliness	Noun	tr	quality	gle	taibhsiúlacht	f
eng	ghostly	Adjective	tr	pertaining to ghosts	ben	ভৌতিক
eng	ghostly	Adjective	tr	pertaining to ghosts	bul	призрачен	sc=Cyrl
eng	ghostly	Adjective	tr	pertaining to ghosts	ell	άυλος	m
eng	ghostly	Adjective	tr	pertaining to ghosts	ell	πνευματικός	m
eng	ghostly	Adjective	tr	pertaining to ghosts	est	tontlik
eng	ghostly	Adjective	tr	pertaining to ghosts	fin	aavemainen
eng	ghostly	Adjective	tr	pertaining to ghosts	fra	fantomatique
eng	ghostly	Adjective	tr	pertaining to ghosts	gla	taibhseil
eng	ghostly	Adjective	tr	pertaining to ghosts	gle	taibhsiúil
eng	ghostly	Adjective	tr	pertaining to ghosts	hun	kísérteties
eng	ghostly	Adjective	tr	pertaining to ghosts	isl	draugalegur
eng	ghostly	Adjective	tr	pertaining to ghosts	ita	fantasmatico
eng	ghostly	Adjective	tr	pertaining to ghosts	ita	spettrale
eng	ghostly	Adjective	tr	pertaining to ghosts	ita	spiritico
eng	ghostly	Adjective	tr	pertaining to ghosts	kat	აჩრდილისებრი
eng	ghostly	Adjective	tr	pertaining to ghosts	kat	ლანდისებრი
eng	ghostly	Adjective	tr	pertaining to ghosts	kat	სულიერი
eng	ghostly	Adjective	tr	pertaining to ghosts	kor	유령의
eng	ghostly	Adjective	tr	pertaining to ghosts	pol	widmowy
eng	ghostly	Adjective	tr	pertaining to ghosts	pol	zmorowaty
eng	ghostly	Adjective	tr	pertaining to ghosts	por	fantasmagórico
eng	ghostly	Adjective	tr	pertaining to ghosts	rus	при́зрачный
eng	ghostly	Adjective	tr	pertaining to ghosts	spa	fantasmal
eng	ghostly	Adjective	tr	spooky, frightening	bul	плашещ	sc=Cyrl
eng	ghostly	Adjective	tr	spooky, frightening	bul	призрачен	sc=Cyrl
eng	ghostly	Adjective	tr	spooky, frightening	ell	στοιχειωμένος	m
eng	ghostly	Adjective	tr	spooky, frightening	gla	taibhseil
eng	ghostly	Adjective	tr	spooky, frightening	gle	taibhsiúil
eng	ghostly	Adjective	tr	spooky, frightening	por	fantasmagórico
eng	ghost moth	Noun	tr	''Hepialus humuli''	fin	humalaperhonen
eng	ghost moth	Noun	tr	''Hepialus humuli''	rus	тонкопря́д хмелево́й	m
eng	ghost net	Noun	tr	fishing net discarded or lost in the ocean	deu	Geisternetz	n
eng	ghost	Noun	tr	faint shadowy semblance	cmn	幻象	tr=huànxiàng	sc=Hani
eng	ghost	Noun	tr	faint shadowy semblance	deu	Schatten	m
eng	ghost	Noun	tr	faint shadowy semblance	ell	σκιά	f
eng	ghost	Noun	tr	faint shadowy semblance	fin	haamu
eng	ghost	Noun	tr	faint shadowy semblance	fin	kangastus
eng	ghost	Noun	tr	faint shadowy semblance	haw	lapu
eng	ghost	Noun	tr	faint shadowy semblance	hin	पिशाच	m
eng	ghost	Noun	tr	faint shadowy semblance	hin	प्रेत	m
eng	ghost	Noun	tr	faint shadowy semblance	hin	भूत	m
eng	ghost	Noun	tr	faint shadowy semblance	ido	fantomo
eng	ghost	Noun	tr	faint shadowy semblance	ita	ombra	f
eng	ghost	Noun	tr	faint shadowy semblance	kat	აჩრდილი
eng	ghost	Noun	tr	faint shadowy semblance	por	sombra	f
eng	ghost	Noun	tr	faint shadowy semblance	spa	sombra	f
eng	ghost	Noun	tr	faint shadowy semblance	ukr	мара́	f
eng	ghost	Noun	tr	faint shadowy semblance	ukr	ма́рево	n
eng	ghost	Noun	tr	faint shadowy semblance	ukr	фанто́м	m
eng	ghost	Noun	tr	false image in an optical device	ces	artefakt	m
eng	ghost	Noun	tr	false image in an optical device	cmn	幻象	tr=huànxiàng	sc=Hani
eng	ghost	Noun	tr	false image in an optical device	fin	haamukuva
eng	ghost	Noun	tr	false image on a television screen	bul	двоен образ	m	sc=Cyrl
eng	ghost	Noun	tr	false image on a television screen	deu	Geisterbild	n
eng	ghost	Noun	tr	false image on a television screen	fin	haamukuva
eng	ghost	Noun	tr	false image on a television screen	glv	scaan	m
eng	ghost	Noun	tr	false image on a television screen	por	fantasma	m
eng	ghost	Noun	tr	spirit appearing after death	acw	جِنِّي	m	tr=jinni	sc=Arab
eng	ghost	Noun	tr	spirit appearing after death	acw	عفريت	m	tr=ʿafrīt	sc=Arab
eng	ghost	Noun	tr	spirit appearing after death	ara	خَيَال	m
eng	ghost	Noun	tr	spirit appearing after death	ara	رُوح	m	f
eng	ghost	Noun	tr	spirit appearing after death	ara	زَوْل	m
eng	ghost	Noun	tr	spirit appearing after death	ara	شَبَح	m
eng	ghost	Noun	tr	spirit appearing after death	ara	شَبْح	m
eng	ghost	Noun	tr	spirit appearing after death	ara	طَيْف	m
eng	ghost	Noun	tr	spirit appearing after death	arz	شبح	m	tr=šabaḥ	sc=Arab
eng	ghost	Noun	tr	spirit appearing after death	arz	عفريت	m	tr=ʿafrīt	sc=Arab
eng	ghost	Noun	tr	spirit appearing after death	ast	alma	f
eng	ghost	Noun	tr	spirit appearing after death	ast	apaición	f
eng	ghost	Noun	tr	spirit appearing after death	ast	espectru	m
eng	ghost	Noun	tr	spirit appearing after death	ast	espíritu	m
eng	ghost	Noun	tr	spirit appearing after death	ast	fantasma	m
eng	ghost	Noun	tr	spirit appearing after death	ast	pantasma	m
eng	ghost	Noun	tr	spirit appearing after death	ast	sombra	f
eng	ghost	Noun	tr	spirit appearing after death	aze	hayalet
eng	ghost	Noun	tr	spirit appearing after death	aze	ruh
eng	ghost	Noun	tr	spirit appearing after death	bak	өрәк
eng	ghost	Noun	tr	spirit appearing after death	bcl	kalag
eng	ghost	Noun	tr	spirit appearing after death	bel	дух	m
eng	ghost	Noun	tr	spirit appearing after death	bel	здань	f	sc=Cyrl
eng	ghost	Noun	tr	spirit appearing after death	bel	пры́від	m
eng	ghost	Noun	tr	spirit appearing after death	bel	фанто́м	m
eng	ghost	Noun	tr	spirit appearing after death	ben	ভুত	sc=Beng
eng	ghost	Noun	tr	spirit appearing after death	bul	дух	m	sc=Cyrl
eng	ghost	Noun	tr	spirit appearing after death	bul	привиде́ние	n
eng	ghost	Noun	tr	spirit appearing after death	bul	при́зрак	m	sc=Cyrl
eng	ghost	Noun	tr	spirit appearing after death	bxd	jui⁵⁵
eng	ghost	Noun	tr	spirit appearing after death	ces	duch	m
eng	ghost	Noun	tr	spirit appearing after death	ces	fantóm
eng	ghost	Noun	tr	spirit appearing after death	ces	přízrak
eng	ghost	Noun	tr	spirit appearing after death	ces	vidina
eng	ghost	Noun	tr	spirit appearing after death	ces	zjevení
eng	ghost	Noun	tr	spirit appearing after death	che	бӏоб
eng	ghost	Noun	tr	spirit appearing after death	che	гӏаларт	alt=гlаларт
eng	ghost	Noun	tr	spirit appearing after death	chy	séo'ȯtse
eng	ghost	Noun	tr	spirit appearing after death	cmn	幽灵	tr=yōulíng	sc=Hani
eng	ghost	Noun	tr	spirit appearing after death	cmn	幽靈	sc=Hani
eng	ghost	Noun	tr	spirit appearing after death	cmn	幽魂	tr=yōuhún	sc=Hani
eng	ghost	Noun	tr	spirit appearing after death	cmn	鬼	tr=guǐ	sc=Hani
eng	ghost	Noun	tr	spirit appearing after death	cmn	鬼魂	tr=guǐhùn	sc=Hani
eng	ghost	Noun	tr	spirit appearing after death	cop	ϩⲟⲣⲧϥ	m
eng	ghost	Noun	tr	spirit appearing after death	dan	ånd	c
eng	ghost	Noun	tr	spirit appearing after death	dan	draug
eng	ghost	Noun	tr	spirit appearing after death	dan	genfærd	n
