	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	mri	rūma moe
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	msa	bilik tidur
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	mya	အိပ်ခန်း
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	naq	ǁkhom ǃnâ-oms
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	nav	daʼnjah
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	nav	daʼnjahí góneʼ
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	nld	slaapkamer	f
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	nno	soverom	n
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	nob	soverom	n
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	nob	soveværelse	n
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	nrf	chambre	f
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	nrf	chàmbre	f
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	pdt	Schlopstow	m
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	pol	sypialnia	f
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	pol	szlafsztuba	f
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	por	dormitório	m
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	por	quarto	m
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	que	puñuna wasi
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	roh	chombra da durmir	f
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	roh	chombra	f
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	ron	dormitoare	n-p
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	ron	dormitor	n
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	rus	спа́льня	f
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	sco	chaumer
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	slk	spálňa	f
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	slv	spalnica	f
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	sme	oađđenlatnja
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	smn	uáđđimviste
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	smo	potumoe
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	spa	alcoba	m
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	spa	cuarto	m
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	spa	dormitorio	m
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	spa	habitación
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	spa	pieza
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	spa	recámara
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	swa	chumba cha kulala
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	swa	pakulalia
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	swe	sovrum	n
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	tat	йокы бүлмәсе	sc=Cyrl
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	tel	పడకగది
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	tgk	хобгоҳ
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	tgk	хонаи хоб
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	tgl	silid-higaan
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	tgl	silid-tulugan
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	tha	ห้องนอน
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	tuk	ýatylýan otag
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	tur	yatak odası
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	tvl	potumoe
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	ukr	спа́льня	f
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	urd	خواب گاہ	f	tr=xvāb gāh
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	uzb	yotoq
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	uzb	yotoqxona
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	vie	buồng ngủ
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	vie	phòng ngủ
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	vol	slipacem
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	yid	שלאָפֿצימער	m
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	zha	fuengz
eng	bedroom	Noun	tr	room in a house where a bed is kept for sleeping	zha	rug
eng	bedroom pop	Noun	tr	musical genre or aesthetic in which bands record at home	hun	hálószobapop
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	acw	شرشف	m	tr=šaršaf	sc=Arab
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	afr	laken
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	ang	sċīete	f
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	ara	شَرْشَف	m
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	ara	مَلَاءَات	f-p
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	arg	leitera	f
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	arg	linzuelo	m
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	arz	ملاية	f	tr=milāya
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	asm	চাদৰ
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	asm	বিছনা-চাদৰ
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	aze	döşəkağı
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	bel	прасціна́	f	sc=Cyrl
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	bod	ཉལ་རས
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	bul	чаршаф	m	sc=Cyrl
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	cat	llençol	m
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	ces	prostěradlo	n
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	cmn	床单	tr=chuángdān	sc=Hani
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	cmn	床單	sc=Hani
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	cym	cynfas	f
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	cym	shiten	f
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	dan	lagen	n
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	deu	Bettlaken	n
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	deu	Laken	n
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	dlm	lenzul	m
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	ell	σεντόνι	n
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	epo	litotuko
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	est	voodilina
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	ewe	abadzivɔ
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	fas	چادر شب	tr=čâdar-e šab
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	fas	شمد	tr=šamad	sc=fa-Arab
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	fas	ملافه	tr=malâfe	sc=fa-Arab
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	fin	lakana
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	fra	drap de lit	m
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	fra	drap	m
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	fur	linzûl	m
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	gla	siota	f
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	gle	braillín	f
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	glg	saba	f
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	grc	κειρία	f
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	hbs	čaršaf	m
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	hbs	plahta	f
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	hbs	плахта	f
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	hbs	чаршаф	m	sc=Cyrl
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	heb	סָדִין	m	tr=sadin
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	hin	चादर	m
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	hun	lepedő
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	hye	սավան
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	ind	seprai
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	ind	seprei
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	ita	lenzuolo	m
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	jpn	シーツ	tr=shītsu	sc=Jpan
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	jpn	敷布	tr=しきふ, shikifu	sc=Jpan
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	kat	ზეწარი	sc=Geor
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	kat	თეთრეული	sc=Geor
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	khm	កំរាលគ្រែដេក	tr=kɑmraal krɛɛ deɛk	sc=Khmr
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	khm	កំរាលពូក	tr=kɑmraal puuk	sc=Khmr
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	kir	шейшеп
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	kor	홑이불	tr=honnibul
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	lao	ຜ້າປູຕຽງ
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	lao	ຜ້າປູບ່ອນ
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	lao	ແພປູບ່ອນ
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	lav	palags
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	lit	paklodė	f
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	mkd	чаршав
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	mon	орны даавуу	sc=Cyrl
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	mri	hīti
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	mww	ntaub pua chaw
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	nav	beeldléí biyaadi tsáskʼeh
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	nav	tsáskʼeh bikʼínáltihí
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	nep	तन्ना	sc=Deva
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	nld	laken	n
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	nor	laken	n
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	oci	lençòl
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	oji	apishimoniigin
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	ota	چادر شب	tr=çâdır-ı şeb	sc=ota-Arab
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	ota	چارشاف	tr=çârşaf	sc=ota-Arab
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	ota	چارشب	tr=çârşeb	sc=ota-Arab
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	ota	چارشف	tr=çârşef	sc=ota-Arab
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	pol	prześcieradło	m
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	por	lençol	m
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	roh	lanziel
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	roh	lenziel	m
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	roh	linzöl
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	ron	cearșaf	n
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	rus	простыня́	f
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	slk	plachta	f
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	slv	rjuha	f
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	sot	Iishiti zebhedi	c9	c9	alt=lakane ea bethe
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	spa	sábana	f
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	srd	lantzoru
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	srd	lencioru
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	srd	lenciou
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	srd	lentolu
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	srd	lentzolu
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	srd	lentzoru
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	srd	lintzolu
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	swa	shuka
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	swe	lakan	n
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	syl	ꠌꠣꠖꠞ
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	tha	ผ้าปูเตียง
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	tha	ผ้าปูที่นอน
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	tur	yatak çarşafı
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	ukr	простира́дло	n	sc=Cyrl
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	uzb	choyshab
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	vec	lençiol
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	vec	linçiol
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	vec	linsiol
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	vec	linsioło
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	vec	linsol
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	vec	linẑòl	m
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	vie	vải trải giường
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	wln	linçoû
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	yid	לײַלאַך	m	f
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	yue	床单	tr=cong4 daan1	sc=Hani
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	yue	床單	sc=Hani
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	zha	baengzdemh
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	zha	baengzdemhninz
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	zha	cangzdanh
eng	bedsheet	Noun	tr	a sheet, a piece of cloth cut and finished as bedlinen	zul	ishidi lombhede
eng	bed sheet	Noun	tr	sheet, a piece of cloth cut and finished as bedlinen	ara	شَرْشَف
eng	bed sheet	Noun	tr	sheet, a piece of cloth cut and finished as bedlinen	arz	ملاية	f	tr=melāya
eng	bed sheet	Noun	tr	sheet, a piece of cloth cut and finished as bedlinen	ces	prostěradlo	n
eng	bed sheet	Noun	tr	sheet, a piece of cloth cut and finished as bedlinen	cmn	床单	tr=chuángdān	sc=Hans
eng	bed sheet	Noun	tr	sheet, a piece of cloth cut and finished as bedlinen	cmn	床單	sc=Hant
eng	bed sheet	Noun	tr	sheet, a piece of cloth cut and finished as bedlinen	deu	Bettwäsche	f
eng	bed sheet	Noun	tr	sheet, a piece of cloth cut and finished as bedlinen	deu	Bettzeug	n
eng	bed sheet	Noun	tr	sheet, a piece of cloth cut and finished as bedlinen	est	voodilina
eng	bed sheet	Noun	tr	sheet, a piece of cloth cut and finished as bedlinen	ewe	abadzivɔ
eng	bed sheet	Noun	tr	sheet, a piece of cloth cut and finished as bedlinen	fas	چادر شب	tr=čâdar-e šab	sc=fa-Arab
eng	bed sheet	Noun	tr	sheet, a piece of cloth cut and finished as bedlinen	fin	lakana
eng	bed sheet	Noun	tr	sheet, a piece of cloth cut and finished as bedlinen	fra	drap	m
eng	bed sheet	Noun	tr	sheet, a piece of cloth cut and finished as bedlinen	gla	siota	f
eng	bed sheet	Noun	tr	sheet, a piece of cloth cut and finished as bedlinen	hbs	čaršaf	m
eng	bed sheet	Noun	tr	sheet, a piece of cloth cut and finished as bedlinen	hbs	plȁhta	f
eng	bed sheet	Noun	tr	sheet, a piece of cloth cut and finished as bedlinen	hbs	плахта	f	sc=Cyrl
eng	bed sheet	Noun	tr	sheet, a piece of cloth cut and finished as bedlinen	hbs	чаршаф	m	sc=Cyrl
eng	bed sheet	Noun	tr	sheet, a piece of cloth cut and finished as bedlinen	hun	ágynemű
eng	bed sheet	Noun	tr	sheet, a piece of cloth cut and finished as bedlinen	ita	lenzuolo	m
eng	bed sheet	Noun	tr	sheet, a piece of cloth cut and finished as bedlinen	nld	laken	n
eng	bed sheet	Noun	tr	sheet, a piece of cloth cut and finished as bedlinen	nor	laken	n
eng	bed sheet	Noun	tr	sheet, a piece of cloth cut and finished as bedlinen	ota	چادر شب	tr=çâdır-ı şeb	sc=ota-Arab
eng	bed sheet	Noun	tr	sheet, a piece of cloth cut and finished as bedlinen	ota	چارشاف	tr=çârşaf	sc=ota-Arab
eng	bed sheet	Noun	tr	sheet, a piece of cloth cut and finished as bedlinen	ota	چارشب	tr=çârşeb	sc=ota-Arab
eng	bed sheet	Noun	tr	sheet, a piece of cloth cut and finished as bedlinen	ota	چارشف	tr=çârşef	sc=ota-Arab
eng	bed sheet	Noun	tr	sheet, a piece of cloth cut and finished as bedlinen	pol	prześcieradło	n
eng	bed sheet	Noun	tr	sheet, a piece of cloth cut and finished as bedlinen	por	lençol	m
eng	bed sheet	Noun	tr	sheet, a piece of cloth cut and finished as bedlinen	rus	простыня́	f
eng	bed sheet	Noun	tr	sheet, a piece of cloth cut and finished as bedlinen	spa	sábana	f
eng	bed sheet	Noun	tr	sheet, a piece of cloth cut and finished as bedlinen	tgl	kumot
eng	bed sheet	Noun	tr	sheet, a piece of cloth cut and finished as bedlinen	tur	çarşaf
eng	bed sheet	Noun	tr	sheet, a piece of cloth cut and finished as bedlinen	ukr	простиня	n
eng	bed sheet	Noun	tr	sheet, a piece of cloth cut and finished as bedlinen	ukr	простирадло	n
eng	bedsit	Noun	tr	rented room	dan	hybel	c
eng	bedsit	Noun	tr	rented room	deu	Einzimmerapartement
eng	bedsit	Noun	tr	rented room	deu	Einzimmerwohnung
eng	bedsit	Noun	tr	rented room	fra	studio
eng	bedsit	Noun	tr	rented room	nno	hybel	m
eng	bedsit	Noun	tr	rented room	nob	hybel	m
eng	bedsore	Noun	tr	Lesion caused by pressure	cat	úlcera per pressió	f
eng	bedsore	Noun	tr	Lesion caused by pressure	ces	proleženina	f
eng	bedsore	Noun	tr	Lesion caused by pressure	cym	briw gorwedd	m
eng	bedsore	Noun	tr	Lesion caused by pressure	cym	dolur gwely	m
eng	bedsore	Noun	tr	Lesion caused by pressure	dan	liggesår	n
eng	bedsore	Noun	tr	Lesion caused by pressure	deu	Dekubitus	m
eng	bedsore	Noun	tr	Lesion caused by pressure	deu	Druckgeschwür	n
eng	bedsore	Noun	tr	Lesion caused by pressure	fin	makuuhaava
eng	bedsore	Noun	tr	Lesion caused by pressure	fra	escarre	f
eng	bedsore	Noun	tr	Lesion caused by pressure	fra	plaie de pression
eng	bedsore	Noun	tr	Lesion caused by pressure	gle	anacair leapa	f
eng	bedsore	Noun	tr	Lesion caused by pressure	heb	פצע לחץ	m	tr=pétza-lákhatz
eng	bedsore	Noun	tr	Lesion caused by pressure	hun	felfekvés
eng	bedsore	Noun	tr	Lesion caused by pressure	ita	piaga da decubito
eng	bedsore	Noun	tr	Lesion caused by pressure	ita	ulcera da decubito
eng	bedsore	Noun	tr	Lesion caused by pressure	lav	izgulējums	m
eng	bedsore	Noun	tr	Lesion caused by pressure	nob	decubitus	m
eng	bedsore	Noun	tr	Lesion caused by pressure	nob	liggesår	n
eng	bedsore	Noun	tr	Lesion caused by pressure	nob	trykksår	n
eng	bedsore	Noun	tr	Lesion caused by pressure	pol	odleżyna	f
eng	bedsore	Noun	tr	Lesion caused by pressure	por	escara	f
eng	bedsore	Noun	tr	Lesion caused by pressure	spa	escara	f
eng	bedsore	Noun	tr	Lesion caused by pressure	spa	úlcera por presión	f
eng	bedsore	Noun	tr	Lesion caused by pressure	swe	liggsår	n
eng	bedsore	Noun	tr	Lesion caused by pressure	swe	trycksår	n
eng	bedsore	Noun	tr	Lesion caused by pressure	zho	褥疮
eng	bedsore	Noun	tr	Lesion caused by pressure	zho	褥瘡	tr=rǔchuāng
eng	bedspread	Noun	tr	topmost covering of a bed	ara	مِقْرَم	m
eng	bedspread	Noun	tr	topmost covering of a bed	bod	ཉལ་ཁེབས
eng	bedspread	Noun	tr	topmost covering of a bed	bul	кувертюра
eng	bedspread	Noun	tr	topmost covering of a bed	cat	colxa	f
eng	bedspread	Noun	tr	topmost covering of a bed	cat	manta	f
eng	bedspread	Noun	tr	topmost covering of a bed	cat	vànova	f
eng	bedspread	Noun	tr	topmost covering of a bed	cmn	床罩	tr=chuángzhào	sc=Hani
eng	bedspread	Noun	tr	topmost covering of a bed	dan	sengetæppe	n
eng	bedspread	Noun	tr	topmost covering of a bed	deu	Bettdecke	f
eng	bedspread	Noun	tr	topmost covering of a bed	fin	päiväpeite
eng	bedspread	Noun	tr	topmost covering of a bed	fra	couvre-lit	m
eng	bedspread	Noun	tr	topmost covering of a bed	fra	dessus-de-lit	m
eng	bedspread	Noun	tr	topmost covering of a bed	hun	ágytakaró
eng	bedspread	Noun	tr	topmost covering of a bed	hun	ágyterítő
eng	bedspread	Noun	tr	topmost covering of a bed	ido	kovrilo
eng	bedspread	Noun	tr	topmost covering of a bed	ita	copriletto	m
eng	bedspread	Noun	tr	topmost covering of a bed	jpn	ベッドカバー	tr=beddokabā	sc=Jpan
eng	bedspread	Noun	tr	topmost covering of a bed	mon	орны нимгэн бүтээлэг	sc=Cyrl
eng	bedspread	Noun	tr	topmost covering of a bed	pdt	Badspreed	f
eng	bedspread	Noun	tr	topmost covering of a bed	por	colcha	f
eng	bedspread	Noun	tr	topmost covering of a bed	rus	покрыва́ло	n
eng	bedspread	Noun	tr	topmost covering of a bed	spa	colcha
eng	bedspread	Noun	tr	topmost covering of a bed	spa	cubrecama	m
eng	bedspread	Noun	tr	topmost covering of a bed	swe	överkast	n
eng	bedspread	Noun	tr	topmost covering of a bed	swe	sängöverkast	n
eng	bedspread	Noun	tr	topmost covering of a bed	yue	床冚	tr=cong4 kam2
eng	bedspring	Noun	tr	bed springs	por	estrado de molas	m
eng	bedspring	Noun	tr	bed springs	twf	supòno’óna
eng	bedstead	Noun	tr	bed framework	ara	مُلّة سَرِير	f
eng	bedstead	Noun	tr	bed framework	ara	هَيْكَل سَرِير	m
eng	bedstead	Noun	tr	bed framework	chr	ᎦᏂᏝᏗᏍᏗ
eng	bedstead	Noun	tr	bed framework	cmn	床架	tr=chuángjià
eng	bedstead	Noun	tr	bed framework	deu	Bettgestell	n
eng	bedstead	Noun	tr	bed framework	deu	Bettrahmen	m
eng	bedstead	Noun	tr	bed framework	fin	sängynrunko
eng	bedstead	Noun	tr	bed framework	fin	sänky
eng	bedstead	Noun	tr	bed framework	fra	châlit
eng	bedstead	Noun	tr	bed framework	grc	δέμνιον	n
eng	bedstead	Noun	tr	bed framework	hbs	okvir kreveta	m
eng	bedstead	Noun	tr	bed framework	hbs	креветни оквир	m
eng	bedstead	Noun	tr	bed framework	hbs	оквир кревета	m
eng	bedstead	Noun	tr	bed framework	ita	sponda	f
eng	bedstead	Noun	tr	bed framework	ita	telaio	m
eng	bedstead	Noun	tr	bed framework	lat	sponda	f
eng	bedstead	Noun	tr	bed framework	nrf	bouais d'liet	m
eng	bedstead	Noun	tr	bed framework	pdt	Badstäd	f
eng	bedstead	Noun	tr	bed framework	rus	карка́с крова́ти	m
eng	bedstead	Noun	tr	bed framework	rus	ра́ма для крова́ти	f
eng	bedstead	Noun	tr	bed framework	rus	ра́ма крова́ти	f
eng	bedstead	Noun	tr	bed framework	slv	posteljno ogrodje	n
eng	bedstead	Noun	tr	bed framework	spa	cama
eng	bedstead	Noun	tr	bed framework	swe	sängram	c
eng	bedstead	Noun	tr	bed framework	tel	కంకటి
eng	bedstead	Noun	tr	bed framework	tur	karyola
eng	bedstead	Noun	tr	bed framework	tur	yataklık
eng	bedstead	Noun	tr	bed framework	twf	komòlto’óna
eng	bedstraw	Noun	tr	any plant of the herb genus Galium	ces	svízel	f
eng	bedstraw	Noun	tr	any plant of the herb genus Galium	fin	matara
eng	bedstraw	Noun	tr	any plant of the herb genus Galium	grc	γάλιον	n
eng	bedstraw	Noun	tr	any plant of the herb genus Galium	ita	caglio	m
