	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	Ababil	Proper noun	tr	Bird	ara	أَبَابِيل	m
eng	Ababil	Proper noun	tr	Bird	ara	اَلطَّيْرُ الأَبَابِيل	m
eng	Abaza	Proper noun	tr	language	pol	abaza
eng	Abaza	Proper noun	tr	language	pol	abazyjski
eng	Abaza	Proper noun	tr	language	pol	abazyński
eng	Abaza	Proper noun	tr	language	rus	абази́нский	m
eng	Abaza	Proper noun	tr	language	slk	abazština	f
eng	Abaza	Proper noun	tr	language	tur	Abazaca
eng	abazi	Noun	tr	the monetary unit of Georgia until 1833	hye	աբասի	sc=Armn
eng	abazi	Noun	tr	the monetary unit of Georgia until 1833	kat	აბაზი	sc=Geor
eng	abazi	Noun	tr	the monetary unit of Georgia until 1833	rus	аба́з
eng	abbacy	Noun	tr	dignity, estate, or jurisdiction of an abbot	bul	аба́тство	n
eng	abbacy	Noun	tr	dignity, estate, or jurisdiction of an abbot	cat	abadia	f
eng	abbacy	Noun	tr	dignity, estate, or jurisdiction of an abbot	cym	abadaeth	f
eng	abbacy	Noun	tr	dignity, estate, or jurisdiction of an abbot	cym	abadiaeth	f
eng	abbacy	Noun	tr	dignity, estate, or jurisdiction of an abbot	epo	abata jurisdikcio
eng	abbacy	Noun	tr	dignity, estate, or jurisdiction of an abbot	epo	abateco
eng	abbacy	Noun	tr	dignity, estate, or jurisdiction of an abbot	fin	apotin arvo
eng	abbacy	Noun	tr	dignity, estate, or jurisdiction of an abbot	fin	apotin virka
eng	abbacy	Noun	tr	dignity, estate, or jurisdiction of an abbot	fra	abbatiat	m
eng	abbacy	Noun	tr	dignity, estate, or jurisdiction of an abbot	gla	abaideachd	f
eng	abbacy	Noun	tr	dignity, estate, or jurisdiction of an abbot	gla	luamhnachd	f
eng	abbacy	Noun	tr	dignity, estate, or jurisdiction of an abbot	gle	abacht	f
eng	abbacy	Noun	tr	dignity, estate, or jurisdiction of an abbot	gle	abdhaine	f
eng	abbacy	Noun	tr	dignity, estate, or jurisdiction of an abbot	glv	abbaght	f
eng	abbacy	Noun	tr	dignity, estate, or jurisdiction of an abbot	hun	apátság
eng	abbacy	Noun	tr	dignity, estate, or jurisdiction of an abbot	hye	աբբայություն
eng	abbacy	Noun	tr	dignity, estate, or jurisdiction of an abbot	nno	abbeddømme
eng	abbacy	Noun	tr	dignity, estate, or jurisdiction of an abbot	nno	abbedgjeld
eng	abbacy	Noun	tr	dignity, estate, or jurisdiction of an abbot	nob	abbedverdighet	m
eng	abbacy	Noun	tr	dignity, estate, or jurisdiction of an abbot	pol	opactwo	n
eng	abbacy	Noun	tr	dignity, estate, or jurisdiction of an abbot	por	abadia	f
eng	abbacy	Noun	tr	dignity, estate, or jurisdiction of an abbot	rus	абба́тство	n
eng	abbacy	Noun	tr	dignity, estate, or jurisdiction of an abbot	sga	apdaine	f
eng	abbacy	Noun	tr	dignity, estate, or jurisdiction of an abbot	ukr	аба́тство	n
eng	abbacy	Noun	tr	dignity, estate, or jurisdiction of an abbot	vie	chức vị trưởng tu viện
eng	abbacy	Noun	tr	dignity, estate, or jurisdiction of an abbot	vie	chức vị viện chủ tu viện
eng	abbacy	Noun	tr	dignity, estate, or jurisdiction of an abbot	vie	quyền hạn trưởng tu viện
eng	abbacy	Noun	tr	dignity, estate, or jurisdiction of an abbot	vie	quyền hạn viện chủ tu viện
eng	Abbadid	Noun	tr	member of Muslim dynasty	por	abádida	m
eng	Abba	Noun	tr		nob	abba
eng	Abba	Noun	tr		nob	fader	m
eng	Abbasid	Adjective	tr	relating to the Abbasids	ara	عَبَّاسِيّ
eng	Abbasid	Adjective	tr	relating to the Abbasids	ben	আব্বাসী
eng	Abbasid	Adjective	tr	relating to the Abbasids	fas	عباسی	tr=abbâsi
eng	Abbasid	Adjective	tr	relating to the Abbasids	hin	अब्बासी	m
eng	Abbasid	Adjective	tr	relating to the Abbasids	por	abássida
eng	Abbasid	Adjective	tr	relating to the Abbasids	spa	abasida	m
eng	Abbasid	Adjective	tr	relating to the Abbasids	spa	abasí	m
eng	Abbasid	Adjective	tr	relating to the Abbasids	uig	ئابباسىي
eng	Abbasid	Noun	tr	member of the dynasty that ruled from Baghdad from about to 750 to 1250	ben	আব্বাসী
eng	Abbasid	Noun	tr	member of the dynasty that ruled from Baghdad from about to 750 to 1250	deu	Abbaside	m
eng	Abbasid	Noun	tr	member of the dynasty that ruled from Baghdad from about to 750 to 1250	hin	अब्बासी	m
eng	Abbasid	Noun	tr	member of the dynasty that ruled from Baghdad from about to 750 to 1250	por	abássida	m
eng	Abbasid	Noun	tr	member of the dynasty that ruled from Baghdad from about to 750 to 1250	spa	abasida	m
eng	Abbasid	Noun	tr	member of the dynasty that ruled from Baghdad from about to 750 to 1250	spa	abasí	m
eng	abbasi	Noun	tr	historical Persian silver coin	hye	աբասի	sc=Armn
eng	abbasi	Noun	tr	historical Persian silver coin	por	abás	m
eng	abbasi	Noun	tr	historical Persian silver coin	por	abassi	m
eng	abbasi	Noun	tr	Persian unit of weight	por	abás	m
eng	Abbas	Proper noun	tr	A male given name	ara	عَبَّاس	m
eng	Abbas	Proper noun	tr	A male given name	cmn	阿巴斯	tr=Ābāsī
eng	Abbas	Proper noun	tr	A male given name	deu	Abbas
eng	Abbas	Proper noun	tr	A male given name	ell	Άββας
eng	Abbas	Proper noun	tr	A male given name	epo	Abaso
eng	Abbas	Proper noun	tr	A male given name	fra	Abbas
eng	Abbas	Proper noun	tr	A male given name	guj	અબ્બાસ
eng	Abbas	Proper noun	tr	A male given name	heb	עבאס
eng	Abbas	Proper noun	tr	A male given name	hin	अब्बास	m
eng	Abbas	Proper noun	tr	A male given name	hye	Աբաս
eng	Abbas	Proper noun	tr	A male given name	hye	Աբբաս
eng	Abbas	Proper noun	tr	A male given name	ind	Abbas
eng	Abbas	Proper noun	tr	A male given name	jpn	アッバース	tr=Abbāsu
eng	Abbas	Proper noun	tr	A male given name	kaz	Ғабас
eng	Abbas	Proper noun	tr	A male given name	kaz	Ғаббас
eng	Abbas	Proper noun	tr	A male given name	mar	अब्बास	m
eng	Abbas	Proper noun	tr	A male given name	msa	Abbas
eng	Abbas	Proper noun	tr	A male given name	nld	Abbas
eng	Abbas	Proper noun	tr	A male given name	ota	عباس	tr=Abbas
eng	Abbas	Proper noun	tr	A male given name	por	Abbas	m
eng	Abbas	Proper noun	tr	A male given name	rus	Абба́с	m
eng	Abbas	Proper noun	tr	A male given name	tur	Abbas
eng	Abbas	Proper noun	tr	A male given name	uig	ئابباس
eng	abbatial	Adjective	tr	belonging to an abbey	ara	دَيْرَانِيّ
eng	abbatial	Adjective	tr	belonging to an abbey	ara	دَيْرِيّ
eng	abbatial	Adjective	tr	belonging to an abbey	cat	abacial
eng	abbatial	Adjective	tr	belonging to an abbey	cor	abasel
eng	abbatial	Adjective	tr	belonging to an abbey	cym	abadaidd
eng	abbatial	Adjective	tr	belonging to an abbey	cym	abadol
eng	abbatial	Adjective	tr	belonging to an abbey	epo	abata
eng	abbatial	Adjective	tr	belonging to an abbey	epo	abateja
eng	abbatial	Adjective	tr	belonging to an abbey	fra	abbatial
eng	abbatial	Adjective	tr	belonging to an abbey	glg	abacial
eng	abbatial	Adjective	tr	belonging to an abbey	glv	abbagh
eng	abbatial	Adjective	tr	belonging to an abbey	glv	abbanagh
eng	abbatial	Adjective	tr	belonging to an abbey	hye	աբբայական	sc=Armn
eng	abbatial	Adjective	tr	belonging to an abbey	ido	abadala
eng	abbatial	Adjective	tr	belonging to an abbey	ido	abadeyala
eng	abbatial	Adjective	tr	belonging to an abbey	lat	abbātiālis
eng	abbatial	Adjective	tr	belonging to an abbey	nld	abbatiaal
eng	abbatial	Adjective	tr	belonging to an abbey	nor	abbed-
eng	abbatial	Adjective	tr	belonging to an abbey	nor	abbedi-
eng	abbatial	Adjective	tr	belonging to an abbey	nor	abbedisse-
eng	abbatial	Adjective	tr	belonging to an abbey	pol	opacki
eng	abbatial	Adjective	tr	belonging to an abbey	por	abacial
eng	abbatial	Adjective	tr	belonging to an abbey	ron	abațial
eng	abbatial	Adjective	tr	belonging to an abbey	rus	абба́тский
eng	abbatial	Adjective	tr	belonging to an abbey	spa	abacial
eng	abbatial	Adjective	tr	belonging to an abbey	ukr	абатський
eng	abbatial	Adjective	tr	belonging to an abbey	vie	trưởng tu viện
eng	Abbay	Proper noun	tr	the name of the upper reaches of Blue Nile in Ethiopia	amh	ዓባይ	sc=Ethi
eng	Abbay	Proper noun	tr	the name of the upper reaches of Blue Nile in Ethiopia	hye	Աբայ	sc=Armn
eng	Abbay	Proper noun	tr	the name of the upper reaches of Blue Nile in Ethiopia	rus	Абба́й
eng	abbe	Noun	tr	abbot	nld	abt
eng	abbe	Noun	tr	abbot	por	abbade
eng	abbe	Noun	tr	abbot	slv	opat
eng	abbé	Noun	tr	French clergy	nld	abbé	m
eng	abbé	Noun	tr	French clergy	nob	abbé	?
eng	Abbe refractometer	Noun	tr	instrument used to measure the refractive index of a liquid	ita	rifrattometro di Abbe	m
eng	Abbe refractometer	Noun	tr	instrument used to measure the refractive index of a liquid	por	refractómetro de Abbe	m
eng	Abbe refractometer	Noun	tr	instrument used to measure the refractive index of a liquid	por	refratômetro de Abbe	m
eng	abbess	Noun	tr	female superior of a nunnery	ara	رَئِيسِيَّة دَيْر	f
eng	abbess	Noun	tr	female superior of a nunnery	ast	abadesa	f
eng	abbess	Noun	tr	female superior of a nunnery	bel	абаты́са	f
eng	abbess	Noun	tr	female superior of a nunnery	bre	abadez	f
eng	abbess	Noun	tr	female superior of a nunnery	bul	игуменка
eng	abbess	Noun	tr	female superior of a nunnery	cat	abadessa	f
eng	abbess	Noun	tr	female superior of a nunnery	ces	abatyše	f
eng	abbess	Noun	tr	female superior of a nunnery	cor	abases	f
eng	abbess	Noun	tr	female superior of a nunnery	cym	abades	f
eng	abbess	Noun	tr	female superior of a nunnery	dan	abbedisse	c
eng	abbess	Noun	tr	female superior of a nunnery	deu	Äbtissin	f
eng	abbess	Noun	tr	female superior of a nunnery	deu	Oberin	f
eng	abbess	Noun	tr	female superior of a nunnery	deu	Priorin	f
eng	abbess	Noun	tr	female superior of a nunnery	ell	ηγουμένη
eng	abbess	Noun	tr	female superior of a nunnery	epo	abatino
eng	abbess	Noun	tr	female superior of a nunnery	est	abtiss
eng	abbess	Noun	tr	female superior of a nunnery	eus	abadesa
eng	abbess	Noun	tr	female superior of a nunnery	fin	abbedissa
eng	abbess	Noun	tr	female superior of a nunnery	fra	abbesse	f
eng	abbess	Noun	tr	female superior of a nunnery	fro	abeesse	f
eng	abbess	Noun	tr	female superior of a nunnery	gla	ban-aba	f
eng	abbess	Noun	tr	female superior of a nunnery	gle	ban-ab	f
eng	abbess	Noun	tr	female superior of a nunnery	gle	máthairab	f
eng	abbess	Noun	tr	female superior of a nunnery	glg	abadesa	f
eng	abbess	Noun	tr	female superior of a nunnery	glv	ard-chaillagh	f
eng	abbess	Noun	tr	female superior of a nunnery	glv	ard-chaillagh ghoo	f
eng	abbess	Noun	tr	female superior of a nunnery	glv	ard-ven reill	f
eng	abbess	Noun	tr	female superior of a nunnery	glv	ben abb	f
eng	abbess	Noun	tr	female superior of a nunnery	glv	moir abb	f
eng	abbess	Noun	tr	female superior of a nunnery	hun	apácafőnöknő
eng	abbess	Noun	tr	female superior of a nunnery	hun	apátnő
eng	abbess	Noun	tr	female superior of a nunnery	hye	աբբայուհի
eng	abbess	Noun	tr	female superior of a nunnery	hye	մայրապետ
eng	abbess	Noun	tr	female superior of a nunnery	ido	abadino
eng	abbess	Noun	tr	female superior of a nunnery	ina	Abbatessa
eng	abbess	Noun	tr	female superior of a nunnery	isl	abbadís	f
eng	abbess	Noun	tr	female superior of a nunnery	ita	badessa	f
eng	abbess	Noun	tr	female superior of a nunnery	jpn	尼僧院長	tr=nisōinchō
eng	abbess	Noun	tr	female superior of a nunnery	kat	აბატისა
eng	abbess	Noun	tr	female superior of a nunnery	lat	abbātissa	f
eng	abbess	Noun	tr	female superior of a nunnery	lav	abate	f
eng	abbess	Noun	tr	female superior of a nunnery	lit	abatė	f
eng	abbess	Noun	tr	female superior of a nunnery	mkd	игуменија	f
eng	abbess	Noun	tr	female superior of a nunnery	mkd	опатица	f
eng	abbess	Noun	tr	female superior of a nunnery	nld	abdis
eng	abbess	Noun	tr	female superior of a nunnery	nno	abbedisse	f
eng	abbess	Noun	tr	female superior of a nunnery	nob	abbedisse	m	f
eng	abbess	Noun	tr	female superior of a nunnery	nrf	abbêsse	f
eng	abbess	Noun	tr	female superior of a nunnery	pol	ksieni	f
eng	abbess	Noun	tr	female superior of a nunnery	pol	opatka	f
eng	abbess	Noun	tr	female superior of a nunnery	pol	przeorysza	f
eng	abbess	Noun	tr	female superior of a nunnery	por	abadessa	f
eng	abbess	Noun	tr	female superior of a nunnery	roa-opt	abadessa	f
eng	abbess	Noun	tr	female superior of a nunnery	rus	аббати́са	f
eng	abbess	Noun	tr	female superior of a nunnery	rus	игу́менья	f
eng	abbess	Noun	tr	female superior of a nunnery	rus	настоя́тельница (монастыря́)	f
eng	abbess	Noun	tr	female superior of a nunnery	slv	opatinja	f
eng	abbess	Noun	tr	female superior of a nunnery	spa	abadesa	f
eng	abbess	Noun	tr	female superior of a nunnery	swe	abbedissa
eng	abbess	Noun	tr	female superior of a nunnery	ukr	абати́са	f
eng	abbess	Noun	tr	female superior of a nunnery	vol	jilepädan
eng	Abbeville	Proper noun	tr	town in Picardy, France	cmn	阿布維爾	sc=Hani
eng	Abbeville	Proper noun	tr	town in Picardy, France	cmn	阿布维尔	tr=Ābùwéi'ěr	sc=Hani
eng	Abbeville	Proper noun	tr	town in Picardy, France	dan	Abbeville
eng	Abbeville	Proper noun	tr	town in Picardy, France	fra	Abbeville
eng	Abbeville	Proper noun	tr	town in Picardy, France	fro	Abevile
eng	Abbeville	Proper noun	tr	town in Picardy, France	hbs	Abevil	m	sc=Latn
eng	Abbeville	Proper noun	tr	town in Picardy, France	hbs	Абевил	m	sc=Cyrl
eng	Abbeville	Proper noun	tr	town in Picardy, France	jpn	アブヴィル	tr=Abuviru	sc=Jpan
eng	Abbeville	Proper noun	tr	town in Picardy, France	kat	აბვილი	sc=Geor
eng	Abbeville	Proper noun	tr	town in Picardy, France	kor	^아브빌
eng	Abbeville	Proper noun	tr	town in Picardy, France	por	Abbeville	f
eng	Abbeville	Proper noun	tr	town in Picardy, France	rus	Аббеви́лль	m	tr=Abbɛvíllʹ
eng	Abbeville	Proper noun	tr	town in Picardy, France	tur	Abbeville
eng	Abbeville	Proper noun	tr	town in Picardy, France	ukr	Аббеві́ль	m	sc=Cyrl
eng	Abbeville	Proper noun	tr	townland in County Tipperary, Ireland	gle	Baile an Phíopaire	m
eng	Abbevillian	Proper noun	tr	earliest epoch of the early Paleolithic stage	por	Abeviliano	m
eng	abbey	Noun	tr	church of a monastery	bul	манастирска църква
eng	abbey	Noun	tr	church of a monastery	cat	abadia	f
eng	abbey	Noun	tr	church of a monastery	ces	opatství	n
eng	abbey	Noun	tr	church of a monastery	cor	abatti
eng	abbey	Noun	tr	church of a monastery	cym	abaty	m
eng	abbey	Noun	tr	church of a monastery	deu	Klosterkirche	n
eng	abbey	Noun	tr	church of a monastery	fin	luostarikirkko
eng	abbey	Noun	tr	church of a monastery	fra	abbaye	f
eng	abbey	Noun	tr	church of a monastery	gla	abaid	f
eng	abbey	Noun	tr	church of a monastery	glg	abadía	f
eng	abbey	Noun	tr	church of a monastery	glv	keeill abban	f
eng	abbey	Noun	tr	church of a monastery	glv	keeill vannishter	f
eng	abbey	Noun	tr	church of a monastery	glv	keeill vaynagh	f
eng	abbey	Noun	tr	church of a monastery	hye	աբբայարան
eng	abbey	Noun	tr	church of a monastery	hye	աբբայություն
eng	abbey	Noun	tr	church of a monastery	ita	abbazia	f
eng	abbey	Noun	tr	church of a monastery	lkt	wic‘áṡa wak‘aŋ t‘ipi
eng	abbey	Noun	tr	church of a monastery	mkd	игуменија	f
eng	abbey	Noun	tr	church of a monastery	mlt	abbatija
eng	abbey	Noun	tr	church of a monastery	nld	abdijkerk	f
eng	abbey	Noun	tr	church of a monastery	nor	abbedi	n
eng	abbey	Noun	tr	church of a monastery	nor	klosterkirke
eng	abbey	Noun	tr	church of a monastery	nrf	abbaye	f
eng	abbey	Noun	tr	church of a monastery	pol	opactwo	n
eng	abbey	Noun	tr	church of a monastery	por	abadia	f
eng	abbey	Noun	tr	church of a monastery	ron	abație	f
eng	abbey	Noun	tr	church of a monastery	spa	abadía	f
eng	abbey	Noun	tr	church of a monastery	swe	klosterkyrka	c
eng	abbey	Noun	tr	church of a monastery	tur	dergah	alt=dergâh
eng	abbey	Noun	tr	church of a monastery	tur	manastır
eng	abbey	Noun	tr	church of a monastery	tur	tekke
eng	abbey	Noun	tr	monastery headed by an abbot	ara	دَيْر	m
eng	abbey	Noun	tr	monastery headed by an abbot	arz	دير	m	tr=dēr
eng	abbey	Noun	tr	monastery headed by an abbot	ast	abadía	f
eng	abbey	Noun	tr	monastery headed by an abbot	bel	аба́цтва	n
eng	abbey	Noun	tr	monastery headed by an abbot	bul	аба́тство	n
eng	abbey	Noun	tr	monastery headed by an abbot	cat	abadia	f
eng	abbey	Noun	tr	monastery headed by an abbot	ces	opatství	n
eng	abbey	Noun	tr	monastery headed by an abbot	cmn	修道院	tr=xiūdàoyuàn
eng	abbey	Noun	tr	monastery headed by an abbot	cor	abatti	m
eng	abbey	Noun	tr	monastery headed by an abbot	cym	abaty	m
eng	abbey	Noun	tr	monastery headed by an abbot	dan	abbedi	n
eng	abbey	Noun	tr	monastery headed by an abbot	deu	Abtei	f
eng	abbey	Noun	tr	monastery headed by an abbot	ell	αβαείο	n
eng	abbey	Noun	tr	monastery headed by an abbot	ell	μοναστήρι	n
eng	abbey	Noun	tr	monastery headed by an abbot	epo	abatejo
eng	abbey	Noun	tr	monastery headed by an abbot	est	klooster
eng	abbey	Noun	tr	monastery headed by an abbot	eus	abadia
eng	abbey	Noun	tr	monastery headed by an abbot	fin	luostari
eng	abbey	Noun	tr	monastery headed by an abbot	fra	abbaye	f
eng	abbey	Noun	tr	monastery headed by an abbot	gla	abaid	f
eng	abbey	Noun	tr	monastery headed by an abbot	glg	abadía	f
eng	abbey	Noun	tr	monastery headed by an abbot	glv	abban	m
eng	abbey	Noun	tr	monastery headed by an abbot	glv	mannishter	f
eng	abbey	Noun	tr	monastery headed by an abbot	gul	aa’bay
eng	abbey	Noun	tr	monastery headed by an abbot	hbs	opàtija	f
eng	abbey	Noun	tr	monastery headed by an abbot	hbs	опа̀тија	f
eng	abbey	Noun	tr	monastery headed by an abbot	hun	apátság
eng	abbey	Noun	tr	monastery headed by an abbot	hye	աբբայարան
eng	abbey	Noun	tr	monastery headed by an abbot	hye	աբբայություն
eng	abbey	Noun	tr	monastery headed by an abbot	ita	abbazia	f
eng	abbey	Noun	tr	monastery headed by an abbot	jpn	修道院	tr=しゅうどういん, shūdōin
eng	abbey	Noun	tr	monastery headed by an abbot	kat	სააბატო
eng	abbey	Noun	tr	monastery headed by an abbot	kor	수원
eng	abbey	Noun	tr	monastery headed by an abbot	kor	승원
eng	abbey	Noun	tr	monastery headed by an abbot	kor	수도원
eng	abbey	Noun	tr	monastery headed by an abbot	kor	修道院
eng	abbey	Noun	tr	monastery headed by an abbot	kor	修院
eng	abbey	Noun	tr	monastery headed by an abbot	kor	僧園
eng	abbey	Noun	tr	monastery headed by an abbot	kor	僧院
eng	abbey	Noun	tr	monastery headed by an abbot	lat	abbatia	f
eng	abbey	Noun	tr	monastery headed by an abbot	lav	abatija	f
eng	abbey	Noun	tr	monastery headed by an abbot	lit	abatija	f
eng	abbey	Noun	tr	monastery headed by an abbot	ltz	Abtei	f
eng	abbey	Noun	tr	monastery headed by an abbot	mkd	игуменија	f
eng	abbey	Noun	tr	monastery headed by an abbot	mkd	опатија	f
eng	abbey	Noun	tr	monastery headed by an abbot	mlt	abbatija
eng	abbey	Noun	tr	monastery headed by an abbot	nan	隱修院	tr=ún-siu-īuⁿ
eng	abbey	Noun	tr	monastery headed by an abbot	nld	abdij	f
eng	abbey	Noun	tr	monastery headed by an abbot	nno	abbedi	n
eng	abbey	Noun	tr	monastery headed by an abbot	nob	abbedi	n
eng	abbey	Noun	tr	monastery headed by an abbot	nrf	abbaye	f
eng	abbey	Noun	tr	monastery headed by an abbot	oci	abadiá	f
eng	abbey	Noun	tr	monastery headed by an abbot	orm	gadaamii
eng	abbey	Noun	tr	monastery headed by an abbot	pol	opactwo	n
eng	abbey	Noun	tr	monastery headed by an abbot	por	abadia	f
eng	abbey	Noun	tr	monastery headed by an abbot	roa-opt	abadia
eng	abbey	Noun	tr	monastery headed by an abbot	ron	abație	f
eng	abbey	Noun	tr	monastery headed by an abbot	rus	абба́тство	n
eng	abbey	Noun	tr	monastery headed by an abbot	rus	монасты́рь	m
eng	abbey	Noun	tr	monastery headed by an abbot	slk	opátstvo	m
eng	abbey	Noun	tr	monastery headed by an abbot	slv	opatija	f
eng	abbey	Noun	tr	monastery headed by an abbot	spa	abadía	f
eng	abbey	Noun	tr	monastery headed by an abbot	swe	abbottkloster	n
eng	abbey	Noun	tr	monastery headed by an abbot	tur	dergah	alt=dergâh
eng	abbey	Noun	tr	monastery headed by an abbot	tur	manastır
eng	abbey	Noun	tr	monastery headed by an abbot	tur	tekke
eng	abbey	Noun	tr	monastery headed by an abbot	vie	nhà tu
eng	abbey	Noun	tr	monastery headed by an abbot	vie	tu viện
eng	abbey	Noun	tr	monastery headed by an abbot	vol	lepädanöp
eng	abbey	Noun	tr	monastery headed by an abbot	zza	cayge
eng	abbey	Noun	tr	monastery headed by an abbot	zza	manastır	f
eng	abbeystead	Noun	tr	seat of an abbey	glg	abadía	f
eng	abbeystead	Noun	tr	seat of an abbey	por	abadia	f
eng	abbeystead	Noun	tr	seat of an abbey	spa	abadía	f
eng	abb	Noun	tr	type of yarn for the warp	ell	υφάδι	n
eng	abb	Noun	tr	type of yarn for the warp	glv	snaie 'sy choigee	m
eng	abbot general	Noun	tr	leader of a monastic order	por	abade-geral	m
eng	abbot	Noun	tr	superior or head of an abbey or monastery	afr	ab
eng	abbot	Noun	tr	superior or head of an abbey or monastery	ara	رَئِيس الدَّيْر
eng	abbot	Noun	tr	superior or head of an abbey or monastery	ast	abá	m
eng	abbot	Noun	tr	superior or head of an abbey or monastery	bel	аба́т	m
eng	abbot	Noun	tr	superior or head of an abbey or monastery	bre	abad	m
eng	abbot	Noun	tr	superior or head of an abbey or monastery	bul	игумен
eng	abbot	Noun	tr	superior or head of an abbey or monastery	cat	abat
eng	abbot	Noun	tr	superior or head of an abbey or monastery	ces	opat	m
eng	abbot	Noun	tr	superior or head of an abbey or monastery	cmn	方丈	tr=fāngzhàng	sc=Hani
eng	abbot	Noun	tr	superior or head of an abbey or monastery	cor	abas	m
eng	abbot	Noun	tr	superior or head of an abbey or monastery	crh	abbat
eng	abbot	Noun	tr	superior or head of an abbey or monastery	cym	abad	m
eng	abbot	Noun	tr	superior or head of an abbey or monastery	dan	abbed
eng	abbot	Noun	tr	superior or head of an abbey or monastery	deu	Abt	m
eng	abbot	Noun	tr	superior or head of an abbey or monastery	ell	ηγούμενος
eng	abbot	Noun	tr	superior or head of an abbey or monastery	epo	abato
eng	abbot	Noun	tr	superior or head of an abbey or monastery	eus	abade
eng	abbot	Noun	tr	superior or head of an abbey or monastery	fao	abbati	m
eng	abbot	Noun	tr	superior or head of an abbey or monastery	fas	راهب بزرگ	tr=raheb-e bozorg	sc=fa-Arab
eng	abbot	Noun	tr	superior or head of an abbey or monastery	fin	apotti
eng	abbot	Noun	tr	superior or head of an abbey or monastery	fra	abbé	m
eng	abbot	Noun	tr	superior or head of an abbey or monastery	fry	abbet	c
eng	abbot	Noun	tr	superior or head of an abbey or monastery	fry	abt	c
eng	abbot	Noun	tr	superior or head of an abbey or monastery	gle	ab	m
eng	abbot	Noun	tr	superior or head of an abbey or monastery	gle	luamh	m
eng	abbot	Noun	tr	superior or head of an abbey or monastery	glg	abade	m
eng	abbot	Noun	tr	superior or head of an abbey or monastery	glv	abb	m
eng	abbot	Noun	tr	superior or head of an abbey or monastery	glv	fer-reill abban	m
eng	abbot	Noun	tr	superior or head of an abbey or monastery	gul	aabut
eng	abbot	Noun	tr	superior or head of an abbey or monastery	hbs	iguman	m
eng	abbot	Noun	tr	superior or head of an abbey or monastery	hbs	opat	m
eng	abbot	Noun	tr	superior or head of an abbey or monastery	hbs	игуман	m
eng	abbot	Noun	tr	superior or head of an abbey or monastery	hbs	опат	m
eng	abbot	Noun	tr	superior or head of an abbey or monastery	hun	apát
eng	abbot	Noun	tr	superior or head of an abbey or monastery	hye	աբբա
eng	abbot	Noun	tr	superior or head of an abbey or monastery	hye	աբբահայր
eng	abbot	Noun	tr	superior or head of an abbey or monastery	hye	վանահայր
eng	abbot	Noun	tr	superior or head of an abbey or monastery	ido	abado
eng	abbot	Noun	tr	superior or head of an abbey or monastery	ina	abbate
eng	abbot	Noun	tr	superior or head of an abbey or monastery	isl	ábóti	m
eng	abbot	Noun	tr	superior or head of an abbey or monastery	ita	abate	m
eng	abbot	Noun	tr	superior or head of an abbey or monastery	jpn	修道院長	tr=shūdōinchō	sc=Jpan
eng	abbot	Noun	tr	superior or head of an abbey or monastery	kat	აბატი
eng	abbot	Noun	tr	superior or head of an abbey or monastery	kor	승정
eng	abbot	Noun	tr	superior or head of an abbey or monastery	kor	수도원장
eng	abbot	Noun	tr	superior or head of an abbey or monastery	kor	修道院長
eng	abbot	Noun	tr	superior or head of an abbey or monastery	kor	僧正
eng	abbot	Noun	tr	superior or head of an abbey or monastery	lat	abbās	m
eng	abbot	Noun	tr	superior or head of an abbey or monastery	lav	abats	m
eng	abbot	Noun	tr	superior or head of an abbey or monastery	lit	abatas	m
eng	abbot	Noun	tr	superior or head of an abbey or monastery	ltz	Abt	m
eng	abbot	Noun	tr	superior or head of an abbey or monastery	mkd	игумен	m
eng	abbot	Noun	tr	superior or head of an abbey or monastery	mkd	опат	m
eng	abbot	Noun	tr	superior or head of an abbey or monastery	mon	хамба лам
eng	abbot	Noun	tr	superior or head of an abbey or monastery	mri	apota
eng	abbot	Noun	tr	superior or head of an abbey or monastery	msa	abbas
eng	abbot	Noun	tr	superior or head of an abbey or monastery	mya	ဆရာတော်	sc=Mymr
eng	abbot	Noun	tr	superior or head of an abbey or monastery	nap	abbate	m
eng	abbot	Noun	tr	superior or head of an abbey or monastery	nld	abt
eng	abbot	Noun	tr	superior or head of an abbey or monastery	nob	abbed	m
eng	abbot	Noun	tr	superior or head of an abbey or monastery	nrf	abbé	m
eng	abbot	Noun	tr	superior or head of an abbey or monastery	oci	abat	m
eng	abbot	Noun	tr	superior or head of an abbey or monastery	pol	opat	m-pr
eng	abbot	Noun	tr	superior or head of an abbey or monastery	por	abade	m
eng	abbot	Noun	tr	superior or head of an abbey or monastery	roa-opt	abade	m
eng	abbot	Noun	tr	superior or head of an abbey or monastery	rus	абба́т	m
eng	abbot	Noun	tr	superior or head of an abbey or monastery	rus	игу́мен	m
eng	abbot	Noun	tr	superior or head of an abbey or monastery	rus	настоя́тель	m
eng	abbot	Noun	tr	superior or head of an abbey or monastery	slk	opát	m
eng	abbot	Noun	tr	superior or head of an abbey or monastery	slv	opat	m
eng	abbot	Noun	tr	superior or head of an abbey or monastery	spa	abad	m
eng	abbot	Noun	tr	superior or head of an abbey or monastery	sqi	kryemurg	m
eng	abbot	Noun	tr	superior or head of an abbey or monastery	swe	abbot
eng	abbot	Noun	tr	superior or head of an abbey or monastery	tgl	abad
eng	abbot	Noun	tr	superior or head of an abbey or monastery	tur	başrahip
