	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	vendace	Noun	tr	''Coregonus albula''	est	euroopa rääbis
eng	vendace	Noun	tr	''Coregonus albula''	est	rääbis
eng	vendace	Noun	tr	''Coregonus albula''	fin	muikku
eng	vendace	Noun	tr	''Coregonus albula''	fra	corégone blanc	m
eng	vendace	Noun	tr	''Coregonus albula''	gmq-bot	rabb oks	m
eng	vendace	Noun	tr	''Coregonus albula''	hun	törpemaréna
eng	vendace	Noun	tr	''Coregonus albula''	ita	coregone bianco	m
eng	vendace	Noun	tr	''Coregonus albula''	lav	repsis
eng	vendace	Noun	tr	''Coregonus albula''	lit	seliava
eng	vendace	Noun	tr	''Coregonus albula''	nld	kleine marene
eng	vendace	Noun	tr	''Coregonus albula''	nno	lagasild	f
eng	vendace	Noun	tr	''Coregonus albula''	nor	lagesild	f
eng	vendace	Noun	tr	''Coregonus albula''	nor	vemme
eng	vendace	Noun	tr	''Coregonus albula''	pol	sielawa
eng	vendace	Noun	tr	''Coregonus albula''	rus	килец
eng	vendace	Noun	tr	''Coregonus albula''	rus	рипус
eng	vendace	Noun	tr	''Coregonus albula''	rus	ряпушка
eng	vendace	Noun	tr	''Coregonus albula''	sme	roabát
eng	vendace	Noun	tr	''Coregonus albula''	spa	coregono blanco	m
eng	vendace	Noun	tr	''Coregonus albula''	swe	mujka	c
eng	vendace	Noun	tr	''Coregonus albula''	swe	siklöja	c
eng	Venda	Noun	tr	person	rus	венда	tr=
eng	Venda	Noun	tr	person	ven	muvenḓa
eng	Venda	Proper noun	tr	language	rus	венда	m	tr=
eng	Venda	Proper noun	tr	language	ven	Tshivenḓa
eng	Vendean	Adjective	tr	Of or from the Vendée	fra	vendéen
eng	Vendean	Adjective	tr	Of or from the Vendée	gle	Veindéach
eng	Vendean	Adjective	tr	Of or from the Vendée	ita	vandeano
eng	Vendée	Proper noun	tr	department	bre	Vande	f
eng	Vendée	Proper noun	tr	department	cos	Vandea	f
eng	Vendée	Proper noun	tr	department	fra	Vendée	f
eng	Vendée	Proper noun	tr	department	hye	Վանդեա
eng	Vendée	Proper noun	tr	department	ita	Vandea	f
eng	Vendée	Proper noun	tr	department	oci	Vendèa	f
eng	Vendée	Proper noun	tr	department	por	Vendée	f
eng	Vendée	Proper noun	tr	department	por	Vendeia	f
eng	Vendée	Proper noun	tr	department	rus	Ванде́я
eng	Vendée	Proper noun	tr	department	srd	Vandea	f
eng	Vendée	Proper noun	tr	river	bre	Vande	f
eng	Vendée	Proper noun	tr	river	fra	Vendée	f
eng	Vendée	Proper noun	tr	river	oci	Vendèa	f
eng	Vendée	Proper noun	tr	river	rus	Ванде́я
eng	Vendée	Proper noun	tr	river	srd	Vandea	f
eng	Vendémiaire	Proper noun	tr	the first month of the French Republican Calendar	ara	فَنْدِيمِيَيْر	m
eng	Vendémiaire	Proper noun	tr	the first month of the French Republican Calendar	aze	vandemyer
eng	Vendémiaire	Proper noun	tr	the first month of the French Republican Calendar	bel	вандэм'е́р	m
eng	Vendémiaire	Proper noun	tr	the first month of the French Republican Calendar	cat	vendemiari	m
eng	Vendémiaire	Proper noun	tr	the first month of the French Republican Calendar	cmn	葡月	tr=Púyuè
eng	Vendémiaire	Proper noun	tr	the first month of the French Republican Calendar	cmn	霞月	tr=Xiáyuè
eng	Vendémiaire	Proper noun	tr	the first month of the French Republican Calendar	deu	Vendémiaire	m
eng	Vendémiaire	Proper noun	tr	the first month of the French Republican Calendar	deu	Weinlesemonat	m
eng	Vendémiaire	Proper noun	tr	the first month of the French Republican Calendar	deu	Weinmonat	m
eng	Vendémiaire	Proper noun	tr	the first month of the French Republican Calendar	deu	Weinmond	m
eng	Vendémiaire	Proper noun	tr	the first month of the French Republican Calendar	ell	Βαντεμιαίρ	m
eng	Vendémiaire	Proper noun	tr	the first month of the French Republican Calendar	ell	Τρυγητής	m
eng	Vendémiaire	Proper noun	tr	the first month of the French Republican Calendar	epo	vendemiero
eng	Vendémiaire	Proper noun	tr	the first month of the French Republican Calendar	epo	vendimiero
eng	Vendémiaire	Proper noun	tr	the first month of the French Republican Calendar	est	vandemjäär
eng	Vendémiaire	Proper noun	tr	the first month of the French Republican Calendar	est	viinamarjakuu
eng	Vendémiaire	Proper noun	tr	the first month of the French Republican Calendar	eus	mahaxte
eng	Vendémiaire	Proper noun	tr	the first month of the French Republican Calendar	fas	واندمیر	tr=vândemiyer
eng	Vendémiaire	Proper noun	tr	the first month of the French Republican Calendar	fin	vendémiaire
eng	Vendémiaire	Proper noun	tr	the first month of the French Republican Calendar	fra	vendémiaire	m
eng	Vendémiaire	Proper noun	tr	the first month of the French Republican Calendar	glg	vendimario	m
eng	Vendémiaire	Proper noun	tr	the first month of the French Republican Calendar	glg	vendimiario	m
eng	Vendémiaire	Proper noun	tr	the first month of the French Republican Calendar	heb	ונדמייר	m	tr=vandemiyér
eng	Vendémiaire	Proper noun	tr	the first month of the French Republican Calendar	heb	וָנְדֶמִיֶּר
eng	Vendémiaire	Proper noun	tr	the first month of the French Republican Calendar	hye	վանդեմիեր
eng	Vendémiaire	Proper noun	tr	the first month of the French Republican Calendar	ita	vendemmiaio	m
eng	Vendémiaire	Proper noun	tr	the first month of the French Republican Calendar	ita	vendemmiale	m
eng	Vendémiaire	Proper noun	tr	the first month of the French Republican Calendar	ita	vendemmiatore	m
eng	Vendémiaire	Proper noun	tr	the first month of the French Republican Calendar	jpn	ヴァンデミエール	tr=vandemiēru
eng	Vendémiaire	Proper noun	tr	the first month of the French Republican Calendar	jpn	葡萄月	tr=ぶどうつき, budōtsuki
eng	Vendémiaire	Proper noun	tr	the first month of the French Republican Calendar	kat	ვანდემიერი
eng	Vendémiaire	Proper noun	tr	the first month of the French Republican Calendar	kor	포도달
eng	Vendémiaire	Proper noun	tr	the first month of the French Republican Calendar	kor	방데미에르
eng	Vendémiaire	Proper noun	tr	the first month of the French Republican Calendar	lit	vandemjeras	m
eng	Vendémiaire	Proper noun	tr	the first month of the French Republican Calendar	mal	വാഡേമ്യേർ
eng	Vendémiaire	Proper noun	tr	the first month of the French Republican Calendar	nld	vendémiaire	m
eng	Vendémiaire	Proper noun	tr	the first month of the French Republican Calendar	nld	wijnmaand	f
eng	Vendémiaire	Proper noun	tr	the first month of the French Republican Calendar	pol	vendémiaire	m
eng	Vendémiaire	Proper noun	tr	the first month of the French Republican Calendar	por	vendemiário	m
eng	Vendémiaire	Proper noun	tr	the first month of the French Republican Calendar	por	vindemiário	m
eng	Vendémiaire	Proper noun	tr	the first month of the French Republican Calendar	rus	вандемье́р	m
eng	Vendémiaire	Proper noun	tr	the first month of the French Republican Calendar	spa	vendimiario	m
eng	Vendémiaire	Proper noun	tr	the first month of the French Republican Calendar	swe	vendémiaire	c
eng	Vendémiaire	Proper noun	tr	the first month of the French Republican Calendar	swe	vinmånad	c
eng	Vendémiaire	Proper noun	tr	the first month of the French Republican Calendar	ukr	вандем'є́р	m
eng	Vendémiaire	Proper noun	tr	the first month of the French Republican Calendar	vie	tháng nho
eng	Vendémiaire	Proper noun	tr	the first month of the French Republican Calendar	yue	葡月	tr=pou4 jyut6
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	ces	krevní msta	m
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	ces	vendeta	f
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	cmn	仇杀	tr=chóushā	sc=Hani
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	cmn	仇殺	sc=Hani
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	cmn	相互仇杀	tr=xiānghù chóushā	sc=Hani
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	cmn	相互仇殺	sc=Hani
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	cos	vendetta	f
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	cos	vindetta	f
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	dan	blodhævn	c
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	deu	Blutfehde	f
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	deu	Vendetta	f
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	ell	βεντέτα	f
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	epo	venĝiro
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	est	vendeta
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	est	veritasu
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	fas	دشمنی خونی	tr=došmani-e xuni	sc=fa-Arab
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	fas	کین‌خواهی	tr=kin-xâhi	sc=fa-Arab
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	fin	verikosto
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	fra	vendetta	f
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	gla	falachd	f
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	hbs	vendeta	f
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	hun	vérbosszú
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	hye	արյան վրիժառություն	sc=Armn
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	hye	վենդետա
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	ido	vendetta
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	isl	blóðhefnd	f
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	ita	faida	f
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	jpn	フェーデ	tr=fēde	sc=Jpan
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	jpn	確執	tr=かくしつ, kakushitsu	sc=Jpan
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	kan	ಕಡುಹಗೆತನ	sc=Knda
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	kan	ಮನೆತನದ ಹಗೆತನ	sc=Knda
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	kat	ვენდეტა
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	kat	სისხლის აღება	sc=Geor
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	kmr	vendeta	f
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	kmr	xîndarî	f
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	kmr	xûndarî	f
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	kmr	xwêndarî	f
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	kmr	xwîndarî	f
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	mal	ബന്ധുഹത്യാപ്രതികാരം	sc=Mlym
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	msa	balas
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	nld	bloedwraak	f	m
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	nld	vendetta	f	m
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	nld	vete	f	m
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	nob	blodhevn	m
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	nog	карым
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	pol	wendeta	f
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	pol	wróżda	f
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	pol	zemsta	f
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	por	rivalidade	f
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	ron	vendetă	f
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	rus	венде́тта	f
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	rus	вражда́	f
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	rus	кро́вная месть	f
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	slk	vendeta	f
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	spa	vendetta	f
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	spa	venganza de sangre	f
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	spa	venganza	f
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	sqi	gjakmarrje	f
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	swe	blodshämnd	c
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	swe	vendetta	c
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	tam	பரம்பரைப்பகை	sc=Taml
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	tgl	higanti
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	tur	kan davası
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	ukr	венде́та	f
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	ukr	кро́вна по́мста	f
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	vec	vendéta	f
eng	vendetta	Noun	tr	bitter, destructive feud in which each injury is revenged	vie	thù máu
eng	vendetta	Noun	tr	personal grudge	jpn	私怨	tr=しえん, shien
eng	vendetta	Noun	tr	personal grudge	jpn	私恨	tr=しこん, shikon
eng	vendetta	Noun	tr	personal grudge	jpn	私憤	tr=しふん, shifun
eng	vendible	Adjective	tr	salable	deu	feil
eng	vendible	Adjective	tr	salable	fin	myyntikelpoinen
eng	vendible	Adjective	tr	salable	fin	myytävä
eng	vendible	Adjective	tr	salable	glv	so-creck
eng	vendible	Adjective	tr	salable	glv	yn-chreck
eng	vending machine	Noun	tr	machine that dispenses merchandise	ara	آلَة بَيْع	f	tr=ʾālat bayʿ
eng	vending machine	Noun	tr	machine that dispenses merchandise	bel	аўтама́т	m
eng	vending machine	Noun	tr	machine that dispenses merchandise	bel	гандлёвы аўтама́т	m
eng	vending machine	Noun	tr	machine that dispenses merchandise	ben	ভেন্ডিং মেশিন
eng	vending machine	Noun	tr	machine that dispenses merchandise	bul	автома́т за сто́ки	m
eng	vending machine	Noun	tr	machine that dispenses merchandise	bul	ве́ндинг автома́т	m
eng	vending machine	Noun	tr	machine that dispenses merchandise	bul	ве́ндинг маши́на	m
eng	vending machine	Noun	tr	machine that dispenses merchandise	cat	màquina expenedora	f
eng	vending machine	Noun	tr	machine that dispenses merchandise	ces	automat	m
eng	vending machine	Noun	tr	machine that dispenses merchandise	ces	prodejní automat	m
eng	vending machine	Noun	tr	machine that dispenses merchandise	cmn	售貨機	sc=Hani
eng	vending machine	Noun	tr	machine that dispenses merchandise	cmn	售货机	tr=shòuhuòjī	sc=Hani
eng	vending machine	Noun	tr	machine that dispenses merchandise	cmn	自动售货机	tr=zìdòng shòuhuòjī	sc=Hani
eng	vending machine	Noun	tr	machine that dispenses merchandise	cmn	自动贩卖机	tr=zìdòng fànmàijī	sc=Hani
eng	vending machine	Noun	tr	machine that dispenses merchandise	cmn	自動售貨機	sc=Hani
eng	vending machine	Noun	tr	machine that dispenses merchandise	cmn	自動販賣機	sc=Hani
eng	vending machine	Noun	tr	machine that dispenses merchandise	cmn	販賣機	sc=Hani
eng	vending machine	Noun	tr	machine that dispenses merchandise	cmn	贩卖机	tr=fànmàijī	sc=Hani
eng	vending machine	Noun	tr	machine that dispenses merchandise	cym	peiriant gwerthu	m
eng	vending machine	Noun	tr	machine that dispenses merchandise	dan	salgsautomat	c
eng	vending machine	Noun	tr	machine that dispenses merchandise	deu	Automat	m
eng	vending machine	Noun	tr	machine that dispenses merchandise	deu	Verkaufsautomat
eng	vending machine	Noun	tr	machine that dispenses merchandise	epo	vendaŭtomato
eng	vending machine	Noun	tr	machine that dispenses merchandise	epo	vendilo
eng	vending machine	Noun	tr	machine that dispenses merchandise	est	müügiautomaat
eng	vending machine	Noun	tr	machine that dispenses merchandise	fin	myyntiautomaatti
eng	vending machine	Noun	tr	machine that dispenses merchandise	fra	distributeur automatique	m
eng	vending machine	Noun	tr	machine that dispenses merchandise	fra	distributeur	m
eng	vending machine	Noun	tr	machine that dispenses merchandise	fra	distributrice	f
eng	vending machine	Noun	tr	machine that dispenses merchandise	gle	meaisín díola	m
eng	vending machine	Noun	tr	machine that dispenses merchandise	hbs	automat za prodaju	m
eng	vending machine	Noun	tr	machine that dispenses merchandise	hbs	аутомат за продају	m
eng	vending machine	Noun	tr	machine that dispenses merchandise	hin	बिक्री मशीन	f
eng	vending machine	Noun	tr	machine that dispenses merchandise	hin	विक्रय मशीन	f
eng	vending machine	Noun	tr	machine that dispenses merchandise	hin	वेंडिंग मशीन	f
eng	vending machine	Noun	tr	machine that dispenses merchandise	hun	árusító automata
eng	vending machine	Noun	tr	machine that dispenses merchandise	hun	automata
eng	vending machine	Noun	tr	machine that dispenses merchandise	hye	առևտրի ավտոմատ
eng	vending machine	Noun	tr	machine that dispenses merchandise	isl	sjálfsali	m
eng	vending machine	Noun	tr	machine that dispenses merchandise	ita	distributore automatico	m
eng	vending machine	Noun	tr	machine that dispenses merchandise	jpn	自動販売機	tr=じどうはんばいき, jidō-hanbaiki
eng	vending machine	Noun	tr	machine that dispenses merchandise	jpn	自販機	tr=じはんき, jihanki
eng	vending machine	Noun	tr	machine that dispenses merchandise	kor	자판기
eng	vending machine	Noun	tr	machine that dispenses merchandise	kor	자동판매기
eng	vending machine	Noun	tr	machine that dispenses merchandise	kor	自動販賣機	sc=Hani
eng	vending machine	Noun	tr	machine that dispenses merchandise	lit	vendingas	m
eng	vending machine	Noun	tr	machine that dispenses merchandise	mkd	вендинг автомат	m
eng	vending machine	Noun	tr	machine that dispenses merchandise	msa	mesin gedegang	
eng	vending machine	Noun	tr	machine that dispenses merchandise	msa	mesin layan diri
eng	vending machine	Noun	tr	machine that dispenses merchandise	nld	verkoopautomaat	m
eng	vending machine	Noun	tr	machine that dispenses merchandise	nno	automat	m
eng	vending machine	Noun	tr	machine that dispenses merchandise	nob	automat	m
eng	vending machine	Noun	tr	machine that dispenses merchandise	pol	automat sprzedający	m
eng	vending machine	Noun	tr	machine that dispenses merchandise	por	máquina de venda automática	f
eng	vending machine	Noun	tr	machine that dispenses merchandise	por	máquina de vender	f
eng	vending machine	Noun	tr	machine that dispenses merchandise	ron	automat de vânzare	n
eng	vending machine	Noun	tr	machine that dispenses merchandise	ron	automat	n
eng	vending machine	Noun	tr	machine that dispenses merchandise	rus	автома́т	m
eng	vending machine	Noun	tr	machine that dispenses merchandise	rus	торго́вый автома́т	m
eng	vending machine	Noun	tr	machine that dispenses merchandise	slk	automat	m
eng	vending machine	Noun	tr	machine that dispenses merchandise	slv	prodajni avtomat	m
eng	vending machine	Noun	tr	machine that dispenses merchandise	spa	distribuidor automático	m	f
eng	vending machine	Noun	tr	machine that dispenses merchandise	spa	máquina expendedora	f
eng	vending machine	Noun	tr	machine that dispenses merchandise	spa	máquina	f
eng	vending machine	Noun	tr	machine that dispenses merchandise	spa	vending	m
eng	vending machine	Noun	tr	machine that dispenses merchandise	swe	godisautomat	c
eng	vending machine	Noun	tr	machine that dispenses merchandise	swe	läskautomat	c
eng	vending machine	Noun	tr	machine that dispenses merchandise	swe	varuautomat	c
eng	vending machine	Noun	tr	machine that dispenses merchandise	tha	เครื่องจำหน่ายสินค้าแบบหยอดเหรียญ
eng	vending machine	Noun	tr	machine that dispenses merchandise	tha	เครื่องจำหน่ายสินค้าอัตโนมัติ
eng	vending machine	Noun	tr	machine that dispenses merchandise	tur	otomat
eng	vending machine	Noun	tr	machine that dispenses merchandise	tur	satış makinesi
eng	vending machine	Noun	tr	machine that dispenses merchandise	ukr	автома́т	m
eng	vending machine	Noun	tr	machine that dispenses merchandise	ukr	торгове́льний автома́т	m
eng	vending machine	Noun	tr	machine that dispenses merchandise	ukr	торго́вий автома́т	m
eng	vending machine	Noun	tr	machine that dispenses merchandise	vie	máy bán hàng
eng	vend	Noun	tr	sale	deu	Vertrieb	m
eng	vend	Noun	tr	sale	fin	myynti
eng	vend	Noun	tr	sale	fra	vente	f
eng	vend	Noun	tr	sale	kat	გაყიდვა
eng	vend	Noun	tr	sale	spa	venta	f
eng	vend	Noun	tr	sale	tur	satış
eng	vendor	Noun	tr	a person or a company that vends or sells	alt	садучы
eng	vendor	Noun	tr	a person or a company that vends or sells	ara	بَائِع	m
eng	vendor	Noun	tr	a person or a company that vends or sells	bak	һатыусы
eng	vendor	Noun	tr	a person or a company that vends or sells	bcl	paratinda
eng	vendor	Noun	tr	a person or a company that vends or sells	bel	прадаве́ц	m
eng	vendor	Noun	tr	a person or a company that vends or sells	bel	прадаўшчы́ца	f
eng	vendor	Noun	tr	a person or a company that vends or sells	bul	продава́ч	m
eng	vendor	Noun	tr	a person or a company that vends or sells	bul	продава́чка	f
eng	vendor	Noun	tr	a person or a company that vends or sells	cat	venedora	f
eng	vendor	Noun	tr	a person or a company that vends or sells	cat	venedor	m
eng	vendor	Noun	tr	a person or a company that vends or sells	ces	prodejce	m
eng	vendor	Noun	tr	a person or a company that vends or sells	cmn	卖主	tr=màizhǔ
eng	vendor	Noun	tr	a person or a company that vends or sells	cmn	卖家	tr=màijiā
eng	vendor	Noun	tr	a person or a company that vends or sells	cmn	卖方	tr=màifāng
eng	vendor	Noun	tr	a person or a company that vends or sells	cmn	賣主
eng	vendor	Noun	tr	a person or a company that vends or sells	cmn	賣家
eng	vendor	Noun	tr	a person or a company that vends or sells	cmn	賣方
eng	vendor	Noun	tr	a person or a company that vends or sells	dan	leverandør	c
eng	vendor	Noun	tr	a person or a company that vends or sells	dan	sælgekone	c
eng	vendor	Noun	tr	a person or a company that vends or sells	dan	sælger	c
eng	vendor	Noun	tr	a person or a company that vends or sells	dan	sælgerinde	c
eng	vendor	Noun	tr	a person or a company that vends or sells	dan	sælgerske	c
eng	vendor	Noun	tr	a person or a company that vends or sells	deu	Anbieter	m
eng	vendor	Noun	tr	a person or a company that vends or sells	deu	Lieferantin	f
eng	vendor	Noun	tr	a person or a company that vends or sells	deu	Lieferant	m
eng	vendor	Noun	tr	a person or a company that vends or sells	deu	Lieferer	m
eng	vendor	Noun	tr	a person or a company that vends or sells	deu	Lieferin	f
eng	vendor	Noun	tr	a person or a company that vends or sells	deu	Verkäuferin	f
eng	vendor	Noun	tr	a person or a company that vends or sells	deu	Verkäufer	m
eng	vendor	Noun	tr	a person or a company that vends or sells	deu	Vertreiber	m
eng	vendor	Noun	tr	a person or a company that vends or sells	ell	πωλητής	m	sc=Grek
eng	vendor	Noun	tr	a person or a company that vends or sells	ell	πωλήτρια	f	sc=Grek
eng	vendor	Noun	tr	a person or a company that vends or sells	fas	فروشنده	tr=forušande
eng	vendor	Noun	tr	a person or a company that vends or sells	fin	kauppias
eng	vendor	Noun	tr	a person or a company that vends or sells	fin	myyjä
eng	vendor	Noun	tr	a person or a company that vends or sells	fin	toimittaja
eng	vendor	Noun	tr	a person or a company that vends or sells	fra	commerçante	f
eng	vendor	Noun	tr	a person or a company that vends or sells	fra	commerçant	m
eng	vendor	Noun	tr	a person or a company that vends or sells	fra	marchande	f
eng	vendor	Noun	tr	a person or a company that vends or sells	fra	marchand	m
eng	vendor	Noun	tr	a person or a company that vends or sells	fra	vendeur
eng	vendor	Noun	tr	a person or a company that vends or sells	fra	vendeuse	f
eng	vendor	Noun	tr	a person or a company that vends or sells	fur	venditôr	m
eng	vendor	Noun	tr	a person or a company that vends or sells	grc	-πώλης	m
eng	vendor	Noun	tr	a person or a company that vends or sells	grc	πωλητής	m
eng	vendor	Noun	tr	a person or a company that vends or sells	grc	πωλήτρια	f
eng	vendor	Noun	tr	a person or a company that vends or sells	hun	eladó
eng	vendor	Noun	tr	a person or a company that vends or sells	hun	elárusító
eng	vendor	Noun	tr	a person or a company that vends or sells	hun	kereskedő
eng	vendor	Noun	tr	a person or a company that vends or sells	ido	vendisto
eng	vendor	Noun	tr	a person or a company that vends or sells	ita	venditore	m
eng	vendor	Noun	tr	a person or a company that vends or sells	ita	venditrice	f
eng	vendor	Noun	tr	a person or a company that vends or sells	jpn	売り手	tr=うりて, urite
eng	vendor	Noun	tr	a person or a company that vends or sells	jpn	販売者	tr=はんばいしゃ, hanbaisha
eng	vendor	Noun	tr	a person or a company that vends or sells	kat	გამყიდველი
eng	vendor	Noun	tr	a person or a company that vends or sells	kat	ვენდორი
eng	vendor	Noun	tr	a person or a company that vends or sells	kat	მოვაჭრე
eng	vendor	Noun	tr	a person or a company that vends or sells	khm	ឈ្មួញ	tr=cmuəɲ
eng	vendor	Noun	tr	a person or a company that vends or sells	khm	អ្នកលក់	tr=neak lʊək
eng	vendor	Noun	tr	a person or a company that vends or sells	lat	venditor	m
eng	vendor	Noun	tr	a person or a company that vends or sells	lat	venditrix	f
eng	vendor	Noun	tr	a person or a company that vends or sells	mkd	продавач	m
eng	vendor	Noun	tr	a person or a company that vends or sells	mkd	продавачка	f
eng	vendor	Noun	tr	a person or a company that vends or sells	nld	leverancier	m	f
eng	vendor	Noun	tr	a person or a company that vends or sells	por	fornecedora	f
eng	vendor	Noun	tr	a person or a company that vends or sells	por	fornecedor	m
eng	vendor	Noun	tr	a person or a company that vends or sells	por	vendedora	f
eng	vendor	Noun	tr	a person or a company that vends or sells	por	vendedor	m
eng	vendor	Noun	tr	a person or a company that vends or sells	ron	vânzătoare	f
eng	vendor	Noun	tr	a person or a company that vends or sells	ron	vânzător
eng	vendor	Noun	tr	a person or a company that vends or sells	rus	ве́ндор	m
eng	vendor	Noun	tr	a person or a company that vends or sells	rus	ве́ндор	m	tr=vɛ́ndor
eng	vendor	Noun	tr	a person or a company that vends or sells	rus	продаве́ц	m
eng	vendor	Noun	tr	a person or a company that vends or sells	rus	продавщи́ца	f
eng	vendor	Noun	tr	a person or a company that vends or sells	slv	prodajalec	m
eng	vendor	Noun	tr	a person or a company that vends or sells	slv	prodajalka	f
eng	vendor	Noun	tr	a person or a company that vends or sells	spa	vendedora	f
eng	vendor	Noun	tr	a person or a company that vends or sells	spa	vendedor	m
eng	vendor	Noun	tr	a person or a company that vends or sells	sqi	shitës
eng	vendor	Noun	tr	a person or a company that vends or sells	sqi	tregtar
eng	vendor	Noun	tr	a person or a company that vends or sells	swe	återförsäljare	c
eng	vendor	Noun	tr	a person or a company that vends or sells	swe	återförsäljerska	c
eng	vendor	Noun	tr	a person or a company that vends or sells	swe	försäljare	c
eng	vendor	Noun	tr	a person or a company that vends or sells	swe	försäljerska	c
eng	vendor	Noun	tr	a person or a company that vends or sells	swe	säljare	c
eng	vendor	Noun	tr	a person or a company that vends or sells	swe	säljerska	c
eng	vendor	Noun	tr	a person or a company that vends or sells	tha	ผู้ขาย	tr=pôo kăai
eng	vendor	Noun	tr	a person or a company that vends or sells	tur	satıcı
eng	vendor	Noun	tr	a person or a company that vends or sells	ukr	продаве́ць	m
eng	vendor	Noun	tr	a person or a company that vends or sells	ukr	продавщи́ця	f
eng	vendor	Noun	tr	a person or a company that vends or sells	vie	ngưởi bán hàng rong
eng	vendor	Noun	tr	a person or a company that vends or sells	yid	פֿאַרקויפֿער	m
eng	vendor	Noun	tr	a person or a company that vends or sells	yid	פֿאַרקויפֿערין	f
eng	vendor	Noun	tr	vending machine	deu	-automat	m
eng	vendor	Noun	tr	vending machine	deu	Automat	m
eng	vendor	Noun	tr	vending machine	deu	Fahrscheinautomat	m
