	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	obey	Verb	tr	to do as ordered by	bel	пакара́цца	impf
eng	obey	Verb	tr	to do as ordered by	bel	пакары́цца	pf
eng	obey	Verb	tr	to do as ordered by	bul	подчинявам	impf	alt=подчиня́вам се
eng	obey	Verb	tr	to do as ordered by	bul	покорявам	impf	alt=покоря́вам се
eng	obey	Verb	tr	to do as ordered by	cat	obeir
eng	obey	Verb	tr	to do as ordered by	ces	poslouchat	impf
eng	obey	Verb	tr	to do as ordered by	cmn	服从	tr=fúcóng
eng	obey	Verb	tr	to do as ordered by	cmn	服從
eng	obey	Verb	tr	to do as ordered by	cmn	遵守	tr=zūnshǒu
eng	obey	Verb	tr	to do as ordered by	cym	ufuddhau
eng	obey	Verb	tr	to do as ordered by	dan	adlyde	c
eng	obey	Verb	tr	to do as ordered by	dan	lyde	c
eng	obey	Verb	tr	to do as ordered by	dan	lystre	c
eng	obey	Verb	tr	to do as ordered by	deu	gehorchen
eng	obey	Verb	tr	to do as ordered by	ell	υπακούω
eng	obey	Verb	tr	to do as ordered by	epo	obei
eng	obey	Verb	tr	to do as ordered by	fas	اطاعت کردن	tr=etâ'at kardan
eng	obey	Verb	tr	to do as ordered by	fin	noudattaa
eng	obey	Verb	tr	to do as ordered by	fin	totella
eng	obey	Verb	tr	to do as ordered by	fra	obéir
eng	obey	Verb	tr	to do as ordered by	fra	obtempérer
eng	obey	Verb	tr	to do as ordered by	fur	ubidî
eng	obey	Verb	tr	to do as ordered by	gle	géill do
eng	obey	Verb	tr	to do as ordered by	glg	obedecer
eng	obey	Verb	tr	to do as ordered by	got	𐌿𐍆𐌷𐌰𐌿𐍃𐌾𐌰𐌽
eng	obey	Verb	tr	to do as ordered by	grc	ὑπακούω
eng	obey	Verb	tr	to do as ordered by	hin	आज्ञा मानना
eng	obey	Verb	tr	to do as ordered by	hin	इताअत करना
eng	obey	Verb	tr	to do as ordered by	hun	betart
eng	obey	Verb	tr	to do as ordered by	hun	engedelmeskedik
eng	obey	Verb	tr	to do as ordered by	hun	követ
eng	obey	Verb	tr	to do as ordered by	hun	tiszteletben tart
eng	obey	Verb	tr	to do as ordered by	hye	հնազանդվել
eng	obey	Verb	tr	to do as ordered by	ita	obbedire
eng	obey	Verb	tr	to do as ordered by	ita	ubbidire
eng	obey	Verb	tr	to do as ordered by	jpn	従う	tr=したがう, shitagau
eng	obey	Verb	tr	to do as ordered by	jpn	服従	tr=ふくじゅうする, fukujū suru	alt=服従する
eng	obey	Verb	tr	to do as ordered by	kat	გაგონება	sc=Geor
eng	obey	Verb	tr	to do as ordered by	kat	დამორჩილება	sc=Geor
eng	obey	Verb	tr	to do as ordered by	kea	obi
eng	obey	Verb	tr	to do as ordered by	kea	uví
eng	obey	Verb	tr	to do as ordered by	khm	ស្ដាប់
eng	obey	Verb	tr	to do as ordered by	khm	ស្ដាប់បង្គាប់
eng	obey	Verb	tr	to do as ordered by	kor	복종하다
eng	obey	Verb	tr	to do as ordered by	lao	ເຊື່ອຟັງ
eng	obey	Verb	tr	to do as ordered by	lat	audio
eng	obey	Verb	tr	to do as ordered by	lat	obaudio
eng	obey	Verb	tr	to do as ordered by	lat	oboedio
eng	obey	Verb	tr	to do as ordered by	mon	захирагдах
eng	obey	Verb	tr	to do as ordered by	mri	mau
eng	obey	Verb	tr	to do as ordered by	mri	ū
eng	obey	Verb	tr	to do as ordered by	mri	whakarongo
eng	obey	Verb	tr	to do as ordered by	mya	နားထောင်
eng	obey	Verb	tr	to do as ordered by	mya	ပန်ရွက်
eng	obey	Verb	tr	to do as ordered by	nld	gehoorzamen
eng	obey	Verb	tr	to do as ordered by	nob	adlyde
eng	obey	Verb	tr	to do as ordered by	nob	lyde
eng	obey	Verb	tr	to do as ordered by	pam	pamintuan
eng	obey	Verb	tr	to do as ordered by	pdt	jehorchen
eng	obey	Verb	tr	to do as ordered by	pol	przestrzegać	impf
eng	obey	Verb	tr	to do as ordered by	por	obedecer
eng	obey	Verb	tr	to do as ordered by	que	kasukuy
eng	obey	Verb	tr	to do as ordered by	ron	supune	alt=a se supune
eng	obey	Verb	tr	to do as ordered by	rus	повинова́ться	impf	pf
eng	obey	Verb	tr	to do as ordered by	rus	подчини́ться	pf
eng	obey	Verb	tr	to do as ordered by	rus	подчиня́ться	impf
eng	obey	Verb	tr	to do as ordered by	rus	покори́ться	pf
eng	obey	Verb	tr	to do as ordered by	rus	покоря́ться	impf
eng	obey	Verb	tr	to do as ordered by	slk	poslúchať	impf
eng	obey	Verb	tr	to do as ordered by	slk	poslúchnuť	pf
eng	obey	Verb	tr	to do as ordered by	spa	obedecer
eng	obey	Verb	tr	to do as ordered by	swa	tii	alt=kutii
eng	obey	Verb	tr	to do as ordered by	swe	lyda
eng	obey	Verb	tr	to do as ordered by	tgk	итоат кардан
eng	obey	Verb	tr	to do as ordered by	tha	เชื่อฟัง
eng	obey	Verb	tr	to do as ordered by	tur	itaat etmek
eng	obey	Verb	tr	to do as ordered by	ukr	кори́тися
eng	obey	Verb	tr	to do as ordered by	ukr	підкори́тися	pf
eng	obey	Verb	tr	to do as ordered by	ukr	підкоря́тися	impf
eng	obey	Verb	tr	to do as ordered by	urd	اطاعت کرنا	tr=itā'at karnā
eng	obey	Verb	tr	to do as ordered by	uzb	itoat etmoq
eng	obey	Verb	tr	to do as ordered by	vie	phục tùng
eng	obey	Verb	tr	to do as ordered by	vie	tuân theo
eng	obfuscate	Verb	tr	alter code	deu	obfuskieren
eng	obfuscate	Verb	tr	alter code	fra	obscurcir
eng	obfuscate	Verb	tr	alter code	fra	occulter
eng	obfuscate	Verb	tr	alter code	jpn	難読化する	tr=なんどくかする, nandokuka suru	sc=Jpan
eng	obfuscate	Verb	tr	alter code	nor	obfuskere
eng	obfuscate	Verb	tr	alter code	pol	zaciemniać
eng	obfuscate	Verb	tr	alter code	por	ofuscar
eng	obfuscate	Verb	tr	alter code	spa	ofuscar
eng	obfuscate	Verb	tr	make confusing	bul	обърквам
eng	obfuscate	Verb	tr	make confusing	bul	смущавам
eng	obfuscate	Verb	tr	make confusing	cmn	弄乱	tr=nòngluàn	sc=Hani
eng	obfuscate	Verb	tr	make confusing	cmn	弄亂	sc=Hani
eng	obfuscate	Verb	tr	make confusing	cmn	搞乱	tr=gǎoluàn	sc=Hani
eng	obfuscate	Verb	tr	make confusing	cmn	搞亂	sc=Hani
eng	obfuscate	Verb	tr	make confusing	cmn	混淆	tr=hùnxiáo	sc=Hani
eng	obfuscate	Verb	tr	make confusing	deu	verdunkeln
eng	obfuscate	Verb	tr	make confusing	deu	verschleiern
eng	obfuscate	Verb	tr	make confusing	fin	peittää
eng	obfuscate	Verb	tr	make confusing	fra	embrouiller
eng	obfuscate	Verb	tr	make confusing	hbs	sàkriti
eng	obfuscate	Verb	tr	make confusing	hbs	zamrljati	
eng	obfuscate	Verb	tr	make confusing	hbs	замрљати	
eng	obfuscate	Verb	tr	make confusing	hbs	са̀крити
eng	obfuscate	Verb	tr	make confusing	heb	בלבל	tr=bilbél
eng	obfuscate	Verb	tr	make confusing	heb	הקשה	tr=hikshá
eng	obfuscate	Verb	tr	make confusing	heb	סיבך	tr=sibékh
eng	obfuscate	Verb	tr	make confusing	hun	összezavar
eng	obfuscate	Verb	tr	make confusing	ita	offuscare
eng	obfuscate	Verb	tr	make confusing	ita	ottenebrare
eng	obfuscate	Verb	tr	make confusing	mri	whakakōpekapeka
eng	obfuscate	Verb	tr	make confusing	mri	whakapōhēhē
eng	obfuscate	Verb	tr	make confusing	nor	forkludre
eng	obfuscate	Verb	tr	make confusing	nor	forvirre
eng	obfuscate	Verb	tr	make confusing	nor	tåkelegge
eng	obfuscate	Verb	tr	make confusing	por	ofuscar
eng	obfuscate	Verb	tr	make confusing	ron	confunda
eng	obfuscate	Verb	tr	make confusing	ron	încurca
eng	obfuscate	Verb	tr	make confusing	ron	zăpăci
eng	obfuscate	Verb	tr	make confusing	rus	запу́тать	pf
eng	obfuscate	Verb	tr	make confusing	rus	запу́тывать	impf
eng	obfuscate	Verb	tr	make confusing	rus	сбива́ть с то́лку	impf
eng	obfuscate	Verb	tr	make confusing	rus	сбить с то́лку	pf
eng	obfuscate	Verb	tr	make confusing	rus	темни́ть	impf
eng	obfuscate	Verb	tr	make confusing	spa	ofuscar
eng	obfuscate	Verb	tr	make dark	bul	замъглявам
eng	obfuscate	Verb	tr	make dark	cmn	弄暗	tr=nòng'àn	sc=Hani
eng	obfuscate	Verb	tr	make dark	deu	dunkel machen
eng	obfuscate	Verb	tr	make dark	deu	verdunkeln
eng	obfuscate	Verb	tr	make dark	deu	verfinstern
eng	obfuscate	Verb	tr	make dark	fin	pimentää
eng	obfuscate	Verb	tr	make dark	fin	varjostaa
eng	obfuscate	Verb	tr	make dark	fra	obscurcir
eng	obfuscate	Verb	tr	make dark	hbs	zatamniti
eng	obfuscate	Verb	tr	make dark	heb	החשיך	tr=hekhshíkh
eng	obfuscate	Verb	tr	make dark	hun	elhomályosít
eng	obfuscate	Verb	tr	make dark	hun	elsötétít
eng	obfuscate	Verb	tr	make dark	ita	offuscare
eng	obfuscate	Verb	tr	make dark	ita	ottenebrare
eng	obfuscate	Verb	tr	make dark	mri	whakapōuri
eng	obfuscate	Verb	tr	make dark	mri	whakauriuri
eng	obfuscate	Verb	tr	make dark	nld	verduisteren
eng	obfuscate	Verb	tr	make dark	nor	formørke
eng	obfuscate	Verb	tr	make dark	nor	overskygge
eng	obfuscate	Verb	tr	make dark	pol	zaciemniać
eng	obfuscate	Verb	tr	make dark	pol	zaciemnić
eng	obfuscate	Verb	tr	make dark	por	ofuscar
eng	obfuscate	Verb	tr	make dark	ron	întuneca
eng	obfuscate	Verb	tr	make dark	ron	umbri
eng	obfuscate	Verb	tr	make dark	rus	затемни́ть	pf
eng	obfuscate	Verb	tr	make dark	rus	затемня́ть	impf
eng	obfuscation	Noun	tr	act or process of obfuscating, or obscuring the perception of something	bul	замъгляване	n
eng	obfuscation	Noun	tr	act or process of obfuscating, or obscuring the perception of something	deu	Verdunkelung	f
eng	obfuscation	Noun	tr	act or process of obfuscating, or obscuring the perception of something	deu	Vernebelung	f
eng	obfuscation	Noun	tr	act or process of obfuscating, or obscuring the perception of something	ell	συσκότιση	f
eng	obfuscation	Noun	tr	act or process of obfuscating, or obscuring the perception of something	fra	obscurcissement	m
eng	obfuscation	Noun	tr	act or process of obfuscating, or obscuring the perception of something	por	ofuscamento	m
eng	obfuscation	Noun	tr	act or process of obfuscating, or obscuring the perception of something	tur	gizleme
eng	obfuscation	Noun	tr	act or process of obfuscating, or obscuring the perception of something	tur	perde çekme
eng	obfuscation	Noun	tr	alter computer code, preserving its behavior but concealing its structure and intent	deu	Entstellung	f
eng	obfuscation	Noun	tr	alter computer code, preserving its behavior but concealing its structure and intent	fra	obfuscation	f
eng	obfuscation	Noun	tr	confusion, bewilderment, or a baffled state resulting from something obfuscated	bul	объркване	n
eng	obfuscation	Noun	tr	confusion, bewilderment, or a baffled state resulting from something obfuscated	deu	Verdunkelung	f
eng	obfuscation	Noun	tr	confusion, bewilderment, or a baffled state resulting from something obfuscated	deu	Vernebelung	f
eng	obfuscation	Noun	tr	confusion, bewilderment, or a baffled state resulting from something obfuscated	ell	σύγχυση	f
eng	obfuscation	Noun	tr	confusion, bewilderment, or a baffled state resulting from something obfuscated	ell	συσκότιση	f
eng	obfuscation	Noun	tr	confusion, bewilderment, or a baffled state resulting from something obfuscated	por	ofuscamento	m
eng	obfuscation	Noun	tr	confusion, bewilderment, or a baffled state resulting from something obfuscated	tur	şaşırtma
eng	obfuscation	Noun	tr	intentionally obscuring the meaning of something to make it more difficult to grasp	deu	Vernebelung	f
eng	obfuscation	Noun	tr	intentionally obscuring the meaning of something to make it more difficult to grasp	ell	θόλωση	f
eng	obfuscation	Noun	tr	intentionally obscuring the meaning of something to make it more difficult to grasp	por	ofuscamento	m
eng	obfuscation	Noun	tr	intentionally obscuring the meaning of something to make it more difficult to grasp	tur	perde çekme
eng	obfuscation	Noun	tr	intentionally obscuring the meaning of something to make it more difficult to grasp	tur	şaşırtma
eng	obi	Noun	tr	a kimono sash	cmn	宽腰带	tr=kuān yāodài	sc=Hani
eng	obi	Noun	tr	a kimono sash	cmn	寬腰帶	sc=Hani
eng	obi	Noun	tr	a kimono sash	fra	obi	m
eng	obi	Noun	tr	a kimono sash	ind	obi
eng	obi	Noun	tr	a kimono sash	jpn	帯	tr=obi
eng	obi	Noun	tr	a kimono sash	kor	오비
eng	obi	Noun	tr	a kimono sash	msa	obi
eng	obi	Noun	tr	a kimono sash	rus	о́би	m
eng	obi	Noun	tr	a kimono sash	vie	dải lưng thêu
eng	obiter dictum	Noun	tr	statement not essential to the disposition of the case	spa	opinión accesoria	f
eng	obituary	Noun	tr	biography of a recently deceased person	ces	nekrolog	m
eng	obituary	Noun	tr	biography of a recently deceased person	chr	ᏕᎦᏃᏣᎸᎤᏲᎱᏒ	sc=Cher
eng	obituary	Noun	tr	biography of a recently deceased person	cmn	訃告	sc=Hani
eng	obituary	Noun	tr	biography of a recently deceased person	cmn	訃聞	sc=Hani
eng	obituary	Noun	tr	biography of a recently deceased person	cmn	讣告	tr=fùgào	sc=Hani
eng	obituary	Noun	tr	biography of a recently deceased person	cmn	讣闻	tr=fùwén	sc=Hani
eng	obituary	Noun	tr	biography of a recently deceased person	deu	Nachruf	m
eng	obituary	Noun	tr	biography of a recently deceased person	deu	Nekrolog	m
eng	obituary	Noun	tr	biography of a recently deceased person	ell	νεκρολογία	f
eng	obituary	Noun	tr	biography of a recently deceased person	fin	muistokirjoitus
eng	obituary	Noun	tr	biography of a recently deceased person	gla	iomradh-bàis	m
eng	obituary	Noun	tr	biography of a recently deceased person	hun	nekrológ
eng	obituary	Noun	tr	biography of a recently deceased person	jpn	死亡者略歴	tr=shibousharyakureki
eng	obituary	Noun	tr	biography of a recently deceased person	lit	nekrologas	m
eng	obituary	Noun	tr	biography of a recently deceased person	mri	kupu poroporoaki
eng	obituary	Noun	tr	biography of a recently deceased person	nld	necrologie	f
eng	obituary	Noun	tr	biography of a recently deceased person	nor	minneord	n
eng	obituary	Noun	tr	biography of a recently deceased person	nor	nekrolog	m
eng	obituary	Noun	tr	biography of a recently deceased person	por	obituário	m
eng	obituary	Noun	tr	biography of a recently deceased person	ron	necrolog	n
eng	obituary	Noun	tr	biography of a recently deceased person	rus	некроло́г	m
eng	obituary	Noun	tr	biography of a recently deceased person	slv	nekrolog	m
eng	obituary	Noun	tr	biography of a recently deceased person	slv	osmrtnica	f
eng	obituary	Noun	tr	biography of a recently deceased person	swe	dödsruna	c
eng	obituary	Noun	tr	biography of a recently deceased person	swe	minnesord	p
eng	obituary	Noun	tr	biography of a recently deceased person	swe	nekrolog	c
eng	obituary	Noun	tr	biography of a recently deceased person	tgl	obitwaryo
eng	obituary	Noun	tr	brief notice of a person's death, as published in a newspaper	afr	doodberig
eng	obituary	Noun	tr	brief notice of a person's death, as published in a newspaper	ara	نَعْي
eng	obituary	Noun	tr	brief notice of a person's death, as published in a newspaper	bul	некролог	m
eng	obituary	Noun	tr	brief notice of a person's death, as published in a newspaper	cat	esquela	f
eng	obituary	Noun	tr	brief notice of a person's death, as published in a newspaper	chr	ᏕᎦᏃᏣᎸᎤᏲᎱᏒ	sc=Cher
eng	obituary	Noun	tr	brief notice of a person's death, as published in a newspaper	cmn	訃告	sc=Hani
eng	obituary	Noun	tr	brief notice of a person's death, as published in a newspaper	cmn	訃聞	sc=Hani
eng	obituary	Noun	tr	brief notice of a person's death, as published in a newspaper	cmn	讣告	tr=fùgào	sc=Hani
eng	obituary	Noun	tr	brief notice of a person's death, as published in a newspaper	cmn	讣闻	tr=fùwén	sc=Hani
eng	obituary	Noun	tr	brief notice of a person's death, as published in a newspaper	dan	dødsannonce	c
eng	obituary	Noun	tr	brief notice of a person's death, as published in a newspaper	deu	Todesanzeige	f
eng	obituary	Noun	tr	brief notice of a person's death, as published in a newspaper	deu	Traueranzeige	f
eng	obituary	Noun	tr	brief notice of a person's death, as published in a newspaper	ell	αναγγελία θανάτου	f
eng	obituary	Noun	tr	brief notice of a person's death, as published in a newspaper	ell	νεκρολογία	f
eng	obituary	Noun	tr	brief notice of a person's death, as published in a newspaper	epo	nekrologo
eng	obituary	Noun	tr	brief notice of a person's death, as published in a newspaper	fas	اعلامیه فوت	tr=e'lAmiye-ye fowt
eng	obituary	Noun	tr	brief notice of a person's death, as published in a newspaper	fin	kuolinilmoitus
eng	obituary	Noun	tr	brief notice of a person's death, as published in a newspaper	fra	nécrologie	f
eng	obituary	Noun	tr	brief notice of a person's death, as published in a newspaper	gla	iomradh-bàis	m
eng	obituary	Noun	tr	brief notice of a person's death, as published in a newspaper	gle	scéala báis	m
eng	obituary	Noun	tr	brief notice of a person's death, as published in a newspaper	heb	מוֹדַעַת אֵבֶל	f	tr=moda'át evel	sc=Hebr
eng	obituary	Noun	tr	brief notice of a person's death, as published in a newspaper	hun	gyászjelentés
eng	obituary	Noun	tr	brief notice of a person's death, as published in a newspaper	ido	nekrologo
eng	obituary	Noun	tr	brief notice of a person's death, as published in a newspaper	ind	berita duka
eng	obituary	Noun	tr	brief notice of a person's death, as published in a newspaper	ind	kabar duka
eng	obituary	Noun	tr	brief notice of a person's death, as published in a newspaper	isl	minning
eng	obituary	Noun	tr	brief notice of a person's death, as published in a newspaper	jpn	死亡記事	tr=しぼうきじ, shibō kiji	sc=Jpan
eng	obituary	Noun	tr	brief notice of a person's death, as published in a newspaper	lit	nekrologas	m
eng	obituary	Noun	tr	brief notice of a person's death, as published in a newspaper	nld	doodsbrief
eng	obituary	Noun	tr	brief notice of a person's death, as published in a newspaper	nor	dødsannonse	m
eng	obituary	Noun	tr	brief notice of a person's death, as published in a newspaper	nor	nekrolog	m
eng	obituary	Noun	tr	brief notice of a person's death, as published in a newspaper	pdt	Läwensvezeichniss	n
eng	obituary	Noun	tr	brief notice of a person's death, as published in a newspaper	pol	nekrolog	m
eng	obituary	Noun	tr	brief notice of a person's death, as published in a newspaper	por	obituário	m
eng	obituary	Noun	tr	brief notice of a person's death, as published in a newspaper	ron	necrolog	n
eng	obituary	Noun	tr	brief notice of a person's death, as published in a newspaper	rus	некроло́г	m
eng	obituary	Noun	tr	brief notice of a person's death, as published in a newspaper	slv	osmrtnica	f
eng	obituary	Noun	tr	brief notice of a person's death, as published in a newspaper	spa	esquela	f
eng	obituary	Noun	tr	brief notice of a person's death, as published in a newspaper	spa	necrología	f
eng	obituary	Noun	tr	brief notice of a person's death, as published in a newspaper	spa	obituario
eng	obituary	Noun	tr	brief notice of a person's death, as published in a newspaper	swe	dödsannons	c
eng	obituary	Noun	tr	brief notice of a person's death, as published in a newspaper	swe	dödsnotis	c
eng	obituary	Noun	tr	brief notice of a person's death, as published in a newspaper	swe	minnesord	p
eng	obituary	Noun	tr	brief notice of a person's death, as published in a newspaper	tgl	obitwaryo
eng	object-based	Adjective	tr	using entities called objects	deu	objektbasiert
eng	object-based	Adjective	tr	using entities called objects	fin	oliopohjainen
eng	object-based	Adjective	tr	using entities called objects	tur	nesne tabanlı
eng	object-based language	Noun	tr		deu	objektbasierte Sprache	f
eng	object-based language	Noun	tr		tur	nesne tabanlı dil
eng	object-based programming	Noun	tr	programming paradigm that uses objects to design application and computer programs	cmn	基于对象编程	tr=jīyú duìxiàng biānchéng
eng	object-based programming	Noun	tr	programming paradigm that uses objects to design application and computer programs	cmn	基于對象編程
eng	object-based programming	Noun	tr	programming paradigm that uses objects to design application and computer programs	deu	objektbasierte Programmierung	f
eng	object-based programming	Noun	tr	programming paradigm that uses objects to design application and computer programs	fin	olio-ohjelmointi
eng	object-based programming	Noun	tr	programming paradigm that uses objects to design application and computer programs	por	programação baseada em objetos
eng	object-based programming	Noun	tr	programming paradigm that uses objects to design application and computer programs	swe	objektbaserad programmering	c
eng	object-based programming	Noun	tr	programming paradigm that uses objects to design application and computer programs	tur	nesne tabanlı programlama
eng	object code	Noun	tr	output of a compiler or assembler	ces	objektový kód	m
eng	object code	Noun	tr	output of a compiler or assembler	deu	Objektcode	m
eng	object code	Noun	tr	output of a compiler or assembler	deu	Objektkode	m
eng	object code	Noun	tr	output of a compiler or assembler	ell	γλώσσα μηχανής	f	sc=Grek
eng	object code	Noun	tr	output of a compiler or assembler	fin	objektikoodi
eng	object code	Noun	tr	output of a compiler or assembler	isl	vélamálskóði	m
eng	object code	Noun	tr	output of a compiler or assembler	isl	viðfangskóði	m
eng	object code	Noun	tr	output of a compiler or assembler	isl	viðfangskóti	m
eng	object code	Noun	tr	output of a compiler or assembler	pol	kod wynikowy	m
eng	object code	Noun	tr	output of a compiler or assembler	ron	cod mașină	n
eng	object code	Noun	tr	output of a compiler or assembler	ron	cod obiect	n
eng	object complement	Noun	tr	object complement	dan	objektsprædikat
eng	object complement	Noun	tr	object complement	dan	omsagnsled til genstandsled
eng	objectification	Noun	tr		cmn	客体化	tr=kètǐhuà
eng	objectification	Noun	tr		cmn	客體化
eng	objectification	Noun	tr		cmn	对象化	tr=duìxiànghuà
eng	objectification	Noun	tr		cmn	對象化
eng	objectification	Noun	tr		cmn	物化	tr=wùhuà
eng	objectification	Noun	tr		deu	Objektifizierung	f
eng	objectification	Noun	tr		fra	objectification	f
eng	objectification	Noun	tr		glg	cosificación	f
eng	objectification	Noun	tr		jpn	客体化	tr=客体化, kyakutai-ka
eng	objectification	Noun	tr		jpn	対象化	tr=たいしょうか, taishō-ka
eng	objectification	Noun	tr		jpn	物化，モノ化	tr=ものか, mono-ka
eng	objectification	Noun	tr		jpn	物象化	tr=ぶっしょうか, busshō-ka
eng	objectification	Noun	tr		por	coisificação	f
eng	objectification	Noun	tr		por	objetificação	f
eng	objectification	Noun	tr		por	reificação	f
eng	objectification	Noun	tr		spa	cosificación	f
eng	objectification	Noun	tr		spa	objetificación	f
eng	objectionable	Adjective	tr	offensive	bul	нежелателен
eng	objectionable	Adjective	tr	offensive	bul	предизвикващ възражения
eng	objectionable	Adjective	tr	offensive	deu	anrüchig
eng	objectionable	Adjective	tr	offensive	deu	anstoßerregend
eng	objectionable	Adjective	tr	offensive	deu	anstößig
eng	objectionable	Adjective	tr	offensive	deu	nicht  einwandfrei
eng	objectionable	Adjective	tr	offensive	deu	störend
eng	objectionable	Adjective	tr	offensive	deu	unangenehm
eng	objectionable	Adjective	tr	offensive	deu	unzulässig
eng	objectionable	Adjective	tr	offensive	deu	zu beanstandend
eng	objectionable	Adjective	tr	offensive	fin	moitittava
eng	objectionable	Adjective	tr	offensive	fin	paheksuttava
eng	objectionable	Adjective	tr	offensive	hun	kifogásolható
eng	objectionable	Adjective	tr	offensive	lat	repudiōsus
eng	objectionable	Adjective	tr	offensive	mri	harehare
eng	objectionable	Adjective	tr	offensive	nld	aanstotelijk
eng	objectionable	Adjective	tr	offensive	nld	afkeurenswaardig
eng	objectionable	Adjective	tr	offensive	nld	bezwaarlijk
eng	objectionable	Adjective	tr	offensive	nld	laakbaar
eng	objectionable	Adjective	tr	offensive	nld	onaangenaam
eng	objectionable	Adjective	tr	offensive	pdt	wadalich
eng	objectionable	Adjective	tr	offensive	rus	предосуди́тельный
eng	objection	Noun	tr	act of objecting	bul	възражение	n
eng	objection	Noun	tr	act of objecting	cat	objecció	f
eng	objection	Noun	tr	act of objecting	ces	námitka	f
eng	objection	Noun	tr	act of objecting	deu	Beanstandung	f
eng	objection	Noun	tr	act of objecting	ell	αντίρρηση	f
eng	objection	Noun	tr	act of objecting	fra	objection	f
eng	objection	Noun	tr	act of objecting	gle	agóid	f
eng	objection	Noun	tr	act of objecting	hun	tiltakozás
eng	objection	Noun	tr	act of objecting	isl	andmæli	n-p
eng	objection	Noun	tr	act of objecting	isl	mótbára	f
eng	objection	Noun	tr	act of objecting	ita	obiezione	f
eng	objection	Noun	tr	act of objecting	nld	tegenspraak	f
eng	objection	Noun	tr	act of objecting	nor	innvending	m	f
eng	objection	Noun	tr	act of objecting	nor	protest	m
eng	objection	Noun	tr	act of objecting	por	objeção	f
eng	objection	Noun	tr	act of objecting	ron	obiectare	f
eng	objection	Noun	tr	act of objecting	ron	obiecție	f
eng	objection	Noun	tr	act of objecting	rus	возраже́ние	n
eng	objection	Noun	tr	act of objecting	spa	objeción	f
eng	objection	Noun	tr	act of objecting	tur	itiraz
eng	objection	Noun	tr	act of objecting	ukr	запере́чення	n
eng	objection	Noun	tr	official protest raised in a court of law	amh	መቃወም
eng	objection	Noun	tr	official protest raised in a court of law	ara	اِعْتِرَاض	m
eng	objection	Noun	tr	official protest raised in a court of law	ben	এতেরাজ	tr=eteraz
eng	objection	Noun	tr	official protest raised in a court of law	bul	протест	m
eng	objection	Noun	tr	official protest raised in a court of law	ces	námitka
eng	objection	Noun	tr	official protest raised in a court of law	deu	Einspruch	m
eng	objection	Noun	tr	official protest raised in a court of law	ell	ένσταση	f
eng	objection	Noun	tr	official protest raised in a court of law	fin	vastalause
eng	objection	Noun	tr	official protest raised in a court of law	fra	objection	f
eng	objection	Noun	tr	official protest raised in a court of law	gle	agóid	f
eng	objection	Noun	tr	official protest raised in a court of law	heb	הִתנַגְדוּת	tr=hitnagdút
eng	objection	Noun	tr	official protest raised in a court of law	hin	आपत्ति	sc=Deva
eng	objection	Noun	tr	official protest raised in a court of law	hun	kifogás
eng	objection	Noun	tr	official protest raised in a court of law	hun	tiltakozás
eng	objection	Noun	tr	official protest raised in a court of law	ita	obiezione	f
eng	objection	Noun	tr	official protest raised in a court of law	jpn	異議あり	tr=igiari
eng	objection	Noun	tr	official protest raised in a court of law	kor	이의 있음
eng	objection	Noun	tr	official protest raised in a court of law	nld	bezwaar	n
eng	objection	Noun	tr	official protest raised in a court of law	pol	sprzeciw	m
eng	objection	Noun	tr	official protest raised in a court of law	por	objeção	f
eng	objection	Noun	tr	official protest raised in a court of law	por	protesto	m
eng	objection	Noun	tr	official protest raised in a court of law	ron	obiecție	f
eng	objection	Noun	tr	official protest raised in a court of law	ron	protest	n
eng	objection	Noun	tr	official protest raised in a court of law	rus	возраже́ние	n
eng	objection	Noun	tr	official protest raised in a court of law	rus	проте́ст	m
eng	objection	Noun	tr	official protest raised in a court of law	slk	námietka
eng	objection	Noun	tr	official protest raised in a court of law	spa	protesta	f
eng	objection	Noun	tr	official protest raised in a court of law	tel	ఆక్షేపణ
eng	objection	Noun	tr	official protest raised in a court of law	tur	itiraz
eng	objection	Noun	tr	official protest raised in a court of law	urd	اعتراض	tr=etrāz	sc=ur-Arab
eng	objection	Noun	tr	statement expressing opposition	ara	اِعْتَرَاض	m
eng	objection	Noun	tr	statement expressing opposition	arz	مانع	m	tr=māniʿ
eng	objection	Noun	tr	statement expressing opposition	ben	এতেরাজ	tr=eteraz
eng	objection	Noun	tr	statement expressing opposition	cat	objecció	f
eng	objection	Noun	tr	statement expressing opposition	ces	námitka	f
eng	objection	Noun	tr	statement expressing opposition	cmn	异议
eng	objection	Noun	tr	statement expressing opposition	cmn	異議	tr=yìyì
eng	objection	Noun	tr	statement expressing opposition	deu	Einwand	m
eng	objection	Noun	tr	statement expressing opposition	deu	Widerspruch	m
eng	objection	Noun	tr	statement expressing opposition	ell	αντίρρηση	f
eng	objection	Noun	tr	statement expressing opposition	epo	malkonsento
eng	objection	Noun	tr	statement expressing opposition	fin	vastaväite
eng	objection	Noun	tr	statement expressing opposition	fra	objection	f
eng	objection	Noun	tr	statement expressing opposition	gle	agóid	f
eng	objection	Noun	tr	statement expressing opposition	hun	ellenérv
eng	objection	Noun	tr	statement expressing opposition	hun	ellene szóló érv
eng	objection	Noun	tr	statement expressing opposition	hun	ellenvetés
eng	objection	Noun	tr	statement expressing opposition	hun	ellenzés
