	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	early childhood education	Noun	tr	teaching and care of young children	cmn	幼兒教育
eng	early childhood education	Noun	tr	teaching and care of young children	cmn	幼教	tr=yòujiào
eng	early childhood education	Noun	tr	teaching and care of young children	cmn	早教	tr=zǎojiào
eng	early childhood education	Noun	tr	teaching and care of young children	cmn	早期教育	tr=zǎoqī jiàoyù	sc=Hani
eng	early childhood education	Noun	tr	teaching and care of young children	fin	esiopetus
eng	early childhood education	Noun	tr	teaching and care of young children	por	educação pré-escolar	f
eng	early childhood education	Noun	tr	teaching and care of young children	swe	förskoleexamen	c
eng	early childhood education	Noun	tr	teaching and care of young children	swe	förskollärarexamen	c
eng	early childhood	Noun	tr	stage including toddlerhood and some time afterwards	cmn	儿童早期	tr=értóng zǎoqī	sc=Hani
eng	early childhood	Noun	tr	stage including toddlerhood and some time afterwards	cmn	兒童早期	sc=Hani
eng	early childhood	Noun	tr	stage including toddlerhood and some time afterwards	fin	varhaislapsuus
eng	early childhood	Noun	tr	stage including toddlerhood and some time afterwards	fra	petite enfance	f
eng	early childhood	Noun	tr	stage including toddlerhood and some time afterwards	gle	luath-óige	f
eng	early childhood	Noun	tr	stage including toddlerhood and some time afterwards	rus	ра́ннее де́тство	n	sc=Cyrl
eng	early retiree	Noun	tr	someone who's on early retirement	cat	prejubilada	f
eng	early retiree	Noun	tr	someone who's on early retirement	cat	prejubilat	m
eng	early retiree	Noun	tr	someone who's on early retirement	dan	førtidspensionist	c
eng	early retiree	Noun	tr	someone who's on early retirement	deu	Frührentnerin	f
eng	early retiree	Noun	tr	someone who's on early retirement	deu	Frührentner	m
eng	early retiree	Noun	tr	someone who's on early retirement	fra	préretraitée	f
eng	early retiree	Noun	tr	someone who's on early retirement	fra	préretraité	m
eng	early retiree	Noun	tr	someone who's on early retirement	glg	prexubilada	f
eng	early retiree	Noun	tr	someone who's on early retirement	glg	prexubilado	m
eng	early retiree	Noun	tr	someone who's on early retirement	ita	prepensionata	f
eng	early retiree	Noun	tr	someone who's on early retirement	ita	prepensionato	m
eng	early retiree	Noun	tr	someone who's on early retirement	spa	prejubilada	f
eng	early retiree	Noun	tr	someone who's on early retirement	spa	prejubilado	m
eng	early retiree	Noun	tr	someone who's on early retirement	swe	förtidspensionär	c
eng	early retirement	Noun	tr	early retirement	cat	prejubilació	f
eng	early retirement	Noun	tr	early retirement	dan	førtidspension
eng	early retirement	Noun	tr	early retirement	deu	Frührente	f
eng	early retirement	Noun	tr	early retirement	fin	varhaiseläke
eng	early retirement	Noun	tr	early retirement	fra	préretraite	f
eng	early retirement	Noun	tr	early retirement	fra	retraite anticipée	f
eng	early retirement	Noun	tr	early retirement	glg	prexubilación	f
eng	early retirement	Noun	tr	early retirement	glg	xubilación anticipada	f
eng	early retirement	Noun	tr	early retirement	ita	prepensionamento	m
eng	early retirement	Noun	tr	early retirement	por	pré-aposentadoria	f
eng	early retirement	Noun	tr	early retirement	por	pré-reforma	f
eng	early retirement	Noun	tr	early retirement	spa	jubilación anticipada	f
eng	early retirement	Noun	tr	early retirement	spa	prejubilación	f
eng	early retirement pensioner	Noun	tr	someone who is on early retirement	dan	førtidspensionist	c
eng	early retirement pensioner	Noun	tr	someone who is on early retirement	deu	Frührentnerin	f
eng	early retirement pensioner	Noun	tr	someone who is on early retirement	deu	Frührentner	m
eng	early retirement pensioner	Noun	tr	someone who is on early retirement	swe	förtidspensionär	c
eng	early to bed, early to rise, makes a man healthy, wealthy and wise	Proverb	tr	Benjamin Franklin quote	cmn	早睡早起，使人健康、富裕和聪颖	tr=zǎoshuìzǎoqǐ, shǐrén jiànkāng, fùyù hé cōngyǐng
eng	early to bed, early to rise, makes a man healthy, wealthy and wise	Proverb	tr	Benjamin Franklin quote	cmn	早睡早起，使人健康、富裕和聰穎
eng	early to bed, early to rise, makes a man healthy, wealthy and wise	Proverb	tr	Benjamin Franklin quote	dan	morgenstund har guld i mund
eng	early to bed, early to rise, makes a man healthy, wealthy and wise	Proverb	tr	Benjamin Franklin quote	dan	tidligt op og tidligt i seng, det er sundt for en lille dreng
eng	early to bed, early to rise, makes a man healthy, wealthy and wise	Proverb	tr	Benjamin Franklin quote	deu	Morgenstund hat Gold im Mund
eng	early to bed, early to rise, makes a man healthy, wealthy and wise	Proverb	tr	Benjamin Franklin quote	fin	Illan torkku, aamun virkku, se tapa talon pystyssä pitää
eng	early to bed, early to rise, makes a man healthy, wealthy and wise	Proverb	tr	Benjamin Franklin quote	fra	coucher de poule et lever de corbeau écartent l'homme du tombeau
eng	early to bed, early to rise, makes a man healthy, wealthy and wise	Proverb	tr	Benjamin Franklin quote	ita	il mattino ha l'oro in bocca
eng	early to bed, early to rise, makes a man healthy, wealthy and wise	Proverb	tr	Benjamin Franklin quote	msa	tidur awal bangun awal, diri cergas dan cerdas
eng	early to bed, early to rise, makes a man healthy, wealthy and wise	Proverb	tr	Benjamin Franklin quote	msa	تيدور اول باڠون اول, ديري چرݢس دان چردس	sc=Arab
eng	early to bed, early to rise, makes a man healthy, wealthy and wise	Proverb	tr	Benjamin Franklin quote	pol	kto rano wstaje, temu pan Bóg daje
eng	early to bed, early to rise, makes a man healthy, wealthy and wise	Proverb	tr	Benjamin Franklin quote	por	deitar cedo e cedo erguer dá saúde e faz crescer
eng	early to bed, early to rise, makes a man healthy, wealthy and wise	Proverb	tr	Benjamin Franklin quote	spa	a quien madruga, Dios lo ayuda
eng	early to bed, early to rise, makes a man healthy, wealthy and wise	Proverb	tr	Benjamin Franklin quote	swe	morgonstund har guld i mund
eng	early voter	Noun	tr	person who votes early	fin	ennakkoäänestäjä
eng	earmark	Noun	tr	A mark of the ear of an animal	bak	инәү	sc=Cyrl
eng	earmark	Noun	tr	A mark of the ear of an animal	bul	дамга на ухото	sc=Cyrl
eng	earmark	Noun	tr	A mark of the ear of an animal	fin	korvamerkki
eng	earmark	Noun	tr	A mark of the ear of an animal	kaz	солақ
eng	earmark	Noun	tr	A mark of the ear of an animal	rus	клеймо́ на ухе
eng	earmark	Noun	tr	A mark of the ear of an animal	rus	тавро	n
eng	earmark	Noun	tr	The designation of specific projects in appropriations of funding for general programs	ron	alocare	f
eng	earmark	Noun	tr	The designation of specific projects in appropriations of funding for general programs	ron	alocație	f
eng	earmark	Noun	tr	The designation of specific projects in appropriations of funding for general programs	spa	asignación
eng	earmark	Noun	tr	The designation of specific projects in appropriations of funding for general programs	spa	destino
eng	earmark	Noun	tr	The designation of specific projects in appropriations of funding for general programs	spa	reserva
eng	earmark	Verb	tr	to mark by slitting the ear	bul	дамгосвам	f
eng	earmark	Verb	tr	to mark by slitting the ear	dan	øremærke
eng	earmark	Verb	tr	to mark by slitting the ear	fin	korvamerkitä
eng	earmark	Verb	tr	to specify or set aside for a particular purpose	bul	заделя	pf
eng	earmark	Verb	tr	to specify or set aside for a particular purpose	bul	заделям	impf
eng	earmark	Verb	tr	to specify or set aside for a particular purpose	bul	слагам настрана
eng	earmark	Verb	tr	to specify or set aside for a particular purpose	dan	øremærke
eng	earmark	Verb	tr	to specify or set aside for a particular purpose	deu	bestimmen
eng	earmark	Verb	tr	to specify or set aside for a particular purpose	fin	korvamerkitä
eng	earmark	Verb	tr	to specify or set aside for a particular purpose	fra	allouer
eng	earmark	Verb	tr	to specify or set aside for a particular purpose	fra	réserver
eng	earmark	Verb	tr	to specify or set aside for a particular purpose	hun	elkülönít
eng	earmark	Verb	tr	to specify or set aside for a particular purpose	hun	előirányoz
eng	earmark	Verb	tr	to specify or set aside for a particular purpose	hun	félretesz
eng	earmark	Verb	tr	to specify or set aside for a particular purpose	hun	kijelöl
eng	earmark	Verb	tr	to specify or set aside for a particular purpose	hun	lefoglal
eng	earmark	Verb	tr	to specify or set aside for a particular purpose	hun	szán
eng	earmark	Verb	tr	to specify or set aside for a particular purpose	mri	tāpui
eng	earmark	Verb	tr	to specify or set aside for a particular purpose	nob	øremerke
eng	earmark	Verb	tr	to specify or set aside for a particular purpose	rus	выделя́ть
eng	earmark	Verb	tr	to specify or set aside for a particular purpose	rus	отмеча́ть
eng	earmark	Verb	tr	to specify or set aside for a particular purpose	spa	apartar
eng	earmark	Verb	tr	to specify or set aside for a particular purpose	spa	asignar
eng	earmark	Verb	tr	to specify or set aside for a particular purpose	spa	destinar
eng	earmark	Verb	tr	to specify or set aside for a particular purpose	spa	reservar
eng	earmark	Verb	tr	to specify or set aside for a particular purpose	swe	öronmärka
eng	earmuff	Noun	tr	garment to keep the ears warm	ces	klapka	f
eng	earmuff	Noun	tr	garment to keep the ears warm	cmn	耳包子	tr=ěrbāozi	sc=Hani
eng	earmuff	Noun	tr	garment to keep the ears warm	cmn	耳套	tr=ěrtào	sc=Hani
eng	earmuff	Noun	tr	garment to keep the ears warm	cmn	耳罩	tr=ěrzhào	sc=Hani
eng	earmuff	Noun	tr	garment to keep the ears warm	deu	Ohrenschützer	m-p
eng	earmuff	Noun	tr	garment to keep the ears warm	epo	orelumo
eng	earmuff	Noun	tr	garment to keep the ears warm	fin	korvaläpät	p
eng	earmuff	Noun	tr	garment to keep the ears warm	fra	cache-oreilles	p
eng	earmuff	Noun	tr	garment to keep the ears warm	guj	કાનની ટોપી	f
eng	earmuff	Noun	tr	garment to keep the ears warm	hbs	naušnjak	m
eng	earmuff	Noun	tr	garment to keep the ears warm	isl	eyrnaskjól	n
eng	earmuff	Noun	tr	garment to keep the ears warm	jpn	耳当て	tr=みみあて, mimiate	sc=Jpan
eng	earmuff	Noun	tr	garment to keep the ears warm	nld	oorwarmers	p
eng	earmuff	Noun	tr	garment to keep the ears warm	pol	nauszniki	m-in-p
eng	earmuff	Noun	tr	garment to keep the ears warm	pol	nausznik	m-in
eng	earmuff	Noun	tr	garment to keep the ears warm	rus	(тё́плые) нау́шники	m-p
eng	earmuff	Noun	tr	garment to keep the ears warm	spa	orejera	f
eng	earmuff	Noun	tr	sound-deadening cup or cups	fin	kuulosuojain
eng	earmuff	Noun	tr	sound-deadening cup or cups	hbs	naušnjak	m
eng	earmuff	Noun	tr	sound-deadening cup or cups	kat	ხმაურდამცავი საყურისები
eng	earmuff	Noun	tr	sound-deadening cup or cups	kat	ხმაურდამცავი ყურსასმენები
eng	earmuff	Noun	tr	sound-deadening cup or cups	kat	ხმაურდამცავი ყურსაცვამი
eng	earmuff	Noun	tr	sound-deadening cup or cups	mri	kōpani taringa
eng	earmuff	Noun	tr	sound-deadening cup or cups	por	abafador	m
eng	earmuff	Noun	tr	sound-deadening cup or cups	rus	защитный	alt=защитные
eng	earmuff	Noun	tr	sound-deadening cup or cups	rus	наушники
eng	earmuffs	Noun	tr	objects that cover ears	bul	наушници
eng	earmuffs	Noun	tr	objects that cover ears	deu	Ohrenschützer	m
eng	earmuffs	Noun	tr	objects that cover ears	fin	korvaläpät	p
eng	earmuffs	Noun	tr	objects that cover ears	fin	korvalaput	p
eng	earmuffs	Noun	tr	objects that cover ears	rus	наушники
eng	earmuffs	Noun	tr	objects that cover ears	spa	orejeras	f-p
eng	earnest	Adjective	tr	ardent	bul	добросъвестен
eng	earnest	Adjective	tr	ardent	bul	сериозен
eng	earnest	Adjective	tr	ardent	cmn	热心	tr=rèxīn	sc=Hani
eng	earnest	Adjective	tr	ardent	cmn	熱心	sc=Hani
eng	earnest	Adjective	tr	ardent	cym	taer
eng	earnest	Adjective	tr	ardent	deu	leidenschaftlich
eng	earnest	Adjective	tr	ardent	deu	sehnsüchtig
eng	earnest	Adjective	tr	ardent	fra	ardent
eng	earnest	Adjective	tr	ardent	glg	entergo	m
eng	earnest	Adjective	tr	ardent	glg	grave	m
eng	earnest	Adjective	tr	ardent	glg	sesgo	m
eng	earnest	Adjective	tr	ardent	grc	σπουδαῖος
eng	earnest	Adjective	tr	ardent	hun	buzgó
eng	earnest	Adjective	tr	ardent	ita	desideroso
eng	earnest	Adjective	tr	ardent	ita	fervente
eng	earnest	Adjective	tr	ardent	ita	voglioso
eng	earnest	Adjective	tr	ardent	ita	zelante
eng	earnest	Adjective	tr	ardent	lat	avidus
eng	earnest	Adjective	tr	ardent	pdt	drinjent
eng	earnest	Adjective	tr	ardent	por	sério
eng	earnest	Adjective	tr	ardent	ron	aprins
eng	earnest	Adjective	tr	ardent	ron	arzător
eng	earnest	Adjective	tr	ardent	ron	înfocat
eng	earnest	Adjective	tr	ardent	rus	ре́вностный
eng	earnest	Adjective	tr	ardent	san	उशिज्
eng	earnest	Adjective	tr	ardent	tur	coşkun
eng	earnest	Adjective	tr	ardent	tur	hevesli
eng	earnest	Adjective	tr	ardent	tur	şevkli
eng	earnest	Adjective	tr	important, serious	ara	جَادّ
eng	earnest	Adjective	tr	important, serious	ara	جَدِّي
eng	earnest	Adjective	tr	important, serious	bel	сур'ёзны
eng	earnest	Adjective	tr	important, serious	bul	сериозен
eng	earnest	Adjective	tr	important, serious	cat	seriós
eng	earnest	Adjective	tr	important, serious	ces	vážný
eng	earnest	Adjective	tr	important, serious	cmn	严重	tr=yánzhòng	sc=Hani
eng	earnest	Adjective	tr	important, serious	cmn	嚴重	sc=Hani
eng	earnest	Adjective	tr	important, serious	cmn	沉重	tr=chénzhòng	sc=Hani
eng	earnest	Adjective	tr	important, serious	cmn	認真	sc=Hani
eng	earnest	Adjective	tr	important, serious	cmn	认真	tr=rènzhēn	sc=Hani
eng	earnest	Adjective	tr	important, serious	cym	taer
eng	earnest	Adjective	tr	important, serious	deu	aufrichtig
eng	earnest	Adjective	tr	important, serious	deu	ernst
eng	earnest	Adjective	tr	important, serious	deu	ernsthaft
eng	earnest	Adjective	tr	important, serious	fra	grave
eng	earnest	Adjective	tr	important, serious	fra	sérieux
eng	earnest	Adjective	tr	important, serious	gle	dáiríre
eng	earnest	Adjective	tr	important, serious	glg	rexo	m
eng	earnest	Adjective	tr	important, serious	glg	séreo	m
eng	earnest	Adjective	tr	important, serious	glg	sesgo	m
eng	earnest	Adjective	tr	important, serious	glg	teixo	m
eng	earnest	Adjective	tr	important, serious	hbs	ȍzbīljan
eng	earnest	Adjective	tr	important, serious	hbs	vážan
eng	earnest	Adjective	tr	important, serious	hbs	znȁčājan
eng	earnest	Adjective	tr	important, serious	hun	komoly
eng	earnest	Adjective	tr	important, serious	hun	súlyos
eng	earnest	Adjective	tr	important, serious	ita	grave
eng	earnest	Adjective	tr	important, serious	ita	serio
eng	earnest	Adjective	tr	important, serious	jpn	本気	tr=ほんき, honki
eng	earnest	Adjective	tr	important, serious	jpn	真剣	tr=しんけん, shinken
eng	earnest	Adjective	tr	important, serious	jpn	真面目	tr=まじめ, majime
eng	earnest	Adjective	tr	important, serious	lat	sērius
eng	earnest	Adjective	tr	important, serious	por	sério	m
eng	earnest	Adjective	tr	important, serious	por	sincero	m
eng	earnest	Adjective	tr	important, serious	ron	serios
eng	earnest	Adjective	tr	important, serious	rus	серьёзный
eng	earnest	Adjective	tr	important, serious	rus	убедительный
eng	earnest	Adjective	tr	important, serious	spa	serio
eng	earnest	Adjective	tr	important, serious	tur	ciddi
eng	earnest	Adjective	tr	intent	bul	задълбочен
eng	earnest	Adjective	tr	intent	cym	taer
eng	earnest	Adjective	tr	intent	deu	intensiv
eng	earnest	Adjective	tr	intent	glg	enfexo	m
eng	earnest	Adjective	tr	intent	glg	guicho	m
eng	earnest	Adjective	tr	intent	ita	pressante
eng	earnest	Adjective	tr	intent	ron	decis
eng	earnest	Adjective	tr	intent	ron	ferm
eng	earnest	Adjective	tr	intent	ron	hotărât
eng	earnest	Adjective	tr	intent	rus	уси́ленный
eng	earnest	Adjective	tr	intent	spa	atento
eng	earnest	Adjective	tr	intent	tur	niyetli
eng	earnestly	Adverb	tr	in an earnest manner	lat	certātim
eng	earnest money	Noun	tr	money paid	arz	عربون	m	tr=ʕarbūn
eng	earnest money	Noun	tr	money paid	bul	капаро
eng	earnest money	Noun	tr	money paid	cmn	保證金
eng	earnest money	Noun	tr	money paid	cmn	保证金	tr=bǎozhèngjīn
eng	earnest money	Noun	tr	money paid	cmn	定金	tr=dìngjīn
eng	earnest money	Noun	tr	money paid	fin	käsiraha
eng	earnest money	Noun	tr	money paid	fra	arrhes	f-p
eng	earnest money	Noun	tr	money paid	lat	arrabō	m
eng	earnest money	Noun	tr	money paid	swe	insats	c
eng	earnestness	Noun	tr	quality of being earnest	ell	ειλικρίνεια	f
eng	earnestness	Noun	tr	quality of being earnest	ell	φιλότιμο	n
eng	earnestness	Noun	tr	quality of being earnest	grc	σπουδαιότης	f
eng	earnest	Noun	tr	gravity; serious purpose; earnestness	bul	сериозност	f
eng	earnest	Noun	tr	gravity; serious purpose; earnestness	ces	vážnost	f
eng	earnest	Noun	tr	gravity; serious purpose; earnestness	deu	Ernsthaftigkeit	f
eng	earnest	Noun	tr	gravity; serious purpose; earnestness	deu	Ernst	m
eng	earnest	Noun	tr	gravity; serious purpose; earnestness	fin	vakavuus
eng	earnest	Noun	tr	gravity; serious purpose; earnestness	fra	gravité	f
eng	earnest	Noun	tr	gravity; serious purpose; earnestness	fra	sérieux	m
eng	earnest	Noun	tr	gravity; serious purpose; earnestness	grc	σπουδαῖος
eng	earnest	Noun	tr	gravity; serious purpose; earnestness	ltz	Eescht	m
eng	earnest	Noun	tr	gravity; serious purpose; earnestness	spa	gravedad
eng	earnest	Noun	tr	gravity; serious purpose; earnestness	spa	seriedad
eng	earnest	Noun	tr	pledge	bul	депозит
eng	earnest	Noun	tr	pledge	bul	капаро
eng	earnest	Noun	tr	pledge	fas	اربون	tr=arbun	sc=fa-Arab
eng	earnest	Noun	tr	pledge	glg	arras	f
eng	earnest	Noun	tr	pledge	glg	coutela	f
eng	earnest	Noun	tr	pledge	glg	peñor	m
eng	earnest	Noun	tr	pledge	ita	pegno	m
eng	earnest	Noun	tr	pledge	ron	acont	n
eng	earnest	Noun	tr	pledge	ron	arvună	f
eng	earnest	Noun	tr	pledge	ron	avans	n
eng	earnest	Noun	tr	pledge	spa	arras	f-p
eng	earnest	Noun	tr	pledge	spa	señal	f
eng	earnest	Noun	tr	seriousness; reality; actuality (as opposed to jesting or feigned appearance)	ces	opravdovost	f
eng	earnest	Noun	tr	seriousness; reality; actuality (as opposed to jesting or feigned appearance)	deu	Ernsthaftigkeit	f
eng	earnest	Noun	tr	seriousness; reality; actuality (as opposed to jesting or feigned appearance)	deu	Ernst	m
eng	earnest	Noun	tr	seriousness; reality; actuality (as opposed to jesting or feigned appearance)	fin	vakavuus
eng	earnest	Noun	tr	seriousness; reality; actuality (as opposed to jesting or feigned appearance)	grc	σπουδαῖος
eng	earnest	Noun	tr	seriousness; reality; actuality (as opposed to jesting or feigned appearance)	ltz	Eescht	m
eng	earnest	Noun	tr	seriousness; reality; actuality (as opposed to jesting or feigned appearance)	por	seriedade
eng	earnest	Noun	tr	seriousness; reality; actuality (as opposed to jesting or feigned appearance)	spa	seriedad
eng	earnings	Noun	tr	gains on investments, returns	bul	доход	m
eng	earnings	Noun	tr	gains on investments, returns	dan	profit	c
eng	earnings	Noun	tr	gains on investments, returns	deu	Ertrag	m
eng	earnings	Noun	tr	gains on investments, returns	pol	dochody	m-p
eng	earnings	Noun	tr	gains on investments, returns	pol	zyski	m-p
eng	earnings	Noun	tr	wages, money earned, income	aze	qazanc
eng	earnings	Noun	tr	wages, money earned, income	bul	доходи	p
eng	earnings	Noun	tr	wages, money earned, income	bul	приходи	p
eng	earnings	Noun	tr	wages, money earned, income	ces	výdělek	m
eng	earnings	Noun	tr	wages, money earned, income	cmn	所得	tr=suǒdé	sc=Hani
eng	earnings	Noun	tr	wages, money earned, income	cmn	收入	tr=shōurù	sc=Hani
eng	earnings	Noun	tr	wages, money earned, income	cmn	收益	tr=shōuyì	sc=Hani
eng	earnings	Noun	tr	wages, money earned, income	dan	indtjening	c
eng	earnings	Noun	tr	wages, money earned, income	deu	Einkommen	n
eng	earnings	Noun	tr	wages, money earned, income	deu	Lohn	m
eng	earnings	Noun	tr	wages, money earned, income	deu	Verdienst	m
eng	earnings	Noun	tr	wages, money earned, income	fin	ansiot	p
eng	earnings	Noun	tr	wages, money earned, income	fra	revenus	m-p
eng	earnings	Noun	tr	wages, money earned, income	gla	cosnadh	m
eng	earnings	Noun	tr	wages, money earned, income	gla	pàigh	m
eng	earnings	Noun	tr	wages, money earned, income	gla	tuarasdal	m
eng	earnings	Noun	tr	wages, money earned, income	gle	saothrú	m
eng	earnings	Noun	tr	wages, money earned, income	hye	շահույթ
eng	earnings	Noun	tr	wages, money earned, income	hye	վաստակ
eng	earnings	Noun	tr	wages, money earned, income	ita	guadagno
eng	earnings	Noun	tr	wages, money earned, income	jpn	収入	tr=しゅうにゅう, shūnyū	sc=Jpan
eng	earnings	Noun	tr	wages, money earned, income	jpn	所得	tr=しょとく, shotoku	sc=Jpan
eng	earnings	Noun	tr	wages, money earned, income	jpn	稼ぎ	tr=かせぎ, kasegi	sc=Jpan
eng	earnings	Noun	tr	wages, money earned, income	nob	inntjening	m	f
eng	earnings	Noun	tr	wages, money earned, income	pol	dochody	m-p
eng	earnings	Noun	tr	wages, money earned, income	pol	zarobki	m-p
eng	earnings	Noun	tr	wages, money earned, income	pol	zyski	m-p
eng	earnings	Noun	tr	wages, money earned, income	por	renda	f
eng	earnings	Noun	tr	wages, money earned, income	rus	дохо́д	m
eng	earnings	Noun	tr	wages, money earned, income	rus	за́работок	m
eng	earnings	Noun	tr	wages, money earned, income	rus	при́быль	f
eng	earnings	Noun	tr	wages, money earned, income	slv	dobiček	m
eng	earnings	Noun	tr	wages, money earned, income	slv	dohodek	m
eng	earnings	Noun	tr	wages, money earned, income	slv	prihodek	m
eng	earn one's keep	Verb	tr	to work	fin	tienata leipänsä
eng	ear, nose and throat	Noun	tr	a branch of medicine dealing with diseases of the ear, nose and throat	ces	ušní, nosní, krční	n
eng	ear, nose and throat	Noun	tr	a branch of medicine dealing with diseases of the ear, nose and throat	fin	korva-, nenä- ja kurkkutautioppi
eng	ear, nose and throat	Noun	tr	a branch of medicine dealing with diseases of the ear, nose and throat	hun	fül-orr-gége
eng	earn	Verb	tr	deserve	ara	اِسْتَحَقَّ
eng	earn	Verb	tr	deserve	bul	заслу́жавам	impf
eng	earn	Verb	tr	deserve	cmn	值得	tr=zhíde
eng	earn	Verb	tr	deserve	cmn	应受	tr=yīngshòu
eng	earn	Verb	tr	deserve	cmn	應受
eng	earn	Verb	tr	deserve	deu	verdienen
eng	earn	Verb	tr	deserve	epo	meriti
eng	earn	Verb	tr	deserve	fin	ansaita
eng	earn	Verb	tr	deserve	fra	mériter
eng	earn	Verb	tr	deserve	gle	cosain
eng	earn	Verb	tr	deserve	glg	merecer
eng	earn	Verb	tr	deserve	jpn	値する	tr=あたいする, ataisuru
eng	earn	Verb	tr	deserve	pol	zasłużyć	pf
eng	earn	Verb	tr	deserve	por	merecer
eng	earn	Verb	tr	deserve	rus	заслу́живать	impf
eng	earn	Verb	tr	deserve	rus	заслужи́ть	impf
eng	earn	Verb	tr	deserve	spa	granjear
eng	earn	Verb	tr	deserve	spa	merecer
eng	earn	Verb	tr	gain through applied effort or work	ara	كَسَبَ
eng	earn	Verb	tr	gain through applied effort or work	arz	كسب	tr=kisib
eng	earn	Verb	tr	gain through applied effort or work	bul	пече́ля	impf
eng	earn	Verb	tr	gain through applied effort or work	cat	guanyar
eng	earn	Verb	tr	gain through applied effort or work	epo	perlabori
eng	earn	Verb	tr	gain through applied effort or work	fin	ansaita
eng	earn	Verb	tr	gain through applied effort or work	gle	cosain
eng	earn	Verb	tr	gain through applied effort or work	glg	gañar
eng	earn	Verb	tr	gain through applied effort or work	hye	վաստակել
eng	earn	Verb	tr	gain through applied effort or work	ita	guadagnare
eng	earn	Verb	tr	gain through applied effort or work	lat	mereō
eng	earn	Verb	tr	gain through applied effort or work	nld	verdienen
eng	earn	Verb	tr	gain through applied effort or work	que	usachiy
eng	earn	Verb	tr	gain through applied effort or work	ron	câștiga
eng	earn	Verb	tr	gain through applied effort or work	rus	зараба́тывать	impf
eng	earn	Verb	tr	gain through applied effort or work	rus	зарабо́тать	pf
eng	earn	Verb	tr	gain through applied effort or work	spa	ganar
eng	earn	Verb	tr	gain through applied effort or work	tel	సంపాదించు	sc=Telu
eng	earn	Verb	tr	intransitive: receive money for working	bul	зарабо́твам	impf
eng	earn	Verb	tr	intransitive: receive money for working	bul	зарабо́тя	pf
eng	earn	Verb	tr	intransitive: receive money for working	cat	guanyar
eng	earn	Verb	tr	intransitive: receive money for working	ces	vydělávat
eng	earn	Verb	tr	intransitive: receive money for working	fin	tienata
eng	earn	Verb	tr	intransitive: receive money for working	fra	gagner
eng	earn	Verb	tr	intransitive: receive money for working	glg	gañar
eng	earn	Verb	tr	intransitive: receive money for working	lao	ຫາເງິນ
eng	earn	Verb	tr	intransitive: receive money for working	nrf	gângni
eng	earn	Verb	tr	intransitive: receive money for working	pol	zarabiać	impf
eng	earn	Verb	tr	intransitive: receive money for working	pol	zarobić	pf
eng	earn	Verb	tr	intransitive: receive money for working	rus	зараба́тывать	impf
eng	earn	Verb	tr	intransitive: receive money for working	rus	зарабо́тать	pf
eng	earn	Verb	tr	intransitive: receive money for working	spa	ganar
eng	earn	Verb	tr	intransitive: receive money for working	tha	หาเงิน
eng	earn	Verb	tr	transitive: receive (money) for working	ara	كَسَبَ
eng	earn	Verb	tr	transitive: receive (money) for working	arz	كسب	tr=kisib
eng	earn	Verb	tr	transitive: receive (money) for working	bel	зарабі́ць	pf
eng	earn	Verb	tr	transitive: receive (money) for working	bel	зарабля́ць	impf
eng	earn	Verb	tr	transitive: receive (money) for working	bul	зарабо́твам	impf
eng	earn	Verb	tr	transitive: receive (money) for working	bul	зарабо́тя	pf
eng	earn	Verb	tr	transitive: receive (money) for working	cat	cobrar
eng	earn	Verb	tr	transitive: receive (money) for working	cat	guanyar
eng	earn	Verb	tr	transitive: receive (money) for working	cdo	挣	tr=cĕng
eng	earn	Verb	tr	transitive: receive (money) for working	cdo	掙
eng	earn	Verb	tr	transitive: receive (money) for working	ces	vydělat
eng	earn	Verb	tr	transitive: receive (money) for working	cmn	挣	tr=zhèng
eng	earn	Verb	tr	transitive: receive (money) for working	cmn	掙
eng	earn	Verb	tr	transitive: receive (money) for working	cmn	獲得
eng	earn	Verb	tr	transitive: receive (money) for working	cmn	获得	tr=huòdé
eng	earn	Verb	tr	transitive: receive (money) for working	cmn	賺
eng	earn	Verb	tr	transitive: receive (money) for working	cmn	賺取
eng	earn	Verb	tr	transitive: receive (money) for working	cmn	赚	tr=zhuàn
eng	earn	Verb	tr	transitive: receive (money) for working	cmn	赚取	tr=zhuànqǔ
eng	earn	Verb	tr	transitive: receive (money) for working	deu	verdienen
eng	earn	Verb	tr	transitive: receive (money) for working	epo	enspezi
eng	earn	Verb	tr	transitive: receive (money) for working	epo	perlabori
eng	earn	Verb	tr	transitive: receive (money) for working	fin	tienata
eng	earn	Verb	tr	transitive: receive (money) for working	fra	gagner
eng	earn	Verb	tr	transitive: receive (money) for working	fur	vuadagnâ
eng	earn	Verb	tr	transitive: receive (money) for working	gla	coisinn
eng	earn	Verb	tr	transitive: receive (money) for working	gle	tuill
eng	earn	Verb	tr	transitive: receive (money) for working	glg	gañar
eng	earn	Verb	tr	transitive: receive (money) for working	hin	कमाना
eng	earn	Verb	tr	transitive: receive (money) for working	hun	keres
eng	earn	Verb	tr	transitive: receive (money) for working	hye	աշխատել
eng	earn	Verb	tr	transitive: receive (money) for working	hye	ստանալ
eng	earn	Verb	tr	transitive: receive (money) for working	hye	վաստակել
eng	earn	Verb	tr	transitive: receive (money) for working	ita	guadagnare
eng	earn	Verb	tr	transitive: receive (money) for working	jpn	得る	tr=える, eru
