	acharya	Noun	tr	Disciplinarian, Scholar, Academic, Expert, Specialist.	hin	आचार्य	m
eng	neck	Noun	tr	part of body connecting the head and the trunk	slv	vrat	m
eng	neck	Noun	tr	part of body connecting the head and the trunk	sma	tjovrese
eng	neck	Noun	tr	part of body connecting the head and the trunk	sme	čeabát
eng	neck	Noun	tr	part of body connecting the head and the trunk	sme	čeabet
eng	neck	Noun	tr	part of body connecting the head and the trunk	sme	čeabi
eng	neck	Noun	tr	part of body connecting the head and the trunk	smk	liey
eng	neck	Noun	tr	part of body connecting the head and the trunk	smn	čeve
eng	neck	Noun	tr	part of body connecting the head and the trunk	smo	ua
eng	neck	Noun	tr	part of body connecting the head and the trunk	sms	čeäppat
eng	neck	Noun	tr	part of body connecting the head and the trunk	sna	mutsipa
eng	neck	Noun	tr	part of body connecting the head and the trunk	sne	tunguo
eng	neck	Noun	tr	part of body connecting the head and the trunk	som	qoor
eng	neck	Noun	tr	part of body connecting the head and the trunk	spa	cuello	m
eng	neck	Noun	tr	part of body connecting the head and the trunk	spa	pescuezo	m
eng	neck	Noun	tr	part of body connecting the head and the trunk	sqi	qafë	f
eng	neck	Noun	tr	part of body connecting the head and the trunk	srd	trucu
eng	neck	Noun	tr	part of body connecting the head and the trunk	sun	tengek
eng	neck	Noun	tr	part of body connecting the head and the trunk	swa	shingo
eng	neck	Noun	tr	part of body connecting the head and the trunk	swe	hals	c
eng	neck	Noun	tr	part of body connecting the head and the trunk	tam	கழுத்து
eng	neck	Noun	tr	part of body connecting the head and the trunk	tat	муен
eng	neck	Noun	tr	part of body connecting the head and the trunk	tat	муйын
eng	neck	Noun	tr	part of body connecting the head and the trunk	tcy	ಕೆಕ್ಕಿಲ್
eng	neck	Noun	tr	part of body connecting the head and the trunk	tel	మెడ
eng	neck	Noun	tr	part of body connecting the head and the trunk	tet	kakorok
eng	neck	Noun	tr	part of body connecting the head and the trunk	tgk	гардан
eng	neck	Noun	tr	part of body connecting the head and the trunk	tgl	leeg	n
eng	neck	Noun	tr	part of body connecting the head and the trunk	tha	คอ
eng	neck	Noun	tr	part of body connecting the head and the trunk	tha	ลำคอ
eng	neck	Noun	tr	part of body connecting the head and the trunk	tih	liog
eng	neck	Noun	tr	part of body connecting the head and the trunk	tir	ክሳድ
eng	neck	Noun	tr	part of body connecting the head and the trunk	tly	گردن	tr=gardan
eng	neck	Noun	tr	part of body connecting the head and the trunk	ton	kia
eng	neck	Noun	tr	part of body connecting the head and the trunk	tsg	liug
eng	neck	Noun	tr	part of body connecting the head and the trunk	tuk	boýun
eng	neck	Noun	tr	part of body connecting the head and the trunk	tur	boyun
eng	neck	Noun	tr	part of body connecting the head and the trunk	twf	k’ə́onemą
eng	neck	Noun	tr	part of body connecting the head and the trunk	tyv	моюн
eng	neck	Noun	tr	part of body connecting the head and the trunk	uig	بويۇن
eng	neck	Noun	tr	part of body connecting the head and the trunk	ukr	ши́я	f
eng	neck	Noun	tr	part of body connecting the head and the trunk	ulk	tabó
eng	neck	Noun	tr	part of body connecting the head and the trunk	urd	کںٹھ	tr=kaṇțh
eng	neck	Noun	tr	part of body connecting the head and the trunk	urd	گردن	tr=gardan
eng	neck	Noun	tr	part of body connecting the head and the trunk	uzb	bo'yin
eng	neck	Noun	tr	part of body connecting the head and the trunk	uzb	gardan
eng	neck	Noun	tr	part of body connecting the head and the trunk	vec	col	m
eng	neck	Noun	tr	part of body connecting the head and the trunk	vec	còl	m
eng	neck	Noun	tr	part of body connecting the head and the trunk	vec	coło	m
eng	neck	Noun	tr	part of body connecting the head and the trunk	vep	kagl
eng	neck	Noun	tr	part of body connecting the head and the trunk	vie	cổ
eng	neck	Noun	tr	part of body connecting the head and the trunk	vol	nük
eng	neck	Noun	tr	part of body connecting the head and the trunk	vol	särvig
eng	neck	Noun	tr	part of body connecting the head and the trunk	war	liog
eng	neck	Noun	tr	part of body connecting the head and the trunk	win	caaše
eng	neck	Noun	tr	part of body connecting the head and the trunk	wol	baat
eng	neck	Noun	tr	part of body connecting the head and the trunk	xcl	ճիտ
eng	neck	Noun	tr	part of body connecting the head and the trunk	xcl	ուլն
eng	neck	Noun	tr	part of body connecting the head and the trunk	xcl	պարանոց
eng	neck	Noun	tr	part of body connecting the head and the trunk	xcl	վիզ
eng	neck	Noun	tr	part of body connecting the head and the trunk	xcl	փող
eng	neck	Noun	tr	part of body connecting the head and the trunk	xho	intamo
eng	neck	Noun	tr	part of body connecting the head and the trunk	yid	האַלדז	m
eng	neck	Noun	tr	part of body connecting the head and the trunk	yka	kellong
eng	neck	Noun	tr	part of body connecting the head and the trunk	yor	ọrùn
eng	neck	Noun	tr	part of body connecting the head and the trunk	yue	頸
eng	neck	Noun	tr	part of body connecting the head and the trunk	yue	颈	tr=geng2
eng	neck	Noun	tr	part of body connecting the head and the trunk	zea	'als	m
eng	neck	Noun	tr	part of body connecting the head and the trunk	zea	nikke	f
eng	neck	Noun	tr	part of body connecting the head and the trunk	zha	hoz
eng	neck	Noun	tr	part of body connecting the head and the trunk	zul	intamo	c9	c10
eng	neck	Noun	tr	part of body connecting the head and the trunk	zza	mêr
eng	neck	Noun	tr	part of body connecting the head and the trunk	zza	vıle
eng	neck	Noun	tr	tapered part of a bottle	bul	гърло	n
eng	neck	Noun	tr	tapered part of a bottle	cat	broc	m
eng	neck	Noun	tr	tapered part of a bottle	cat	coll	m
eng	neck	Noun	tr	tapered part of a bottle	ces	hrdlo	n
eng	neck	Noun	tr	tapered part of a bottle	ckb	مل
eng	neck	Noun	tr	tapered part of a bottle	dan	hals	c
eng	neck	Noun	tr	tapered part of a bottle	deu	Flaschenhals	m
eng	neck	Noun	tr	tapered part of a bottle	deu	Hals	m
eng	neck	Noun	tr	tapered part of a bottle	fin	kaula
eng	neck	Noun	tr	tapered part of a bottle	fra	goulot	m
eng	neck	Noun	tr	tapered part of a bottle	gla	amhach	f
eng	neck	Noun	tr	tapered part of a bottle	gle	scóig buidéil	f
eng	neck	Noun	tr	tapered part of a bottle	gle	scrogall buidéil	m
eng	neck	Noun	tr	tapered part of a bottle	gle	scrogall	m
eng	neck	Noun	tr	tapered part of a bottle	glg	colo	m
eng	neck	Noun	tr	tapered part of a bottle	hau	wuya
eng	neck	Noun	tr	tapered part of a bottle	hbs	gȑlo	n
eng	neck	Noun	tr	tapered part of a bottle	hbs	гр̏ло	n
eng	neck	Noun	tr	tapered part of a bottle	hun	nyak
eng	neck	Noun	tr	tapered part of a bottle	hye	վզիկ
eng	neck	Noun	tr	tapered part of a bottle	ita	collo	m
eng	neck	Noun	tr	tapered part of a bottle	jpn	首	tr=kubi
eng	neck	Noun	tr	tapered part of a bottle	lav	kakls	m
eng	neck	Noun	tr	tapered part of a bottle	mkd	грло	n
eng	neck	Noun	tr	tapered part of a bottle	nld	flessenhals	m
eng	neck	Noun	tr	tapered part of a bottle	nld	hals	m
eng	neck	Noun	tr	tapered part of a bottle	nno	hals	m
eng	neck	Noun	tr	tapered part of a bottle	nob	hals	m
eng	neck	Noun	tr	tapered part of a bottle	pol	szyjka	f
eng	neck	Noun	tr	tapered part of a bottle	por	gargalo	m
eng	neck	Noun	tr	tapered part of a bottle	ron	gât	n
eng	neck	Noun	tr	tapered part of a bottle	rus	го́рлышко	n
eng	neck	Noun	tr	tapered part of a bottle	slv	vrat	m
eng	neck	Noun	tr	tapered part of a bottle	spa	cuello	m
eng	neck	Noun	tr	tapered part of a bottle	spa	gollete	m
eng	neck	Noun	tr	tapered part of a bottle	sqi	qafë
eng	neck	Noun	tr	tapered part of a bottle	swe	hals	c
eng	neck of the woods	Noun	tr	a local neighbourhood or region	ell	γειτονιά	f
eng	neck of the woods	Noun	tr	a local neighbourhood or region	ell	μέρη	n-p
eng	neck of the woods	Noun	tr	a local neighbourhood or region	ell	περιοχή	f
eng	neck of the woods	Noun	tr	a local neighbourhood or region	isl	búa	alt=þar sem ég bý
eng	neck of the woods	Noun	tr	a local neighbourhood or region	isl	hérað	n
eng	neck of the woods	Noun	tr	a local neighbourhood or region	isl	hér um slóðir
eng	neck of the woods	Noun	tr	a local neighbourhood or region	isl	slóð	n-p	alt=slóðir
eng	neck of the woods	Noun	tr	a local neighbourhood or region	isl	upprunninn	m	alt=þar sem ég er upprunninn
eng	neck of the woods	Noun	tr	a local neighbourhood or region	rus	края	m-p
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	acw	كرفتة	f	tr=karafitta
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	acw	كرڤتة	f	tr=karavitta
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	afb	كرفتة	f	tr=karafitta
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	afr	das
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	afr	strop
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	ara	رِبَاط	m
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	ara	رِبَاط الْعُنُق	m
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	ara	رَبْطَة اَلْعُنُق	f	tr=rabṭat al-ʿunuq
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	arg	corvata	f
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	arz	جرفتّه	f	tr=gɑrɑfɑttɑ	sc=Arab
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	ast	corbata
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	aze	kravat
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	aze	qalstuk
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	bel	га́лстук	m
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	bel	га́льштук	m	sc=Cyrl
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	ben	নেকটাই	sc=Beng
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	bre	kravatenn
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	bul	вратовръ́зка	f
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	cat	corbata	f
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	ceb	korbata
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	ces	kravata	f
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	ces	vázanka	f
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	ckb	بۆینباغ
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	cmn	領帶	sc=Hani
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	cmn	领带	tr=lǐngdài	sc=Hani
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	cym	tei	m	f
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	dan	slips	n
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	deu	Krawatte	f
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	deu	Schlips	m
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	ell	γραβάτα	f
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	ell	λαιμοδέτης	m
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	epo	kravato
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	est	lips
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	eus	korbata
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	fao	slips	n
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	fas	کراوات	tr=kerâvât	sc=fa-Arab
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	fin	kravatti
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	fin	solmio
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	fra	cravate	f
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	gla	taidh	f
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	gle	carbhat
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	glg	gravata	f
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	guj	નેકટાઈ	f	sc=Gujr
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	hat	cravant
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	hbs	kravàta	f
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	hbs	крава̀та	f
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	heb	עֲנִיבָה	tr=aniva	sc=Hebr
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	hin	टाई	f	sc=Deva
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	hin	नेकटाई	f	sc=Deva
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	hrx	Kravatt	f
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	hun	nyakkendő
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	hye	փողկապ	sc=Armn
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	ido	kravato
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	ind	dasi
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	isl	bindi	n
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	isl	slifsi	n
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	ita	cravatta	f
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	jpn	ネクタイ	tr=nekutai
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	kal	qilernerusaq
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	kat	ყლინჯი	sc=Geor
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	kat	ჰალსტუხი	sc=Geor
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	kaz	галстук	sc=Cyrl
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	khm	ក្រវាត់
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	khm	ក្រវាត់ក
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	khm	ក្រាវាត់
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	kir	галстук	sc=Cyrl
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	kor	넥타이
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	krl	galstukku
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	lao	ກາລະວັດ
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	lat	fascia	f
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	lat	fōcāle	n
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	lav	kaklasaite	f
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	lin	kalaváti
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	lin	nkɛ́kɛ́lɛ́
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	lit	kaklaraištis	m
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	ltz	Krawatt
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	mkd	вратоврска	f
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	mkd	крава́та	f
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	mlt	ingravata	f
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	mon	галстук	sc=Cyrl
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	mon	зангиа	sc=Cyrl
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	mon	ᠭᠠᠯᠰᠲ᠋ᠤᠺ
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	mon	ᠵᠠᠩᠭᠢᠶ᠎ᠠ
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	mri	neketai
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	msa	tai
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	msa	tali leher
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	mya	လည်စည်း	sc=Mymr
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	nah	quechquentli
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	nav	zéédéeláhí
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	nav	zéédéetʼiʼí
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	nav	zéénáztʼiʼí
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	nav	zénáztʼiʼí
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	nld	das	f
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	nld	stropdas	f
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	nno	slips	n
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	nob	slips	n
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	nrf	cravate	f
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	pdt	Schlips	m
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	pol	krawat	m
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	por	gravata	f
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	pus	نکټايي	f	tr=nekṭāyí
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	pus	نېکټائي	f	tr=nekṭāyí
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	ron	cravată	f
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	rus	га́лстук	m
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	sin	ටයි එක	sc=Sinh
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	slk	kravata	f
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	slk	viazanka	f
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	slv	kravata	f
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	som	garawati
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	spa	corbata	f
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	sqi	kravatë	f
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	sun	dasi
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	swa	tai
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	swe	slips	c
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	tgk	галстук	sc=Cyrl
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	tgl	kurbata
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	tha	ไท
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	tha	เนคไท
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	tuk	galstuk
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	tur	boyunbağı
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	tur	kravat
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	uig	گالىستۇك
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	ukr	га́лстук	m	sc=Cyrl
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	ukr	крава́тка	f	sc=Cyrl
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	urd	ٹائی	tr=ṭā'ī	sc=ur-Arab
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	urd	نکٹائی	f	tr=nekṭā'ī	sc=ur-Arab
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	uzb	boʻyinbogʻ
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	uzb	galstuk
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	vec	croata
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	vie	cà vạt
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	war	kurbata
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	yid	קראַוואַט	m	sc=Hebr
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	yid	שניפּס	m
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	yue	呔	tr=taai1	sc=Hani
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	yue	領帶
eng	necktie	Noun	tr	strip of cloth worn around the neck and tied in the front	yue	领带	tr=leng5 daai3-2
eng	neck	Verb	tr	drink rapidly	deu	hinunterstürzen
eng	neck	Verb	tr	drink rapidly	deu	runterstürzen
eng	neck	Verb	tr	drink rapidly	deu	saufen
eng	neck	Verb	tr	drink rapidly	deu	schlucken
eng	neck	Verb	tr	drink rapidly	deu	stürzen
eng	neck	Verb	tr	drink rapidly	fra	tordre le cou
eng	neck	Verb	tr	drink rapidly	hun	benyakal
eng	neck	Verb	tr	drink rapidly	hun	piál
eng	neck	Verb	tr	drink rapidly	jpn	飲む	tr=nomu
eng	neck	Verb	tr	hang by the neck; strangle; kill	deu	erhängen
eng	neck	Verb	tr	hang by the neck; strangle; kill	deu	erwürgen
eng	neck	Verb	tr	hang by the neck; strangle; kill	deu	hängen
eng	neck	Verb	tr	hang by the neck; strangle; kill	deu	würgen
eng	neck	Verb	tr	hang by the neck; strangle; kill	fin	hirttää
eng	neck	Verb	tr	hang by the neck; strangle; kill	fin	kuristaa
eng	neck	Verb	tr	hang by the neck; strangle; kill	ita	appendere per il collo
eng	neck	Verb	tr	hang by the neck; strangle; kill	ita	impiccare
eng	neck	Verb	tr	hang by the neck; strangle; kill	ita	strangolare
eng	neck	Verb	tr	hang by the neck; strangle; kill	jpn	縊る	tr=kubiru
eng	neck	Verb	tr	hang by the neck; strangle; kill	nld	nekken
eng	neck	Verb	tr	hang by the neck; strangle; kill	nld	wurgen
eng	neck	Verb	tr	hang by the neck; strangle; kill	por	enforcar
eng	neck	Verb	tr	hang by the neck; strangle; kill	por	esganar
eng	neck	Verb	tr	hang by the neck; strangle; kill	por	estrangular
eng	neck	Verb	tr	hang by the neck; strangle; kill	ron	spânzura
eng	neck	Verb	tr	hang by the neck; strangle; kill	ron	strangula
eng	neck	Verb	tr	hang by the neck; strangle; kill	ron	sugruma
eng	neck	Verb	tr	make love	dan	elske
eng	neck	Verb	tr	make love	deu	knutschen
eng	neck	Verb	tr	make love	deu	küssen
eng	neck	Verb	tr	make love	deu	sich
eng	neck	Verb	tr	make love	deu	sich lieben
eng	neck	Verb	tr	make love	ita	fare l'amore
eng	neck	Verb	tr	make love	ita	limonare
eng	neck	Verb	tr	make love	ita	pomiciare
eng	neck	Verb	tr	make love	ita	slinguare
eng	neck	Verb	tr	make love	jpn	いちゃつく	tr=ichatsuku
eng	neck	Verb	tr	make love	jpn	戯れる	tr=tawamureru
eng	neckwarmer	Noun	tr	piece of clothing	cat	tapaboques	m
eng	neckwarmer	Noun	tr	piece of clothing	deu	Halswärmer	m
eng	neckwarmer	Noun	tr	piece of clothing	fin	kauluri
eng	neckwarmer	Noun	tr	piece of clothing	fra	cache-cou
eng	neckweed	Noun	tr	''Veronica peregrina''	fin	muukalaistädyke
eng	necrobiosis	Noun	tr	normal death of cells or tissues because of age-related changes	ces	nekrobióza	f
eng	necrobiosis	Noun	tr	normal death of cells or tissues because of age-related changes	ron	necrobioză	f
eng	necrobiotic	Adjective	tr		ita	necrobiotico
eng	necrocracy	Noun	tr	government that still operates under the rules of a former, dead leader	deu	Nekrokratie	f
eng	necrocracy	Noun	tr	government that still operates under the rules of a former, dead leader	ell	νεκροκρατία	f
eng	necrocracy	Noun	tr	government that still operates under the rules of a former, dead leader	est	nekrokraatia
eng	necrocracy	Noun	tr	government that still operates under the rules of a former, dead leader	fin	nekrokratia
eng	necrocracy	Noun	tr	government that still operates under the rules of a former, dead leader	fra	nécrocratie	f
eng	necrocracy	Noun	tr	government that still operates under the rules of a former, dead leader	glg	necrocracia	f
eng	necrocracy	Noun	tr	government that still operates under the rules of a former, dead leader	hun	nekrokrácia
eng	necrocracy	Noun	tr	government that still operates under the rules of a former, dead leader	ita	necrocrazia	f
eng	necrocracy	Noun	tr	government that still operates under the rules of a former, dead leader	lat	necrocratia	f
eng	necrocracy	Noun	tr	government that still operates under the rules of a former, dead leader	lim	nekrokratija
eng	necrocracy	Noun	tr	government that still operates under the rules of a former, dead leader	msa	nekrokrasi
eng	necrocracy	Noun	tr	government that still operates under the rules of a former, dead leader	nld	necrocratie
eng	necrocracy	Noun	tr	government that still operates under the rules of a former, dead leader	por	necrocracia	f
eng	necrocracy	Noun	tr	government that still operates under the rules of a former, dead leader	ron	necrocratia	f
eng	necrocracy	Noun	tr	government that still operates under the rules of a former, dead leader	rus	некрокра́тия	f
eng	necrocracy	Noun	tr	government that still operates under the rules of a former, dead leader	spa	necrocracia	f
eng	necrocracy	Noun	tr	government that still operates under the rules of a former, dead leader	swe	nekrokrati	c
eng	necrocracy	Noun	tr	government that still operates under the rules of a former, dead leader	tur	nekrokrasi
eng	necrofetishism	Noun	tr	paraphilia	rus	некрофетиши́зм
eng	necrohormone	Noun	tr		ita	necrormone	m
eng	necrology	Noun	tr	listing of people who have died	afr	nekrologie
eng	necrology	Noun	tr	listing of people who have died	deu	Nekrolog
eng	necrology	Noun	tr	listing of people who have died	fin	nekrologi
eng	necrology	Noun	tr	listing of people who have died	fra	nécrologe
eng	necrology	Noun	tr	listing of people who have died	fra	nécrologie	f
eng	necrology	Noun	tr	listing of people who have died	isl	dánarskrá	f
eng	necrology	Noun	tr	listing of people who have died	ita	necrologia	f
eng	necrology	Noun	tr	listing of people who have died	jpn	過去帳	tr=kakochō
eng	necrology	Noun	tr	listing of people who have died	jpn	鬼籍	tr=kiseki
eng	necrology	Noun	tr	listing of people who have died	lit	nekrologas	m
eng	necrology	Noun	tr	listing of people who have died	nld	necrologie	f
eng	necrology	Noun	tr	listing of people who have died	rus	некроло́г	m
eng	necrology	Noun	tr	listing of people who have died	spa	necrología	f
eng	necrology	Noun	tr	listing of people who have died	swe	dödslista	c
eng	necrology	Noun	tr	listing of people who have died	zho	死者名冊
eng	necrology	Noun	tr	listing of people who have died	zho	死者名册	tr=sǐzhě míngcè
eng	necrology	Noun	tr	notice of death	bul	некролог	m
eng	necrology	Noun	tr	notice of death	isl	dánarfregn	f
eng	necrology	Noun	tr	notice of death	isl	dánartilkynning	f
eng	necrology	Noun	tr	notice of death	jpn	訃報	tr=fuhō
eng	necrology	Noun	tr	notice of death	rus	некроло́г	m
eng	necrology	Noun	tr	notice of death	swe	dödsannons	c
eng	necrology	Noun	tr	notice of death	swe	dödsruna	c
eng	necrology	Noun	tr	notice of death	zho	死亡启事	tr=sǐwáng qǐshì
eng	necrology	Noun	tr	notice of death	zho	死亡啟事
eng	necromancer	Noun	tr	person who practices necromancy	arc	אוֹבָא	m
eng	necromancer	Noun	tr	person who practices necromancy	cat	nigromàntic	m
eng	necromancer	Noun	tr	person who practices necromancy	cat	nigromant	m	f
eng	necromancer	Noun	tr	person who practices necromancy	ces	nekromant
eng	necromancer	Noun	tr	person who practices necromancy	cmn	死灵法师
eng	necromancer	Noun	tr	person who practices necromancy	deu	Nekromantin	f
eng	necromancer	Noun	tr	person who practices necromancy	deu	Nekromant	m
eng	necromancer	Noun	tr	person who practices necromancy	deu	Totenbeschwörerin	f
eng	necromancer	Noun	tr	person who practices necromancy	deu	Totenbeschwörer	m
eng	necromancer	Noun	tr	person who practices necromancy	ell	νεκρομάντης	m
